              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-10-29T20:21:00+00:00       59.486702                            0.0         1.223934          38.947594    26.021404             5.240114             5.909072                        995.731873                     0.000000              11.101561             346.092224              85.000000                        0.0              48.551819               85.000000                    53.058929              0.000000     85.000000                                10.0
2023-10-29T20:31:00+00:00       58.691299                            0.0       355.943512          38.749561    25.509991            10.729306             7.673560                        995.966797                     0.000000               0.580825             353.946655              85.000000                        0.0              48.383499               85.000000                    53.068657              0.000000     85.000000                                10.0
2023-10-29T20:41:00+00:00       59.213547                            0.0       341.890808          38.809097    25.779736             7.144014             8.206991                        996.069641                     0.000000             340.297974             345.199219              85.000000                        0.0              48.145077               85.000000                    53.068657              0.000000     85.000000                                10.0
2023-10-29T20:51:00+00:00       57.505875                            0.0       322.569305          38.670025    24.944008            11.506351            10.863136                        995.992004                     0.000000             320.879700             318.963623              85.000000                        0.0              47.869339               85.000000                    52.888329              0.000000     85.000000                                10.0
2023-10-29T21:01:00+00:00       58.545757                            0.0       327.709412          38.729691    25.431450             5.904401             7.093668                        996.002808                     0.000000             321.861664             332.644836              85.000000                        0.0              47.809387               85.000000                    52.907845              0.000000     85.000000                                10.0
2023-10-29T21:11:00+00:00       57.752575                            0.0       334.225983          39.085518    25.437344             5.945277             6.335343                        996.077209                     0.000000             310.248383             329.912506              85.000000                        0.0              47.624332               85.000000                    52.883469              0.000000     85.000000                                10.0
2023-10-29T21:21:00+00:00       57.248661                            0.0       314.940857          38.947594    25.096804             8.414741             7.220560                        996.047546                     0.000000             320.614044             327.572937              85.000000                        0.0              47.284637               85.000000                    52.883469              0.000000     85.000000                                10.0
2023-10-29T21:31:00+00:00       57.850571                            0.0       345.500153          38.670025    25.087734             5.075221             8.684925                        995.927246                     0.000000             340.868317             339.838928              85.000000                        0.0              46.904659               85.000000                    52.878571              0.000000     85.000000                                10.0
2023-10-29T21:41:00+00:00       58.353848                            0.0       349.149902          38.809097    25.427046             8.090672             7.159145                        996.068909                     0.000000             322.275696             341.314178              85.000000                        0.0              46.583168               85.000000                    52.878571              0.000000     85.000000                                10.0
2023-10-29T21:51:00+00:00       56.944366                            0.0         2.609426          38.530376    24.577217             7.335137             8.909616                        996.141968                     0.000000             356.773773             341.523773              85.000000                        0.0              46.262314               85.000000                    52.951771              0.000000     85.000000                                10.0
2023-10-29T22:01:00+00:00       54.693977                            0.0         0.986828          38.530376    23.611641             8.496038             7.361950                        996.187561                     0.000000             346.944397             348.188782              85.000000                        0.0              45.989891               85.000000                    52.990742              0.000000     85.000000                                10.0
2023-10-29T22:11:00+00:00       55.401882                            0.0       344.576630          38.390144    23.787973             5.380332             7.025895                        996.133972                     0.000000               1.273954             339.694031              85.000000                        0.0              45.747776               85.000000                    53.335472              0.000000     85.000000                                10.0
2023-10-29T22:21:00+00:00       55.907379                            0.0       323.373688          38.530376    24.136566             6.367899             5.740883                        996.047241                     0.000000             338.303864             333.520386              85.000000                        0.0              45.412113               85.000000                    53.258011              0.000000     85.000000                                10.0
2023-10-29T22:31:00+00:00       52.958710                            0.0       338.250244          38.006554    22.355186             5.542343             9.181034                        996.172424                     0.000000             321.876282             327.910889              85.000000                        0.0              45.031876               85.000000                    53.267700              0.000000     85.000000                                10.0
2023-10-29T22:41:00+00:00       53.288303                            0.0       327.628021          37.823326    22.331963             8.272059             8.347327                        996.219666                     0.000000             328.354736             333.022522              85.000000                        0.0              44.714027               85.000000                    53.282238              0.000000     85.000000                                10.0
2023-10-29T22:51:00+00:00       51.981174                            0.0       328.724121          37.536331    21.476349             8.545646             9.012572                        996.336548                     0.000000             323.860352             329.611572              85.000000                        0.0              44.422806               85.000000                    53.349995              0.433342     85.000000                                10.0
2023-10-29T23:01:00+00:00       52.910973                            0.0       337.844482          37.536331    21.896164             5.023837             6.694992                        996.305298                     0.000000             321.060608             331.917145              85.000000                        0.0              44.225632               85.000000                    53.345139              0.000000     85.000000                                10.0
2023-10-29T23:11:00+00:00       53.563576                            0.0       338.925934          37.680138    22.320940             5.262599             5.967070                        996.242493                     0.000000             310.571869             326.314453              85.000000                        0.0              44.045555               85.000000                    53.296741              0.000000     85.000000                                10.0
2023-10-29T23:21:00+00:00       52.896355                            0.0       329.578522          37.392376    21.755648             5.615559             6.773271                        996.311951                     0.000000             315.133942             328.938141              85.000000                        0.0              43.891884               85.000000                    53.320946              0.000000     85.000000                                10.0
2023-10-29T23:31:00+00:00       53.128387                            0.0       322.135559          37.392376    21.859350             7.587960             7.155886                        996.475159                     0.000000             318.308624             331.719086              85.000000                        0.0              43.737648               85.000000                    53.335472              0.000000     85.000000                                10.0
2023-10-29T23:41:00+00:00       53.273308                            0.0       338.232574          37.392376    21.923912             4.717925             6.059047                        996.319641                     0.000000             321.193787             331.157928              85.000000                        0.0              43.564594               85.000000                    53.340324              0.000000     85.000000                                10.0
2023-10-29T23:51:00+00:00       52.737404                            0.0       355.177277          37.255341    21.556883             5.830468             5.808897                        996.332336                     0.000000             330.769226             337.493195              85.000000                        0.0              43.358734               85.000000                    53.320946              0.000000     85.000000                                10.0
2023-10-30T00:01:00+00:00       53.216236                            0.0       336.478394          37.117737    21.642738             5.047034             6.468516                        996.455139                     0.000000             332.235260             334.300598              85.000000                        0.0              43.174866               85.000000                    53.325802              0.000000     85.000000                                10.0
2023-10-30T00:11:00+00:00       54.546387                            0.0       339.238831          37.117737    22.228014             3.139524             5.253194                        996.326721                     0.000000             322.855103             328.364349              85.000000                        0.0              43.059540               85.000000                    53.287064              0.000000     85.000000                                10.0
2023-10-30T00:21:00+00:00       54.635056                            0.0       315.034332          37.137428    22.284969             4.810357             4.581094                        996.376343                     0.000000             326.669220             321.835602              85.000000                        0.0              42.906845               85.000000                    53.306454              0.000000     85.000000                                10.0
2023-10-30T00:31:00+00:00       56.389233                            0.0       312.808380          37.117737    23.018257             3.126027             4.897170                        996.330383                     0.000000             322.554108             322.068390              85.000000                        0.0              42.738476               85.000000                    53.320946              0.000000     85.000000                                10.0
2023-10-30T00:41:00+00:00       56.546650                            0.0       319.058228          36.979538    22.955116             5.637736             5.003507                        996.166687                     0.000000             315.189392             318.572235              85.000000                        0.0              42.637085               85.000000                    53.282238              0.000000     85.000000                                10.0
2023-10-30T00:51:00+00:00       56.933296                            0.0       306.324463          36.840759    22.987270             3.393232             5.553580                        996.515198                     0.000000             312.722565             312.345551              85.000000                        0.0              42.460098               85.000000                    53.291916              0.000000     85.000000                                10.0
2023-10-30T01:01:00+00:00       56.147713                            0.0       324.295807          36.741257    22.563286             5.146555             5.560099                        996.362427                     0.000000             308.147614             310.169006              85.000000                        0.0              42.335762               85.000000                    53.277382              0.000000     85.000000                                10.0
2023-10-30T01:11:00+00:00       57.105247                            0.0       310.846649          36.840759    23.059132             5.173219             4.018612                        996.362732                     0.000000             301.103210             309.355225              85.000000                        0.0              42.273422               85.000000                    53.296741              0.000000     85.000000                                10.0
2023-10-30T01:21:00+00:00       56.860771                            0.0       316.645660          36.701374    22.826132             5.380921             5.270602                        996.220154                     0.000000             308.750885             314.116852              85.000000                        0.0              42.184250               85.000000                    53.291916              0.000000     85.000000                                10.0
2023-10-30T01:31:00+00:00       56.845566                            0.0       314.262695          36.561405    22.688440             6.996496             5.702213                        996.160400                     0.000000             316.454834             315.218262              85.000000                        0.0              42.027668               85.000000                    53.282238              0.000000     85.000000                                10.0
2023-10-30T01:41:00+00:00       56.887638                            0.0       311.157013          36.420826    22.574139             4.929303             6.041942                        996.197144                     0.000000             308.949280             321.846802              85.000000                        0.0              41.816444               85.000000                    53.248322              0.000000     85.000000                                10.0
2023-10-30T01:51:00+00:00       56.168949                            0.0       316.491241          36.137856    22.006886             6.661231             6.930844                        996.056763                     0.000000             335.597931             322.355347              85.000000                        0.0              41.631294               85.000000                    53.243462              0.000000     85.000000                                10.0
2023-10-30T02:01:00+00:00       56.197659                            0.0       325.923767          36.137856    22.019005             4.501631             5.911098                        996.213074                     0.000000             309.993958             319.007233              85.000000                        0.0              41.554272               85.000000                    53.209522              0.000000     85.000000                                10.0
2023-10-30T02:11:00+00:00       56.885445                            0.0       305.180786          36.137856    22.307695             5.407433             5.361257                        995.908875                     0.000000             324.245972             321.532104              85.000000                        0.0              41.404350               85.000000                    53.228912              0.000000     85.000000                                10.0
2023-10-30T02:21:00+00:00       56.151447                            0.0       335.118103          35.975067    21.846958             5.125584             6.829277                        995.923767                     0.000000             311.304626             320.540131              85.000000                        0.0              41.240166               85.000000                    53.219215              0.000000     85.000000                                10.0
2023-10-30T02:31:00+00:00       55.464825                            0.0       328.019928          35.995464    21.574684             5.356668             8.128061                        995.807556                     0.000000             341.313354             322.567963              85.000000                        0.0              41.084480               85.000000                    53.209522              0.000000     85.000000                                10.0
2023-10-30T02:41:00+00:00       55.191048                            0.0       332.605316          35.852440    21.323845             7.101719             6.852700                        995.865051                     0.000000             333.140045             329.812531              85.000000                        0.0              40.910301               85.000000                    52.771019              0.000000     85.000000                                10.0
2023-10-30T02:51:00+00:00       55.405636                            0.0       324.113495          35.708809    21.281204             4.864752             6.235092                        995.940308                     0.000000             336.378937             333.643494              85.000000                        0.0              40.766224               85.000000                    52.756325              0.000000     85.000000                                10.0
2023-10-30T04:01:00+00:00       58.550339                            0.0       323.652161          34.170521    21.141619             5.695970             5.459105                        996.031738                     0.000000             329.349487             332.940125              85.000000                        0.0              38.477894               85.000000                    52.942024              0.000000     85.000000                                10.0
2023-10-30T04:11:00+00:00       59.227375                            0.0       324.822052          33.883846    21.143053             4.774823             5.053226                        996.066833                     0.000000             329.841064             332.001312              85.000000                        0.0              38.385563               85.000000                    52.771019              0.000000     85.000000                                10.0
2023-10-30T04:21:00+00:00       60.048615                            0.0       328.764984          33.883846    21.468550             2.577964             3.920291                        996.044617                     0.000000             323.037628             327.054565              85.000000                        0.0              38.429554               85.000000                    52.712257              0.000000     85.000000                                10.0
2023-10-30T04:31:00+00:00       59.749496                            0.0       331.968140          33.742924    21.217457             6.542327             4.855921                        995.958069                     0.000000             329.109894             327.571716              85.000000                        0.0              38.420765               85.000000                    52.673035              0.000000     85.000000                                10.0
2023-10-30T04:41:00+00:00       60.642975                            0.0       327.865509          33.645222    21.476082             5.706451             4.844022                        996.017151                     0.000000             316.988831             324.301514              85.000000                        0.0              38.244461               85.000000                    52.579784              0.000000     85.000000                                10.0
2023-10-30T04:51:00+00:00       60.791901                            0.0       317.220337          33.468578    21.367077             5.833629             4.228636                        995.919556                     0.000000             312.160309             320.800201              85.000000                        0.0              38.204693               85.000000                    52.589603              0.000000     85.000000                                10.0
2023-10-30T05:01:00+00:00       62.060322                            0.0       307.784119          33.231449    21.631142             6.742205             5.672730                        996.061462                     0.000000             308.779266             318.207642              85.000000                        0.0              38.301853               85.000000                    52.574863              0.000000     85.000000                                10.0
2023-10-30T05:11:00+00:00       62.125980                            0.0       329.148071          33.310692    21.731289             5.757252             6.363872                        996.068726                     0.000000             321.154419             317.473755              85.000000                        0.0              38.345943               85.000000                    52.619083              0.000000     85.000000                                10.0
2023-10-30T05:21:00+00:00       62.240868                            0.0       321.532196          33.330475    21.793808             5.489252             5.806227                        995.974976                     0.000000             319.267120             325.575745              85.000000                        0.0              38.319481               85.000000                    52.491268              0.000000     85.000000                                10.0
2023-10-30T05:31:00+00:00       62.819782                            0.0       318.586517          33.468578    22.144333             8.155837             6.268793                        995.910706                     0.000000             311.690094             321.041748              85.000000                        0.0              38.182568               85.000000                    52.466682              0.000000     85.000000                                10.0
2023-10-30T05:41:00+00:00       63.292095                            0.0       326.085419          33.191761    22.059208             4.758676             6.200462                        995.884705                     0.000000             322.148285             320.559387              85.000000                        0.0              37.947334               85.000000                    52.442055              0.000000     85.000000                                10.0
2023-10-30T05:51:00+00:00       63.941071                            0.0       321.169586          32.992485    22.111824             4.747510             6.651262                        995.869141                     0.000000             311.199341             312.049408              85.000000                        0.0              37.629890               85.000000                    52.417416              0.000000     85.000000                                10.0
2023-10-30T06:01:00+00:00       63.998215                            0.0       304.313049          32.771801    21.923126             6.346451             6.049022                        995.715820                     0.000000             317.880829             316.377899              85.000000                        0.0              37.288960               85.000000                    52.397675              0.000000     85.000000                                10.0
2023-10-30T06:11:00+00:00       64.736526                            0.0       319.959412          32.630547    22.060696             5.871965             6.048976                        995.837036                     0.000000             311.621155             316.030914              85.000000                        0.0              36.831802               85.000000                    52.368095              0.000000     85.000000                                10.0
2023-10-30T06:21:00+00:00       66.371338                            0.0       316.584717          32.305241    22.342438             5.766317             7.103257                        995.659851                     0.000000             309.581512             313.853851              85.000000                        0.0              36.355637               85.000000                    52.343422              0.000000     85.000000                                10.0
2023-10-30T06:31:00+00:00       67.185684                            0.0       321.661438          31.919264    22.263168             7.258790             6.391942                        995.587036                     0.000000             305.174805             322.161163              85.000000                        0.0              35.993282               85.000000                    52.318733              0.000000     85.000000                                10.0
2023-10-30T06:41:00+00:00       67.486801                            0.0       326.413513          31.664232    22.125347             6.095478             5.582824                        995.565552                     0.000000             305.911407             318.939545              85.000000                        0.0              35.618397               85.000000                    52.289078              0.000000     85.000000                                10.0
2023-10-30T06:51:00+00:00       68.077751                            0.0       314.463165          31.506199    22.180958             4.717376             5.254692                        995.496582                     0.000000             322.157379             314.182526              85.000000                        0.0              35.319752               85.000000                    52.427269              0.000000     85.000000                                10.0
2023-10-30T07:01:00+00:00       68.559410                            0.0       319.132294          31.367216    22.215136             5.781161             6.061411                        995.545471                     0.000000             318.325073             314.878448              85.000000                        0.0              35.092731               85.000000                    52.397675              0.000000     85.000000                                10.0
2023-10-30T07:11:00+00:00       68.855698                            0.0       303.703735          31.087326    22.049107             6.186218             5.553688                        995.484009                     0.000000             323.118286             320.382904              85.000000                        0.0              34.838264               85.000000                    52.373016              0.000000     85.000000                                10.0
2023-10-30T07:21:00+00:00       69.345139                            0.0       316.245300          30.804802    21.946012             6.246180             6.298609                        995.440796                     0.000000             302.393677             306.918030              85.000000                        0.0              34.625530               85.000000                    52.343422              0.000000     85.000000                                10.0
2023-10-30T07:31:00+00:00       69.539719                            0.0       299.831055          30.601374    21.817135             7.005409             6.540834                        995.322021                     0.000000             309.901062             309.254395              85.000000                        0.0              34.407146               85.000000                    52.318733              0.000000     85.000000                                10.0
2023-10-30T07:41:00+00:00       68.975212                            0.0       299.638885          30.519615    21.545670             6.063056             6.844597                        995.220886                     0.000000             302.928070             307.220825              85.000000                        0.0              34.182991               85.000000                    52.284153              0.000000     85.000000                                10.0
2023-10-30T07:51:00+00:00       69.316208                            0.0       315.217957          30.376017    21.524578             9.941283             8.051908                        995.172485                     0.000000             306.200684             307.162018              85.000000                        0.0              34.001770               85.000000                    52.249550              0.000000     85.000000                                10.0
2023-10-30T08:01:00+00:00       68.596336                            0.0       311.604370          30.376017    21.277702             6.671157             8.017451                        994.991150                     0.000000             307.582062             308.833740              85.000000                        0.0              33.846325               85.000000                    52.219852              0.000000     85.000000                                10.0
2023-10-30T08:11:00+00:00       68.808472                            0.0       301.456024          30.093134    21.079391             7.330914             7.010874                        995.045349                     0.000000             312.834534             301.746765              85.000000                        0.0              33.649654               85.000000                    52.185207              0.000000     85.000000                                10.0
2023-10-30T08:21:00+00:00       68.607025                            0.0       300.953888          30.034315    20.953783             4.688467             5.720762                        994.931458                     0.000000             312.801453             304.244873              85.000000                        0.0              33.513931               85.000000                    52.150536              0.000000     85.000000                                10.0
2023-10-30T08:31:00+00:00       68.453178                            0.0       307.467224          29.916302    20.787693             6.997850             6.705186                        994.955444                     0.000000             304.377960             303.909454              85.000000                        0.0              33.377701               85.000000                    52.115837              0.000000     85.000000                                10.0
2023-10-30T08:41:00+00:00       68.772316                            0.0       303.098633          29.817591    20.802731             3.606745             7.309239                        994.887207                     0.000000             306.670258             306.082214              85.000000                        0.0              33.279411               85.000000                    52.165405              0.000000     85.000000                                10.0
2023-10-30T08:51:00+00:00       69.520264                            0.0       292.767426          29.619146    20.867428             5.379544             6.155755                        994.845825                     0.000000             305.980499             304.731384              85.000000                        0.0              33.163681               85.000000                    52.269318              0.000000     85.000000                                10.0
2023-10-30T09:04:00+00:00       69.813507                            0.0       312.540771          29.539383    20.890114             8.428065             7.620021                        994.815674                     0.000000             306.632813             309.482239              85.000000                        0.0              32.918098               85.000000                    52.219852              0.000000     85.000000                                10.0
2023-10-30T09:11:00+00:00       69.730690                            0.0       313.656219          29.539383    20.862118             6.762939             7.640722                        994.690063                     0.000000             307.414368             306.716644              85.000000                        0.0              32.831497               85.000000                    52.190170              0.000000     85.000000                                10.0
2023-10-30T09:21:00+00:00       70.076363                            0.0       298.578247          29.439388    20.882694             4.729188             7.015420                        994.766418                     0.000000             303.623749             305.721710              85.000000                        0.0              32.762051               85.000000                    52.150536              0.000000     85.000000                                10.0
2023-10-30T09:31:00+00:00       70.487701                            0.0       321.083923          29.419344    21.001526             5.224393             7.690957                        994.725220                     0.000000             310.274109             307.881958              85.000000                        0.0              32.600971               85.000000                    52.110870              0.000000     85.000000                                10.0
2023-10-30T09:41:00+00:00       70.788559                            0.0       310.520966          29.399292    21.082792             6.628976             7.560681                        994.803101                     0.000000             308.903595             314.195251              85.000000                        0.0              32.500435               85.000000                    52.071167              0.000000     85.000000                                10.0
2023-10-30T09:51:00+00:00       71.376259                            0.0       312.894836          29.258522    21.142540             9.725959             8.626698                        994.774719                     0.000000             319.959747             319.101532              85.000000                        0.0              32.452267               85.000000                    52.021538              0.000000     85.000000                                10.0
2023-10-30T10:01:00+00:00       71.954964                            0.0       308.561218          29.056223    21.138363             8.106141             8.077312                        994.786804                     0.000000             340.284241             317.100555              85.000000                        0.0              32.324932               85.000000                    51.981770              0.000000     85.000000                                10.0
2023-10-30T10:11:00+00:00       71.935760                            0.0       326.565155          29.117062    21.190699             9.823577             8.619310                        994.819214                     0.000000             322.937653             318.892822              85.000000                        0.0              32.170605               85.000000                    51.937012              0.000000     85.000000                                10.0
2023-10-30T10:21:00+00:00       72.392357                            0.0       311.585449          28.832088    21.065357             6.973762             7.656003                        994.846375                     0.000000             318.408447             319.576416              85.000000                        0.0              32.055538               85.000000                    51.892181              0.000000     85.000000                                10.0
2023-10-30T10:31:00+00:00       72.812935                            0.0       306.973389          28.688570    21.063652             8.141792             8.445082                        994.984314                     0.000000             331.436249             318.893097              85.000000                        0.0              32.108696               85.000000                    51.842339              0.000000     85.000000                                10.0
2023-10-30T10:41:00+00:00       72.710403                            0.0       316.778198          28.544340    20.891193             9.535770             7.962171                        995.035461                     0.000000             324.010986             318.742645              85.000000                        0.0              31.972818               85.000000                    51.797592              0.000000     85.000000                                10.0
2023-10-30T10:51:00+00:00       73.240288                            0.0       293.981903          28.399433    20.922607             6.250957             7.597197                        995.025696                     0.000000             318.868408             317.775513              85.000000                        0.0              31.897205               85.000000                    51.755089              0.000000     85.000000                                10.0
2023-10-30T11:01:00+00:00       73.427391                            0.0       319.948303          28.360262    20.944973             6.873749             7.211339                        995.079285                     0.000000             300.460968             314.027924              85.000000                        0.0              31.825645               85.000000                    51.707794              0.000000     85.000000                                10.0
2023-10-30T11:11:00+00:00       73.166199                            0.0       313.037323          28.262064    20.766066             7.611127             7.592478                        995.029724                     0.000000             305.165283             314.334747              85.000000                        0.0              31.690517               85.000000                    51.546661              0.000000     85.000000                                10.0
2023-10-30T11:21:00+00:00       73.559250                            0.0       311.476532          28.124018    20.759029             4.162993             5.499346                        995.113342                     0.000000             320.803406             310.677826              85.000000                        0.0              31.601549               85.000000                    51.560913              0.000000     85.000000                                10.0
2023-10-30T11:31:00+00:00       75.123512                            0.0       299.728760          27.725811    20.870016             6.483379             6.149334                        995.267151                     0.000000             314.231781             302.531860              85.000000                        0.0              31.499575               85.000000                    51.532410              0.000000     85.000000                                10.0
2023-10-30T11:41:00+00:00       76.100227                            0.0       298.899933          27.645496    21.097046             6.713289             6.619975                        995.284790                     0.000000             302.054291             303.119629              85.000000                        0.0              31.512346               85.000000                    51.537174              0.000000     85.000000                                10.0
2023-10-30T11:51:00+00:00       76.754204                            0.0       296.241547          27.423450    21.083614             8.963775             8.696380                        995.253357                     0.000000             309.683228             304.259552              85.000000                        0.0              31.354561               85.000000                    51.494431              0.000000     85.000000                                10.0
2023-10-30T12:01:00+00:00       75.940712                            0.0       322.206421          27.301609    20.714005             7.996789             8.976093                        995.247559                     0.000000             309.322998             315.566589              85.000000                        0.0              31.183128               85.000000                    51.399277              0.000000     85.000000                                10.0
2023-10-30T12:11:00+00:00       76.431549                            0.0       304.982605          27.281231    20.846142             5.027658             6.527879                        995.394897                     0.000000             317.888672             312.638489              85.000000                        0.0              31.041059               85.000000                    51.356384              0.000000     85.000000                                10.0
2023-10-30T12:21:00+00:00       76.910957                            0.0       302.185120          26.994686    20.715389             7.700644             6.724554                        995.416748                     0.000000             315.086853             306.595520              85.000000                        0.0              31.045355               85.000000                    51.361160              0.000000     85.000000                                10.0
2023-10-30T12:31:00+00:00       77.239983                            0.0       306.508331          26.994686    20.816040             7.054063             7.186434                        995.567566                     0.000000             320.253052             306.640839              85.000000                        0.0              31.058300               85.000000                    51.299156              0.000000     85.000000                                10.0
2023-10-30T12:41:00+00:00       76.478569                            0.0       306.033691          26.850327    20.442427             7.226253             7.331205                        995.522156                     0.000000             323.625824             310.571106              85.000000                        0.0              31.079859               85.000000                    51.260990              0.000000     85.000000                                10.0
2023-10-30T12:51:00+00:00       75.841469                            0.0       315.649017          26.994686    20.385567             6.761608             7.970224                        995.690063                     0.000000             322.926849             313.419525              85.000000                        0.0              31.101402               85.000000                    51.189293              0.000000     85.000000                                10.0
2023-10-30T13:01:00+00:00       73.989944                            0.0       314.408600          27.281231    20.081751             7.204361             7.746674                        995.792358                     0.000000             326.835663             313.467346              85.000000                        0.0              31.238947               85.000000                    51.045578              0.000000     85.000000                                10.0
2023-10-30T13:11:00+00:00       72.727577                            0.0       313.260254          27.281231    19.677700             7.532257             8.991761                        995.766785                     0.000000             313.984375             315.462372              85.000000                        0.0              31.268955               85.000000                    50.761715              0.000000     85.000000                                10.0
