              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-05-31T09:22:00+00:00       50.350441                            0.0       124.103790          70.537918    51.182610             3.564351             4.316449                        989.633728                     0.000000             141.124512             148.985977                   85.0                        0.0              72.093788               85.000000                    77.136795              0.309531          85.0                                10.0
2023-05-31T09:32:00+00:00       54.230751                            0.0       155.316498          69.920708    52.627434             5.102823             5.054482                        989.698730                     0.000000             154.804291             154.539978                   85.0                        0.0              72.012306               85.000000                    77.157310              0.309531          85.0                                10.0
2023-05-31T09:42:00+00:00       54.651936                            0.0       152.585175          69.817230    52.742043             3.310481             3.106375                        989.781067                     0.000000             139.319626             156.497910                   85.0                        0.0              72.131393               85.000000                    77.177811              0.309531          85.0                                10.0
2023-05-31T09:52:00+00:00       50.574001                           60.0       155.544937          70.255798    51.042725             2.743153             3.204315                        989.823486                     0.070866             169.592377             162.079025                   85.0                        0.0              72.506241               85.000000                    77.150459              0.309531          85.0                                10.0
2023-05-31T10:02:00+00:00       48.958778                            0.0       146.849823          70.358536    50.260815             1.662908             2.221388                        989.827698                     0.000000             154.170105             162.639069                   85.0                        0.0              72.649452               85.000000                    77.123138              0.433342          85.0                                10.0
2023-05-31T10:12:00+00:00       49.209198                            0.0       138.070740          70.358536    50.398361             2.863300             2.550269                        989.972290                     0.000000             160.593445             148.831558                   85.0                        0.0              72.798584               85.000000                    77.102623              0.371437          85.0                                10.0
2023-05-31T10:22:00+00:00       48.676834                            0.0       148.879974          70.358536    50.105206             1.044245             2.307801                        990.034241                     0.000000             121.396736             157.999863                   85.0                        0.0              72.891632               85.000000                    77.068428              0.371437          85.0                                10.0
2023-05-31T10:32:00+00:00       47.656391                            0.0       139.884415          70.895142    50.025944             2.882872             2.708150                        989.971130                     0.000000             149.759155             134.762726                   85.0                        0.0              72.842010               85.000000                    77.027405              0.433342          85.0                                10.0
2023-05-31T10:42:00+00:00       49.835854                            0.0       141.124939          70.716789    51.069202             1.687919             2.539649                        990.044800                     0.000000             117.309677             138.273941                   85.0                        0.0              73.089737               85.000000                    75.568039              0.557154          85.0                                10.0
2023-05-31T10:52:00+00:00       49.569458                            0.0       135.335892          70.537918    50.759968             1.907283             1.850376                        990.029663                     0.000000             123.880676             137.563614                   85.0                        0.0              73.348984               85.000000                    75.726929              0.680967          85.0                                10.0
2023-05-31T11:02:00+00:00       47.829178                            0.0       134.437424          71.072975    50.286076             0.677729             0.000000                        990.074219                     0.000000             115.602531               0.000000                   85.0                        0.0              73.540970               85.000000                    75.713707              0.742872          85.0                                10.0
2023-05-31T11:12:00+00:00       47.513756                            0.0         0.000000          71.427109    50.431442             0.000000             0.000000                        990.025513                     0.000000             275.275177               0.000000                   85.0                        0.0              73.780502               85.000000                    75.693848              0.804779          85.0                                10.0
2023-05-31T11:22:00+00:00       50.133358                            0.0         0.000000          70.895142    51.394302             0.000000             0.987107                        990.140686                     0.000000             329.311890             356.905548                   85.0                        0.0              73.890320               85.000000                    75.647522              0.742872          85.0                                10.0
2023-05-31T11:32:00+00:00       51.243515                            0.0        73.139740          71.427109    52.478897             2.857432             1.475934                        990.037964                     0.000000              61.566826              62.193985                   85.0                        0.0              73.993568               85.000000                    75.601166              0.804779          85.0                                10.0
2023-05-31T11:42:00+00:00       47.184795                            0.0        72.120575          72.366386    51.101772             2.025818             2.571160                        990.110962                     0.000000              72.157501              72.283684                   85.0                        0.0              74.199615               85.000000                    75.726929              0.804779          85.0                                10.0
2023-05-31T11:52:00+00:00       47.198109                            0.0       116.896591          71.788544    50.581779             3.809687             2.601568                        990.033936                     0.000000             102.285522             112.331360                   85.0                        0.0              74.340942               85.000000                    76.083328              0.371437          85.0                                10.0
2023-05-31T12:02:00+00:00       51.478226                            0.0       113.802185          71.603577    52.766132             3.728718             2.637934                        990.164551                     0.000000             109.166626             117.280594                   85.0                        0.0              74.578033               85.000000                    76.195206              0.680967          85.0                                10.0
2023-05-31T12:12:00+00:00       52.191925                            0.0       119.565010          71.578247    53.118221             3.609931             3.594702                        990.162476                     0.000000             136.070602             117.160164                   85.0                        0.0              74.935532               85.000000                    76.201797              0.619061          85.0                                10.0
2023-05-31T12:22:00+00:00       53.423302                            0.0       125.773033          71.788544    53.950378             1.241071             2.013808                        990.160095                     0.000000             132.955048             146.167572                   85.0                        0.0              76.168915               85.000000                    76.221481              0.619061          85.0                                10.0
2023-05-31T12:32:00+00:00       50.110550                            0.0       123.692039          72.705406    53.046761             2.121041             2.364732                        990.196411                     0.000000             127.453239             132.376190                   85.0                        0.0              77.280220               85.000000                    76.208351              0.742872          85.0                                10.0
2023-05-31T12:42:00+00:00       50.597195                            0.0       163.906967          72.887207    53.477951             3.249560             4.166009                        990.268066                     0.000000             167.114639             150.235046                   85.0                        0.0              78.660484               85.000000                    76.182053              1.052403          85.0                                10.0
2023-05-31T12:52:00+00:00       51.191784                            0.0       201.225403          72.887207    53.797516             2.454697             2.521753                        990.266907                     0.000000             170.373917             168.257568                   85.0                        0.0              78.378189               85.000000                    76.149155              0.742872          85.0                                10.0
2023-05-31T13:02:00+00:00       49.893997                            0.0       201.756439          72.392532    52.641083             2.836146             3.632048                        990.193604                     0.000000             195.155060             189.350281                   85.0                        0.0              78.331047               85.000000                    76.129410              0.680967          85.0                                10.0
2023-05-31T13:12:00+00:00       49.656292                            0.0       192.826462          72.887207    52.965439             3.667897             3.243888                        990.193481                     0.000000             197.903687             199.973969                   85.0                        0.0              80.812553               85.000000                    76.083328              0.804779          85.0                                10.0
2023-05-31T13:22:00+00:00       50.133842                            0.0       175.937943          74.344368    54.566311             2.691089             2.170929                        990.216614                     0.000000             166.337631             162.163406                   85.0                        0.0              82.551270               85.000000                    76.037224              0.928591          85.0                                10.0
2023-05-31T13:32:00+00:00       48.627705                            0.0       131.579346          75.496170    54.784996             1.546010             2.111104                        990.169739                     0.000000             163.877380             158.965195                   85.0                        0.0              84.114319               85.000000                    75.991096              0.866685          85.0                                10.0
2023-05-31T13:42:00+00:00       47.278519                            0.0       158.569855          74.557449    53.155964             8.690091             6.168701                        990.183228                     0.000000             154.313599             140.497467                   85.0                        0.0              85.619537               85.000000                    75.944939              0.928591          85.0                                10.0
2023-05-31T13:52:00+00:00       51.274746                            0.0       150.392456          73.781754    54.666519             7.390752             6.428060                        990.149963                     0.000000             131.427521             152.076859                   85.0                        0.0              86.775177               85.000000                    75.905334              0.866685          85.0                                10.0
2023-05-31T14:02:00+00:00       54.159718                            0.0       165.587708          73.620132    56.025482             5.793427             6.575565                        990.307983                     0.000000             183.319672             165.168900                   85.0                        0.0              87.935043               85.000000                    73.071205              0.866685          85.0                                10.0
2023-05-31T14:12:00+00:00       51.611469                            0.0       178.599030          74.371033    55.390064             5.550536             5.414486                        990.310303                     0.000000             178.025360             177.113937                   85.0                        0.0              89.203888               85.000000                    75.852539              0.866685          85.0                                10.0
2023-05-31T14:22:00+00:00        0.000000                            0.0       178.569260           0.000000     0.000000             5.411280             6.498695                          0.000000                     0.000000             169.884445             166.005539                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T14:32:00+00:00       50.252243                            0.0       172.975067          74.955124    55.192696             9.209024             7.074024                        990.526428                     0.000000             171.637115             164.592743                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T14:42:00+00:00        0.000000                            0.0       165.458633           0.000000     0.000000            10.013604             7.507818                          0.000000                     0.000000             165.144531             171.400452                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T14:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T15:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T15:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T15:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T15:32:00+00:00        0.000000                            0.0       177.731735           0.000000     0.000000             4.505760             3.823719                          0.000000                     0.000000             218.776779             226.036026                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T15:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T15:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T16:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T16:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T16:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T16:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T16:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T16:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T17:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T17:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T17:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T17:32:00+00:00        0.000000                            0.0       172.188843           0.000000     0.000000             6.420402             7.091322                          0.000000                     0.000000             179.394867             170.689453                   85.0                        0.0              95.272888               85.000000                    75.687256              0.804779          85.0                                10.0
2023-05-31T17:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T17:52:00+00:00       47.870068                            0.0         0.000000          83.304596    61.485863             0.000000             0.000000                        990.601807                     0.000000               0.000000               0.000000                   85.0                        0.0              94.818542               85.000000                    75.720337              0.742872          85.0                                10.0
2023-05-31T18:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T18:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T18:52:00+00:00       41.057632                            0.0         0.000000          86.553986    60.092480             0.000000             0.000000                        989.939453                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T19:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             109.398880               85.000000                    75.898758              0.680967          85.0                                10.0
2023-05-31T19:12:00+00:00        0.000000                            0.0       147.518921           0.000000     0.000000            11.195035             9.861115                          0.000000                     0.000000             149.714676             142.137360                   85.0                        0.0             109.398880               85.000000                    75.951508              0.557154          85.0                                10.0
2023-05-31T19:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T19:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             105.636276               85.000000                    74.890938              0.619061          85.0                                10.0
2023-05-31T19:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             106.385109               85.000000                    74.820831              0.619061          85.0                                10.0
2023-05-31T19:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             106.710960               85.000000                    76.254349              0.619061          85.0                                10.0
2023-05-31T20:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             104.205978               85.000000                    76.260941              0.495249          85.0                                10.0
2023-05-31T20:12:00+00:00       48.843826                            0.0         0.000000          79.395538    58.478455             0.000000             0.000000                        990.240479                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T20:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              98.118034               85.000000                    75.951508              0.557154          85.0                                10.0
2023-05-31T20:32:00+00:00       52.540874                            0.0       164.591125          78.594429    59.785477            10.088132             6.645857                        990.514099                     0.000000             167.788376             183.475769                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T20:42:00+00:00       63.552731                            0.0         0.000000          76.072784    62.808228             0.000000             0.000000                        990.920715                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T20:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              91.230286               85.000000                    76.503700              0.619061          85.0                                10.0
2023-05-31T21:02:00+00:00        0.000000                           60.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.259843               0.000000               0.000000                   85.0                        0.0              88.880013               85.000000                    76.693451              0.619061          85.0                                10.0
2023-05-31T21:12:00+00:00        0.000000                            0.0       177.878998           0.000000     0.000000            14.670238            14.480119                          0.000000                     0.000000             197.229889             185.592957                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T21:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T21:32:00+00:00        0.000000                           60.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.023622               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T21:42:00+00:00        0.000000                           60.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.094488               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T21:52:00+00:00        0.000000                           60.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.188976               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T22:02:00+00:00        0.000000                           60.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.023622               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T22:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T22:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T22:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T22:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T22:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T23:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T23:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T23:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T23:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-05-31T23:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              85.831055               85.000000                    77.844528              0.742872          85.0                                10.0
2023-06-01T00:02:00+00:00        0.000000                            0.0       156.169968           0.000000     0.000000             4.379164             5.563984                          0.000000                     0.000000             164.587845             152.249390                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T00:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T00:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              83.974640               85.000000                    77.939377              0.742872          85.0                                10.0
2023-06-01T00:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T00:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T00:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T01:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T01:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T01:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T01:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T01:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-06-01T01:52:00+00:00        0.000000                           60.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
