              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-10-22T02:50:00+00:00       83.466119         0.574863           0.0          46.975276                  0.0                     0.000000         2.982581                   85.0  0.820000          85.0                                10.0              51.051407                   85.00                         84.0              0.000000                        40.0                   52.393997                   52.916000                   53.293999                    53.816002                    53.762001                    54.355999                    54.680000                    55.220001                    55.615997
2023-10-22T03:00:00+00:00       84.076624         0.581044           0.0          46.585170                  0.0                     0.000000         2.864520                   85.0  0.820000          85.0                                10.0              50.642296                   85.00                         84.0              0.000000                        40.0                   52.340000                   52.897999                   53.293999                    53.797997                    53.816002                    54.355999                    54.697998                    55.237999                    55.598000
2023-10-22T04:00:00+00:00       87.709100         0.581044           0.0          45.021979                  0.0                     0.000000         1.770907                   85.0  0.820000          85.0                                10.0              49.247967                   85.00                         84.0              0.000000                        40.0                   52.087997                   52.790001                   53.222000                    53.779999                    53.779999                    54.355999                    54.661999                    55.202000                    55.580002
2023-10-22T04:10:00+00:00       88.229553         0.574863           0.0          45.387369                  0.0                     0.000000         2.019456                   85.0  0.820000          85.0                                10.0              49.834839                   85.00                         84.0              0.000000                        40.0                   52.052002                   52.790001                   53.222000                    53.797997                    53.725998                    54.302002                    54.680000                    55.183998                    55.580002
2023-10-22T04:20:00+00:00       86.773511         0.574863           0.0          45.868136                  0.0                     0.000000         2.671895                   85.0  0.820000          85.0                                10.0              50.327080                   85.00                         84.0              0.000000                        40.0                   51.980000                   52.771999                   53.203999                    53.779999                    53.779999                    54.337997                    54.680000                    55.202000                    55.580002
2023-10-22T04:30:00+00:00       85.689868         0.574863           0.0          46.112641                  0.0                     0.000000         3.411327                   85.0  0.820000          85.0                                10.0              50.526154                   85.00                         84.0              0.000000                        40.0                   51.944000                   52.699997                   53.203999                    53.779999                    53.725998                    54.337997                    54.680000                    55.166000                    55.598000
2023-10-22T04:39:00+00:00       85.822656         0.574863           0.0          45.920331                  0.0                     0.000000         3.436182                   85.0  0.820000          85.0                                10.0              50.307625                   85.00                         84.0              0.000000                        40.0                   51.872002                   52.681999                   53.167999                    53.743999                    53.779999                    54.337997                    54.680000                    55.202000                    55.562000
2023-10-22T04:50:00+00:00       86.768927         0.581044           0.0          45.651101                  0.0                     0.000000         3.324335                   85.0  0.820000          85.0                                10.0              50.346527                   85.00                         84.0              0.000000                        40.0                   51.835999                   52.681999                   53.203999                    53.797997                    53.762001                    54.337997                    54.661999                    55.202000                    55.598000
2023-10-22T05:00:00+00:00       87.963983         0.574863           0.0          45.651101                  0.0                     0.000000         3.697157                   85.0  0.820000          85.0                                10.0              50.748520                   85.00                         84.0              0.000000                        40.0                   51.746002                   52.646000                   53.186001                    53.762001                    53.743999                    54.337997                    54.643997                    55.202000                    55.562000
2023-10-22T05:00:00+00:00       87.963983         0.574863           0.0          45.651101                  0.0                     0.000000         3.697157                   85.0  0.820000          85.0                                10.0              50.748520                   85.00                         84.0              0.000000                        40.0                   51.746002                   52.646000                   53.186001                    53.762001                    53.743999                    54.337997                    54.643997                    55.202000                    55.562000
2023-10-22T05:09:00+00:00       87.904462         0.581044           0.0          45.821433                  0.0                     0.000000         4.299887                   85.0  0.820000          85.0                                10.0              50.974678                   85.00                         84.0              0.000000                        40.0                   51.727997                   52.610001                   53.167999                    53.743999                    53.762001                    54.320000                    54.680000                    55.166000                    55.580002
2023-10-22T05:20:00+00:00       88.217340         0.574863           0.0          45.854397                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.147171                   85.00                         84.0              0.000000                        40.0                   51.674000                   52.573997                   53.167999                    53.762001                    53.743999                    54.337997                    54.661999                    55.166000                    55.562000
2023-10-22T05:30:00+00:00       87.872412         0.568681           0.0          45.848903                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.247490                   85.00                         84.0              0.000000                        40.0                   51.655998                   52.573997                   53.150002                    53.762001                    53.762001                    54.302002                    54.661999                    55.202000                    55.598000
2023-10-22T05:40:00+00:00       87.300067         0.574863           0.0          45.920331                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.299980                   85.00                         84.0              0.000000                        40.0                   51.638000                   52.556000                   53.113998                    53.743999                    53.779999                    54.337997                    54.697998                    55.166000                    55.615997
2023-10-22T05:49:00+00:00       87.669421         0.581044           0.0          45.826925                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.185425                   85.00                         84.0              0.000000                        40.0                   51.638000                   52.538002                   53.113998                    53.762001                    53.743999                    54.337997                    54.661999                    55.166000                    55.615997
2023-10-22T06:00:00+00:00       88.348602         0.574863           0.0          45.673079                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.128044                   85.00                         84.0              0.000000                        40.0                   51.529999                   52.501999                   53.096001                    53.743999                    53.743999                    54.337997                    54.661999                    55.202000                    55.562000
2023-10-22T06:00:00+00:00       88.348602         0.574863           0.0          45.673079                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.128044                   85.00                         84.0              0.000000                        40.0                   51.529999                   52.501999                   53.096001                    53.743999                    53.743999                    54.337997                    54.661999                    55.202000                    55.562000
2023-10-22T06:10:00+00:00       87.945673         0.568681           0.0          45.629123                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.237949                   85.00                         84.0              0.000000                        40.0                   51.566002                   52.484001                   53.077999                    53.762001                    53.797997                    54.337997                    54.643997                    55.166000                    55.526001
2023-10-22T06:20:00+00:00       87.400800         0.581044           0.0          45.552202                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.065788                   85.00                         84.0              0.000000                        40.0                   51.547997                   52.484001                   53.024002                    53.708000                    53.762001                    54.337997                    54.680000                    55.183998                    55.562000
2023-10-22T06:30:00+00:00       88.456964         0.574863           0.0          45.395607                  0.0                     0.000000         4.318528                   85.0  0.820000          85.0                                10.0              51.080170                   85.00                         84.0              0.000000                        40.0                   51.566002                   52.447998                   53.077999                    53.725998                    53.743999                    54.337997                    54.643997                    55.183998                    55.580002
2023-10-22T06:40:00+00:00       88.676746         0.574863           0.0          45.398354                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.185425                   85.00                         84.0              0.000000                        40.0                   51.529999                   52.412003                   53.042000                    53.708000                    53.725998                    54.320000                    54.661999                    55.183998                    55.562000
2023-10-22T06:50:00+00:00       89.120886         0.574863           0.0          45.302202                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.128044                   85.00                         84.0              0.000000                        40.0                   51.512001                   52.375999                   53.006001                    53.690002                    53.762001                    54.355999                    54.680000                    55.220001                    55.598000
2023-10-22T07:00:00+00:00       88.946893         0.574863           0.0          44.920333                  0.0                     0.000000         3.889782                   85.0  0.820000          85.0                                10.0              50.336803                   85.00                         84.0              0.000000                        40.0                   51.529999                   52.375999                   53.024002                    53.690002                    53.743999                    54.337997                    54.680000                    55.220001                    55.580002
2023-10-22T07:00:00+00:00       88.946893         0.574863           0.0          44.920333                  0.0                     0.000000         3.889782                   85.0  0.820000          85.0                                10.0              50.336803                   85.00                         84.0              0.000000                        40.0                   51.529999                   52.375999                   53.024002                    53.690002                    53.743999                    54.337997                    54.680000                    55.220001                    55.580002
2023-10-22T07:09:00+00:00       89.574182         0.574863           0.0          44.508247                  0.0                     0.000000         2.622186                   85.0  0.820000          85.0                                10.0              49.797493                   85.00                         84.0              0.000000                        40.0                   51.493999                   52.358002                   53.042000                    53.690002                    53.743999                    54.337997                    54.716000                    55.183998                    55.580002
2023-10-22T07:19:00+00:00       91.118750         0.574863           0.0          43.986265                  0.0                     0.000000         0.826423                   85.0  0.820000          85.0                                10.0              49.120209                   85.00                         84.0              0.000000                        40.0                   51.475998                   52.358002                   53.024002                    53.690002                    53.743999                    54.337997                    54.697998                    55.202000                    55.543999
2023-10-22T07:30:00+00:00       90.888281         0.581044           0.0          44.123628                  0.0                     0.000000         0.239228                   85.0  0.820000          85.0                                10.0              48.615196                   85.00                         84.0              0.000000                        40.0                   51.458000                   52.340000                   53.006001                    53.671997                    53.725998                    54.320000                    54.643997                    55.166000                    55.543999
2023-10-22T07:40:00+00:00       90.360199         0.574863           0.0          44.065938                  0.0                     0.000000         0.204431                   85.0  0.820000          85.0                                10.0              48.653511                   85.00                         84.0              0.000000                        40.0                   51.403999                   52.340000                   52.970001                    53.653999                    53.708000                    54.374001                    54.680000                    55.166000                    55.562000
2023-10-22T07:50:00+00:00       89.539075         0.574863           0.0          44.109894                  0.0                     0.000000         0.683508                   85.0  0.820000          85.0                                10.0              49.153358                   85.00                         84.0              0.000000                        40.0                   51.368000                   52.340000                   52.952000                    53.690002                    53.690002                    54.355999                    54.680000                    55.166000                    55.580002
2023-10-22T07:59:00+00:00       88.653851         0.581044           0.0          44.038467                  0.0                     0.000000         1.913823                   85.0  0.820000          85.0                                10.0              48.624805                   85.00                         84.0              0.000000                        40.0                   51.386002                   52.267998                   52.970001                    53.636002                    53.708000                    54.320000                    54.643997                    55.166000                    55.526001
2023-10-22T08:10:00+00:00       88.354706         0.574863           0.0          43.384620                  0.0                     0.000000         2.336355                   85.0  0.820000          85.0                                10.0              48.024998                   85.00                         84.0              0.000000                        40.0                   51.295998                   52.286003                   52.952000                    53.636002                    53.708000                    54.302002                    54.661999                    55.183998                    55.562000
2023-10-22T08:19:00+00:00       88.614166         0.574863           0.0          42.804950                  0.0                     0.000000         2.504125                   85.0  0.820000          85.0                                10.0              47.619286                   85.00                         84.0              0.000000                        40.0                   51.295998                   52.250000                   52.970001                    53.636002                    53.708000                    54.320000                    54.661999                    55.183998                    55.580002
2023-10-22T08:30:00+00:00       89.123938         0.581044           0.0          42.543959                  0.0                     0.000000         2.485484                   85.0  0.820000          85.0                                10.0              47.461525                   85.00                         84.0              0.000000                        40.0                   51.259998                   52.195999                   52.970001                    53.636002                    53.725998                    54.320000                    54.680000                    55.183998                    55.580002
2023-10-22T08:40:00+00:00       88.385229         0.581044           0.0          42.604399                  0.0                     0.000000         3.150351                   85.0  0.820000          85.0                                10.0              47.923943                   85.00                         84.0              0.000000                        40.0                   51.206001                   52.160000                   52.933998                    53.618000                    53.708000                    54.355999                    54.680000                    55.183998                    55.562000
2023-10-22T08:50:00+00:00       86.640723         0.574863           0.0          42.686820                  0.0                     0.000000         3.995416                   85.0  0.820000          85.0                                10.0              48.307640                   85.00                         84.0              0.000000                        40.0                   51.169998                   52.141998                   52.916000                    53.618000                    53.690002                    54.337997                    54.661999                    55.183998                    55.562000
2023-10-22T09:00:00+00:00       84.204828         0.568681           0.0          42.700552                  0.0                     0.000000         4.299887                   85.0  0.820000          85.0                                10.0              48.495316                   85.00                         84.0              0.000000                        40.0                   51.115997                   52.141998                   52.880001                    53.599998                    53.725998                    54.320000                    54.661999                    55.183998                    55.543999
2023-10-22T09:00:00+00:00       84.204828         0.568681           0.0          42.700552                  0.0                     0.000000         4.299887                   85.0  0.820000          85.0                                10.0              48.495316                   85.00                         84.0              0.000000                        40.0                   51.115997                   52.141998                   52.880001                    53.599998                    53.725998                    54.320000                    54.661999                    55.183998                    55.543999
2023-10-22T09:10:00+00:00       82.950250         0.581044           0.0          42.681321                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.581657                   85.00                         84.0              0.000000                        40.0                   51.080002                   52.178001                   52.862000                    53.599998                    53.653999                    54.337997                    54.643997                    55.166000                    55.543999
2023-10-22T09:20:00+00:00       82.258856         0.574863           0.0          42.626377                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.600845                   85.00                         84.0              0.000000                        40.0                   51.062000                   52.105999                   52.844002                    53.618000                    53.690002                    54.320000                    54.643997                    55.183998                    55.543999
2023-10-22T09:30:00+00:00       83.327234         0.581044           0.0          42.475276                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.615196                   85.00                         84.0              0.000000                        40.0                   51.007999                   52.070000                   52.844002                    53.599998                    53.690002                    54.320000                    54.643997                    55.166000                    55.562000
2023-10-22T09:40:00+00:00       83.649274         0.574863           0.0          42.456045                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.677437                   85.00                         84.0              0.000000                        40.0                   50.953999                   52.034000                   52.844002                    53.545998                    53.671997                    54.284000                    54.661999                    55.166000                    55.562000
2023-10-22T09:50:00+00:00       84.319293         0.581044           0.0          42.340662                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.581657                   85.00                         84.0              0.000000                        40.0                   50.936001                   52.052002                   52.825996                    53.582001                    53.671997                    54.302002                    54.661999                    55.166000                    55.543999
2023-10-22T09:59:00+00:00       84.455133         0.581044           0.0          42.236269                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.399155                   85.00                         84.0              0.000000                        40.0                   50.936001                   51.998001                   52.790001                    53.563999                    53.653999                    54.284000                    54.643997                    55.147999                    55.543999
2023-10-22T10:10:00+00:00       85.067157         0.581044           0.0          42.068683                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.365463                   85.00                         84.0              0.000000                        40.0                   50.917999                   51.980000                   52.790001                    53.563999                    53.618000                    54.302002                    54.643997                    55.147999                    55.543999
2023-10-22T10:20:00+00:00       85.186206         0.581044           0.0          42.104401                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.552902                   85.00                         84.0              0.000000                        40.0                   50.863998                   51.944000                   52.790001                    53.545998                    53.653999                    54.284000                    54.643997                    55.147999                    55.526001
2023-10-22T10:30:00+00:00       85.276257         0.574863           0.0          42.118133                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.663078                   85.00                         84.0              0.000000                        40.0                   50.846001                   51.944000                   52.753998                    53.528000                    53.653999                    54.284000                    54.643997                    55.183998                    55.562000
2023-10-22T10:40:00+00:00       85.390723         0.581044           0.0          42.239016                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.806419                   85.00                         84.0              0.000000                        40.0                   50.827999                   51.944000                   52.736000                    53.491997                    53.618000                    54.320000                    54.661999                    55.129997                    55.526001
2023-10-22T10:50:00+00:00       85.294568         0.581044           0.0          42.318684                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.958832                   85.00                         84.0              0.000000                        40.0                   50.792000                   51.889999                   52.753998                    53.509998                    53.599998                    54.284000                    54.661999                    55.166000                    55.507999
2023-10-22T11:00:00+00:00       85.259467         0.581044           0.0          42.403849                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.044319                   85.00                         84.0              0.000000                        40.0                   50.809998                   51.889999                   52.681999                    53.528000                    53.618000                    54.302002                    54.661999                    55.129997                    55.526001
2023-10-22T11:00:00+00:00       85.259467         0.581044           0.0          42.403849                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.044319                   85.00                         84.0              0.000000                        40.0                   50.809998                   51.889999                   52.681999                    53.528000                    53.618000                    54.302002                    54.661999                    55.129997                    55.526001
2023-10-22T11:10:00+00:00       84.598602         0.581044           0.0          42.431320                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.091759                   85.00                         84.0              0.000000                        40.0                   50.737999                   51.872002                   52.699997                    53.473999                    53.653999                    54.320000                    54.625999                    55.147999                    55.543999
2023-10-22T11:20:00+00:00       85.277783         0.574863           0.0          42.508247                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.120209                   85.00                         84.0              0.000000                        40.0                   50.756001                   51.818001                   52.681999                    53.509998                    53.618000                    54.302002                    54.661999                    55.166000                    55.562000
2023-10-22T11:30:00+00:00       85.398358         0.574863           0.0          42.494509                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.148613                   85.00                         84.0              0.000000                        40.0                   50.720001                   51.818001                   52.646000                    53.473999                    53.618000                    54.284000                    54.625999                    55.147999                    55.543999
2023-10-22T11:39:00+00:00       84.832117         0.581044           0.0          42.486269                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.177032                   85.00                         84.0              0.000000                        40.0                   50.683998                   51.818001                   52.681999                    53.509998                    53.599998                    54.320000                    54.625999                    55.147999                    55.543999
2023-10-22T11:50:00+00:00       84.577234         0.574863           0.0          42.458792                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.214851                   85.00                         84.0              0.000000                        40.0                   50.666000                   51.781998                   52.627998                    53.438000                    53.636002                    54.302002                    54.661999                    55.166000                    55.543999
2023-10-22T12:00:00+00:00       85.025952         0.574863           0.0          42.431320                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.195946                   85.00                         84.0              0.000000                        40.0                   50.647999                   51.746002                   52.646000                    53.438000                    53.563999                    54.320000                    54.625999                    55.129997                    55.562000
2023-10-22T12:00:00+00:00       85.025952         0.574863           0.0          42.431320                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.195946                   85.00                         84.0              0.000000                        40.0                   50.647999                   51.746002                   52.646000                    53.438000                    53.563999                    54.320000                    54.625999                    55.129997                    55.562000
2023-10-22T12:10:00+00:00       84.951166         0.587225           0.0          42.409342                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.167572                   85.00                         84.0              0.000000                        40.0                   50.630001                   51.746002                   52.627998                    53.402000                    53.582001                    54.320000                    54.625999                    55.129997                    55.526001
2023-10-22T12:20:00+00:00       85.550983         0.581044           0.0          42.456045                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.181747                   85.00                         84.0              0.000000                        40.0                   50.612000                   51.709999                   52.610001                    53.438000                    53.599998                    54.284000                    54.643997                    55.166000                    55.562000
2023-10-22T12:30:00+00:00       85.598297         0.574863          30.0          42.417588                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.191200                   85.00                         84.0              0.000000                        40.0                   50.612000                   51.727997                   52.573997                    53.383999                    53.563999                    54.265999                    54.643997                    55.129997                    55.526001
2023-10-22T12:39:00+00:00       85.409039         0.574863          40.0          42.346155                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.195946                   85.00                         84.0              0.000000                        40.0                   50.594002                   51.655998                   52.556000                    53.365997                    53.563999                    54.302002                    54.661999                    55.166000                    55.562000
2023-10-22T12:50:00+00:00       85.651715         0.581044          50.0          42.362640                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.262115                   85.00                         84.0              0.000000                        40.0                   50.612000                   51.655998                   52.573997                    53.365997                    53.618000                    54.320000                    54.643997                    55.147999                    55.526001
2023-10-22T13:00:00+00:00       84.697809         0.581044          90.0          42.478023                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.370651                   85.00                         84.0              0.000000                        40.0                   50.575996                   51.674000                   52.538002                    53.402000                    53.545998                    54.284000                    54.608002                    55.166000                    55.526001
2023-10-22T13:00:00+00:00       84.697809         0.581044          90.0          42.478023                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.370651                   85.00                         84.0              0.000000                        40.0                   50.575996                   51.674000                   52.538002                    53.402000                    53.545998                    54.284000                    54.608002                    55.166000                    55.526001
2023-10-22T13:10:00+00:00       83.730164         0.581044         130.0          42.590662                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.530602                   85.00                         84.0              0.000000                        40.0                   50.575996                   51.638000                   52.519997                    53.348000                    53.528000                    54.302002                    54.661999                    55.112000                    55.526001
2023-10-22T13:20:00+00:00       83.151715         0.574863         190.0          42.725277                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.732086                   85.00                         84.0              0.000000                        40.0                   50.557999                   51.655998                   52.501999                    53.383999                    53.528000                    54.248001                    54.625999                    55.129997                    55.507999
2023-10-22T13:29:00+00:00       83.499701         0.581044         260.0          42.870884                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.970581                   85.00                         84.0              0.000000                        40.0                   50.540001                   51.655998                   52.466000                    53.348000                    53.528000                    54.265999                    54.625999                    55.147999                    55.526001
2023-10-22T13:40:00+00:00       82.852570         0.587225         350.0          42.892862                  0.0                     0.000000         4.306101                   85.0  0.820000          85.0                                10.0              50.297863                   85.00                         84.0              0.000000                        40.0                   50.503998                   51.619999                   52.484001                    53.312000                    53.509998                    54.248001                    54.625999                    55.129997                    55.526001
2023-10-22T13:50:00+00:00       81.683459         0.581044         420.0          43.019233                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              50.569733                   85.00                         84.0              0.000000                        40.0                   50.521999                   51.619999                   52.430000                    53.348000                    53.528000                    54.265999                    54.643997                    55.147999                    55.562000
2023-10-22T14:00:00+00:00       80.352570         0.574863         540.0          43.200550                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              50.897789                   85.00                         84.0              0.000000                        40.0                   50.503998                   51.584000                   52.447998                    53.330002                    53.491997                    54.284000                    54.643997                    55.129997                    55.543999
2023-10-22T14:00:00+00:00       80.352570         0.574863         540.0          43.200550                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              50.897789                   85.00                         84.0              0.000000                        40.0                   50.503998                   51.584000                   52.447998                    53.330002                    53.491997                    54.284000                    54.643997                    55.129997                    55.543999
2023-10-22T14:10:00+00:00       80.663922         0.568681         680.0          43.324180                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.480797                   85.00                         84.0              0.000000                        40.0                   50.521999                   51.566002                   52.430000                    53.348000                    53.509998                    54.248001                    54.661999                    55.129997                    55.526001
