              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil
2023-04-26T01:13:00+00:00       60.721340                            0.0        21.813486          40.150150    27.654503             4.610792             4.108932            10.473900                        998.737732                     0.000000                    0.0  0.820000           0.0                                10.0              45.291882                   31.82                    49.959385              0.000000
2023-04-26T01:23:00+00:00       62.344280                            0.0        13.835131          39.852581    28.015652             4.510453             4.570323            10.322581                        999.015381                     0.000000                    0.0  0.820000           0.0                                10.0              44.855042                   31.82                    49.992599              0.000000
2023-04-26T01:33:00+00:00       63.624619                            0.0        26.346313          39.553074    28.227497             3.300091             3.763122             7.771143                        998.980652                     0.000000                    0.0  0.820000           0.0                                10.0              44.417305                   31.82                    50.031811              0.000000
2023-04-26T01:43:00+00:00       64.705078                            0.0        78.705894          39.251617    28.352066             2.851450             3.583766             7.173022                        999.083862                     0.000000                    0.0  0.820000           0.0                                10.0              44.048748                   31.82                    50.066074              0.000000
2023-04-26T01:53:00+00:00       65.169563                            0.0       356.763245          39.402588    28.670618             6.243193             4.475755            10.348282                        999.030640                     0.000000                    0.0  0.820000           0.0                                10.0              43.757881                   31.82                    50.100319              0.000000
2023-04-26T02:03:00+00:00       66.988525                            0.0         9.746929          38.817631    28.786180             6.220128             4.671347             9.872241                        998.865356                     0.000000                    0.0  0.820000           0.0                                10.0              43.404770                   31.82                    50.129669              0.000000
2023-04-26T02:13:00+00:00       68.393692                            0.0         8.355335          38.527809    29.017277             6.071126             4.626830             8.912473                        998.950684                     0.000000                    0.0  0.820000           0.0                                10.0              43.082474                   31.82                    50.158970              0.000000
2023-04-26T02:23:00+00:00       70.402527                            0.0        22.034451          38.236080    29.447357             5.074205             4.561973             8.464522                        999.206970                     0.000000                    0.0  0.820000           0.0                                10.0              42.746452                   31.82                    50.188286              0.000000
2023-04-26T02:33:00+00:00       72.176826                            0.0        19.482002          38.089493    29.917967             4.305666             4.966408             9.136415                        999.156189                     0.000000                    0.0  0.820000           0.0                                10.0              42.460892                   31.82                    50.212688              0.000000
2023-04-26T02:43:00+00:00       73.542015                            0.0         5.591980          37.794865    30.094933             6.034500             5.020292             8.925250                        999.202271                     0.000000                    0.0  0.820000           0.0                                10.0              42.229942                   31.82                    50.237045              0.000000
2023-04-26T02:53:00+00:00       74.484909                            0.0        20.427540          37.646812    30.265656             3.083285             4.459124            10.140711                        999.263855                     0.000000                    0.0  0.820000           0.0                                10.0              41.909470                   31.82                    50.256569              0.000000
2023-04-26T04:03:00+00:00       85.765335                            0.0       344.988190          33.921711    30.107779             4.095521             3.110018            10.347761                        999.303589                     0.000000                    0.0  0.820000           0.0                                10.0              40.152756                   31.82                    50.344223              0.000000
2023-04-26T04:13:00+00:00       87.330193                            0.0       346.637177          33.719276    30.354088             8.082158             4.151970            10.335114                        999.347717                     0.000000                    0.0  0.820000           0.0                                10.0              39.778893                   31.82                    50.349098              0.000000
2023-04-26T04:23:00+00:00       87.367340                            0.0       336.810669          33.778118    30.422518             3.755231             5.465623             8.587514                        999.411621                     0.000000                    0.0  0.820000           0.0                                10.0              39.484291                   31.82                    50.349098              0.000000
2023-04-26T04:33:00+00:00       87.860794                            0.0       330.907471          33.086063    29.879475             2.323286             3.103017             8.013082                        999.454773                     0.000000                    0.0  0.820000           0.0                                10.0              39.220795                   31.82                    50.349098              0.000000
2023-04-26T04:43:00+00:00       87.823761                            0.0       328.213501          33.364338    30.143307             2.386781             2.466344             6.117661                        999.508179                     0.000000                    0.0  0.820000           0.0                                10.0              38.998470                   31.82                    50.344223              0.000000
2023-04-26T04:53:00+00:00       88.660271                            0.0       336.695862          33.581623    30.591223             3.174607             2.741450             8.738792                        999.666931                     0.000000                    0.0  0.820000           0.0                                10.0              38.814964                   31.82                    50.339375              0.000000
2023-04-26T05:03:00+00:00       90.139160                            0.0       320.369415          32.664982    30.093918             2.707200             2.284085             6.838082                        999.647156                     0.000000                    0.0  0.820000           0.0                                10.0              38.535103                   31.82                    50.329647              0.000000
2023-04-26T05:13:00+00:00       90.637657                            0.0       278.608459          31.683712    29.259335             1.898002             1.560598             2.791336                        999.626221                     0.000000                    0.0  0.820000           0.0                                10.0              38.224464                   31.82                    50.324768              0.000000
2023-04-26T05:23:00+00:00       92.456573                            0.0       258.960846          31.133614    29.201960             1.070194             0.899758             2.842911                        999.706787                     0.000000                    0.0  0.820000           0.0                                10.0              37.869690                   31.82                    50.310150              0.000000
2023-04-26T05:33:00+00:00       92.877190                            0.0       280.534058          30.994856    29.175680             1.379932             1.658065             2.464496                        999.696960                     0.000000                    0.0  0.820000           0.0                                10.0              37.571503                   31.82                    50.300419              0.000000
2023-04-26T05:43:00+00:00       93.207336                            0.0       264.587402          31.133614    29.400351             1.114824             1.370649             5.639044                        999.783569                     0.000000                    0.0  0.820000           0.0                                10.0              37.377922                   31.82                    50.285797              0.000000
2023-04-26T05:53:00+00:00       93.221275                            0.0       229.345978          30.575562    28.850374             3.036892             2.775051             4.719407                        999.967590                     0.000000                    0.0  0.820000           0.0                                10.0              36.982140                   31.82                    50.271206              0.000000
2023-04-26T06:03:00+00:00       94.010429                            0.0       267.747528          30.154354    28.638556             2.413868             3.320796             4.622644                        999.920471                     0.000000                    0.0  0.820000           0.0                                10.0              36.751938                   31.82                    50.251686              0.000000
2023-04-26T06:13:00+00:00       94.084587                            0.0       285.176178          30.575562    29.076157             2.720747             2.775290             4.511477                        999.804199                     0.000000                    0.0  0.820000           0.0                                10.0              36.569767                   31.82                    50.232193              0.000000
2023-04-26T06:23:00+00:00       94.897041                            0.0       263.466309          30.434784    29.147020             1.469110             2.060114             4.139946                        999.722900                     0.000000                    0.0  0.820000           0.0                                10.0              36.373535                   31.82                    50.212688              0.000000
2023-04-26T06:33:00+00:00       96.191055                            0.0       274.731110          30.313715    29.358740             1.231646             1.450016             2.972440                        999.703979                     0.000000                    0.0  0.820000           0.0                                10.0              36.181393                   31.82                    50.188286              0.000000
2023-04-26T06:43:00+00:00       95.057053                            0.0       275.153137          30.077578    28.833151             0.986904             1.387166             3.402781                        999.648621                     0.000000                    0.0  0.820000           0.0                                10.0              35.914249                   31.82                    50.163872              0.000000
2023-04-26T06:53:00+00:00       95.042763                            0.0       325.391968          30.154354    28.905813             1.005946             1.997662             7.525627                        999.496338                     0.000000                    0.0  0.820000           0.0                                10.0              35.787376                   31.82                    50.139439              0.000000
2023-04-26T07:03:00+00:00       95.693817                            0.0       293.609283          29.884920    28.804939             1.771843             1.372550             5.045698                        999.676941                     0.000000                    0.0  0.820000           0.0                                10.0              35.571964                   31.82                    50.114998              0.000000
2023-04-26T07:13:00+00:00       95.854111                            0.0       257.874420          30.154354    29.114056             0.845679             1.284949             3.884695                        999.577454                     0.000000                    0.0  0.820000           0.0                                10.0              35.412998                   31.82                    50.085640              0.000000
2023-04-26T07:23:00+00:00       96.474831                            0.0       276.246582          30.019886    29.138391             2.317565             1.860217             3.523909                        999.548523                     0.000000                    0.0  0.820000           0.0                                10.0              35.181908                   31.82                    50.056290              0.000000
2023-04-26T07:33:00+00:00       96.369873                            0.0       280.441162          29.749462    28.842417             2.153296             2.530134             3.639342                        999.619507                     0.000000                    0.0  0.820000           0.0                                10.0              34.939960                   31.82                    50.026894              0.000000
2023-04-26T07:43:00+00:00       96.590675                            0.0       323.078979          29.884920    29.033373             2.675309             2.305651             6.110250                        999.554016                     0.000000                    0.0  0.820000           0.0                                10.0              34.926311                   31.82                    49.992599              0.000000
2023-04-26T07:53:00+00:00       95.310509                            0.0       320.868439          30.715834    29.533146             2.937160             3.066200             8.047717                        999.525452                     0.000000                    0.0  0.820000           0.0                                10.0              34.855812                   31.82                    49.964050              0.000000
2023-04-26T08:03:00+00:00       93.719093                            0.0       352.900269          30.715834    29.120041             5.566112             3.863252             9.538775                        999.429321                     0.000000                    0.0  0.820000           0.0                                10.0              34.814762                   31.82                    49.931435              0.000000
2023-04-26T08:13:00+00:00       91.500847                            0.0       345.983948          31.546923    29.356510             5.557386             5.176882             8.358502                        999.437500                     0.000000                    0.0  0.820000           0.0                                10.0              34.773643                   31.82                    49.894173              0.000000
2023-04-26T08:23:00+00:00       90.147446                            0.0       344.138153          31.074213    28.523972             4.390596             5.112724             6.869806                        999.505432                     0.000000                    0.0  0.820000           0.0                                10.0              34.653645                   31.82                    49.861538              0.000000
2023-04-26T08:33:00+00:00       90.911957                            0.0       342.640625          30.855593    28.514208             3.580475             4.286890            10.409252                        999.570251                     0.000000                    0.0  0.820000           0.0                                10.0              34.432087                   31.82                    49.824196              0.000000
2023-04-26T08:43:00+00:00       89.643738                            0.0       358.265350          31.527348    28.834620             4.032413             3.532131             6.658601                        999.643677                     0.000000                    0.0  0.820000           0.0                                10.0              34.416050                   31.82                    49.791508              0.000000
2023-04-26T08:53:00+00:00       86.676346                            0.0       355.390717          32.239429    28.712854             3.383246             4.220573             8.392321                        999.672241                     0.000000                    0.0  0.820000           0.0                                10.0              34.500515                   31.82                    49.754105              0.000000
2023-04-26T09:03:00+00:00       87.465401                            0.0       341.279785          31.683712    28.387306             2.801901             3.855935             9.283327                        999.700500                     0.000000                    0.0  0.820000           0.0                                10.0              34.512878                   31.82                    49.712017              0.000000
2023-04-26T09:13:00+00:00       89.369667                            0.0       324.797241          30.715834    27.958401             2.189591             3.429878             8.861928                        999.702026                     0.000000                    0.0  0.820000           0.0                                10.0              34.230408                   31.82                    49.674553              0.000000
2023-04-26T10:03:00+00:00       88.200035                            0.0       326.264435          31.133614    28.049368             1.698171             2.739913             8.414198                        999.981201                     0.000000                    0.0  0.820000           0.0                                10.0              33.884315                   31.82                    49.467995              0.000000
2023-04-26T10:13:00+00:00       91.048309                            0.0       235.336685          29.064678    26.778757             2.844805             1.406435             8.428820                       1000.035706                     0.000000                    0.0  0.820000           0.0                                10.0              33.733982                   31.82                    49.425644              0.000000
2023-04-26T10:23:00+00:00       93.703766                            0.0       321.514801          29.202644    27.613901             2.103653             1.807887             5.650410                        999.985535                     0.000000                    0.0  0.820000           0.0                                10.0              33.414841                   31.82                    49.383251              0.000000
2023-04-26T10:33:00+00:00       91.433075                            0.0       352.418335          30.019886    27.826653             4.626693             3.482489            11.885305                        999.990540                     0.000000                    0.0  0.820000           0.0                                10.0              33.560627                   31.82                    49.336086              0.000000
2023-04-26T10:43:00+00:00       90.279251                            0.0         4.726696          31.527348    29.007612             4.456099             5.159469            11.523492                       1000.004272                     0.000000                    0.0  0.820000           0.0                                10.0              33.790962                   31.82                    49.293579              0.000000
2023-04-26T10:53:00+00:00       89.519218                            0.0       342.758423          30.293499    27.582073             4.640263             4.725952            12.085408                       1000.041931                     0.000000                    0.0  0.820000           0.0                                10.0              33.786510                   31.82                    49.246353              0.000000
2023-04-26T11:03:00+00:00       90.698410                            0.0       344.549988          30.575562    28.179771             5.179976             4.086225             9.920679                       1000.127563                     0.000000                    0.0  0.820000           0.0                                10.0              33.755356                   31.82                    49.199051              0.000000
2023-04-26T11:13:00+00:00       91.982246                            0.0       216.799362          30.154354    28.105818             1.221779             3.074922             9.289885                       1000.204712                     0.000000                    0.0  0.820000           0.0                                10.0              33.783539                   31.82                    49.151695              0.000000
2023-04-26T11:23:00+00:00       93.196228                            0.0       278.173981          29.477057    27.753986             1.268782             1.200584             4.166949                       1000.409119                     0.000000                    0.0  0.820000           0.0                                10.0              33.610035                   31.82                    49.109055              0.000000
2023-04-26T11:33:00+00:00       93.303452                            0.0       310.481964          29.613510    27.917391             1.673784             1.121704             4.232376                       1000.497131                     0.000000                    0.0  0.820000           0.0                                10.0              33.647392                   31.82                    49.061611              0.000000
2023-04-26T11:43:00+00:00       92.949783                            0.0       314.668640          30.293499    28.499243             1.784827             1.645263             7.771254                       1000.480042                     0.000000                    0.0  0.820000           0.0                                10.0              34.235531                   31.82                    49.014118              0.000000
2023-04-26T11:53:00+00:00       92.821510                            0.0       357.542755          31.955832    30.113890             4.892710             3.639854             9.736702                       1000.644470                     0.000000                    0.0  0.820000           0.0                                10.0              35.079735                   31.82                    48.966576              0.000000
2023-04-26T12:03:00+00:00       86.361946                            0.0         9.764015          35.062683    31.400642             4.962859             3.846854            11.496995                       1000.583069                     0.000000                    0.0  0.820000           0.0                                10.0              36.303974                   31.82                    48.918983              0.000000
2023-04-26T12:13:00+00:00       85.634583                            0.0        46.291443          36.206993    32.315521             3.006233             2.784760            11.873038                       1000.822998                     0.000000                    0.0  0.820000           0.0                                10.0              37.395386                   31.82                    48.866600              0.000000
2023-04-26T12:23:00+00:00       83.618179                            0.0        38.189548          37.068604    32.567860             3.806690             3.140102             8.558025                       1000.937744                     0.000000                    0.0  0.820000           0.0                                10.0              38.551140                   31.82                    48.818905              0.000000
2023-04-26T12:33:00+00:00       81.619095                            0.0        12.451439          38.236080    33.106831             4.465177             3.454794            10.490692                       1001.100952                     0.000000                    0.0  0.820000           0.0                                10.0              39.823669                   31.82                    48.771164              0.000000
2023-04-26T12:43:00+00:00       80.618980                            0.0        47.569511          39.105556    33.647568             2.195405             2.368793             8.470763                       1000.914246                     0.000000                    0.0  0.820000           0.0                                10.0              41.134335                   31.82                    48.723373              0.000000
2023-04-26T12:53:00+00:00       76.885201                            0.0       103.158096          40.001610    33.333588             4.025904             4.148385             8.753933                       1001.060791                     0.000000                    0.0  0.820000           0.0                                10.0              42.315208                   31.82                    48.675529              0.000000
2023-04-26T13:03:00+00:00       72.618355                            0.0        92.069550          40.739578    32.622902            11.351796             6.275315            14.550297                       1000.943298                     0.000000                    0.0  0.820000           0.0                                10.0              43.469528                   31.82                    48.622868              0.000000
2023-04-26T13:13:00+00:00       69.979065                            0.0        97.340492          41.339912    32.278999             8.034332             7.279197            12.391453                       1001.202087                     0.000000                    0.0  0.820000           0.0                                10.0              44.777893                   31.82                    48.574921              0.000000
2023-04-26T13:23:00+00:00       69.501671                            0.0        74.653450          41.947376    32.691444             9.606273             7.147113            13.803181                       1001.443909                     0.000000                    0.0  0.820000           0.0                                10.0              45.982216                   31.82                    48.526932              0.000000
2023-04-26T13:33:00+00:00       68.780212                            0.0        67.982056          41.968933    32.452271            10.668989             6.974144            13.027569                       1001.330994                     0.000000                    0.0  0.820000           0.0                                10.0              47.276516                   31.82                    48.478889              0.000000
2023-04-26T13:43:00+00:00       68.498734                            0.0        71.043457          41.947376    32.329594             8.118230             8.382876            15.443364                       1001.122986                     0.000000                    0.0  0.820000           0.0                                10.0              48.302853                   31.82                    48.430794              0.000000
2023-04-26T13:53:00+00:00       67.979218                            0.0       109.343422          42.248238    32.428123             5.539770             7.285506            12.446386                       1001.093872                     0.000000                    0.0  0.820000           0.0                                10.0              49.771584                   31.82                    48.382652              0.000000
2023-04-26T14:03:00+00:00       66.068649                            0.0        71.972305          42.846817    32.290604             9.604536             7.172947            12.831070                       1001.273865                     0.000000                    0.0  0.820000           0.0                                10.0              50.876179                   31.82                    48.339294              0.000000
2023-04-26T14:13:00+00:00       64.474091                            0.0        44.009418          42.653519    31.500072             8.366560             7.103149            13.409764                       1001.155945                     0.000000                    0.0  0.820000           0.0                                10.0              52.218399                   31.82                    48.291061              0.000000
2023-04-26T14:23:00+00:00       62.166515                            0.0        99.303864          43.623405    31.517164             3.675981             6.483742            11.712363                       1001.064148                     0.000000                    0.0  0.820000           0.0                                10.0              53.408546                   31.82                    48.252430              0.000000
2023-04-26T14:33:00+00:00       62.047806                            0.0        83.590576          42.846817    30.734629             6.567961             7.175486            17.461727                       1001.257568                     0.000000                    0.0  0.820000           0.0                                10.0              54.520161                   31.82                    48.208946              0.000000
2023-04-26T14:43:00+00:00       60.219074                            0.0        91.064590          43.930664    31.019722             6.263666             6.331761            13.318325                       1001.132629                     0.000000                    0.0  0.819799           0.0                                10.0              55.542664                   31.82                    48.170769              0.034323
2023-04-26T14:53:00+00:00       58.077393                            0.0       100.913292          44.388004    30.555861             7.591516             5.580550            11.261142                       1001.061890                     0.000000                    0.0  0.820000           0.0                                10.0              56.748158                   31.82                    48.134159              0.000000
2023-04-26T15:03:00+00:00       61.392357                            0.0        84.326546          43.777275    31.352322             6.784306             6.275471            12.963479                       1001.177307                     0.000000                    0.0  0.820000           0.0                                10.0              57.777893                   31.82                    48.102058              0.000000
2023-04-26T15:13:00+00:00       56.995224                            0.0       111.564560          44.695679    30.380713             5.892787             6.191982            12.557521                       1001.048096                     0.000000                    0.0  0.820000           0.0                                10.0              58.877785                   31.82                    48.074562              0.000000
2023-04-26T15:23:00+00:00       59.474461                            0.0        84.116112          44.388004    31.143131             6.025609             6.480519            14.285416                       1001.037109                     0.000000                    0.0  0.820000           0.0                                10.0              59.935776                   31.82                    48.047020              0.000000
2023-04-26T15:33:00+00:00       57.235275                            0.0       134.420166          45.329197    31.078487             3.075506             6.093089            12.497913                       1000.924072                     0.000000                    0.0  0.819799           0.0                                10.0              61.225307                   31.82                    48.024063              0.034323
2023-04-26T15:43:00+00:00       57.189648                            0.0        76.161331          45.171547    30.910936             4.698439             5.884644            13.995651                       1000.781128                     0.000000                    0.0  0.820000           0.0                                10.0              62.196800                   31.82                    48.001125              0.000000
2023-04-26T15:53:00+00:00       56.201862                            0.0        65.199020          45.329197    30.628326             1.288220             5.861724            12.092611                       1000.930542                     0.000000                    0.0  0.820000           0.0                                10.0              63.305561                   31.82                    47.982727              0.000000
2023-04-26T16:03:00+00:00       55.561382                            0.0        85.800766          45.531189    30.534420             7.399115             5.784072            12.851802                       1000.877747                     0.000000                    0.0  0.820000           0.0                                10.0              64.389465                   31.82                    47.968929              0.000000
2023-04-26T16:13:00+00:00       56.764408                            0.0        72.012497          45.486366    31.021534             8.850968             6.654906            14.791445                       1000.811340                     0.000000                    0.0  0.820000           0.0                                10.0              65.186752                   31.82                    47.955158              0.000000
2023-04-26T16:23:00+00:00       57.486683                            0.0        46.388111          45.799274    31.627954             7.836180             5.857731            13.208454                       1000.857605                     0.000000                    0.0  0.820000           0.0                                10.0              66.380753                   31.82                    47.945961              0.000000
2023-04-26T16:33:00+00:00       56.325649                            0.0       103.470413          45.955017    31.268436             6.438776             6.629301            13.241005                       1000.746948                     0.000000                    0.0  0.820000           0.0                                10.0              67.319046                   31.82                    47.941349              0.000000
2023-04-26T16:43:00+00:00       56.864178                            0.0        36.560867          46.420494    31.940252             4.507800             4.387765            10.686786                       1000.799988                     0.000000                    0.0  0.820000           0.0                                10.0              68.615456                   31.82                    47.936737              0.000000
2023-04-26T16:53:00+00:00       56.041740                            0.0        57.254452          46.265079    31.433437             5.529382             6.071664            12.747336                       1000.780762                     0.000000                    0.0  0.820000           0.0                                10.0              69.592926                   31.82                    47.936737              0.000000
2023-04-26T17:03:00+00:00       55.185368                            0.0        41.615433          46.906448    31.651192             5.010817             6.977605            13.626047                       1000.636047                     0.000000                    0.0  0.820000           0.0                                10.0              70.721184                   31.82                    47.941349              0.000000
2023-04-26T17:13:00+00:00       55.272041                            0.0       348.076721          46.906448    31.690109             5.528646             5.849512            12.328470                       1000.755676                     0.000000                    0.0  0.820000           0.0                                10.0              72.584000                   31.82                    47.945961              0.000000
2023-04-26T17:23:00+00:00       54.725796                            0.0        36.730206          48.346237    32.786858            12.211478             6.024813            13.939625                       1000.520081                     0.000000                    0.0  0.820000           0.0                                10.0              71.515472                   31.82                    47.959736              0.000000
2023-04-26T17:33:00+00:00       55.293209                            0.0        58.832794          47.388035    32.149353             9.838711             8.136885            16.653866                       1000.562317                     0.000000                    0.0  0.820000           0.0                                10.0              71.884956                   31.82                    47.973537              0.000000
2023-04-26T17:43:00+00:00       56.607925                            0.0        86.945946          48.346237    33.631313             7.962022             9.508963            17.203476                       1000.648193                     0.000000                    0.0  0.820000           0.0                                10.0              72.105507                   31.82                    47.987335              0.000000
2023-04-26T17:54:00+00:00       57.232056                            0.0       123.054222          47.706696    33.306320             6.805846             9.720165            17.784756                       1000.753357                     0.000000                    0.0  0.820000           0.0                                10.0              72.173264                   31.82                    48.010307              0.000000
2023-04-26T18:03:00+00:00       59.019512                            0.0        76.507942          46.198795    32.657326             9.083534             9.129811            17.585152                       1000.620361                     0.000000                    0.0  0.820000           0.0                                10.0              71.292847                   31.82                    48.028664              0.000000
2023-04-26T18:13:00+00:00       57.709869                            0.0        61.595413          47.067467    32.914291             7.089303             8.462338            16.387459                       1000.340149                     0.000000                    0.0  0.820000           0.0                                10.0              73.664871                   31.82                    48.056221              0.000000
2023-04-26T18:23:00+00:00       57.238277                            0.0       103.845840          47.227989    32.860241             6.941990             8.852255            15.374800                       1000.471619                     0.000000                    0.0  0.820000           0.0                                10.0              74.459869                   31.82                    48.088326              0.000000
2023-04-26T18:33:00+00:00       56.305756                            0.0        67.421310          46.582966    31.847414            11.114367             8.660224            18.601328                       1000.223206                     0.000000                    0.0  0.820000           0.0                                10.0              72.857101                   31.82                    48.120415              0.000000
2023-04-26T18:43:00+00:00       57.152763                            0.0       106.106888          46.698727    32.326820             5.407864             8.929620            18.950794                       1000.414246                     0.000000                    0.0  0.820000           0.0                                10.0              74.030708                   31.82                    48.157059              0.000000
2023-04-26T18:53:00+00:00       55.214287                            0.0        81.185425          46.906448    31.664183            11.125969             9.345513            16.943478                       1000.369690                     0.000000                    0.0  0.820000           0.0                                10.0              74.412933                   31.82                    48.194435              0.000000
2023-04-26T19:03:00+00:00       54.949467                            0.0        87.281075          46.582966    31.243093             9.352308            10.528072            19.395329                       1000.271057                     0.000000                    0.0  0.820000           0.0                                10.0              74.266472                   31.82                    48.242775              0.000000
2023-04-26T19:13:00+00:00       54.172241                            0.0        90.153107          46.906448    31.192211             9.990022             9.117009            15.113552                       1000.034607                     0.000000                    0.0  0.820000           0.0                                10.0              74.522858                   31.82                    48.291061              0.000000
2023-04-26T19:23:00+00:00       52.568882                            0.0       111.765327          48.023460    31.487186             8.799417             7.958253            15.721321                       1000.146545                     0.000000                    0.0  0.820000           0.0                                10.0              74.873993                   31.82                    48.339294              0.000000
2023-04-26T19:33:00+00:00       52.738991                            0.0        93.605972          47.388035    30.977066            14.988294             8.206963            16.399117                        999.922974                     0.000000                    0.0  0.820000           0.0                                10.0              74.346680                   31.82                    48.397110              0.000000
2023-04-26T19:43:00+00:00       54.380424                            0.0        70.278244          46.675594    31.071943             9.242637             8.820347            16.350395                        999.672729                     0.000000                    0.0  0.820000           0.0                                10.0              73.960915                   31.82                    48.450027              0.000000
2023-04-26T19:53:00+00:00       53.698883                            0.0       111.513878          47.388035    31.423409             7.086232             8.228366            14.203897                        999.676636                     0.000000                    0.0  0.820000           0.0                                10.0              74.065033                   31.82                    48.512520              0.000000
2023-04-26T20:03:00+00:00       54.150620                            0.0        86.303032          47.547607    31.779676            13.518368             8.151212            16.783611                        999.621338                     0.000000                    0.0  0.820000           0.0                                10.0              73.912552                   31.82                    48.574921              0.000000
2023-04-26T20:13:00+00:00       54.679771                            0.0       128.500015          48.181129    32.611919             8.265434             8.210035            18.476994                        999.793396                     0.000000                    0.0  0.820000           0.0                                10.0              73.926514                   31.82                    48.642021              0.000000
