              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1F
2023-05-29T18:19:00+00:00             0.0                     121.957489         3.186544                0.0          0.0                241.0                  0.0                               0.0             7.975004                          0.0             112.493271                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T18:29:00+00:00             0.0                     151.593262         6.508578                0.0          0.0                241.0                  0.0                               0.0            20.548847                          0.0             112.246674                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T18:39:00+00:00             0.0                     165.911636         3.691409                0.0          0.0                241.0                  0.0                               0.0             9.857581                          0.0             111.579216                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T18:49:00+00:00             0.0                     218.914352         4.429893                0.0          0.0                241.0                  0.0                               0.0            11.802244                          0.0             112.370018                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T18:59:00+00:00             0.0                     174.987640         6.764768                0.0          0.0                241.0                  0.0                               0.0            14.467424                          0.0             110.013847                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T19:09:00+00:00             0.0                     164.527832         4.559442                0.0          0.0                241.0                  0.0                               0.0            14.091599                          0.0             112.505630                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T19:19:00+00:00             0.0                     152.442047         5.663276                0.0          0.0                241.0                  0.0                               0.0            10.645693                          0.0             112.924004                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T19:29:00+00:00             0.0                     173.516495         5.549106                0.0          0.0                241.0                  0.0                               0.0            11.750863                          0.0             111.442894                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T19:39:00+00:00             0.0                     169.903625         5.856812                0.0          0.0                241.0                  0.0                               0.0            16.111954                          0.0             108.715378                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T19:49:00+00:00             0.0                     168.518906         6.566725                0.0          0.0                241.0                  0.0                               0.0            13.154868                          0.0             112.727203                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T19:59:00+00:00             0.0                     184.995193         4.728604                0.0          0.0                241.0                  0.0                               0.0            13.651651                          0.0             112.837959                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T20:09:00+00:00             0.0                     162.679199         5.478313                0.0          0.0                241.0                  0.0                               0.0            19.243551                          0.0             111.579216                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T20:19:00+00:00             0.0                     158.556000         8.484198                0.0          0.0                241.0                  0.0                               0.0            13.857977                          0.0             112.801041                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T20:29:00+00:00             0.0                     162.747269         7.393582                0.0          0.0                241.0                  0.0                               0.0            15.900262                          0.0             111.504860                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T20:39:00+00:00             0.0                     135.985535         5.038341                0.0          0.0                241.0                  0.0                               0.0            15.676088                          0.0             109.396362                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T20:49:00+00:00             0.0                     168.151703         7.457422                0.0          0.0                241.0                  0.0                               0.0            12.876260                          0.0             109.326134                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T20:59:00+00:00             0.0                     164.871796         6.149714                0.0          0.0                241.0                  0.0                               0.0            13.180479                          0.0             110.532715                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T21:09:00+00:00             0.0                     178.203186         7.730874                0.0          0.0                241.0                  0.0                               0.0            17.719797                          0.0             109.493393                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T21:19:00+00:00             0.0                     166.953110         5.903243                0.0          0.0                241.0                  0.0                               0.0            14.641184                          0.0             107.546257                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T21:29:00+00:00             0.0                     160.002228         6.588713                0.0          0.0                241.0                  0.0                               0.0            16.476171                          0.0             106.785309                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T21:39:00+00:00             0.0                     168.696228         6.698565                0.0          0.0                241.0                  0.0                               0.0            14.692389                          0.0             104.245117                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T21:49:00+00:00             0.0                     168.923920         8.240551                0.0          0.0                241.0                  0.0                               0.0            13.834059                          0.0             102.331123                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T21:59:00+00:00             0.0                     165.700653         8.045704                0.0          0.0                241.0                  0.0                               0.0            15.298889                          0.0             101.113350                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T22:09:00+00:00             0.0                     169.422470         4.838038                0.0          0.0                241.0                  0.0                               0.0             9.795300                          0.0             100.626045                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T22:19:00+00:00             0.0                     182.332642         3.593506                0.0          0.0                241.0                  0.0                               0.0             7.143239                          0.0             100.215324                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T22:29:00+00:00             0.0                     197.657379         5.377293                0.0          0.0                241.0                  0.0                               0.0            12.001056                          0.0              99.568581                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T22:39:00+00:00             0.0                     205.908203         5.108651                0.0          0.0                241.0                  0.0                               0.0            11.809830                          0.0              99.440804                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T22:49:00+00:00             0.0                     182.987015         4.046916                0.0          0.0                241.0                  0.0                               0.0            11.844474                          0.0              99.037094                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T22:59:00+00:00             0.0                     175.839996         6.261032                0.0          0.0                241.0                  0.0                               0.0            12.351272                          0.0              98.185844                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T23:09:00+00:00             0.0                     180.679398         3.344527                0.0          0.0                241.0                  0.0                               0.0            10.976499                          0.0              97.094223                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T23:19:00+00:00             0.0                     178.219223         4.231615                0.0          0.0                241.0                  0.0                               0.0             7.196862                          0.0              96.019569                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T23:29:00+00:00             0.0                     179.227478         3.909209                0.0          0.0                241.0                  0.0                               0.0            10.042137                          0.0              95.237000                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T23:39:00+00:00             0.0                     179.083267         4.082455                0.0          0.0                241.0                  0.0                               0.0             8.574763                          0.0              94.498863                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T23:49:00+00:00             0.0                     174.259247         2.749086                0.0          0.0                241.0                  0.0                               0.0             5.009541                          0.0              93.839333                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-29T23:59:00+00:00             0.0                     178.109772         2.404658                0.0          0.0                241.0                  0.0                               0.0             5.085098                          0.0              93.133461                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T00:09:00+00:00             0.0                     175.978607         3.548595                0.0          0.0                241.0                  0.0                               0.0             8.051350                          0.0              92.733398                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T00:19:00+00:00             0.0                     169.958481         3.346847                0.0          0.0                241.0                  0.0                               0.0             5.502620                          0.0              92.425995                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T00:29:00+00:00             0.0                     170.444458         4.408429                0.0          0.0                241.0                  0.0                               0.0             8.886754                          0.0              91.576302                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T00:39:00+00:00             0.0                     167.333344         4.335525                0.0          0.0                241.0                  0.0                               0.0             7.439337                          0.0              90.729309                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T00:49:00+00:00             0.0                     163.915405         5.134604                0.0          0.0                241.0                  0.0                               0.0             7.803154                          0.0              89.749390                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T00:59:00+00:00             0.0                     159.929260         3.349254                0.0          0.0                241.0                  0.0                               0.0             6.816355                          0.0              88.804619                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T01:09:00+00:00             0.0                     167.809830         3.432531                0.0          0.0                241.0                  0.0                               0.0             7.530684                          0.0              87.810120                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T01:19:00+00:00             0.0                     165.813232         2.302594                0.0          0.0                241.0                  0.0                               0.0             3.362534                          0.0              86.826782                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T01:29:00+00:00             0.0                     167.157532         2.693620                0.0          0.0                241.0                  0.0                               0.0             5.153974                          0.0              85.902435                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T01:39:00+00:00             0.0                     157.763290         2.217799                0.0          0.0                241.0                  0.0                               0.0             4.047446                          0.0              84.985909                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T01:49:00+00:00             0.0                     142.768448         2.046123                0.0          0.0                241.0                  0.0                               0.0             4.293747                          0.0              84.094986                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T01:59:00+00:00             0.0                     120.157089         1.362058                0.0          0.0                241.0                  0.0                               0.0             2.458328                          0.0              83.276024                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T02:09:00+00:00             0.0                     126.709724         1.571518                0.0          0.0                241.0                  0.0                               0.0             4.821990                          0.0              82.434906                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T02:29:00+00:00             0.0                     106.916588         1.233299                0.0          0.0                241.0                  0.0                               0.0             2.376806                          0.0              80.980637                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T02:39:00+00:00             0.0                     134.577621         1.615538                0.0          0.0                241.0                  0.0                               0.0             4.398177                          0.0              80.293381                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T02:49:00+00:00             0.0                     126.905205         1.341623                0.0          0.0                241.0                  0.0                               0.0             2.631608                          0.0              79.648720                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T02:59:00+00:00             0.0                     115.377884         1.363810                0.0          0.0                241.0                  0.0                               0.0             2.131864                          0.0              78.978241                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T04:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.051541                          0.0              75.215927                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T04:19:00+00:00             0.0                     145.605118         1.435912                0.0          0.0                241.0                  0.0                               0.0             2.268534                          0.0              74.717545                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T04:29:00+00:00             0.0                     110.223717         1.322573                0.0          0.0                241.0                  0.0                               0.0             2.176742                          0.0              74.237190                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T04:39:00+00:00             0.0                      97.904221         1.517542                0.0          0.0                241.0                  0.0                               0.0             2.195843                          0.0              73.747360                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T04:49:00+00:00             0.0                     110.773827         1.230078                0.0          0.0                241.0                  0.0                               0.0             1.892917                          0.0              73.328461                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T04:59:00+00:00             0.0                     124.243713         1.464137                0.0          0.0                241.0                  0.0                               0.0             2.343063                          0.0              72.920700                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T05:09:00+00:00             0.0                     123.413078         1.406327                0.0          0.0                241.0                  0.0                               0.0             2.071878                          0.0              72.510696                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T05:19:00+00:00             0.0                     112.644180         1.390511                0.0          0.0                241.0                  0.0                               0.0             2.147619                          0.0              72.098419                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T05:29:00+00:00             0.0                     110.722000         1.532023                0.0          0.0                241.0                  0.0                               0.0             2.205842                          0.0              71.734238                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T05:39:00+00:00             0.0                     118.360260         1.519370                0.0          0.0                241.0                  0.0                               0.0             2.201796                          0.0              71.378441                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T05:49:00+00:00             0.0                     120.098442         0.970502                0.0          0.0                241.0                  0.0                               0.0             1.728639                          0.0              71.065140                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T05:59:00+00:00             0.0                      97.303490         1.102402                0.0          0.0                241.0                  0.0                               0.0             1.783735                          0.0              70.616951                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T06:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.298531                          0.0              70.202591                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T06:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.791052                          0.0              69.828842                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T06:29:00+00:00             0.0                      85.806572         0.873023                0.0          0.0                241.0                  0.0                               0.0             1.677069                          0.0              69.544731                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T06:39:00+00:00             0.0                     100.145004         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.546313                          0.0              69.303375                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T06:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.045058                          0.0              68.972336                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T06:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.256243                          0.0              68.586105                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-30T07:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.873568                          0.0              68.227615                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T07:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.764238                          0.0              67.906830                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T07:29:00+00:00             0.0                      96.624748         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.863199                          0.0              67.614151                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T07:39:00+00:00             0.0                      87.191216         1.134397                0.0          0.0                241.0                  0.0                               0.0             1.672483                          0.0              67.302826                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T07:49:00+00:00             0.0                      88.208450         1.065664                0.0          0.0                241.0                  0.0                               0.0             1.611302                          0.0              67.071266                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T07:59:00+00:00             0.0                      98.833015         1.354078                0.0          0.0                241.0                  0.0                               0.0             2.511905                          0.0              66.862198                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T08:09:00+00:00             0.0                     102.698357         1.066276                0.0          0.0                241.0                  0.0                               0.0             1.454224                          0.0              66.634949                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T08:19:00+00:00             0.0                      92.880280         0.989170                0.0          0.0                241.0                  0.0                               0.0             1.252506                          0.0              66.266220                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T08:29:00+00:00             0.0                      95.098312         1.241244                0.0          0.0                241.0                  0.0                               0.0             1.598882                          0.0              65.993858                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T08:39:00+00:00             0.0                      85.845947         1.162521                0.0          0.0                241.0                  0.0                               0.0             1.756028                          0.0              65.730835                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T08:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              65.404762                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T08:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.929037                          0.0              65.195908                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T09:09:00+00:00             0.0                      99.156601         0.789591                0.0          0.0                241.0                  0.0                               0.0             1.576633                          0.0              65.009003                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T09:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.161704                          0.0              64.844322                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T09:29:00+00:00             0.0                     109.671135         1.443714                0.0          0.0                241.0                  0.0                               0.0             2.174410                          0.0              64.690613                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T09:39:00+00:00             0.0                     110.643471         1.537305                0.0          0.0                241.0                  0.0                               0.0             2.075641                          0.0              64.462250                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T09:49:00+00:00             0.0                     110.238022         1.541499                0.0          0.0                241.0                  0.0                               0.0             2.289012                          0.0              64.272766                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T09:59:00+00:00             0.0                     110.030388         1.583367                0.0          0.0                241.0                  0.0                               0.0             2.314902                          0.0              64.141800                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T10:09:00+00:00             0.0                     118.270714         1.628646                0.0          0.0                241.0                  0.0                               0.0             4.678408                          0.0              63.994125                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T10:19:00+00:00             0.0                     132.688522         1.082340                0.0          0.0                241.0                  0.0                               0.0             3.287179                          0.0              63.769203                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T10:29:00+00:00             0.0                     120.801781         1.593541                0.0          0.0                241.0                  0.0                               0.0             3.933215                          0.0              63.648170                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T10:39:00+00:00             0.0                     114.678513         1.697316                0.0          0.0                241.0                  0.0                               0.0             3.496696                          0.0              63.631638                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T10:49:00+00:00             0.0                     119.213631         1.656811                0.0          0.0                241.0                  0.0                               0.0             3.108586                          0.0              63.637161                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T10:59:00+00:00             0.0                     116.850670         1.495340                0.0          0.0                241.0                  0.0                               0.0             2.799402                          0.0              63.741714                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T11:09:00+00:00             0.0                     133.625046         2.027806                0.0          0.0                241.0                  0.0                               0.0             5.551664                          0.0              63.807655                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T11:19:00+00:00             0.0                     139.452545         2.176543                0.0          0.0                241.0                  0.0                               0.0             6.478929                          0.0              64.354477                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T11:29:00+00:00             0.0                     138.524048         2.469657                0.0          0.0                241.0                  0.0                               0.0             7.484208                          0.0              64.935257                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T11:39:00+00:00             0.0                     134.547928         2.135189                0.0          0.0                241.0                  0.0                               0.0             6.919104                          0.0              65.432938                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-30T11:49:00+00:00             0.0                     140.608795         2.174220                0.0          0.0                241.0                  0.0                               0.0             5.666379                          0.0              65.635429                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
