              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-07-25T20:39:00+00:00       53.822350                            0.0       154.533188          85.959564    67.283371             8.084543                        986.594604             7.679031                     0.000000             163.319443                   85.0                        0.0  0.820000             110.208412                    85.0              0.000000          85.0                                10.0
2023-07-25T20:50:00+00:00       58.117172                            0.0       154.671555          83.977417    67.668480             9.184593                        986.628845             8.077225                     0.000000             147.536041                   85.0                        0.0  0.816661             105.508186                    85.0              0.571501           0.0                                15.0
2023-07-25T20:59:00+00:00       56.754463                            0.0       157.030029          85.340401    68.250092             5.652122                        986.400696             6.901767                     0.000000             161.390366                   85.0                        0.0  0.818340             107.676559                    85.0              0.284163          85.0                                10.0
2023-07-25T21:09:00+00:00       53.749096                            0.0       172.377594          86.494247    67.738602             5.655674                        986.341003             6.494338                     0.000000             196.214767                   85.0                        0.0  0.820000             108.349327                    85.0              0.000000          85.0                                10.0
2023-07-25T21:19:00+00:00       54.239727                            0.0       184.855377          86.113670    67.650276             5.454199                        986.245850             6.775221                     0.000000             168.886566                   85.0                        0.0  0.820000             109.180717                    85.0              0.000000          85.0                                10.0
2023-07-25T21:30:00+00:00       53.915802                            0.0       157.381287          85.639465    67.037399             8.202383                        985.990723             7.181435                     0.000000             155.328064                   85.0                        0.0  0.820000             106.183769                    85.0              0.000000          85.0                                10.0
2023-07-25T21:40:00+00:00       53.890717                            0.0       165.443832          85.701202    67.081055            12.421229                        985.788025             7.436619                     0.000000             164.409988                   85.0                        0.0  0.820000             104.580658                    85.0              0.000000          85.0                                10.0
2023-07-25T21:49:00+00:00       55.738144                            0.0       183.003967          85.954163    68.294937             8.606980                        985.714783             7.073111                     0.000000             157.375580                   85.0                        0.0  0.820000             106.420128                    85.0              0.000000          85.0                                10.0
2023-07-25T21:59:00+00:00       51.181248                            0.0       211.545166          86.673119    66.484848             9.748548                        985.666748            10.297027                     0.000000             198.995026                   85.0                        0.0  0.820000             107.699791                    85.0              0.000000          85.0                                10.0
2023-07-25T22:09:00+00:00       50.959782                            0.0       196.555847          86.297638    66.014389             9.724456                        985.747864            13.412340                     0.000000             214.901764                   85.0                        0.0  0.820000             107.216736                    85.0              0.000000          85.0                                10.0
2023-07-25T22:20:00+00:00       51.911774                            0.0       219.388046          86.129883    66.394379             8.453926                        985.650208            13.437415                     0.000000             201.477509                   85.0                        0.0  0.819011             106.891861                    85.0              0.169228          85.0                                10.0
2023-07-25T22:29:00+00:00       52.310848                            0.0       197.208817          85.731590    66.248428             9.316283                        985.833069            11.127075                     0.000000             211.558121                   85.0                        0.0  0.820000             106.228798                    85.0              0.000000          85.0                                10.0
2023-07-25T22:39:00+00:00       59.057835                            0.0       256.481750          84.226044    68.368149            10.517417                        985.867615            10.334276                     0.000000             243.974625                   85.0                        0.0  0.816997             105.279579                    85.0              0.514033           0.0                                15.0
2023-07-25T22:49:00+00:00       57.249077                            0.0       245.706436          84.462051    67.683723             8.456511                        985.735046             8.423362                     0.000000             246.267700                   85.0                        0.0  0.819683             104.624489                    85.0              0.054292          85.0                                10.0
2023-07-25T22:59:00+00:00       54.287971                            0.0       213.865692          85.325546    66.945938             6.745926                        985.671143             7.025856                     0.000000             196.828491                   85.0                        0.0  0.818340             104.131256                    85.0              0.284163          85.0                                10.0
2023-07-25T23:09:00+00:00       54.134411                            0.0       218.846405          85.336349    66.873909             7.313678                        985.605957             7.629295                     0.000000             226.053955                   85.0                        0.0  0.820000             103.418526                    85.0              0.000000          85.0                                10.0
2023-07-25T23:19:00+00:00       52.444801                            0.0       191.651382          85.499786    66.108437            10.773730                        985.580078             8.635657                     0.000000             206.214081                   85.0                        0.0  0.820000             102.476799                    85.0              0.000000          85.0                                10.0
2023-07-25T23:29:00+00:00       53.547115                            0.0       205.204269          85.344452    66.565796             8.930429                        985.692566             8.682749                     0.000000             189.783722                   85.0                        0.0  0.820000             101.327011                    85.0              0.000000          85.0                                10.0
2023-07-25T23:39:00+00:00       54.449699                            0.0       209.282425          85.399918    67.101028             9.404325                        985.643127             8.827057                     0.000000             194.507233                   85.0                        0.0  0.820000             100.535118                    85.0              0.000000          85.0                                10.0
2023-07-25T23:49:00+00:00       55.229282                            0.0       204.354507          85.163773    67.294113             8.831187                        985.877808             8.692598                     0.000000             211.311371                   85.0                        0.0  0.820000              99.669556                    85.0              0.000000          85.0                                10.0
2023-07-25T23:59:00+00:00       55.986874                            0.0       214.126846          85.039352    67.573883             7.496882                        985.641602             8.104095                     0.000000             206.994751                   85.0                        0.0  0.820000              98.483681                    85.0              0.000000          85.0                                10.0
2023-07-26T00:09:00+00:00       55.607098                            0.0       207.536224          84.932297    67.276825            10.639950                        985.594543             8.119472                     0.000000             203.833405                   85.0                        0.0  0.820000              97.260727                    85.0              0.000000          85.0                                10.0
2023-07-26T00:20:00+00:00       55.172821                            0.0       204.439835          84.900429    67.019958             8.572685                        985.908997             9.092521                     0.000000             200.775330                   85.0                        0.0  0.820000              96.191368                    85.0              0.000000          85.0                                10.0
2023-07-26T00:30:00+00:00       55.296738                            0.0       215.867508          84.907181    67.091232             8.123664                        985.857483             8.128549                     0.000000             205.211288                   85.0                        0.0  0.820000              95.464813                    85.0              0.000000          85.0                                10.0
2023-07-26T00:39:00+00:00       55.076622                            0.0       198.674042          84.861725    66.933487             8.444133                        986.071838             7.394407                     0.000000             198.655594                   85.0                        0.0  0.820000              94.773758                    85.0              0.000000          85.0                                10.0
2023-07-26T00:49:00+00:00       55.869003                            0.0       204.809036          84.467316    66.980759             9.670813                        986.049255             7.663846                     0.000000             205.857971                   85.0                        0.0  0.820000              93.918915                    85.0              0.000000          85.0                                10.0
2023-07-26T01:00:00+00:00       55.616714                            0.0       200.492493          84.402893    66.789810             9.553707                        985.935791             9.099486                     0.000000             205.065430                   85.0                        0.0  0.820000              93.016602                    85.0              0.000000          85.0                                10.0
2023-07-26T01:00:00+00:00       55.616714                            0.0       200.492493          84.402893    66.789810             9.553707                        985.935791             9.099486                     0.000000             205.065430                   85.0                        0.0  0.820000              93.016602                    85.0              0.000000          85.0                                10.0
2023-07-26T01:09:00+00:00       56.259243                            0.0       205.662506          84.066803    66.809692             7.395110                        985.995789             8.984700                     0.000000             188.500229                   85.0                        0.0  0.820000              92.162262                    85.0              0.000000          85.0                                10.0
2023-07-26T01:19:00+00:00       56.225990                            0.0       206.538757          83.731918    66.480911            12.300312                        985.866089            10.348471                     0.000000             205.629257                   85.0                        0.0  0.820000              91.273567                    85.0              0.000000          85.0                                10.0
2023-07-26T01:29:00+00:00       56.856667                            0.0       221.301880          83.300247    66.401199            11.782347                        985.929138             9.673258                     0.000000             202.627563                   85.0                        0.0  0.820000              90.590729                    85.0              0.000000          85.0                                10.0
2023-07-26T01:40:00+00:00       56.924843                            0.0       212.351624          83.065460    66.216957             9.729401                        985.935547            10.392519                     0.000000             205.925049                   85.0                        0.0  0.820000              89.827972                    85.0              0.000000          85.0                                10.0
2023-07-26T01:49:00+00:00       57.347763                            0.0       205.786194          82.716225    66.104889            10.679911                        985.881897             9.311882                     0.000000             196.764053                   85.0                        0.0  0.820000              89.279320                    85.0              0.000000          85.0                                10.0
2023-07-26T01:59:00+00:00       58.250156                            0.0       197.210220          82.302994    66.169540             8.447840                        985.923828             7.741580                     0.000000             206.446274                   85.0                        0.0  0.820000              88.752701                    85.0              0.000000          85.0                                10.0
2023-07-26T02:10:00+00:00       58.168411                            0.0       201.648544          82.395447    66.215439             4.345621                        985.960266             6.565325                     0.000000             193.199173                   85.0                        0.0  0.820000              88.264252                    85.0              0.000000          85.0                                10.0
2023-07-26T02:19:00+00:00       58.120636                            0.0       196.951080          82.226730    66.034012             3.599492                        986.161316             5.703542                     0.000000             195.043396                   85.0                        0.0  0.820000              87.863678                    85.0              0.000000          85.0                                10.0
2023-07-26T02:30:00+00:00       58.527092                            0.0       216.516937          82.039589    66.060074             7.922300                        986.249023             5.721673                     0.000000             218.857407                   85.0                        0.0  0.820000              87.481583                    85.0              0.000000          85.0                                10.0
2023-07-26T02:39:00+00:00       59.333698                            0.0       219.284058          81.625160    66.066963             3.809545                        986.252136             4.474153                     0.000000             217.204193                   85.0                        0.0  0.820000              87.216690                    85.0              0.000000          85.0                                10.0
2023-07-26T02:50:00+00:00       59.956036                            0.0       225.894485          81.210922    65.979500             4.383899                        986.238098             3.172905                     0.000000             217.218582                   85.0                        0.0  0.820000              86.919830                    85.0              0.000000          85.0                                10.0
2023-07-26T02:59:00+00:00       60.199734                            0.0        39.037766          81.228477    66.113007             2.673605                        986.378784             2.109744                     0.000000             215.878189                   85.0                        0.0  0.820000              86.708359                    85.0              0.000000          85.0                                10.0
2023-07-26T04:10:00+00:00       74.262711                            0.0       180.160446          78.733643    69.846695             4.641384                        985.446838             4.783319                     0.000000             139.146683                   85.0                        0.0  0.820000              84.528763                    85.0              0.000000          85.0                                10.0
2023-07-26T04:20:00+00:00       71.121841                            0.0       193.240616          78.999420    68.837852             4.806294                        985.247986             5.582059                     0.000000             168.838837                   85.0                        0.0  0.820000              84.097900                    85.0              0.000000          85.0                                10.0
2023-07-26T04:30:00+00:00       66.776154                            0.0       196.101898          79.000771    67.005638             7.319532                        985.032715             6.657196                     0.000000             198.106018                   85.0                        0.0  0.820000              83.722260                    85.0              0.000000          85.0                                10.0
2023-07-26T04:39:00+00:00       65.260002                            0.0       190.108505          78.995369    66.336128             6.432065                        984.780457             6.361367                     0.000000             200.519180                   85.0                        0.0  0.820000              83.544983                    85.0              0.000000          85.0                                10.0
2023-07-26T04:50:00+00:00       64.603889                            0.0       194.804077          78.987274    66.036751             7.843220                        984.668213             7.007498                     0.000000             195.408279                   85.0                        0.0  0.820000              83.367363                    85.0              0.000000          85.0                                10.0
2023-07-26T04:59:00+00:00       65.208801                            0.0       204.226303          78.808952    66.136673             6.077080                        984.765869             6.422743                     0.000000             195.229630                   85.0                        0.0  0.820000              83.248779                    85.0              0.000000          85.0                                10.0
2023-07-26T05:10:00+00:00       65.725693                            0.0       193.881409          78.650070    66.213837             4.265219                        984.555237             6.226820                     0.000000             195.583145                   85.0                        0.0  0.820000              82.906967                    85.0              0.000000          85.0                                10.0
2023-07-26T05:19:00+00:00       66.488243                            0.0       200.825348          78.316032    66.229553             7.389475                        984.494446             7.177438                     0.000000             215.967499                   85.0                        0.0  0.820000              82.496613                    85.0              0.000000          85.0                                10.0
2023-07-26T05:29:00+00:00       67.455460                            0.0       208.628815          77.978355    66.325340             7.096357                        984.594788             7.216473                     0.000000             211.451782                   85.0                        0.0  0.820000              82.166664                    85.0              0.000000          85.0                                10.0
2023-07-26T05:40:00+00:00       68.094666                            0.0       179.024689          77.638229    66.273605             3.769656                        984.770752             5.198704                     0.000000             212.058273                   85.0                        0.0  0.820000              81.874405                    85.0              0.000000          85.0                                10.0
2023-07-26T05:49:00+00:00       68.427536                            0.0       176.892502          77.460678    66.245087             4.137037                        984.698608             4.221792                     0.000000             167.573792                   85.0                        0.0  0.820000              81.845856                    85.0              0.000000          85.0                                10.0
2023-07-26T05:59:00+00:00       68.279343                            0.0       203.173248          77.455284    66.177338             4.706685                        984.814636             4.322081                     0.000000             197.726639                   85.0                        0.0  0.820000              81.960037                    85.0              0.000000          85.0                                10.0
2023-07-26T06:09:00+00:00       68.396751                            0.0       193.697403          77.449883    66.221786             3.241463                        984.630371             3.961032                     0.000000             213.662567                   85.0                        0.0  0.820000              81.931519                    85.0              0.000000          85.0                                10.0
2023-07-26T06:19:00+00:00       68.788208                            0.0       203.058670          77.272736    66.217484             4.592993                        984.739380             3.285434                     0.000000             201.695694                   85.0                        0.0  0.820000              81.845856                    85.0              0.000000          85.0                                10.0
2023-07-26T06:30:00+00:00       68.802788                            0.0       196.504593          77.149643    66.106079             3.796918                        984.575134             3.933331                     0.000000             200.458679                   85.0                        0.0  0.820000              81.745819                    85.0              0.000000          85.0                                10.0
2023-07-26T06:39:00+00:00       69.364388                            0.0       193.816071          76.924301    66.125427             2.982352                        984.573059             2.714424                     0.000000             208.029709                   85.0                        0.0  0.820000              81.645615                    85.0              0.000000          85.0                                10.0
2023-07-26T06:49:00+00:00       69.756584                            0.0       213.304550          76.764290    66.135178             3.926096                        984.580017             2.749256                     0.000000             195.683197                   85.0                        0.0  0.820000              81.545364                    85.0              0.000000          85.0                                10.0
2023-07-26T06:59:00+00:00       70.531738                            0.0       194.402328          76.617111    66.313393             4.117456                        984.253418             4.052808                     0.000000             207.482498                   85.0                        0.0  0.820000              81.373222                    85.0              0.000000          85.0                                10.0
2023-07-26T07:09:00+00:00       70.771042                            0.0       171.377823          76.417114    66.219627             4.660556                        983.900024             4.852947                     0.000000             194.059189                   85.0                        0.0  0.820000              81.164772                    85.0              0.000000          85.0                                10.0
2023-07-26T07:20:00+00:00       70.771378                            0.0       194.229126          76.419815    66.222343             6.604923                        983.937134             5.746761                     0.000000             194.302948                   85.0                        0.0  0.820000              81.020721                    85.0              0.000000          85.0                                10.0
2023-07-26T07:29:00+00:00       70.850166                            0.0       192.099350          76.345490    66.183258             5.801197                        983.815002             6.074342                     0.000000             198.632980                   85.0                        0.0  0.820000              80.797012                    85.0              0.000000          85.0                                10.0
2023-07-26T07:39:00+00:00       70.851006                            0.0       188.501877          76.352249    66.190071             3.821116                        983.777222             5.565484                     0.000000             203.750992                   85.0                        0.0  0.820000              80.652374                    85.0              0.000000          85.0                                10.0
2023-07-26T07:50:00+00:00       71.420074                            0.0       195.341904          75.980743    66.064766             4.913747                        983.770203             4.998110                     0.000000             216.979004                   85.0                        0.0  0.820000              80.306747                    85.0              0.000000          85.0                                10.0
2023-07-26T08:00:00+00:00       71.258759                            0.0       169.344910          76.095818    66.109886             6.013842                        983.583557             5.474724                     0.000000             203.121643                   85.0                        0.0  0.820000              80.009125                    85.0              0.000000          85.0                                10.0
2023-07-26T08:00:00+00:00       71.258759                            0.0       169.344910          76.095818    66.109886             6.013842                        983.583557             5.474724                     0.000000             203.121643                   85.0                        0.0  0.820000              80.009125                    85.0              0.000000          85.0                                10.0
2023-07-26T08:09:00+00:00       71.940277                            0.0       174.046661          75.926956    66.222618             4.900995                        983.777222             4.052176                     0.000000             198.345291                   85.0                        0.0  0.820000              79.786957                    85.0              0.000000          85.0                                10.0
2023-07-26T08:19:00+00:00       73.112503                            0.0       185.733932          75.718330    66.489059             5.933072                        983.666504             4.498306                     0.000000             168.663330                   85.0                        0.0  0.820000              79.752190                    85.0              0.000000          85.0                                10.0
2023-07-26T08:29:00+00:00       74.353432                            0.0       175.688873          75.384811    66.654533             2.694116                        983.411316             5.160496                     0.000000             167.435776                   85.0                        0.0  0.820000              79.508438                    85.0              0.000000          85.0                                10.0
2023-07-26T08:39:00+00:00       74.225258                            0.0       180.583313          75.295883    66.518913             5.745080                        983.468384             4.340796                     0.000000             158.934265                   85.0                        0.0  0.820000              79.208069                    85.0              0.000000          85.0                                10.0
2023-07-26T08:49:00+00:00       74.681480                            0.0       167.677155          75.218536    66.621521             5.549258                        983.222473             5.355293                     0.000000             162.804932                   85.0                        0.0  0.820000              79.089020                    85.0              0.000000          85.0                                10.0
2023-07-26T08:59:00+00:00       74.332085                            0.0       169.610321          75.221230    66.488533             8.124367                        983.205505             6.757789                     0.000000             162.440964                   85.0                        0.0  0.820000              78.802826                    85.0              0.000000          85.0                                10.0
2023-07-26T09:10:00+00:00       76.137047                            0.0       166.641251          75.215836    67.177826             6.439066                        983.049622             6.220738                     0.000000             170.212097                   85.0                        0.0  0.820000              78.648521                    85.0              0.000000          85.0                                10.0
2023-07-26T09:19:00+00:00       75.444847                            0.0       184.440796          75.044121    66.747391             8.754573                        982.944702             6.788227                     0.000000             159.971298                   85.0                        0.0  0.820000              78.547775                    85.0              0.000000          85.0                                10.0
2023-07-26T09:29:00+00:00       74.746162                            0.0       171.392700          75.045471    66.479599             6.267349                        982.915100             6.580908                     0.000000             169.389542                   85.0                        0.0  0.820000              78.473785                    85.0              0.000000          85.0                                10.0
2023-07-26T09:39:00+00:00       75.881699                            0.0       141.961746          75.046814    66.917122             2.435741                        982.552856             5.909640                     0.000000             167.285751                   85.0                        0.0  0.820000              78.426666                    85.0              0.000000          85.0                                10.0
2023-07-26T09:49:00+00:00       77.016945                            0.0       154.964752          75.053574    67.354080             6.135052                        982.500305             5.145824                     0.000000             164.038132                   85.0                        0.0  0.820000              78.372780                    85.0              0.000000          85.0                                10.0
2023-07-26T09:59:00+00:00       76.782707                            0.0       181.017700          75.041420    67.253960             5.332701                        982.660095             5.568493                     0.000000             163.115128                   85.0                        0.0  0.820000              78.386238                    85.0              0.000000          85.0                                10.0
2023-07-26T10:09:00+00:00       75.822151                            0.0       172.413757          75.255264    67.095825             6.288251                        982.597351             6.789825                     0.000000             169.061844                   85.0                        0.0  0.820000              78.440125                    85.0              0.000000          85.0                                10.0
2023-07-26T10:19:00+00:00       76.566673                            0.0       187.418427          75.382111    67.501892             6.567699                        982.556946             5.977980                     0.000000             166.984802                    0.0                        0.0  0.000000               0.000000                     0.0              0.000000           0.0                                 0.0
2023-07-26T10:29:00+00:00       75.862946                            0.0       188.729568          75.562012    67.407867             7.546772                        982.755920             7.781636                     0.000000             198.746414                   85.0                       99.0  0.820000              78.433418                    85.0              0.000000          85.0                                10.0
2023-07-26T10:39:00+00:00       75.716034                            0.0       191.611618          75.552559    67.342484             9.152822                        982.573914             6.505067                     0.000000             195.045044                   85.0                        0.0  0.820000              78.413208                    85.0              0.000000          85.0                                10.0
2023-07-26T10:50:00+00:00       76.035461                            0.0       180.581894          75.545807    67.458115             3.675257                        982.227539             6.558516                     0.000000             187.875961                   85.0                        0.0  0.820000              78.507416                    85.0              0.000000          85.0                                10.0
2023-07-26T11:00:00+00:00       76.923981                            0.0       163.708237          75.442551    67.695602             5.145676                        981.848694             7.040655                     0.000000             164.561203                   85.0                        0.0  0.820000              78.507416                    85.0              0.000000          85.0                                10.0
2023-07-26T11:00:00+00:00       76.923981                            0.0       163.708237          75.442551    67.695602             5.145676                        981.848694             7.040655                     0.000000             164.561203                   85.0                        0.0  0.820000              78.507416                    85.0              0.000000          85.0                                10.0
2023-07-26T11:09:00+00:00       77.902267                            0.0       160.869156          75.364563    67.987427             7.340824                        981.665161             6.779065                     0.000000             151.767090                   85.0                        0.0  0.820000              78.534302                    85.0              0.000000          85.0                                10.0
2023-07-26T11:19:00+00:00       78.716888                            0.0       166.546585          75.369965    68.295456             2.640091                        981.415405             5.470531                     0.000000             174.076355                   85.0                        0.0  0.820000              78.507416                    85.0              0.000000          85.0                                10.0
2023-07-26T11:29:00+00:00       78.287361                            0.0       195.028763          75.417023    68.181801             8.131913                        982.482666             6.555046                     0.000000             192.940399                   85.0                        0.0  0.820000              78.574654                    85.0              0.000000          85.0                                10.0
2023-07-26T11:39:00+00:00       78.511772                            0.0       178.565262          75.357819    68.207687             7.598035                        982.066650             6.322923                     0.000000             159.627960                   85.0                        0.0  0.820000              78.628410                    85.0              0.000000          85.0                                10.0
2023-07-26T11:49:00+00:00       78.279068                           60.0       208.156403          75.356461    68.119965            12.463857                        982.451355             9.160404                     0.165354             205.168854                   85.0                        0.0  0.819347              78.514160                    85.0              0.111760          85.0                                10.0
2023-07-26T11:59:00+00:00       82.246094                           60.0       211.831696          72.453880    66.729912            11.297513                        981.840759            12.921403                     1.393701             210.928467                   85.0                        2.0  0.773425              75.900757                    85.0              7.972441           0.0                                20.0
2023-07-26T12:09:00+00:00       89.732475                           60.0       161.813950          70.183304    67.023697             6.014366                        980.896301             5.550016                     0.047244             198.000961                   85.0                        2.0  0.801218              75.337540                    85.0              3.215011           0.0                                15.0
2023-07-26T12:19:00+00:00       90.403564                           60.0       127.897522          70.585068    67.636459             2.563702                        980.063416             5.704896                     0.047244             129.322617                   85.0                        2.0  0.798196              74.868591                    85.0              3.732220           0.0                                15.0
2023-07-26T12:30:00+00:00       91.964638                           60.0       152.584106          69.656952    67.215683            11.418522                        979.866760             8.316885                     0.047244             164.531174                   85.0                        2.0  0.801218              74.266769                    85.0              3.215011           0.0                                15.0
2023-07-26T12:40:00+00:00       89.914719                           60.0       167.364197          70.238647    67.137115             9.162468                        979.994080             9.410205                     0.094488             161.089569                   85.0                        2.0  0.793496              73.809082                    85.0              4.536767           0.0                                15.0
2023-07-26T12:50:00+00:00       90.333412                           60.0       160.471115          70.141762    67.176117            10.541450                        979.534302             9.471396                     0.094488             166.079086                   85.0                        2.0  0.798532              73.504593                    85.0              3.674752           0.0                                15.0
2023-07-26T13:00:00+00:00       90.259567                           60.0       170.073395          70.223801    67.233429             7.554296                        979.653503             8.066463                     0.047244             163.141342                   85.0                        2.0  0.803904              73.340851                    85.0              2.755270           0.0                                15.0
2023-07-26T13:00:00+00:00       90.259567                           60.0       170.073395          70.223801    67.233429             7.554296                        979.653503             8.066463                     0.047244             163.141342                   85.0                        2.0  0.803904              73.340851                    85.0              2.755270           0.0                                15.0
2023-07-26T13:09:00+00:00       90.519730                           60.0       193.715195          70.038803    67.134155             9.586748                        979.846680             9.123968                     0.141732             163.536957                   85.0                        2.0  0.785775              73.198898                    85.0              5.858522           0.0                                15.0
2023-07-26T13:19:00+00:00       92.112541                           60.0       201.316299          69.855263    67.458588            10.901196                        980.258789            10.611440                     0.070866             201.697174                   85.0                        2.0  0.804239              72.926651                    85.0              2.697803           0.0                                15.0
2023-07-26T13:30:00+00:00       91.967232                           60.0       198.075302          69.133835    66.698723             9.316767                        980.153259            11.171681                     0.000000             192.865448                   85.0                        2.0  0.792153              72.690674                    85.0              4.766637           0.0                                15.0
2023-07-26T13:40:00+00:00       93.997505                           60.0       221.680328          68.779999    66.980148             6.399841                        980.387695             8.842452                     0.000000             211.141815                   85.0                        2.0  0.803904              72.889435                    85.0              2.755270           0.0                                15.0
2023-07-26T13:50:00+00:00       95.881447                           60.0       222.461060          68.217102    66.995651             3.676293                        979.992004             6.205742                     0.023622             244.299606                   85.0                        2.0  0.807932              72.939049                    85.0              2.065659           0.0                                15.0
2023-07-26T13:59:00+00:00       95.824547                           60.0       245.245819          68.225204    66.986519             5.265895                        980.100708             6.171979                     0.070866             242.431412                   85.0                        2.0  0.811625              72.796326                    85.0              1.433515           0.0                                15.0
2023-07-26T14:09:00+00:00       95.152557                           60.0       196.277618          68.035072    66.593781             3.919689                        979.737671             4.593436                     0.000000             244.689056                   85.0                        2.0  0.807597              72.839783                    85.0              2.123127           0.0                                15.0
2023-07-26T14:19:00+00:00       94.487198                            0.0       239.757065          68.227905    66.582443             5.816402                        980.132568             5.616997                     0.000000             234.738464                   85.0                        2.0  0.809275              73.192749                    85.0              1.835788           0.0                                15.0
