              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-02-28T07:10:00+00:00       88.933154         0.568681           0.0          32.228028                  0.0                     0.000000         2.373637               0.401242  0.277145     79.941185                                25.0              31.673782               31.577507                         84.0              0.560828                        40.0                   31.766001                   31.766001                   31.820000                    32.360001                    32.396000                    32.972000                    33.403999                    33.980000                    34.375999
2023-02-28T07:19:00+00:00       88.833948         0.574863           0.0          31.958796                  0.0                     0.000000         3.237343              85.000000  0.818235     85.000000                                10.0              30.903870               85.000000                         84.0              0.302185                        40.0                   31.784000                   31.784000                   31.802000                    32.360001                    32.360001                    32.990002                    33.386002                    34.015999                    34.394001
2023-02-28T07:29:00+00:00       88.617218         0.581044           0.0          31.782970                  0.0                     0.000000         3.982988              85.000000  0.818235     85.000000                                10.0              30.450802               85.000000                         84.0              0.302185                        40.0                   31.747999                   31.766001                   31.802000                    32.377998                    32.377998                    32.990002                    33.386002                    33.980000                    34.358002
2023-02-28T07:39:00+00:00       89.232300         0.587225           0.0          31.579675                  0.0                     0.000000         4.411734               0.094942  0.146378     95.256737                                35.0              30.406906               31.820000                         84.0              0.496167                        40.0                   31.766001                   31.820000                   31.784000                    32.341999                    32.396000                    32.972000                    33.403999                    33.962002                    34.411999
2023-02-28T07:50:00+00:00       89.122412         0.581044           0.0          31.810442                  0.0                     0.000000         4.411734               0.095831  0.150280     95.211929                                35.0              30.569019               31.820000                         84.0              0.657819                        40.0                   31.766001                   31.766001                   31.820000                    32.341999                    32.396000                    32.990002                    33.368000                    33.980000                    34.375999
2023-02-28T07:59:00+00:00       88.858368         0.574863           0.0          31.807695                  0.0                     0.000000         4.411734               0.087586  0.146645     95.623970                                35.0              30.529638               31.820000                         84.0              0.625489                        40.0                   31.747999                   31.784000                   31.784000                    32.341999                    32.396000                    32.990002                    33.403999                    33.962002                    34.411999
2023-02-28T08:09:00+00:00       89.068994         0.581044           0.0          31.552203                  0.0                     0.000000         4.411734              85.000000  0.819934     85.000000                                10.0              30.226368               85.000000                         84.0              0.011212                        40.0                   31.747999                   31.784000                   31.802000                    32.396000                    32.396000                    32.990002                    33.403999                    33.944000                    34.358002
2023-02-28T08:20:00+00:00       89.406293         0.574863           0.0          31.403849                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              29.802647               85.000000                         84.0              0.000000                        40.0                   31.766001                   31.766001                   31.802000                    32.324001                    32.396000                    32.990002                    33.368000                    33.962002                    34.375999
2023-02-28T08:39:00+00:00       89.616913         0.574863           0.0          31.063190                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              29.222580               85.000000                         84.0              0.000000                        40.0                   31.747999                   31.766001                   31.820000                    32.324001                    32.414001                    33.026001                    33.368000                    33.998001                    34.375999
2023-02-28T08:50:00+00:00       89.655072         0.574863           0.0          31.123632                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              28.845985               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.802000                   31.802000                    32.341999                    32.414001                    32.972000                    33.403999                    34.015999                    34.358002
2023-02-28T08:59:00+00:00       89.442920         0.574863           0.0          30.881872                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              28.570530               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.820000                   31.784000                    32.360001                    32.431999                    32.972000                    33.422001                    33.962002                    34.358002
2023-02-28T09:09:00+00:00       89.922168         0.574863           0.0          30.585169                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              28.187731               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.784000                   31.820000                    32.360001                    32.414001                    32.990002                    33.422001                    33.998001                    34.358002
2023-02-28T09:20:00+00:00       90.228943         0.574863           0.0          30.329672                  0.0                     0.000000         2.050524              85.000000  0.820000     85.000000                                10.0              27.829556               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.784000                   31.820000                    32.360001                    32.396000                    33.007999                    33.349998                    33.980000                    34.394001
2023-02-28T09:29:00+00:00       90.395306         0.581044           0.0          30.291213                  0.0                     0.000000         2.181012              85.000000  0.820000     85.000000                                10.0              27.633989               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.784000                   31.820000                    32.324001                    32.431999                    32.972000                    33.386002                    33.998001                    34.375999
2023-02-28T09:40:00+00:00       90.204523         0.581044           0.0          30.054947                  0.0                     0.000000         2.311500              85.000000  0.820000     85.000000                                10.0              27.407120               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.802000                   31.820000                    32.396000                    32.414001                    32.990002                    33.386002                    33.980000                    34.375999
2023-02-28T09:50:00+00:00       90.151105         0.574863           0.0          29.785717                  0.0                     0.000000         2.609758              85.000000  0.820000     85.000000                                10.0              27.325401               85.000000                         84.0              0.000000                        40.0                   31.820000                   31.802000                   31.856001                    32.360001                    32.377998                    32.972000                    33.368000                    33.980000                    34.340000
2023-02-28T10:00:00+00:00       90.567767         0.581044           0.0          29.189565                  0.0                     0.000000         1.615565              85.000000  0.820000     85.000000                                10.0              26.887390               85.000000                         84.0              0.000000                        40.0                   31.747999                   31.784000                   31.820000                    32.324001                    32.396000                    32.990002                    33.386002                    33.980000                    34.394001
2023-02-28T10:00:00+00:00       90.567767         0.581044           0.0          29.189565                  0.0                     0.000000         1.615565              85.000000  0.820000     85.000000                                10.0              26.887390               85.000000                         84.0              0.000000                        40.0                   31.747999                   31.784000                   31.820000                    32.324001                    32.396000                    32.990002                    33.386002                    33.980000                    34.394001
2023-02-28T10:09:00+00:00       90.552509         0.574863           0.0          29.057697                  0.0                     0.000000         1.671488              85.000000  0.820000     85.000000                                10.0              26.681463               85.000000                         84.0              0.000000                        40.0                   31.837999                   31.802000                   31.784000                    32.360001                    32.396000                    32.953999                    33.386002                    33.980000                    34.394001
2023-02-28T10:19:00+00:00       90.604401         0.581044           0.0          29.126377                  0.0                     0.000000         2.839665              85.000000  0.820000     85.000000                                10.0              26.528982               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.802000                   31.802000                    32.360001                    32.431999                    32.990002                    33.386002                    33.980000                    34.375999
2023-02-28T10:29:00+00:00       90.404462         0.568681           0.0          28.953298                  0.0                     0.000000         3.908424              85.000000  0.820000     85.000000                                10.0              26.374294               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.784000                   31.837999                    32.377998                    32.414001                    32.972000                    33.422001                    33.980000                    34.394001
2023-02-28T10:40:00+00:00       89.293347         0.581044           0.0          28.928574                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              26.197742               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.784000                   31.837999                    32.341999                    32.396000                    32.972000                    33.403999                    33.998001                    34.394001
2023-02-28T10:49:00+00:00       89.123938         0.581044           0.0          28.519234                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              26.015928               85.000000                         84.0              0.000000                        40.0                   31.766001                   31.802000                   31.820000                    32.377998                    32.431999                    32.990002                    33.386002                    33.980000                    34.375999
2023-02-28T10:59:00+00:00       88.612640         0.581044           0.0          28.206048                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              25.798857               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.766001                   31.802000                    32.360001                    32.414001                    32.972000                    33.368000                    34.015999                    34.358002
2023-02-28T11:09:00+00:00       88.305865         0.581044           0.0          27.997257                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              25.687603               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.802000                   31.856001                    32.377998                    32.431999                    32.972000                    33.386002                    33.962002                    34.358002
2023-02-28T11:19:00+00:00       88.711847         0.581044           0.0          27.714288                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              25.515619               85.000000                         84.0              0.000000                        40.0                   31.820000                   31.766001                   31.837999                    32.341999                    32.431999                    32.953999                    33.386002                    33.980000                    34.375999
2023-02-28T11:29:00+00:00       88.514960         0.587225           0.0          27.241761                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              25.277580               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.784000                   31.820000                    32.324001                    32.431999                    33.007999                    33.368000                    33.962002                    34.375999
2023-02-28T11:40:00+00:00       88.656903         0.587225           0.0          26.840662                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              25.050798               85.000000                         84.0              0.000000                        40.0                   31.766001                   31.802000                   31.820000                    32.324001                    32.450001                    33.026001                    33.403999                    33.944000                    34.358002
2023-02-28T11:49:00+00:00       89.012518         0.581044           0.0          26.510988                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.879616               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.802000                   31.820000                    32.341999                    32.396000                    32.953999                    33.368000                    33.962002                    34.394001
2023-02-28T11:59:00+00:00       89.270459         0.574863           0.0          26.285715                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.735403               85.000000                         84.0              0.000000                        40.0                   31.820000                   31.784000                   31.802000                    32.341999                    32.396000                    33.007999                    33.403999                    33.980000                    34.394001
2023-02-28T12:09:00+00:00       89.329980         0.574863           0.0          26.173076                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.505238               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.766001                   31.820000                    32.360001                    32.396000                    33.026001                    33.403999                    33.962002                    34.358002
2023-02-28T12:19:00+00:00       88.760687         0.574863           0.0          26.173076                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.366243               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.802000                   31.820000                    32.360001                    32.396000                    33.043999                    33.386002                    33.980000                    34.375999
2023-02-28T12:30:00+00:00       89.148358         0.574863           0.0          25.978026                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.205399               85.000000                         84.0              0.000000                        40.0                   31.747999                   31.802000                   31.837999                    32.360001                    32.396000                    32.990002                    33.368000                    33.980000                    34.375999
2023-02-28T12:39:00+00:00       87.600739         0.587225          30.0          25.975279                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.073528               85.000000                         84.0              0.000000                        40.0                   31.766001                   31.784000                   31.837999                    32.341999                    32.431999                    32.990002                    33.386002                    33.980000                    34.394001
2023-02-28T12:49:00+00:00       87.304645         0.581044          70.0          25.983518                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              24.039391               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.820000                   31.802000                    32.341999                    32.431999                    32.990002                    33.368000                    33.998001                    34.375999
2023-02-28T13:00:00+00:00       85.746344         0.587225         350.0          26.313192                  0.0                     0.000000         4.411734              85.000000  0.818612     85.000000                                10.0              24.039391               85.000000                         84.0              0.237524                        40.0                   31.802000                   31.802000                   31.820000                    32.360001                    32.377998                    32.953999                    33.368000                    33.962002                    34.394001
2023-02-28T13:00:00+00:00       85.746344         0.587225         350.0          26.313192                  0.0                     0.000000         4.411734              85.000000  0.818612     85.000000                                10.0              24.039391               85.000000                         84.0              0.237524                        40.0                   31.802000                   31.802000                   31.820000                    32.360001                    32.377998                    32.953999                    33.368000                    33.962002                    34.394001
2023-02-28T13:09:00+00:00       83.731689         0.574863        1020.0          26.766487                  0.0                     0.000000         4.411734               0.212958  0.100000     99.093857                                35.0              24.264759               31.776001                         84.0              0.399176                        40.0                   31.802000                   31.784000                   31.820000                    32.396000                    32.414001                    32.953999                    33.403999                    33.980000                    34.358002
2023-02-28T13:20:00+00:00       81.147748         0.581044        1810.0          27.197805                  0.0                     0.000000         4.411734               0.263179  0.100000     98.780937                                35.0              24.501024               31.723099                         84.0              0.560828                        40.0                   31.802000                   31.820000                   31.820000                    32.377998                    32.396000                    32.936001                    33.386002                    33.980000                    34.375999
2023-02-28T13:30:00+00:00       78.530225         0.581044        2270.0          27.744507                  0.0                     0.000000         4.411734               0.359484  0.100000     98.165703                                35.0              24.795879               31.621567                         84.0              0.625489                        40.0                   31.784000                   31.802000                   31.820000                    32.360001                    32.396000                    32.990002                    33.349998                    33.998001                    34.375999
2023-02-28T13:39:00+00:00       75.653241         0.574863           0.0          28.250004                  0.0                     0.000000         4.411734               0.421569  0.100000     97.498802                                35.0              25.238461               31.556051                         84.0              0.819471                        40.0                   31.802000                   31.802000                   31.802000                    32.341999                    32.377998                    32.972000                    33.403999                    33.962002                    34.375999
2023-02-28T13:49:00+00:00       74.169720         0.581044         270.0          28.802199                  0.0                     0.000000         4.411734               0.687113  0.100000     94.582138                                35.0              25.739004               31.275253                         84.0              0.948793                        40.0                   31.784000                   31.784000                   31.802000                    32.360001                    32.431999                    33.026001                    33.386002                    33.998001                    34.358002
2023-02-28T14:00:00+00:00       72.068073         0.574863         530.0          29.269233                  0.0                     0.000000         4.411734               1.491169  0.144455     82.626266                                35.0              26.512276               30.418476                         84.0              1.563070                        40.0                   31.802000                   31.784000                   31.820000                    32.360001                    32.414001                    33.026001                    33.386002                    33.998001                    34.375999
2023-02-28T14:00:00+00:00       72.068073         0.574863         530.0          29.269233                  0.0                     0.000000         4.411734               1.491169  0.144455     82.626266                                35.0              26.512276               30.418476                         84.0              1.563070                        40.0                   31.802000                   31.784000                   31.820000                    32.360001                    32.414001                    33.026001                    33.386002                    33.998001                    34.375999
2023-02-28T14:20:00+00:00       70.653241         0.581044         910.0          29.642862                  0.0                     0.000000         4.411734               2.565453  0.439922     43.861076                                35.0              28.120605               29.254757                         84.0              2.209678                        40.0                   31.784000                   31.802000                   31.802000                    32.360001                    32.414001                    32.990002                    33.349998                    33.962002                    34.394001
2023-02-28T14:30:00+00:00       69.763434         0.581044        1060.0          29.840664                  0.0                     0.000000         4.411734               2.208817  0.446382     45.418301                                35.0              28.880806               29.643822                         84.0              2.726965                        40.0                   31.802000                   31.802000                   31.837999                    32.377998                    32.414001                    32.953999                    33.403999                    33.998001                    34.375999
2023-02-28T14:40:00+00:00       68.530225         0.568681        1210.0          30.370881                  0.0                     0.000000         4.411734               2.423587  0.759180      2.362863                                25.0              29.975487               29.409872                         84.0              2.177348                        40.0                   31.802000                   31.784000                   31.856001                    32.341999                    32.377998                    32.972000                    33.386002                    33.962002                    34.411999
2023-02-28T14:50:00+00:00       66.297314         0.581044        1350.0          31.225276                  0.0                     0.000000         4.411734               2.611967  0.800962      0.049415                                25.0              31.158209               29.203794                         84.0              1.854044                        40.0                   31.784000                   31.802000                   31.802000                    32.324001                    32.396000                    33.007999                    33.386002                    33.998001                    34.394001
2023-02-28T15:00:00+00:00       63.896521         0.574863        1490.0          31.557697                  0.0                     0.000000         4.411734               2.681734  0.808224      0.000000                                25.0              32.317959               29.127258                         84.0              2.015696                        40.0                   31.802000                   31.802000                   31.837999                    32.377998                    32.414001                    33.007999                    33.386002                    33.980000                    34.394001
2023-02-28T15:00:00+00:00       63.896521         0.574863        1490.0          31.557697                  0.0                     0.000000         4.411734               2.681734  0.808224      0.000000                                25.0              32.317959               29.127258                         84.0              2.015696                        40.0                   31.802000                   31.802000                   31.837999                    32.377998                    32.414001                    33.007999                    33.386002                    33.980000                    34.394001
2023-02-28T15:10:00+00:00       64.787854         0.581044        1380.0          31.574181                  0.0                     0.000000         4.411734               2.177209  0.810680      0.000000                                25.0              33.531273               29.678165                         84.0              1.595401                        40.0                   31.837999                   31.802000                   31.802000                    32.396000                    32.377998                    33.007999                    33.349998                    33.962002                    34.375999
2023-02-28T15:20:00+00:00       62.353485         0.581044        1560.0          31.934071                  0.0                     0.000000         4.411734               1.812091  0.815779      0.000000                                25.0              34.626923               30.073343                         84.0              0.722480                        40.0                   31.766001                   31.784000                   31.820000                    32.341999                    32.414001                    32.972000                    33.386002                    33.962002                    34.375999
2023-02-28T15:29:00+00:00       61.250006         0.587225        1580.0          32.760990                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              35.946735               85.000000                         84.0              0.366846                        40.0                   31.802000                   31.802000                   31.837999                    32.377998                    32.414001                    33.026001                    33.422001                    33.980000                    34.358002
2023-02-28T15:40:00+00:00       61.250006         0.574863        1580.0          32.434070                  0.0                     0.000000         4.411734              85.000000  0.818235     85.000000                                10.0              37.717739               85.000000                         84.0              0.302185                        40.0                   31.784000                   31.820000                   31.837999                    32.377998                    32.396000                    32.990002                    33.386002                    33.962002                    34.394001
2023-02-28T15:49:00+00:00       62.020758         0.574863        1530.0          32.458795                  0.0                     0.000000         4.411734              85.000000  0.819368     85.000000                                10.0              38.937283               85.000000                         84.0              0.108203                        40.0                   31.802000                   31.802000                   31.837999                    32.360001                    32.414001                    33.007999                    33.368000                    33.962002                    34.394001
2023-02-28T16:00:00+00:00       63.171552         0.574863        1400.0          32.939562                  0.0                     0.000000         4.411734              85.000000  0.819746     85.000000                                10.0              40.133438               85.000000                         84.0              0.043542                        40.0                   31.802000                   31.784000                   31.784000                    32.306000                    32.414001                    32.972000                    33.403999                    33.962002                    34.358002
2023-02-28T16:00:00+00:00       63.171552         0.574863        1400.0          32.939562                  0.0                     0.000000         4.411734              85.000000  0.819746     85.000000                                10.0              40.133438               85.000000                         84.0              0.043542                        40.0                   31.802000                   31.784000                   31.784000                    32.306000                    32.414001                    32.972000                    33.403999                    33.962002                    34.358002
2023-02-28T16:10:00+00:00       61.886450         0.581044        1240.0          33.780225                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              41.444092               85.000000                         84.0              0.000000                        40.0                   31.856001                   31.784000                   31.856001                    32.377998                    32.377998                    32.990002                    33.368000                    33.980000                    34.358002
2023-02-28T16:20:00+00:00       59.044568         0.581044        1390.0          34.222528                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              43.072807               85.000000                         84.0              0.000000                        40.0                   31.802000                   31.802000                   31.802000                    32.341999                    32.414001                    32.972000                    33.386002                    33.962002                    34.375999
2023-02-28T16:30:00+00:00       58.786633         0.581044        1010.0          34.681323                  0.0                     0.000000         4.411734              85.000000  0.820000     85.000000                                10.0              43.531590               85.000000                         84.0              0.000000                        40.0                   31.784000                   31.802000                   31.837999                    32.377998                    32.377998                    32.972000                    33.368000                    33.998001                    34.375999
2023-02-28T16:40:00+00:00       57.513739         0.581044         910.0          35.513740                  0.0                     0.000000         4.411734              85.000000  0.819934     85.000000                                10.0              44.527931               85.000000                         84.0              0.011212                        40.0                   31.820000                   31.802000                   31.837999                    32.360001                    32.414001                    32.972000                    33.368000                    33.980000                    34.358002
2023-02-28T16:49:00+00:00       57.835779         0.574863         980.0          34.947808                  0.0                     0.000000         4.411734              85.000000  0.819934     85.000000                                10.0              45.157082               85.000000                         84.0              0.011212                        40.0                   31.820000                   31.784000                   31.856001                    32.377998                    32.414001                    33.007999                    33.368000                    33.962002                    34.358002
2023-02-28T16:59:00+00:00       55.123627         0.581044        1850.0          35.964289                  0.0                     0.000000         4.411734              85.000000  0.819557     85.000000                                10.0              47.363785               85.000000                         84.0              0.075872                        40.0                   31.802000                   31.784000                   31.820000                    32.377998                    32.396000                    33.007999                    33.349998                    33.944000                    34.340000
2023-02-28T17:10:00+00:00       55.482300         0.574863        1070.0          36.315936                  0.0                     0.000000         4.411734              85.000000  0.819557     85.000000                                10.0              48.249741               85.000000                         84.0              0.075872                        40.0                   31.784000                   31.784000                   31.820000                    32.360001                    32.396000                    32.990002                    33.386002                    33.980000                    34.394001
2023-02-28T17:20:00+00:00       54.247559         0.587225         940.0          36.648354                  0.0                     0.000000         4.411734              85.000000  0.819746     85.000000                                10.0              48.820740               85.000000                         84.0              0.043542                        40.0                   31.856001                   31.802000                   31.837999                    32.377998                    32.377998                    32.990002                    33.368000                    33.998001                    34.375999
2023-02-28T17:30:00+00:00       51.900183         0.581044         970.0          36.631868                  0.0                     0.000000         4.411734              85.000000  0.819557     85.000000                                10.0              49.732086               85.000000                         84.0              0.075872                        40.0                   31.784000                   31.820000                   31.784000                    32.377998                    32.396000                    32.990002                    33.386002                    33.980000                    34.394001
2023-02-28T17:40:00+00:00       50.112946         0.587225        1410.0          37.326924                  0.0                     0.000000         4.411734              85.000000  0.819368     85.000000                                10.0              51.104111               85.000000                         84.0              0.108203                        40.0                   31.820000                   31.802000                   31.837999                    32.377998                    32.431999                    33.007999                    33.386002                    33.980000                    34.358002
2023-02-28T17:50:00+00:00       48.366913         0.581044        1820.0          38.392862                  0.0                     0.000000         4.411734              85.000000  0.819179     85.000000                                10.0              53.109158               85.000000                         84.0              0.140533                        40.0                   31.802000                   31.820000                   31.837999                    32.377998                    32.450001                    32.990002                    33.422001                    33.962002                    34.340000
2023-02-28T18:00:00+00:00       46.375156         0.574863         840.0          38.109893                  0.0                     0.000000         4.411734              85.000000  0.819368     85.000000                                10.0              53.356216               85.000000                         84.0              0.108203                        40.0                   31.802000                   31.802000                   31.837999                    32.341999                    32.431999                    33.007999                    33.349998                    33.944000                    34.394001
2023-02-28T18:00:00+00:00       46.375156         0.574863         840.0          38.109893                  0.0                     0.000000         4.411734              85.000000  0.819368     85.000000                                10.0              53.356216               85.000000                         84.0              0.108203                        40.0                   31.802000                   31.802000                   31.837999                    32.341999                    32.431999                    33.007999                    33.349998                    33.944000                    34.394001
2023-02-28T18:10:00+00:00       45.787549         0.574863        1260.0          40.807695                  0.0                     0.000000         4.411734              85.000000  0.819179     85.000000                                10.0              53.496147               85.000000                         84.0              0.140533                        40.0                   31.856001                   31.802000                   31.820000                    32.360001                    32.414001                    33.007999                    33.386002                    33.980000                    34.375999
2023-02-28T18:20:00+00:00       41.800980         0.574863         820.0          41.244507                  0.0                     0.000000         4.411734              85.000000  0.817668      0.000000                                15.0              54.507439               85.000000                         84.0              0.399176                        40.0                   31.802000                   31.820000                   31.820000                    32.377998                    32.450001                    32.972000                    33.403999                    33.980000                    34.394001
