              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil
2023-02-22T11:33:00+00:00       80.659767                            0.0        58.534897          32.096573    26.820511            16.582697            14.194825            26.554045                        982.808655                     0.000000               0.000000  0.820000      0.000000                                10.0              32.958584               31.820000                    37.896053              0.000000
2023-02-22T11:43:00+00:00       80.548126                            0.0        62.381519          32.259800    26.946215            14.339692            12.953962            27.748899                        983.018982                     0.000000               0.000000  0.820000      0.000000                                10.0              32.959305               31.820000                    37.882679              0.000000
2023-02-22T11:53:00+00:00       80.948807                            0.0        73.023491          32.381783    27.185762            25.979151            13.786907            29.975271                        983.237732                     0.000000               0.000000  0.820000      0.000000                                10.0              33.055477               31.820000                    37.864853              0.000000
2023-02-22T12:03:00+00:00       81.440300                            0.0        73.935150          32.381783    27.332867            10.612670            14.897052            25.165796                        983.278564                     0.000000               0.000000  0.820000      0.000000                                10.0              33.063358               31.820000                    37.851463              0.000000
2023-02-22T12:13:00+00:00       81.139839                            0.0        60.061882          32.381783    27.243034            12.006788            15.381093            25.838545                        983.135803                     0.000000               0.000000  0.820000      0.000000                                10.0              33.089870               31.820000                    37.838070              0.000000
2023-02-22T12:23:00+00:00       80.954399                            0.0        66.562057          32.239429    27.048445            16.968611            17.150295            28.230911                        982.858459                     0.000000               0.000000  0.820000      0.000000                                10.0              33.033257               31.820000                    37.824703              0.000000
2023-02-22T12:33:00+00:00       81.139839                            0.0        56.817131          32.381783    27.243034            22.641981            15.175153            26.641996                        982.970032                     0.000000               0.000000  0.820000      0.000000                                10.0              33.069813               31.820000                    37.806824              0.000000
2023-02-22T12:43:00+00:00       80.511993                            0.0        63.980072          32.381783    27.054359            14.645484            15.125040            29.187477                        983.202454                     0.000000               0.000000  0.820000      0.000000                                10.0              33.016766               31.820000                    37.793415              0.000000
2023-02-22T12:53:00+00:00       79.857101                            0.0        52.846691          32.381783    26.856163            15.195939            16.440174            28.980217                        983.506897                     0.000000               0.000000  0.820000      0.000000                                10.0              33.031109               31.820000                    37.780029              0.000000
2023-02-22T13:03:00+00:00       79.638855                            0.0        77.416641          32.381783    26.789791            17.132219            16.778921            28.066517                        983.377197                     0.000000               0.000000  0.820000      0.000000                                10.0              33.058342               31.820000                    37.766609              0.000000
2023-02-22T13:13:00+00:00       79.453911                            0.0        76.967659          32.239429    26.594717            13.688973            18.116186            32.791485                        983.177002                     0.000000               0.000000  0.820000      0.000000                                10.0              33.019623               31.820000                    37.748734              0.000000
2023-02-22T13:23:00+00:00       79.159943                           70.0        63.556786          32.096573    26.365793            17.010025            17.400530            32.756165                        983.308655                     2.362205               0.000000  0.820000      0.000000                                10.0              33.027508               31.820000                    37.735306              0.000000
2023-02-22T13:33:00+00:00       80.114212                           70.0        65.900253          32.096573    26.655985            23.798164            17.624804            32.904705                        982.994812                     0.000000               0.000000  0.820000      0.000000                                10.0              33.109207               31.820000                    37.721870              0.000000
2023-02-22T13:43:00+00:00       80.550697                           70.0        72.711075          32.096573    26.787697            15.597741            19.127871            33.492699                        982.352966                     0.000000               0.000000  0.820000      0.000000                                10.0              33.155682               31.820000                    37.708431              0.000000
2023-02-22T13:53:00+00:00       80.741638                           69.0        69.566719          32.096573    26.845116            14.530586            17.544579            30.354116                        983.264465                     2.362205               0.000000  0.820000      0.000000                                10.0              33.132797               31.820000                    37.694988              0.000000
2023-02-22T14:03:00+00:00       81.986656                            0.0        75.307182          32.381783    27.495464            15.237974            15.748257            27.583769                        983.411072                     0.000000               0.000000  0.818612      0.000000                                10.0              32.919743               31.820000                    37.681568              0.237567
2023-02-22T14:13:00+00:00       81.800842                           69.0        62.035130          32.239429    27.301117            13.817508            15.565944            28.056488                        983.134644                     0.000000               0.053502  0.817722      0.000000                                10.0              32.745163               31.820000                    37.663620              0.389999
2023-02-22T14:23:00+00:00       81.800842                            0.0        78.055565          32.239429    27.301117            19.457962            17.226101            27.953453                        982.980591                     0.000000               0.076042  0.817425      0.000000                                15.0              33.018906               31.820000                    37.650188              0.440810
2023-02-22T14:33:00+00:00       82.095955                            0.0        72.990456          32.381783    27.527878            16.699074            16.590263            27.167292                        982.780334                     0.000000               0.159745  0.818315      0.000000                                10.0              33.435398               31.820000                    37.636726              0.288377
2023-02-22T14:43:00+00:00       81.759468                            0.0        44.460445          32.503403    27.546854            16.153194            12.245624            21.462694                        983.975281                     0.000000               0.160170  0.818315      0.000000                                10.0              33.686817               31.820000                    37.623257              0.288377
2023-02-22T14:53:00+00:00       81.686096                           67.0        45.062538          32.381783    27.406134            12.230343            12.396132            21.169151                        984.048035                     7.086614               0.166713  0.816237      0.000000                                15.0              33.759785               31.820000                    37.609787              0.644054
2023-02-22T15:03:00+00:00       83.353882                           67.0        57.814373          32.381783    27.898186            16.126507            14.037220            23.963713                        983.687500                     4.724410               0.219380  0.813269      0.000000                                25.0              33.513283               31.764217                    37.596336              1.152164
2023-02-22T15:13:00+00:00       85.116318                            0.0        50.210346          32.096573    28.128696            12.753172            15.255314            26.647034                        983.470825                     0.000000               0.138866  0.815347      0.000000                                15.0              33.192822               31.820000                    37.582855              0.796487
2023-02-22T15:23:00+00:00       86.227928                           69.0        58.169422          32.014717    28.365013            10.116355            14.020703            24.542698                        984.058838                     2.362205               0.165100  0.812972      0.000000                                15.0              33.094875               31.820000                    37.569366              1.202975
2023-02-22T15:33:00+00:00       88.120781                           69.0        56.297424          31.820013    28.704107            22.461048            13.589064            29.317997                        983.770325                     2.362205               0.152508  0.815644      0.000000                                15.0              33.000244               31.820000                    37.560383              0.745676
2023-02-22T15:43:00+00:00       90.199631                            0.0        58.815449          31.546923    29.005348            14.602568            16.315248            24.120560                        983.161316                     0.000000               0.115132  0.812082      0.000000                                15.0              32.980133               31.820000                    37.546883              1.355407
2023-02-22T15:53:00+00:00       91.833794                            0.0        72.598442          31.546923    29.445648             9.683535            17.751255            31.186821                        983.348206                     0.000000               0.160453  0.814160      0.000000                                15.0              33.015320               31.820000                    37.533382              0.999731
2023-02-22T16:03:00+00:00       92.496155                           69.0        49.764839          31.683712    29.757719            14.087422            14.469260            28.213434                        983.974304                    42.519687               0.123285  0.810301      0.000000                                15.0              33.048317               31.820000                    37.519909              1.660273
2023-02-22T16:13:00+00:00       93.972588                           69.0        68.481201          31.683712    30.147358            24.072807            14.588627            28.146067                        983.667053                    40.157480               0.206143  0.197924     89.697807                                35.0              31.109997               31.794207                    37.506397              4.708930
2023-02-22T16:23:00+00:00       94.961700                           67.0        61.716694          31.271875    29.995932            19.451946            17.963888            33.877426                        982.612671                    68.503937               0.157441  0.175265     92.132866                                35.0              30.775143               31.816292                    37.497398             13.758053
2023-02-22T16:33:00+00:00       95.959969                           67.0        51.889378          31.527348    30.507713            14.850945            12.931957            22.308331                        983.310669                     7.086614               0.138581  0.175685     93.074219                                35.0              31.055519               31.820000                    37.483883             12.135529
2023-02-22T16:43:00+00:00       96.500587                           67.0        67.413147          31.409651    30.529116            15.692928            16.468285            27.777893                        982.207947                     7.086614               0.080611  0.164272     95.970612                                35.0              31.407484               31.820000                    37.470360              5.267851
2023-02-22T16:53:00+00:00       96.616402                           69.0        69.398407          31.271875    30.421469            17.120823            18.458755            33.964817                        982.216675                     4.724410               0.113974  0.177054     94.302727                                35.0              31.489059               31.820000                    37.461349              7.210941
2023-02-22T17:03:00+00:00       96.584961                           67.0        65.294243          31.409651    30.550676            19.374517            18.293009            28.977991                        982.354370                     9.448819               0.161998  0.189061     91.902878                                35.0              31.330704               31.791840                    37.447823             17.369776
2023-02-22T17:13:00+00:00       96.191528                           69.0        75.838318          31.409651    30.449995            22.992060            18.208185            35.025387                        982.399414                   106.299219               0.222850  0.205625     88.862320                                35.0              31.154425               31.751789                    37.434280              7.335268
2023-02-22T17:23:00+00:00       95.942406                           67.0        47.884903          31.429291    30.405602            12.457816            17.334133            28.057468                        982.267700                    54.330707               0.154597  0.190280     92.272186                                35.0              31.476305               31.820000                    37.420776              3.997577
2023-02-22T17:33:00+00:00       95.879211                           67.0        69.831398          31.546923    30.506432            16.110048            18.992508            30.074263                        982.237549                    42.519687               0.113031  0.184821     94.348839                                20.0              31.849094               31.820000                    37.411724             10.194778
2023-02-22T17:43:00+00:00       95.963470                           67.0        58.255226          31.546923    30.528101            13.471031            18.546587            31.046890                        981.921265                    75.590552               0.070458  0.794865      0.000000                                15.0              32.122643               31.820000                    37.398205              4.302443
2023-02-22T17:53:00+00:00       96.159996                           69.0        63.877930          31.546923    30.578573            20.085224            17.934132            30.231514                        981.788940                    66.141730               0.073726  0.756084      0.000000                                20.0              32.246868               31.820000                    37.384651             10.940738
2023-02-22T18:03:00+00:00       96.272362                           67.0        66.726868          31.546923    30.607393             9.026870            16.752134            33.589161                        981.901367                    63.779529               0.066921  0.765526      0.000000                                20.0              32.312111               31.820000                    37.371567              9.324492
2023-02-22T18:13:00+00:00       96.412910                           67.0        75.053307          31.546923    30.643400            16.704269            14.721316            27.508005                        981.436035                    42.519687               0.047196  0.788038      0.000000                                15.0              32.440762               31.820000                    37.358742              5.471095
2023-02-22T18:23:00+00:00       96.553497                           67.0        61.842381          31.546923    30.679367            16.904936            15.031262            31.486689                        981.320679                    61.417322               0.052967  0.801692      0.000000                                15.0              32.450260               31.820000                    37.345932              3.133791
2023-02-22T18:33:00+00:00       96.497238                           67.0        79.232437          31.546923    30.664978            11.869965            16.067097            27.764584                        981.346008                    92.125983               0.048635  0.812675      0.000000                                15.0              32.450264               31.820000                    37.333096              1.253786
2023-02-22T18:43:00+00:00       96.778534                           69.0        65.218002          31.546923    30.736845            18.793591            16.636763            31.857128                        980.634949                   224.409448               0.000000  0.774968      0.000000                                15.0              32.488899               31.820000                    37.320251              7.708247
2023-02-22T18:53:00+00:00       97.003769                           69.0        66.805405          31.546923    30.794254            13.713927            17.327362            33.128216                        980.552490                    51.968506               0.000000  0.782416      0.000000                                15.0              32.546410               31.820000                    37.307404              6.433362
2023-02-22T19:03:00+00:00       97.200935                           69.0        66.423294          31.546923    30.844414            12.564970            14.720711            36.591248                        980.585205                    16.535432               0.000000  0.810301      0.000000                                15.0              32.428360               31.820000                    37.294579              1.660273
2023-02-22T19:13:00+00:00       96.894424                           67.0        57.608978          31.409651    30.629616            15.641845            15.217479            32.563152                        980.985046                    89.763776               0.000000  0.810004      0.000000                                15.0              32.287926               31.820000                    37.277420              1.711084
2023-02-22T19:23:00+00:00       96.862968                           69.0        70.330414          31.546923    30.758383            14.863889            16.914000            31.977127                        980.747253                   160.629919               0.000000  0.784324      0.000000                                15.0              32.146198               31.820000                    37.264557              6.106737
2023-02-22T19:33:00+00:00       97.003769                           69.0        70.352631          31.546923    30.794254            19.401070            17.066031            34.175972                        980.398010                   137.007873               0.000000  0.811191      0.000000                                15.0              32.181507               31.820000                    37.247417              1.507840
2023-02-22T19:43:00+00:00       97.285461                           67.0        77.386200          31.546923    30.865889            24.984627            15.261588            30.030069                        980.749756                    89.763776               0.101560  0.689864      0.000000                                20.0              32.106438               31.820000                    37.234547             22.275892
2023-02-22T19:53:00+00:00       97.535995                           69.0        75.706573          31.683712    31.065849            16.619749            14.777768            25.391762                        980.367737                   196.062988               0.057672  0.684260      0.000000                                20.0              32.372124               31.820000                    37.217392             23.235195
2023-02-22T20:03:00+00:00       97.708565                           67.0        65.230095          31.546923    30.973137            14.908442            17.635284            34.424244                        979.581116                   210.236231               0.000000  0.692253      0.000000                                20.0              32.403526               31.820000                    37.204506             21.867052
2023-02-22T20:13:00+00:00       98.015877                           67.0        82.208855          31.683712    31.187258            22.538921            16.086618            31.809917                        979.542175                   115.748035               0.000000  0.771337      0.000000                                20.0              32.479424               31.820000                    37.187340              8.329880
2023-02-22T20:23:00+00:00       98.128967                           69.0        81.378159          31.683712    31.215792            12.614164            16.550816            32.220394                        979.581970                   139.370081               0.000000  0.805551      0.000000                                15.0              32.421066               31.820000                    37.174446              2.473248
2023-02-22T20:33:00+00:00       98.376762                           69.0        71.894188          31.955832    31.549831             9.328717            14.744138            31.996212                        979.520691                   106.299219               0.000000  0.803770      0.000000                                15.0              32.432018               31.820000                    37.161545              2.778114
2023-02-22T20:43:00+00:00       98.408493                           67.0        78.750252          31.820013    31.422253            17.255121            15.814370            34.061050                        978.920227                   139.370081               0.000000  0.782416      0.000000                                15.0              32.369194               31.820000                    37.144356              6.433362
2023-02-22T20:53:00+00:00       98.433395                           69.0        80.375023          31.955832    31.564095            20.036728            14.253016            30.866234                        979.506897                   354.330713               0.000000  0.781871      0.000000                                15.0              32.321640               31.820000                    37.131443              6.526684
2023-02-22T21:03:00+00:00       98.515816                           69.0        27.570354          32.096573    31.725344             4.975859            11.203017            32.400753                        980.919861                    75.590552               0.000000  0.790413      0.000000                                15.0              32.349438               31.820000                    37.118530              5.064607
2023-02-22T21:13:00+00:00       98.712112                           69.0        57.668037          32.239429    31.917374             6.591420            14.109921            28.739742                        980.197266                   151.181104               0.000000  0.669560      0.000000                                40.0              32.556591               31.820000                    37.101318             25.751455
2023-02-22T21:23:00+00:00       99.107040                           69.0        77.422104          32.381783    32.158733            10.745670            12.625149            30.014530                        979.853394                   205.511816               0.000000  0.666620      0.000000                                20.0              32.515846               31.820000                    37.088394             26.254707
2023-02-22T21:33:00+00:00       99.675270                           69.0        78.913078          32.381783    32.300873            13.588901            12.007088            29.973267                        979.501038                   170.078748               0.000000  0.736782      0.000000                                20.0              32.545689               31.820000                    37.075489             14.244810
2023-02-22T21:53:00+00:00      100.000000                           67.0        87.974312          32.523632    32.523632            13.811956            10.702930            33.542648                        979.634583                    77.952753               0.000000  0.793678      0.000000                                40.0              32.663334               31.820000                    37.045292              4.505687
2023-02-22T22:03:00+00:00       99.986259                           67.0        83.141945          32.523632    32.520214            12.226330            11.279369            28.254919                        979.852173                   127.559058               0.000000  0.806739      0.000000                                15.0              32.642303               31.820000                    37.032375              2.270005
2023-02-22T22:13:00+00:00       99.984055                           69.0        74.061989          32.664982    32.661007             6.589899            10.822984            25.699945                        979.789490                    89.763776               0.072018  0.688670      0.000000                                20.0              32.696667               31.820000                    37.019424             22.480316
2023-02-22T22:23:00+00:00       99.955498                           69.0        70.914238          32.664982    32.653893             9.458754            12.055686            28.859606                        979.978088                   248.031494               0.052525  0.789819      0.000000                                15.0              32.844822               31.820000                    37.006470              5.166230
2023-02-22T22:33:00+00:00       99.955498                           67.0        86.145477          32.664982    32.653893            19.405430            11.974874            26.873415                        980.086243                    77.952753               0.000000  0.803770      0.000000                                15.0              32.737198               31.820000                    36.993507              2.778114
2023-02-22T22:43:00+00:00      100.000000                           69.0        82.816574          32.805836    32.805836            12.465521            12.625360            29.621780                        980.194519                    42.519687               0.000000  0.806442      0.000000                                15.0              32.773361               31.820000                    36.984875              2.320816
2023-02-22T22:53:00+00:00      100.000000                           69.0        81.234276          32.664982    32.664982            12.549425             9.861176            24.069719                        980.001892                    68.503937               0.000000  0.795162      0.000000                                15.0              32.722733               31.820000                    36.971909              4.251632
2023-02-22T23:03:00+00:00      100.000000                           69.0        71.747833          32.805836    32.805836             5.092856            10.316045            24.116444                        980.178162                    96.850397               0.000000  0.720668      0.000000                                20.0              32.675655               31.820000                    36.958965             17.003101
2023-02-22T23:13:00+00:00      100.000000                           69.0        89.446007          32.805836    32.805836            17.071035            14.339998            25.150085                        979.714600                   155.905505               0.000000  0.808520      0.000000                                15.0              32.778408               31.820000                    36.945984              1.965139
2023-02-22T23:23:00+00:00      100.000000                           67.0        80.686478          32.805836    32.805836            11.364749            11.136258            27.809174                        979.024902                   155.905505               0.000000  0.753179      0.000000                                20.0              32.757450               31.820000                    36.933002             11.438044
2023-02-22T23:33:00+00:00      100.000000                           69.0        87.118340          32.664982    32.664982            17.195536            12.307623            33.094898                        978.349915                   203.149597               0.000000  0.747208      0.000000                                20.0              32.688698               31.820000                    36.924355             12.460034
2023-02-22T23:43:00+00:00      100.000000                           69.0        77.138718          32.664982    32.664982            12.431730            10.247065            28.679394                        978.379395                   118.110242               0.000000  0.805551      0.000000                                15.0              32.790695               31.820000                    36.911369              2.473248
2023-02-22T23:53:00+00:00      100.000000                           69.0        70.222206          32.664982    32.664982             9.389218            13.562757            29.045683                        978.389282                    82.677167               0.000000  0.811191      0.000000                                15.0              32.748055               31.820000                    36.898376              1.507840
2023-02-23T00:03:00+00:00      100.000000                           69.0        82.962997          32.805836    32.805836            17.818184             9.245710            26.620687                        979.032410                    18.897638               0.119601  0.782144      0.000000                                15.0              32.982288               31.820000                    36.889721              6.480023
2023-02-23T00:13:00+00:00      100.000000                           67.0        73.666054          32.805836    32.805836             7.471413             9.805041            26.975073                        978.921997                   122.834644               0.063244  0.796943      0.000000                                15.0              33.039703               31.820000                    36.876743              3.946766
2023-02-23T00:23:00+00:00      100.000000                           69.0        71.873985          32.946194    32.946194             7.392079             6.494230            24.939653                        979.613525                    16.535432               0.000000  0.804661      0.000000                                15.0              33.074112               31.820000                    36.868057              2.625681
2023-02-23T00:33:00+00:00      100.000000                           67.0        82.601578          32.946194    32.946194             8.301689            11.305786            32.664112                        979.487915                    54.330707               0.000000  0.650605      0.000000                                20.0              32.790699               31.820000                    36.855076             28.996063
2023-02-23T00:43:00+00:00      100.000000                           67.0        69.934128          32.946194    32.946194             8.634672             7.256976            20.330551                        979.598999                    37.795276               0.000000  0.808816      0.000000                                15.0              32.880859               31.820000                    36.846378              1.914328
2023-02-23T00:53:00+00:00      100.000000                           67.0        27.334452          32.946194    32.946194             7.791039             9.513540            24.220343                        979.534485                    82.677167               0.000000  0.802583      0.000000                                15.0              32.740818               31.820000                    36.837711              2.981358
2023-02-23T01:03:00+00:00      100.000000                           67.0        73.092056          32.805836    32.805836             8.734593             7.721135            22.779167                        979.470398                    35.433072               0.065175  0.807629      0.000000                                15.0              32.761787               31.820000                    36.824692              2.117572
2023-02-23T01:13:00+00:00      100.000000                           67.0        62.375896          32.805836    32.805836             6.449734             7.607271            21.759109                        979.736816                     9.448819               0.101283  0.808816      0.000000                                15.0              33.036137               31.820000                    36.816021              1.914328
2023-02-23T01:23:00+00:00      100.000000                           69.0        76.020317          32.805836    32.805836            12.580199            10.025102            27.593395                        979.453857                    21.259843               0.093852  0.815347      0.000000                                15.0              33.043297               31.820000                    36.807346              0.796487
2023-02-23T01:33:00+00:00      100.000000                           67.0        35.106968          32.664982    32.664982             7.241096             9.063288            25.697857                        979.516418                    42.519687               0.051078  0.812675      0.000000                                15.0              33.153534               31.820000                    36.798664              1.253786
2023-02-23T01:43:00+00:00      100.000000                           69.0        62.085091          32.664982    32.664982            10.825723             9.649052            24.412983                        979.540955                    23.622047               0.000000  0.806739      0.000000                                15.0              33.060501               31.820000                    36.785633              2.270005
2023-02-23T01:53:00+00:00      100.000000                           67.0        31.471186          32.604469    32.604469             7.483637             8.654295            20.584480                        979.634094                   134.645679               0.000000  0.805848      0.000000                                15.0              32.698109               31.820000                    36.776951              2.422437
2023-02-23T02:03:00+00:00      100.000000                           67.0        65.432709          32.523632    32.523632             8.752017            10.231491            24.145231                        979.739197                    66.141730               0.000000  0.770611      0.000000                                20.0              32.485981               31.820000                    36.768265              8.454206
2023-02-23T02:13:00+00:00      100.000000                           67.0        41.755096          32.523632    32.523632             5.116965             9.047868            23.471479                        979.838257                    66.141730               0.000000  0.806442      0.000000                                15.0              32.498367               31.820000                    36.759579              2.320816
2023-02-23T02:23:00+00:00      100.000000                           67.0        80.098381          32.523632    32.523632            16.075439            11.897120            26.758345                        979.925232                     7.086614               0.000000  0.790413      0.000000                                15.0              32.434937               31.820000                    36.750862              5.064607
2023-02-23T02:33:00+00:00      100.000000                           69.0        77.073524          32.381783    32.381783             9.561741            12.456008            27.753153                        980.061401                     0.000000               0.000000  0.802583      0.000000                                15.0              32.502739               31.820000                    36.742172              2.981358
2023-02-23T02:43:00+00:00      100.000000                           69.0        82.747322          32.503403    32.503403            11.186853            11.024281            29.472782                        979.919250                     2.362205               0.000000  0.810301      0.000000                                15.0              32.502014               31.820000                    36.733479              1.660273
2023-02-23T02:53:00+00:00      100.000000                            0.0        56.194191          32.523632    32.523632             6.290142             8.145048            20.366116                        980.378174                     0.000000               0.000000  0.817425      0.000000                                15.0              32.508564               31.820000                    36.729145              0.440810
2023-02-23T03:03:00+00:00      100.000000                           69.0        67.916267          32.664982    32.664982             6.682926             8.369488            22.465160                        980.869568                   127.559058               0.000000  0.811191      0.000000                                15.0              32.571865               31.820000                    36.720417              1.507840
2023-02-23T03:13:00+00:00      100.000000                           69.0        75.102257          32.664982    32.664982            13.537630             7.376481            21.535892                        980.575317                     4.724410               0.000000  0.691058      0.000000                                20.0              32.528221               31.820000                    36.711723             22.071470
2023-02-23T03:23:00+00:00      100.000000                           69.0        77.436768          32.664982    32.664982            12.380324             7.187711            19.873777                        980.653503                   125.196851               0.000000  0.780508      0.000000                                15.0              32.528950               31.820000                    36.703026              6.759988
2023-02-23T03:33:00+00:00      100.000000                           69.0        61.993042          32.705284    32.705284             3.595049             7.894213            18.849566                        980.937439                     2.362205               0.000000  0.751000      0.000000                                20.0              32.498379               31.820000                    36.694321             11.811024
2023-02-23T03:43:00+00:00      100.000000                            0.0        47.141716          32.664982    32.664982             6.474316             6.764576            18.821074                        980.943054                     0.000000               0.000000  0.814160      0.000000                                15.0              32.632874               31.820000                    36.685616              0.999731
2023-02-23T03:53:00+00:00      100.000000                            0.0        60.340405          32.685139    32.685139             6.860273             6.591621            15.787610                        980.898071                     0.000000               0.000000  0.814160      0.000000                                15.0              32.722725               31.820000                    36.681248              0.999731
2023-02-23T05:03:00+00:00      100.000000                           69.0        61.295528          32.523632    32.523632             8.021092             6.123695            15.195004                        981.382751                     0.000000               0.062826  0.811191      0.000000                                15.0              32.993782               31.820000                    36.624573              1.507840
2023-02-23T05:13:00+00:00      100.000000                           69.0        81.224159          32.523632    32.523632            10.040273             8.061806            20.674713                        981.593628                     7.086614               0.000000  0.761895      0.000000                                20.0              32.703903               31.820000                    36.620224              9.946125
2023-02-23T05:23:00+00:00      100.000000                           69.0        84.254784          32.523632    32.523632            10.273458             8.809750            20.871529                        981.444580                     0.000000               0.000000  0.788335      0.000000                                15.0              32.635773               31.820000                    36.611504              5.420284
2023-02-23T05:33:00+00:00      100.000000                           69.0        88.718025          32.523632    32.523632            15.492615             7.739564            21.470804                        981.414246                    87.401581               0.000000  0.797537      0.000000                                15.0              32.600204               31.820000                    36.607128              3.845144
2023-02-23T05:43:00+00:00      100.000000                           69.0        21.917223          32.523632    32.523632             9.243518             5.591732            14.220341                        981.778931                     0.000000               0.000000  0.673970      0.000000                                20.0              32.566772               31.820000                    36.598404             24.996576
2023-02-23T05:53:00+00:00      100.000000                           69.0        78.754662          32.523632    32.523632             7.824243             6.182071            15.239761                        981.651611                     4.724410               0.000000  0.807332      0.000000                                15.0              32.588585               31.820000                    36.589676              2.168383
2023-02-23T06:03:00+00:00      100.000000                           69.0        73.079445          32.483158    32.483158             6.951632             7.698885            19.388128                        981.859802                     2.362205               0.000000  0.810894      0.000000                                15.0              32.611099               31.820000                    36.585297              1.558651
