              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-09-22T23:58:00+00:00       75.260773                            0.0       159.087112          68.131546    60.001030             0.000000             1.485780             3.892790                        964.749634                     0.000000           143.230026           145.531036                    0.0                        0.0  0.820000           0.0             106.699997                    32.0              0.000000                     0.0                -41.0             70.393997              69.223999              68.035995              67.423996               66.811996               66.218002               65.624001               65.066002               64.705994               64.489998               64.166000               63.986000               63.895996               63.751999               63.410000
2023-09-23T00:08:00+00:00       75.920105                            0.0       125.902664          67.774857    59.901489             0.000000             1.909864             5.291693                        964.674316                     0.000000           154.740372           131.060013                    0.0                        0.0  0.820000           0.0              74.660004                    32.0              0.000000                     0.0                -41.0             70.447998              69.313995              68.035995              67.423996               66.793999               66.218002               65.641998               65.029999               64.688004               64.507996               64.147995               63.968002               63.913998               63.751999               63.427998
2023-09-23T00:18:00+00:00       76.446838                            0.0       134.432022          67.534485    59.863235             0.000000             2.259540             6.543638                        964.592163                     0.000000           104.355797           130.973114                    0.0                        0.0  0.820000           0.0              73.760002                    32.0              0.000000                     0.0                -41.0             70.466003              69.367996              68.089996              67.459999               66.848000               66.199997               65.606003               65.066002               64.705994               64.507996               64.130005               63.986000               63.913998               63.769997               63.427998
2023-09-23T00:28:00+00:00       76.321938                            0.0       125.003540          67.264359    59.555916             1.016218             2.735921             5.869747                        964.528687                     0.000000           150.579987           138.685547                    0.0                        0.0  0.820000           0.0             105.620003                    32.0              0.000000                     0.0                -41.0             70.519997              69.386002              68.143997              67.514000               66.811996               66.253998               65.660004               65.084000               64.723999               64.489998               64.166000               63.968002               63.895996               63.769997               63.410000
2023-09-23T00:38:00+00:00       77.245461                            0.0       123.002945          66.708313    59.354828             0.000000             1.976647             5.411529                        964.518616                     0.000000           153.898224           138.486816                    0.0                        0.0  0.820000           0.0              72.139999                    32.0              0.000000                     0.0                -41.0             70.610001              69.440002              68.162003              67.550003               66.884003               66.218002               65.660004               65.048004               64.705994               64.489998               64.130005               63.986000               63.895996               63.751999               63.481998
2023-09-23T00:48:00+00:00       77.013222                            0.0       135.926971          66.514084    59.082260             0.000000             2.194179             5.926184                        964.740845                     0.000000           116.320724           149.191040                    0.0                        0.0  0.820000           0.0              71.599998                    32.0              0.000000                     0.0                -41.0             70.610001              69.475998              68.269997              67.585999               66.901993               66.253998               65.624001               65.101997               64.688004               64.507996               64.166000               64.003998               63.895996               63.787998               63.410000
2023-09-23T00:58:00+00:00       77.154076                            0.0       172.615219          66.256584    58.883934             0.000000             1.580091             4.043303                        964.784180                     0.000000           165.998047           135.546875                    0.0                        0.0  0.820000           0.0             104.360001                    32.0              0.000000                     0.0                -41.0             70.681999              69.529999              68.269997              67.604004               66.919998               66.289993               65.624001               65.084000               64.723999               64.507996               64.183998               63.949997               63.913998               63.769997               63.445999
2023-09-23T01:08:00+00:00       77.412270                            0.0       115.636108          66.000412    58.729103             0.000000             2.425607             6.690916                        964.723389                     0.000000           138.170670           141.055588                    0.0                        0.0  0.820000           0.0              71.239998                    32.0              0.000000                     0.0                -41.0             70.753998              69.638000              68.324005              67.639999               66.955994               66.289993               65.641998               65.101997               64.705994               64.507996               64.183998               63.931999               63.895996               63.733997               63.410000
2023-09-23T01:18:00+00:00       77.487152                            0.0       147.557632          65.905334    58.663956             0.000000             2.391545             7.540583                        964.737793                     0.000000           130.089523           137.903244                    0.0                        0.0  0.820000           0.0              70.880005                    32.0              0.000000                     0.0                -41.0             70.736000              69.692001              68.414001              67.694000               66.992004               66.289993               65.660004               65.119995               64.705994               64.507996               64.147995               63.968002               63.895996               63.733997               63.445999
2023-09-23T01:28:00+00:00       77.719170                            0.0       130.064682          65.674561    58.523727             0.000000             1.868483             5.291116                        964.790222                     0.000000           152.542740           146.088760                    0.0                        0.0  0.820000           0.0             103.459999                    32.0              0.000000                     0.0                -41.0             70.789993              69.727997              68.431999              67.694000               67.028000               66.253998               65.677994               65.084000               64.742004               64.507996               64.183998               64.022003               63.877998               63.733997               63.427998
2023-09-23T01:38:00+00:00       77.664513                            0.0        74.408752          65.491562    58.326607             0.000000             1.975860             5.855263                        964.879578                     0.000000           138.279572           133.119064                    0.0                        0.0  0.820000           0.0              69.619995                    32.0              0.000000                     0.0                -41.0             70.880005              69.764000              68.449997              67.694000               66.992004               66.272003               65.660004               65.084000               64.760002               64.472000               64.147995               63.986000               63.913998               63.733997               63.410000
2023-09-23T01:48:00+00:00       79.014915                            0.0       152.435410          65.095398    58.423286             0.000000             1.778473             4.695651                        964.905029                     0.000000           158.169937           142.528961                    0.0                        0.0  0.820000           0.0              69.440002                    32.0              0.000000                     0.0                -41.0             70.880005              69.800003              68.468002              67.748001               67.010002               66.289993               65.695999               65.119995               64.742004               64.526001               64.166000               63.968002               63.895996               63.769997               63.463997
2023-09-23T01:58:00+00:00       79.844810                            0.0       169.517151          64.756897    58.385860             0.000000             1.539382             3.908381                        964.872009                     0.000000            69.575089           118.404594                    0.0                        0.0  0.820000           0.0             103.279999                    32.0              0.000000                     0.0                -41.0             70.951996              69.872002              68.539993              67.765999               67.063995               66.307999               65.677994               65.119995               64.760002               64.507996               64.166000               63.968002               63.895996               63.751999               63.463997
2023-09-23T02:08:00+00:00       80.582344                            0.0         0.000000          64.597580    58.487534             0.000000             1.660504             5.814519                        964.978760                     0.000000           107.582825           142.366348                    0.0                        0.0  0.820000           0.0              70.339996                    32.0              0.000000                     0.0                -41.0             70.897995              69.907997              68.593994              67.802002               67.082001               66.326004               65.677994               65.084000               64.742004               64.543999               64.183998               63.986000               63.895996               63.769997               63.410000
2023-09-23T02:18:00+00:00       81.159630                            0.0        75.140945          64.546059    58.636787             0.000000             1.748272             5.208930                        964.964111                     0.000000           129.873154           135.296387                    0.0                       99.0  0.820000           0.0              70.699997                    32.0              0.000000                     0.0                -41.0             70.933998              69.925995              68.612000              67.856003               67.082001               66.362000               65.695999               65.138000               64.723999               64.526001               64.183998               63.986000               63.895996               63.716003               63.463997
2023-09-23T02:28:00+00:00       81.832047                            0.0       121.572517          64.546059    58.867531             0.000000             1.557719             4.747222                        965.025208                     0.000000           119.602821           116.403755                    0.0                        0.0  0.820000           0.0             103.459999                    32.0              0.000000                     0.0                -41.0             70.970001              69.944000              68.630005              67.837997               67.117996               66.343994               65.695999               65.084000               64.760002               64.561996               64.147995               63.986000               63.877998               63.769997               63.427998
2023-09-23T02:38:00+00:00       82.006706                            0.0       108.597298          64.540657    58.921921             0.000000             1.291350             5.676312                        964.968140                     0.000000           116.680305           129.478256                    0.0                        0.0  0.820000           0.0              70.339996                    32.0              0.000000                     0.0                -41.0             70.933998              69.979996              68.683998              67.910004               67.117996               66.343994               65.695999               65.101997               64.778000               64.526001               64.112000               63.986000               63.860001               63.751999               63.463997
2023-09-23T02:48:00+00:00       82.504738                            0.0       125.136726          64.547409    59.098022             0.000000             2.134443             6.823653                        965.023743                     0.000000           180.392166           127.619606                    0.0                        0.0  0.820000           0.0              70.339996                    32.0              0.000000                     0.0                -41.0             70.987999              69.998001              68.737999              67.927994               67.171997               66.343994               65.660004               65.119995               64.742004               64.543999               64.183998               64.003998               63.913998               63.733997               63.427998
2023-09-23T02:58:00+00:00       83.208839                            0.0       106.607536          64.365097    59.157860             0.000000             1.790413             3.792612                        965.088928                     0.000000           134.439514           133.372330                    0.0                        0.0  0.820000           0.0             103.099998                    32.0              0.000000                     0.0                -41.0             70.987999              70.015999              68.720001              67.945999               67.171997               66.362000               65.713997               65.155998               64.723999               64.526001               64.183998               63.986000               63.895996               63.751999               63.410000
2023-09-23T04:08:00+00:00       85.315559                            0.0       127.949028          63.403374    58.915985             0.000000             1.630266             4.692155                        965.048218                     0.000000           109.447395           137.812714                    0.0                        0.0  0.820000           0.0              69.080002                    32.0              0.000000                     0.0                -41.0             70.987999              70.124001              68.953995              68.143997               67.334000               66.470001               65.731995               65.192001               64.813995               64.580002               64.201996               64.003998               63.913998               63.751999               63.410000
2023-09-23T04:18:00+00:00       85.442337                            0.0       122.723305          63.275620    58.832191             0.000000             2.718494             6.395293                        964.963196                     0.000000           112.064888           126.261200                    0.0                        0.0  0.820000           0.0              68.899994                    32.0              0.000000                     0.0                -41.0             70.987999              70.141998              68.936005              68.162003               67.351997               66.470001               65.713997               65.173996               64.778000               64.598000               64.183998               64.022003               63.877998               63.769997               63.427998
2023-09-23T04:28:00+00:00       85.352203                            0.0       187.588394          63.259445    58.786797             0.000000             1.756320             4.168476                        964.909485                     0.000000           104.481491           137.578445                    0.0                        0.0  0.820000           0.0             101.299995                    32.0              0.000000                     0.0                -41.0             70.951996              70.160004              68.936005              68.180000               67.388000               66.487999               65.731995               65.192001               64.778000               64.580002               64.220001               63.986000               63.895996               63.751999               63.391998
2023-09-23T04:38:00+00:00       85.105560                            0.0       154.592606          63.174320    58.622395             0.000000             2.456400             7.828753                        964.976074                     0.000000           121.583649           140.136246                    0.0                        0.0  0.820000           0.0              68.180000                    32.0              0.000000                     0.0                -41.0             70.970001              70.160004              68.989998              68.233994               67.369995               66.487999               65.731995               65.155998               64.778000               64.580002               64.166000               63.968002               63.913998               63.769997               63.427998
2023-09-23T04:48:00+00:00       85.022903                            0.0       122.866333          63.014091    58.438118             0.000000             2.517637             6.549831                        964.895569                     0.000000           123.296432           142.366043                    0.0                        0.0  0.820000           0.0              66.919998                    32.0              0.000000                     0.0                -41.0             70.933998              70.213997              68.972000              68.233994               67.405998               66.505997               65.750000               65.192001               64.813995               64.598000               64.166000               63.949997               63.860001               63.733997               63.445999
2023-09-23T04:58:00+00:00       85.942406                            0.0       147.934418          62.723225    58.453140             0.687866             2.849225             7.358353                        964.989319                     0.000000           164.797165           145.316330                    0.0                        0.0  0.820000           0.0             100.039993                    32.0              0.000000                     0.0                -41.0             70.916000              70.195999              68.972000              68.251999               67.423996               66.578003               65.767998               65.192001               64.778000               64.561996               64.183998               63.968002               63.895996               63.733997               63.445999
2023-09-23T05:08:00+00:00       85.857132                            0.0       147.904465          62.546833    58.252251             0.000000             2.268880             6.386620                        964.847351                     0.000000           133.455154           132.353058                    0.0                        0.0  0.820000           0.0              67.279999                    32.0              0.000000                     0.0                -41.0             70.862000              70.141998              68.972000              68.269997               67.459999               66.559998               65.767998               65.227997               64.778000               64.561996               64.183998               64.003998               63.895996               63.716003               63.410000
2023-09-23T05:18:00+00:00       86.237419                            0.0        98.398361          62.361107    58.193176             0.000000             2.590461             6.428142                        964.812561                     1.574803           109.572914           132.380508                    0.0                        0.0  0.820000           0.0              67.099998                    32.0              0.000000                     0.0                -41.0             70.880005              70.160004              69.026001              68.324005               67.442001               66.559998               65.750000               65.209999               64.813995               64.580002               64.201996               63.986000               63.877998               63.733997               63.410000
2023-09-23T05:28:00+00:00       86.742874                            0.0        66.432571          62.229939    58.227352             0.000000             2.293518             4.986386                        964.841675                     0.000000           131.566605           142.919266                    0.0                        0.0  0.820000           0.0              99.320000                    32.0              0.000000                     0.0                -41.0             70.843994              70.124001              69.043999              68.324005               67.477997               66.542000               65.785995               65.209999               64.795998               64.580002               64.220001               64.022003               63.860001               63.697998               63.427998
2023-09-23T05:38:00+00:00       86.763870                            0.0        85.979980          62.176750    58.181812             0.000000             2.693838             7.364613                        964.699829                     0.000000           116.015327           127.010986                    0.0                        0.0  0.820000           0.0              67.639999                    32.0              0.000000                     0.0                -41.0             70.826004              70.124001              69.061996              68.341995               67.531998               66.578003               65.822006               65.246002               64.832001               64.561996               64.201996               64.003998               63.931999               63.733997               63.410000
2023-09-23T05:48:00+00:00       87.496979                            0.0       164.357529          62.007095    58.249722             0.000000             1.591389             6.845735                        964.691650                     0.000000           138.153503           122.343597                    0.0                        0.0  0.820000           0.0              67.459999                    32.0              0.000000                     0.0                -41.0             70.807999              70.177994              69.061996              68.341995               67.514000               66.632004               65.804001               65.227997               64.832001               64.580002               64.166000               63.986000               63.877998               63.716003               63.410000
2023-09-23T05:58:00+00:00       88.545868                            0.0        94.629890          61.798767    58.377205             0.000000             2.033307             5.572122                        964.763733                     0.000000           115.404282           125.695534                    0.0                        0.0  0.820000           0.0              99.679993                    32.0              0.000000                     0.0                -41.0             70.807999              70.195999              69.043999              68.377998               67.568001               66.578003               65.804001               65.209999               64.813995               64.580002               64.183998               64.022003               63.913998               63.733997               63.427998
2023-09-23T06:08:00+00:00       89.130119                            0.0       105.200722          61.609184    58.373932             0.000000             1.843977             4.694705                        964.785583                     0.000000           153.197662           130.097397                    0.0                        0.0  0.820000           0.0              67.279999                    32.0              0.000000                     0.0                -41.0             70.789993              70.124001              69.080002              68.377998               67.585999               66.632004               65.839996               65.227997               64.795998               64.634003               64.166000               64.022003               63.895996               63.751999               63.427998
2023-09-23T06:18:00+00:00       89.626640                            0.0        82.810677          61.419571    58.341965             0.000000             1.730159             4.855288                        964.853638                     0.000000            69.503586           127.498390                    0.0                        0.0  0.820000           0.0              67.279999                    32.0              0.000000                     0.0                -41.0             70.718002              70.141998              69.080002              68.395996               67.604004               66.667999               65.839996               65.264000               64.795998               64.615997               64.201996               63.986000               63.895996               63.733997               63.391998
2023-09-23T06:28:00+00:00       89.774109                            0.0       155.022186          61.426369    58.394569             0.000000             1.553382             3.683720                        964.874207                     0.000000           101.995560           133.295975                    0.0                        0.0  0.820000           0.0             100.039993                    32.0              0.000000                     0.0                -41.0             70.718002              70.141998              69.098000              68.395996               67.604004               66.613998               65.858002               65.209999               64.813995               64.561996               64.220001               63.986000               63.913998               63.733997               63.427998
2023-09-23T06:38:00+00:00       90.473541                            0.0       144.960587          61.223228    58.410675             0.000000             1.077822             3.152151                        964.821716                     0.000000           136.537369           128.489838                    0.0                        0.0  0.820000           0.0              66.919998                    32.0              0.000000                     0.0                -41.0             70.664001              70.106003              69.115997              68.449997               67.604004               66.667999               65.822006               65.227997               64.832001               64.615997               64.183998               64.022003               63.842003               63.751999               63.427998
2023-09-23T06:48:00+00:00       90.969070                            0.0       114.734474          61.025475    58.367744             0.000000             0.000000             3.169652                        964.922363                     0.000000           118.281342             0.000000                    0.0                       99.0  0.820000           0.0              67.279999                    32.0              0.000000                     0.0                -41.0             70.645996              70.141998              69.115997              68.449997               67.622002               66.667999               65.858002               65.209999               64.849998               64.615997               64.220001               64.022003               63.860001               63.751999               63.445999
2023-09-23T06:58:00+00:00       91.557266                            0.0         0.000000          61.036350    58.558517             0.000000             1.285351             2.416489                        964.870117                     0.000000            82.293884           119.544357                    0.0                        0.0  0.820000           0.0             101.479996                    32.0              0.000000                     0.0                -41.0             70.627998              70.124001              69.115997              68.449997               67.639999               66.703995               65.839996               65.246002               64.832001               64.580002               64.220001               64.022003               63.860001               63.733997               63.427998
2023-09-23T07:08:00+00:00       91.879997                            0.0       165.801056          61.036354    58.656860             0.000000             0.901945             2.415148                        964.867981                     0.000000           132.301300           142.053650                    0.0                        0.0  0.820000           0.0              66.919998                    32.0              0.000000                     0.0                -41.0             70.627998              70.070000              69.098000              68.449997               67.694000               66.686005               65.839996               65.246002               64.849998               64.615997               64.237999               64.022003               63.913998               63.733997               63.410000
2023-09-23T07:18:00+00:00       92.465179                            0.0       126.570511          60.844799    58.644657             0.000000             1.323242             3.711165                        964.694946                     0.000000            93.234520           121.114960                    0.0                        0.0  0.820000           0.0              66.559998                    32.0              0.000000                     0.0                -41.0             70.556000              70.087997              69.098000              68.486000               67.675995               66.739998               65.893997               65.246002               64.832001               64.598000               64.201996               63.986000               63.877998               63.769997               63.445999
2023-09-23T07:28:00+00:00       93.083984                            0.0         0.000000          60.854324    58.840614             0.000000             1.115758             2.657991                        964.560730                     0.000000           102.444084           132.184265                    0.0                        0.0  0.820000           0.0             102.020004                    32.0              0.000000                     0.0                -41.0             70.556000              70.070000              69.098000              68.486000               67.694000               66.739998               65.875999               65.300003               64.832001               64.598000               64.274002               63.968002               63.895996               63.733997               63.427998
2023-09-23T07:38:00+00:00       93.141426                            0.0         0.000000          60.846153    58.849785             0.000000             0.000000             1.918922                        964.555664                     0.000000           119.815277             0.000000                    0.0                        0.0  0.820000           0.0              66.559998                    32.0              0.000000                     0.0                -41.0             70.537994              70.052002              69.115997              68.522003               67.694000               66.739998               65.893997               65.246002               64.849998               64.598000               64.201996               64.057999               63.931999               63.716003               63.427998
2023-09-23T07:48:00+00:00       93.320518                            0.0       108.926361          60.684525    58.743240             0.000000             0.883552             2.756663                        964.498169                     0.000000            14.399893            48.734478                    0.0                        0.0  0.820000           0.0              66.739998                    32.0              0.000000                     0.0                -41.0             70.447998              70.015999              69.080002              68.503998               67.711998               66.739998               65.893997               65.318001               64.867996               64.580002               64.220001               63.986000               63.877998               63.769997               63.427998
2023-09-23T07:58:00+00:00       93.735565                            0.0        64.236702          60.526058    58.710140             0.000000             1.135176             2.174631                        964.348145                     0.000000             6.705400             3.842848                    0.0                        0.0  0.820000           0.0             103.279999                    32.0              0.000000                     0.0                -41.0             70.483994              70.033997              69.098000              68.486000               67.694000               66.776001               65.947998               65.281998               64.832001               64.615997               64.220001               64.003998               63.913998               63.716003               63.410000
2023-09-23T08:08:00+00:00       93.202240                            0.0       125.083862          60.858414    58.880199             0.000000             0.921545             3.473478                        964.224487                     0.000000           118.394958           135.122543                    0.0                        0.0  0.820000           0.0              66.019997                    32.0              0.000000                     0.0                -41.0             70.412003              70.033997              69.098000              68.486000               67.729996               66.739998               65.912003               65.264000               64.849998               64.598000               64.237999               64.003998               63.931999               63.751999               63.427998
2023-09-23T08:18:00+00:00       93.118134                            0.0       132.892441          61.060848    59.055637             0.000000             1.341114             2.760548                        964.187744                     0.000000           137.905869           129.225082                    0.0                        0.0  0.820000           0.0              65.839996                    32.0              0.000000                     0.0                -41.0             70.393997              69.998001              69.115997              68.503998               67.748001               66.811996               65.912003               65.281998               64.903999               64.615997               64.237999               64.003998               63.895996               63.751999               63.410000
2023-09-23T08:28:00+00:00       93.032211                            0.0       153.375671          61.253155    59.220421             0.000000             2.436453             4.368862                        964.122986                     0.000000            87.176033           118.762451                    0.0                        0.0  0.820000           0.0             103.099998                    32.0              0.000000                     0.0                -41.0             70.322006              69.944000              69.080002              68.522003               67.802002               66.793999               65.893997               65.264000               64.867996               64.598000               64.220001               64.022003               63.913998               63.716003               63.374001
2023-09-23T08:38:00+00:00       93.244865                            0.0        65.146477          61.293255    59.324184             0.000000             1.339562             4.888573                        964.056641                     0.000000            95.951668           124.076973                    0.0                        0.0  0.820000           0.0              66.199997                    32.0              0.000000                     0.0                -41.0             70.322006              69.979996              69.098000              68.539993               67.802002               66.865997               65.930000               65.281998               64.886002               64.598000               64.220001               64.022003               63.877998               63.716003               63.427998
2023-09-23T08:48:00+00:00       93.917488                            0.0        36.324448          61.087738    59.321800             0.000000             0.892211             2.976726                        964.153442                     0.000000           104.091026           117.461952                    0.0                        0.0  0.820000           0.0              66.380005                    32.0              0.000000                     0.0                -41.0             70.339996              69.925995              69.098000              68.503998               67.802002               66.848000               65.983994               65.281998               64.867996               64.615997               64.220001               63.986000               63.913998               63.733997               63.427998
2023-09-23T08:58:00+00:00       94.938179                            0.0        72.709892          60.843430    59.382244             0.000000             1.058220             2.993424                        964.134705                     0.000000           106.616951            70.159592                    0.0                        0.0  0.820000           0.0             103.099998                    32.0              0.000000                     0.0                -41.0             70.231995              69.944000              69.098000              68.539993               67.820000               66.830002               65.983994               65.318001               64.886002               64.669998               64.201996               64.022003               63.895996               63.716003               63.410000
2023-09-23T09:08:00+00:00       95.612274                            0.0        18.113956          60.464371    59.203720             0.000000             0.857536             3.369817                        964.161621                     0.000000            10.384538             0.000000                    0.0                        0.0  0.820000           0.0              66.019997                    32.0              0.000000                     0.0                -41.0             70.195999              69.925995              69.098000              68.539993               67.802002               66.865997               65.966003               65.335999               64.886002               64.651993               64.237999               64.039993               63.931999               63.733997               63.410000
2023-09-23T09:18:00+00:00       96.458748                            0.0       161.014755          60.398872    59.385620             0.000000             1.009136             3.250718                        964.126770                     0.000000            98.761726           103.093781                    0.0                        0.0  0.820000           0.0              65.839996                    32.0              0.000000                     0.0                -41.0             70.195999              69.925995              69.080002              68.576004               67.802002               66.865997               66.001999               65.318001               64.886002               64.669998               64.220001               64.022003               63.913998               63.733997               63.391998
2023-09-23T09:28:00+00:00       97.039383                            0.0       141.171616          60.502548    59.657276             0.000000             2.356704             5.931221                        964.170349                     0.000000            85.211708            96.606743                    0.0                        0.0  0.820000           0.0             102.919998                    32.0              0.000000                     0.0                -41.0             70.124001              69.889999              69.098000              68.539993               67.820000               66.901993               65.983994               65.300003               64.903999               64.615997               64.274002               63.986000               63.913998               63.716003               63.410000
2023-09-23T09:38:00+00:00       97.157509                            0.0       114.611839          60.499828    59.688725             0.000000             2.022865             7.281978                        964.128113                     0.000000           131.409744           120.102112                    0.0                        0.0  0.820000           0.0              65.660004                    32.0              0.000000                     0.0                -41.0             70.106003              69.889999              69.043999              68.539993               67.820000               66.901993               66.037994               65.335999               64.886002               64.688004               64.255997               64.039993               63.931999               63.769997               63.410000
2023-09-23T09:48:00+00:00       97.335739                            0.0       115.865997          60.501183    59.741547             0.000000             1.910401             5.394179                        964.081482                     0.000000           112.055916           113.452438                    0.0                        0.0  0.820000           0.0              65.660004                    32.0              0.000000                     0.0                -41.0             70.070000              69.818001              69.043999              68.557999               67.820000               66.884003               66.037994               65.335999               64.867996               64.615997               64.255997               64.003998               63.913998               63.697998               63.391998
2023-09-23T10:58:00+00:00       98.465706                            0.0       131.302612          60.166008    59.731377             0.704334             1.918457             6.511379                        964.270142                     0.000000           114.859383           148.346115                    0.0                       99.0  0.820000           0.0              97.699997                    32.0              0.000000                     0.0                -41.0             69.781998              69.619995              68.972000              68.522003               67.837997               66.973999               66.037994               65.318001               64.886002               64.651993               64.220001               64.022003               63.877998               63.697998               63.374001
