              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil
2023-10-31T05:21:00+00:00       68.991188                            0.0       239.423798          28.787214    19.889133             4.954771             4.916013             8.051465                        995.644043                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.697071                   0.0
2023-10-31T05:31:00+00:00       69.117271                            0.0       239.548264          28.507687    19.663754             4.210974             4.437375             7.417781                        995.571350                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.657852                   0.0
2023-10-31T05:41:00+00:00       68.604408                            0.0       226.221954          28.946018    19.909433             3.901276             4.384347             7.173383                        995.442078                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.618599                   0.0
2023-10-31T05:51:00+00:00       68.150833                            0.0       228.857437          29.222315    20.018442             5.440538             5.281649             8.010703                        995.506531                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.579319                   0.0
2023-10-31T06:01:00+00:00       69.145386                            0.0       218.220306          28.926201    20.074940             4.868553             3.738873             5.812570                        995.323730                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.540043                   0.0
2023-10-31T06:11:00+00:00       69.009506                            0.0       212.641953          28.926201    20.028715             4.601882             3.896796             5.754543                        995.222961                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.495766                   0.0
2023-10-31T06:21:00+00:00       70.031647                            0.0       215.412369          28.647711    20.106819             4.395520             4.110500             5.949506                        995.148865                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.456421                   0.0
2023-10-31T06:31:00+00:00       70.094315                            0.0       222.930130          28.507687    19.993258             3.222851             3.929424             6.470416                        995.104187                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.412071                   0.0
2023-10-31T06:41:00+00:00       69.597359                            0.0       225.985474          28.647711    19.960653             4.140649             4.899477             6.941627                        994.999207                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.367714                   0.0
2023-10-31T06:51:00+00:00       70.077385                            0.0       206.737183          28.787214    20.256248             5.348260             4.847523             6.839985                        994.930908                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.328232                   0.0
2023-10-31T07:01:00+00:00       69.688713                            0.0       217.726913          28.926201    20.258961             4.557404             4.923802             7.194364                        994.834595                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.278885                   0.0
2023-10-31T07:11:00+00:00       70.321655                            0.0       204.765442          28.787214    20.338108             2.980034             3.106630             6.171004                        994.645264                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.234375                   0.0
2023-10-31T07:20:00+00:00       70.384377                            0.0       218.329727          28.647711    20.224939             4.337826             4.015085             6.046686                        994.643066                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.194820                   0.0
2023-10-31T07:30:00+00:00       71.178925                            0.0       216.968643          28.507687    20.354292             2.309312             2.858634             5.164698                        994.501831                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.150234                   0.0
2023-10-31T07:41:00+00:00       71.097595                            0.0       199.292465          28.507687    20.327389             4.926607             3.100609             6.040780                        994.152161                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.095734                   0.0
2023-10-31T07:51:00+00:00       69.598434                            0.0       218.156631          29.064678    20.361465             3.237617             4.382648             8.035818                        994.160706                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.051064                   0.0
2023-10-31T08:00:00+00:00       69.414955                            0.0       213.608322          29.320494    20.544949             6.051697             5.613902             9.260333                        994.036499                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.006386                   0.0
2023-10-31T08:00:00+00:00       69.414955                            0.0       213.608322          29.320494    20.544949             6.051697             5.613902             9.260333                        994.036499                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    52.006386                   0.0
2023-10-31T08:10:00+00:00       69.027733                            0.0       190.714874          29.477057    20.563450             3.144958             4.908651             9.225835                        993.940674                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.956680                   0.0
2023-10-31T08:21:00+00:00       71.824265                            0.0       203.353271          29.064678    21.103577             4.482116             4.714729             7.835092                        993.825073                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.906925                   0.0
2023-10-31T08:31:00+00:00       73.017303                            0.0       199.193115          29.064678    21.492966             4.096699             4.333787             7.777001                        993.818848                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.857155                   0.0
2023-10-31T08:40:00+00:00       73.063599                            0.0       193.281387          29.202644    21.641167             3.989452             4.622354             8.074182                        993.446411                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.812267                   0.0
2023-10-31T08:51:00+00:00       72.857567                            0.0       194.722610          29.477057    21.839191             6.199201             5.103458            10.104966                        993.368469                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.758610                   0.0
2023-10-31T09:00:00+00:00       73.210213                            0.0       203.240982          29.477057    21.953640             3.141045             5.256646             8.901703                        993.391785                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.716084                   0.0
2023-10-31T09:00:00+00:00       73.210213                            0.0       203.240982          29.477057    21.953640             3.141045             5.256646             8.901703                        993.391785                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.716084                   0.0
2023-10-31T09:10:00+00:00       73.003876                            0.0       198.388611          29.749462    22.149714             4.881180             4.220244             8.277398                        993.346069                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.668774                   0.0
2023-10-31T09:21:00+00:00       73.058151                            0.0       197.229691          29.749462    22.167351             4.531135             5.017242             8.587979                        993.253845                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.616665                   0.0
2023-10-31T09:30:00+00:00       73.193832                            0.0       205.587585          29.749462    22.211393             6.024307             5.574533            10.094613                        993.255615                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.574013                   0.0
2023-10-31T09:50:00+00:00       73.779770                            0.0       183.153198          29.477057    22.137459             4.332667             4.621202             8.951221                        992.925964                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.479061                   0.0
2023-10-31T10:00:00+00:00       73.302399                            0.0       179.566727          29.749462    22.246578             4.908377             4.804158             8.620820                        992.873657                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.431511                   0.0
2023-10-31T10:00:00+00:00       73.302399                            0.0       179.566727          29.749462    22.246578             4.908377             4.804158             8.620820                        992.873657                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.431511                   0.0
2023-10-31T10:10:00+00:00       73.014229                            0.0       191.378815          30.019886    22.414146             1.982668             4.599064             8.179661                        992.526611                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.379173                   0.0
2023-10-31T10:20:00+00:00       72.914078                            0.0       182.687195          29.884920    22.251259             4.611495             5.125843            10.577087                        992.502197                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.331535                   0.0
2023-10-31T10:30:00+00:00       73.511269                            0.0       182.586609          29.884920    22.445013             4.005824             4.990076             9.318250                        992.459839                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.283836                   0.0
2023-10-31T10:40:00+00:00       72.761238                            0.0       179.376266          30.154354    22.461454             5.742205             5.239613             9.625633                        992.321045                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.236092                   0.0
2023-10-31T10:50:00+00:00       73.289154                            0.0       149.335007          30.434784    22.904160             4.423208             3.919810             8.893560                        992.138428                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.188301                   0.0
2023-10-31T11:00:00+00:00       73.444649                            0.0       142.372375          30.575562    23.090626             5.198382             2.649341             7.085297                        992.134766                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.140469                   0.0
2023-10-31T11:00:00+00:00       73.444649                            0.0       142.372375          30.575562    23.090626             5.198382             2.649341             7.085297                        992.134766                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.140469                   0.0
2023-10-31T11:10:00+00:00       72.716698                            0.0       183.659821          30.815714    23.085060             1.948976             3.964233             7.703327                        992.120728                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.097382                   0.0
2023-10-31T11:20:00+00:00       71.456993                            0.0       170.940918          30.755821    22.611265             4.999473             5.316560             9.321999                        992.024597                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.049454                   0.0
2023-10-31T11:30:00+00:00       70.726898                            0.0       170.073959          30.994856    22.597099             4.017035             4.782924            11.153798                        991.859497                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    51.001480                   0.0
2023-10-31T11:40:00+00:00       69.555252                            0.0       179.751938          31.409651    22.598469             9.105532             4.671519            13.222496                        991.717834                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.958271                   0.0
2023-10-31T11:50:00+00:00       69.699471                            0.0       173.703613          31.468542    22.704287             8.383492             6.476310            11.013912                        991.645691                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.910202                   0.0
2023-10-31T12:00:00+00:00       68.972679                            0.0       186.964188          31.546923    22.530212             5.724844             6.577135            12.621373                        991.497864                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.862083                   0.0
2023-10-31T12:00:00+00:00       68.972679                            0.0       186.964188          31.546923    22.530212             5.724844             6.577135            12.621373                        991.497864                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.862083                   0.0
2023-10-31T12:10:00+00:00       68.963303                            0.0       193.340912          31.683712    22.658184             7.741426             4.990468             9.748036                        991.387756                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.818748                   0.0
2023-10-31T12:20:00+00:00       69.546051                            0.0       191.782288          31.546923    22.727116             7.115333             5.747777            10.782437                        991.450073                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.775375                   0.0
2023-10-31T12:30:00+00:00       69.864494                            0.0       201.865387          31.683712    22.967239             7.443440             7.006636            13.528525                        991.482788                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.727127                   0.0
2023-10-31T12:40:00+00:00       69.846344                            0.0       190.688248          31.546923    22.829660            10.166323             6.788919            13.880892                        991.542419                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.683670                   0.0
2023-10-31T12:51:00+00:00       70.991966                            0.0       196.668930          31.546923    23.217319            11.489869             7.409930            15.062280                        991.590698                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.635323                   0.0
2023-10-31T13:00:00+00:00       81.637772                           70.0       206.586990          30.293499    25.350662            10.766873             8.449773            13.474440                        991.468506                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.596603                   0.0
2023-10-31T13:00:00+00:00       81.637772                           70.0       206.586990          30.293499    25.350662            10.766873             8.449773            13.474440                        991.468506                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.596603                   0.0
2023-10-31T13:10:00+00:00       85.807785                            0.0       209.550201          29.923536    26.190342             7.879556             7.841103            12.185931                        991.494812                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.553032                   0.0
2023-10-31T13:20:00+00:00       90.396912                           70.0       201.202362          29.613510    27.147364             9.852444             7.854476            12.871265                        991.463562                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.514244                   0.0
2023-10-31T13:30:00+00:00       93.140663                           70.0       186.434357          29.477057    27.739464             5.896637             6.819772            12.203581                        991.348877                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.470596                   0.0
2023-10-31T13:40:00+00:00       94.500221                           70.0       195.958984          29.613510    28.228275             9.291132             6.199594            11.539880                        991.293152                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.431747                   0.0
2023-10-31T13:50:00+00:00       94.659843                           70.0       201.616821          29.884920    28.539211             4.787647             6.445099            11.886216                        991.356262                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.388020                   0.0
2023-10-31T14:00:00+00:00       94.098190                            0.0       183.159393          30.019886    28.527824             6.737091             7.228899            12.553795                        991.259216                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.349098                   0.0
2023-10-31T14:00:00+00:00       94.098190                            0.0       183.159393          30.019886    28.527824             6.737091             7.228899            12.553795                        991.259216                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.349098                   0.0
2023-10-31T14:10:00+00:00       92.347061                            0.0       209.381149          30.019886    28.069134             8.449476             7.655998            12.953985                        991.220215                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.310150                   0.0
2023-10-31T14:20:00+00:00       91.227501                            0.0       211.383240          30.434784    28.182444             9.074385             6.896936            11.942758                        991.084717                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.266319                   0.0
2023-10-31T14:30:00+00:00       88.401627                            0.0       203.260193          30.855593    27.830875             6.880042             8.540580            13.255132                        991.069763                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.232193                   0.0
2023-10-31T14:40:00+00:00       84.591156                            0.0       226.196396          31.034561    26.935598             9.519946             9.542414            15.175368                        990.971313                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.193146                   0.0
2023-10-31T14:50:00+00:00       80.993088                            0.0       230.854126          31.955832    26.783112            11.795142             9.689616            17.482933                        991.109558                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.154068                   0.0
2023-10-31T15:00:00+00:00       77.226303                            0.0       236.418777          32.664982    26.320208             9.637484             9.074743            15.319863                        990.914368                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.114998                   0.0
2023-10-31T15:00:00+00:00       77.226303                            0.0       236.418777          32.664982    26.320208             9.637484             9.074743            15.319863                        990.914368                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.114998                   0.0
2023-10-31T15:11:00+00:00       69.119766                            0.0       214.842224          33.086063    24.057411            17.401966            10.551410            20.989681                        990.917847                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.075859                   0.0
2023-10-31T15:20:00+00:00       70.049362                            0.0       250.535477          32.664982    23.972977            16.611652            12.727026            20.989681                        991.012024                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.041595                   0.0
2023-10-31T15:30:00+00:00       69.748550                            0.0       247.788803          32.664982    23.869999            11.591497            12.868252            19.091833                        990.990906                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    50.007309                   0.0
2023-10-31T15:40:00+00:00       75.584076                            0.0       231.059036          32.239429    25.388424             9.254029            13.335607            22.041676                        990.841553                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.968685                   0.0
2023-10-31T15:50:00+00:00       69.520927                            0.0       252.924576          32.805836    23.927029            11.940252            11.089566            19.541695                        991.064636                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.936104                   0.0
2023-10-31T16:01:00+00:00       67.054794                            0.0       249.895309          32.805836    23.064526            12.494897            13.627530            20.029078                        991.167297                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.898819                   0.0
2023-10-31T16:11:00+00:00       67.188728                            0.0       254.668793          33.640675    23.910376             9.806399            10.455088            18.906271                        990.937195                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.866184                   0.0
2023-10-31T16:21:00+00:00       65.245308                            0.0       225.277481          33.502743    23.077785             8.330729            10.438993            15.988589                        991.003540                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.833527                   0.0
2023-10-31T16:30:00+00:00       66.331230                            0.0       259.232788          32.946194    22.940140             9.977514            10.382776            18.586346                        991.166748                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.800846                   0.0
2023-10-31T16:41:00+00:00       68.982803                            0.0       248.581253          33.086063    24.009928            12.437155            11.531283            16.969736                        991.072754                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.768143                   0.0
2023-10-31T16:51:00+00:00       65.793373                            0.0       255.013123          33.921711    23.676922            16.056681            10.482240            17.377529                        991.226746                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.735413                   0.0
2023-10-31T17:00:00+00:00       76.462723                            0.0       245.055344          32.664982    26.079910            15.812967            11.402017            18.870939                        991.272034                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.707321                   0.0
2023-10-31T17:00:00+00:00       76.462723                            0.0       245.055344          32.664982    26.079910            15.812967            11.402017            18.870939                        991.272034                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.707321                   0.0
2023-10-31T17:10:00+00:00       88.452263                            0.0       250.734055          30.994856    27.982176             9.140119            11.855172            18.176109                        991.245911                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.679245                   0.0
2023-10-31T17:21:00+00:00       89.476723                            0.0       258.886749          31.683712    28.943390            13.485605            11.329075            17.776880                        991.273132                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.646458                   0.0
2023-10-31T17:30:00+00:00       91.413605                           70.0       259.833679          30.875525    28.668484             7.220688            10.251130            16.887049                        991.168091                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.623016                   0.0
2023-10-31T17:40:00+00:00       94.404785                           70.0       282.534332          30.019886    28.607353             6.138124             5.899896            10.595677                        991.218018                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.594860                   0.0
2023-10-31T17:50:00+00:00       95.453056                           70.0       290.836945          29.477057    28.337564             5.989182             5.198326             8.746433                        991.095032                     4.724410                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.566711                   0.0
2023-10-31T18:00:00+00:00       96.538170                           70.0       241.005493          29.749462    28.885134             3.963048             3.960982             7.068010                        991.192810                     9.448819                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.543236                   0.0
2023-10-31T18:00:00+00:00       96.538170                           70.0       241.005493          29.749462    28.885134             3.963048             3.960982             7.068010                        991.192810                     9.448819                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.543236                   0.0
2023-10-31T18:10:00+00:00       98.324028                           70.0       261.585724          30.434784    30.018402             3.082727             2.636009             4.897435                        991.096924                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.515026                   0.0
2023-10-31T18:20:00+00:00       97.651993                           70.0       255.616211          30.154354    29.569994             2.331218             2.301239             4.556148                        991.147888                     2.362205                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.491516                   0.0
2023-10-31T18:30:00+00:00       97.959328                           70.0       275.518860          30.293499    29.786003             2.683265             2.200503             3.972658                        991.015991                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.472717                   0.0
2023-10-31T18:41:00+00:00       98.194954                            0.0       324.985809          31.271875    30.821442             3.311194             3.209194            10.361018                        991.263123                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.444466                   0.0
2023-10-31T18:51:00+00:00       95.146599                            0.0       252.335327          32.946194    31.708706             5.753954             3.644266            10.168948                        991.414551                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.425644                   0.0
2023-10-31T19:01:00+00:00       91.311531                            0.0       278.261169          33.364338    31.104483             9.863867             7.587070            13.037985                        991.809204                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.402092                   0.0
2023-10-31T19:11:00+00:00       93.724243                           69.0       285.915833          29.477057    27.891640            10.006039            11.262711            18.153948                        991.941345                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.383251                   0.0
2023-10-31T19:20:00+00:00       92.850853                            0.0       289.151672          29.884920    28.068043             6.082265             7.358632            13.854268                        991.907837                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.369099                   0.0
2023-10-31T19:30:00+00:00       92.842209                            0.0       274.907257          30.154354    28.332962             5.059528             4.867333             8.050261                        991.931396                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.350243                   0.0
2023-10-31T19:41:00+00:00       91.402351                            0.0       267.654663          31.133614    28.920956             6.803475             6.835058            11.290295                        992.101501                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.326653                   0.0
2023-10-31T19:51:00+00:00       88.875488                            0.0       261.517242          32.381783    29.467154             6.545638             8.100334            12.443574                        992.253357                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.307755                   0.0
2023-10-31T20:01:00+00:00       85.933701                            0.0       276.317780          33.086063    29.334671             8.380078             8.040755            12.313661                        992.491516                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.288876                   0.0
2023-10-31T20:10:00+00:00       89.375557                           70.0       265.291718          31.409651    28.645081             5.279667             8.763028            14.432227                        992.750122                     7.086614                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.274696                   0.0
2023-10-31T20:20:00+00:00       95.562492                            0.0       270.133667          30.715834    29.597994             3.568236             6.061985            12.683548                        992.716980                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.255802                   0.0
2023-10-31T20:31:00+00:00       95.331772                            0.0       240.726578          31.936459    30.752663             6.649521             6.628579             9.453434                        992.632141                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.236870                   0.0
2023-10-31T20:41:00+00:00       90.210075                            0.0       275.912598          33.086063    30.529474             6.387459             6.303392             9.864631                        992.660156                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.217964                   0.0
2023-10-31T20:51:00+00:00       88.317253                            0.0       254.213303          33.344528    30.261806             6.583984             6.122160             8.719645                        992.963318                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.203770                   0.0
2023-10-31T21:01:00+00:00       86.383865                            0.0       254.563568          33.660339    30.027718             6.368797             5.706183             9.583897                        992.840271                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.184845                   0.0
2023-10-31T21:11:00+00:00       75.515984                            0.0       286.493744          34.638493    27.690855            13.276810             8.375310            21.095638                        992.978394                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    49.170635                   0.0
