              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-05-26T18:50:00+00:00       32.620575         0.581044        1710.0          69.439566                  0.0                     0.000000         4.144545                   85.0  0.820000          85.0                                10.0             107.785332                    85.0                         84.0              0.000000                        40.0                   65.281998                   62.779999                   61.807999                    61.699997                    61.087997                    60.152000                    58.820000                    57.793999                    56.731998
2023-05-26T19:00:00+00:00       26.443835         0.574863        1530.0          69.321436                  0.0                     0.000000         4.243964                   85.0  0.820000          85.0                                10.0             108.052109                    85.0                         84.0              0.000000                        40.0                   65.695999                   62.924000                   61.844002                    61.699997                    61.033997                    60.169998                    58.802002                    57.776001                    56.750000
2023-05-26T19:00:00+00:00       26.443835         0.574863        1530.0          69.321436                  0.0                     0.000000         4.243964                   85.0  0.820000          85.0                                10.0             108.052109                    85.0                         84.0              0.000000                        40.0                   65.695999                   62.924000                   61.844002                    61.699997                    61.033997                    60.169998                    58.802002                    57.776001                    56.750000
2023-05-26T19:10:00+00:00       24.101039         0.574863        1370.0          70.662097                  0.0                     0.000000         4.069980                   85.0  0.820000          85.0                                10.0             108.468849                    85.0                         84.0              0.000000                        40.0                   66.127998                   63.157997                   61.862000                    61.663998                    61.070000                    60.188000                    58.820000                    57.793999                    56.750000
2023-05-26T19:20:00+00:00       28.989624         0.574863        1250.0          70.857149                  0.0                     0.000000         4.107262                   85.0  0.820000          85.0                                10.0             108.999832                    85.0                         84.0              0.000000                        40.0                   66.524002                   63.320000                   61.933998                    61.699997                    61.015999                    60.169998                    58.855999                    57.793999                    56.767998
2023-05-26T19:30:00+00:00       21.199635         0.581044        1050.0          71.747262                  0.0                     0.000000         4.175613                   85.0  0.820000          85.0                                10.0             109.393021                    85.0                         84.0              0.000000                        40.0                   66.973999                   63.500000                   61.987999                    61.718002                    61.033997                    60.133999                    58.855999                    57.812000                    56.750000
2023-05-26T19:40:00+00:00       28.373016         0.581044        1020.0          71.071437                  0.0                     0.000000         4.150758                   85.0  0.820000          85.0                                10.0             109.708122                    85.0                         84.0              0.000000                        40.0                   67.316002                   63.716003                   62.060001                    61.718002                    60.980000                    60.169998                    58.837997                    57.812000                    56.750000
2023-05-26T19:50:00+00:00       23.298230         0.568681         930.0          72.247260                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             110.022575                    85.0                         84.0              0.000000                        40.0                   67.675995                   63.913998                   62.131996                    61.772003                    61.051998                    60.098000                    58.837997                    57.812000                    56.750000
2023-05-26T20:00:00+00:00       22.046704         0.581044         830.0          72.357145                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.659645                    85.0                         84.0              0.000000                        40.0                   68.108002                   64.147995                   62.222000                    61.753998                    61.051998                    60.115997                    58.802002                    57.793999                    56.750000
2023-05-26T20:00:00+00:00       22.046704         0.581044         830.0          72.357145                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.659645                    85.0                         84.0              0.000000                        40.0                   68.108002                   64.147995                   62.222000                    61.753998                    61.051998                    60.115997                    58.802002                    57.793999                    56.750000
2023-05-26T20:10:00+00:00       23.835471         0.581044         670.0          72.291216                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.913811                    85.0                         84.0              0.000000                        40.0                   68.449997                   64.363998                   62.257996                    61.807999                    60.961998                    60.115997                    58.837997                    57.830002                    56.713997
2023-05-26T20:20:00+00:00       24.079672         0.581044         510.0          73.563192                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.841202                    85.0                         84.0              0.000000                        40.0                   68.792000                   64.489998                   62.383995                    61.772003                    60.961998                    60.098000                    58.874001                    57.812000                    56.767998
2023-05-26T20:30:00+00:00       22.962456         0.581044         240.0          74.546710                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.322235                    85.0                         84.0              0.000000                        40.0                   69.061996                   64.723999                   62.438000                    61.825996                    61.015999                    60.133999                    58.820000                    57.812000                    56.767998
2023-05-26T20:40:00+00:00       29.565021         0.581044         370.0          74.739013                  0.0                     0.000000         4.349597                   85.0  0.820000          85.0                                10.0             109.393021                    85.0                         84.0              0.000000                        40.0                   69.367996                   64.886002                   62.563999                    61.862000                    60.944000                    60.062000                    58.802002                    57.830002                    56.785999
2023-05-26T20:50:00+00:00       23.580588         0.574863         110.0          75.532973                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.149605                    85.0                         84.0              0.000000                        40.0                   69.673996                   65.138000                   62.618000                    61.898003                    60.998001                    60.098000                    58.837997                    57.812000                    56.750000
2023-05-26T21:00:00+00:00       24.833640         0.568681        2400.0          75.563197                  0.0                     0.000000         3.479678                   85.0  0.820000          85.0                                10.0             108.538246                    85.0                         84.0              0.000000                        40.0                   69.925995                   65.318001                   62.743999                    61.951996                    60.998001                    60.080002                    58.837997                    57.812000                    56.785999
2023-05-26T21:00:00+00:00       24.833640         0.568681        2400.0          75.563197                  0.0                     0.000000         3.479678                   85.0  0.820000          85.0                                10.0             108.538246                    85.0                         84.0              0.000000                        40.0                   69.925995                   65.318001                   62.743999                    61.951996                    60.998001                    60.080002                    58.837997                    57.812000                    56.785999
2023-05-26T21:10:00+00:00       25.421246         0.574863        2400.0          75.046708                  0.0                     0.000000         3.566670                   85.0  0.820000          85.0                                10.0             108.318535                    85.0                         84.0              0.000000                        40.0                   70.124001                   65.479996                   62.798000                    61.951996                    60.998001                    60.080002                    58.784000                    57.812000                    56.767998
2023-05-26T21:20:00+00:00       23.675215         0.593407        2220.0          75.653856                  0.0                     0.000000         3.374045                   85.0  0.820000          85.0                                10.0             107.680748                    85.0                         84.0              0.000000                        40.0                   70.393997                   65.660004                   62.942001                    62.024002                    60.998001                    60.098000                    58.802002                    57.812000                    56.767998
2023-05-26T21:30:00+00:00       26.785715         0.581044        1840.0          75.747261                  0.0                     0.000000         3.597738                   85.0  0.820000          85.0                                10.0             107.173172                    85.0                         84.0              0.000000                        40.0                   70.591995                   65.822006                   63.031998                    62.042000                    61.015999                    60.007999                    58.820000                    57.830002                    56.785999
2023-05-26T21:40:00+00:00       24.790904         0.587225        1780.0          76.082421                  0.0                     0.000000         3.722012                   85.0  0.820000          85.0                                10.0             106.579056                    85.0                         84.0              0.000000                        40.0                   70.753998                   66.019997                   63.122002                    62.113998                    61.051998                    60.062000                    58.784000                    57.830002                    56.750000
2023-05-26T21:49:00+00:00       24.798537         0.587225        1610.0          75.659349                  0.0                     0.000000         3.628807                   85.0  0.820000          85.0                                10.0             106.106628                    85.0                         84.0              0.000000                        40.0                   70.880005                   66.164001                   63.211998                    62.131996                    61.051998                    60.062000                    58.820000                    57.812000                    56.804001
2023-05-26T22:00:00+00:00       23.711845         0.556319        1370.0          76.208797                  0.0                     0.000000         3.504532                   85.0  0.820000          85.0                                10.0             105.528969                    85.0                         84.0              0.000000                        40.0                   71.024002                   66.326004                   63.320000                    62.204002                    61.051998                    60.062000                    58.802002                    57.830002                    56.785999
2023-05-26T22:00:00+00:00       23.711845         0.556319        1370.0          76.208797                  0.0                     0.000000         3.504532                   85.0  0.820000          85.0                                10.0             105.528969                    85.0                         84.0              0.000000                        40.0                   71.024002                   66.326004                   63.320000                    62.204002                    61.051998                    60.062000                    58.802002                    57.830002                    56.785999
2023-05-26T22:10:00+00:00       23.962151         0.587225        1160.0          76.321429                  0.0                     0.000000         3.622593                   85.0  0.820000          85.0                                10.0             104.951607                    85.0                         84.0              0.000000                        40.0                   71.132004                   66.470001                   63.391998                    62.222000                    61.051998                    60.007999                    58.820000                    57.830002                    56.785999
2023-05-26T22:20:00+00:00       23.379121         0.568681         980.0          77.247259                  0.0                     0.000000         3.777936                   85.0  0.820000          85.0                                10.0             104.163849                    85.0                         84.0              0.000000                        40.0                   71.239998                   66.578003                   63.500000                    62.257996                    61.124001                    60.007999                    58.802002                    57.830002                    56.767998
2023-05-26T22:30:00+00:00       22.686205         0.605769         840.0          76.780229                  0.0                     0.000000         3.846286                   85.0  0.820000          85.0                                10.0             103.362221                    85.0                         84.0              0.000000                        40.0                   71.311996                   66.686005                   63.607998                    62.348000                    61.124001                    60.026001                    58.802002                    57.830002                    56.785999
2023-05-26T22:40:00+00:00       23.475276         0.593407         730.0          76.714290                  0.0                     0.000000         3.659875                   85.0  0.820000          85.0                                10.0             102.724762                    85.0                         84.0              0.000000                        40.0                   71.401993                   66.848000                   63.697998                    62.402000                    61.160000                    60.026001                    58.802002                    57.812000                    56.785999
2023-05-26T22:50:00+00:00       23.801894         0.581044         490.0          75.192310                  0.0                     0.000000         3.678516                   85.0  0.820000          85.0                                10.0             101.553207                    85.0                         84.0              0.000000                        40.0                   71.419998                   66.884003                   63.823997                    62.456001                    61.160000                    60.007999                    58.802002                    57.812000                    56.821999
2023-05-26T23:00:00+00:00       22.994507         0.562500         280.0          75.403852                  0.0                     0.000000         4.250178                   85.0  0.820000          85.0                                10.0             100.773216                    85.0                         84.0              0.000000                        40.0                   71.492004                   67.045998                   63.877998                    62.492001                    61.177998                    60.026001                    58.802002                    57.812000                    56.804001
2023-05-26T23:00:00+00:00       22.994507         0.562500         280.0          75.403852                  0.0                     0.000000         4.250178                   85.0  0.820000          85.0                                10.0             100.773216                    85.0                         84.0              0.000000                        40.0                   71.492004                   67.045998                   63.877998                    62.492001                    61.177998                    60.026001                    58.802002                    57.812000                    56.804001
2023-05-26T23:10:00+00:00       24.201772         0.587225         170.0          76.890115                  0.0                     0.000000         3.920851                   85.0  0.820000          85.0                                10.0              99.533524                    85.0                         84.0              0.000000                        40.0                   71.492004                   67.136002                   63.968002                    62.582001                    61.231998                    60.026001                    58.765999                    57.812000                    56.785999
2023-05-26T23:20:00+00:00       24.790904         0.649039        2520.0          76.362640                  0.0                     0.000000         4.032698                   85.0  0.820000          85.0                                10.0              98.636520                    85.0                         84.0              0.000000                        40.0                   71.492004                   67.225998                   64.076004                    62.599998                    61.250000                    59.989998                    58.765999                    57.812000                    56.804001
2023-05-26T23:30:00+00:00       24.276558         0.655220        2540.0          76.722530                  0.0                     0.000000         3.690944                   85.0  0.820000          85.0                                10.0              97.772835                    85.0                         84.0              0.000000                        40.0                   71.492004                   67.262001                   64.166000                    62.689999                    61.267998                    59.989998                    58.748001                    57.848000                    56.821999
2023-05-26T23:40:00+00:00       24.894690         0.531593        2000.0          76.123632                  0.0                     0.000000         4.219109                   85.0  0.820000          85.0                                10.0              96.242516                    85.0                         84.0              0.000000                        40.0                   71.455994                   67.334000                   64.237999                    62.725998                    61.231998                    59.989998                    58.765999                    57.848000                    56.785999
2023-05-26T23:50:00+00:00       28.609586         0.543956        1790.0          74.585172                  0.0                     0.000000         4.306101                   85.0  0.820000          85.0                                10.0              94.705444                    85.0                         84.0              0.000000                        40.0                   71.492004                   67.442001                   64.328003                    62.762001                    61.285999                    60.062000                    58.784000                    57.830002                    56.821999
2023-05-27T00:00:00+00:00       27.573260         0.525412        1510.0          74.005500                  0.0                     0.000000         4.231537                   85.0  0.820000          85.0                                10.0              93.268463                    85.0                         84.0              0.000000                        40.0                   71.419998                   67.459999                   64.382004                    62.834000                    61.321999                    60.026001                    58.748001                    57.830002                    56.804001
2023-05-27T00:00:00+00:00       27.573260         0.525412        1510.0          74.005500                  0.0                     0.000000         4.231537                   85.0  0.820000          85.0                                10.0              93.268463                    85.0                         84.0              0.000000                        40.0                   71.419998                   67.459999                   64.382004                    62.834000                    61.321999                    60.026001                    58.748001                    57.830002                    56.804001
2023-05-27T00:10:00+00:00       28.049451         0.556319        1150.0          73.414843                  0.0                     0.000000         3.989202                   85.0  0.820000          85.0                                10.0              91.698601                    85.0                         84.0              0.000000                        40.0                   71.384003                   67.514000                   64.399994                    62.905998                    61.321999                    59.972000                    58.765999                    57.812000                    56.804001
2023-05-27T00:19:00+00:00       27.739624         0.568681        1350.0          73.192314                  0.0                     0.000000         4.076194                   85.0  0.820000          85.0                                10.0              90.680542                    85.0                         84.0              0.000000                        40.0                   71.330002                   67.550003                   64.543999                    62.959999                    61.393997                    60.043999                    58.765999                    57.848000                    56.785999
2023-05-27T00:30:00+00:00       27.773199         0.587225        1170.0          73.024729                  0.0                     0.000000         3.995416                   85.0  0.820000          85.0                                10.0              89.250687                    85.0                         84.0              0.000000                        40.0                   71.276001                   67.585999                   64.615997                    62.995998                    61.393997                    60.043999                    58.784000                    57.848000                    56.840000
2023-05-27T00:40:00+00:00       28.959097         0.581044         820.0          72.384622                  0.0                     0.000000         4.163186                   85.0  0.820000          85.0                                10.0              87.761948                    85.0                         84.0              0.000000                        40.0                   71.222000                   67.622002                   64.669998                    63.049999                    61.430000                    60.007999                    58.748001                    57.793999                    56.804001
2023-05-27T00:50:00+00:00       28.005191         0.568681        1100.0          71.601649                  0.0                     0.000000         4.281246                   85.0  0.820000          85.0                                10.0              86.740906                    85.0                         84.0              0.000000                        40.0                   71.113998                   67.675995                   64.723999                    63.085999                    61.483997                    60.026001                    58.730000                    57.848000                    56.804001
2023-05-27T00:59:00+00:00       28.226498         0.574863        1150.0          72.085167                  0.0                     0.000000         4.069980                   85.0  0.820000          85.0                                10.0              85.683235                    85.0                         84.0              0.000000                        40.0                   71.024002                   67.711998                   64.760002                    63.139999                    61.519997                    60.062000                    58.748001                    57.776001                    56.821999
2023-05-27T01:10:00+00:00       27.498474         0.574863         710.0          71.700557                  0.0                     0.000000         4.144545                   85.0  0.820000          85.0                                10.0              84.375076                    85.0                         84.0              0.000000                        40.0                   70.916000                   67.711998                   64.813995                    63.157997                    61.537998                    60.062000                    58.730000                    57.812000                    56.840000
2023-05-27T01:20:00+00:00       27.825092         0.581044         650.0          70.634620                  0.0                     0.000000         3.920851                   85.0  0.820000          85.0                                10.0              83.312454                    85.0                         84.0              0.000000                        40.0                   70.826004                   67.675995                   64.903999                    63.248001                    61.556000                    60.062000                    58.748001                    57.830002                    56.821999
2023-05-27T01:30:00+00:00       29.206351         0.574863         220.0          69.436819                  0.0                     0.000000         3.939492                   85.0  0.820000          85.0                                10.0              82.302795                    85.0                         84.0              0.000000                        40.0                   70.664001                   67.675995                   64.921997                    63.265999                    61.556000                    60.080002                    58.748001                    57.812000                    56.840000
2023-05-27T01:40:00+00:00       30.441089         0.574863         100.0          68.560446                  0.0                     0.000000         4.181827                   85.0  0.820000          85.0                                10.0              81.339172                    85.0                         84.0              0.000000                        40.0                   70.556000                   67.657997                   64.975998                    63.337997                    61.627998                    60.080002                    58.748001                    57.830002                    56.840000
2023-05-27T01:50:00+00:00       29.920636         0.581044          30.0          68.285721                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.381485                    85.0                         84.0              0.000000                        40.0                   70.412003                   67.622002                   65.029999                    63.355999                    61.627998                    60.043999                    58.765999                    57.830002                    56.840000
2023-05-27T01:59:00+00:00       30.148047         0.574863           0.0          68.129128                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.654175                    85.0                         84.0              0.000000                        40.0                   70.250000                   67.639999                   65.066002                    63.427998                    61.699997                    60.098000                    58.748001                    57.812000                    56.821999
2023-05-27T02:10:00+00:00       29.677963         0.574863           0.0          68.074180                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.808434                    85.0                         84.0              0.000000                        40.0                   70.106003                   67.604004                   65.084000                    63.463997                    61.699997                    60.098000                    58.730000                    57.830002                    56.858002
2023-05-27T02:20:00+00:00       29.329977         0.574863           0.0          68.302200                  0.0                     0.000000         4.299887                   85.0  0.820000          85.0                                10.0              78.228241                    85.0                         84.0              0.000000                        40.0                   69.944000                   67.550003                   65.119995                    63.500000                    61.736000                    60.098000                    58.748001                    57.812000                    56.858002
2023-05-27T02:30:00+00:00       29.468866         0.574863           0.0          68.250006                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              77.564926                    85.0                         84.0              0.000000                        40.0                   69.764000                   67.550003                   65.138000                    63.554001                    61.772003                    60.080002                    58.765999                    57.812000                    56.875999
2023-05-27T02:39:00+00:00       29.830588         0.574863           0.0          67.909347                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              77.053680                    85.0                         84.0              0.000000                        40.0                   69.638000                   67.496002                   65.173996                    63.589996                    61.807999                    60.115997                    58.748001                    57.776001                    56.840000
2023-05-27T02:50:00+00:00       28.340967         0.581044           0.0          67.950556                  0.0                     0.000000         4.237750                   85.0  0.820000          85.0                                10.0              76.330444                    85.0                         84.0              0.000000                        40.0                   69.403999                   67.423996                   65.173996                    63.607998                    61.789997                    60.062000                    58.730000                    57.830002                    56.821999
2023-05-27T02:59:00+00:00       27.583945         0.574863           0.0          67.947809                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.850006                    85.0                         84.0              0.000000                        40.0                   69.313995                   67.423996                   65.173996                    63.643997                    61.825996                    60.152000                    58.802002                    57.776001                    56.840000
2023-05-27T04:00:00+00:00       28.765265         0.574863           0.0          67.049458                  0.0                     0.000000         4.038912                   85.0  0.820000          85.0                                10.0              73.349976                    85.0                         84.0              0.000000                        40.0                   68.251999                   67.010002                   65.173996                    63.751999                    62.005997                    60.188000                    58.748001                    57.865997                    56.858002
2023-05-27T04:10:00+00:00       29.400186         0.574863           0.0          66.656597                  0.0                     0.000000         3.976774                   85.0  0.820000          85.0                                10.0              72.936249                    85.0                         84.0              0.000000                        40.0                   68.108002                   66.901993                   65.192001                    63.769997                    62.024002                    60.241997                    58.784000                    57.812000                    56.821999
2023-05-27T04:20:00+00:00       29.426132         0.581044           0.0          66.379127                  0.0                     0.000000         4.082407                   85.0  0.820000          85.0                                10.0              72.545105                    85.0                         84.0              0.000000                        40.0                   67.981995                   66.848000                   65.192001                    63.769997                    62.024002                    60.206001                    58.748001                    57.830002                    56.875999
2023-05-27T04:30:00+00:00       29.374237         0.574863           0.0          66.324178                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.170624                    85.0                         84.0              0.000000                        40.0                   67.765999                   66.776001                   65.138000                    63.806000                    62.060001                    60.223999                    58.784000                    57.812000                    56.858002
2023-05-27T04:40:00+00:00       29.551285         0.581044           0.0          66.120883                  0.0                     0.000000         4.188041                   85.0  0.820000          85.0                                10.0              71.800606                    85.0                         84.0              0.000000                        40.0                   67.604004                   66.703995                   65.155998                    63.842003                    62.042000                    60.223999                    58.784000                    57.812000                    56.858002
2023-05-27T04:50:00+00:00       29.763434         0.574863           0.0          65.870883                  0.0                     0.000000         4.132117                   85.0  0.820000          85.0                                10.0              71.423111                    85.0                         84.0              0.000000                        40.0                   67.423996                   66.595993                   65.119995                    63.860001                    62.096001                    60.295998                    58.765999                    57.848000                    56.858002
2023-05-27T05:00:00+00:00       30.612027         0.574863           0.0          65.260992                  0.0                     0.000000         4.026484                   85.0  0.820000          85.0                                10.0              71.037643                    85.0                         84.0              0.000000                        40.0                   67.316002                   66.542000                   65.119995                    63.823997                    62.077995                    60.259998                    58.765999                    57.830002                    56.858002
2023-05-27T05:00:00+00:00       30.612027         0.574863           0.0          65.260992                  0.0                     0.000000         4.026484                   85.0  0.820000          85.0                                10.0              71.037643                    85.0                         84.0              0.000000                        40.0                   67.316002                   66.542000                   65.119995                    63.823997                    62.077995                    60.259998                    58.765999                    57.830002                    56.858002
2023-05-27T05:10:00+00:00       31.056168         0.574863           0.0          64.708799                  0.0                     0.000000         4.007843                   85.0  0.820000          85.0                                10.0              70.698662                    85.0                         84.0              0.000000                        40.0                   67.190002                   66.487999                   65.066002                    63.842003                    62.131996                    60.295998                    58.802002                    57.830002                    56.875999
2023-05-27T05:19:00+00:00       31.520148         0.574863           0.0          64.285720                  0.0                     0.000000         4.063766                   85.0  0.820000          85.0                                10.0              70.376358                    85.0                         84.0              0.000000                        40.0                   67.045998                   66.397995                   65.066002                    63.860001                    62.096001                    60.278000                    58.784000                    57.830002                    56.840000
2023-05-27T05:30:00+00:00       32.255801         0.574863           0.0          63.917586                  0.0                     0.000000         4.206682                   85.0  0.820000          85.0                                10.0              70.003593                    85.0                         84.0              0.000000                        40.0                   66.901993                   66.326004                   65.048004                    63.823997                    62.150002                    60.295998                    58.802002                    57.793999                    56.893997
2023-05-27T05:39:00+00:00       32.953299         0.581044           0.0          63.478027                  0.0                     0.000000         4.243964                   85.0  0.820000          85.0                                10.0              69.711227                    85.0                         84.0              0.000000                        40.0                   66.776001                   66.218002                   64.994003                    63.823997                    62.150002                    60.313999                    58.820000                    57.830002                    56.875999
2023-05-27T05:49:00+00:00       34.168195         0.574863           0.0          62.766487                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.358673                    85.0                         84.0              0.000000                        40.0                   66.632004                   66.181999                   64.994003                    63.860001                    62.167999                    60.332001                    58.802002                    57.830002                    56.858002
2023-05-27T05:59:00+00:00       35.940173         0.581044           0.0          61.717041                  0.0                     0.000000         4.069980                   85.0  0.820000          85.0                                10.0              68.968750                    85.0                         84.0              0.000000                        40.0                   66.487999                   66.037994                   64.975998                    63.823997                    62.167999                    60.332001                    58.784000                    57.830002                    56.875999
2023-05-27T06:10:00+00:00       36.268317         0.574863           0.0          61.521984                  0.0                     0.000000         4.057553                   85.0  0.820000          85.0                                10.0              68.612366                    85.0                         84.0              0.000000                        40.0                   66.362000                   65.983994                   64.903999                    63.860001                    62.204002                    60.349998                    58.802002                    57.812000                    56.858002
2023-05-27T06:19:00+00:00       36.451468         0.574863           0.0          61.483519                  0.0                     0.000000         4.250178                   85.0  0.820000          85.0                                10.0              68.313942                    85.0                         84.0              0.000000                        40.0                   66.218002                   65.893997                   64.867996                    63.860001                    62.167999                    60.368000                    58.784000                    57.830002                    56.858002
