              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-11-11T17:28:00+00:00       77.936752                            0.0       202.486237          36.044960    29.827736             0.790322             3.352016            11.793087                        970.550537                     0.000000           200.301895           196.369095               0.000000                       99.0  0.820000      0.000000              44.059998               32.000000              0.000000                0.000000                -41.0             39.362000              40.172001              40.514000              41.287998               41.827999               43.070000               44.132000               45.139999               46.327999               47.408001               48.218002               49.099998               50.054001               50.936001               51.440002
2023-11-11T17:38:00+00:00       77.577209                            0.0       173.458572          36.444664    30.102386             1.039686             3.452777             8.628401                        970.543335                     0.000000           168.128113           171.728027               0.000000                        0.0  0.811289      0.000000              69.440002               32.000000              0.641269                0.000000                -41.0             39.380001              40.153999              40.549999              41.323997               41.827999               42.799999               44.150002               45.139999               46.382000               46.400002               48.218002               49.190002               50.036003               50.917999               51.566002
2023-11-11T17:48:00+00:00       74.065781                            0.0       174.593918          35.835400    28.376064             2.093305             5.782998            11.832090                        970.520996                     0.000000           182.669479           190.349075               0.000000                        0.0  0.820000      0.000000              42.980000               32.000000              0.000000                0.000000                -41.0             39.344002              40.136002              40.549999              41.306000               41.863998               43.070000               44.150002               45.139999               46.309998               47.389999               48.218002               49.208000               50.036003               50.900002               51.601997
2023-11-11T17:58:00+00:00       75.014923                            0.0       196.778290          35.855022    28.706314             0.801448             4.981164            10.734989                        970.436829                     0.000000           171.441635           185.960999               0.000000                        0.0  0.815576      0.000000              42.259998               32.000000              0.353741                0.000000                -41.0             39.362000              40.136002              40.549999              41.306000               41.846001               43.034000               44.132000               45.122002               46.309998               47.372002               48.253998               49.208000               50.017998               50.936001               51.584000
2023-11-11T18:08:00+00:00       76.302238                            0.0       177.450287          35.710808    28.983124             2.909748             5.448211            10.098178                        970.418396                     0.000000           178.801636           170.904083               0.000000                        0.0  0.820000      0.000000              68.899994               32.000000              0.000000                0.000000                -41.0             39.380001              40.118000              40.549999              41.287998               41.809998               43.034000               44.132000               45.122002               46.292000               47.389999               48.199997               49.190002               50.036003               50.900002               51.566002
2023-11-11T18:18:00+00:00       76.106369                            0.0       206.071762          35.507832    28.723387             1.110719             5.624535            11.642382                        970.252747                     0.000000           166.114502           186.132660               0.000000                        0.0  0.820000      0.000000              42.259998               32.000000              0.000000                0.000000                -41.0             39.380001              40.153999              40.549999              41.306000               41.809998               43.070000               44.132000               45.122002               46.327999               47.372002               48.218002               49.208000               50.000000               50.900002               51.547997
2023-11-11T18:28:00+00:00       76.032310                            0.0       200.454422          35.573681    28.763405             0.000000             3.561475            10.676480                        970.207153                     0.000000           253.073700           193.161346               0.000000                        0.0  0.820000      0.000000              42.440002               32.000000              0.000000                0.000000                -41.0             39.397999              40.099998              40.531998              41.270000               41.846001               42.998001               44.150002               45.175999               46.309998               47.372002               48.218002               49.153999               50.000000               50.917999               51.584000
2023-11-11T18:38:00+00:00       75.405991                            0.0       159.837082          35.668259    28.652683             1.463520             4.931745             8.051540                        970.269104                     0.000000           186.114960           181.036362               0.000000                        0.0  0.820000      0.000000              68.899994               32.000000              0.000000                0.000000                -41.0             39.397999              40.136002              40.514000              41.287998               41.827999               43.015999               44.150002               45.139999               46.309998               47.389999               48.199997               49.190002               50.036003               50.917999               51.566002
2023-11-11T18:48:00+00:00       75.544037                            0.0       155.924835          35.268749    28.310429             0.000000             4.095756            10.835143                        970.152283                     0.000000           154.895065           164.428391               0.000000                        0.0  0.820000      0.000000              42.259998               32.000000              0.000000                0.000000                -41.0             39.433998              40.136002              40.531998              41.287998               41.809998               43.015999               44.113998               45.139999               46.309998               47.389999               48.253998               49.171997               50.017998               50.917999               51.584000
2023-11-11T18:58:00+00:00       75.637009                            0.0       166.372360          35.140480    28.216194             1.528247             5.576123             9.271729                        970.207458                     0.000000           179.926682           183.166138               0.000000                        0.0  0.820000      0.000000              42.080002               32.000000              0.000000                0.000000                -41.0             39.416000              40.118000              40.514000              41.341999               41.792000               42.998001               44.113998               45.104000               46.292000               47.354000               48.181999               49.153999               50.054001               50.900002               51.566002
2023-11-11T19:08:00+00:00       76.581657                            0.0       178.974960          35.138577    28.517517             3.861619             6.074161             8.885281                        970.227417                     0.000000           177.198944           179.180283               0.000000                        0.0  0.820000      0.000000              68.899994               32.000000              0.000000                0.000000                -41.0             39.470001              40.136002              40.495998              41.216000               41.773998               42.998001               44.150002               45.104000               46.309998               47.372002               48.199997               49.171997               50.000000               50.900002               51.566002
2023-11-11T19:18:00+00:00       76.591133                            0.0       190.437119          35.011593    28.397343             1.118767             5.470367            11.634321                        970.256348                     0.000000           175.297226           174.931549               0.000000                        0.0  0.820000      0.000000              41.540001               32.000000              0.000000                0.000000                -41.0             39.452000              40.153999              40.495998              41.251999               41.809998               42.961998               44.132000               45.139999               46.273998               47.372002               48.236000               49.190002               50.000000               50.917999               51.566002
2023-11-11T19:28:00+00:00       76.944931                            0.0       163.200867          35.152561    28.646799             0.719359             3.674211             7.503273                        970.179626                     0.000000           170.809464           198.024597               0.000000                        0.0  0.820000      0.000000              41.360001               32.000000              0.000000                0.000000                -41.0             39.487999              40.136002              40.514000              41.251999               41.792000               43.015999               44.096001               45.139999               46.309998               47.372002               48.236000               49.190002               50.000000               50.917999               51.547997
2023-11-11T19:38:00+00:00       76.804390                            0.0       189.744858          35.141483    28.591341             0.698535             4.401038             9.428610                        970.099670                     0.000000           189.589798           172.677536               0.000000                        0.0  0.820000      0.000000              68.360001               32.000000              0.000000                0.000000                -41.0             39.487999              40.136002              40.514000              41.234001               41.809998               42.799999               44.096001               45.139999               46.327999               47.354000               48.199997               49.153999               50.000000               50.900002               51.529999
2023-11-11T19:58:00+00:00       76.852417                            0.0       151.874695          35.281891    28.742897             0.000000             3.035823             7.067245                        969.992371                     0.000000           162.524048           163.416077               0.000000                        0.0  0.820000      0.000000              41.180000               32.000000              0.000000                0.000000                -41.0             39.523998              40.172001              40.478001              41.287998               41.773998               43.015999               44.132000               45.139999               46.256001               47.354000               48.218002               49.153999               49.963997               50.900002               51.566002
2023-11-11T20:08:00+00:00       75.449837                            0.0       207.384827          35.192722    28.206329             1.917871             5.251342             7.574806                        969.885010                     0.000000           184.477356           188.380280               0.000000                        0.0  0.820000      0.000000              69.080002               32.000000              0.000000                0.000000                -41.0             39.523998              40.190002              40.514000              41.251999               41.756001               42.980000               44.077999               45.085999               46.292000               47.335999               48.181999               49.171997               50.000000               50.936001               51.529999
2023-11-11T20:18:00+00:00       75.388489                            0.0       240.053207          35.152493    28.147511             1.025152             4.999743            10.478333                        969.904663                     0.000000           181.449112           177.855682               0.000000                        0.0  0.820000      0.000000              40.639999               32.000000              0.000000                0.000000                -41.0             39.577999              40.208000              40.478001              41.234001               41.773998               42.961998               44.113998               45.104000               46.292000               47.335999               48.218002               49.171997               50.017998               50.917999               51.529999
2023-11-11T20:28:00+00:00       75.659103                            0.0       175.178543          35.295994    28.373997             0.000000             3.716654             7.553736                        969.787598                     0.000000           206.846024           181.842896               0.000000                        0.0  0.820000      0.000000              40.639999               32.000000              0.000000                0.000000                -41.0             39.596001              40.225998              40.514000              41.251999               41.792000               42.944000               44.113998               45.104000               46.256001               47.335999               48.146000               49.171997               49.981998               50.863998               51.547997
2023-11-11T20:38:00+00:00       74.630356                            0.0       179.010635          35.295975    28.039827             1.447764             2.822838             6.348024                        969.659180                     0.000000           174.983582           179.919083               0.000000                        0.0  0.820000      0.000000              69.080002               32.000000              0.000000                0.000000                -41.0             39.613998              40.208000              40.531998              41.270000               41.756001               42.980000               44.096001               45.085999               46.292000               47.372002               48.199997               49.136002               49.963997               50.882000               51.529999
2023-11-11T20:48:00+00:00       74.794174                            0.0       184.965149          35.472675    28.264284             0.000000             3.271458             6.965994                        969.575256                     0.000000           182.627335           186.571411               0.000000                        0.0  0.820000      0.000000              40.639999               32.000000              0.000000                0.000000                -41.0             39.596001              40.243999              40.531998              41.251999               41.737999               42.980000               44.113998               45.104000               46.273998               47.335999               48.181999               49.136002               50.000000               50.900002               51.601997
2023-11-11T20:58:00+00:00       74.176453                            0.0       168.240143          35.431229    28.021841             0.000000             4.060224             8.447713                        969.309265                     0.000000           160.859131           166.047470               0.000000                        0.0  0.820000      0.000000              40.459999               32.000000              0.000000                0.000000                -41.0             39.632000              40.243999              40.549999              41.234001               41.773998               42.961998               44.096001               45.104000               46.309998               47.318001               48.199997               49.153999               50.017998               50.882000               51.529999
2023-11-11T21:08:00+00:00       72.250534                            0.0       182.077560          35.594952    27.539040             2.025189             6.078925            10.254844                        969.546814                     0.000000           180.992020           178.879074               0.000000                        0.0  0.820000      0.000000              69.800003               32.000000              0.000000                0.000000                -41.0             39.650002              40.262001              40.549999              41.234001               41.756001               42.961998               44.096001               45.068001               46.273998               47.335999               48.199997               49.171997               50.000000               50.900002               51.566002
2023-11-11T21:18:00+00:00       73.222252                            0.0       179.886520          35.573627    27.843779             0.000000             4.725259            11.663342                        969.608582                     0.000000           172.495850           190.209000               0.000000                        0.0  0.820000      0.000000              40.639999               32.000000              0.000000                0.000000                -41.0             39.703999              40.279999              40.568001              41.287998               41.792000               42.961998               44.096001               45.049999               46.256001               47.335999               48.181999               49.153999               50.000000               50.827999               51.566002
2023-11-11T21:28:00+00:00       73.920616                            0.0       238.755371          35.592030    28.092981             0.768827             3.226010             7.295779                        969.474976                     0.000000           197.726654           185.777008               0.000000                        0.0  0.820000      0.000000              40.459999               32.000000              0.000000                0.000000                -41.0             39.722000              40.298000              40.549999              41.270000               41.756001               42.944000               44.077999               45.085999               46.292000               47.354000               48.199997               49.099998               49.981998               50.846001               51.547997
2023-11-11T21:38:00+00:00       73.500557                            0.0       208.797623          35.573544    27.936152             0.000000             4.978951             9.178849                        969.513855                     0.000000           194.340225           189.277359               0.000000                        0.0  0.820000      0.000000              69.800003               32.000000              0.000000                0.000000                -41.0             39.703999              40.334000              40.568001              41.270000               41.756001               42.944000               44.077999               45.122002               46.256001               47.335999               48.164001               49.136002               49.981998               50.846001               51.547997
2023-11-11T21:48:00+00:00       74.176239                            0.0       195.797394          35.429707    28.020298             0.000000             4.011026            11.113011                        969.537415                     0.000000           164.375092           186.600159               0.000000                        0.0  0.820000      0.000000              39.740002               32.000000              0.000000                0.000000                -41.0             39.757999              40.316002              40.549999              41.270000               41.792000               42.980000               44.059998               45.104000               46.273998               47.318001               48.164001               49.153999               49.981998               50.900002               51.529999
2023-11-11T21:58:00+00:00       74.065804                            0.0       169.587677          35.435848    27.989902             0.959873             3.322163             7.232629                        969.401978                     0.000000           175.233398           174.211823               0.000000                        0.0  0.820000      0.000000              39.380001               32.000000              0.000000                0.000000                -41.0             39.793999              40.316002              40.568001              41.251999               41.792000               42.980000               44.096001               45.104000               46.237999               47.318001               48.199997               49.136002               49.981998               50.882000               51.529999
2023-11-11T22:08:00+00:00       74.602997                            0.0       148.582031          35.298969    28.033783             1.233904             2.818383             4.876595                        969.305298                     0.000000           169.938904           182.880264               0.000000                        0.0  0.820000      0.000000              69.800003               32.000000              0.000000                0.000000                -41.0             39.812000              40.351997              40.531998              41.251999               41.756001               42.925999               44.096001               45.104000               46.237999               47.335999               48.164001               49.099998               49.963997               50.846001               51.547997
2023-11-11T22:18:00+00:00       75.297012                            0.0       182.416580          35.291458    28.252457             0.000000             2.949003             7.303499                        969.433105                     0.000000           162.615936           183.056229               0.000000                        0.0  0.820000      0.000000              39.200001               32.000000              0.000000                0.000000                -41.0             39.812000              40.351997              40.585999              41.287998               41.737999               42.925999               44.077999               45.104000               46.256001               47.335999               48.164001               49.136002               49.963997               50.827999               51.529999
2023-11-11T22:28:00+00:00       75.055176                            0.0       187.925446          35.153999    28.040876             0.000000             3.777354             7.740904                        969.381897                     0.000000           175.625656           176.053406               0.000000                        0.0  0.820000      0.000000              39.020000               32.000000              0.000000                0.000000                -41.0             39.848000              40.369999              40.585999              41.287998               41.756001               42.961998               44.059998               45.085999               46.220001               47.318001               48.164001               49.153999               49.945999               50.846001               51.493999
2023-11-11T22:38:00+00:00       75.730690                            0.0       174.507355          35.017673    28.127419             2.846505             6.146904            10.140841                        969.346924                     0.000000           182.848358           179.592850               0.000000                        0.0  0.820000      0.000000              70.160004               32.000000              0.000000                0.000000                -41.0             39.866001              40.351997              40.604000              41.287998               41.756001               42.925999               44.077999               45.085999               46.237999               47.299999               48.164001               49.136002               49.963997               50.792000               51.529999
2023-11-11T22:48:00+00:00       75.988846                            0.0       168.992477          34.879444    28.076469             1.202227             5.487557            11.236623                        969.237732                     0.000000           170.733261           173.876465               0.000000                        0.0  0.820000      0.000000              37.939999               32.000000              0.000000                0.000000                -41.0             39.848000              40.388000              40.568001              41.270000               41.737999               42.925999               44.077999               45.068001               46.237999               47.318001               48.181999               49.153999               50.000000               50.846001               51.493999
2023-11-11T22:58:00+00:00       76.135590                            0.0         0.000000          34.740467    27.988789             0.000000             4.655813            10.232605                        969.219116                     0.000000           167.103317           174.881866               0.000000                        0.0  0.820000      0.000000              37.220001               32.000000              0.000000                0.000000                -41.0             39.848000              40.405998              40.622002              41.270000               41.737999               42.925999               44.113998               45.068001               46.220001               47.354000               48.199997               49.118000               49.963997               50.846001               51.512001
2023-11-11T23:08:00+00:00       76.641663                            0.0       170.657623          34.590530    28.004904             0.000000             2.248086             4.873665                        969.183105                     0.000000           174.518936           151.463531               0.000000                        0.0  0.820000      0.000000              68.899994               32.000000              0.000000                0.000000                -41.0             39.848000              40.279999              40.639999              41.270000               41.773998               42.872002               44.077999               45.068001               46.256001               47.318001               48.146000               49.099998               49.945999               50.846001               51.512001
2023-11-11T23:18:00+00:00       77.467964                            0.0       172.797012          34.353527    28.036310             0.000000             2.647325             5.915602                        969.131042                     0.000000           161.897385           166.310669               0.000000                        0.0  0.820000      0.000000              36.860001               32.000000              0.000000                0.000000                -41.0             39.829998              40.442001              40.604000              41.287998               41.756001               42.961998               44.059998               45.139999               46.256001               47.299999               48.164001               49.118000               49.963997               50.846001               51.529999
2023-11-11T23:28:00+00:00       78.015366                            0.0       180.340530          34.301064    28.157101             0.000000             3.215545             6.584835                        969.088135                     0.000000           178.666901           167.233719               0.000000                        0.0  0.820000      0.000000              36.680000               32.000000              0.000000                0.000000                -41.0             39.883999              40.442001              40.604000              41.306000               41.792000               42.925999               44.059998               45.049999               46.273998               47.354000               48.146000               49.136002               49.963997               50.846001               51.493999
2023-11-11T23:38:00+00:00       78.220024                            0.0       170.869751          34.182251    28.105486             1.713355             3.555614             6.399550                        969.123108                     0.000000           185.625763           172.759262               0.000000                        0.0  0.820000      0.000000              69.440002               32.000000              0.000000                0.000000                -41.0             39.919998              40.442001              40.639999              41.270000               41.720001               42.925999               44.096001               45.049999               46.237999               47.318001               48.127998               49.118000               49.945999               50.863998               51.529999
2023-11-11T23:48:00+00:00       78.806519                            0.0         0.000000          34.020054    28.129923             0.000000             3.502928             8.008142                        968.994568                     0.000000           162.467407           167.688705               0.000000                        0.0  0.820000      0.000000              34.700001               32.000000              0.000000                0.000000                -41.0             39.938000              40.442001              40.639999              41.306000               41.756001               42.925999               44.042000               45.068001               46.256001               47.281998               48.164001               49.118000               49.963997               50.846001               51.529999
2023-11-11T23:58:00+00:00       79.291573                            0.0       169.697220          33.736237    28.003237             1.229193             2.955991             5.854936                        969.154419                     0.000000           178.286346           171.163300               0.000000                        0.0  0.820000      0.000000              35.239998               32.000000              0.000000                0.000000                -41.0             39.902000              40.478001              40.711998              41.306000               41.756001               42.908001               44.042000               45.031998               46.237999               47.318001               48.127998               49.082001               49.963997               50.846001               51.475998
2023-11-12T00:08:00+00:00       79.459900                            0.0       181.683456          33.748539    28.066944             0.000000             3.054666             6.839909                        969.223877                     0.000000           175.460144           170.969864               0.000000                        0.0  0.820000      0.000000              69.440002               32.000000              0.000000                0.000000                -41.0             39.938000              40.531998              40.622002              41.323997               41.756001               42.889999               44.077999               45.085999               46.202000               47.335999               48.127998               49.099998               49.945999               50.882000               51.512001
2023-11-12T00:18:00+00:00       79.438690                            0.0       172.106812          33.606365    27.921909             0.000000             3.500396             7.876513                        969.206970                     0.000000           168.464233           169.413559               0.000000                        0.0  0.820000      0.000000              34.880001               32.000000              0.000000                0.000000                -41.0             39.919998              40.442001              40.694000              41.323997               41.773998               42.925999               44.042000               45.049999               46.202000               47.318001               48.164001               49.099998               49.945999               50.846001               51.493999
2023-11-12T00:28:00+00:00       79.660362                            0.0       164.341278          33.604736    27.988264             0.000000             2.287580             5.302121                        969.162354                     0.000000           116.170982           150.049332               0.000000                        0.0  0.820000      0.000000              35.419998               32.000000              0.000000                0.000000                -41.0             39.938000              40.495998              40.694000              41.323997               41.737999               42.908001               44.059998               45.068001               46.220001               47.335999               48.164001               49.099998               49.963997               50.846001               51.512001
2023-11-12T00:38:00+00:00       79.665855                            0.0       150.049805          33.456024    27.845003             0.000000             1.970834             5.357051                        969.176331                     0.000000           154.768219           163.959579               0.000000                        0.0  0.820000      0.000000              69.800003               32.000000              0.000000                0.000000                -41.0             39.938000              40.442001              40.675999              41.323997               41.773998               42.925999               44.023998               45.014000               46.237999               47.299999               48.127998               49.136002               49.945999               50.827999               51.547997
2023-11-12T00:58:00+00:00       80.337204                            0.0       120.453590          33.309746    27.906883             0.000000             2.371425             5.854194                        969.199768                     0.000000           166.838821           148.232529               0.000000                        0.0  0.820000      0.000000              36.680000               32.000000              0.000000                0.000000                -41.0             39.956001              40.495998              40.694000              41.323997               41.773998               42.908001               44.077999               45.085999               46.237999               47.299999               48.110001               49.099998               49.945999               50.827999               51.512001
2023-11-12T01:08:00+00:00       80.535324                            0.0       140.447708          33.335587    27.992144             0.000000             2.160629             3.617957                        969.149963                     0.000000           134.678268           153.436676               0.000000                        0.0  0.820000      0.000000              70.519997               32.000000              0.000000                0.000000                -41.0             39.973999              40.549999              40.675999              41.341999               41.756001               42.925999               44.077999               45.031998               46.202000               47.281998               48.110001               49.136002               49.945999               50.882000               51.529999
2023-11-12T01:18:00+00:00       80.670570                            0.0       151.556000          33.312798    28.010822             0.000000             3.090474             8.095539                        969.126160                     0.787402           103.695480           154.024231               0.000000                        0.0  0.820000      0.000000              36.860001               32.000000              0.000000                0.000000                -41.0             39.973999              40.531998              40.675999              41.323997               41.773998               42.925999               44.059998               45.031998               46.220001               47.318001               48.127998               49.118000               49.945999               50.882000               51.475998
2023-11-12T01:28:00+00:00       84.637939                           70.0       147.853302          32.739189    28.621834             0.000000             3.157375             7.724814                        969.032837                     2.362205           149.092056           159.747025               0.000000                        1.0  0.800860      0.000000              36.320000               32.000000              1.238322                0.000000                -41.0             39.973999              40.495998              40.711998              41.341999               41.756001               42.908001               44.006001               45.031998               46.202000               47.299999               48.127998               49.082001               49.963997               50.827999               51.493999
2023-11-12T01:38:00+00:00       87.373848                            0.0       140.943481          32.243015    28.912554             1.384648             5.425219             9.733919                        968.922241                     0.393701           144.068604           168.778122               0.000000                        2.0  0.770454      0.000000              69.260002               32.000000              3.990829                0.000000                -41.0             39.973999              40.531998              40.675999              41.323997               41.792000               42.889999               44.042000               45.049999               46.237999               47.264000               48.091999               49.118000               49.928001               50.863998               51.493999
2023-11-12T01:48:00+00:00       89.047783                            0.0       170.501312          32.045799    29.183102             0.000000             3.339053             8.268872                        968.849304                     0.000000           156.511978           161.153030               0.000000                        2.0  0.756411      0.000000              35.779999               32.000000              5.286454                0.000000                -41.0             39.973999              40.514000              40.694000              41.360001               41.792000               42.908001               44.023998               45.085999               46.237999               47.299999               48.110001               49.099998               49.963997               50.827999               51.493999
2023-11-12T01:58:00+00:00       89.611313                            0.0       157.683929          32.062580    29.354399             0.000000             5.504326            13.631754                        968.772461                     0.787402           170.764984           166.299332               0.000000                        2.0  0.755557      0.000000              35.419998               32.000000              5.368055                0.000000                -41.0             39.973999              40.514000              40.730000              41.341999               41.773998               42.908001               44.059998               45.014000               46.202000               47.299999               48.127998               49.099998               49.945999               50.827999               51.475998
2023-11-12T02:08:00+00:00       91.785461                            0.0       156.321182          31.785400    29.668900             1.540971             4.497860             9.383073                        968.602905                     0.000000           165.450714           149.030716               0.000000                        2.0  0.748410      0.000000              66.739998               32.000000              6.064742                0.000000                -41.0             39.973999              40.549999              40.730000              41.396000               41.809998               42.925999               44.042000               45.014000               46.202000               47.318001               48.110001               49.082001               49.928001               50.827999               51.475998
2023-11-12T02:18:00+00:00       93.172874                           70.0        95.382553          31.644571    29.898163             0.000000             4.675588            10.303275                        968.421326                     2.755905           156.617889           162.737503               0.000000                        2.0  0.734594      0.000000              35.239998               32.000000              7.485486                0.000000                -41.0             39.938000              40.549999              40.730000              41.341999               41.792000               42.908001               44.059998               45.031998               46.220001               47.264000               48.110001               49.082001               49.928001               50.846001               51.475998
2023-11-12T02:28:00+00:00       94.706261                           70.0       126.476730          31.500015    30.156393             0.000000             3.455151            10.527631                        968.460999                     2.755905           175.171265           151.210129               0.000000                        2.0  0.720241      0.000000              35.239998               32.000000              9.078898                0.000000                -41.0             39.919998              40.495998              40.748001              41.360001               41.792000               42.944000               44.042000               45.049999               46.202000               47.264000               48.127998               49.118000               49.945999               50.827999               51.493999
2023-11-12T02:38:00+00:00       95.560745                           70.0       112.684227          31.507689    30.385347             1.125516             4.747550             9.109916                        968.418884                     1.574803           163.169785           150.263992               0.000000                        2.0  0.718800      0.000000              65.479996               32.000000              9.246199                0.000000                -41.0             39.919998              40.459999              40.765999              41.360001               41.792000               42.908001               44.059998               45.049999               46.202000               47.264000               48.110001               49.082001               49.945999               50.809998               51.475998
2023-11-12T02:48:00+00:00       96.358864                           70.0       162.505325          31.506279    30.589088             0.000000             4.011435             8.540444                        968.416321                     0.393701           164.892227           160.083023               0.000000                        2.0  0.700973      0.000000              35.419998               32.000000             11.605663                0.000000                -41.0             39.919998              40.531998              40.748001              41.360001               41.792000               42.889999               44.042000               45.014000               46.202000               47.299999               48.127998               49.099998               49.910000               50.809998               51.458000
