              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-11-11T19:00:00+00:00       68.745895                            0.0       137.547150          40.643906    31.170565             6.515674                       1000.215515             4.511285                     0.000000             121.221748              85.000000                        0.0  0.820000              50.830498               85.000000              0.000000     85.000000                                10.0
2023-11-11T19:00:00+00:00       68.745895                            0.0       137.547150          40.643906    31.170565             6.515674                       1000.215515             4.511285                     0.000000             121.221748              85.000000                        0.0  0.820000              50.830498               85.000000              0.000000     85.000000                                10.0
2023-11-11T19:10:00+00:00       69.775703                            0.0       147.999771          40.526684    31.426273             1.979047                       1000.078369             4.576959                     0.000000             133.524628              85.000000                        0.0  0.820000              50.336067               85.000000              0.000000     85.000000                                10.0
2023-11-11T19:20:00+00:00       66.983505                            0.0       128.554871          40.651440    30.536127             4.142138                       1000.032898             4.890754                     0.000000             134.602875              85.000000                        0.0  0.820000              50.520851               85.000000              0.000000     85.000000                                10.0
2023-11-11T19:29:00+00:00       67.371071                            0.0       146.324158          40.663403    30.689947             5.875579                        999.876404             5.024550                     0.000000             148.680588              85.000000                        0.0  0.820000              50.165211               85.000000              0.000000     85.000000                                10.0
2023-11-11T19:39:00+00:00       68.373589                            0.0       146.484741          40.531166    30.928303             5.431234                        999.724609             5.494752                     0.000000             138.083588              85.000000                        0.0  0.820000              49.696877               85.000000              0.000000     85.000000                                10.0
2023-11-11T19:49:00+00:00       67.639290                            0.0       142.930923          40.822044    30.939751             5.734612                        999.748169             5.159211                     0.000000             161.002716              85.000000                        0.0  0.820000              50.714622               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:00:00+00:00       67.352180                            0.0       170.166901          40.950661    30.957569             1.926550                        999.680603             5.683790                     0.000000             145.417801              85.000000                        0.0  0.820000              50.782246               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:00:00+00:00       67.352180                            0.0       170.166901          40.950661    30.957569             1.926550                        999.680603             5.683790                     0.000000             145.417801              85.000000                        0.0  0.820000              50.782246               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:20:00+00:00       70.198067                            0.0       106.002663          41.023415    32.052807             4.359714                        999.747864             3.346709                     0.000000             159.107834              85.000000                        0.0  0.820000              49.400635               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:30:00+00:00       67.512703                            0.0       142.391479          41.129211    31.187109             2.858811                        999.625366             3.111706                     0.000000             133.272247              85.000000                        0.0  0.820000              49.107208               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:40:00+00:00       66.948875                            0.0       134.765656          41.475803    31.310709             3.717094                        999.709900             2.319494                     0.000000             135.434052              85.000000                        0.0  0.820000              48.519577               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:50:00+00:00       67.253487                            0.0       220.990189          41.481735    31.428797             1.365372                        999.479248             2.576864                     0.000000             135.993042              85.000000                        0.0  0.820000              48.134285               85.000000              0.000000     85.000000                                10.0
2023-11-11T20:59:00+00:00       68.597404                            0.0       133.093567          41.633369    32.064690             1.487688                        999.518799             1.933151                     0.000000             136.667374              85.000000                        0.0  0.820000              47.890518               85.000000              0.000000     85.000000                                10.0
2023-11-11T21:10:00+00:00       68.001610                            0.0       136.606232          41.720493    31.931435             2.325160                        999.387512             1.806653                     0.000000             152.549530              85.000000                        0.0  0.820000              47.501461               85.000000              0.000000     85.000000                                10.0
2023-11-11T21:19:00+00:00       68.569847                            0.0       136.647400          41.633263    32.054604             1.924038                        999.406860             2.038077                     0.000000             137.471848              85.000000                        0.0  0.820000              47.169922               85.000000              0.000000     85.000000                                10.0
2023-11-11T21:29:00+00:00       69.149559                            0.0       118.219872          41.639282    32.269623             2.407712                        999.432129             1.818904                     0.000000             118.643272              85.000000                        0.0  0.820000              46.831207               85.000000              0.000000     85.000000                                10.0
2023-11-11T21:39:00+00:00       69.158401                            0.0       115.635086          41.707764    32.338444             1.445333                        999.422058             1.607338                     0.000000             117.840843              85.000000                        0.0  0.820000              46.546986               85.000000              0.000000     85.000000                                10.0
2023-11-11T21:50:00+00:00       68.617714                            0.0       104.704094          41.791801    32.223774             1.380909                        999.462891             1.675550                     0.000000              68.973007              85.000000                        0.0  0.820000              46.283745               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:00:00+00:00       68.267395                            0.0       250.283142          42.073761    32.366425             2.379346                        999.476501             1.590213                     0.000000             244.747894              85.000000                        0.0  0.820000              46.097717               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:00:00+00:00       68.267395                            0.0       250.283142          42.073761    32.366425             2.379346                        999.476501             1.590213                     0.000000             244.747894              85.000000                        0.0  0.820000              46.097717               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:09:00+00:00       67.321053                            0.0       234.607224          41.798706    31.756578             1.602510                        999.521667             1.817819                     0.000000             244.431030              85.000000                        0.0  0.820000              45.833168               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:19:00+00:00       66.501686                            0.0       215.231354          42.102859    31.743240             2.002774                        999.375183             2.196996                     0.000000             165.500320              85.000000                        0.0  0.820000              45.507088               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:29:00+00:00       66.445786                            0.0       223.659027          42.098301    31.718027             3.850057                        999.396545             2.353230                     0.000000             219.157303              85.000000                        0.0  0.820000              45.266712               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:40:00+00:00       66.339867                            0.0       222.219482          42.137123    31.715498             3.481883                        999.346436             2.385979                     0.000000             218.097824              85.000000                        0.0  0.820000              45.024971               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:50:00+00:00       66.730400                            0.0       222.467682          41.939335    31.672318             3.547032                        999.461487             3.004529                     0.000000             216.642151              85.000000                        0.0  0.820000              44.833420               85.000000              0.000000     85.000000                                10.0
2023-11-11T22:59:00+00:00       66.647804                            0.0       234.739410          41.942379    31.644512             1.906260                        999.365601             2.804524                     0.000000             221.289459              85.000000                        0.0  0.820000              44.678642               85.000000              0.000000     85.000000                                10.0
2023-11-11T23:09:00+00:00       66.093842                            0.0       169.746017          41.939350    31.434761             1.890679                        999.253357             1.647419                     0.000000             149.426804              85.000000                        0.0  0.820000              44.556061               85.000000              0.000000     85.000000                                10.0
2023-11-11T23:20:00+00:00       64.948486                            0.0       174.383224          42.093895    31.149225             2.071218                        999.174683             2.256368                     0.000000             195.111359              85.000000                        0.0  0.820000              44.390709               85.000000              0.000000     85.000000                                10.0
2023-11-11T23:29:00+00:00       65.245483                            0.0       186.420685          42.253838    31.414423             2.997412                        999.112366             2.281359                     0.000000             200.382965              85.000000                        0.0  0.820000              44.233677               85.000000              0.000000     85.000000                                10.0
2023-11-11T23:39:00+00:00       65.558853                            0.0       118.193108          42.095348    31.382145             1.082872                        999.092163             2.173894                     0.000000             166.986313              85.000000                        0.0  0.820000              44.048985               85.000000              0.000000     85.000000                                10.0
2023-11-11T23:49:00+00:00       66.113518                            0.0       193.009964          42.098347    31.593761             0.976655                        999.029053             1.365285                     0.000000             168.103943              85.000000                        0.0  0.820000              44.003807               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:00:00+00:00       66.846756                            0.0       165.266479          42.206280    31.970407             3.018868                        999.122131             2.135613                     0.000000             166.312698              85.000000                        0.0  0.820000              43.935982               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:00:00+00:00       66.846756                            0.0       165.266479          42.206280    31.970407             3.018868                        999.122131             2.135613                     0.000000             166.312698              85.000000                        0.0  0.820000              43.935982               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:09:00+00:00       67.454933                            0.0       174.525452          42.203236    32.192528             2.350251                        999.205322             2.438718                     0.000000             162.595367              85.000000                        0.0  0.820000              43.881596               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:20:00+00:00       67.680962                            0.0       187.234253          42.241955    32.312721             2.837750                        999.297241             2.798676                     0.000000             150.974731              85.000000                        0.0  0.820000              43.818092               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:30:00+00:00       68.094925                            0.0       167.511642          42.237415    32.460094             4.279325                        999.328735             2.687362                     0.000000             165.397308              85.000000                        0.0  0.820000              43.772667               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:39:00+00:00       68.260674                            0.0       159.675827          42.237446    32.520634             3.262094                        999.324097             2.823332                     0.000000             167.807190              85.000000                        0.0  0.820000              43.708992               85.000000              0.000000     85.000000                                10.0
2023-11-12T00:49:00+00:00       68.840508                            0.0       169.736603          42.237358    32.731232             3.612406                        999.325439             2.925665                     0.000000             157.428696              85.000000                        0.0  0.820000              43.681690               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:00:00+00:00       69.309181                            0.0       160.413071          42.234360    32.897507             3.404490                        999.157349             3.633410                     0.000000             160.511093              85.000000                        0.0  0.820000              43.599609               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:00:00+00:00       69.309181                            0.0       160.413071          42.234360    32.897507             3.404490                        999.157349             3.633410                     0.000000             160.511093              85.000000                        0.0  0.820000              43.599609               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:09:00+00:00       69.770996                            0.0       148.397385          42.392445    33.214855             2.873669                        999.005859             3.290210                     0.000000             152.352310              85.000000                        0.0  0.820000              43.595036               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:20:00+00:00       69.715034                            0.0       147.929977          42.386486    33.189106             4.170511                        998.908752             4.473917                     0.000000             141.601349              85.000000                        0.0  0.820000              43.508232               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:29:00+00:00       70.658142                            0.0       149.184723          42.430870    33.567551             1.915002                        998.807556             4.598540                     0.000000             136.789948              85.000000                        0.0  0.820000              43.416649               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:40:00+00:00       71.328789                            0.0       165.691559          42.502522    33.872906             3.462006                        998.671082             4.201611                     0.000000             135.824768              85.000000                        0.0  0.820000              43.306496               85.000000              0.000000     85.000000                                10.0
2023-11-12T01:49:00+00:00       71.473007                            0.0       155.861023          42.551361    33.970493             2.954878                        998.726746             3.465910                     0.000000             137.746918              85.000000                        0.0  0.820000              43.154572               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:00:00+00:00       71.453651                            0.0       159.631638          42.405807    33.823673             3.054189                        998.618286             3.211684                     0.000000             158.089859              85.000000                        0.0  0.820000              42.817509               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:00:00+00:00       71.453651                            0.0       159.631638          42.405807    33.823673             3.054189                        998.618286             3.211684                     0.000000             158.089859              85.000000                        0.0  0.820000              42.817509               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:09:00+00:00       72.572021                            0.0       152.486832          42.331829    34.141663             4.442933                        998.672119             3.557405                     0.000000             163.169342              85.000000                        0.0  0.820000              42.486252               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:19:00+00:00       73.390160                            0.0       147.664536          42.282265    34.375175             3.584618                        998.734375             4.124329                     0.000000             156.158691               0.000000                        0.0  0.000000               0.000000                0.000000              0.000000      0.000000                                 0.0
2023-11-12T02:29:00+00:00       74.217888                            0.0       163.636200          42.306454    34.680302             3.893774                        998.688843             2.988769                     0.000000             158.418259              85.000000                       99.0  0.820000              42.035801               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:39:00+00:00       74.523338                            0.0       147.246506          42.131229    34.614197             4.772099                        998.584778             3.850683                     0.000000             153.216095              85.000000                        0.0  0.820000              41.756744               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:49:00+00:00       74.713516                            0.0       139.216797          42.116230    34.663761             5.000279                        998.706665             4.525304                     0.000000             149.969299              85.000000                        0.0  0.820000              41.945988               85.000000              0.000000     85.000000                                10.0
2023-11-12T02:59:00+00:00       73.113022                            0.0       157.654266          42.265820    34.264343             4.716999                        998.668213             4.035634                     0.000000             157.293640              85.000000                        0.0  0.820000              42.022331               85.000000              0.000000     85.000000                                10.0
2023-11-12T03:09:00+00:00       72.864372                            0.0       152.963821          42.256882    34.170250             4.612257                        998.745850             3.791192                     0.000000             157.684921              85.000000                        0.0  0.820000              42.040264               85.000000              0.000000     85.000000                                10.0
2023-11-12T03:20:00+00:00       72.754997                            0.0       149.133484          42.261318    34.136852             3.308029                        998.589905             4.071260                     0.000000             163.146317              85.000000                        0.0  0.820000              41.842457               85.000000              0.000000     85.000000                                10.0
2023-11-12T03:30:00+00:00       72.837646                            0.0       159.697845          42.262848    34.166801             3.757522                        998.662659             4.280099                     0.000000             162.998169              85.000000                        0.0  0.820000              41.752243               85.000000              0.000000     85.000000                                10.0
2023-11-12T03:39:00+00:00       72.095322                            0.0       160.021194          42.264290    33.911392             2.756006                        998.685486             4.150144                     0.000000             165.179672              85.000000                        0.0  0.820000              41.693474               85.000000              0.000000     85.000000                                10.0
2023-11-12T03:49:00+00:00       71.875412                            0.0       156.466614          42.265728    33.836254             4.596234                        998.657043             4.226338                     0.000000             157.157318              85.000000                        0.0  0.820000              41.598385               85.000000              0.000000     85.000000                                10.0
2023-11-12T04:00:00+00:00       70.580765                            0.0       157.225189          42.261349    33.377285             6.353268                        998.392090             5.244747                     0.000000             138.429062              85.000000                        0.0  0.820000              41.566605               85.000000              0.000000     85.000000                                10.0
2023-11-12T05:09:00+00:00       70.098602                            0.0       153.493164          43.001205    33.916252             5.497574                        997.636047             6.259340                     0.000000             161.148315              85.000000                        0.0  0.820000              41.896500               85.000000              0.000000     85.000000                                10.0
2023-11-12T05:19:00+00:00       69.732475                            0.0       134.970261          43.158234    33.935730             5.803268                        997.657593             4.807448                     0.000000             150.144272              85.000000                        0.0  0.820000              41.981941               85.000000              0.000000     85.000000                                10.0
2023-11-12T05:29:00+00:00       68.176750                            0.0       150.690491          43.316376    33.522430             4.581328                        997.374268             5.479002                     0.000000             134.362152              85.000000                        0.0  0.820000              41.981941               85.000000              0.000000     85.000000                                10.0
2023-11-12T05:39:00+00:00       69.054482                            0.0       140.293335          43.472404    33.992104             6.703663                        996.978149             6.951144                     0.000000             157.533508              85.000000                        0.0  0.820000              41.968464               85.000000              0.000000     85.000000                                10.0
2023-11-12T05:49:00+00:00       68.446098                            0.0       129.896881          43.475304    33.773201             5.746567                        996.890686             7.106487                     0.000000             154.903015              85.000000                        0.0  0.820000              41.815422               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:00:00+00:00       68.943230                            0.0       147.792709          43.467972    33.947449            10.125838                        996.685120             7.254756                     0.000000             164.386078              85.000000                        0.0  0.820000              41.963955               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:00:00+00:00       68.943230                            0.0       147.792709          43.467972    33.947449            10.125838                        996.685120             7.254756                     0.000000             164.386078              85.000000                        0.0  0.820000              41.963955               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:10:00+00:00       69.220421                            0.0       154.357498          43.472446    34.052307             4.865231                        996.700317             6.649615                     0.000000             159.505707              85.000000                        0.0  0.820000              41.828957               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:19:00+00:00       67.525665                            0.0       194.502625          43.644211    33.595921             7.079263                        997.162842             7.521708                     0.000000             214.836273              85.000000                        0.0  0.820000              41.571156               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:30:00+00:00       68.842537                            0.0       207.698700          43.329750    33.778431             7.471796                        997.364197             6.943578                     0.000000             215.504639              85.000000                        0.0  0.820000              41.275185               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:40:00+00:00       68.774239                            0.0       170.368027          43.228447    33.656548             7.456772                        997.384705             7.020715                     0.000000             189.078751              85.000000                        0.0  0.820000              41.484863               85.000000              0.000000     85.000000                                10.0
2023-11-12T06:50:00+00:00       69.435974                            0.0       194.651566          43.001221    33.678432             6.728003                        997.247620             6.953879                     0.000000             139.179916              85.000000                        0.0  0.820000              41.311733               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:00:00+00:00       69.859795                            0.0       179.589111          42.862942    33.698097             4.649350                        996.874390             6.083345                     0.000000             143.925201              85.000000                        0.0  0.820000              40.980179               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:00:00+00:00       69.859795                            0.0       179.589111          42.862942    33.698097             4.649350                        996.874390             6.083345                     0.000000             143.925201              85.000000                        0.0  0.820000              40.980179               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:09:00+00:00       69.527763                            0.0       166.745743          42.856987    33.573174             5.471391                        996.725708             5.982252                     0.000000             188.484894              85.000000                        0.0  0.820000              41.068989               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:20:00+00:00       68.780975                            0.0       165.100418          42.849625    33.296158             7.205412                        996.652283             6.542490                     0.000000             164.273010              85.000000                        0.0  0.820000              41.293449               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:30:00+00:00       68.835648                            0.0       168.273285          42.845100    33.311668             5.754368                        996.541321             6.061880                     0.000000             163.848587              85.000000                        0.0  0.820000              41.316284               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:41:00+00:00       69.180710                            0.0       168.587387          43.164234    33.742519             9.198366                        996.483521             7.455803                     0.000000             161.835632              85.000000                        0.0  0.820000              41.402931               85.000000              0.000000     85.000000                                10.0
2023-11-12T07:49:00+00:00       68.419395                            0.0       179.206192          43.482761    33.770573             8.641034                        996.353516             7.810738                     0.000000             166.776382              85.000000                        0.0  0.820000              41.484863               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:00:00+00:00       67.779610                            0.0       169.813660          43.899281    33.933735            10.634004                        996.313171             8.981296                     0.000000             165.715027              85.000000                        0.0  0.820000              41.589291               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:00:00+00:00       67.779610                            0.0       169.813660          43.899281    33.933735            10.634004                        996.313171             8.981296                     0.000000             165.715027              85.000000                        0.0  0.820000              41.589291               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:10:00+00:00       68.532410                            0.0       176.585876          43.934479    34.244362            10.530049                        996.271301             9.157809                     0.000000             191.093826              85.000000                        0.0  0.820000              41.525757               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:20:00+00:00       69.473854                            0.0       165.805389          43.935913    34.588348             6.362018                        996.114136             8.371947                     0.000000             161.343918              85.000000                        0.0  0.820000              41.475777               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:29:00+00:00       68.303757                            0.0       193.584549          44.097328    34.316360             9.680615                        996.499512             8.100245                     0.000000             213.761826              85.000000                        0.0  0.820000              41.557537               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:40:00+00:00       67.200981                            0.0       199.325775          43.930000    33.748363             5.869046                        996.542053             8.475537                     0.000000             202.719559              85.000000                        0.0  0.820000              41.593834               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:50:00+00:00       67.882271                            0.0       196.518997          43.614586    33.699402             9.641912                        996.640442             8.931958                     0.000000             210.116425              85.000000                        0.0  0.820000              41.593834               85.000000              0.000000     85.000000                                10.0
2023-11-12T08:59:00+00:00       67.495155                            0.0       173.133972          43.621979    33.563366             5.100758                        996.473206             8.481968                     0.000000             199.903595              85.000000                        0.0  0.820000              41.534836               85.000000              0.000000     85.000000                                10.0
2023-11-12T09:10:00+00:00       66.782379                            0.0       174.224335          43.466469    33.149513             7.553046                        996.325989             6.568383                     0.000000             198.050888              85.000000                        0.0  0.820000              41.407501               85.000000              0.000000     85.000000                                10.0
2023-11-12T09:19:00+00:00       66.838425                            0.0       204.982513          43.470898    33.174686             4.986790                        996.490234             5.461646                     0.000000             208.911758              85.000000                        0.0  0.820000              41.503036               85.000000              0.000000     85.000000                                10.0
2023-11-12T09:30:00+00:00       65.570869                            0.0       189.416687          43.778503    32.990143             8.442820                        996.149475             9.620148                     0.000000             187.525909              85.000000                        0.0  0.820000              41.720589               85.000000              0.000000     85.000000                                10.0
2023-11-12T09:39:00+00:00       65.256371                            0.0       169.088928          43.937500    33.021591            10.075918                        996.111084             8.881804                     0.000000             192.363464              85.000000                        0.0  0.820000              41.815422               85.000000              0.000000     85.000000                                10.0
2023-11-12T09:49:00+00:00       64.857346                            0.0       173.771393          44.091442    33.015057            13.576175                        995.788147            10.370179                     0.000000             190.826157              85.000000                        0.0  0.820000              41.896500               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:00:00+00:00       65.180992                            0.0       189.283066          44.233154    33.274181            10.622078                        995.815918            10.912275                     0.000000             190.322235              85.000000                        0.0  0.820000              42.013363               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:00:00+00:00       65.180992                            0.0       189.283066          44.233154    33.274181            10.622078                        995.815918            10.912275                     0.000000             190.322235              85.000000                        0.0  0.820000              42.013363               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:09:00+00:00       65.186310                            0.0       187.027878          44.276821    33.317787             8.497012                        995.920898            11.454651                     0.000000             161.976669              85.000000                        0.0  0.820000              42.080601               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:19:00+00:00       66.385193                            0.0       193.820206          44.069252    33.575630            15.733135                        996.091492            11.814034                     0.000000             165.314804              85.000000                        0.0  0.820000              42.129868               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:29:00+00:00       66.803032                            0.0       197.115372          44.078156    33.741142            14.892762                        996.008911            11.912960                     0.000000             164.446487              85.000000                        0.0  0.820000              42.143295               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:40:00+00:00       67.255363                            0.0       187.981232          43.921089    33.760105            13.405763                        996.019165            11.409901                     0.000000             188.787674              85.000000                        0.0  0.820000              42.188004               85.000000              0.000000     85.000000                                10.0
2023-11-12T10:49:00+00:00       66.691734                            0.0       184.871704          44.076641    33.697956            14.751778                        995.870850            12.472594                     0.000000             190.165192              85.000000                        0.0  0.820000              42.223713               85.000000              0.000000     85.000000                                10.0
2023-11-12T11:00:00+00:00       66.572189                            0.0       187.626450          44.233139    33.802387            18.450882                        995.895569            12.294019                     0.000000             186.534058              85.000000                        0.0  0.820000              42.286186               85.000000              0.000000     85.000000                                10.0
2023-11-12T11:00:00+00:00       66.572189                            0.0       187.626450          44.233139    33.802387            18.450882                        995.895569            12.294019                     0.000000             186.534058              85.000000                        0.0  0.820000              42.286186               85.000000              0.000000     85.000000                                10.0
2023-11-12T11:09:00+00:00       66.544411                            0.0       189.706451          44.233086    33.791882            10.150637                        995.621704            12.281600                     0.000000             188.796066              85.000000                        0.0  0.820000              42.330711               85.000000              0.000000     85.000000                                10.0
2023-11-12T11:20:00+00:00       66.182068                            0.0       184.102921          44.225685    33.648144             9.702554                        995.870483            12.947415                     0.000000             195.474075              85.000000                        0.0  0.820000              42.357430               85.000000              0.000000     85.000000                                10.0
2023-11-12T11:29:00+00:00       65.394455                            0.0       184.018555          44.384605    33.500092            11.160604                        995.815918            14.348330                     0.000000             191.711761              85.000000                        0.0  0.820000              42.375210               85.000000              0.000000     85.000000                                10.0
2023-11-12T11:40:00+00:00       64.920380                            0.0       180.536118          44.381706    33.315464            12.435224                        995.583130            13.746448                     0.000000             165.564499              85.000000                        0.0  0.820000              42.401901               85.000000              0.000000     85.000000                                10.0
