              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1F
2023-01-25T22:49:00+00:00             0.0                      33.675007         1.328053                0.0          0.0                241.0                  0.0                               0.0             1.606980                          0.0              31.374838                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.042877                          0.0
2023-01-25T22:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.943624                          0.0              31.100550                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.062464                          0.0
2023-01-25T23:09:00+00:00             0.0                     296.572357         1.460355                0.0          0.0                241.0                  0.0                               0.0             2.857474                          0.0              30.871649                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.076741                          0.0
2023-01-25T23:19:00+00:00             0.0                     325.635559         1.592850                0.0          0.0                241.0                  0.0                               0.0             2.289569                          0.0              30.684803                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.087195                          0.0
2023-01-25T23:29:00+00:00             0.0                     346.287354         1.197407                0.0          0.0                241.0                  0.0                               0.0             4.619877                          0.0              30.523178                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.095903                          0.0
2023-01-25T23:39:00+00:00             0.0                     308.266632         2.468929                0.0          0.0                241.0                  0.0                               0.0             6.250245                          0.0              30.334377                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.105105                          0.0
2023-01-25T23:49:00+00:00             0.0                     336.405518         4.466796                0.0          0.0                241.0                  0.0                               0.0             6.049852                          0.0              30.120974                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.098660                          0.0
2023-01-25T23:59:00+00:00             0.0                     314.893677         2.841834                0.0          0.0                241.0                  0.0                               0.0             6.464138                          0.0              29.957253                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           32.518845                          0.0
2023-01-26T00:09:00+00:00             0.0                     309.912018         1.663102                0.0          0.0                241.0                  0.0                               0.0             5.408430                          0.0              29.839201                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           43.043587                          0.0
2023-01-26T00:19:00+00:00             0.0                     357.339569         3.060552                0.0          0.0                241.0                  0.0                               0.0             3.817021                          0.0              29.763067                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           90.317581                          0.0
2023-01-26T00:29:00+00:00             0.0                     323.652100         2.221166                0.0          0.0                241.0                  0.0                               0.0             5.460920                          0.0              29.669777                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           92.507172                          0.0
2023-01-26T00:39:00+00:00             0.0                     316.106995         2.221447                0.0          0.0                241.0                  0.0                               0.0             5.818883                          0.0              29.567699                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           92.597809                          0.0
2023-01-26T00:49:00+00:00             0.0                     311.031799         1.260275                0.0          0.0                241.0                  0.0                               0.0             2.350186                          0.0              29.503756                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           94.680260                          0.0
2023-01-26T00:59:00+00:00             0.0                     320.026123         1.452107                0.0          0.0                241.0                  0.0                               0.0             5.221068                          0.0              29.452467                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           91.257240                          0.0
2023-01-26T01:09:00+00:00             0.0                     336.100708         1.567111                0.0          0.0                241.0                  0.0                               0.0             3.532520                          0.0              29.392567                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           95.936638                          0.0
2023-01-26T01:19:00+00:00             0.0                     285.779053         1.717765                0.0          0.0                241.0                  0.0                               0.0             1.953422                          0.0              29.194939                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           74.208008                          0.0
2023-01-26T01:29:00+00:00             0.0                     347.795898         1.733011                0.0          0.0                241.0                  0.0                               0.0             6.133424                          0.0              29.138882                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           82.605431                          0.0
2023-01-26T01:39:00+00:00             0.0                     358.967224         1.698849                0.0          0.0                241.0                  0.0                               0.0             4.222711                          0.0              29.052422                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           88.241829                          0.0
2023-01-26T01:49:00+00:00             0.0                     318.926788         2.391160                0.0          0.0                241.0                  0.0                               0.0             5.658711                          0.0              28.978758                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           91.936493                          0.0
2023-01-26T01:59:00+00:00             0.0                     343.887573         1.419644                0.0          0.0                241.0                  0.0                               0.0             5.649295                          0.0              28.883177                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           91.380768                          0.0
2023-01-26T02:09:00+00:00             0.0                     338.353455         1.651763                0.0          0.0                241.0                  0.0                               0.0             5.201804                          0.0              28.787308                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           91.895279                          0.0
2023-01-26T02:19:00+00:00             0.0                     332.818512         1.911509                0.0          0.0                241.0                  0.0                               0.0             2.307331                          0.0              28.695549                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           93.234970                          0.0
2023-01-26T02:29:00+00:00             0.0                     318.273254         2.271395                0.0          0.0                241.0                  0.0                               0.0             5.837609                          0.0              28.612276                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           94.017418                          0.0
2023-01-26T02:39:00+00:00             0.0                     317.905121         1.831157                0.0          0.0                241.0                  0.0                               0.0             5.094316                          0.0              28.555212                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           94.452393                          0.0
2023-01-26T02:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.738378                          0.0              28.542013                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           96.614822                          0.0
2023-01-26T02:59:00+00:00             0.0                     333.509430         1.573501                0.0          0.0                241.0                  0.0                               0.0             3.736163                          0.0              28.524431                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           96.673691                          0.0
2023-01-26T03:09:00+00:00             0.0                       0.000000         0.882137                0.0          0.0                241.0                  0.0                               0.0             3.065527                          0.0              28.524431                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           95.512978                          0.0
2023-01-26T03:19:00+00:00             0.0                       6.984287         2.274701                0.0          0.0                241.0                  0.0                               0.0             3.693405                          0.0              28.423082                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           90.324165                          0.0
2023-01-26T03:29:00+00:00             0.0                     320.631866         1.430651                0.0          0.0                241.0                  0.0                               0.0             3.949701                          0.0              28.370275                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           87.722977                          0.0
2023-01-26T03:39:00+00:00             0.0                     336.179504         2.460005                0.0          0.0                241.0                  0.0                               0.0             6.784802                          0.0              28.324415                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           86.595703                          0.0
2023-01-26T03:49:00+00:00             0.0                     330.485352         0.803575                0.0          0.0                241.0                  0.0                               0.0             1.138896                          0.0              28.320230                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           88.169693                          0.0
2023-01-26T03:59:00+00:00             0.0                     322.380219         1.545689                0.0          0.0                241.0                  0.0                               0.0             5.761481                          0.0              28.324415                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           84.898796                          0.0
2023-01-26T05:09:00+00:00             0.0                     337.059906         2.944370                0.0          0.0                241.0                  0.0                               0.0            10.204839                          0.0              28.077200                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           91.484459                          0.0
2023-01-26T05:19:00+00:00             0.0                     225.052017         2.655791                0.0          0.0                241.0                  0.0                               0.0             4.855171                          0.0              28.014032                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           87.876595                          0.0
2023-01-26T05:29:00+00:00             0.0                     343.427979         2.323099                0.0          0.0                241.0                  0.0                               0.0             9.879401                          0.0              27.959179                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           82.492294                          0.0
2023-01-26T05:39:00+00:00             0.0                     347.939575         1.584556                0.0          0.0                241.0                  0.0                               0.0             8.160029                          0.0              27.916943                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           82.086769                          0.0
2023-01-26T05:49:00+00:00             0.0                     339.208160         4.903924                0.0          0.0                241.0                  0.0                               0.0             7.405708                          0.0              27.874632                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           81.860222                          0.0
2023-01-26T05:59:00+00:00             0.0                     330.920563         2.909273                0.0          0.0                241.0                  0.0                               0.0             9.805154                          0.0              27.819529                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           84.498466                          0.0
2023-01-26T06:09:00+00:00             0.0                     325.906952         3.470578                0.0          0.0                241.0                  0.0                               0.0            11.430984                          0.0              27.504080                        0.0       0.0           0.0               0.000000                0.000000              0.000000                          100.000000                          0.0
2023-01-26T06:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             3.125176                          0.0              26.942089                        0.0       0.0           0.0               0.000000                0.000000              0.000000                          100.000000                          0.0
2023-01-26T06:29:00+00:00             0.0                     338.509705         2.661408                0.0          0.0                241.0                  0.0                               0.0             8.705276                          0.0              26.515209                        0.0       0.0           0.0               0.000000                0.000000              0.000000                          100.000000                          0.0
2023-01-26T06:39:00+00:00             0.0                     339.397552         2.958958                0.0          0.0                241.0                  0.0                               0.0            12.324842                          0.0              26.314178                        0.0       0.0           0.0               0.000000                0.000000              0.000000                          100.000000                          0.0
2023-01-26T06:49:00+00:00             0.0                     345.562927         3.360562                0.0          0.0                241.0                  0.0                               0.0             6.609073                          0.0              26.056778                        0.0       0.0           0.0               0.000000                0.000000              0.000000                          100.000000                          0.0
2023-01-26T06:59:00+00:00             0.0                     320.794586         3.111962                0.0          0.0                241.0                  0.0                               0.0             8.106350                          0.0              26.010139                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.463623                          0.0
2023-01-26T07:09:00+00:00             0.0                     314.710236         1.862667                0.0          0.0                241.0                  0.0                               0.0             7.643700                          0.0              26.014397                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.436562                          0.0
2023-01-26T07:19:00+00:00             0.0                      30.544228         1.938020                0.0          0.0                241.0                  0.0                               0.0             3.630627                          0.0              25.959167                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.428726                          0.0
2023-01-26T07:29:00+00:00             0.0                     334.547821         2.645169                0.0          0.0                241.0                  0.0                               0.0             9.164050                          0.0              25.899599                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.430023                          0.0
2023-01-26T07:39:00+00:00             0.0                     325.049957         2.585701                0.0          0.0                241.0                  0.0                               0.0             7.490324                          0.0              25.831352                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.429466                          0.0
2023-01-26T07:49:00+00:00             0.0                     327.774750         2.196602                0.0          0.0                241.0                  0.0                               0.0             3.083708                          0.0              25.827103                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.439110                          0.0
2023-01-26T07:59:00+00:00             0.0                     322.649445         2.941779                0.0          0.0                241.0                  0.0                               0.0            12.967755                          0.0              25.801458                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.415291                          0.0
2023-01-26T08:09:00+00:00             0.0                     319.963562         3.067749                0.0          0.0                241.0                  0.0                               0.0             9.631749                          0.0              25.762983                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.417747                          0.0
2023-01-26T08:19:00+00:00             0.0                     301.152985         3.286985                0.0          0.0                241.0                  0.0                               0.0             4.829222                          0.0              25.741583                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.387482                          0.0
2023-01-26T08:29:00+00:00             0.0                     317.224213         2.322120                0.0          0.0                241.0                  0.0                               0.0             6.006220                          0.0              25.703028                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.415733                          0.0
2023-01-26T08:39:00+00:00             0.0                     324.917328         3.098165                0.0          0.0                241.0                  0.0                               0.0             7.269732                          0.0              25.621441                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.374451                          0.0
2023-01-26T08:49:00+00:00             0.0                     341.396088         4.014178                0.0          0.0                241.0                  0.0                               0.0             4.678090                          0.0              25.496527                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.409073                          0.0
2023-01-26T08:59:00+00:00             0.0                     327.514984         3.883591                0.0          0.0                241.0                  0.0                               0.0            10.792077                          0.0              25.375446                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.422554                          0.0
2023-01-26T09:09:00+00:00             0.0                     322.012970         3.151840                0.0          0.0                241.0                  0.0                               0.0             6.812377                          0.0              25.349422                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.397247                          0.0
2023-01-26T09:19:00+00:00             0.0                      10.093112         2.189517                0.0          0.0                241.0                  0.0                               0.0             4.719460                          0.0              25.323406                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.385956                          0.0
2023-01-26T09:29:00+00:00             0.0                     327.566223         2.875269                0.0          0.0                241.0                  0.0                               0.0             7.634162                          0.0              25.353769                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.351555                          0.0
2023-01-26T09:40:00+00:00             0.0                     315.283691         2.780735                0.0          0.0                241.0                  0.0                               0.0             9.806649                          0.0              25.349422                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.338615                          0.0
2023-01-26T09:49:00+00:00             0.0                     337.559753         4.923665                0.0          0.0                241.0                  0.0                               0.0             6.798170                          0.0              25.297333                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.383469                          0.0
2023-01-26T09:59:00+00:00             0.0                     327.576172         2.919457                0.0          0.0                241.0                  0.0                               0.0             9.498395                          0.0              25.201611                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.403549                          0.0
2023-01-26T10:09:00+00:00             0.0                     313.924042         3.090874                0.0          0.0                241.0                  0.0                               0.0             6.949403                          0.0              25.114353                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.319633                          0.0
2023-01-26T10:19:00+00:00             0.0                     319.288666         4.267854                0.0          0.0                241.0                  0.0                               0.0             9.382792                          0.0              25.044331                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.349510                          0.0
2023-01-26T10:29:00+00:00             0.0                     317.967499         4.742815                0.0          0.0                241.0                  0.0                               0.0            11.103973                          0.0              24.996120                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.335175                          0.0
2023-01-26T10:39:00+00:00             0.0                     319.121277         5.008012                0.0          0.0                241.0                  0.0                               0.0            10.428441                          0.0              24.952217                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.293961                          0.0
2023-01-26T10:49:00+00:00             0.0                     299.314392         4.253823                0.0          0.0                241.0                  0.0                               0.0             8.501561                          0.0              24.947811                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.269691                          0.0
2023-01-26T10:59:00+00:00             0.0                     321.985657         4.228489                0.0          0.0                241.0                  0.0                               0.0            11.962264                          0.0              24.917042                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           99.282394                          0.0
2023-01-26T11:09:00+00:00             0.0                     317.066376         6.523535                0.0          0.0                241.0                  0.0                               0.0            14.205083                          0.0              20.558472                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           96.405769                          0.0
2023-01-26T11:19:00+00:00             0.0                       3.728677         1.092044                0.0          0.0                241.0                  0.0                               0.0             3.458421                          0.0              20.949343                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           95.799568                          0.0
2023-01-26T11:29:00+00:00             0.0                     323.660126         3.210671                0.0          0.0                241.0                  0.0                               0.0            10.184823                          0.0              21.752766                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           68.448036                          0.0
2023-01-26T11:39:00+00:00             0.0                     318.757629         2.730980                0.0          0.0                241.0                  0.0                               0.0             5.900824                          0.0              22.086309                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           52.599327                          0.0
2023-01-26T11:49:00+00:00             0.0                     312.574554         2.115921                0.0          0.0                241.0                  0.0                               0.0             3.519257                          0.0              22.198055                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           46.968033                          0.0
2023-01-26T11:59:00+00:00             0.0                     316.863556         2.844257                0.0          0.0                241.0                  0.0                               0.0             7.927826                          0.0              22.258041                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           43.757790                          0.0
2023-01-26T12:09:00+00:00             0.0                     309.231293         4.411765                0.0          0.0                241.0                  0.0                               0.0             8.632859                          0.0              22.322191                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           35.301945                          0.0
2023-01-26T12:19:00+00:00             0.0                     308.875488         4.569692                0.0          0.0                241.0                  0.0                               0.0             7.978850                          0.0              22.352074                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           34.260437                          0.0
2023-01-26T12:29:00+00:00             0.0                     316.564728         4.377197                0.0          0.0                241.0                  0.0                               0.0            10.511515                          0.0              22.125034                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           36.684975                          0.0
2023-01-26T12:39:00+00:00             0.0                     314.616669         4.427485                0.0          0.0                241.0                  0.0                               0.0             9.152598                          0.0              21.826729                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           53.178165                          0.0
2023-01-26T12:59:00+00:00             0.0                     313.986572         3.877558                0.0          0.0                241.0                  0.0                               0.0             8.466312                          0.0              21.852806                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           41.900051                          0.0
2023-01-26T13:09:00+00:00             0.0                     310.217560         3.362945                0.0          0.0                241.0                  0.0                               0.0             7.710793                          0.0              21.974098                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           39.622768                          0.0
2023-01-26T13:19:00+00:00             0.0                     278.193878         1.647292                0.0          0.0                241.0                  0.0                               0.0             3.665321                          0.0              22.060444                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           38.377235                          0.0
2023-01-26T13:29:00+00:00             0.0                     315.779755         3.881962                0.0          0.0                241.0                  0.0                               0.0            10.236429                          0.0              21.682987                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           45.838909                          0.0
2023-01-26T13:39:00+00:00             0.0                     300.216278         2.284998                0.0          0.0                241.0                  0.0                               0.0             6.798655                          0.0              21.067204                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           54.593979                          0.0
2023-01-26T13:49:00+00:00             0.0                     316.053009         1.765556                0.0          0.0                241.0                  0.0                               0.0             2.280746                          0.0              21.424175                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           54.581429                          0.0
2023-01-26T13:59:00+00:00             0.0                     330.436615         3.255867                0.0          0.0                241.0                  0.0                               0.0            11.905799                          0.0              21.674257                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           50.434402                          0.0
2023-01-26T14:09:00+00:00             0.0                     333.903717         2.863085                0.0          0.0                241.0                  0.0                               0.0            10.431308                          0.0              21.656759                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           52.147209                          0.0
2023-01-26T14:19:00+00:00             0.0                     334.429626         2.171074                0.0          0.0                241.0                  0.0                               0.0            12.802510                          0.0              21.800659                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           50.995064                          0.0
2023-01-26T14:29:00+00:00             0.0                     321.410828         1.803994                0.0          0.0                241.0                  0.0                               0.0             7.764752                          0.0              22.112122                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           47.522526                          0.0
2023-01-26T14:39:00+00:00             0.0                     323.036163         3.598099                0.0          0.0                241.0                  0.0                               0.0             7.633864                          0.0              22.352074                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           45.247387                          0.0
2023-01-26T14:49:00+00:00             0.0                     301.525543         4.862640                0.0          0.0                241.0                  0.0                               0.0             7.112795                          0.0              22.611187                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           43.286835                          0.0
2023-01-26T14:59:00+00:00             0.0                     310.540283         4.579483                0.0          0.0                241.0                  0.0                               0.0             9.532084                          0.0              22.526484                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           43.127258                          0.0
2023-01-26T15:09:00+00:00             0.0                     341.593201         3.675914                0.0          0.0                241.0                  0.0                               0.0            21.861811                          0.0              22.909851                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           39.018852                          0.0
2023-01-26T15:19:00+00:00             0.0                     326.335663         3.579530                0.0          0.0                241.0                  0.0                               0.0            10.894482                          0.0              23.328896                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           40.308323                          0.0
2023-01-26T15:29:00+00:00             0.0                     328.474548         3.981677                0.0          0.0                241.0                  0.0                               0.0            12.195863                          0.0              23.832006                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           36.495262                          0.0
2023-01-26T15:39:00+00:00             0.0                     324.139526         4.060759                0.0          0.0                241.0                  0.0                               0.0            15.433301                          0.0              24.381670                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           34.320160                          0.0
2023-01-26T15:49:00+00:00             0.0                     299.436493         5.045935                0.0          0.0                241.0                  0.0                               0.0             7.616798                          0.0              24.617126                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           34.154587                          0.0
2023-01-26T15:59:00+00:00             0.0                     309.200012         5.480056                0.0          0.0                241.0                  0.0                               0.0            10.837001                          0.0              23.577194                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           54.363190                          0.0
2023-01-26T16:09:00+00:00             0.0                     316.550323         5.218839                0.0          0.0                241.0                  0.0                               0.0            10.843197                          0.0              24.368996                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           68.087006                          0.0
2023-01-26T16:19:00+00:00             0.0                     309.588593         5.348252                0.0          0.0                241.0                  0.0                               0.0             9.803816                          0.0              24.798054                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           58.329422                          0.0
