              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-08-28T18:28:00+00:00       59.930634                            0.0       195.270203          72.257683    57.561108             0.000000             4.987618            11.251578                        958.581116                     0.000000           235.483246           237.954834                    0.0                        0.0  0.820000           0.0             103.820000                    32.0              0.000000                     0.0                -41.0             68.630005              68.972000              69.134003              69.601997               69.854004               70.250000               70.231995               69.961998               69.727997               69.421997               68.863998               68.306000               67.891998               67.262001               66.470001
2023-08-28T18:38:00+00:00       60.267242                            0.0       274.047577          72.269836    57.728416             0.676675             6.073359            11.903066                        958.467957                     0.000000           206.106216           220.214081                    0.0                        0.0  0.820000           0.0             104.000000                    32.0              0.000000                     0.0                -41.0             68.737999              69.026001              69.115997              69.601997               69.781998               70.231995               70.250000               69.944000               69.727997               69.457993               68.845993               68.324005               67.874001               67.262001               66.451996
2023-08-28T18:48:00+00:00       57.583015                            0.0       176.339127          73.218864    57.350574             0.000000             6.235550            14.128430                        958.324219                     0.000000           260.584198           255.505356                    0.0                        0.0  0.820000           0.0             103.820000                    32.0              0.000000                     0.0                -41.0             68.882004              69.061996              69.098000              69.584000               69.818001               70.250000               70.213997               69.944000               69.727997               69.403999               68.882004               68.360001               67.891998               67.279999               66.470001
2023-08-28T18:58:00+00:00       58.700825                            0.0       235.771042          73.343552    58.002457             0.000000             5.088427            13.758019                        958.047546                     0.000000           260.374573           214.238098                    0.0                        0.0  0.820000           0.0             105.620003                    32.0              0.000000                     0.0                -41.0             68.917999              69.098000              69.134003              69.584000               69.854004               70.231995               70.213997               69.961998               69.727997               69.440002               68.845993               68.341995               67.910004               67.262001               66.524002
2023-08-28T19:08:00+00:00       55.992134                            0.0       196.720154          74.242981    57.527184             0.000000             4.917579            12.162300                        958.056213                     0.000000           226.006836           245.580048                    0.0                        0.0  0.820000           0.0             105.260002                    32.0              0.000000                     0.0                -41.0             69.043999              69.169998              69.188004              69.601997               69.800003               70.195999               70.195999               69.944000               69.692001               69.403999               68.845993               68.287994               67.856003               67.279999               66.505997
2023-08-28T19:18:00+00:00       56.852600                            0.0       259.410889          73.294952    57.067017             0.000000             5.680843            13.015905                        958.078979                     0.000000           239.617783           231.584427                    0.0                        0.0  0.820000           0.0             103.820000                    32.0              0.000000                     0.0                -41.0             69.151993              69.188004              69.151993              69.566002               69.800003               70.213997               70.195999               69.961998               69.709999               69.386002               68.845993               68.287994               67.874001               67.244003               66.487999
2023-08-28T19:28:00+00:00       54.649700                            0.0       233.553146          73.504562    56.167175             0.000000             5.414674            10.362432                        957.965759                     0.000000           268.214569           257.532990                    0.0                        0.0  0.820000           0.0             105.799995                    32.0              0.000000                     0.0                -41.0             69.295998              69.242004              69.169998              69.584000               69.709999               70.177994               70.195999               69.944000               69.709999               69.367996               68.845993               68.324005               67.856003               67.262001               66.505997
2023-08-28T19:38:00+00:00       55.069515                            0.0       199.242096          75.246155    57.998016             0.000000             1.870585             6.443780                        957.879333                     0.000000           191.313538             0.000000                    0.0                        0.0  0.820000           0.0             105.620003                    32.0              0.000000                     0.0                -41.0             69.386002              69.332001              69.205994              69.601997               69.727997               70.195999               70.177994               69.925995               69.673996               69.386002               68.809998               68.341995               67.856003               67.279999               66.470001
2023-08-28T19:48:00+00:00       53.687630                            0.0       249.153900          74.144424    56.269615             0.000000             4.559369            10.973988                        957.859985                     0.000000           249.420502           241.061081                    0.0                        0.0  0.820000           0.0             102.739998                    32.0              0.000000                     0.0                -41.0             69.512001              69.367996              69.205994              69.566002               69.746002               70.177994               70.160004               69.944000               69.673996               69.440002               68.828003               68.306000               67.874001               67.279999               66.451996
2023-08-28T19:58:00+00:00       55.739391                            0.0       256.377197          73.263580    56.489441             0.000000             4.873415            13.201378                        957.939880                     0.000000           269.995331           258.906860                    0.0                        0.0  0.820000           0.0              99.679993                    32.0              0.000000                     0.0                -41.0             69.619995              69.440002              69.242004              69.601997               69.764000               70.141998               70.177994               69.944000               69.709999               69.367996               68.845993               68.306000               67.837997               67.298004               66.487999
2023-08-28T20:08:00+00:00       58.179157                            0.0       211.176270          73.340851    57.751228             0.709059             5.341918             9.633401                        957.829346                     0.000000           264.918274           260.678650                    0.0                        0.0  0.820000           0.0              99.139999                    32.0              0.000000                     0.0                -41.0             69.764000              69.475998              69.242004              69.584000               69.692001               70.160004               70.160004               69.925995               69.709999               69.386002               68.809998               68.324005               67.891998               67.244003               66.470001
2023-08-28T20:18:00+00:00       55.223606                            0.0       247.213699          73.359756    56.321583             1.095229             6.165743            12.967485                        957.821472                     0.000000           263.317017           261.163483                    0.0                        0.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -41.0             69.872002              69.584000              69.260002              69.601997               69.727997               70.124001               70.195999               69.925995               69.709999               69.421997               68.828003               68.269997               67.837997               67.279999               66.470001
2023-08-28T20:28:00+00:00       56.194141                            0.0       184.031708          73.183327    56.639771             0.000000             3.524768             9.982292                        957.653320                     0.000000           264.267792           253.900314                    0.0                        0.0  0.820000           0.0              96.260002                    32.0              0.000000                     0.0                -41.0             70.015999              69.673996              69.332001              69.619995               69.746002               70.177994               70.195999               69.907997               69.673996               69.421997               68.828003               68.306000               67.837997               67.279999               66.451996
2023-08-28T20:38:00+00:00       57.042046                            0.0       200.827744          73.340851    57.202255             0.000000             2.685802             5.570827                        957.738892                     0.000000           265.363312           240.507431                    0.0                        0.0  0.820000           0.0             107.059998                    32.0              0.000000                     0.0                -41.0             70.141998              69.727997              69.386002              69.619995               69.673996               70.141998               70.141998               69.944000               69.655998               69.386002               68.828003               68.341995               67.837997               67.262001               66.505997
2023-08-28T20:48:00+00:00       57.827133                            0.0       247.526215          73.499161    57.730350             0.000000             3.105444            10.052932                        957.757202                     0.000000           267.707947           239.088196                    0.0                        0.0  0.820000           0.0              96.260002                    32.0              0.000000                     0.0                -41.0             70.285995              69.854004              69.421997              69.601997               69.673996               70.124001               70.106003               69.907997               69.673996               69.403999               68.792000               68.287994               67.820000               67.262001               66.487999
2023-08-28T20:58:00+00:00       57.243782                            0.0       183.352188          74.408829    58.297920             0.000000             4.081844             9.716347                        957.563599                     0.000000           262.747559           242.772903                    0.0                        0.0  0.820000           0.0              98.959999                    32.0              0.000000                     0.0                -41.0             70.447998              69.872002              69.457993              69.619995               69.692001               70.124001               70.141998               69.944000               69.692001               69.421997               68.845993               68.287994               67.856003               67.225998               66.470001
2023-08-28T21:08:00+00:00       56.260384                            0.0       244.334442          73.839371    57.283970             0.952712             4.460674             9.604132                        957.453369                     0.000000           259.547119           256.879211                    0.0                        0.0  0.820000           0.0             108.139999                    32.0              0.000000                     0.0                -41.0             70.556000              69.961998              69.494003              69.638000               69.709999               70.124001               70.160004               69.925995               69.673996               69.403999               68.845993               68.324005               67.837997               67.262001               66.487999
2023-08-28T21:18:00+00:00       55.998478                            0.0       244.637772          73.999161    57.303200             0.000000             3.355037             8.342726                        957.500000                     0.000000           247.739517           245.590668                    0.0                        0.0  0.820000           0.0              97.520004                    32.0              0.000000                     0.0                -41.0             70.699997              70.070000              69.548004              69.692001               69.709999               70.124001               70.160004               69.925995               69.655998               69.421997               68.845993               68.287994               67.802002               67.244003               66.487999
2023-08-28T21:28:00+00:00       57.719536                            0.0       217.607803          73.647522    57.817223             0.000000             4.164953            12.705978                        957.412537                     0.000000           273.187469           241.517410                    0.0                        0.0  0.820000           0.0              95.899994                    32.0              0.000000                     0.0                -41.0             70.807999              70.195999              69.601997              69.673996               69.673996               70.106003               70.124001               69.944000               69.638000               69.367996               68.792000               68.324005               67.856003               67.244003               66.433998
2023-08-28T21:38:00+00:00       56.629040                            0.0       197.679672          73.823166    57.450428             0.000000             3.988642            11.551043                        957.513916                     0.000000           253.899826           245.532089                    0.0                        0.0  0.820000           0.0             108.320000                    32.0              0.000000                     0.0                -41.0             70.970001              70.213997              69.601997              69.727997               69.692001               70.033997               70.106003               69.872002               69.655998               69.332001               68.774002               68.287994               67.820000               67.262001               66.487999
2023-08-28T21:48:00+00:00       58.691765                            0.0       209.032318          72.965881    57.644279             0.000000             2.896443             8.145493                        957.472046                     0.000000           256.532379           239.068222                    0.0                        0.0  0.820000           0.0              93.199997                    32.0              0.000000                     0.0                -41.0             71.113998              70.339996              69.727997              69.727997               69.673996               70.106003               70.106003               69.872002               69.692001               69.367996               68.828003               68.324005               67.837997               67.279999               66.433998
2023-08-28T21:58:00+00:00       61.391628                            0.0       177.027130          72.256470    58.231064             0.000000             2.244522             6.840321                        957.493896                     0.000000           215.684433           205.025803                    0.0                        0.0  0.820000           0.0              91.759995                    32.0              0.000000                     0.0                -41.0             71.239998              70.447998              69.746002              69.746002               69.727997               70.087997               70.070000               69.925995               69.673996               69.367996               68.792000               68.324005               67.837997               67.298004               66.487999
2023-08-28T22:08:00+00:00       62.775158                            0.0       131.831131          72.418884    59.007172             0.000000             2.405858             7.589075                        957.478760                     0.000000           245.753616           225.250244                    0.0                        0.0  0.820000           0.0             108.320000                    32.0              0.000000                     0.0                -41.0             71.384003              70.537994              69.781998              69.800003               69.727997               70.070000               70.124001               69.854004               69.638000               69.349998               68.774002               68.269997               67.874001               67.279999               66.470001
2023-08-28T22:18:00+00:00       63.609001                            0.0       179.650970          72.296829    59.261402             0.000000             1.980393             5.272954                        957.352173                     0.000000           166.128922           207.064697                    0.0                        0.0  0.820000           0.0              89.959999                    32.0              0.000000                     0.0                -41.0             71.492004              70.627998              69.835999              69.818001               69.727997               70.070000               70.106003               69.907997               69.638000               69.349998               68.828003               68.233994               67.837997               67.279999               66.487999
2023-08-28T22:28:00+00:00       63.010586                            0.0       223.484726          73.166687    59.818710             0.000000             1.879261             4.287328                        957.201233                     0.000000           220.553070           201.635422                    0.0                        0.0  0.820000           0.0              90.679993                    32.0              0.000000                     0.0                -41.0             71.599998              70.736000              69.889999              69.872002               69.709999               70.033997               70.087997               69.907997               69.655998               69.367996               68.792000               68.269997               67.856003               67.244003               66.451996
2023-08-28T22:38:00+00:00       61.070557                            0.0         0.000000          73.215614    58.987846             0.000000             2.735469             4.322585                        956.926331                     0.000000           233.038040           202.899597                    0.0                        0.0  0.820000           0.0             110.839996                    32.0              0.000000                     0.0                -41.0             71.744003              70.789993              69.998001              69.889999               69.727997               70.087997               70.052002               69.872002               69.692001               69.367996               68.792000               68.269997               67.837997               67.244003               66.470001
2023-08-28T22:48:00+00:00       63.238701                            0.0       201.908371          72.769440    59.544678             0.690673             3.089914             7.270741                        956.900696                     0.000000           148.584610           191.860809                    0.0                        0.0  0.820000           0.0              87.800003                    32.0              0.000000                     0.0                -41.0             71.869995              70.916000              69.979996              69.889999               69.781998               70.052002               70.087997               69.872002               69.655998               69.386002               68.809998               68.287994               67.874001               67.244003               66.451996
2023-08-28T22:58:00+00:00       65.467697                            0.0       185.806168          71.929718    59.721470             0.000000             2.560473             6.274497                        956.999084                     0.000000           201.903290           215.761795                    0.0                        0.0  0.820000           0.0              86.360001                    32.0              0.000000                     0.0                -41.0             71.977997              70.987999              70.070000              69.944000               69.764000               70.033997               70.087997               69.872002               69.655998               69.386002               68.809998               68.233994               67.856003               67.244003               66.505997
2023-08-28T23:08:00+00:00       66.641548                           60.0       138.171234          71.432182    59.747620             0.000000             1.868993             5.126568                        956.943909                     1.181102           204.545639           205.723587                    0.0                        0.0  0.820000           0.0             110.659996                    32.0              0.000000                     0.0                -41.0             72.104004              71.059998              70.160004              69.944000               69.781998               70.052002               70.033997               69.907997               69.619995               69.349998               68.828003               68.287994               67.837997               67.244003               66.470001
2023-08-28T23:18:00+00:00       68.544922                            0.0       200.026016          71.072197    60.196156             0.000000             1.069250             2.201528                        956.926392                     0.000000           157.113922           189.120056                    0.0                        0.0  0.820000           0.0              85.639999                    32.0              0.000000                     0.0                -41.0             72.248001              71.222000              70.231995              70.015999               69.835999               70.033997               70.070000               69.907997               69.638000               69.367996               68.828003               68.287994               67.820000               67.244003               66.433998
2023-08-28T23:28:00+00:00       71.818199                            0.0       194.029007          70.554642    61.015526             0.704834             1.883119             4.762057                        956.956848                     0.393701           204.315491           191.356308                    0.0                        0.0  0.820000           0.0              83.479996                    32.0              0.000000                     0.0                -41.0             72.337997              71.239998              70.231995              70.015999               69.800003               70.033997               70.070000               69.889999               69.619995               69.367996               68.792000               68.306000               67.820000               67.279999               66.470001
2023-08-28T23:38:00+00:00       72.695679                            0.0       171.109375          70.219025    61.035934             0.000000             1.912842             3.182253                        956.898254                     0.393701           144.032150           191.052628                    0.0                        0.0  0.820000           0.0             110.839996                    32.0              0.000000                     0.0                -41.0             72.427994              71.384003              70.339996              70.070000               69.854004               70.033997               70.052002               69.872002               69.638000               69.349998               68.774002               68.269997               67.874001               67.244003               66.451996
2023-08-28T23:48:00+00:00       78.114746                            0.0       165.249069          68.961464    61.855156             0.000000             1.642592             2.942329                        956.925232                     0.000000           205.756195           174.225601                    0.0                        0.0  0.820000           0.0              82.580002                    32.0              0.000000                     0.0                -41.0             72.535995              71.419998              70.430000              70.070000               69.854004               70.033997               70.052002               69.872002               69.619995               69.332001               68.755997               68.233994               67.783997               67.207993               66.470001
2023-08-28T23:58:00+00:00       76.229607                           60.0       174.612396          69.195206    61.389961             0.747524             2.265786             5.269008                        956.734924                     0.787402           180.667511           184.235031                    0.0                        0.0  0.820000           0.0              81.680000                    32.0              0.000000                     0.0                -41.0             72.608002              71.528000              70.430000              70.124001               69.889999               70.015999               70.033997               69.889999               69.619995               69.332001               68.792000               68.251999               67.783997               67.225998               66.433998
2023-08-29T00:08:00+00:00       75.257309                           60.0       173.204010          69.211411    61.042816             0.000000             2.707614             6.168940                        956.744080                     0.393701           186.740372           192.260468                    0.0                        0.0  0.820000           0.0             109.579994                    32.0              0.000000                     0.0                -41.0             72.716003              71.599998              70.501999              70.213997               69.944000               69.998001               70.015999               69.835999               69.619995               69.332001               68.792000               68.287994               67.837997               67.207993               66.451996
2023-08-29T00:28:00+00:00       79.346161                           60.0       178.457306          68.287933    61.644081             0.000000             2.062021             4.226771                        956.467224                     0.393701           177.922775           181.310883                    0.0                        0.0  0.820000           0.0              79.699997                    32.0              0.000000                     0.0                -41.0             72.824005              71.779999              70.610001              70.231995               69.925995               69.998001               70.015999               69.818001               69.619995               69.349998               68.792000               68.269997               67.856003               67.225998               66.470001
2023-08-29T00:38:00+00:00       78.976860                           60.0       178.199112          67.962250    61.195580             0.000000             1.616277             2.322837                        956.225891                     1.574803           127.445152           158.812302                    0.0                        1.0  0.800914           0.0             107.959999                    32.0              1.458359                     0.0                -41.0             72.949997              71.834000              70.699997              70.285995               69.944000               70.015999               70.015999               69.835999               69.619995               69.313995               68.792000               68.251999               67.820000               67.225998               66.470001
2023-08-29T00:48:00+00:00       85.926338                           60.0       181.722290          66.269531    61.929535             0.000000             1.975052             2.783456                        956.313599                     1.574803           179.792953           175.684265                    0.0                        1.0  0.795296           0.0              77.180000                    32.0              1.971243                     0.0                -41.0             73.057999              71.869995              70.753998              70.339996               69.979996               70.033997               70.015999               69.835999               69.638000               69.332001               68.792000               68.251999               67.802002               67.244003               66.433998
2023-08-29T00:58:00+00:00       85.489258                            0.0       148.206802          66.292496    61.807533             0.000000             1.068211             1.653968                        956.325317                     0.393701           181.190247           156.447830                    0.0                        1.0  0.792538           0.0              76.279999                    32.0              2.111517                     0.0                -41.0             73.130005              71.996002              70.772003              70.375999               69.998001               70.015999               70.033997               69.835999               69.619995               69.349998               68.737999               68.251999               67.820000               67.207993               66.451996
2023-08-29T01:08:00+00:00       88.746414                            0.0       184.118729          65.689171    62.274837             0.000000             1.537114             2.855357                        956.567139                     0.787402           185.379456           178.775085                    0.0                        1.0  0.784247           0.0             107.959999                    32.0              2.755720                     0.0                -41.0             73.166000              72.068001              70.880005              70.430000               70.015999               70.052002               69.998001               69.800003               69.601997               69.367996               68.774002               68.269997               67.802002               67.190002               66.451996
2023-08-29T01:18:00+00:00       91.414314                            0.0       173.524384          64.872147    62.309147             0.000000             1.962625             3.675335                        956.352356                     0.000000           179.424805           173.654739                    0.0                        1.0  0.798636           0.0              75.199997                    32.0              1.804122                     0.0                -41.0             73.255997              72.157997              70.951996              70.483994               70.070000               69.998001               70.015999               69.800003               69.601997               69.332001               68.792000               68.233994               67.783997               67.244003               66.433998
2023-08-29T01:28:00+00:00       91.829376                            0.0       178.500916          65.067047    62.630707             0.000000             0.000000             1.722893                        956.560608                     1.181102           181.612244           166.415512                    0.0                        1.0  0.774015           0.0              75.739998                    32.0              3.556325                     0.0                -41.0             73.309998              72.194000              70.987999              70.519997               70.070000               70.052002               70.015999               69.854004               69.619995               69.349998               68.755997               68.251999               67.802002               67.244003               66.451996
2023-08-29T01:38:00+00:00       94.327278                           60.0       351.034088          64.612549    62.943817             0.000000             0.711302             4.330763                        956.576355                     4.330709           349.238159             0.000000                    0.0                        2.0  0.745654           0.0             107.599998                    32.0              6.339996                     0.0                -41.0             73.382004              72.248001              71.059998              70.556000               70.124001               70.033997               69.998001               69.854004               69.638000               69.349998               68.755997               68.251999               67.820000               67.190002               66.433998
2023-08-29T01:48:00+00:00       95.055283                           60.0       343.162506          64.002892    62.556915             1.757173             4.734028            11.769280                        957.397644                     0.787402           359.899994           341.409424                    0.0                        2.0  0.714149           0.0              74.119995                    32.0             10.066760                     0.0                -41.0             73.399994              72.302002              71.132004              70.591995               70.141998               70.087997               70.015999               69.818001               69.584000               69.313995               68.792000               68.251999               67.820000               67.207993               66.470001
2023-08-29T01:58:00+00:00       98.945045                           60.0       110.715912          62.910362    62.608631             0.843744             4.217506            12.205458                        957.143738                    34.645670           348.123169             3.681370                    0.0                        2.0  0.670345           0.0              70.880005                    32.0             14.808492                     0.0                -41.0             73.399994              72.337997              71.167999              70.645996               70.195999               70.070000               69.979996               69.835999               69.601997               69.332001               68.774002               68.233994               67.802002               67.190002               66.433998
2023-08-29T02:08:00+00:00      100.000000                           60.0       354.405792          63.115944    63.115944             0.000000             0.994765             3.065205                        957.247681                     3.543307           332.007416           315.713867                    0.0                        2.0  0.653547           0.0             100.760002                    32.0             19.203392                     0.0                -41.0             73.472000              72.391998              71.203995              70.664001               70.213997               70.070000               69.998001               69.818001               69.601997               69.295998               68.755997               68.233994               67.783997               67.207993               66.451996
2023-08-29T02:18:00+00:00      100.000000                           60.0       179.461517          63.107834    63.107834             0.000000             1.461367             4.429404                        957.252319                     6.692914           183.858963           141.582291                    0.0                        2.0  0.666783           0.0              72.680000                    32.0             16.410093                     0.0                -41.0             73.489998              72.500000              71.186005              70.699997               70.177994               70.070000               69.979996               69.800003               69.566002               69.295998               68.737999               68.269997               67.783997               67.207993               66.199997
2023-08-29T02:28:00+00:00      100.000000                            0.0       178.957184          62.926582    62.926590             0.873579             2.892095             4.901335                        957.113098                     0.393701           182.587494           185.012619                    0.0                        2.0  0.671727           0.0              72.680000                    32.0             15.649927                     0.0                -41.0             73.561996              72.500000              71.293999              70.772003               70.267998               32.000000               70.015999               69.800003               69.584000               69.313995               68.774002               68.251999               67.783997               67.244003               66.433998
2023-08-29T02:38:00+00:00       99.845688                           60.0       170.071716          63.268921    63.224884             1.717708             2.877663             7.767483                        956.881531                     3.149606           177.334671           175.737137                    0.0                        0.0  0.820000           0.0              99.320000                    32.0              0.000000                     0.0                -41.0             73.580002              72.589996              71.365997              70.789993               70.267998               70.124001               70.015999               69.800003               69.619995               69.278000               68.755997               68.233994               67.802002               67.207993               66.470001
2023-08-29T02:48:00+00:00      100.000000                           60.0       158.130493          62.927940    62.927933             0.000000             2.986728             6.490855                        956.313538                     2.755905           187.275375           175.520264                    0.0                        2.0  0.687207           0.0              72.500000                    32.0             13.325376                     0.0                -41.0             73.561996              72.589996              71.438004              70.826004               70.304001               70.124001               69.998001               69.800003               69.566002               69.260002               68.737999               68.233994               67.765999               67.244003               66.451996
2023-08-29T02:58:00+00:00       99.197296                           60.0       181.423996          62.985256    62.755859             0.000000             2.298299             6.442577                        956.297424                     0.393701           200.507370           200.862778                    0.0                        2.0  0.679437           0.0              72.320000                    32.0             14.516438                     0.0                -41.0             73.580002              72.625999              71.455994              70.897995               70.322006               70.106003               70.015999               69.818001               69.584000               69.278000               68.755997               68.216003               67.837997               67.190002               66.416000
2023-08-29T04:08:00+00:00      100.000000                           60.0       235.574326          59.600334    59.600334             0.728258             2.511825             3.720468                        956.132141                    27.165353           194.461838           193.111633                    0.0                        2.0  0.650761           0.0              91.579994                    32.0             19.403040                     0.0                -41.0             73.580002              72.787994              71.690002              71.095993               70.501999               70.195999               69.961998               69.764000               69.548004               69.313995               68.701996               68.216003               67.765999               67.225998               66.433998
2023-08-29T04:18:00+00:00      100.000000                           60.0       284.274475          59.644814    59.644814             0.000000             1.755587             4.896320                        956.467712                    11.023622           237.221893           229.095047                    0.0                        2.0  0.660133           0.0              69.260002                    32.0             17.652325                     0.0                -41.0             73.580002              72.824005              71.744003              71.149994               70.537994               70.177994               69.944000               69.781998               69.548004               69.295998               68.737999               68.251999               67.765999               67.225998               66.433998
2023-08-29T04:28:00+00:00      100.000000                           60.0       220.417221          59.479492    59.479492             0.000000             2.239825             5.111755                        956.777100                    59.842517            16.806084           334.430603                    0.0                        2.0  0.703810           0.0              67.279999                    32.0             11.076909                     0.0                -41.0             73.561996              72.860001              71.744003              71.167999               70.556000               70.213997               69.979996               69.764000               69.548004               69.349998               68.737999               68.233994               67.802002               67.207993               66.397995
2023-08-29T04:38:00+00:00      100.000000                           60.0       358.498016          59.199261    59.199265             0.000000             3.592972             9.158263                        956.646729                    96.850397           352.793823           358.427094                    0.0                        2.0  0.734904           0.0              92.479996                    32.0              7.689346                     0.0                -41.0             73.543999              72.860001              71.779999              71.186005               70.610001               70.195999               69.979996               69.727997               69.548004               69.260002               68.701996               68.251999               67.802002               67.207993               66.470001
