              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-09-24T21:10:00+00:00       65.789075         0.574863         130.0          70.200550                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              90.044792                    85.0                         84.0              0.000000                        40.0                   66.559998                   65.461998                   64.903999                    65.012001                    64.795998                    64.975998                    64.723999                    64.688004                    64.472000
2023-09-24T21:19:00+00:00       66.503363         0.568681        2300.0          69.197806                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.876877                    85.0                         84.0              0.000000                        40.0                   66.649994                   65.498001                   64.940002                    65.029999                    64.813995                    64.940002                    64.723999                    64.688004                    64.472000
2023-09-24T21:30:00+00:00       66.321735         0.568681        1990.0          68.887366                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.886513                    85.0                         84.0              0.000000                        40.0                   66.739998                   65.587997                   64.957993                    65.029999                    64.813995                    64.940002                    64.723999                    64.669998                    64.453995
2023-09-24T21:39:00+00:00       66.894080         0.574863        1990.0          68.576925                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.284988                    85.0                         84.0              0.000000                        40.0                   66.865997                   65.641998                   65.029999                    65.066002                    64.778000                    64.957993                    64.795998                    64.669998                    64.472000
2023-09-24T21:50:00+00:00       67.148969         0.581044        1960.0          68.401105                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.786530                    85.0                         84.0              0.000000                        40.0                   66.901993                   65.695999                   65.048004                    65.029999                    64.795998                    64.921997                    64.760002                    64.651993                    64.489998
2023-09-24T22:00:00+00:00       68.740845         0.574863        1840.0          68.222534                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.186371                    85.0                         84.0              0.000000                        40.0                   66.973999                   65.731995                   65.066002                    65.066002                    64.760002                    64.921997                    64.705994                    64.669998                    64.489998
2023-09-24T22:00:00+00:00       68.740845         0.574863        1840.0          68.222534                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.186371                    85.0                         84.0              0.000000                        40.0                   66.973999                   65.731995                   65.066002                    65.066002                    64.760002                    64.921997                    64.705994                    64.669998                    64.489998
2023-09-24T22:10:00+00:00       70.146521         0.574863        1700.0          67.901101                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.450706                    85.0                         84.0              0.000000                        40.0                   67.045998                   65.839996                   65.155998                    65.119995                    64.795998                    64.921997                    64.705994                    64.669998                    64.489998
2023-09-24T22:20:00+00:00       70.297620         0.581044        1080.0          67.815941                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.448761                    85.0                         84.0              0.000000                        40.0                   67.099998                   65.912003                   65.173996                    65.119995                    64.813995                    64.921997                    64.723999                    64.615997                    64.436005
2023-09-24T22:30:00+00:00       71.860504         0.581044         700.0          67.085168                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.615616                    85.0                         84.0              0.000000                        40.0                   67.153999                   65.912003                   65.192001                    65.119995                    64.849998                    64.940002                    64.688004                    64.615997                    64.489998
2023-09-24T22:40:00+00:00       74.358978         0.574863         260.0          65.991765                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.900345                    85.0                         84.0              0.000000                        40.0                   67.117996                   66.019997                   65.246002                    65.155998                    64.813995                    64.940002                    64.723999                    64.669998                    64.453995
2023-09-24T22:49:00+00:00       74.786328         0.581044         900.0          66.005497                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.340073                    85.0                         84.0              0.000000                        40.0                   67.153999                   66.019997                   65.281998                    65.173996                    64.813995                    64.921997                    64.669998                    64.651993                    64.472000
2023-09-24T23:00:00+00:00       75.856232         0.581044         390.0          65.354400                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.934784                    85.0                         84.0              0.000000                        40.0                   67.190002                   66.110001                   65.318001                    65.209999                    64.867996                    64.886002                    64.669998                    64.669998                    64.472000
2023-09-24T23:00:00+00:00       75.856232         0.581044         390.0          65.354400                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.934784                    85.0                         84.0              0.000000                        40.0                   67.190002                   66.110001                   65.318001                    65.209999                    64.867996                    64.886002                    64.669998                    64.669998                    64.472000
2023-09-24T23:09:00+00:00       77.416058         0.581044         440.0          64.791212                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.018982                    85.0                         84.0              0.000000                        40.0                   67.190002                   66.127998                   65.318001                    65.227997                    64.867996                    64.921997                    64.705994                    64.669998                    64.472000
2023-09-24T23:20:00+00:00       77.524426         0.574863         440.0          64.615386                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              77.306259                    85.0                         84.0              0.000000                        40.0                   67.171997                   66.181999                   65.372002                    65.246002                    64.832001                    64.903999                    64.688004                    64.688004                    64.453995
2023-09-24T23:30:00+00:00       78.351654         0.574863         270.0          64.241764                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              76.350136                    85.0                         84.0              0.000000                        40.0                   67.153999                   66.199997                   65.425995                    65.246002                    64.903999                    64.903999                    64.705994                    64.651993                    64.489998
2023-09-24T23:40:00+00:00       79.949640         0.574863         120.0          63.766490                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.247101                    85.0                         84.0              0.000000                        40.0                   67.082001                   66.218002                   65.461998                    65.281998                    64.903999                    64.903999                    64.669998                    64.651993                    64.472000
2023-09-24T23:50:00+00:00       81.920026         0.574863          50.0          63.252752                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              74.298820                    85.0                         84.0              0.000000                        40.0                   67.082001                   66.218002                   65.444000                    65.318001                    64.886002                    64.903999                    64.688004                    64.669998                    64.472000
2023-09-24T23:59:00+00:00       83.208185         0.581044          10.0          62.851653                  0.0                     0.000000         4.275032                   85.0  0.820000          85.0                                10.0              73.511810                    85.0                         84.0              0.000000                        40.0                   67.045998                   66.236000                   65.498001                    65.318001                    64.903999                    64.867996                    64.688004                    64.634003                    64.453995
2023-09-25T00:10:00+00:00       83.571436         0.574863           0.0          62.741763                  0.0                     0.000000         3.976774                   85.0  0.820000          85.0                                10.0              72.725410                    85.0                         84.0              0.000000                        40.0                   66.973999                   66.253998                   65.533997                    65.354004                    64.867996                    64.886002                    64.688004                    64.634003                    64.453995
2023-09-25T00:20:00+00:00       84.058307         0.574863           0.0          62.615386                  0.0                     0.000000         4.119690                   85.0  0.820000          85.0                                10.0              72.064194                    85.0                         84.0              0.000000                        40.0                   66.938004                   66.236000                   65.515999                    65.372002                    64.940002                    64.903999                    64.705994                    64.598000                    64.472000
2023-09-25T00:29:00+00:00       85.090051         0.574863           0.0          62.370885                  0.0                     0.000000         3.902210                   85.0  0.820000          85.0                                10.0              71.549118                    85.0                         84.0              0.000000                        40.0                   66.901993                   66.272003                   65.587997                    65.372002                    64.940002                    64.886002                    64.688004                    64.615997                    64.436005
2023-09-25T00:39:00+00:00       85.148053         0.581044           0.0          62.442313                  0.0                     0.000000         3.877355                   85.0  0.820000          85.0                                10.0              71.049713                    85.0                         84.0              0.000000                        40.0                   66.830002                   66.253998                   65.587997                    65.372002                    64.975998                    64.886002                    64.669998                    64.615997                    64.472000
2023-09-25T00:50:00+00:00       84.302509         0.581044           0.0          62.703298                  0.0                     0.000000         4.156972                   85.0  0.820000          85.0                                10.0              70.601532                    85.0                         84.0              0.000000                        40.0                   66.757996                   66.272003                   65.641998                    65.479996                    64.940002                    64.903999                    64.705994                    64.615997                    64.453995
2023-09-25T01:00:00+00:00       83.821741         0.581044           0.0          62.884618                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.315376                    85.0                         84.0              0.000000                        40.0                   66.649994                   66.236000                   65.641998                    65.479996                    64.975998                    64.903999                    64.688004                    64.598000                    64.472000
2023-09-25T01:00:00+00:00       83.821741         0.581044           0.0          62.884618                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.315376                    85.0                         84.0              0.000000                        40.0                   66.649994                   66.236000                   65.641998                    65.479996                    64.975998                    64.903999                    64.688004                    64.598000                    64.472000
2023-09-25T01:10:00+00:00       83.089136         0.574863           0.0          63.151102                  0.0                     0.000000         4.337170                   85.0  0.820000          85.0                                10.0              70.009735                    85.0                         84.0              0.000000                        40.0                   66.559998                   66.218002                   65.624001                    65.515999                    64.994003                    64.921997                    64.651993                    64.615997                    64.472000
2023-09-25T01:19:00+00:00       83.050983         0.581044           0.0          63.153847                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.699516                    85.0                         84.0              0.000000                        40.0                   66.524002                   66.218002                   65.624001                    65.444000                    65.029999                    64.903999                    64.651993                    64.615997                    64.436005
2023-09-25T01:29:00+00:00       82.661786         0.581044           0.0          63.346158                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.399902                    85.0                         84.0              0.000000                        40.0                   66.451996                   66.199997                   65.660004                    65.479996                    64.975998                    64.886002                    64.651993                    64.615997                    64.472000
2023-09-25T01:39:00+00:00       82.419110         0.574863           0.0          63.516490                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.116714                    85.0                         84.0              0.000000                        40.0                   66.433998                   66.199997                   65.660004                    65.533997                    64.994003                    64.886002                    64.651993                    64.615997                    64.436005
2023-09-25T01:50:00+00:00       82.474060         0.574863           0.0          63.574180                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.838287                    85.0                         84.0              0.000000                        40.0                   66.289993                   66.127998                   65.695999                    65.515999                    65.048004                    64.903999                    64.688004                    64.580002                    64.489998
2023-09-25T02:00:00+00:00       82.324487         0.574863           0.0          63.579673                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.606400                    85.0                         84.0              0.000000                        40.0                   66.236000                   66.127998                   65.731995                    65.552002                    65.012001                    64.903999                    64.651993                    64.615997                    64.453995
2023-09-25T02:00:00+00:00       82.324487         0.574863           0.0          63.579673                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.606400                    85.0                         84.0              0.000000                        40.0                   66.236000                   66.127998                   65.731995                    65.552002                    65.012001                    64.903999                    64.651993                    64.615997                    64.453995
2023-09-25T02:10:00+00:00       81.456049         0.581044           0.0          63.623629                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.385681                    85.0                         84.0              0.000000                        40.0                   66.199997                   66.091995                   65.677994                    65.533997                    65.066002                    64.921997                    64.669998                    64.615997                    64.436005
2023-09-25T02:20:00+00:00       81.610199         0.581044           0.0          63.436818                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.146301                    85.0                         84.0              0.000000                        40.0                   66.110001                   66.056000                   65.713997                    65.570000                    65.084000                    64.903999                    64.634003                    64.561996                    64.453995
2023-09-25T02:29:00+00:00       81.156903         0.568681           0.0          63.357145                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              67.942917                    85.0                         84.0              0.000000                        40.0                   66.074005                   66.037994                   65.695999                    65.606003                    65.084000                    64.940002                    64.651993                    64.598000                    64.436005
2023-09-25T02:39:00+00:00       80.248785         0.581044           0.0          63.546708                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              67.707909                    85.0                         84.0              0.000000                        40.0                   66.001999                   65.983994                   65.695999                    65.587997                    65.101997                    64.903999                    64.634003                    64.580002                    64.453995
2023-09-25T02:49:00+00:00       80.999701         0.574863           0.0          63.354398                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              67.495102                    85.0                         84.0              0.000000                        40.0                   65.947998                   65.966003                   65.713997                    65.570000                    65.119995                    64.921997                    64.651993                    64.634003                    64.453995
2023-09-25T03:00:00+00:00       82.194751         0.581044           0.0          63.129124                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              67.293198                    85.0                         84.0              0.000000                        40.0                   65.875999                   65.947998                   65.713997                    65.587997                    65.084000                    64.903999                    64.651993                    64.580002                    64.436005
2023-09-25T04:00:00+00:00       82.358063         0.581044           0.0          63.162093                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.420776                    85.0                         84.0              0.000000                        40.0                   65.498001                   65.750000                   65.624001                    65.624001                    65.155998                    64.940002                    64.669998                    64.580002                    64.417999
2023-09-25T04:10:00+00:00       82.556476         0.574863           0.0          63.060442                  0.0                     0.000000         4.275032                   85.0  0.820000          85.0                                10.0              66.479294                    85.0                         84.0              0.000000                        40.0                   65.444000                   65.731995                   65.641998                    65.641998                    65.155998                    64.975998                    64.634003                    64.598000                    64.436005
2023-09-25T04:20:00+00:00       83.740845         0.574863           0.0          62.758247                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.707016                    85.0                         84.0              0.000000                        40.0                   65.407997                   65.660004                   65.606003                    65.660004                    65.155998                    64.957993                    64.634003                    64.598000                    64.399994
2023-09-25T04:30:00+00:00       83.253973         0.574863           0.0          62.777478                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.870056                    85.0                         84.0              0.000000                        40.0                   65.372002                   65.695999                   65.606003                    65.624001                    65.138000                    64.921997                    64.634003                    64.598000                    64.417999
2023-09-25T04:39:00+00:00       82.846466         0.581044           0.0          62.771979                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.701218                    85.0                         84.0              0.000000                        40.0                   65.318001                   65.624001                   65.606003                    65.660004                    65.155998                    64.975998                    64.615997                    64.598000                    64.436005
2023-09-25T04:50:00+00:00       83.386755         0.581044           0.0          62.538465                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.496857                    85.0                         84.0              0.000000                        40.0                   65.281998                   65.641998                   65.606003                    65.641998                    65.155998                    64.940002                    64.651993                    64.561996                    64.472000
2023-09-25T05:00:00+00:00       83.469171         0.574863           0.0          62.458799                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.520226                    85.0                         84.0              0.000000                        40.0                   65.227997                   65.587997                   65.570000                    65.624001                    65.173996                    64.957993                    64.634003                    64.580002                    64.453995
2023-09-25T05:00:00+00:00       83.469171         0.574863           0.0          62.458799                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.520226                    85.0                         84.0              0.000000                        40.0                   65.227997                   65.587997                   65.570000                    65.624001                    65.173996                    64.957993                    64.634003                    64.580002                    64.453995
2023-09-25T05:10:00+00:00       82.402325         0.581044           0.0          62.618139                  0.0                     0.000000         4.256391                   85.0  0.820000          85.0                                10.0              66.578651                    85.0                         84.0              0.000000                        40.0                   65.155998                   65.552002                   65.552002                    65.587997                    65.173996                    64.957993                    64.634003                    64.561996                    64.417999
2023-09-25T05:20:00+00:00       83.156293         0.574863           0.0          62.293959                  0.0                     0.000000         4.287460                   85.0  0.820000          85.0                                10.0              66.168587                    85.0                         84.0              0.000000                        40.0                   65.155998                   65.533997                   65.552002                    65.641998                    65.155998                    64.994003                    64.634003                    64.580002                    64.436005
2023-09-25T05:30:00+00:00       83.925525         0.574863           0.0          61.895606                  0.0                     0.000000         4.293674                   85.0  0.820000          85.0                                10.0              65.760262                    85.0                         84.0              0.000000                        40.0                   65.066002                   65.533997                   65.552002                    65.587997                    65.155998                    64.957993                    64.634003                    64.580002                    64.453995
2023-09-25T05:40:00+00:00       84.543652         0.581044           0.0          61.708795                  0.0                     0.000000         3.864928                   85.0  0.820000          85.0                                10.0              65.546974                    85.0                         84.0              0.000000                        40.0                   65.066002                   65.444000                   65.515999                    65.606003                    65.209999                    64.975998                    64.651993                    64.561996                    64.399994
2023-09-25T05:49:00+00:00       84.908429         0.574863           0.0          61.615389                  0.0                     0.000000         3.877355                   85.0  0.820000          85.0                                10.0              65.378067                    85.0                         84.0              0.000000                        40.0                   65.012001                   65.407997                   65.552002                    65.606003                    65.173996                    64.957993                    64.669998                    64.580002                    64.417999
2023-09-25T05:59:00+00:00       85.642554         0.581044           0.0          61.395607                  0.0                     0.000000         3.753081                   85.0  0.820000          85.0                                10.0              65.129532                    85.0                         84.0              0.000000                        40.0                   64.957993                   65.389999                   65.479996                    65.587997                    65.173996                    64.957993                    64.634003                    64.580002                    64.417999
2023-09-25T06:10:00+00:00       86.915448         0.581044           0.0          61.307695                  0.0                     0.000000         3.771722                   85.0  0.820000          85.0                                10.0              64.914139                    85.0                         84.0              0.000000                        40.0                   64.940002                   65.407997                   65.444000                    65.587997                    65.173996                    64.975998                    64.634003                    64.543999                    64.417999
2023-09-25T06:20:00+00:00       87.504584         0.581044           0.0          61.324180                  0.0                     0.000000         3.467250                   85.0  0.820000          85.0                                10.0              64.936829                    85.0                         84.0              0.000000                        40.0                   64.867996                   65.354004                   65.461998                    65.552002                    65.173996                    65.029999                    64.669998                    64.580002                    64.417999
2023-09-25T06:30:00+00:00       87.382483         0.581044           0.0          61.343411                  0.0                     0.000000         3.597738                   85.0  0.820000          85.0                                10.0              64.902786                    85.0                         84.0              0.000000                        40.0                   64.867996                   65.335999                   65.425995                    65.552002                    65.173996                    64.975998                    64.615997                    64.598000                    64.436005
2023-09-25T06:40:00+00:00       87.182544         0.581044           0.0          61.354398                  0.0                     0.000000         3.616379                   85.0  0.820000          85.0                                10.0              64.743546                    85.0                         84.0              0.000000                        40.0                   64.795998                   65.318001                   65.407997                    65.570000                    65.155998                    64.994003                    64.651993                    64.580002                    64.453995
2023-09-25T06:50:00+00:00       86.591882         0.574863           0.0          61.395607                  0.0                     0.000000         3.386472                   85.0  0.820000          85.0                                10.0              64.760635                    85.0                         84.0              0.000000                        40.0                   64.760002                   65.300003                   65.444000                    65.587997                    65.173996                    64.994003                    64.634003                    64.598000                    64.453995
2023-09-25T06:59:00+00:00       86.663617         0.581044           0.0          61.304949                  0.0                     0.000000         3.591524                   85.0  0.820000          85.0                                10.0              64.749252                    85.0                         84.0              0.000000                        40.0                   64.705994                   65.246002                   65.407997                    65.570000                    65.192001                    64.994003                    64.651993                    64.580002                    64.417999
2023-09-25T07:10:00+00:00       86.694141         0.581044           0.0          61.277477                  0.0                     0.000000         3.641234                   85.0  0.820000          85.0                                10.0              64.732162                    85.0                         84.0              0.000000                        40.0                   64.669998                   65.209999                   65.354004                    65.570000                    65.209999                    64.957993                    64.580002                    64.543999                    64.399994
2023-09-25T07:20:00+00:00       86.712457         0.574863           0.0          61.310440                  0.0                     0.000000         3.541815                   85.0  0.820000          85.0                                10.0              64.737877                    85.0                         84.0              0.000000                        40.0                   64.651993                   65.138000                   65.354004                    65.570000                    65.192001                    65.029999                    64.669998                    64.561996                    64.417999
2023-09-25T07:29:00+00:00       86.388892         0.581044           0.0          61.343411                  0.0                     0.000000         3.411327                   85.0  0.820000          85.0                                10.0              64.515427                    85.0                         84.0              0.000000                        40.0                   64.598000                   65.173996                   65.372002                    65.552002                    65.173996                    64.994003                    64.634003                    64.580002                    64.436005
2023-09-25T07:40:00+00:00       87.019232         0.581044           0.0          61.134622                  0.0                     0.000000         3.635020                   85.0  0.820000          85.0                                10.0              64.257339                    85.0                         84.0              0.000000                        40.0                   64.543999                   65.084000                   65.354004                    65.533997                    65.192001                    64.957993                    64.669998                    64.561996                    64.436005
2023-09-25T07:50:00+00:00       87.736572         0.574863           0.0          60.912093                  0.0                     0.000000         3.653661                   85.0  0.820000          85.0                                10.0              64.104492                    85.0                         84.0              0.000000                        40.0                   64.472000                   65.084000                   65.318001                    65.515999                    65.138000                    64.975998                    64.688004                    64.561996                    64.399994
2023-09-25T07:59:00+00:00       87.991455         0.574863           0.0          60.780225                  0.0                     0.000000         3.566670                   85.0  0.820000          85.0                                10.0              63.896496                    85.0                         84.0              0.000000                        40.0                   64.507996                   65.029999                   65.300003                    65.515999                    65.138000                    65.029999                    64.634003                    64.543999                    64.417999
2023-09-25T08:10:00+00:00       88.295184         0.574863           0.0          60.653849                  0.0                     0.000000         3.268411                   85.0  0.820000          85.0                                10.0              63.687794                    85.0                         84.0              0.000000                        40.0                   64.417999                   64.975998                   65.264000                    65.479996                    65.173996                    65.048004                    64.669998                    64.543999                    64.399994
2023-09-25T08:20:00+00:00       88.640112         0.587225           0.0          60.510994                  0.0                     0.000000         3.330549                   85.0  0.820000          85.0                                10.0              63.522499                    85.0                         84.0              0.000000                        40.0                   64.399994                   64.975998                   65.281998                    65.479996                    65.173996                    65.029999                    64.669998                    64.580002                    64.436005
2023-09-25T08:30:00+00:00       88.917889         0.574863           0.0          60.324183                  0.0                     0.000000         2.995008                   85.0  0.820000          85.0                                10.0              63.340195                    85.0                         84.0              0.000000                        40.0                   64.345993                   64.975998                   65.246002                    65.498001                    65.173996                    64.994003                    64.634003                    64.543999                    64.382004
2023-09-25T08:39:00+00:00       89.607758         0.581044           0.0          60.233524                  0.0                     0.000000         2.889375                   85.0  0.820000          85.0                                10.0              63.218346                    85.0                         84.0              0.000000                        40.0                   64.345993                   64.940002                   65.209999                    65.515999                    65.173996                    65.029999                    64.634003                    64.580002                    64.417999
2023-09-25T08:50:00+00:00       90.044269         0.581044           0.0          59.969786                  0.0                     0.000000         2.578690                   85.0  0.820000          85.0                                10.0              63.046219                    85.0                         84.0              0.000000                        40.0                   64.255997                   64.903999                   65.227997                    65.461998                    65.173996                    65.048004                    64.651993                    64.580002                    64.399994
2023-09-25T09:00:00+00:00       90.520459         0.581044           0.0          59.906597                  0.0                     0.000000         2.398492                   85.0  0.820000          85.0                                10.0              62.907104                    85.0                         84.0              0.000000                        40.0                   64.274002                   64.903999                   65.192001                    65.479996                    65.119995                    65.029999                    64.634003                    64.561996                    64.417999
