              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-10-28T12:09:00+00:00       80.801392                            0.0       345.215271          34.990719    29.688189             5.567298                        996.625366             5.073450                     0.000000             324.223602              85.000000                        0.0  0.820000              38.376537               85.000000              0.000000     85.000000                                10.0
2023-10-28T12:20:00+00:00       79.745720                            0.0       329.013123          35.007851    29.381939             5.175294                        996.729614             5.769975                     0.000000             317.580078              85.000000                        0.0  0.820000              38.341297               85.000000              0.000000     85.000000                                10.0
2023-10-28T12:30:00+00:00       80.558052                            0.0       340.584473          34.996876    29.620087             5.079003                        996.730286             5.265594                     0.000000             342.635712              85.000000                        0.0  0.820000              38.239708               85.000000              0.000000     85.000000                                10.0
2023-10-28T12:39:00+00:00       79.514236                            0.0       345.204102          35.274704    29.570616             5.485475                        996.654724             5.049082                     0.000000             338.488983              85.000000                        0.0  0.820000              38.199894               85.000000              0.000000     85.000000                                10.0
2023-10-28T12:49:00+00:00       78.690407                            0.0       343.441956          35.391335    29.428455             5.101481                        996.907654             5.570249                     0.000000             340.614746              85.000000                        0.0  0.820000              38.323631               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:00:00+00:00       76.477119                            0.0       332.213257          35.656750    28.986771             6.939657                        996.986145             5.713209                     0.000000             335.163971              85.000000                        0.0  0.820000              38.653114               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:00:00+00:00       76.477119                            0.0       332.213257          35.656750    28.986771             6.939657                        996.986145             5.713209                     0.000000             335.163971              85.000000                        0.0  0.820000              38.653114               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:10:00+00:00       73.816925                            0.0       328.146545          36.241764    28.686460             5.908274                        997.330139             5.454892                     0.000000             322.120056              85.000000                        0.0  0.820000              39.092335               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:19:00+00:00       72.243011                            0.0       342.113007          36.665905    28.568655             5.481038                        997.388855             4.722693                     0.000000             341.755646              85.000000                        0.0  0.820000              39.687428               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:29:00+00:00       69.917007                            0.0       333.359253          37.213680    28.295958             5.920968                        997.698669             5.679421                     0.000000             336.980103              85.000000                        0.0  0.820000              40.476158               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:39:00+00:00       68.876526                            0.0       340.703369          38.040588    28.722733             6.302374                        997.553040             5.075177                     0.000000             331.769562              85.000000                        0.0  0.820000              41.366489               85.000000              0.000000     85.000000                                10.0
2023-10-28T13:50:00+00:00       67.073936                            0.0       326.260406          38.527397    28.540045             4.524806                        997.841614             6.324128                     0.000000             351.080627              85.000000                        0.0  0.819683              43.052975               85.000000              0.054292     85.000000                                10.0
2023-10-28T14:00:00+00:00       67.971725                            0.0       358.777679          38.678253    29.009676             9.114995                        997.847046             6.597512                     0.000000             327.880310              85.000000                        0.0  0.820000              44.089592               85.000000              0.000000     85.000000                                10.0
2023-10-28T14:00:00+00:00       67.971725                            0.0       358.777679          38.678253    29.009676             9.114995                        997.847046             6.597512                     0.000000             327.880310              85.000000                        0.0  0.820000              44.089592               85.000000              0.000000     85.000000                                10.0
2023-10-28T14:10:00+00:00       64.113518                            0.0       328.758484          38.862717    27.758163             9.706048                        997.737915             8.167451                     0.000000             324.112762              85.000000                        0.0  0.819683              44.800636               85.000000              0.054292     85.000000                                10.0
2023-10-28T14:19:00+00:00       65.322304                            0.0       346.703613          39.045464    28.387680             7.068413                        997.792419             7.818078                     0.000000             348.198639              85.000000                        0.0  0.820000              45.104145               85.000000              0.000000     85.000000                                10.0
2023-10-28T14:29:00+00:00       64.955994                            0.0       312.178650          38.756535    27.975281             8.685713                        997.923584             7.678476                     0.000000             322.249573              85.000000                        0.0  0.820000              45.493244               85.000000              0.000000     85.000000                                10.0
2023-10-28T14:40:00+00:00       63.475731                            0.0       309.721313          38.613132    27.277779            10.225882                        998.040405            10.047766                     0.000000             324.312317              85.000000                        0.0  0.820000              45.901749               85.000000              0.000000     85.000000                                10.0
2023-10-28T14:49:00+00:00       64.663467                            0.0       313.277344          38.619114    27.734489            10.241163                        997.988770             9.277907                     0.000000             330.089264              85.000000                        0.0  0.820000              46.125008               85.000000              0.000000     85.000000                                10.0
2023-10-28T14:59:00+00:00       64.119049                            0.0       289.756195          38.908470    27.803759            10.180386                        998.802185             8.269760                     0.000000             310.338898              85.000000                        0.0  0.820000              46.944401               85.000000              0.000000     85.000000                                10.0
2023-10-28T15:09:00+00:00       64.501213                            0.0        11.681210          38.872391    27.914257             5.973389                        997.917603             6.716594                     0.000000             303.274078              85.000000                        0.0  0.820000              47.529377               85.000000              0.000000     85.000000                                10.0
2023-10-28T15:19:00+00:00       64.307732                            0.0       310.149963          39.326012    28.272415             8.434370                        998.274170             6.514237                     0.000000             312.036865              85.000000                        0.0  0.820000              48.408886               85.000000              0.000000     85.000000                                10.0
2023-10-28T15:29:00+00:00       64.326973                            0.0       303.826416          38.573933    27.564491             5.837566                        998.409180             6.807897                     0.000000             328.955109              85.000000                        0.0  0.820000              48.538826               85.000000              0.000000     85.000000                                10.0
2023-10-28T15:39:00+00:00       64.170349                            0.0       311.714966          39.332657    28.226524             7.082634                        998.510925             7.705580                     0.000000             339.515350              85.000000                        0.0  0.819683              49.879318               85.000000              0.054292     85.000000                                10.0
2023-10-28T15:50:00+00:00       65.418701                            0.0       288.005859          39.156723    28.529713             4.402217                        998.593140             6.178596                     0.000000             308.051239              85.000000                        0.0  0.819683              49.995895               85.000000              0.054292     85.000000                                10.0
2023-10-28T15:59:00+00:00       65.309860                            0.0       316.520874          38.720398    28.073357             4.524657                        998.405579             7.603571                     0.000000             300.976532              85.000000                        0.0  0.820000              49.724976               85.000000              0.000000     85.000000                                10.0
2023-10-28T16:10:00+00:00       64.621727                            0.0       322.507111          38.729439    27.823744             4.873417                        998.488525             6.620454                     0.000000             311.930298              85.000000                        0.0  0.820000              49.823261               85.000000              0.000000     85.000000                                10.0
2023-10-28T16:20:00+00:00       64.595047                            0.0       302.063599          38.736874    27.820753             7.343198                        998.431763             5.413321                     0.000000             299.369537              85.000000                        0.0  0.820000              49.729675               85.000000              0.000000     85.000000                                10.0
2023-10-28T16:30:00+00:00       64.706543                            0.0       340.798645          39.198933    28.302486             5.596367                        998.472839             5.536579                     0.000000             305.968933              85.000000                        0.0  0.820000              49.879318               85.000000              0.000000     85.000000                                10.0
2023-10-28T16:40:00+00:00       63.449841                            0.0       319.270569          39.320671    27.939699             6.226498                        998.160645             5.176720                     0.000000             331.607361              85.000000                        0.0  0.820000              50.603294               85.000000              0.000000     85.000000                                10.0
2023-10-28T16:49:00+00:00       63.299393                            0.0       304.147919          38.987831    27.565880             4.018976                        998.343445             5.259478                     0.000000             332.401978              85.000000                        0.0  0.820000              50.922031               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:00:00+00:00       62.803162                            0.0       325.295624          39.471802    27.833441             6.743070                        998.465881             4.098885                     0.000000             322.441376              85.000000                        0.0  0.820000              50.622654               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:00:00+00:00       62.803162                            0.0       325.295624          39.471802    27.833441             6.743070                        998.465881             4.098885                     0.000000             322.441376              85.000000                        0.0  0.820000              50.622654               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:10:00+00:00       64.528130                            0.0       286.590179          39.775742    28.783783             5.657200                        998.118408             4.670718                     0.000000             323.057892              85.000000                        0.0  0.820000              51.056602               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:19:00+00:00       63.077942                            0.0       273.595520          39.452312    27.921352             1.985226                        998.046936             4.600064                     0.000000             298.444550              85.000000                        0.0  0.820000              51.505676               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:30:00+00:00       63.767475                            0.0       349.020447          39.431355    28.166613             5.317520                        997.958374             4.385593                     0.000000             339.097168              85.000000                        0.0  0.820000              51.704941               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:40:00+00:00       64.673775                            0.0       258.759155          40.064137    29.113365             3.704492                        997.860291             4.454898                     0.000000             305.611176              85.000000                        0.0  0.820000              52.150856               85.000000              0.000000     85.000000                                10.0
2023-10-28T17:50:00+00:00       63.934208                            0.0       292.861298          39.896965    28.672802             6.996429                        997.635254             5.238844                     0.000000             282.662445              85.000000                        0.0  0.820000              52.329048               85.000000              0.000000     85.000000                                10.0
2023-10-28T18:00:00+00:00       64.071167                            0.0       329.634247          39.426903    28.278357             5.367490                        997.549316             5.176022                     0.000000             323.045410              85.000000                        0.0  0.820000              52.845184               85.000000              0.000000     85.000000                                10.0
2023-10-28T18:00:00+00:00       64.071167                            0.0       329.634247          39.426903    28.278357             5.367490                        997.549316             5.176022                     0.000000             323.045410              85.000000                        0.0  0.820000              52.845184               85.000000              0.000000     85.000000                                10.0
2023-10-28T18:10:00+00:00       62.952347                            0.0       178.445694          40.028221    28.419081             0.735587                        997.273010             2.751695                     0.000000              24.788099              85.000000                        0.0  0.820000              53.539558               85.000000              0.000000     85.000000                                10.0
2023-10-28T18:19:00+00:00       63.150391                            0.0       355.278168          39.828255    28.306080             4.432889                        997.096802             4.419633                     0.000000              10.709272              85.000000                        0.0  0.819683              54.290306               85.000000              0.054292     85.000000                                10.0
2023-10-28T18:30:00+00:00       63.671150                            0.0       356.547363          40.474594    29.120598             6.391597                        997.178650             3.454401                     0.000000               8.805125              85.000000                        0.0  0.818340              54.150047               85.000000              0.284163     85.000000                                10.0
2023-10-28T18:39:00+00:00       64.383179                            0.0       322.012787          40.176964    29.110312             2.799120                        997.000671             3.893832                     0.000000             313.592255              85.000000                        0.0  0.820000              53.302715               85.000000              0.000000     85.000000                                10.0
2023-10-28T18:50:00+00:00       63.977226                            0.0       254.145096          40.484589    29.247669             4.942994                        996.951599             2.944978                     0.000000              34.330231              85.000000                        0.0  0.820000              52.634438               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:00:00+00:00       62.948517                            0.0       254.170944          39.762310    28.165358             6.563996                        996.953125             3.894229                     0.000000             266.838898              85.000000                        0.0  0.820000              52.363617               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:00:00+00:00       62.948517                            0.0       254.170944          39.762310    28.165358             6.563996                        996.953125             3.894229                     0.000000             266.838898              85.000000                        0.0  0.820000              52.363617               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:09:00+00:00       64.889145                            0.0       286.306458          40.242832    29.364950             5.399073                        997.140381             4.542396                     0.000000             246.195831              85.000000                        0.0  0.820000              52.398167               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:19:00+00:00       62.707054                            0.0       357.265076          40.065720    28.359274             1.184354                        996.782227             2.702398                     0.000000              17.031782              85.000000                        0.0  0.820000              51.922234               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:30:00+00:00       63.029694                            0.0       244.925217          40.212601    28.624004             4.408383                        996.791931             4.915939                     0.000000             244.186859              85.000000                        0.0  0.820000              51.576920               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:40:00+00:00       63.947041                            0.0       285.029114          40.233799    28.997787             4.929311                        996.662903             4.579979                     0.000000             295.208435              85.000000                        0.0  0.820000              51.847450               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:49:00+00:00       63.630707                            0.0       315.245941          40.368530    29.004293             5.205937                        996.569885             4.368900                     0.000000             314.586029              85.000000                        0.0  0.820000              52.086342               85.000000              0.000000     85.000000                                10.0
2023-10-28T19:59:00+00:00       62.560890                            0.0       254.673218          40.238579    28.466143             6.653464                        996.481750             5.294931                     0.000000             304.702332              85.000000                        0.0  0.820000              51.877357               85.000000              0.000000     85.000000                                10.0
2023-10-28T20:09:00+00:00       63.419968                            0.0       300.203369          40.229362    28.790920             5.351661                        996.212585             4.132747                     0.000000             311.477844              85.000000                        0.0  0.820000              51.472355               85.000000              0.000000     85.000000                                10.0
2023-10-28T20:20:00+00:00       64.307739                            0.0       314.985504          40.239838    29.141361             4.102550                        996.251160             3.707143                     0.000000             300.850586              85.000000                        0.0  0.820000              51.291214               85.000000              0.000000     85.000000                                10.0
2023-10-28T20:30:00+00:00       64.288666                            0.0       284.233246          40.082153    28.984161             3.641438                        996.125488             4.932281                     0.000000             293.763489              85.000000                        0.0  0.820000              51.300762               85.000000              0.000000     85.000000                                10.0
2023-10-28T20:39:00+00:00       64.944633                            0.0       277.904694          40.244370    29.387386             5.607021                        996.070313             5.250004                     0.000000             271.339081              85.000000                        0.0  0.820000              51.186020               85.000000              0.000000     85.000000                                10.0
2023-10-28T20:49:00+00:00       66.069550                            0.0       317.853790          40.404552    29.961998             6.715162                        996.556030             5.242553                     0.000000             295.214355              85.000000                        0.0  0.820000              50.704926               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:00:00+00:00       66.446571                            0.0       321.328918          40.107769    29.818825             6.986868                        996.530029             5.706432                     0.000000             319.541779              85.000000                        0.0  0.820000              50.394493               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:00:00+00:00       66.446571                            0.0       321.328918          40.107769    29.818825             6.986868                        996.530029             5.706432                     0.000000             319.541779              85.000000                        0.0  0.820000              50.394493               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:09:00+00:00       65.102242                            0.0       311.220673          39.951038    29.167582             6.033979                        996.514832             5.278266                     0.000000             319.034668              85.000000                        0.0  0.820000              50.028473               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:19:00+00:00       66.069809                            0.0       294.747467          39.961552    29.539589             4.112209                        996.768311             5.814240                     0.000000             272.693695              85.000000                        0.0  0.820000              49.939980               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:29:00+00:00       65.775742                            0.0       297.480530          39.814934    29.290298             6.547132                        996.642639             5.413140                     0.000000             304.307800              85.000000                        0.0  0.820000              49.508995               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:39:00+00:00       66.585075                            0.0       291.888153          39.672150    29.454182             7.925903                        996.816345             6.445074                     0.000000             282.075867              85.000000                        0.0  0.820000              49.021694               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:49:00+00:00       66.448654                            0.0       295.851868          39.682701    29.413910             5.767950                        996.784180             5.992146                     0.000000             283.933319              85.000000                        0.0  0.820000              48.615646               85.000000              0.000000     85.000000                                10.0
2023-10-28T21:59:00+00:00       67.849655                            0.0       299.391144          39.444115    29.698362             5.644915                        996.877747             5.339077                     0.000000             309.899231              85.000000                        0.0  0.820000              48.235039               85.000000              0.000000     85.000000                                10.0
2023-10-28T22:10:00+00:00       68.631073                            0.0       311.410522          39.537987    30.069889             4.429096                        996.995789             4.283465                     0.000000             299.231842              85.000000                        0.0  0.820000              47.978073               85.000000              0.000000     85.000000                                10.0
2023-10-28T22:19:00+00:00       68.303307                            0.0       302.579163          39.338970    29.761528             2.878482                        997.012329             5.780761                     0.000000             286.931915              85.000000                        0.0  0.820000              47.784340               85.000000              0.000000     85.000000                                10.0
2023-10-28T22:30:00+00:00       70.210190                            0.0       294.526245          39.235077    30.339701             4.429660                        996.916138             5.834588                     0.000000             288.185181              85.000000                        0.0  0.820000              47.473522               85.000000              0.000000     85.000000                                10.0
2023-10-28T22:39:00+00:00       71.894920                            0.0       287.609863          38.935654    30.636600             5.608278                        996.755615             5.378158                     0.000000             288.852753              85.000000                        0.0  0.820000              47.254219               85.000000              0.000000     85.000000                                10.0
2023-10-28T22:49:00+00:00       72.532272                            0.0       295.343994          38.797245    30.721130             7.728257                        996.781982             7.013618                     0.000000             299.330414              85.000000                        0.0  0.820000              46.911419               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:00:00+00:00       72.910439                            0.0       286.876709          38.764977    30.818445             5.553033                        996.736572             6.356472                     0.000000             311.384277              85.000000                        0.0  0.820000              46.651413               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:00:00+00:00       72.910439                            0.0       286.876709          38.764977    30.818445             5.553033                        996.736572             6.356472                     0.000000             311.384277              85.000000                        0.0  0.820000              46.651413               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:09:00+00:00       73.496696                            0.0       300.571167          38.658424    30.913500             5.195437                        996.719666             5.238220                     0.000000             303.112976              85.000000                        0.0  0.820000              46.504169               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:20:00+00:00       73.272781                            0.0       302.160645          38.618477    30.799547             5.223673                        996.717102             4.903282                     0.000000             314.923004              85.000000                        0.0  0.820000              46.324463               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:29:00+00:00       73.421677                            0.0       305.519409          38.509975    30.744957             5.425323                        996.683716             5.172285                     0.000000             316.016357              85.000000                        0.0  0.820000              46.125008               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:39:00+00:00       73.749863                            0.0       289.815033          38.514381    30.859373             4.439489                        996.936279             6.225163                     0.000000             316.887238              85.000000                        0.0  0.820000              45.992989               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:50:00+00:00       73.094849                            0.0       303.222076          38.515919    30.640554             5.648527                        996.920715             6.350987                     0.000000             322.929199              85.000000                        0.0  0.820000              45.865177               85.000000              0.000000     85.000000                                10.0
2023-10-28T23:59:00+00:00       72.931282                            0.0       303.504333          38.517456    30.586746             5.552470                        997.047058             5.856485                     0.000000             302.824371              85.000000                        0.0  0.820000              45.746155               85.000000              0.000000     85.000000                                10.0
2023-10-29T00:09:00+00:00       71.943375                            0.0       326.635712          38.078037    29.827246             7.726503                        996.651611             6.566222                     0.000000             322.129761               0.000000                        0.0  0.000000               0.000000                0.000000              0.000000      0.000000                                 0.0
2023-10-29T00:10:00+00:00       72.036972                            0.0       296.362061          38.367058    30.137627             5.898687                        996.960571             5.257505                     0.000000             308.903320              85.000000                        0.0  0.820000              45.599194               85.000000              0.000000     85.000000                                10.0
2023-10-29T00:20:00+00:00       71.525749                            0.0       320.695526          38.221985    29.822681             5.511421                        996.974548             5.795739                     0.000000             292.586670              85.000000                        0.0  0.820000              45.410175               85.000000              0.000000     85.000000                                10.0
2023-10-29T00:29:00+00:00       71.731552                            0.0       329.610748          37.924519    29.606936             6.872001                        996.380249             6.786498                     0.000000             324.075043              85.000000                        0.0  0.820000              44.772499               85.000000              0.000000     85.000000                                10.0
2023-10-29T00:30:00+00:00       72.372932                            0.0       294.815918          38.226566    30.116833             5.022104                        997.010864             5.266047                     0.000000             297.929321              85.000000                        0.0  0.820000              45.266712               85.000000              0.000000     85.000000                                10.0
2023-10-29T00:39:00+00:00       72.816124                            0.0       312.321503          38.073486    30.119572             3.357562                        996.879517             4.601995                     0.000000             285.238983              85.000000                        0.0  0.820000              45.229599               85.000000              0.000000     85.000000                                10.0
2023-10-29T00:50:00+00:00       73.689270                            0.0       317.162292          38.075096    30.414825             4.046936                        996.956970             4.371693                     0.000000             307.055176              85.000000                        0.0  0.820000              45.173893               85.000000              0.000000     85.000000                                10.0
2023-10-29T01:19:00+00:00       71.133461                            0.0       335.467560          37.944183    29.420269             7.755292                        996.547668             6.142686                     0.000000             324.426605              85.000000                        0.0  0.820000              44.908260               85.000000              0.000000     85.000000                                10.0
2023-10-29T01:40:00+00:00       71.465622                            0.0       350.040924          37.773552    29.370415             7.015520                        996.183594             8.648556                     0.000000             342.259583              85.000000                        0.0  0.820000              44.564972               85.000000              0.000000     85.000000                                10.0
2023-10-29T01:59:00+00:00       71.364388                            0.0       343.541565          37.629539    29.197050             8.154678                        996.249939             8.729418                     0.000000             326.547333              85.000000                        0.0  0.820000              44.314514               85.000000              0.000000     85.000000                                10.0
2023-10-29T02:10:00+00:00       72.843445                            0.0       352.492767          37.474476    29.551044             9.792458                        996.116943             7.629400                     0.000000             358.672516              85.000000                        0.0  0.820000              44.251671               85.000000              0.000000     85.000000                                10.0
2023-10-29T02:20:00+00:00       74.098427                            0.0       355.681366          37.486580    29.982653             7.950526                        995.965515             8.522989                     0.000000             352.095581              85.000000                        0.0  0.820000              43.967655               85.000000              0.000000     85.000000                                10.0
2023-10-29T02:29:00+00:00       73.587456                           69.0       350.357025          37.336861    29.667868             9.823953                        995.747620             8.187543                     0.000000             355.889313              85.000000                        0.0  0.820000              43.908798               85.000000              0.000000     85.000000                                10.0
2023-10-29T02:40:00+00:00       74.384300                            0.0       350.521912          37.192402    29.793005             8.363847                        995.867310             8.624624                     0.000000             355.300018              85.000000                        0.0  0.820000              43.804459               85.000000              0.000000     85.000000                                10.0
2023-10-29T02:49:00+00:00       75.445908                           69.0       350.721222          37.193893    30.143147             6.485142                        995.935913             7.506024                     0.023622             346.911285              85.000000                        0.0  0.820000              43.754490               85.000000              0.000000     85.000000                                10.0
2023-10-29T02:59:00+00:00       76.144753                            0.0       352.115967          37.133221    30.311508             5.098077                        995.977783             6.629354                     0.000000             347.659882              85.000000                        0.0  0.820000              43.626999               85.000000              0.000000     85.000000                                10.0
2023-10-29T04:09:00+00:00       78.512146                           69.0       322.513031          36.765202    30.709366             3.838115                        996.387329             5.477479                     0.023622             306.715820              85.000000                        0.0  0.820000              43.503674               85.000000              0.000000     85.000000                                10.0
2023-10-29T04:20:00+00:00       78.709290                            0.0       310.489716          36.626312    30.636143             4.840971                        996.168762             4.389629                     0.000000             327.995117              85.000000                        0.0  0.820000              43.278931               85.000000              0.000000     85.000000                                10.0
2023-10-29T04:29:00+00:00       80.374245                            0.0       319.258759          36.483963    31.014557             7.167895                        996.191162             5.288834                     0.000000             314.544159              85.000000                        0.0  0.820000              43.052975               85.000000              0.000000     85.000000                                10.0
2023-10-29T04:39:00+00:00       80.760757                            0.0       326.200958          36.341030    30.993711             6.710824                        996.043884             6.773149                     0.000000             343.728760              85.000000                        0.0  0.820000              42.895477               85.000000              0.000000     85.000000                                10.0
2023-10-29T04:50:00+00:00       80.683548                           70.0       318.125854          36.189793    30.822479             4.768639                        996.218323             5.317593                     0.094488              58.624374              85.000000                        0.0  0.820000              42.786709               85.000000              0.000000     85.000000                                10.0
2023-10-29T04:59:00+00:00       80.987953                           70.0       328.657349          36.044300    30.773485             6.153960                        996.081787             6.543297                     0.094488             339.963074              85.000000                        0.0  0.818676              42.588112               85.000000              0.226696     85.000000                                10.0
2023-10-29T05:09:00+00:00       81.781631                           70.0       341.404266          35.898304    30.871782             6.507488                        996.006531             6.544239                     0.023622             324.671204              85.000000                        1.0  0.814983              42.308441               85.000000              0.858839      0.000000                                15.0
2023-10-29T05:20:00+00:00       82.310173                            0.0       338.310852          35.796806    30.931740             3.998197                        996.168701             5.765021                     0.000000             325.900665              85.000000                        0.0  0.815654              42.210342               85.000000              0.743904      0.000000                                15.0
2023-10-29T05:30:00+00:00       80.971733                            0.0       333.198029          35.757820    30.488859             7.590867                        995.855286             5.973179                     0.000000             327.787476              85.000000                        0.0  0.816326              42.026802               85.000000              0.628969      0.000000                                15.0
2023-10-29T05:39:00+00:00       81.325363                           70.0       359.010651          35.759487    30.598000             5.359982                        995.914551             7.944346                     0.000000             330.908142              85.000000                        0.0  0.816997              41.855980               85.000000              0.514033      0.000000                                15.0
