              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil
2023-08-23T07:41:00+00:00      100.000000                            0.0       211.360504          76.672791    76.672791             3.490393             3.446880             6.419034                        991.945374                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.740730              0.000000
2023-08-23T07:51:00+00:00      100.000000                            0.0       193.275742          76.840469    76.840469             5.410699             4.403053             8.591566                        991.850342                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.726440              0.000000
2023-08-23T08:01:00+00:00      100.000000                            0.0       209.035263          77.007675    77.007675             5.775908             5.773012             9.130495                        991.741882                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.704987              0.000000
2023-08-23T08:11:00+00:00      100.000000                            0.0       206.659027          77.182175    77.182182             3.514793             4.574899             7.468981                        991.983459                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.683533              0.000000
2023-08-23T08:21:00+00:00      100.000000                            0.0       185.762878          77.355759    77.355759             3.313000             3.379241             7.495877                        991.926880                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.662064              0.000000
2023-08-23T08:31:00+00:00      100.000000                            0.0       189.448959          77.528450    77.528458             1.754900             2.163565             5.849488                        992.113525                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.640594              0.000000
2023-08-23T08:41:00+00:00      100.000000                            0.0       237.141983          77.700279    77.700279             0.959167             1.510540             4.221763                        992.026367                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.619156              0.000000
2023-08-23T08:51:00+00:00      100.000000                            0.0       179.159988          77.700279    77.700279             2.210670             1.914273             6.264063                        991.829529                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.597679              0.000000
2023-08-23T09:01:00+00:00      100.000000                            0.0       195.497330          77.355759    77.355759             1.382719             3.483805             7.389672                        991.742981                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.576187              0.000000
2023-08-23T09:11:00+00:00      100.000000                            0.0       195.470764          77.528450    77.528458             3.743694             4.251767             6.578171                        991.736389                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.547569              0.000000
2023-08-23T09:21:00+00:00      100.000000                            0.0       184.544495          77.528450    77.528458             3.148547             3.945227             8.615528                        991.629761                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.526062              0.000000
2023-08-23T09:31:00+00:00      100.000000                            0.0         0.000000          77.700279    77.700279             0.000000             2.102242             6.966650                        991.775146                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.504570              0.000000
2023-08-23T09:41:00+00:00      100.000000                            0.0         0.000000          77.871216    77.871216             0.000000             2.089057             6.965819                        991.717041                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.475922              0.000000
2023-08-23T09:51:00+00:00      100.000000                            0.0        29.224621          77.871216    77.871216             3.021774             1.777428             5.645893                        991.610291                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.454399              0.000000
2023-08-23T10:01:00+00:00      100.000000                            0.0       315.296936          77.871216    77.871216             1.138322             1.877892             7.433357                        991.566711                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.425743              0.000000
2023-08-23T10:11:00+00:00      100.000000                            0.0       207.283066          77.700279    77.700279             1.904502             2.017012             6.355514                        991.645630                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.397064              0.000000
2023-08-23T10:21:00+00:00      100.000000                            0.0        98.874901          77.528450    77.528458             1.723311             2.543176             7.329331                        991.550781                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.375534              0.000000
2023-08-23T10:31:00+00:00      100.000000                            0.0        62.691956          76.720779    76.720779             4.516396             3.264297             7.326712                        991.752075                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.346802              0.000000
2023-08-23T10:41:00+00:00      100.000000                            0.0       129.659760          76.840469    76.840469             4.800603             3.868517             8.431608                        991.704285                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.325294              0.000000
2023-08-23T10:51:00+00:00      100.000000                            0.0       160.499786          77.182175    77.182182             0.850888             2.520234             8.273151                        991.922791                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.296547              0.000000
2023-08-23T11:01:00+00:00      100.000000                            0.0       223.385101          77.355759    77.355759             1.658182             1.821072             8.033739                        992.038330                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.267830              0.000000
2023-08-23T11:11:00+00:00      100.000000                            0.0       225.052246          76.672791    76.672791             2.026855             1.845464             7.335733                        991.747192                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.239113              0.000000
2023-08-23T11:21:00+00:00      100.000000                            0.0       180.510559          77.182175    77.182182             0.831289             1.909168             5.997932                        991.770264                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.217545              0.000000
2023-08-23T11:41:00+00:00      100.000000                            0.0       182.330017          77.182175    77.182182             3.601064             3.457224             6.014389                        991.680725                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.160004              0.000000
2023-08-23T11:51:00+00:00      100.000000                            0.0       179.857727          77.724747    77.724739             2.944415             2.768047            10.263287                        991.681580                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.138412              0.000000
2023-08-23T12:01:00+00:00      100.000000                            0.0       129.112762          78.017029    78.017029             3.915738             3.225057             6.328579                        991.573181                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.109650              0.000000
2023-08-23T12:11:00+00:00      100.000000                            0.0       192.370010          78.378807    78.378807             3.020839             3.185187             6.603326                        991.619812                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.080872              0.000000
2023-08-23T12:21:00+00:00       99.302231                            0.0       205.539810          79.055649    78.842422             1.305858             2.838140             8.308372                        991.511169                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.059265              0.000000
2023-08-23T12:31:00+00:00       98.609894                            0.0       224.890991          79.399162    78.972466             3.070557             3.288612             6.459588                        991.487549                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.030479              0.000000
2023-08-23T12:41:00+00:00       98.061996                            0.0       206.165268          80.243095    79.644707             5.614438             4.895493             8.938260                        991.233887                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    81.001633              0.000000
2023-08-23T12:51:00+00:00       97.667587                            0.0       225.780182          80.574883    79.852463             5.275244             6.419256            10.260589                        991.139221                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.980003              0.000000
2023-08-23T13:01:00+00:00       97.846436                            0.0       228.515671          80.746735    80.079758             8.703842             7.876997            12.468260                        991.136047                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.951187              0.000000
2023-08-23T13:11:00+00:00       96.850372                            0.0       236.397720          81.430939    80.448380            10.611395             7.829454            13.041457                        990.948303                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.922363              0.000000
2023-08-23T13:21:00+00:00       95.791954                            0.0       227.163116          82.101990    80.779343             7.679698             8.668834            14.130910                        990.801758                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.900726              0.000000
2023-08-23T13:31:00+00:00       93.505295                            0.0       270.286926          82.951271    80.881287             9.529253             7.508374            13.426787                        991.054138                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.871880              0.000000
2023-08-23T13:41:00+00:00       93.171021                            0.0       252.701691          83.291763    81.108841            10.011575             9.395617            14.346339                        990.993164                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.850220              0.000000
2023-08-23T13:51:00+00:00       91.962166                            0.0       246.156586          83.963120    81.372223             9.107439            10.001413            17.812702                        991.054565                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.821320              0.000000
2023-08-23T14:01:00+00:00       90.394958                            0.0       254.196136          84.641212    81.513603             7.699582            10.777920            18.073156                        990.809265                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.799698              0.000000
2023-08-23T14:11:00+00:00       89.543030                            0.0       228.955460          85.317406    81.889160            13.054747            10.003894            19.103134                        990.721130                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.778015              0.000000
2023-08-23T14:21:00+00:00       87.607903                            0.0       226.257187          86.152267    82.037643             6.992077             9.405924            17.771576                        990.493103                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.749138              0.000000
2023-08-23T14:31:00+00:00       85.981873                            0.0       252.315948          86.469429    81.771683            12.906457            13.316809            29.388674                        990.631165                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.727448              0.000000
2023-08-23T14:41:00+00:00       86.518448                            0.0       248.527832          86.663300    82.153748            10.411973            13.727232            20.751413                        990.455688                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.705750              0.000000
2023-08-23T14:51:00+00:00       84.547554                            0.0       253.378189          87.499786    82.262589            12.644504            14.656967            22.815710                        990.414246                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.691307              0.000000
2023-08-23T15:01:00+00:00       84.272095                            0.0       259.741577          87.664864    82.323395            11.793737            13.868606            27.070612                        990.321472                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.669601              0.000000
2023-08-23T15:11:00+00:00       83.841835                            0.0       248.616699          88.003708    82.496727            10.009220            14.316647            25.315657                        990.146667                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.655151              0.000000
2023-08-23T15:21:00+00:00       80.628036                            0.0       249.748260          89.024994    82.285690             8.201858            11.686342            20.371433                        990.027893                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.633438              0.000000
2023-08-23T15:31:00+00:00       78.307693                            0.0       245.920166          89.192596    81.548325            13.479964            13.830548            23.330044                        989.860291                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.618973              0.000000
2023-08-23T15:41:00+00:00       78.428246                            0.0       251.021927          89.867569    82.250076            11.981417            13.479014            23.540678                        989.891418                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.604515              0.000000
2023-08-23T15:51:00+00:00       74.953545                            0.0       256.841644          90.039139    81.020668            14.957503            12.759310            21.127678                        989.950073                     0.000000                    0.0  0.820000           0.0                                10.0             102.832840                   31.82                    80.597260              0.000000
2023-08-23T16:01:00+00:00       73.597092                            0.0       251.506912          90.549408    80.951141            13.910294            14.423966            22.920036                        989.806213                     0.000000                    0.0  0.820000           0.0                                10.0             103.697182                   31.82                    80.582787              0.000000
2023-08-23T16:11:00+00:00       70.065071                           60.0       232.596756          91.219620    80.086334            16.203829            12.412858            20.159573                        989.818420                     4.724410                    0.0  0.820000           0.0                                10.0             104.973747                   31.82                    80.575745              0.000000
2023-08-23T16:21:00+00:00       69.475082                            0.0       255.300888          91.385406    79.986023            11.149590            13.630330            23.536238                        989.861023                     0.000000                    0.0  0.820000           0.0                                10.0             105.955086                   31.82                    80.575745              0.000000
2023-08-23T16:31:00+00:00       68.956139                            0.0       243.327148          91.385406    79.756844            10.547443            13.506783            22.375076                        989.585571                     0.000000                    0.0  0.820000           0.0                                10.0             107.022568                   31.82                    80.568893              0.000000
2023-08-23T16:41:00+00:00       66.182220                           90.0       242.992294          92.572708    79.632111             7.291379            13.500100            24.466047                        989.389954                     2.362205                    0.0  0.820000           0.0                                10.0             108.051056                   31.82                    80.568893              0.000000
2023-08-23T16:51:00+00:00       63.101223                            0.0       242.083725          92.905746    78.494774            14.068792            13.326010            24.076527                        989.334839                     0.000000                    0.0  0.820000           0.0                                10.0             109.042923                   31.82                    80.568893              0.000000
2023-08-23T17:01:00+00:00       64.808388                           60.0       250.934204          93.238113    79.621986            11.756502            12.263968            18.436819                        989.264099                     7.086614                    0.0  0.820000           0.0                                10.0             109.741676                   31.82                    80.575745              0.000000
2023-08-23T17:11:00+00:00       66.686783                            0.0       223.175171          93.756836    80.988564            11.364982            11.377358            16.874357                        989.022217                     0.000000                    0.0  0.820000           0.0                                10.0             111.232674                   31.82                    80.582787              0.000000
2023-08-23T17:21:00+00:00       63.813961                            0.0       249.920288          93.756836    79.640091            12.509773            12.301567            20.152161                        989.220154                     0.000000                    0.0  0.820000           0.0                                10.0             111.785988                   31.82                    80.590050              0.000000
2023-08-23T17:31:00+00:00       62.920612                            0.0       235.179138          94.099121    79.532562            16.502853            11.830726            21.308678                        988.964172                     0.000000                    0.0  0.820000           0.0                                10.0             112.561455                   31.82                    80.604515              0.000000
2023-08-23T17:41:00+00:00       62.130417                            0.0       251.547592          94.269188    79.307137            12.539111            13.173580            20.762897                        988.913452                     0.000000                    0.0  0.820000           0.0                                10.0             112.895660                   31.82                    80.618973              0.000000
2023-08-23T17:51:00+00:00       64.345863                            0.0       239.895386          94.366066    80.469559            10.596648            12.105134            20.551287                        988.835449                     0.000000                    0.0  0.820000           0.0                                10.0             113.856438                   31.82                    80.640694              0.000000
2023-08-23T18:01:00+00:00       61.307041                            0.0       243.158096          94.438599    79.059776            14.717469            13.140676            20.295877                        988.707031                     0.000000                    0.0  0.820000           0.0                                10.0             114.279434                   31.82                    80.662399              0.000000
2023-08-23T18:11:00+00:00       58.575741                            0.0       232.965576          95.287735    78.468430            13.063782            12.512708            24.357826                        988.686462                     0.000000                    0.0  0.820000           0.0                                10.0             114.565926                   31.82                    80.684059              0.000000
2023-08-23T18:21:00+00:00       59.486851                            0.0       251.361237          95.287735    78.937950             8.407610            12.924249            24.044418                        988.500549                     0.000000                    0.0  0.820000           0.0                                10.0             114.936073                   31.82                    80.713005              0.000000
2023-08-23T18:31:00+00:00       59.235733                            0.0       231.371277          95.287735    78.809174            14.075989            12.886497            20.813244                        988.462402                     0.000000                    0.0  0.820000           0.0                                10.0             115.051941                   31.82                    80.741898              0.000000
2023-08-23T18:41:00+00:00       58.642185                            0.0       240.117004          95.632668    78.825089            11.058494            12.844392            22.200434                        988.240662                     0.000000                    0.0  0.820000           0.0                                10.0             115.645729                   31.82                    80.770782              0.000000
2023-08-23T18:51:00+00:00       60.100578                            0.0       230.115891          95.460556    79.412643            11.342014            13.357494            22.948265                        988.138367                     0.000000                    0.0  0.820000           0.0                                10.0             116.009560                   31.82                    80.806885              0.000000
2023-08-23T19:01:00+00:00       60.543713                            0.0       227.713623          95.804108    79.959061            13.250298            12.628584            22.258694                        987.914978                     0.000000                    0.0  0.820000           0.0                                10.0             116.337288                   31.82                    80.842987              0.000000
2023-08-23T19:11:00+00:00       60.104851                           90.0       222.597061          95.804108    79.736694            12.858951            14.066094            24.100611                        987.809448                     0.000000                    0.0  0.820000           0.0                                10.0             116.388176                   31.82                    80.886299              0.000000
2023-08-23T19:21:00+00:00       57.053097                            0.0       227.850937          96.144890    78.467186            17.347502            14.502530            23.980000                        987.816956                     0.000000                    0.0  0.820000           0.0                                10.0             116.685013                   31.82                    80.929550              0.000000
2023-08-23T19:31:00+00:00       57.147957                            0.0       231.933517          96.144890    78.517685            10.740849            14.340777            22.482689                        987.673279                     0.000000                    0.0  0.820000           0.0                                10.0             116.668961                   31.82                    80.980003              0.000000
2023-08-23T19:41:00+00:00       55.437534                            0.0       228.792389          97.142967    78.521347            11.561416            12.305459            24.847664                        987.543579                     0.000000                    0.0  0.820000           0.0                                10.0             116.886841                   31.82                    81.023254              0.000000
2023-08-23T19:51:00+00:00       54.738239                            0.0       232.403900          96.819214    77.836029            19.787716            13.716248            24.357347                        987.458862                     0.000000                    0.0  0.820000           0.0                                10.0             116.902893                   31.82                    81.080872              0.000000
2023-08-23T20:01:00+00:00       53.574478                           60.0       241.665573          97.341019    77.667320            13.681038            13.167535            21.431587                        987.293152                     2.362205                    0.0  0.820000           0.0                                10.0             116.971642                   31.82                    81.131241              0.000000
2023-08-23T20:11:00+00:00       54.036869                            0.0       252.617065          96.819214    77.445450            15.413568            14.189725            22.915606                        987.296265                     0.000000                    0.0  0.820000           0.0                                10.0             115.434654                   31.82                    81.188751              0.000000
2023-08-23T20:21:00+00:00       54.739414                           60.0       244.636124          97.167778    78.159409            11.074712            12.053102            20.571581                        987.182800                     0.000000                    0.0  0.820000           0.0                                10.0             115.085335                   31.82                    81.246277              0.000000
2023-08-23T20:31:00+00:00       52.710354                            0.0       257.112579          96.993828    76.855362            11.830256            13.494828            25.266972                        987.181641                     0.000000                    0.0  0.820000           0.0                                10.0             114.514236                   31.82                    81.310898              0.000000
2023-08-23T20:41:00+00:00       55.010780                           90.0       261.065918          97.341019    78.470024            10.604899            13.050283            20.650003                        987.183105                     2.362205                    0.0  0.820000           0.0                                10.0             114.871429                   31.82                    81.375534              0.000000
2023-08-23T20:51:00+00:00       58.866653                            0.0       232.326782          97.538193    80.721893            15.170535            11.120179            18.275414                        986.977539                     0.000000                    0.0  0.820000           0.0                                10.0             115.370186                   31.82                    81.447266              0.000000
2023-08-23T21:01:00+00:00       59.745857                            0.0       233.712570          95.974823    79.713577            12.470875            12.807631            21.239532                        986.984253                     0.000000                    0.0  0.820000           0.0                                10.0             112.801857                   31.82                    81.511749              0.000000
2023-08-23T21:11:00+00:00       59.616497                            0.0       233.986771          95.632668    79.327118            11.582498            11.919225            21.111164                        986.896790                     0.000000                    0.0  0.820000           0.0                                10.0             110.999779                   31.82                    81.583374              0.000000
2023-08-23T21:21:00+00:00       58.788502                            0.0       228.850266          96.144890    79.379532            12.717228            12.540670            20.530811                        986.892944                     0.000000                    0.0  0.820000           0.0                                10.0             112.117599                   31.82                    81.662064              0.000000
2023-08-23T21:31:00+00:00       58.742657                            0.0       244.226639          96.314255    79.513947            16.127302            11.655589            21.513407                        986.740295                     0.000000                    0.0  0.820000           0.0                                10.0             112.432068                   31.82                    81.740730              0.000000
2023-08-23T21:41:00+00:00       61.536579                            0.0       234.210526          96.314255    80.936340            10.034378            12.595046            21.948978                        986.730103                     0.000000                    0.0  0.820000           0.0                                10.0             112.304749                   31.82                    81.812164              0.000000
2023-08-23T21:51:00+00:00       61.466866                            0.0       224.817352          95.950485    80.559753            13.735557            13.534678            25.208284                        986.600037                     0.000000                    0.0  0.820000           0.0                                10.0             111.831352                   31.82                    81.897812              0.000000
2023-08-23T22:01:00+00:00       60.973011                            0.0       256.969849          96.314255    80.654030            13.118463            10.951598            20.589138                        986.354736                     0.000000                    0.0  0.820000           0.0                                10.0             111.315353                   31.82                    81.976227              0.000000
2023-08-23T22:11:00+00:00       60.829941                            0.0       233.675385          96.144890    80.423096            11.169191            10.382520            17.422131                        986.547668                     0.000000                    0.0  0.820000           0.0                                10.0             110.789421                   31.82                    82.054619              0.000000
2023-08-23T22:21:00+00:00       62.120384                            0.0       246.365280          95.632668    80.585152            10.591803            12.969485            23.875753                        986.484131                     0.000000                    0.0  0.820000           0.0                                10.0             110.064140                   31.82                    82.140038              0.000000
2023-08-23T22:31:00+00:00       63.317101                            0.0       224.292267          95.460556    81.008522            13.992204            11.437407            20.324644                        986.481018                     0.000000                    0.0  0.820000           0.0                                10.0             109.420654                   31.82                    82.225372              0.000000
2023-08-23T22:41:00+00:00       64.800697                            0.0       227.559952          95.114235    81.393250            11.294280            13.097911            19.600201                        986.356934                     0.000000                    0.0  0.820000           0.0                                10.0             108.514038                   31.82                    82.310623              0.000000
2023-08-23T22:51:00+00:00       64.763016                            0.0       222.516556          94.775299    81.054756            15.334511            13.478627            21.317924                        986.221497                     0.000000                    0.0  0.820000           0.0                                10.0             107.693283                   31.82                    82.404106              0.000000
2023-08-23T23:01:00+00:00       66.321228                            0.0       228.427536          94.607269    81.626724            16.398481            12.502069            22.572353                        985.969543                     0.000000                    0.0  0.820000           0.0                                10.0             106.875069                   31.82                    82.493820              0.000000
2023-08-23T23:11:00+00:00       66.448540                            0.0       222.792679          94.099121    81.203537            11.356598            13.033648            20.216270                        985.950623                     0.000000                    0.0  0.820000           0.0                                10.0             106.033997                   31.82                    82.583488              0.000000
2023-08-23T23:21:00+00:00       67.363983                            0.0       221.239532          93.756836    81.299026            12.500287            12.256049            19.069338                        985.928528                     0.000000                    0.0  0.820000           0.0                                10.0             105.008316                   31.82                    82.680450              0.000000
2023-08-23T23:31:00+00:00       68.061470                            0.0       226.926620          93.411728    81.287422             9.618353             9.884940            16.359158                        985.941284                     0.000000                    0.0  0.820000           0.0                                10.0             104.184311                   31.82                    82.769897              0.000000
2023-08-23T23:41:00+00:00       69.217201                            0.0       230.673401          93.071228    81.480820             9.578361             9.415707            14.746763                        985.938232                     0.000000                    0.0  0.820000           0.0                                10.0             102.820633                   31.82                    82.866730              0.000000
2023-08-23T23:51:00+00:00       70.003540                            0.0       215.977020          92.739578    81.511787            10.182582            10.412839            16.843435                        985.963074                     0.000000                    0.0  0.820000           0.0                                10.0             101.748016                   31.82                    82.955994              0.000000
2023-08-24T00:01:00+00:00       70.329857                            0.0       222.313248          92.405151    81.335236             8.379109            11.530939            19.142166                        986.030762                     0.000000                    0.0  0.820000           0.0                                10.0             100.913338                   31.82                    83.045181              0.000000
2023-08-24T00:11:00+00:00       70.878517                            0.0       217.271057          91.898201    81.089157            12.884651             9.650155            15.794383                        986.166992                     0.000000                    0.0  0.820000           0.0                                10.0             100.122643                   31.82                    83.134285              0.000000
2023-08-24T00:21:00+00:00       71.719627                            0.0       217.907059          91.556664    81.124496             8.024518             8.781441            15.309431                        986.105652                     0.000000                    0.0  0.820000           0.0                                10.0              99.387108                   31.82                    83.230743              0.000000
2023-08-24T00:31:00+00:00       71.678200                            0.0       229.880142          91.219620    80.783730             7.274664             9.976099            17.358006                        986.053589                     0.000000                    0.0  0.820000           0.0                                10.0              98.710136                   31.82                    83.319672              0.000000
2023-08-24T00:41:00+00:00       72.001663                            0.0       222.370850          90.885948    80.601929            10.923636            10.771133            17.974203                        986.158020                     0.000000                    0.0  0.820000           0.0                                10.0              98.125412                   31.82                    83.401093              0.000000
2023-08-24T00:51:00+00:00       72.142136                            0.0       221.278030          90.549408    80.338852            11.775568             9.119449            16.546696                        986.035583                     0.000000                    0.0  0.820000           0.0                                10.0              97.550514                   31.82                    83.489861              0.000000
2023-08-24T01:01:00+00:00       72.424461                            0.0       239.744629          90.380051    80.295975             8.389030             8.809162            17.661419                        986.199829                     0.000000                    0.0  0.820000           0.0                                10.0              97.011185                   31.82                    83.571182              0.000000
2023-08-24T01:11:00+00:00       72.615471                            0.0       245.222397          90.209961    80.213326            12.006786             9.883515            16.445993                        986.379578                     0.000000                    0.0  0.820000           0.0                                10.0              96.566101                   31.82                    83.652390              0.000000
