              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-02-27T19:21:00+00:00      100.000000                           69.0        74.644867          32.771801    32.771801            11.082891            12.610426                        964.627136                     0.779528              86.488396              86.492920               0.000000                        0.0              34.807957               31.885904                    31.247520             10.788595      0.000000                                20.0
2023-02-27T19:31:00+00:00      100.000000                           69.0        69.031654          32.751659    32.751659             6.475659            11.804048                        964.676331                     0.212598              93.788979              82.023659               0.000000                        0.0              34.877193               31.885904                    31.268955             10.999331      0.000000                                20.0
2023-02-27T19:41:00+00:00      100.000000                           69.0        75.550514          32.832146    32.832142            10.534372             9.366138                        964.723145                     0.448819              69.731590              76.819359               0.000000                        0.0              34.894497               31.885904                    31.226074             13.344782      0.000000                                20.0
2023-02-27T19:51:00+00:00      100.000000                           69.0        72.036018          32.972492    32.972488             8.723655             9.814415                        964.873413                     0.070866              79.670357              73.488869               0.000000                        0.0              35.157135               31.885904                    31.238947             12.875690      0.000000                                20.0
2023-02-27T20:01:00+00:00      100.000000                           69.0        72.938644          33.052399    33.052399             7.427348             9.257402                        964.969238                     0.094488              94.722191              71.575096               0.000000                        0.0              35.152836               31.885904                    31.221796             13.438600      0.000000                                20.0
2023-02-27T20:11:00+00:00      100.000000                           69.0        42.841976          33.191761    33.191757             7.488641             9.633200                        965.205200                     0.141732              68.776497              64.097557               0.000000                        0.0              35.157135               31.885904                    31.354561             15.862301      0.000000                                20.0
2023-02-27T20:21:00+00:00      100.000000                           69.0        56.091450          33.330475    33.330471            12.703712            10.794827                        965.489807                     0.000000              40.222267              57.993870               0.000000                        0.0              35.221397               31.885904                    31.367388             12.875690      0.000000                                20.0
2023-02-27T20:31:00+00:00      100.000000                           69.0        57.607296          33.330475    33.330471            10.852443            10.956899                        965.663025                     0.070866              32.582798              52.770821               0.127876                        0.0              35.315472               31.775648                    31.341728             10.028632      0.000000                                20.0
2023-02-27T20:41:00+00:00      100.000000                           69.0        57.642590          33.468578    33.468578            11.884373            11.340246                        966.052612                     0.070866              33.169468              48.563702               0.086713                        0.0              35.490112               31.811279                    29.891222             10.999331      0.000000                                20.0
2023-02-27T20:51:00+00:00      100.000000                           69.0        59.711941          33.566837    33.566837            12.385385            10.551218                        965.822144                     0.000000              45.867275              57.959278               0.071743                        0.0              35.247093               31.824203                    31.380184              7.923975      0.000000                                20.0
2023-02-27T21:01:00+00:00      100.000000                           69.0        60.273502          33.211609    33.211609             9.894057            11.556204                        965.934509                     0.023622              46.410324              58.211025               0.045085                        0.0              34.485905               31.847178                    31.388720             12.125147      0.000000                                20.0
2023-02-27T21:12:00+00:00      100.000000                            0.0        66.364212          33.191761    33.191757             7.416907             9.797825                        966.086731                     0.000000              68.247635              61.348671               0.058348                        0.0              34.490288               31.835754                    31.418617              9.385589      0.000000                                20.0
2023-02-27T21:21:00+00:00      100.000000                            0.0        69.771652          33.052399    33.052399            10.892355             9.300733                        965.940430                     0.000000              61.065186              63.152935               0.057006                        0.0              34.520870               31.836910                    31.427147              8.419224      0.000000                                20.0
2023-02-27T21:31:00+00:00      100.000000                            0.0        64.594200          32.771801    32.771801             9.729632            10.357600                        966.092102                     0.000000              75.821617              62.542747               0.000000                        0.0              34.529598               31.885904                    31.401535              4.519142      0.000000                                15.0
2023-02-27T21:41:00+00:00      100.000000                            0.0        63.961369          32.711342    32.711346             9.423428            10.385405                        965.948120                     0.000000              66.756142              66.358643               0.086943                        0.0              34.686432               31.811081                    31.444191              8.357318      0.000000                                30.0
2023-02-27T21:51:00+00:00      100.000000                            0.0        56.570255          32.731506    32.731506            10.352569            11.165210                        966.307190                     0.000000              36.594585              64.881638               0.129071                        0.0              35.157135               31.774612                    31.499575              4.147706      0.000000                                15.0
2023-02-27T22:01:00+00:00      100.000000                            0.0        30.675051          32.488636    32.488632             7.833281            11.997394                        966.855591                     0.000000              53.355370              56.365601               0.141102                        0.0              35.178551               31.764174                    30.746349              3.404833      0.000000                                15.0
2023-02-27T22:11:00+00:00      100.000000                            0.0        62.239532          32.488636    32.488632             9.785788            10.640938                        966.806030                     0.000000              39.043938              52.628704               0.164101                        0.0              35.127071               31.744184                    30.993542              3.219115      0.000000                                15.0
2023-02-27T22:21:00+00:00      100.000000                            0.0        58.055138          32.346088    32.346088            12.549395            11.789562                        967.023010                     0.000000              37.137779              49.813950               0.220207                        0.0              34.950615               31.695248                    31.316050              3.961987      0.000000                                15.0
2023-02-27T22:31:00+00:00      100.000000                            0.0        47.898560          32.223370    32.223366            12.081911            11.847319                        966.996338                     0.000000              59.826481              50.213306               0.241251                        0.0              34.812302               31.676830                    31.533583              3.900082      0.000000                                15.0
2023-02-27T22:42:00+00:00      100.000000                           67.0        29.860413          32.079605    32.079609            11.921062            12.032887                        967.052124                     0.000000              53.332508              48.468349               0.297161                        0.0              34.507759               31.627729                    31.554836              3.652457      0.000000                                25.0
2023-02-27T22:51:00+00:00      100.000000                            0.0        52.638081          31.958311    31.958311            10.916230            12.138315                        967.034912                     0.000000              37.087708              50.491158               0.345912                        0.0              34.424656               31.584717                    31.567587              5.138203      0.000000                                25.0
2023-02-27T23:01:00+00:00      100.000000                           67.0        29.644804          31.919264    31.919266            13.488741            12.366814                        967.431458                     0.023622              37.324142              45.912998               0.277696                        0.0              34.490288               31.644852                    31.525087              4.395330      0.000000                                25.0
2023-02-27T23:11:00+00:00      100.000000                           69.0        28.909245          32.059017    32.059017            12.488858            11.177868                        967.978577                     0.023622              44.351559              34.334312               0.168601                        0.0              33.679272               31.740269                    31.542107              4.581048      0.000000                                25.0
2023-02-27T23:21:00+00:00      100.000000                           69.0        33.022366          32.059017    32.059017             9.550593            10.384382                        968.496948                     0.023622              37.738804              34.187599               0.000000                        0.0              33.598827               31.885904                    31.601549              7.985881      0.000000                                20.0
2023-02-27T23:31:00+00:00      100.000000                           69.0        47.552937          31.782204    31.782206            11.022700            10.269597                        968.622681                     0.070866              49.377884              42.327877               0.533794                        0.0              31.888800               31.417219                    31.643953              8.790660     73.311798                                30.0
2023-02-27T23:41:00+00:00      100.000000                           69.0        13.239254          31.782204    31.782206             8.851889            10.169649                        969.041870                     0.023622              40.623848              35.688126               0.950881                        0.0              31.635483               31.035545                    31.648174             15.752832     52.464687                                30.0
2023-02-27T23:51:00+00:00      100.000000                            0.0        27.626968          31.919264    31.919266             9.457179            10.511116                        969.411621                     0.000000              20.792927              28.571915               0.596837                        0.0              31.981203               31.360399                    31.610027              9.268671     70.158455                                30.0
2023-02-28T00:01:00+00:00      100.000000                           70.0        31.345917          31.919264    31.919266             9.751907            10.774427                        969.626770                     0.000000              38.296253              29.088753               0.415268                        0.0              32.219193               31.523207                    31.610027             11.093148      0.000000                                30.0
2023-02-28T00:11:00+00:00      100.000000                            0.0        23.980633          31.880173    31.880175             7.238851            11.000603                        969.884216                     0.000000              25.929775              27.615177               0.166873                        0.0              32.461029               31.741772                    31.610027              7.738257      0.000000                                25.0
2023-02-28T00:21:00+00:00      100.000000                            0.0        23.673199          31.919264    31.919266             9.929077             9.885809                        970.134521                     0.000000              17.604799              23.261547               3.576968                        0.0              32.474182               28.320889                    31.469776              5.138203      0.000000                                25.0
2023-02-28T00:31:00+00:00      100.000000                            0.0        16.917715          31.938791    31.938793             9.212671             9.063035                        970.275330                     0.000000              24.684910              21.738972               1.393644                        0.0              32.657639               30.615534                    31.439949              4.023893      0.000000                                25.0
2023-02-28T00:41:00+00:00      100.000000                            0.0        28.365807          31.644522    31.644524             9.358332            10.779600                        970.375000                     0.000000              19.622269              27.982252               0.539605                        0.0              32.614040               31.411995                    31.431396              5.385827      0.000000                                25.0
2023-02-28T00:52:00+00:00      100.000000                            0.0        21.769514          31.644522    31.644524            12.528822            12.107204                        970.430298                     0.000000              18.969774              19.634954               0.469780                        0.0              32.788116               31.474596                    31.715908              4.581048      0.000000                                25.0
2023-02-28T01:01:00+00:00      100.000000                            0.0        17.963728          31.506199    31.506199            10.301444            10.350179                        970.919312                     0.000000              25.311644              19.581848               1.503500                        0.0              32.840164               30.508957                    31.720119              4.395330      0.000000                                25.0
2023-02-28T01:11:00+00:00      100.000000                            0.0        10.813634          31.506199    31.506199            10.172493             9.555152                        971.028564                     0.000000              18.910480              15.063203               0.433953                        0.0              32.922405               31.506571                    31.728600              3.714363      0.000000                                25.0
2023-02-28T01:21:00+00:00      100.000000                            0.0        13.781992          31.367216    31.367218             7.681686             9.397541                        971.353760                     0.000000               6.805384               7.190505               1.366267                        0.0              32.969948               30.641947                    31.682060              6.190606      0.000000                                25.0
2023-02-28T01:31:00+00:00      100.000000                            0.0         9.449722          31.367216    31.367218            13.200685            10.516887                        971.434021                     0.000000               8.134307               7.798136               1.947024                        0.0              32.944019               30.069101                    31.690517              5.014390      0.000000                                25.0
2023-02-28T01:41:00+00:00      100.000000                            0.0         5.038989          31.367216    31.367218             8.832464             8.942575                        971.439819                     0.000000               9.020794              12.474720               1.703398                        0.0              32.892128               30.312609                    31.516582              4.704860      0.000000                                25.0
2023-02-28T01:51:00+00:00      100.000000                            0.0         9.175422          31.247587    31.247585            10.981063             9.646873                        971.483704                     0.000000             353.623169              12.917102               0.293401                        0.0              32.905113               31.631041                    31.643953              3.404833      0.000000                                25.0
2023-02-28T02:02:00+00:00      100.000000                            0.0         4.229892          31.227592    31.227592             8.025497             8.855301                        971.801392                     0.000000               3.839466               7.272598               0.368320                        0.0              32.922405               31.564886                    31.804569              3.466739      0.000000                                25.0
2023-02-28T02:11:00+00:00      100.000000                            0.0         1.136475          31.247587    31.247585             9.875433             9.658309                        972.146973                     0.000000               6.296329               2.808982               1.081233                        0.0              32.900780               30.913479                    31.804569              2.785773      0.000000                                25.0
2023-02-28T02:21:00+00:00      100.000000                            0.0       352.031647          31.227592    31.227592            11.852097             9.376595                        972.487488                     0.000000             355.853241               4.075491               2.119359                        0.0              32.896469               29.894053                    31.808798              2.661960      0.000000                                25.0
2023-02-28T02:31:00+00:00      100.000000                            0.0       346.506836          31.227592    31.227592            10.220199             8.945290                        972.685425                     0.000000             357.698242               1.688251               2.299154                        0.0              32.874825               29.708961                    31.808798              2.661960      0.000000                                25.0
2023-02-28T02:41:00+00:00      100.000000                            0.0       345.751160          31.367216    31.367218             8.324739             9.008259                        972.933105                     0.000000             356.320190             347.976746               1.722817                        0.0              32.844505               30.293371                    31.813000              2.847679      0.000000                                25.0
2023-02-28T02:51:00+00:00      100.000000                            0.0       350.282532          31.506199    31.506199             6.741401             7.647725                        973.060120                     0.000000             345.869232             346.618378               0.502084                        0.0              32.853168               31.445681                    31.749697              3.095303      0.000000                                25.0
2023-02-28T03:01:00+00:00      100.000000                            0.0       340.719330          31.367216    31.367218            12.479883             8.721536                        973.264404                     0.000000             336.308258             345.034882               0.624608                        0.0              32.805462               31.335270                    31.703215              2.971491      0.000000                                25.0
2023-02-28T03:11:00+00:00      100.000000                            0.0       340.986328          31.227592    31.227592            14.637915             8.885907                        973.502014                     0.000000             341.232056             346.462219               0.594503                        0.0              32.766403               31.362507                    31.703215              3.157209      0.000000                                25.0
2023-02-28T03:21:00+00:00      100.000000                            0.0       345.775177          30.946402    30.946400             9.275529             9.883028                        973.779968                     0.000000             344.852081             345.240204               0.469392                        0.0              32.718605               31.474945                    31.783480              2.414336      0.000000                                25.0
2023-02-28T03:31:00+00:00      100.000000                            0.0       345.190704          30.825068    30.825066            10.890650            10.044062                        973.888550                     0.000000             356.931427             347.833527               1.648505                        0.0              32.653301               30.366838                    31.766607              4.519142      0.000000                                25.0
2023-02-28T03:41:00+00:00       98.650574                            0.0       330.173065          30.804802    30.469469             9.427051             9.639163                        974.112976                     0.000000               0.422658             348.771515               2.655811                        0.0              32.627132               29.334337                    31.439949              4.271518      0.000000                                25.0
2023-02-28T03:51:00+00:00       96.044243                            0.0       350.794891          30.804802    29.810118             7.731622             9.519753                        974.345459                     0.000000             355.447144             346.571136               1.327692                        0.0              32.587872               30.679066                    31.779274              3.281021      0.000000                                25.0
2023-02-28T05:01:00+00:00       90.551430                            0.0       348.206421          30.946402    28.506903             8.914620             8.319675                        975.801208                     0.000000             329.368378             335.250793               2.416158                        0.0              32.320518               29.587154                    31.749697              2.104806      0.000000                                25.0
2023-02-28T05:11:00+00:00       90.261986                            0.0       341.862762          31.227592    28.706623             7.656846             5.707108                        975.753662                     0.000000             347.262970             341.585236               2.766500                        0.0              31.635483               29.216053                    31.762369              2.042900      0.022153                                25.0
2023-02-28T05:21:00+00:00       89.144531                            0.0       328.793121          31.087326    28.263626             7.176718             6.296104                        975.950195                     0.000000             339.208527             338.190643               2.777924                        0.0              31.049677               29.203793                    31.766607              1.919088      0.057899                                25.0
2023-02-28T05:31:00+00:00       88.889122                            0.0       340.513000          31.067234    28.173756             4.886879             5.634048                        976.075806                     0.000000             329.889191             338.218231               0.891321                        0.0              31.127247               31.090878                    31.796139              2.661960     55.453575                                25.0
2023-02-28T05:41:00+00:00       88.612549                            0.0       334.238434          31.087326    28.117542             4.606851             5.798741                        976.161438                     0.000000             340.161194             335.860352               1.129901                        0.0              31.422871               30.867565                    31.783480              2.971491     43.521412                                25.0
2023-02-28T05:51:00+00:00       88.551979                            0.0       327.038696          31.227592    28.239216             5.815971             5.851028                        976.283142                     0.000000             321.067444             332.602112               1.154430                        0.0              31.148760               30.844353                    31.783480              2.723866     42.303307                                25.0
2023-02-28T06:01:00+00:00       88.817360                            0.0       322.696533          30.804802    27.895107             7.043084             5.467090                        976.400635                     0.000000             321.236206             319.630280               0.993131                        0.0              31.183128               30.996126                    31.783480              2.476243     50.363953                                25.0
2023-02-28T06:11:00+00:00       90.152664                            0.0       313.555786          30.580948    28.037859             5.476468             5.713002                        976.419312                     0.000000             320.777039             313.131226               0.808331                        0.0              31.135849               31.167517                    31.766607              2.042900    100.000000                                35.0
2023-02-28T06:21:00+00:00       90.114273                            0.0       310.988770          30.519615    27.966854             6.141839             5.301415                        976.529114                     0.000000             301.609772             308.026001               0.784578                        0.0              31.028099               31.189354                    31.766607              1.857181    100.000000                                35.0
2023-02-28T06:31:00+00:00       90.822998                            0.0       294.911743          30.560518    28.198400             5.358860             5.495682                        976.737610                     0.000000             310.816925             302.842865               0.785884                        0.0              31.307495               31.188154                    31.791910              1.919088     60.719547                                25.0
2023-02-28T06:41:00+00:00       91.515419                            0.0       298.529053          30.662537    28.484846             6.440826             7.036317                        976.921631                     0.000000             310.208740             305.141083               0.781634                        0.0              31.456985               31.192057                    31.791910              1.795275     60.929020                                25.0
2023-02-28T06:51:00+00:00       91.680618                            0.0       299.588104          30.804802    28.669804             7.741193             7.128263                        977.153076                     0.000000             309.598236             302.664276               0.751534                        0.0              31.648174               31.219658                    30.741985              1.919088     62.429970                                25.0
2023-02-28T07:01:00+00:00       91.366974                            0.0       293.293701          30.946402    28.726158             8.142598             6.071638                        977.260437                     0.000000             311.482697             304.601257               0.667268                        0.0              31.779274               31.296553                    31.783480              2.290524     66.640327                                25.0
2023-02-28T07:11:00+00:00       91.302429                            0.0       293.127716          31.227592    28.987186             8.715375             6.618281                        977.351807                     0.000000             307.926758             303.990906               0.764022                        0.0              31.876173               31.208216                    31.758169              2.414336     61.801277                                25.0
2023-02-28T07:21:00+00:00       91.358765                            0.0       292.376770          31.227592    29.002298             3.883163             6.742435                        977.491577                     0.000000             314.209778             302.144867               0.725007                        0.0              31.997967               31.243925                    31.753931              1.919088     63.749687                                25.0
2023-02-28T07:31:00+00:00       91.280190                            0.0       299.371674          31.426859    29.178442             7.170256             5.274374                        977.472534                     0.000000             308.314728             302.100494               0.645710                        0.0              32.135231               31.316137                    31.749697              1.733370      0.000000                                25.0
2023-02-28T07:41:00+00:00       91.289207                            0.0       299.423462          31.644522    29.396296             8.041189             6.344858                        977.740662                     0.000000             300.149109             295.152893               0.550497                        0.0              32.223591               31.402195                    31.745489              1.733370      0.000000                                25.0
2023-02-28T07:51:00+00:00       91.458214                            0.0       294.759888          31.644522    29.441694             3.882295             5.839809                        977.850769                     0.000000             327.436035             299.990875               0.834936                        0.0              32.329311               31.143007                    31.673601              2.414336      0.000000                                25.0
2023-02-28T08:01:00+00:00       91.611374                            0.0       290.184448          31.880173    29.716095             7.351317             6.526894                        978.069946                     0.000000             285.601013             296.532806               0.823686                        0.0              32.417179               31.153378                    31.690517              2.042900      0.000000                                25.0
2023-02-28T08:11:00+00:00       91.952377                            0.0       310.441681          32.059017    29.984581             8.247179             7.807034                        978.037354                     0.000000             282.418365             291.667480               0.784627                        0.0              32.487297               31.189308                    31.686302              1.857181      0.000000                                25.0
2023-02-28T08:21:00+00:00       93.388382                            0.0       292.510162          32.346088    30.651100             6.272350             7.700973                        978.209045                     0.000000             299.465271             292.720398               0.818229                        0.0              32.561653               31.158405                    31.686302              1.919088      0.000000                                25.0
2023-02-28T08:32:00+00:00       94.425003                            0.0       296.277924          32.590069    31.166153            10.955044             8.334366                        978.328796                     0.000000             297.456024             291.212128               0.865787                        0.0              32.640221               31.114515                    31.728600              2.290524      0.000000                                25.0
2023-02-28T08:41:00+00:00       94.912453                            0.0       290.078552          32.771801    31.474241             7.729093             8.921916                        978.387756                     0.000000             293.108032             285.310791               0.816067                        0.0              32.718605               31.160397                    31.711670              2.538148      0.000000                                25.0
2023-02-28T08:51:00+00:00       95.275749                            0.0       284.329468          33.052399    31.847975             6.930333             7.992616                        978.693787                     0.000000             299.438293             289.803009               0.805477                        0.0              32.831497               31.170143                    31.720119              2.290524      0.000000                                25.0
2023-02-28T09:01:00+00:00       95.614555                            0.0       293.681061          33.191761    32.074745             7.001259             6.270462                        978.826233                     0.000000             313.589447             298.800995               0.799670                        0.0              32.935383               31.175486                    31.715908              2.166712      0.000000                                25.0
2023-02-28T09:11:00+00:00       95.303604                            0.0       319.575012          33.369991    32.171093             7.164373             6.500159                        978.949890                     0.000000             301.031311             302.246582               0.776940                        0.0              33.038948               31.196365                    31.707457              2.042900      0.000000                                25.0
2023-02-28T09:21:00+00:00       94.888916                            0.0       325.887085          33.606052    32.297390             5.957640             6.159325                        978.861389                     0.000000             315.548126             311.573151               0.796653                        0.0              33.172264               31.178259                    31.652426              2.104806      0.000000                                25.0
2023-02-28T09:31:00+00:00       94.115273                            0.0       304.292389          33.742924    32.229813             8.323723             6.956352                        978.837524                     0.000000             303.747498             312.122620               0.790330                        0.0              33.232323               31.184071                    31.648174              1.919088      0.000000                                25.0
2023-02-28T09:41:00+00:00       93.684784                            0.0       314.578979          33.883846    32.255737             6.462144             6.818893                        979.005188                     0.000000             319.678955             319.019562               0.750882                        0.0              33.335003               31.220255                    31.601549              2.538148      0.000000                                25.0
2023-02-28T09:51:00+00:00       91.582954                            0.0       333.310333          34.027508    31.834488             9.354037             9.708348                        979.396240                     0.000000             327.554840             327.245514               0.749517                        0.0              33.377701               31.221504                    28.800905              2.414336      0.000000                                25.0
2023-02-28T10:11:00+00:00       89.828773                            0.0       326.442963          34.170521    31.496325            10.889413             9.955994                        979.800476                     0.000000             327.915131             319.606659               0.747846                        0.0              33.416069               31.223036                    31.682060              2.723866      0.000000                                25.0
2023-02-28T10:21:00+00:00       88.145744                            0.0       334.342072          34.027508    30.887182            12.283345            12.503751                        979.963623                     0.000000             321.434143             318.692383               0.775883                        0.0              33.356358               31.197336                    31.682060              2.476243      0.000000                                25.0
2023-02-28T10:31:00+00:00       85.988190                            0.0       331.434967          34.027508    30.275681             6.787483            12.482319                        980.388245                     0.000000             312.646179             328.533661               0.774130                        0.0              33.210896               31.198944                    31.196026              2.042900      0.000000                                25.0
2023-02-28T10:41:00+00:00       86.552612                            0.0       301.727936          33.883846    30.295631            19.539221            11.671227                        980.633911                     0.000000             299.726898             321.023438               0.775169                        0.0              33.240891               31.197990                    31.605778              2.600054      0.000000                                25.0
2023-02-28T10:51:00+00:00       83.592247                            0.0       350.747345          33.883846    29.439690             9.468862            13.348439                        980.515198                     0.000000             328.634796             329.581757               0.797423                        0.0              32.844505               31.177549                    31.597300              2.104806      0.000000                                25.0
2023-02-28T11:01:00+00:00       83.090607                            0.0       340.320435          33.883846    29.291990             9.164904            11.634734                        980.850647                     0.000000             334.816620             332.603882               0.706720                        0.0              32.896469               31.260622                    31.593069              1.733370      0.000000                                25.0
2023-02-28T11:11:00+00:00       83.787376                            0.0       323.798065          33.883846    29.496927             8.246466            10.183548                        981.111084                     0.000000             330.846375             327.335449               0.661852                        0.0              33.051880               31.301476                    31.495304              2.476243      0.000000                                25.0
2023-02-28T11:21:00+00:00       83.988258                            0.0       327.714691          33.742924    29.417572            12.229049            10.608769                        981.133057                     0.000000             321.254272             322.863556               0.746754                        0.0              32.900780               31.224035                    31.516582              2.166712      0.000000                                25.0
2023-02-28T11:31:00+00:00       82.135620                            0.0       315.165649          33.468578    28.602501            11.191930            12.006387                        981.353699                     0.000000             331.077118             331.464661               0.725925                        0.0              32.443508               31.243086                    31.006510              1.919088      0.000000                                25.0
2023-02-28T11:41:00+00:00       82.392464                            0.0       336.589294          33.330475    28.543749             9.901430            10.078862                        981.645752                     0.000000             325.207916             328.718964               0.666005                        0.0              32.095409               31.297701                    31.062624              1.733370      0.000000                                25.0
2023-02-28T11:51:00+00:00       84.037773                            0.0       325.428925          33.171890    28.872147             9.554500             9.067143                        982.117920                     0.000000             331.329773             321.891357               0.521478                        0.0              32.566032               31.428284                    31.622761              1.671463      0.000000                                25.0
2023-02-28T12:01:00+00:00       83.412392                            0.0       315.221680          32.912426    28.435158            15.474599             8.584527                        982.311218                     0.000000             314.706818             309.858063               0.305954                        0.0              32.666378               31.619986                    31.648174              1.609557      0.000000                                25.0
2023-02-28T12:11:00+00:00       80.618874                            0.0       325.778076          32.630547    27.329359            15.469866            12.726120                        982.314331                     0.000000             328.703217             329.638092               0.212382                        0.0              31.775045               31.702087                    31.537846              1.609557     89.382095                                25.0
2023-02-28T12:21:00+00:00       80.886703                            0.0       320.148132          32.202877    26.992449             9.297315             9.363796                        982.427002                     0.000000             302.028595             324.422668               0.230379                        0.0              31.161640               31.686350                    30.654819              1.485745    100.000000                                35.0
