              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-09-24T22:31:00+00:00       65.931686                            0.0       117.898811          68.422424    56.586166            13.795699            10.204721                        991.959778                     0.000000             114.632240             120.737137                   85.0                        0.0              76.063560                    85.0                    71.206497              0.495249          85.0                                10.0
2023-09-24T22:41:00+00:00       65.623260                            0.0       136.206543          68.598480    56.623566             8.497986            10.317118                        991.941956                     0.000000             130.666275             123.571220                   85.0                        0.0              76.149155                    85.0                    70.607162              0.680967          85.0                                10.0
2023-09-24T22:51:00+00:00       64.144493                            0.0       121.637344          68.774002    56.159180            11.769761             9.820286                        991.962646                     0.000000             121.343048             125.177246                   85.0                        0.0              75.918518                    85.0                    70.777199              0.680967          85.0                                10.0
2023-09-24T23:01:00+00:00       65.851074                            0.0       120.479843          68.245865    56.384438             9.425357             9.847966                        992.118347                     0.000000             127.491386             123.327866                   85.0                        0.0              75.075531                    85.0                    70.033463              0.557154          85.0                                10.0
2023-09-24T23:11:00+00:00       66.741257                            0.0       121.600769          67.944870    56.469856            10.068207             9.950242                        992.082886                     0.000000             134.153931             119.870041                   85.0                        0.0              74.411491                    85.0                    69.782654              0.495249          85.0                                10.0
2023-09-24T23:21:00+00:00       68.677391                            0.0       125.857063          67.460464    56.800282             8.308987            10.566472                        992.167297                     0.000000             122.885941             120.113190                   85.0                        0.0              73.534462                    85.0                    69.682983              0.247624          85.0                                10.0
2023-09-24T23:31:00+00:00       70.020439                            0.0       119.546806          67.045448    56.940529            10.258742            10.223837                        992.110413                     0.000000             125.024872             116.185211                   85.0                        0.0              72.717819                    85.0                    70.643646              0.123812          85.0                                10.0
2023-09-24T23:41:00+00:00       70.650291                            0.0       110.416794          66.873688    57.024475            11.161727             8.680723                        992.239929                     0.000000             140.081131             117.953682                   85.0                        0.0              72.150192                    85.0                    70.862045              0.000000          85.0                                10.0
2023-09-24T23:51:00+00:00       70.222160                            0.0       111.063187          66.528618    56.525215             9.052654             9.142699                        992.248718                     0.000000             119.770508             120.254654                   85.0                        0.0              71.817551                    85.0                    71.007263              0.000000          85.0                                10.0
2023-09-25T00:01:00+00:00       68.147522                            0.0       112.779152          66.528618    55.696064             9.478787             8.834873                        992.141296                     0.000000             117.887299             113.329391                   85.0                        0.0              71.483261                    85.0                    71.043549              0.000000          85.0                                10.0
2023-09-25T00:11:00+00:00       66.997574                            0.0       104.958031          66.355301    55.061737            11.231498            10.613993                        992.164612                     0.000000             133.576126             115.683983                   85.0                        0.0              71.194412                    85.0                    70.491577              0.000000          85.0                                10.0
2023-09-25T00:21:00+00:00       68.541695                            0.0       104.325447          66.355301    55.689728             6.215566             9.031406                        992.309937                     0.000000             119.181808             113.345833                   85.0                        0.0              71.091835                    85.0                    71.176346              0.000000          85.0                                10.0
2023-09-25T00:31:00+00:00       67.811409                            0.0       107.051773          66.206329    55.252151             7.875275             9.473104                        992.359314                     0.000000             109.571754             112.340607                   85.0                        0.0              70.964943                    85.0                    71.031471              0.000000          85.0                                10.0
2023-09-25T00:41:00+00:00       67.630379                            0.0       107.992645          66.182396    55.155701            10.790313             8.483563                        992.515259                     0.000000             112.899902             111.003548                   85.0                        0.0              70.783234                    85.0                    69.972153              0.000000          85.0                                10.0
2023-09-25T00:51:00+00:00       68.707603                            0.0       105.167465          66.016815    55.432991             8.955921             8.776221                        992.502930                     0.000000             108.037849             112.845543                   85.0                        0.0              70.637558                    85.0                    69.812531              0.000000          85.0                                10.0
2023-09-25T01:01:00+00:00       69.303009                            0.0       109.177147          65.803192    55.466629             7.752284             9.845413                        992.451965                     0.000000             124.740211             109.125504                   85.0                        0.0              70.497681                    85.0                    69.700592              0.000000          85.0                                10.0
2023-09-25T01:11:00+00:00       69.917862                            0.0       106.543404          65.517059    55.436272            10.142720             9.826265                        992.364624                     0.000000             112.312622             107.434746                   85.0                        0.0              70.290382                    85.0                    70.558548              0.000000          85.0                                10.0
2023-09-25T01:21:00+00:00       71.085640                            0.0       106.530075          65.181351    55.571228            10.816217            10.849946                        992.421997                     0.000000             106.461143             108.487732                   85.0                        0.0              70.008957                    85.0                    69.700592              0.000000          85.0                                10.0
2023-09-25T01:31:00+00:00       71.881332                            0.0       110.646049          65.181351    55.878479            10.856898            10.522270                        992.471069                     0.000000             101.933411             104.774841                   85.0                        0.0              69.735764                    85.0                    72.231529              0.000000          85.0                                10.0
2023-09-25T01:41:00+00:00       72.698509                            0.0       104.876442          64.673965    55.702705            11.236305            10.328299                        992.449890                     0.000000              93.794952             100.863289                   85.0                        0.0              69.412575                    85.0                    72.281555              0.000000          85.0                                10.0
2023-09-25T01:51:00+00:00       72.999649                            0.0       105.981369          64.503792    55.653000            13.442055             9.924760                        992.522095                     0.000000             107.276215              98.873459                   85.0                        0.0              69.099686                    85.0                    72.400223              0.000000          85.0                                10.0
2023-09-25T02:01:00+00:00       73.962242                            0.0        95.422798          64.010910    55.539513             8.085896             8.884574                        992.471252                     0.000000              92.343857              95.839066                   85.0                        0.0              68.725914                    85.0                    72.636978              0.000000          85.0                                10.0
2023-09-25T02:11:00+00:00       74.193764                            0.0        94.518402          63.987572    55.603218             6.345456             8.279369                        992.494995                     0.000000              90.195900              99.811638                   85.0                        0.0              68.529297                    85.0                    72.425171              0.000000          85.0                                10.0
2023-09-25T02:21:00+00:00       74.885780                            0.0        83.878822          63.683311    55.565659             7.820410             8.998157                        992.361572                     0.000000              93.755600             100.998192                   85.0                        0.0              68.266327                    85.0                    72.487534              0.000000          85.0                                10.0
2023-09-25T02:31:00+00:00       75.624847                            0.0        90.123680          63.518753    55.677616             8.692610            10.100405                        992.323364                     0.000000              94.214714             102.323967                   85.0                        0.0              67.876236                    85.0                    72.605865              0.000000          85.0                                10.0
2023-09-25T02:41:00+00:00       76.544983                            0.0        92.557503          63.188114    55.691444            12.833815             9.592129                        992.273621                     0.000000              94.954933             101.224709                   85.0                        0.0              67.635086                    85.0                    72.450150              0.000000          85.0                                10.0
2023-09-25T02:51:00+00:00       77.457115                            0.0        92.667244          63.022026    55.857552            10.801888             9.413342                        992.232361                     0.000000              95.794785              94.280907                   85.0                        0.0              67.560249                    85.0                    72.692978              0.000000          85.0                                10.0
2023-09-25T04:01:00+00:00       75.768951                            0.0        98.312683          62.855423    55.088646             7.770244             8.354961                        992.467224                     0.000000             110.225273              97.593857                   85.0                        0.0              66.766640                    85.0                    72.823387              0.000000          85.0                                10.0
2023-09-25T04:11:00+00:00       75.476669                            0.0        98.438225          62.855423    54.982285             8.726044             8.698060                        992.406067                     0.000000              95.333885              99.906013                   85.0                        0.0              66.568207                    85.0                    72.823387              0.000000          85.0                                10.0
2023-09-25T04:21:00+00:00       75.301254                            0.0        99.895737          62.855423    54.918274             9.149661             8.815389                        992.435852                     0.000000             105.023697              97.424164                   85.0                        0.0              66.632446                    85.0                    72.817169              0.000000          85.0                                10.0
2023-09-25T04:31:00+00:00       75.330452                            0.0        91.721207          62.855423    54.928940             8.668155             9.320822                        992.328979                     0.000000              82.855965              93.132797                   85.0                        0.0              66.795776                    85.0                    72.717819              0.000000          85.0                                10.0
2023-09-25T04:41:00+00:00       75.885834                            0.0        89.517960          62.855423    55.131081             6.906644             8.428610                        992.412109                     0.000000              97.888046              98.170403                   85.0                        0.0              66.020554                    85.0                    72.556091              0.000000          85.0                                10.0
2023-09-25T04:51:00+00:00       75.674622                            0.0        92.181633          63.022026    55.215454             6.465873             6.487059                        992.521423                     0.000000              90.972893              92.213013                   85.0                        0.0              66.421913                    85.0                    72.543640              0.000000          85.0                                10.0
2023-09-25T05:01:00+00:00       75.492348                            0.0       109.430244          63.188114    55.309601             3.868830             5.907333                        992.652527                     0.000000              81.251320              86.449097                   85.0                        0.0              66.871429                    85.0                    72.531143              0.000000          85.0                                10.0
2023-09-25T05:11:00+00:00       74.775909                            0.0        72.555542          63.518753    55.366280             3.623041             3.409172                        992.626221                     0.000000              93.585480              80.210381                   85.0                        0.0              66.906357                    85.0                    72.524948              0.000000          85.0                                10.0
2023-09-25T05:21:00+00:00       75.752022                            0.0        81.670792          63.377304    55.587189             4.685931             4.060469                        992.779663                     0.000000              91.180077              82.871811                   85.0                        0.0              66.947037                    85.0                    72.643219              0.000000          85.0                                10.0
2023-09-25T05:31:00+00:00       76.392220                            0.0        96.728027          63.353691    55.796608             4.774449             4.935693                        992.723267                     0.000000              76.129753              92.079674                   85.0                        0.0              66.912186                    85.0                    72.574783              0.000000          85.0                                10.0
2023-09-25T05:41:00+00:00       76.814514                            0.0        92.910194          63.235474    55.834354             7.332844             5.974366                        992.609558                     0.000000             101.960526              96.384163                   85.0                        0.0              66.427788                    85.0                    72.549850              0.000000          85.0                                10.0
2023-09-25T05:51:00+00:00       78.187202                            0.0        90.198486          63.022026    56.116798             6.457760             7.075519                        992.567871                     0.000000             104.843956              92.359787                   85.0                        0.0              65.931152                    85.0                    72.537399              0.000000          85.0                                10.0
2023-09-25T06:01:00+00:00       78.762009                            0.0        98.826424          63.164421    56.457767             7.684681             5.365985                        992.755066                     0.000000              79.947533              89.499252                   85.0                        0.0              65.650894                    85.0                    72.524948              0.000000          85.0                                10.0
2023-09-25T06:11:00+00:00       79.057381                            0.0       101.900360          63.188114    56.584469             5.388213             5.576530                        992.760315                     0.000000              99.500732             102.052139                   85.0                        0.0              65.701462                    85.0                    72.506241              0.000000          85.0                                10.0
2023-09-25T06:21:00+00:00       79.191681                            0.0       104.698792          63.518753    56.952953             5.398480             4.640931                        992.809509                     0.000000             115.192688             104.067619                   85.0                        0.0              66.037323                    85.0                    72.487534              0.000000          85.0                                10.0
2023-09-25T06:31:00+00:00       79.445351                            0.0       103.377419          63.659836    57.178925             3.930974             4.852142                        992.880676                     0.000000             104.648872             100.437836                   85.0                        0.0              66.287071                    85.0                    72.630783              0.000000          85.0                                10.0
2023-09-25T06:41:00+00:00       79.968880                            0.0       103.209801          63.847359    57.543961             5.602716             5.794203                        992.952515                     0.000000             113.129478             108.477478                   85.0                        0.0              66.503860                    85.0                    72.655655              0.000000          85.0                                10.0
2023-09-25T06:51:00+00:00       80.577759                            0.0       114.359283          64.220444    58.118542             5.111230             5.385581                        992.966675                     0.000000             144.723862             111.790451                   85.0                        0.0              66.644165                    85.0                    72.630783              0.000000          85.0                                10.0
2023-09-25T07:01:00+00:00       80.989250                            0.0       130.429077          64.843597    58.868088             6.052044             6.029846                        992.997192                     0.000000             132.740433             124.419640                   85.0                        0.0              66.789932                    85.0                    72.612106              0.000000          85.0                                10.0
2023-09-25T07:11:00+00:00       80.886230                            0.0       135.870941          65.349457    59.325485             7.280021             5.073446                        993.178772                     0.000000             163.376724             150.365799                   85.0                        0.0              66.766640                    85.0                    72.418953              0.123812          85.0                                10.0
2023-09-25T07:21:00+00:00       80.974106                            0.0       140.809845          65.349457    59.355927             5.223116             5.861813                        993.176392                     0.000000             140.690598             142.446136                   85.0                        0.0              66.486336                    85.0                    72.418953              0.309531          85.0                                10.0
2023-09-25T07:31:00+00:00       83.185402                           60.0       122.480934          64.843597    59.617905             7.381179             6.247380                        993.038330                     0.236220             125.640221             127.122894                   85.0                        0.0              65.914368                    85.0                    71.710541              6.500136          85.0                                15.0
2023-09-25T07:41:00+00:00       85.273216                            0.0       122.404449          64.503792    59.981453             4.360329             4.835629                        993.009277                     0.000000             122.603889             125.278984                   85.0                        0.0              65.802383                    85.0                    72.325302              1.733370          85.0                                15.0
2023-09-25T07:51:00+00:00       86.958893                            0.0       115.524620          64.406326    60.436619             3.843662             5.205576                        992.994080                     0.000000             127.999435             117.741127                   85.0                        0.0              65.600342                    85.0                    72.312813              3.528645          85.0                                15.0
2023-09-25T08:01:00+00:00       86.709808                            0.0       105.350739          64.503792    60.451618             4.548376             3.783214                        992.973450                     0.000000             115.589066             112.419418                   85.0                        0.0              65.622803                    85.0                    72.294052              3.652457          85.0                                15.0
2023-09-25T08:11:00+00:00       87.326073                            0.0        98.268120          64.503792    60.651215             6.648201             5.955633                        992.930786                     0.000000              89.971100             101.235687                   85.0                        0.0              65.521599                    85.0                    72.275299              2.909584          85.0                                15.0
2023-09-25T08:21:00+00:00       87.883896                            0.0       105.834175          64.503792    60.830811             5.001969             4.960931                        992.926270                     0.000000             105.693962             110.537201                   85.0                        0.0              65.470894                    85.0                    72.325302              3.900082          85.0                                15.0
2023-09-25T08:31:00+00:00       88.441612                            0.0       107.961914          64.313301    60.821709             6.191720             6.903781                        992.892029                     0.000000             129.138641             119.317123                   85.0                        0.0              65.160347                    85.0                    72.312813              1.300027          85.0                                15.0
2023-09-25T08:41:00+00:00       90.003708                            0.0       104.047691          64.336487    61.339134             7.441604             7.838227                        992.789612                     0.000000             119.808670             106.727097                   85.0                        0.0              64.933556                    85.0                    72.294052              0.742872          85.0                                10.0
2023-09-25T08:51:00+00:00       89.268211                            0.0       120.081299          64.336487    61.107212             8.909380             7.260332                        992.881348                     0.000000             126.969025             108.490295                   85.0                        0.0              64.882385                    85.0                    72.037384              0.928591          85.0                                10.0
2023-09-25T09:01:00+00:00       88.647781                            0.0       107.337143          64.503792    61.075134             7.244501             8.138520                        992.792725                     0.000000             129.087234             118.556641                   85.0                        0.0              64.882385                    85.0                    71.980934              0.680967          85.0                                10.0
2023-09-25T09:11:00+00:00       89.115601                            0.0       123.381119          64.673965    61.391663             5.748694             7.537488                        992.838501                     0.000000             105.803871             122.285477                   85.0                        0.0              64.831207                    85.0                    71.936996              0.433342          85.0                                10.0
2023-09-25T09:21:00+00:00       88.997932                            0.0       124.935349          64.673965    61.354298             7.297336             7.123744                        992.890198                     0.000000             130.537827             119.911430                   85.0                        0.0              64.797043                    85.0                    71.200455              0.619061          85.0                                10.0
2023-09-25T09:31:00+00:00       89.760544                            0.0       123.549553          64.843597    61.763145             5.880103             6.924807                        992.927002                     0.000000             125.281837             118.870682                   85.0                        0.0              64.791382                    85.0                    71.260727              0.433342          85.0                                10.0
2023-09-25T09:41:00+00:00       90.261269                            0.0       107.473770          64.843597    61.920792             4.091671             5.879203                        992.947083                     0.000000             124.781075             119.556267                   85.0                        0.0              64.648880                    85.0                    71.164291              0.433342          85.0                                10.0
2023-09-25T09:51:00+00:00       90.556007                            0.0       115.237450          64.843597    62.013226             8.060879             6.901784                        992.907104                     0.000000             116.441925             116.847397                   85.0                        0.0              64.500381                    85.0                    71.140137              0.371437          85.0                                10.0
2023-09-25T10:01:00+00:00       91.206955                            0.0       122.658691          64.673965    62.048695             8.600528             7.164376                        992.882446                     0.000000             142.565094             116.780388                   85.0                        0.0              64.517548                    85.0                    71.140137              0.247624          85.0                                10.0
2023-09-25T10:11:00+00:00       90.054955                            0.0       134.133423          64.843597    61.855934            10.595923             9.162747                        992.900208                     0.000000             124.400543             121.313324                   85.0                        0.0              64.683128                    85.0                    70.880219              0.061906          85.0                                10.0
2023-09-25T10:21:00+00:00       89.169014                            0.0       136.345917          65.012741    61.742695             7.582817             8.643882                        992.997009                     0.000000             128.798233             132.502274                   85.0                        0.0              65.001678                    85.0                    70.740784              0.000000          85.0                                10.0
2023-09-25T10:31:00+00:00       88.724663                            0.0       130.903961          65.181351    61.767406             8.084233             7.126193                        992.974365                     0.000000             123.791092             139.689972                   85.0                        0.0              65.222595                    85.0                    70.643646              0.000000          85.0                                10.0
2023-09-25T10:41:00+00:00       88.897507                            0.0       132.854614          65.157303    61.798836             6.954077             8.786849                        993.146118                     0.000000             136.440109             144.566544                   85.0                        0.0              65.358170                    85.0                    70.528122              0.000000          85.0                                10.0
2023-09-25T10:51:00+00:00       89.110146                            0.0       159.044098          65.012741    61.723988             7.243787             7.557234                        993.371094                     0.000000             161.360291             144.526733                   85.0                        0.0              65.425842                    85.0                    70.479416              0.000000          85.0                                10.0
2023-09-25T11:01:00+00:00       89.345619                            0.0       163.978729          65.012741    61.798752            10.549209             7.887684                        993.436218                     0.000000             159.859100             148.238129                   85.0                        0.0              65.465286                    85.0                    70.381912              0.000000          85.0                                10.0
2023-09-25T11:21:00+00:00       89.728455                            0.0       120.686592          65.012741    61.919930             4.556448             6.325248                        993.506592                     0.000000             153.179306             145.627548                   85.0                        0.0              65.628433                    85.0                    71.949539              0.000000          85.0                                10.0
2023-09-25T11:31:00+00:00       89.905197                            0.0       139.296585          65.012741    61.975716             8.868796             7.229558                        993.474426                     0.000000             147.969315             140.749802                   85.0                        0.0              65.796799                    85.0                    71.911842              0.000000          85.0                                10.0
2023-09-25T11:41:00+00:00       90.821419                            0.0       126.531548          64.843597    62.096241             6.671460             7.545608                        993.420837                     0.000000             124.390976             122.322624                   85.0                        0.0              65.875206                    85.0                    71.320938              0.000000          85.0                                10.0
2023-09-25T11:51:00+00:00       90.467636                            0.0       124.078003          64.843597    61.985542             8.168555             6.070681                        993.457886                     0.000000             132.579620             129.270782                   85.0                        0.0              65.959114                    85.0                    71.804977              0.000000          85.0                                10.0
2023-09-25T12:01:00+00:00       90.663841                            0.0       131.822098          64.964478    62.166420             8.342694             6.711960                        993.488708                     0.000000             128.741058             128.628616                   85.0                        0.0              66.160027                    85.0                    70.916527              0.061906          85.0                                10.0
2023-09-25T12:11:00+00:00       90.939323                            0.0       118.407669          64.843597    62.133049             7.305459             7.158282                        993.456665                     0.000000             137.454269             120.647079                   85.0                        0.0              66.316414                    85.0                    71.804977              0.061906          85.0                                10.0
2023-09-25T12:21:00+00:00       89.990868                            0.0       138.231613          65.181351    62.169197             5.631958             4.950667                        993.600891                     0.000000             121.274841             131.846573                   85.0                        0.0              66.667496                    85.0                    71.441216              0.185718          85.0                                10.0
2023-09-25T12:31:00+00:00       89.840813                            0.0       118.065269          65.349457    62.287773             4.927848             5.042347                        993.625916                     0.000000             136.929810             127.928757                   85.0                        0.0              67.016747                    85.0                    70.302589              0.247624          85.0                                10.0
2023-09-25T12:41:00+00:00       89.274223                            0.0       122.290672          65.493149    62.249931             6.575813             6.082901                        993.624512                     0.000000             134.798370             130.315201                   85.0                        0.0              67.179123                    85.0                    69.241547              0.247624          85.0                                10.0
2023-09-25T12:51:00+00:00       89.484276                            0.0       127.244469          65.517059    62.340244            11.478344             6.975109                        993.709900                     0.000000             138.502319             134.404648                   85.0                        0.0              67.421906                    85.0                    70.856003              0.247624          85.0                                10.0
2023-09-25T13:01:00+00:00       88.774101                            0.0       148.719345          65.684143    62.278748             9.424773             9.639933                        993.711487                     0.000000             131.354507             138.591232                   85.0                        0.0              67.704071                    85.0                    71.085823              0.185718          85.0                                10.0
2023-09-25T13:11:00+00:00       89.301125                            0.0       147.348618          65.850739    62.611168             5.327822             7.066620                        993.723877                     0.000000             147.712616             135.771652                   85.0                        0.0              68.044388                    85.0                    70.910492              0.185718          85.0                                10.0
2023-09-25T13:21:00+00:00       89.094826                            0.0       148.948593          65.850739    62.545418             5.068058             6.910981                        993.825623                     0.000000             141.110947             136.451401                   85.0                        0.0              68.368057                    85.0                    70.704391              0.123812          85.0                                10.0
2023-09-25T13:31:00+00:00       88.354950                            0.0       143.502136          66.016815    62.472092            10.463134             6.970830                        993.887451                     0.000000             138.224197             148.920334                   85.0                        0.0              68.463654                    85.0                    70.771118              0.123812          85.0                                10.0
2023-09-25T13:41:00+00:00       88.793304                            0.0       129.143463          66.182396    62.775970             7.731030             7.586185                        994.000732                     0.000000             157.571518             143.603424                   85.0                        0.0              68.529297                    85.0                    71.483261              0.123812          85.0                                10.0
2023-09-25T13:51:00+00:00       89.088013                            0.0       151.098114          66.182396    62.870270             5.006564             6.923389                        994.051025                     0.000000             137.688400             141.475143                   85.0                        0.0              68.850723                    85.0                    71.459213              0.061906          85.0                                10.0
2023-09-25T14:01:00+00:00       88.793304                            0.0       156.187164          66.182396    62.775970             6.816436             6.875781                        994.211060                     0.000000             132.822906             142.939621                   85.0                        0.0              69.004929                    85.0                    71.441216              0.061906          85.0                                10.0
2023-09-25T14:11:00+00:00       87.933830                            0.0       146.760147          66.528618    62.840221             6.267057             6.495414                        994.259827                     0.000000             143.733856             141.074219                   85.0                        0.0              69.300575                    85.0                    71.417152              0.000000          85.0                                10.0
2023-09-25T14:21:00+00:00       87.344810                            0.0       139.935059          66.528618    62.649025             9.088271             7.995743                        994.280090                     0.000000             134.265686             144.820450                   85.0                        0.0              69.594917                    85.0                    71.483261              0.061906          85.0                                10.0
2023-09-25T14:31:00+00:00       87.489250                            0.0       139.082092          66.701408    62.866009             7.832900             7.210750                        994.279297                     0.000000             151.439133             144.048904                   85.0                        0.0              69.694717                    85.0                    71.097893              0.000000          85.0                                10.0
2023-09-25T14:41:00+00:00       86.856506                            0.0       140.014359          66.799919    62.756329             5.780605             7.142522                        994.351013                     0.000000             128.972733             136.779800                   85.0                        0.0              70.217079                    85.0                    67.790207              0.000000          85.0                                10.0
2023-09-25T14:53:00+00:00       85.624634                            0.0       164.142670          67.216698    62.759247             5.783948             6.761942                        994.469482                     0.000000             165.977859             157.823761                   85.0                        0.0              71.128075                    85.0                    70.564606              0.123812          85.0                                10.0
2023-09-25T15:01:00+00:00       85.179337                            0.0       157.088287          67.387436    62.778381             4.865170             5.804082                        994.621399                     0.000000             180.000961             161.504105                   85.0                        0.0              70.692245                    85.0                    70.564606              0.061906          85.0                                10.0
2023-09-25T15:11:00+00:00       85.573029                            0.0       145.996780          67.069946    62.598114             4.554302             5.719265                        994.692932                     0.000000             130.551910             151.531921                   85.0                        0.0              70.094727                    85.0                    71.302872              0.061906          85.0                                10.0
2023-09-25T15:21:00+00:00       86.183998                           60.0       149.724945          67.216698    62.944580             3.962001             4.840001                        994.786499                     0.023622             159.106766             155.601013                   85.0                        0.0              68.927887                    85.0                    71.290833              1.300027          85.0                                15.0
2023-09-25T15:31:00+00:00       87.515846                            0.0       132.303864          66.873688    63.044159             4.050037             5.371380                        994.756531                     0.000000             127.175537             140.184143                   85.0                        0.0              67.973602                    85.0                    71.230591              0.742872          85.0                                10.0
