              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-10-28T01:48:00+00:00       82.279167                            0.0       339.977448          36.925102    32.025909             0.000000             4.539704            12.686650                        959.751587                     0.000000           318.510895           315.810699               0.000000                        0.0  0.804775      0.000000              40.639999               32.000000              1.041124                0.000000                -41.0             51.115997              51.259998              50.989998              51.152000               51.206001               51.601997               51.998001               52.447998               53.077999               53.743999               54.122002               54.661999               55.220001               55.795998               56.155998
2023-10-28T01:58:00+00:00       83.930321                            0.0       350.847229          36.752937    32.351242             0.000000             3.146888             8.307920                        959.730042                     0.000000           322.065063           325.399750               0.000000                        1.0  0.803093      0.000000              67.279999               32.000000              1.272915                0.000000                -41.0             51.133999              51.295998              50.989998              51.133999               51.133999               51.601997               51.980000               52.447998               53.077999               53.708000               54.122002               54.661999               55.237999               55.795998               56.155998
2023-10-28T02:08:00+00:00       82.690460                            0.0       344.149628          37.054661    32.276577             0.960303             4.717592            17.973471                        959.832764                     0.000000           297.616882           327.534149               0.000000                       99.0  0.820000      0.000000              67.459999               32.000000              0.000000                0.000000                -41.0             51.115997              51.241997              51.007999              51.152000               51.152000               51.566002               52.034000               52.430000               53.059998               53.708000               54.122002               54.734001               55.220001               55.778000               56.138000
2023-10-28T02:18:00+00:00       80.922539                            0.0       342.148315          37.189659    31.871580             0.000000             5.073471            15.293675                        959.830078                     0.000000           338.681458           319.460052               0.000000                        0.0  0.806472      0.000000              41.360001               32.000000              0.919771                0.000000                -41.0             51.098000              51.241997              50.972000              51.152000               51.169998               51.584000               52.034000               52.484001               53.113998               53.725998               54.103996               54.697998               55.255997               55.759998               56.138000
2023-10-28T02:28:00+00:00       80.141212                            0.0       344.808350          37.192657    31.633806             0.000000             6.798889            24.253048                        960.235474                     0.000000           348.655884           333.650665               0.000000                        0.0  0.820000      0.000000              67.099998               32.000000              0.393099                0.000000                -41.0             51.080002              51.241997              51.007999              51.169998               51.188000               51.601997               51.998001               52.447998               53.059998               53.690002               54.139999               54.697998               55.202000               55.778000               56.155998
2023-10-28T02:38:00+00:00       79.331596                            0.0       315.776428          37.191143    31.380718             0.692877             7.743496            14.206450                        960.356689                     0.000000           303.673248           312.058136               0.000000                       99.0  0.820000      0.000000              66.559998               32.000000              0.000000                0.000000                -41.0             51.043999              51.241997              51.026001              51.188000               51.169998               51.601997               51.998001               52.447998               53.077999               53.708000               54.158001               54.661999               55.220001               55.759998               56.119999
2023-10-28T02:48:00+00:00       76.924530                            0.0       329.393768          37.330170    30.753895             0.000000             6.048881            19.012362                        960.421387                     0.000000           345.070892           306.664886               0.000000                        0.0  0.813933      0.000000              40.459999               32.000000              0.447397                0.000000                -41.0             51.007999              51.241997              51.043999              51.169998               51.223999               51.601997               51.998001               52.466000               53.096001               53.690002               54.103996               54.661999               55.255997               55.813999               56.138000
2023-10-28T02:58:00+00:00       76.505844                            0.0        18.169233          37.328621    30.617653             0.000000             5.642028            21.118176                        960.618652                     0.000000           331.584076           320.031647               0.000000                        0.0  0.813892      0.000000              66.380005               32.000000              0.463119                0.000000                -41.0             51.007999              51.223999              51.026001              51.188000               51.188000               51.619999               52.015999               52.484001               53.042000               53.671997               54.139999               54.661999               55.237999               55.741997               56.066002
2023-10-28T04:08:00+00:00       75.625984                            0.0        49.524387          37.025997    30.039227             0.000000             3.110985             7.743239                        961.293335                     0.000000            13.200446           339.920349               0.000000                       99.0  0.820000      0.000000              68.539993               32.000000              0.000000                0.000000                -41.0             50.737999              51.133999              51.007999              51.206001               51.241997               51.619999               52.015999               52.447998               53.042000               53.690002               54.103996               54.643997               55.202000               55.723999               56.084000
2023-10-28T04:18:00+00:00       76.470413                            0.0       329.322815          36.885998    30.176926             0.000000             4.595451            15.858302                        961.447083                     0.000000           263.099121           298.869080               0.000000                        0.0  0.820000      0.000000              39.380001               32.000000              0.000000                0.000000                -41.0             50.756001              51.080002              50.989998              51.169998               51.223999               51.638000               52.052002               52.447998               53.077999               53.690002               54.085999               54.697998               55.220001               55.741997               56.084000
2023-10-28T04:28:00+00:00       77.577438                            0.0       312.123108          36.446232    30.103979             0.000000             4.425374            13.120218                        961.672058                     0.000000           331.983826           337.191772               0.000000                        0.0  0.820000      0.000000              68.720001               32.000000              0.000000                0.000000                -41.0             50.666000              51.062000              50.989998              51.206001               51.278000               51.655998               52.052002               52.466000               53.096001               53.708000               54.103996               54.680000               55.202000               55.759998               56.101997
2023-10-28T04:38:00+00:00       79.904167                            0.0       339.139923          36.166000    30.559635             1.650937             3.603929             5.992657                        961.924072                     0.000000           341.561432           345.247101               0.000000                       99.0  0.820000      0.000000              68.360001               32.000000              0.000000                0.000000                -41.0             50.630001              51.043999              51.007999              51.206001               51.223999               51.655998               52.070000               52.447998               53.059998               53.671997               54.103996               54.625999               55.183998               55.759998               56.101997
2023-10-28T04:48:00+00:00       82.701286                            0.0       351.709625          35.675930    30.930641             0.000000             4.995005            13.004951                        962.059509                     0.000000           346.479797           339.398285               0.000000                        0.0  0.820000      0.000000              36.500000               32.000000              0.000000                0.000000                -41.0             50.594002              51.007999              50.953999              51.223999               51.278000               51.655998               51.998001               52.430000               53.059998               53.671997               54.103996               54.643997               55.220001               55.778000               56.101997
2023-10-28T04:58:00+00:00       84.402214                            0.0       356.726654          35.305050    31.070595             0.000000             3.468753            10.582970                        962.065552                     0.000000           337.468872           340.721527               0.000000                        0.0  0.820000      0.000000              68.360001               32.000000              0.000000                0.000000                -41.0             50.521999              50.972000              50.953999              51.206001               51.259998               51.655998               52.034000               52.447998               53.096001               53.725998               54.103996               54.625999               55.183998               55.741997               56.119999
2023-10-28T05:08:00+00:00       84.459610                            0.0       325.434387          35.492367    31.271158             0.000000             3.305349             7.490392                        962.349731                     0.000000           329.636688           348.096832               0.000000                       99.0  0.820000      0.000000              68.539993               32.000000              0.000000                0.000000                -41.0             50.521999              50.989998              50.953999              51.206001               51.223999               51.619999               52.052002               52.484001               53.096001               53.671997               54.103996               54.643997               55.202000               55.759998               56.119999
2023-10-28T05:18:00+00:00       84.758171                            0.0       325.001373          35.435745    31.302959             0.000000             2.856655             8.784814                        962.312073                     0.000000           317.161346           336.240509               0.000000                        0.0  0.820000      0.000000              40.099998               32.000000              0.000000                0.000000                -41.0             50.431999              50.936001              50.936001              51.206001               51.259998               51.655998               52.034000               52.430000               53.077999               53.725998               54.085999               54.661999               55.220001               55.759998               56.084000
2023-10-28T05:28:00+00:00       84.339439                            0.0       304.258789          35.438824    31.183403             0.000000             3.400700            11.857754                        962.314697                     0.000000             3.191061           332.646851               0.000000                        0.0  0.820000      0.000000              69.080002               32.000000              0.000000                0.000000                -41.0             50.396000              50.917999              50.936001              51.223999               51.241997               51.692001               52.052002               52.484001               53.059998               53.653999               54.122002               54.697998               55.220001               55.741997               56.101997
2023-10-28T05:38:00+00:00       87.219894                           70.0       318.976685          34.728985    31.317078             1.521293             8.117246            12.540961                        962.537537                     0.787402           356.846619           343.425140               0.000000                       99.0  0.820000      0.000000              69.080002               32.000000              0.000000                0.000000                -41.0             50.341999              50.863998              50.917999              51.206001               51.223999               51.655998               52.015999               52.466000               53.077999               53.725998               54.122002               54.661999               55.202000               55.741997               56.047997
2023-10-28T05:48:00+00:00       94.222664                            0.0       338.032898          33.433079    31.950413             0.000000             4.807704            14.715351                        962.721802                     0.000000           327.508636           338.108337               0.000000                        1.0  0.771057      0.000000              39.200001               32.000000              3.812986                0.000000                -41.0             50.306000              50.863998              50.882000              51.223999               51.241997               51.655998               52.070000               52.484001               53.024002               53.690002               54.103996               54.643997               55.220001               55.723999               56.084000
2023-10-28T05:58:00+00:00       92.835159                            0.0       344.090759          33.613983    31.761730             0.000000             2.609837             9.787984                        962.826416                     0.000000           320.281311           328.944000               0.000000                        2.0  0.763755      0.000000              67.459999               32.000000              4.598251                0.000000                -41.0             50.251999              50.792000              50.882000              51.206001               51.295998               51.692001               52.015999               52.484001               53.042000               53.690002               54.085999               54.643997               55.202000               55.741997               56.084000
2023-10-28T06:08:00+00:00       91.982796                            0.0       227.647842          33.759151    31.676807             0.000000             1.037458             3.611111                        963.073242                     0.000000           283.678680           301.460815               0.000000                       99.0  0.820000      0.000000              67.459999               32.000000              0.000000                0.000000                -41.0             50.216000              50.809998              50.863998              51.188000               51.241997               51.692001               52.052002               52.466000               53.042000               53.690002               54.103996               54.661999               55.220001               55.759998               56.084000
2023-10-28T06:18:00+00:00       91.860245                            0.0       301.303955          33.869087    31.752632             0.000000             3.403914             8.638098                        963.035034                     0.000000            13.981915           335.341888               0.000000                        1.0  0.772165      0.000000              40.639999               32.000000              3.936614                0.000000                -41.0             50.197998              50.792000              50.863998              51.188000               51.278000               51.709999               52.034000               52.484001               53.059998               53.690002               54.122002               54.680000               55.183998               55.741997               56.101997
2023-10-28T06:28:00+00:00       92.296204                            0.0       343.009430          33.607735    31.611137             1.827548             6.938993            13.352108                        963.123291                     0.000000           332.122620           343.931946               0.000000                        2.0  0.764575      0.000000              67.820000               32.000000              4.341359                0.000000                -41.0             50.108002              50.737999              50.846001              51.169998               51.278000               51.692001               52.052002               52.447998               53.077999               53.690002               54.122002               54.625999               55.237999               55.741997               56.101997
2023-10-28T06:38:00+00:00       96.177109                            0.0       353.972473          32.881367    31.911526             1.764703             4.933940             9.147708                        963.474487                     0.393701            11.656879           342.107056               0.000000                       99.0  0.820000      0.000000              66.559998               32.000000              0.000000                0.000000                -41.0             50.054001              50.702000              50.809998              51.152000               51.259998               51.674000               52.087997               52.447998               53.059998               53.653999               54.085999               54.661999               55.166000               55.759998               56.084000
2023-10-28T06:48:00+00:00       94.048264                            0.0       311.413605          32.924393    31.399260             0.000000             4.374866            14.026698                        963.429749                     0.000000           341.399933           343.044098               0.000000                        2.0  0.750175      0.000000              37.939999               32.000000              5.963592                0.000000                -41.0             50.017998              50.666000              50.792000              51.169998               51.259998               51.655998               52.070000               52.430000               53.077999               53.671997               54.068001               54.661999               55.237999               55.723999               56.119999
2023-10-28T06:58:00+00:00       94.734665                            0.0       347.818787          32.786667    31.442566             1.189075             4.205161             8.390361                        963.689148                     0.000000           301.276276           341.630859               0.000000                        2.0  0.754136      0.000000              66.019997               32.000000              5.504663                0.000000                -41.0             49.963997              50.630001              50.792000              51.133999               51.223999               51.709999               52.070000               52.466000               53.096001               53.708000               54.103996               54.643997               55.220001               55.778000               56.084000
2023-10-28T07:08:00+00:00       96.483932                            0.0        21.850935          32.519733    31.630442             0.000000             2.776155             7.372665                        963.801086                     0.000000           353.885529           345.229492               0.000000                       99.0  0.820000      0.000000              66.199997               32.000000              0.000000                0.000000                -41.0             49.945999              50.630001              50.737999              51.133999               51.241997               51.709999               52.070000               52.430000               53.077999               53.708000               54.068001               54.680000               55.183998               55.778000               56.101997
2023-10-28T07:18:00+00:00       94.534912                            0.0       341.469940          32.783566    31.387203             0.000000             2.890388             6.806800                        963.992798                     0.000000           322.059418           326.382843               0.000000                        2.0  0.754512      0.000000              39.559998               32.000000              5.468385                0.000000                -41.0             49.928001              50.557999              50.756001              51.169998               51.206001               51.727997               52.052002               52.466000               53.096001               53.725998               54.085999               54.661999               55.147999               55.778000               56.101997
2023-10-28T07:28:00+00:00       93.055038                            0.0       316.289215          32.921257    31.133348             0.000000             1.970258             6.542804                        963.915710                     0.000000           310.629700           325.685547               0.000000                        2.0  0.750710      0.000000              66.739998               32.000000              4.972467                0.000000                -41.0             49.837997              50.521999              50.720001              51.115997               51.259998               51.638000               52.034000               52.447998               53.096001               53.708000               54.085999               54.661999               55.183998               55.723999               56.084000
2023-10-28T07:38:00+00:00       90.910782                            0.0       338.781403          33.099888    30.734106             0.000000             1.517505             3.215924                        963.973694                     0.000000           222.263351           294.324829               0.000000                       99.0  0.820000      0.000000              67.639999               32.000000              0.000000                0.000000                -41.0             49.820000              50.540001              50.666000              51.080002               51.206001               51.674000               52.070000               52.430000               53.059998               53.708000               54.068001               54.661999               55.166000               55.723999               56.084000
2023-10-28T07:48:00+00:00       86.454575                            0.0       340.500641          33.633705    30.021662             0.000000             2.456950             7.670808                        964.224304                     0.000000           293.592773           311.571381               0.000000                        2.0  0.759368      0.000000              39.559998               32.000000              4.668034                0.000000                -41.0             49.748001              50.486000              50.683998              51.098000               51.241997               51.692001               52.087997               52.447998               53.077999               53.690002               54.122002               54.625999               55.202000               55.741997               56.047997
2023-10-28T07:58:00+00:00       85.057251                            0.0       348.604889          33.624546    29.611990             0.000000             3.710936             9.744485                        964.232056                     0.000000           318.054474           333.468079               0.000000                        2.0  0.762601      0.000000              68.180000               32.000000              4.704772                0.000000                -41.0             49.675999              50.414001              50.666000              51.080002               51.206001               51.692001               52.087997               52.447998               53.077999               53.690002               54.085999               54.625999               55.202000               55.759998               56.084000
2023-10-28T08:08:00+00:00       81.911346                            0.0       347.872314          33.801350    28.860991             1.179048             3.059438             7.783644                        964.244202                     0.000000             2.639548           354.403870               0.000000                       99.0  0.820000      0.000000              67.459999               32.000000              0.000000                0.000000                -41.0             49.639999              50.414001              50.612000              51.098000               51.206001               51.709999               52.087997               52.447998               53.077999               53.708000               54.068001               54.661999               55.147999               55.741997               56.066002
2023-10-28T08:18:00+00:00       80.058762                            0.0         6.186684          33.855556    28.354519             0.000000             3.964881            13.080158                        964.199097                     0.000000           347.765991           321.148102               0.000000                        2.0  0.757821      0.000000              39.020000               32.000000              5.152453                0.000000                -41.0             49.603996              50.396000              50.612000              51.062000               51.206001               51.709999               52.052002               52.484001               53.077999               53.690002               54.103996               54.643997               55.183998               55.723999               56.047997
2023-10-28T08:28:00+00:00       79.309914                            0.0       300.626312          34.045998    28.310610             0.000000             3.674459            10.488583                        964.237183                     0.000000           254.686386           303.815765               0.000000                       99.0  0.820000      0.000000              39.200001               32.000000              0.000000                0.000000                -41.0             49.585999              50.360001              50.575996              51.062000               51.206001               51.727997               52.087997               52.466000               53.077999               53.653999               54.122002               54.661999               55.183998               55.723999               56.047997
2023-10-28T08:38:00+00:00       78.477211                            0.0       348.834290          34.044575    28.051634             1.006054             3.767956             7.521029                        964.319702                     0.000000           350.855255           352.353760               0.000000                       99.0  0.820000      0.000000              66.380005               32.000000              0.000000                0.000000                -41.0             49.531998              50.306000              50.557999              51.043999               51.169998               51.692001               52.070000               52.466000               53.077999               53.671997               54.103996               54.643997               55.147999               55.741997               56.066002
2023-10-28T08:48:00+00:00       78.032181                            0.0        22.519712          34.036945    27.905556             0.000000             4.610083            13.919902                        964.492920                     0.000000           316.134399           332.424103               0.000000                        1.0  0.779500      0.000000              39.020000               32.000000              3.199187                0.000000                -41.0             49.496002              50.288002              50.540001              51.026001               51.206001               51.709999               52.105999               52.466000               53.042000               53.690002               54.049999               54.661999               55.166000               55.759998               56.066002
2023-10-28T08:58:00+00:00       78.951996                            0.0       308.164520          33.877968    28.036598             0.000000             2.919862            10.188018                        964.490967                     0.000000             6.486940           318.637299               0.000000                        1.0  0.783801      0.000000              65.839996               32.000000              2.853320                0.000000                -41.0             49.442001              50.216000              50.521999              50.989998               51.188000               51.709999               52.105999               52.484001               53.077999               53.690002               54.068001               54.643997               55.202000               55.706001               56.084000
2023-10-28T09:08:00+00:00       78.031960                            0.0        35.949944          34.035431    27.904015             0.000000             5.158891            12.082729                        964.552307                     0.000000           303.865021           297.875305               0.000000                       99.0  0.820000      0.000000              66.380005               32.000000              0.000000                0.000000                -41.0             49.388000              50.197998              50.468002              50.989998               51.206001               51.727997               52.070000               52.447998               53.077999               53.671997               54.085999               54.625999               55.183998               55.741997               56.029999
2023-10-28T09:18:00+00:00       77.421211                            0.0       280.880646          34.032238    27.709476             0.000000             3.699817            16.933187                        964.633545                     0.000000           234.647293           312.132568               0.000000                        1.0  0.786133      0.000000              38.840000               32.000000              2.638320                0.000000                -41.0             49.334000              50.180000              50.449997              50.953999               51.169998               51.692001               52.105999               52.447998               53.077999               53.690002               54.122002               54.608002               55.183998               55.723999               56.047997
2023-10-28T09:28:00+00:00       77.122307                            0.0       346.694672          33.884010    27.471367             0.000000             4.772392            11.777701                        964.801575                     0.000000           334.390900           328.672455               0.000000                        1.0  0.791054      0.000000              66.019997               32.000000              2.232299                0.000000                -41.0             49.279999              50.125999              50.414001              50.989998               51.169998               51.674000               52.105999               52.430000               53.059998               53.690002               54.085999               54.661999               55.166000               55.723999               56.066002
2023-10-28T09:38:00+00:00       77.067505                            0.0        28.481102          33.888554    27.458488             1.368400             3.165997             6.481986                        964.979187                     0.000000           330.021545           331.762268               0.000000                       99.0  0.820000      0.000000              65.839996               32.000000              0.000000                0.000000                -41.0             49.225998              50.143997              50.431999              50.936001               51.152000               51.674000               52.070000               52.466000               53.077999               53.653999               54.085999               54.680000               55.202000               55.723999               56.084000
2023-10-28T09:48:00+00:00       77.959930                            0.0       304.377869          33.733261    27.587738             0.000000             2.786835            12.325686                        965.045776                     0.000000           269.055237           314.996277               0.000000                        1.0  0.787620      0.000000              38.299999               32.000000              2.514745                0.000000                -41.0             49.208000              50.071999              50.360001              50.900002               51.133999               51.692001               52.105999               52.484001               53.059998               53.671997               54.085999               54.661999               55.166000               55.723999               56.084000
2023-10-28T09:58:00+00:00       78.154068                            0.0        16.259802          33.733189    27.648207             0.000000             1.951265             5.749502                        964.936768                     0.000000           228.951752           323.959869               0.000000                        1.0  0.799612      0.000000              66.559998               32.000000              1.545534                0.000000                -41.0             49.171997              50.000000              50.377998              50.936001               51.133999               51.692001               52.105999               52.501999               53.042000               53.690002               54.085999               54.661999               55.183998               55.759998               56.047997
2023-10-28T10:08:00+00:00       81.113655                            0.0         0.706757          33.306660    28.138433             0.000000             1.060032             3.320672                        965.035645                     0.000000           349.319366           320.279144               0.000000                       99.0  0.820000      0.000000              67.639999               32.000000              0.000000                0.000000                -41.0             49.099998              49.963997              50.341999              50.900002               51.115997               51.674000               52.070000               52.466000               53.077999               53.708000               54.103996               54.661999               55.147999               55.741997               56.066002
2023-10-28T10:18:00+00:00       79.841949                            0.0       281.863770          33.335640    27.781456             0.000000             2.290915             6.689872                        965.232300                     0.000000           356.741791           300.532593               0.000000                        0.0  0.807525      0.000000              37.040001               32.000000              1.010455                0.000000                -41.0             49.028000              49.981998              50.288002              50.863998               51.098000               51.727997               52.105999               52.466000               53.096001               53.671997               54.085999               54.643997               55.166000               55.723999               56.029999
2023-10-28T10:28:00+00:00       80.317352                            0.0       268.486664          33.178154    27.772493             0.000000             2.445564             7.083769                        965.390137                     0.000000           258.499817           273.730591               0.000000                        1.0  0.798791      0.000000              68.180000               32.000000              1.610448                0.000000                -41.0             49.009998              49.910000              50.288002              50.882000               51.098000               51.709999               52.070000               52.484001               53.077999               53.671997               54.085999               54.608002               55.202000               55.759998               56.029999
2023-10-28T10:38:00+00:00       82.906372                            0.0       259.275238          33.046230    28.417530             0.000000             1.813265             3.680196                        965.395508                     0.000000            22.477806            16.542141               0.000000                       99.0  0.820000      0.000000              68.360001               32.000000              0.000000                0.000000                -41.0             48.973999              49.874001              50.251999              50.846001               51.062000               51.692001               52.087997               52.484001               53.096001               53.671997               54.085999               54.590000               55.183998               55.706001               56.066002
2023-10-28T10:48:00+00:00       83.267426                            0.0       295.751770          33.044693    28.522221             0.000000             2.483739             7.221243                        965.492981                     0.000000           284.157196           282.544830               0.000000                        0.0  0.804571      0.000000              37.040001               32.000000              1.180709                0.000000                -41.0             48.938000              49.820000              50.216000              50.846001               51.080002               51.692001               52.105999               52.501999               53.059998               53.708000               54.085999               54.643997               55.166000               55.741997               56.029999
2023-10-28T10:58:00+00:00       84.357491                            0.0       297.031281          32.901367    28.699770             0.000000             1.906316             6.620285                        965.592102                     0.000000           268.216370           273.177032               0.000000                        0.0  0.809933      0.000000              68.180000               32.000000              0.748031                0.000000                -41.0             48.865997              49.820000              50.216000              50.792000               51.098000               51.692001               52.087997               52.466000               53.077999               53.653999               54.103996               54.643997               55.220001               55.706001               56.084000
2023-10-28T11:08:00+00:00       85.635597                            0.0       282.732147          33.055309    29.219210             1.497038             3.468397             8.521905                        965.873291                     0.000000           290.919952           262.676849               0.000000                       99.0  0.820000      0.000000              68.180000               32.000000              0.000000                0.000000                -41.0             48.812000              49.765999              50.143997              50.792000               51.062000               51.674000               52.087997               52.484001               53.096001               53.690002               54.068001               54.590000               55.166000               55.688000               56.047997
2023-10-28T11:18:00+00:00       89.506851                            0.0       267.636322          32.611843    29.868195             0.000000             3.289988            10.053401                        966.066101                     0.000000           264.755219           281.795929               0.000000                        1.0  0.801121      0.000000              37.759998               32.000000              1.577704                0.000000                -41.0             48.757999              49.730000              50.143997              50.756001               51.062000               51.709999               52.105999               52.466000               53.096001               53.690002               54.103996               54.643997               55.166000               55.706001               56.047997
2023-10-28T11:28:00+00:00       88.662445                            0.0       271.035950          32.762199    29.783512             0.000000             3.435753             8.618292                        966.040649                     0.000000           284.642181           266.526794               0.000000                        0.0  0.810473      0.000000              67.279999               32.000000              0.816030                0.000000                -41.0             48.703999              49.711998              50.125999              50.774002               51.043999               51.692001               52.105999               52.519997               53.096001               53.653999               54.049999               54.661999               55.183998               55.706001               56.066002
2023-10-28T11:38:00+00:00       89.140602                            0.0       260.802063          32.771324    29.924784             0.000000             0.912244             2.742713                        966.051086                     0.000000           230.316833           226.473465               0.000000                       99.0  0.820000      0.000000              66.919998               32.000000              0.000000                0.000000                -41.0             48.667999              49.639999              50.071999              50.756001               51.026001               51.674000               52.087997               52.538002               53.059998               53.671997               54.085999               54.590000               55.183998               55.741997               56.066002
2023-10-28T11:48:00+00:00       88.270554                            0.0       286.156677          32.763645    29.676052             0.000000             3.460375             8.996075                        966.132874                     0.000000           252.586975           263.772675               0.000000                        0.0  0.813180      0.000000              37.579998               32.000000              0.485303                0.000000                -41.0             48.650002              49.603996              50.054001              50.702000               51.026001               51.692001               52.087997               52.501999               53.059998               53.690002               54.068001               54.625999               55.166000               55.706001               56.066002
