              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-03-30T07:19:00+00:00       42.831198         0.581044           0.0          21.313189                  0.0                     0.000000         3.548028              85.000000  0.820000     85.000000                                10.0              29.088894               85.000000                         84.0              0.000000                        40.0                   33.458000                   33.872002                   34.214001                    34.627998                    34.340000                    34.484001                    34.537998                    34.844002                    35.023998
2023-03-30T07:30:00+00:00       43.307388         0.587225           0.0          21.282969                  0.0                     0.000000         3.305694              85.000000  0.820000     85.000000                                10.0              28.837280               85.000000                         84.0              0.000000                        40.0                   33.422001                   33.872002                   34.160000                    34.627998                    34.358002                    34.484001                    34.556000                    34.844002                    35.042000
2023-03-30T07:39:00+00:00       44.145300         0.574863           0.0          21.063189                  0.0                     0.000000         3.523174              85.000000  0.820000     85.000000                                10.0              28.605644               85.000000                         84.0              0.000000                        40.0                   33.403999                   33.835999                   34.124001                    34.591999                    34.340000                    34.484001                    34.520000                    34.862000                    34.987999
2023-03-30T07:49:00+00:00       43.192920         0.587225           0.0          21.046705                  0.0                     0.000000         3.492105              85.000000  0.820000     85.000000                                10.0              28.434139               85.000000                         84.0              0.000000                        40.0                   33.368000                   33.799999                   34.124001                    34.627998                    34.340000                    34.466000                    34.520000                    34.862000                    35.023998
2023-03-30T07:59:00+00:00       44.558914         0.574863           0.0          20.521981                  0.0                     0.000000         3.405113              85.000000  0.820000     85.000000                                10.0              28.279739               85.000000                         84.0              0.000000                        40.0                   33.332001                   33.764000                   34.124001                    34.591999                    34.358002                    34.484001                    34.537998                    34.826000                    34.987999
2023-03-30T08:10:00+00:00       44.519232         0.581044           0.0          20.489014                  0.0                     0.000000         3.349190              85.000000  0.820000     85.000000                                10.0              28.116425               85.000000                         84.0              0.000000                        40.0                   33.332001                   33.745998                   34.088001                    34.556000                    34.340000                    34.501999                    34.537998                    34.862000                    35.023998
2023-03-30T08:20:00+00:00       43.583640         0.574863           0.0          20.436816                  0.0                     0.000000         3.125496              85.000000  0.820000     85.000000                                10.0              27.943752               85.000000                         84.0              0.000000                        40.0                   33.296001                   33.745998                   34.070000                    34.574001                    34.321999                    34.466000                    34.520000                    34.844002                    34.987999
2023-03-30T08:30:00+00:00       41.411786         0.581044           0.0          20.945057                  0.0                     0.000000         3.255984              85.000000  0.820000     85.000000                                10.0              27.863419               85.000000                         84.0              0.000000                        40.0                   33.296001                   33.709999                   34.051998                    34.501999                    34.340000                    34.501999                    34.537998                    34.844002                    35.060001
2023-03-30T08:40:00+00:00       42.600735         0.574863           0.0          20.750004                  0.0                     0.000000         3.672303              85.000000  0.820000     85.000000                                10.0              27.740410               85.000000                         84.0              0.000000                        40.0                   33.242001                   33.674000                   34.034000                    34.520000                    34.304001                    34.537998                    34.520000                    34.844002                    35.042000
2023-03-30T09:00:00+00:00       42.788464         0.581044           0.0          20.950552                  0.0                     0.000000         3.666089              85.000000  0.820000     85.000000                                10.0              27.458626               85.000000                         84.0              0.000000                        40.0                   33.188000                   33.638000                   34.015999                    34.520000                    34.321999                    34.501999                    34.537998                    34.826000                    34.987999
2023-03-30T09:00:00+00:00       42.788464         0.581044           0.0          20.950552                  0.0                     0.000000         3.666089              85.000000  0.820000     85.000000                                10.0              27.458626               85.000000                         84.0              0.000000                        40.0                   33.188000                   33.638000                   34.015999                    34.520000                    34.321999                    34.501999                    34.537998                    34.826000                    34.987999
2023-03-30T09:10:00+00:00       42.293958         0.587225           0.0          21.167586                  0.0                     0.000000         3.529387              85.000000  0.820000     85.000000                                10.0              27.368439               85.000000                         84.0              0.000000                        40.0                   33.169998                   33.602001                   33.980000                    34.484001                    34.268002                    34.501999                    34.520000                    34.844002                    35.042000
2023-03-30T09:20:00+00:00       44.497867         0.587225           0.0          20.618134                  0.0                     0.000000         3.535601              85.000000  0.820000     85.000000                                10.0              27.182962               85.000000                         84.0              0.000000                        40.0                   33.206001                   33.602001                   33.980000                    34.501999                    34.304001                    34.520000                    34.574001                    34.862000                    35.006001
2023-03-30T09:30:00+00:00       45.305252         0.581044           0.0          20.508244                  0.0                     0.000000         3.995416              85.000000  0.820000     85.000000                                10.0              27.061575               85.000000                         84.0              0.000000                        40.0                   33.152000                   33.584000                   33.944000                    34.466000                    34.304001                    34.484001                    34.556000                    34.862000                    35.023998
2023-03-30T09:39:00+00:00       46.448416         0.587225           0.0          20.082418                  0.0                     0.000000         3.945706              85.000000  0.820000     85.000000                                10.0              26.948462               85.000000                         84.0              0.000000                        40.0                   33.116001                   33.602001                   33.908001                    34.466000                    34.304001                    34.466000                    34.574001                    34.880001                    35.023998
2023-03-30T09:49:00+00:00       46.454520         0.574863           0.0          19.967034                  0.0                     0.000000         3.759295              85.000000  0.820000     85.000000                                10.0              26.839302               85.000000                         84.0              0.000000                        40.0                   33.116001                   33.602001                   33.944000                    34.447998                    34.285999                    34.501999                    34.537998                    34.844002                    35.023998
2023-03-30T10:00:00+00:00       45.624240         0.574863           0.0          20.041212                  0.0                     0.000000         3.541815              85.000000  0.820000     85.000000                                10.0              26.699060               85.000000                         84.0              0.000000                        40.0                   33.062000                   33.529999                   33.925999                    34.430000                    34.268002                    34.501999                    34.537998                    34.880001                    35.023998
2023-03-30T10:00:00+00:00       45.624240         0.574863           0.0          20.041212                  0.0                     0.000000         3.541815              85.000000  0.820000     85.000000                                10.0              26.699060               85.000000                         84.0              0.000000                        40.0                   33.062000                   33.529999                   33.925999                    34.430000                    34.268002                    34.501999                    34.537998                    34.880001                    35.023998
2023-03-30T10:10:00+00:00       46.216425         0.574863           0.0          19.892860                  0.0                     0.000000         3.616379              85.000000  0.820000     85.000000                                10.0              26.699060               85.000000                         84.0              0.000000                        40.0                   33.080002                   33.548000                   33.872002                    34.447998                    34.268002                    34.501999                    34.574001                    34.862000                    35.023998
2023-03-30T10:20:00+00:00       47.892249         0.574863           0.0          19.252751                  0.0                     0.000000         3.454823              85.000000  0.820000     85.000000                                10.0              26.445461               85.000000                         84.0              0.000000                        40.0                   33.080002                   33.512001                   33.872002                    34.447998                    34.285999                    34.520000                    34.556000                    34.880001                    35.042000
2023-03-30T10:30:00+00:00       48.461542         0.574863           0.0          19.057694                  0.0                     0.000000         3.610166              85.000000  0.820000     85.000000                                10.0              26.252510               85.000000                         84.0              0.000000                        40.0                   33.062000                   33.493999                   33.872002                    34.394001                    34.268002                    34.484001                    34.537998                    34.862000                    35.006001
2023-03-30T10:39:00+00:00       47.996033         0.581044           0.0          19.241762                  0.0                     0.000000         3.212488              85.000000  0.820000     85.000000                                10.0              26.193542               85.000000                         84.0              0.000000                        40.0                   33.026001                   33.458000                   33.854000                    34.394001                    34.268002                    34.501999                    34.574001                    34.897999                    35.042000
2023-03-30T10:50:00+00:00       48.284497         0.581044           0.0          19.244507                  0.0                     0.000000         3.411327              85.000000  0.820000     85.000000                                10.0              26.193542               85.000000                         84.0              0.000000                        40.0                   33.043999                   33.458000                   33.818001                    34.394001                    34.231998                    34.501999                    34.591999                    34.880001                    35.023998
2023-03-30T10:59:00+00:00       48.089136         0.574863           0.0          19.381870                  0.0                     0.000000         3.479678              85.000000  0.820000     85.000000                                10.0              26.138672               85.000000                         84.0              0.000000                        40.0                   33.007999                   33.422001                   33.818001                    34.375999                    34.231998                    34.484001                    34.556000                    34.916000                    35.023998
2023-03-30T11:09:00+00:00       46.813190         0.581044           0.0          19.681322                  0.0                     0.000000         3.448609              85.000000  0.820000     85.000000                                10.0              26.037128               85.000000                         84.0              0.000000                        40.0                   32.972000                   33.422001                   33.799999                    34.358002                    34.268002                    34.501999                    34.574001                    34.862000                    35.023998
2023-03-30T11:19:00+00:00       47.341272         0.587225           0.0          19.585166                  0.0                     0.000000         3.554242              85.000000  0.820000     85.000000                                10.0              25.943743               85.000000                         84.0              0.000000                        40.0                   33.007999                   33.386002                   33.782001                    34.358002                    34.250000                    34.520000                    34.574001                    34.844002                    35.006001
2023-03-30T11:30:00+00:00       47.608365         0.581044           0.0          19.543959                  0.0                     0.000000         3.610166              85.000000  0.820000     85.000000                                10.0              25.850073               85.000000                         84.0              0.000000                        40.0                   32.936001                   33.403999                   33.764000                    34.358002                    34.214001                    34.466000                    34.501999                    34.880001                    35.042000
2023-03-30T11:40:00+00:00       47.100125         0.574863          10.0          19.700550                  0.0                     0.000000         3.485891              85.000000  0.820000     85.000000                                10.0              25.858595               85.000000                         84.0              0.000000                        40.0                   32.936001                   33.403999                   33.764000                    34.358002                    34.231998                    34.520000                    34.556000                    34.880001                    35.023998
2023-03-30T11:50:00+00:00       47.794568         0.581044          50.0          19.563188                  0.0                     0.000000         3.579097              85.000000  0.820000     85.000000                                10.0              25.833019               85.000000                         84.0              0.000000                        40.0                   32.972000                   33.403999                   33.728001                    34.340000                    34.231998                    34.501999                    34.574001                    34.880001                    35.042000
2023-03-30T11:59:00+00:00       48.894995         0.574863         130.0          19.329674                  0.0                     0.000000         3.436182              85.000000  0.820000     85.000000                                10.0              25.939482               85.000000                         84.0              0.000000                        40.0                   32.936001                   33.386002                   33.745998                    34.304001                    34.214001                    34.501999                    34.574001                    34.897999                    35.060001
2023-03-30T12:10:00+00:00       48.630954         0.581044         530.0          19.903849                  0.0                     0.000000         3.436182              85.000000  0.820000     85.000000                                10.0              26.185089               85.000000                         84.0              0.000000                        40.0                   32.917999                   33.349998                   33.728001                    34.321999                    34.178001                    34.484001                    34.556000                    34.880001                    35.060001
2023-03-30T12:20:00+00:00       47.678574         0.581044         660.0          20.304946                  0.0                     0.000000         3.293266              85.000000  0.820000     85.000000                                10.0              26.357536               85.000000                         84.0              0.000000                        40.0                   32.936001                   33.332001                   33.764000                    34.304001                    34.214001                    34.484001                    34.574001                    34.916000                    35.023998
2023-03-30T12:30:00+00:00       46.140112         0.581044        1310.0          21.428573                  0.0                     0.000000         3.218702              85.000000  0.820000     85.000000                                10.0              26.856810               85.000000                         84.0              0.000000                        40.0                   32.863998                   33.332001                   33.692001                    34.321999                    34.195999                    34.484001                    34.574001                    34.897999                    35.042000
2023-03-30T12:40:00+00:00       46.825400         0.574863        1890.0          22.428574                  0.0                     0.000000         3.038504              85.000000  0.820000     85.000000                                10.0              27.909969               85.000000                         84.0              0.000000                        40.0                   32.863998                   33.313999                   33.674000                    34.285999                    34.178001                    34.466000                    34.574001                    34.897999                    35.042000
2023-03-30T12:49:00+00:00       45.805862         0.581044        1720.0          22.945057                  0.0                     0.000000         3.032290              85.000000  0.820000     85.000000                                10.0              28.719479               85.000000                         84.0              0.000000                        40.0                   32.846001                   33.278000                   33.692001                    34.285999                    34.178001                    34.466000                    34.627998                    34.897999                    35.042000
2023-03-30T13:00:00+00:00       48.258548         0.574863        1350.0          22.648356                  0.0                     0.000000         3.342976              85.000000  0.820000     85.000000                                10.0              29.123457               85.000000                         84.0              0.000000                        40.0                   32.846001                   33.278000                   33.692001                    34.250000                    34.141998                    34.484001                    34.574001                    34.897999                    35.060001
2023-03-30T13:00:00+00:00       48.258548         0.574863        1350.0          22.648356                  0.0                     0.000000         3.342976              85.000000  0.820000     85.000000                                10.0              29.123457               85.000000                         84.0              0.000000                        40.0                   32.846001                   33.278000                   33.692001                    34.250000                    34.141998                    34.484001                    34.574001                    34.897999                    35.060001
2023-03-30T13:10:00+00:00       50.518927         0.574863        1140.0          21.494507                  0.0                     0.000000         3.305694              85.000000  0.820000     85.000000                                10.0              29.175219               85.000000                         84.0              0.000000                        40.0                   32.827999                   33.259998                   33.674000                    34.250000                    34.178001                    34.501999                    34.574001                    34.880001                    35.023998
2023-03-30T13:20:00+00:00       47.515265         0.581044          40.0          23.263738                  0.0                     0.000000         3.007436              85.000000  0.820000     85.000000                                10.0              30.485851               85.000000                         84.0              0.000000                        40.0                   32.810001                   33.242001                   33.655998                    34.214001                    34.141998                    34.520000                    34.574001                    34.916000                    35.042000
2023-03-30T13:29:00+00:00       43.826315         0.581044        2210.0          24.689565                  0.0                     0.000000         3.001222              85.000000  0.820000     85.000000                                10.0              31.838270               85.000000                         84.0              0.000000                        40.0                   32.827999                   33.242001                   33.638000                    34.268002                    34.141998                    34.501999                    34.556000                    34.880001                    35.077999
2023-03-30T13:40:00+00:00       43.894995         0.574863        1760.0          25.156594                  0.0                     0.000000         3.249770              85.000000  0.820000     85.000000                                10.0              32.589382               85.000000                         84.0              0.000000                        40.0                   32.846001                   33.242001                   33.638000                    34.250000                    34.178001                    34.484001                    34.537998                    34.897999                    35.023998
2023-03-30T13:50:00+00:00       43.774423         0.587225        1840.0          25.684070                  0.0                     0.000000         3.429968              85.000000  0.820000     85.000000                                10.0              33.275768               85.000000                         84.0              0.000000                        40.0                   32.792000                   33.206001                   33.619999                    34.231998                    34.160000                    34.447998                    34.574001                    34.933998                    35.060001
2023-03-30T13:59:00+00:00       48.057083         0.581044        2430.0          25.945056                  0.0                     0.000000         3.287053              85.000000  0.820000     85.000000                                10.0              34.565990               85.000000                         84.0              0.000000                        40.0                   32.756001                   33.223999                   33.619999                    34.231998                    34.178001                    34.466000                    34.574001                    34.933998                    35.042000
2023-03-30T14:10:00+00:00       44.532968         0.581044        1680.0          26.247256                  0.0                     0.000000         3.137924              85.000000  0.820000     85.000000                                10.0              35.755283               85.000000                         84.0              0.000000                        40.0                   32.756001                   33.242001                   33.602001                    34.231998                    34.105999                    34.466000                    34.574001                    34.897999                    35.060001
2023-03-30T14:19:00+00:00       47.551895         0.574863        1070.0          26.346155                  0.0                     0.000000         3.448609              85.000000  0.820000     85.000000                                10.0              36.110695               85.000000                         84.0              0.000000                        40.0                   32.773998                   33.206001                   33.602001                    34.214001                    34.105999                    34.484001                    34.537998                    34.880001                    35.060001
2023-03-30T14:30:00+00:00       44.880954         0.581044        1720.0          26.618133                  0.0                     0.000000         3.585311              85.000000  0.820000     85.000000                                10.0              37.087902               85.000000                         84.0              0.000000                        40.0                   32.756001                   33.206001                   33.619999                    34.178001                    34.141998                    34.447998                    34.574001                    34.916000                    35.042000
2023-03-30T14:40:00+00:00       46.579672         0.581044         520.0          27.508246                  0.0                     0.000000         3.243557              85.000000  0.820000     85.000000                                10.0              38.963280               85.000000                         84.0              0.000000                        40.0                   32.756001                   33.169998                   33.602001                    34.178001                    34.141998                    34.447998                    34.591999                    34.880001                    35.042000
2023-03-30T14:50:00+00:00       45.236572         0.581044        2520.0          28.002751                  0.0                     0.000000         3.057145              85.000000  0.820000     85.000000                                10.0              40.592632               85.000000                         84.0              0.000000                        40.0                   32.737999                   33.206001                   33.602001                    34.178001                    34.105999                    34.466000                    34.556000                    34.897999                    35.077999
2023-03-30T15:00:00+00:00       45.216730         0.587225        1550.0          29.420334                  0.0                     0.000000         3.119282              85.000000  0.820000     85.000000                                10.0              41.046925               85.000000                         84.0              0.000000                        40.0                   32.756001                   33.152000                   33.548000                    34.160000                    34.124001                    34.466000                    34.556000                    34.933998                    35.096001
2023-03-30T15:00:00+00:00       45.216730         0.587225        1550.0          29.420334                  0.0                     0.000000         3.119282              85.000000  0.820000     85.000000                                10.0              41.046925               85.000000                         84.0              0.000000                        40.0                   32.756001                   33.152000                   33.548000                    34.160000                    34.124001                    34.466000                    34.556000                    34.933998                    35.096001
2023-03-30T15:10:00+00:00       45.460931         0.581044        1190.0          29.958795                  0.0                     0.000000         3.448609              85.000000  0.820000     85.000000                                10.0              41.046925               85.000000                         84.0              0.000000                        40.0                   32.720001                   33.152000                   33.566002                    34.195999                    34.105999                    34.466000                    34.574001                    34.897999                    35.096001
2023-03-30T15:20:00+00:00       46.443835         0.574863        1380.0          30.554946                  0.0                     0.000000         3.616379              85.000000  0.820000     85.000000                                10.0              42.034832               85.000000                         84.0              0.000000                        40.0                   32.737999                   33.169998                   33.548000                    34.141998                    34.070000                    34.411999                    34.537998                    34.916000                    35.077999
2023-03-30T15:30:00+00:00       47.313800         0.587225        1180.0          30.741764                  0.0                     0.000000         3.790363              85.000000  0.820000     85.000000                                10.0              42.075092               85.000000                         84.0              0.000000                        40.0                   32.720001                   33.116001                   33.548000                    34.160000                    34.124001                    34.447998                    34.556000                    34.916000                    35.077999
2023-03-30T15:39:00+00:00       46.095850         0.574863        1110.0          30.997256                  0.0                     0.000000         3.448609              85.000000  0.820000     85.000000                                10.0              42.691963               85.000000                         84.0              0.000000                        40.0                   32.720001                   33.133999                   33.512001                    34.105999                    34.051998                    34.466000                    34.556000                    34.916000                    35.060001
2023-03-30T15:50:00+00:00       47.170331         0.574863         570.0          31.365387                  0.0                     0.000000         3.709585              85.000000  0.820000     85.000000                                10.0              42.110863               85.000000                         84.0              0.000000                        40.0                   32.720001                   33.116001                   33.512001                    34.105999                    34.051998                    34.447998                    34.574001                    34.933998                    35.060001
2023-03-30T16:00:00+00:00       47.187122         0.581044        1090.0          31.126379                  0.0                     0.000000         3.858714              85.000000  0.820000     85.000000                                10.0              42.444584               85.000000                         84.0              0.000000                        40.0                   32.702000                   33.116001                   33.512001                    34.141998                    34.051998                    34.447998                    34.574001                    34.862000                    35.060001
2023-03-30T16:00:00+00:00       47.187122         0.581044        1090.0          31.126379                  0.0                     0.000000         3.858714              85.000000  0.820000     85.000000                                10.0              42.444584               85.000000                         84.0              0.000000                        40.0                   32.702000                   33.116001                   33.512001                    34.141998                    34.051998                    34.447998                    34.574001                    34.862000                    35.060001
2023-03-30T16:10:00+00:00       47.461847         0.574863        1690.0          31.546704                  0.0                     0.000000         3.454823              85.000000  0.820000     85.000000                                10.0              43.700081               85.000000                         84.0              0.000000                        40.0                   32.720001                   33.133999                   33.548000                    34.105999                    34.088001                    34.411999                    34.556000                    34.916000                    35.096001
2023-03-30T16:20:00+00:00       47.568683         0.574863        2550.0          32.810445                  0.0                     0.000000         3.485891              85.000000  0.819934     85.000000                                10.0              46.115948               85.000000                         84.0              0.011212                        40.0                   32.666000                   33.116001                   33.476002                    34.105999                    34.051998                    34.447998                    34.520000                    34.933998                    35.042000
2023-03-30T16:30:00+00:00       43.420331         0.581044         480.0          35.299452                  0.0                     0.000000         2.740246              85.000000  0.816724      0.000000                                15.0              49.351776               85.000000                         84.0              0.560828                        40.0                   32.720001                   33.116001                   33.493999                    34.105999                    34.070000                    34.430000                    34.574001                    34.952000                    35.113998
2023-03-30T16:39:00+00:00       42.863251         0.581044         290.0          35.013736                  0.0                     0.000000         3.237343              85.000000  0.818612     85.000000                                10.0              49.946663               85.000000                         84.0              0.237524                        40.0                   32.702000                   33.098000                   33.493999                    34.105999                    34.088001                    34.466000                    34.556000                    34.952000                    35.060001
2023-03-30T16:50:00+00:00       42.593103         0.581044        1060.0          35.848906                  0.0                     0.000000         3.181420              85.000000  0.817668      0.000000                                15.0              51.800217               85.000000                         84.0              0.399176                        40.0                   32.683998                   33.098000                   33.493999                    34.070000                    34.034000                    34.411999                    34.556000                    34.916000                    35.077999
2023-03-30T17:00:00+00:00       39.819904         0.587225        2470.0          37.439562                  0.0                     0.000000         3.293266              85.000000  0.820000     85.000000                                10.0              52.606388               85.000000                         84.0              0.000000                        40.0                   32.683998                   33.116001                   33.458000                    34.088001                    34.051998                    34.430000                    34.574001                    34.933998                    35.060001
2023-03-30T17:00:00+00:00       39.819904         0.587225        2470.0          37.439562                  0.0                     0.000000         3.293266              85.000000  0.820000     85.000000                                10.0              52.606388               85.000000                         84.0              0.000000                        40.0                   32.683998                   33.116001                   33.458000                    34.088001                    34.051998                    34.430000                    34.574001                    34.933998                    35.060001
2023-03-30T17:10:00+00:00       41.517096         0.574863        2250.0          37.222533                  0.0                     0.000000         3.442395              85.000000  0.820000     85.000000                                10.0              53.065441               85.000000                         84.0              0.000000                        40.0                   32.666000                   33.098000                   33.476002                    34.070000                    34.051998                    34.430000                    34.591999                    34.933998                    35.060001
2023-03-30T17:20:00+00:00       41.974973         0.574863        2030.0          37.491764                  0.0                     0.000000         3.237343              85.000000  0.820000     85.000000                                10.0              52.797356               85.000000                         84.0              0.000000                        40.0                   32.702000                   33.080002                   33.476002                    34.051998                    34.034000                    34.447998                    34.574001                    34.952000                    35.096001
2023-03-30T17:30:00+00:00       41.318683         0.581044        1740.0          38.000001                  0.0                     0.000000         3.262198              85.000000  0.820000     85.000000                                10.0              52.758266               85.000000                         84.0              0.000000                        40.0                   32.702000                   33.098000                   33.458000                    34.070000                    34.088001                    34.447998                    34.556000                    34.933998                    35.077999
2023-03-30T17:40:00+00:00       40.624240         0.581044        1730.0          38.472530                  0.0                     0.000000         3.560456              85.000000  0.820000     85.000000                                10.0              52.914505               85.000000                         84.0              0.000000                        40.0                   32.683998                   33.080002                   33.458000                    34.034000                    34.015999                    34.430000                    34.556000                    34.970001                    35.060001
2023-03-30T17:50:00+00:00       41.213373         0.581044        1530.0          38.986266                  0.0                     0.000000         3.262198              85.000000  0.820000     85.000000                                10.0              52.909645               85.000000                         84.0              0.000000                        40.0                   32.666000                   33.062000                   33.493999                    34.051998                    34.015999                    34.394001                    34.556000                    34.916000                    35.096001
2023-03-30T17:59:00+00:00       41.694141         0.562500        1140.0          38.412093                  0.0                     0.000000         3.436182              85.000000  0.820000     85.000000                                10.0              52.157944               85.000000                         84.0              0.000000                        40.0                   32.683998                   33.043999                   33.422001                    34.051998                    34.015999                    34.466000                    34.574001                    34.952000                    35.077999
2023-03-30T18:10:00+00:00       44.108670         0.574863         880.0          37.967038                  0.0                     0.000000         3.603952              85.000000  0.820000     85.000000                                10.0              51.022659               85.000000                         84.0              0.000000                        40.0                   32.683998                   33.026001                   33.422001                    34.034000                    34.034000                    34.394001                    34.556000                    34.933998                    35.060001
2023-03-30T18:20:00+00:00       42.167279         0.581044         910.0          38.381869                  0.0                     0.000000         3.541815              85.000000  0.820000     85.000000                                10.0              50.680962               85.000000                         84.0              0.000000                        40.0                   32.683998                   33.080002                   33.422001                    34.034000                    34.015999                    34.430000                    34.574001                    34.952000                    35.096001
