              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-01-28T19:39:00+00:00       66.891028         0.587225        2030.0           8.112637                  0.0                     0.000000         0.658653              85.000000  0.820000     85.000000                                10.0              26.756100               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.504002                   33.007999                    33.709999                    33.782001                    34.394001                    34.844002                    35.473999                    35.852001
2023-01-28T19:50:00+00:00       66.942920         0.581044        1850.0           8.315935                  0.0                     0.000000         0.664867              85.000000  0.820000     85.000000                                10.0              26.987656               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.557999                   32.990002                    33.728001                    33.782001                    34.430000                    34.862000                    35.419998                    35.869999
2023-01-28T20:00:00+00:00       67.611420         0.581044        1760.0           8.315935                  0.0                     0.000000         0.671081              85.000000  0.820000     85.000000                                10.0              26.917942               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   33.026001                    33.728001                    33.799999                    34.411999                    34.880001                    35.438000                    35.869999
2023-01-28T20:00:00+00:00       67.611420         0.581044        1760.0           8.315935                  0.0                     0.000000         0.671081              85.000000  0.820000     85.000000                                10.0              26.917942               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   33.026001                    33.728001                    33.799999                    34.411999                    34.880001                    35.438000                    35.869999
2023-01-28T20:10:00+00:00       66.927661         0.581044        1730.0           9.107145                  0.0                     0.000000         0.640012              85.000000  0.820000     85.000000                                10.0              26.865547               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   32.990002                    33.709999                    33.782001                    34.411999                    34.880001                    35.456001                    35.905998
2023-01-28T20:19:00+00:00       65.138892         0.574863        1870.0           9.115385                  0.0                     0.000000         0.646226              85.000000  0.820000     85.000000                                10.0              27.083286               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.557999                   32.972000                    33.709999                    33.799999                    34.430000                    34.826000                    35.456001                    35.852001
2023-01-28T20:29:00+00:00       67.789990         0.581044        1640.0           8.914838                  0.0                     0.000000         0.652440              85.000000  0.820000     85.000000                                10.0              26.965881               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.521999                   33.026001                    33.728001                    33.818001                    34.447998                    34.862000                    35.438000                    35.852001
2023-01-28T20:39:00+00:00       65.935596         0.581044        1520.0           8.884618                  0.0                     0.000000         0.640012              85.000000  0.820000     85.000000                                10.0              27.087635               85.000000                         84.0              0.000000                        40.0                   32.000000                   32.504002                   33.007999                    33.728001                    33.799999                    34.447998                    34.862000                    35.438000                    35.869999
2023-01-28T20:49:00+00:00       66.364471         0.574863        1230.0           9.038464                  0.0                     0.000000         0.640012              85.000000  0.820000     85.000000                                10.0              26.391048               85.000000                         84.0              0.000000                        40.0                   32.000000                   32.504002                   32.990002                    33.709999                    33.818001                    34.411999                    34.862000                    35.456001                    35.852001
2023-01-28T20:59:00+00:00       67.327539         0.587225        1020.0           8.813190                  0.0                     0.000000         0.633798              85.000000  0.820000     85.000000                                10.0              25.743269               85.000000                         84.0              0.000000                        40.0                   32.018002                   32.540001                   33.007999                    33.745998                    33.782001                    34.394001                    34.862000                    35.419998                    35.869999
2023-01-28T21:09:00+00:00       65.628821         0.581044        1030.0           8.840662                  0.0                     0.000000         0.627585              85.000000  0.820000     85.000000                                10.0              25.537169               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.486000                   32.990002                    33.728001                    33.799999                    34.411999                    34.880001                    35.473999                    35.869999
2023-01-28T21:19:00+00:00       67.074182         0.581044         920.0           8.362638                  0.0                     0.000000         0.640012              85.000000  0.820000     85.000000                                10.0              25.203629               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.504002                   32.953999                    33.692001                    33.764000                    34.430000                    34.862000                    35.438000                    35.869999
2023-01-28T21:29:00+00:00       67.474060         0.574863         890.0           8.096157                  0.0                     0.000000         0.613915              85.000000  0.820000     85.000000                                10.0              24.892822               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.504002                   32.972000                    33.745998                    33.782001                    34.430000                    34.844002                    35.456001                    35.888000
2023-01-28T21:40:00+00:00       67.426746         0.581044         860.0           8.181320                  0.0                     0.000000         0.615157              85.000000  0.820000     85.000000                                10.0              24.593328               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.486000                   32.990002                    33.709999                    33.764000                    34.394001                    34.862000                    35.456001                    35.888000
2023-01-28T21:50:00+00:00       67.878516         0.574863         700.0           7.961540                  0.0                     0.000000         0.621371              85.000000  0.820000     85.000000                                10.0              24.039391               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.557999                   32.990002                    33.709999                    33.782001                    34.430000                    34.844002                    35.438000                    35.905998
2023-01-28T22:00:00+00:00       67.187122         0.581044         680.0           7.755494                  0.0                     0.000000         0.613915              85.000000  0.820000     85.000000                                10.0              23.566090               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.521999                   32.972000                    33.709999                    33.782001                    34.411999                    34.826000                    35.456001                    35.852001
2023-01-28T22:00:00+00:00       67.187122         0.581044         680.0           7.755494                  0.0                     0.000000         0.613915              85.000000  0.820000     85.000000                                10.0              23.566090               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.521999                   32.972000                    33.709999                    33.782001                    34.411999                    34.826000                    35.456001                    35.852001
2023-01-28T22:10:00+00:00       67.802203         0.574863         540.0           7.739013                  0.0                     0.000000         0.608944              85.000000  0.820000     85.000000                                10.0              23.151188               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   32.990002                    33.709999                    33.799999                    34.411999                    34.862000                    35.473999                    35.852001
2023-01-28T22:19:00+00:00       67.806781         0.587225         380.0           7.791211                  0.0                     0.000000         0.608944              85.000000  0.820000     85.000000                                10.0              22.663324               85.000000                         84.0              0.000000                        40.0                   32.018002                   32.521999                   32.972000                    33.709999                    33.782001                    34.411999                    34.844002                    35.419998                    35.888000
2023-01-28T22:29:00+00:00       67.275647         0.581044         340.0           7.796705                  0.0                     0.000000         0.607701              85.000000  0.820000     85.000000                                10.0              22.105293               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   33.007999                    33.655998                    33.818001                    34.430000                    34.862000                    35.438000                    35.888000
2023-01-28T22:39:00+00:00       66.448413         0.581044         160.0           7.673077                  0.0                     0.000000         0.621371              85.000000  0.820000     85.000000                                10.0              21.588835               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   33.026001                    33.728001                    33.782001                    34.411999                    34.844002                    35.419998                    35.869999
2023-01-28T22:50:00+00:00       66.794873         0.593407          50.0           7.464288                  0.0                     0.000000         0.614536              85.000000  0.820000     85.000000                                10.0              20.921249               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.504002                   32.990002                    33.745998                    33.764000                    34.394001                    34.844002                    35.438000                    35.852001
2023-01-28T23:00:00+00:00       67.297009         0.568681          30.0           7.335165                  0.0                     0.000000         0.600866              85.000000  0.820000     85.000000                                10.0              20.405790               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.540001                   32.972000                    33.709999                    33.764000                    34.411999                    34.844002                    35.456001                    35.869999
2023-01-28T23:00:00+00:00       67.297009         0.568681          30.0           7.335165                  0.0                     0.000000         0.600866              85.000000  0.820000     85.000000                                10.0              20.405790               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.540001                   32.972000                    33.709999                    33.764000                    34.411999                    34.844002                    35.456001                    35.869999
2023-01-28T23:10:00+00:00       68.318073         0.574863          10.0           7.293956                  0.0                     0.000000         0.604594              85.000000  0.820000     85.000000                                10.0              20.124908               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.486000                   32.990002                    33.709999                    33.799999                    34.394001                    34.844002                    35.438000                    35.852001
2023-01-28T23:20:00+00:00       68.287549         0.581044           0.0           7.365387                  0.0                     0.000000         0.602730              85.000000  0.820000     85.000000                                10.0              19.937519               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.504002                   32.953999                    33.709999                    33.764000                    34.430000                    34.880001                    35.473999                    35.852001
2023-01-28T23:29:00+00:00       68.116608         0.587225           0.0           7.381868                  0.0                     0.000000         0.603973              85.000000  0.820000     85.000000                                10.0              19.753315               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.486000                   32.990002                    33.692001                    33.818001                    34.411999                    34.844002                    35.456001                    35.834000
2023-01-28T23:40:00+00:00       67.402325         0.587225           0.0           7.228024                  0.0                     0.000000         0.606458              85.000000  0.820000     85.000000                                10.0              19.403502               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.486000                   32.990002                    33.709999                    33.764000                    34.447998                    34.826000                    35.438000                    35.852001
2023-01-28T23:50:00+00:00       66.971918         0.581044           0.0           7.098903                  0.0                     0.000000         0.603973              85.000000  0.820000     85.000000                                10.0              19.206997               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.486000                   32.972000                    33.728001                    33.764000                    34.411999                    34.844002                    35.438000                    35.869999
2023-01-29T00:00:00+00:00       66.880347         0.568681           0.0           6.961541                  0.0                     0.000000         0.610186              85.000000  0.820000     85.000000                                10.0              18.956242               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   33.026001                    33.728001                    33.782001                    34.394001                    34.862000                    35.419998                    35.888000
2023-01-29T00:00:00+00:00       66.880347         0.568681           0.0           6.961541                  0.0                     0.000000         0.610186              85.000000  0.820000     85.000000                                10.0              18.956242               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   33.026001                    33.728001                    33.782001                    34.394001                    34.862000                    35.419998                    35.888000
2023-01-29T00:10:00+00:00       67.170331         0.562500           0.0           6.887363                  0.0                     0.000000         0.599623              85.000000  0.820000     85.000000                                10.0              18.793510               85.000000                         84.0              0.000000                        40.0                   32.018002                   32.540001                   32.990002                    33.745998                    33.782001                    34.411999                    34.826000                    35.473999                    35.869999
2023-01-29T00:19:00+00:00       68.064716         0.581044           0.0           6.953297                  0.0                     0.000000         0.585953              85.000000  0.820000     85.000000                                10.0              18.750519               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   32.990002                    33.709999                    33.764000                    34.411999                    34.826000                    35.456001                    35.834000
2023-01-29T00:30:00+00:00       68.295178         0.581044           0.0           6.931319                  0.0                     0.000000         0.593409              85.000000  0.820000     85.000000                                10.0              18.724705               85.000000                         84.0              0.000000                        40.0                   32.108002                   32.504002                   33.007999                    33.674000                    33.745998                    34.411999                    34.844002                    35.456001                    35.869999
2023-01-29T00:39:00+00:00       68.998785         0.587225           0.0           6.980772                  0.0                     0.000000         0.592788              85.000000  0.820000     85.000000                                10.0              18.720387               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.504002                   32.953999                    33.709999                    33.782001                    34.430000                    34.844002                    35.473999                    35.834000
2023-01-29T00:49:00+00:00       69.316241         0.581044           0.0           7.046703                  0.0                     0.000000         0.590924              85.000000  0.820000     85.000000                                10.0              18.767712               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.576000                   32.990002                    33.764000                    33.745998                    34.394001                    34.826000                    35.456001                    35.852001
2023-01-29T01:00:00+00:00       68.763739         0.587225           0.0           6.914838                  0.0                     0.000000         0.594652              85.000000  0.820000     85.000000                                10.0              18.603844               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   32.990002                    33.692001                    33.782001                    34.430000                    34.826000                    35.419998                    35.905998
2023-01-29T01:00:00+00:00       68.763739         0.587225           0.0           6.914838                  0.0                     0.000000         0.594652              85.000000  0.820000     85.000000                                10.0              18.603844               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   32.990002                    33.692001                    33.782001                    34.430000                    34.826000                    35.419998                    35.905998
2023-01-29T01:10:00+00:00       68.408124         0.574863           0.0           6.824178                  0.0                     0.000000         0.596516              85.000000  0.820000     85.000000                                10.0              18.508514               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   32.990002                    33.692001                    33.764000                    34.411999                    34.862000                    35.383999                    35.869999
2023-01-29T01:20:00+00:00       68.443225         0.568681           0.0           6.796704                  0.0                     0.000000         0.587196              85.000000  0.820000     85.000000                                10.0              18.456375               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.540001                   33.007999                    33.709999                    33.745998                    34.411999                    34.826000                    35.438000                    35.888000
2023-01-29T01:30:00+00:00       68.815631         0.568681           0.0           6.750001                  0.0                     0.000000         0.596516              85.000000  0.820000     85.000000                                10.0              18.377998               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.521999                   32.953999                    33.709999                    33.764000                    34.394001                    34.826000                    35.438000                    35.834000
2023-01-29T01:39:00+00:00       69.409344         0.568681           0.0           6.750001                  0.0                     0.000000         0.580361              85.000000  0.820000     85.000000                                10.0              18.299366               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.521999                   33.007999                    33.709999                    33.782001                    34.430000                    34.862000                    35.419998                    35.852001
2023-01-29T01:50:00+00:00       69.850433         0.581044           0.0           6.758244                  0.0                     0.000000         0.595273              85.000000  0.820000     85.000000                                10.0              18.224905               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.521999                   32.990002                    33.728001                    33.782001                    34.430000                    34.844002                    35.438000                    35.869999
2023-01-29T02:00:00+00:00       69.317767         0.587225           0.0           6.527473                  0.0                     0.000000         0.586574              85.000000  0.820000     85.000000                                10.0              18.132652               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   32.990002                    33.728001                    33.782001                    34.394001                    34.807999                    35.456001                    35.888000
2023-01-29T02:00:00+00:00       69.317767         0.587225           0.0           6.527473                  0.0                     0.000000         0.586574              85.000000  0.820000     85.000000                                10.0              18.132652               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   32.990002                    33.728001                    33.782001                    34.394001                    34.807999                    35.456001                    35.888000
2023-01-29T02:10:00+00:00       69.056781         0.587225           0.0           6.370880                  0.0                     0.000000         0.576632              85.000000  0.820000     85.000000                                10.0              18.031235               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.540001                   32.972000                    33.728001                    33.799999                    34.447998                    34.844002                    35.456001                    35.852001
2023-01-29T02:20:00+00:00       69.700861         0.568681           0.0           6.362640                  0.0                     0.000000         0.585331              85.000000  0.820000     85.000000                                10.0              17.960484               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.521999                   32.972000                    33.745998                    33.728001                    34.375999                    34.880001                    35.456001                    35.888000
2023-01-29T02:30:00+00:00       69.826013         0.587225           0.0           6.148355                  0.0                     0.000000         0.579739              85.000000  0.820000     85.000000                                10.0              17.854004               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.521999                   32.990002                    33.692001                    33.745998                    34.411999                    34.826000                    35.402000                    35.852001
2023-01-29T02:40:00+00:00       69.380347         0.587225           0.0           5.920331                  0.0                     0.000000         0.578496              85.000000  0.820000     85.000000                                10.0              17.635302               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.540001                   32.990002                    33.692001                    33.799999                    34.394001                    34.844002                    35.456001                    35.852001
2023-01-29T02:50:00+00:00       70.016791         0.587225           0.0           5.879124                  0.0                     0.000000         0.565448              85.000000  0.820000     85.000000                                10.0              17.617352               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.557999                   32.990002                    33.709999                    33.799999                    34.447998                    34.862000                    35.419998                    35.869999
2023-01-29T03:00:00+00:00       69.793958         0.587225           0.0           5.689562                  0.0                     0.000000         0.574147              85.000000  0.820000     85.000000                                10.0              17.478449               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.504002                   32.972000                    33.709999                    33.745998                    34.375999                    34.862000                    35.456001                    35.869999
2023-01-29T03:00:00+00:00       69.793958         0.587225           0.0           5.689562                  0.0                     0.000000         0.574147              85.000000  0.820000     85.000000                                10.0              17.478449               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.504002                   32.972000                    33.709999                    33.745998                    34.375999                    34.862000                    35.456001                    35.869999
2023-01-29T03:10:00+00:00       69.516180         0.574863           0.0           5.535716                  0.0                     0.000000         0.574768              85.000000  0.820000     85.000000                                10.0              17.286751               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.521999                   32.990002                    33.709999                    33.782001                    34.394001                    34.790001                    35.456001                    35.869999
2023-01-29T03:20:00+00:00       70.383093         0.581044           0.0           5.574178                  0.0                     0.000000         0.568554              85.000000  0.820000     85.000000                                10.0              17.346529               85.000000                         84.0              0.000000                        40.0                   32.108002                   32.504002                   33.007999                    33.728001                    33.764000                    34.411999                    34.862000                    35.456001                    35.815998
2023-01-29T03:30:00+00:00       70.833337         0.593407           0.0           5.494505                  0.0                     0.000000         0.569176              85.000000  0.820000     85.000000                                10.0              17.265364               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.540001                   32.972000                    33.674000                    33.764000                    34.394001                    34.826000                    35.456001                    35.815998
2023-01-29T03:39:00+00:00       70.082422         0.574863           0.0           5.359892                  0.0                     0.000000         0.574768              85.000000  0.820000     85.000000                                10.0              17.166786               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.486000                   32.953999                    33.709999                    33.764000                    34.394001                    34.844002                    35.419998                    35.852001
2023-01-29T03:50:00+00:00       69.876379         0.581044           0.0           5.236266                  0.0                     0.000000         0.572904              85.000000  0.820000     85.000000                                10.0              17.093674               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.576000                   32.990002                    33.728001                    33.799999                    34.430000                    34.826000                    35.383999                    35.834000
2023-01-29T04:00:00+00:00       70.068683         0.587225           0.0           5.225277                  0.0                     0.000000         0.565448              85.000000  0.820000     85.000000                                10.0              17.028990               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.521999                   32.972000                    33.674000                    33.745998                    34.394001                    34.826000                    35.438000                    35.815998
2023-01-29T05:00:00+00:00       69.745117         0.593407           0.0           5.173079                  0.0                     0.000000         0.559234              85.000000  0.820000     85.000000                                10.0              16.554174               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.521999                   32.953999                    33.709999                    33.764000                    34.430000                    34.826000                    35.473999                    35.852001
2023-01-29T05:09:00+00:00       69.090356         0.581044           0.0           5.085165                  0.0                     0.000000         0.566069              85.000000  0.820000     85.000000                                10.0              16.470541               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.540001                   32.990002                    33.674000                    33.745998                    34.447998                    34.826000                    35.456001                    35.815998
2023-01-29T05:20:00+00:00       69.003363         0.581044           0.0           5.065934                  0.0                     0.000000         0.559855              85.000000  0.820000     85.000000                                10.0              16.501383               85.000000                         84.0              0.000000                        40.0                   32.108002                   32.521999                   33.026001                    33.692001                    33.745998                    34.394001                    34.844002                    35.402000                    35.869999
2023-01-29T05:30:00+00:00       68.882788         0.574863           0.0           4.975275                  0.0                     0.000000         0.560477              85.000000  0.820000     85.000000                                10.0              16.470541               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.557999                   32.972000                    33.709999                    33.764000                    34.430000                    34.807999                    35.456001                    35.834000
2023-01-29T05:39:00+00:00       68.798846         0.587225           0.0           4.925826                  0.0                     0.000000         0.571661              85.000000  0.820000     85.000000                                10.0              16.377769               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.576000                   33.007999                    33.745998                    33.764000                    34.394001                    34.826000                    35.419998                    35.852001
2023-01-29T05:50:00+00:00       69.053729         0.587225           0.0           4.892859                  0.0                     0.000000         0.561098              85.000000  0.820000     85.000000                                10.0              16.306896               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.521999                   32.990002                    33.692001                    33.764000                    34.411999                    34.807999                    35.419998                    35.852001
2023-01-29T05:59:00+00:00       69.155988         0.599588           0.0           4.865387                  0.0                     0.000000         0.562341              85.000000  0.820000     85.000000                                10.0              16.235836               85.000000                         84.0              0.000000                        40.0                   32.108002                   32.521999                   33.007999                    33.692001                    33.782001                    34.375999                    34.844002                    35.456001                    35.852001
2023-01-29T06:10:00+00:00       68.801898         0.581044           0.0           4.813189                  0.0                     0.000000         0.556127              85.000000  0.820000     85.000000                                10.0              16.142242               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.540001                   32.990002                    33.692001                    33.799999                    34.394001                    34.790001                    35.402000                    35.852001
2023-01-29T06:20:00+00:00       69.311664         0.581044           0.0           4.788464                  0.0                     0.000000         0.564205              85.000000  0.820000     85.000000                                10.0              16.133322               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.540001                   33.007999                    33.709999                    33.745998                    34.358002                    34.826000                    35.438000                    35.852001
2023-01-29T06:29:00+00:00       69.334558         0.574863           0.0           4.739011                  0.0                     0.000000         0.559234              85.000000  0.820000     85.000000                                10.0              15.936134               85.000000                         84.0              0.000000                        40.0                   32.054001                   32.486000                   32.990002                    33.674000                    33.764000                    34.394001                    34.826000                    35.438000                    35.852001
2023-01-29T06:39:00+00:00       69.043042         0.581044           0.0           4.615385                  0.0                     0.000000         0.554884              85.000000  0.820000     85.000000                                10.0              15.648863               85.000000                         84.0              0.000000                        40.0                   32.035999                   32.521999                   32.990002                    33.709999                    33.799999                    34.411999                    34.826000                    35.419998                    35.834000
2023-01-29T06:50:00+00:00       68.933154         0.587225           0.0           4.406596                  0.0                     0.000000         0.544942              85.000000  0.820000     85.000000                                10.0              15.247253               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.504002                   32.972000                    33.674000                    33.728001                    34.394001                    34.862000                    35.438000                    35.852001
2023-01-29T06:59:00+00:00       69.136145         0.581044           0.0           4.236265                  0.0                     0.000000         0.543078              85.000000  0.820000     85.000000                                10.0              14.896702               85.000000                         84.0              0.000000                        40.0                   32.090000                   32.540001                   32.972000                    33.728001                    33.782001                    34.394001                    34.807999                    35.438000                    35.869999
2023-01-29T07:10:00+00:00       69.213983         0.574863           0.0           3.994507                  0.0                     0.000000         0.542457              85.000000  0.820000     85.000000                                10.0              14.550278               85.000000                         84.0              0.000000                        40.0                   32.071999                   32.540001                   32.990002                    33.692001                    33.728001                    34.411999                    34.826000                    35.438000                    35.869999
