              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-05-23T12:20:00+00:00       64.207260                            0.0       166.245972          59.312447    47.215378             2.579445                        991.884155             1.682995                     0.000000             163.437088                   85.0                        0.0  0.820000              62.727409                    85.0              0.000000          85.0                                10.0
2023-05-23T12:30:00+00:00       64.388214                            0.0       176.096573          59.876236    47.825226             2.064378                        992.025818             1.771679                     0.000000             160.789307                   85.0                        0.0  0.820000              63.306568                    85.0              0.000000          85.0                                10.0
2023-05-23T12:40:00+00:00       63.104542                            0.0       163.247238          60.229923    47.623699             1.457544                        992.227112             1.910689                     0.000000             160.413544                   85.0                        0.0  0.820000              63.847374                    85.0              0.000000          85.0                                10.0
2023-05-23T12:50:00+00:00       62.733162                            0.0       174.932541          60.769184    47.976601             2.149894                        992.189453             1.788983                     0.000000             220.320786                   85.0                        0.0  0.819683              64.455292                    85.0              0.054292          85.0                                10.0
2023-05-23T13:00:00+00:00       62.175777                            0.0       173.243301          60.953869    47.913094             2.409094                        992.199036             3.089589                     0.000000             165.720093                   85.0                        0.0  0.820000              65.268921                    85.0              0.000000          85.0                                10.0
2023-05-23T13:00:00+00:00       62.175777                            0.0       173.243301          60.953869    47.913094             2.409094                        992.199036             3.089589                     0.000000             165.720093                   85.0                        0.0  0.820000              65.268921                    85.0              0.000000          85.0                                10.0
2023-05-23T13:10:00+00:00       57.626186                            0.0       183.038788          61.678455    46.573627             4.481320                        992.147156             2.987862                     0.000000             161.031143                   85.0                        0.0  0.820000              66.061172                    85.0              0.000000          85.0                                10.0
2023-05-23T13:20:00+00:00       58.000885                            0.0       225.058304          62.729172    47.730125             2.387304                        992.278564             2.855284                     0.000000             203.677383                   85.0                        0.0  0.820000              67.057587                    85.0              0.000000          85.0                                10.0
2023-05-23T13:30:00+00:00       53.100693                            0.0       209.717758          63.319122    45.936626             4.540444                        992.127930             3.715199                     0.000000             200.602753                   85.0                        0.0  0.820000              68.061363                    85.0              0.000000          85.0                                10.0
2023-05-23T13:40:00+00:00       49.923714                            0.0       187.870255          63.847134    44.797157             5.008904                        991.950867             5.010961                     0.000000             200.358536                   85.0                        0.0  0.820000              69.128784                    85.0              0.000000          85.0                                10.0
2023-05-23T13:50:00+00:00       49.710556                            0.0       204.953964          63.815994    44.655960             6.344840                        991.973938             5.124784                     0.000000             216.219208                   85.0                        0.0  0.820000              70.209305                    85.0              0.000000          85.0                                10.0
2023-05-23T14:00:00+00:00       49.412113                            0.0       198.114914          64.168724    44.821960             5.310001                        992.005127             4.686444                     0.000000             202.998871                   85.0                        0.0  0.820000              71.283699                    85.0              0.000000          85.0                                10.0
2023-05-23T14:00:00+00:00       49.412113                            0.0       198.114914          64.168724    44.821960             5.310001                        992.005127             4.686444                     0.000000             202.998871                   85.0                        0.0  0.820000              71.283699                    85.0              0.000000          85.0                                10.0
2023-05-23T14:10:00+00:00       49.449516                            0.0       206.022202          64.909821    45.523209             4.271702                        991.867859             5.071793                     0.000000             205.950180                   85.0                        0.0  0.820000              72.478912                    85.0              0.000000          85.0                                10.0
2023-05-23T14:20:00+00:00       50.504395                            0.0       190.164352          65.254112    46.398323             4.381440                        991.859558             5.298284                     0.000000             188.025162                   85.0                        0.0  0.820000              73.660210                    85.0              0.000000          85.0                                10.0
2023-05-23T14:30:00+00:00       48.746281                            0.0       210.298904          66.150101    46.283607             4.773786                        991.894775             5.295700                     0.000000             192.730133                   85.0                        0.0  0.820000              74.900475                    85.0              0.000000          85.0                                10.0
2023-05-23T14:40:00+00:00       47.656097                            0.0       210.494110          67.546288    46.962894             4.783279                        992.006470             5.400614                     0.000000             215.829010                   85.0                        0.0  0.820000              76.269684                    85.0              0.000000          85.0                                10.0
2023-05-23T14:50:00+00:00       46.423279                            0.0       170.511200          68.106400    46.778584             2.693028                        991.910278             3.989459                     0.000000             212.040894                   85.0                        0.0  0.820000              77.628479                    85.0              0.000000          85.0                                10.0
2023-05-23T15:00:00+00:00       44.533466                            0.0       197.773041          68.988029    46.478222             5.527161                        992.015442             4.453008                     0.000000             215.164688                   85.0                        0.0  0.820000              79.180084                    85.0              0.000000          85.0                                10.0
2023-05-23T15:00:00+00:00       44.533466                            0.0       197.773041          68.988029    46.478222             5.527161                        992.015442             4.453008                     0.000000             215.164688                   85.0                        0.0  0.820000              79.180084                    85.0              0.000000          85.0                                10.0
2023-05-23T15:10:00+00:00       45.056190                            0.0       210.976242          69.724335    47.456738             3.934544                        992.018677             3.965587                     0.000000             214.470963                   85.0                        0.0  0.820000              80.731979                    85.0              0.000000          85.0                                10.0
2023-05-23T15:20:00+00:00       46.526878                            0.0       201.111069          70.754013    49.252365             3.469795                        992.036621             3.973157                     0.000000             226.379318                   85.0                        0.0  0.820000              82.301773                    85.0              0.000000          85.0                                10.0
2023-05-23T15:30:00+00:00       41.360214                            0.0       238.675644          71.580582    46.858799             2.273325                        992.005676             4.036423                     0.000000             306.627563                   85.0                        0.0  0.820000              83.633667                    85.0              0.000000          85.0                                10.0
2023-05-23T15:40:00+00:00       39.356522                            0.0       245.494186          71.999649    45.918705             7.693941                        991.878662             6.841962                     0.000000             246.778198                   85.0                        0.0  0.820000              85.176926                    85.0              0.000000          85.0                                10.0
2023-05-23T15:50:00+00:00       40.112370                            0.0       218.969406          72.459320    46.834000             6.615347                        991.890747             6.583926                     0.000000             213.145309                   85.0                        0.0  0.820000              86.771072                    85.0              0.000000          85.0                                10.0
2023-05-23T16:00:00+00:00       41.065399                            0.0       255.876175          73.870285    48.725311             5.681720                        991.992249             4.282416                     0.000000             239.810120                   85.0                        0.0  0.820000              88.182625                    85.0              0.000000          85.0                                10.0
2023-05-23T16:00:00+00:00       41.065399                            0.0       255.876175          73.870285    48.725311             5.681720                        991.992249             4.282416                     0.000000             239.810120                   85.0                        0.0  0.820000              88.182625                    85.0              0.000000          85.0                                10.0
2023-05-23T16:10:00+00:00       39.850166                            0.0       258.243439          74.008804    48.046463             6.625307                        991.841980             6.177432                     0.000000             241.007919                   85.0                        0.0  0.820000              89.701721                    85.0              0.000000          85.0                                10.0
2023-05-23T16:20:00+00:00       48.533810                            0.0       207.770630          73.702034    53.088997             2.205901                        991.744324             4.776698                     0.000000             241.823288                   85.0                        0.0  0.820000              91.281891                    85.0              0.000000          85.0                                10.0
2023-05-23T16:30:00+00:00       46.469646                            0.0       132.822128          72.976044    51.244576             5.822587                        991.655029             3.813052                     0.000000             132.985077                   85.0                        0.0  0.820000              92.453461                    85.0              0.000000          85.0                                10.0
2023-05-23T16:40:00+00:00       53.231899                            0.0        72.751099          72.733055    54.726902             2.467772                        991.640564             4.833005                     0.000000             100.364807                   85.0                        0.0  0.820000              93.291756                    85.0              0.000000          85.0                                10.0
2023-05-23T16:50:00+00:00       54.882923                            0.0       134.682053          72.023514    54.908318             4.796139                        991.689758             5.153962                     0.000000              98.293739                   85.0                        0.0  0.820000              94.436096                    85.0              0.000000          85.0                                10.0
2023-05-23T17:00:00+00:00       52.520737                            0.0       139.585159          72.582520    54.218361             8.428049                        991.589600             5.586022                     0.000000             105.239578                   85.0                        0.0  0.820000              95.520172                    85.0              0.000000          85.0                                10.0
2023-05-23T17:00:00+00:00       52.520737                            0.0       139.585159          72.582520    54.218361             8.428049                        991.589600             5.586022                     0.000000             105.239578                   85.0                        0.0  0.820000              95.520172                    85.0              0.000000          85.0                                10.0
2023-05-23T17:10:00+00:00       51.716915                            0.0       124.076965          72.750603    53.950958             5.347269                        991.543762             5.299956                     0.000000             134.550110                   85.0                        0.0  0.820000              97.070137                    85.0              0.000000          85.0                                10.0
2023-05-23T17:20:00+00:00       50.615288                            0.0       117.457970          72.024857    52.693810             5.207510                        991.385376             5.604944                     0.000000             135.865524                   85.0                        0.0  0.820000              98.304291                    85.0              0.000000          85.0                                10.0
2023-05-23T17:30:00+00:00       49.694847                            0.0       138.461243          72.635269    52.755173             5.077431                        991.488831             4.886161                     0.000000             131.146271                   85.0                        0.0  0.820000              98.931061                    85.0              0.000000          85.0                                10.0
2023-05-23T17:40:00+00:00       47.883625                            0.0       103.689514          72.594055    51.708050             3.743920                        991.147339             6.673666                     0.000000             139.539581                   85.0                        0.0  0.820000             100.355179                    85.0              0.000000          85.0                                10.0
2023-05-23T17:50:00+00:00       47.526630                            0.0       126.930229          73.083725    51.952583             8.295575                        991.137451             6.083465                     0.000000             130.701431                   85.0                        0.0  0.820000             101.185219                    85.0              0.000000          85.0                                10.0
2023-05-23T18:00:00+00:00       45.938595                            0.0       138.734161          74.008804    51.873398             7.687549                        991.150879             6.493376                     0.000000             143.895340                   85.0                        0.0  0.820000             102.361305                    85.0              0.000000          85.0                                10.0
2023-05-23T18:00:00+00:00       45.938595                            0.0       138.734161          74.008804    51.873398             7.687549                        991.150879             6.493376                     0.000000             143.895340                   85.0                        0.0  0.820000             102.361305                    85.0              0.000000          85.0                                10.0
2023-05-23T18:10:00+00:00       43.338795                            0.0       154.644012          74.140915    50.416908             6.923714                        990.951538             6.740109                     0.000000             133.507156                   85.0                        0.0  0.820000             103.637421                    85.0              0.000000          85.0                                10.0
2023-05-23T18:20:00+00:00       42.394524                            0.0       121.248901          74.851074    50.463490             7.159865                        990.911682             7.251207                     0.000000             140.382629                   85.0                        0.0  0.820000             104.054398                    85.0              0.000000          85.0                                10.0
2023-05-23T18:30:00+00:00       40.169193                            0.0       116.216904          75.339470    49.450844             4.018383                        990.825256             6.549814                     0.000000             107.063736                   85.0                        0.0  0.820000             104.504036                    85.0              0.000000          85.0                                10.0
2023-05-23T18:40:00+00:00       39.210655                            0.0       138.041824          76.053085    49.440125             9.219219                        990.832825             7.412827                     0.000000             145.207062                   85.0                        0.0  0.820000             105.421173                    85.0              0.000000          85.0                                10.0
2023-05-23T18:50:00+00:00       37.566483                            0.0       130.801254          76.579338    48.759949             7.932171                        990.789978             8.252345                     0.000000             136.071930                   85.0                        0.0  0.820000             104.197144                    85.0              0.000000          85.0                                10.0
2023-05-23T19:00:00+00:00       37.381268                            0.0       149.006744          77.120186    49.107578             6.025654                        990.610046             7.422262                     0.000000             144.257828                   85.0                        0.0  0.820000             105.214165                    85.0              0.000000          85.0                                10.0
2023-05-23T19:00:00+00:00       37.381268                            0.0       149.006744          77.120186    49.107578             6.025654                        990.610046             7.422262                     0.000000             144.257828                   85.0                        0.0  0.820000             105.214165                    85.0              0.000000          85.0                                10.0
2023-05-23T19:10:00+00:00       35.666897                            0.0       138.820908          77.258179    47.973904             4.425992                        990.680908             7.837342                     0.000000             134.154175                   85.0                        0.0  0.820000             106.093605                    85.0              0.000000          85.0                                10.0
2023-05-23T19:20:00+00:00       35.482384                            0.0       108.900208          76.888046    47.509125             5.941749                        990.553711             6.968320                     0.000000             119.052399                   85.0                        0.0  0.820000             106.059845                    85.0              0.000000          85.0                                10.0
2023-05-23T19:30:00+00:00       37.687229                            0.0       162.839310          76.942047    49.168060             4.658629                        990.674683             6.475567                     0.000000             118.818497                   85.0                        0.0  0.820000             103.105339                    85.0              0.000000          85.0                                10.0
2023-05-23T19:40:00+00:00       34.922009                            0.0       147.454681          77.126938    47.295910             9.227673                        990.429077             5.801463                     0.000000             127.683754                   85.0                        0.0  0.820000             104.416382                    85.0              0.000000          85.0                                10.0
2023-05-23T19:50:00+00:00       32.510349                            0.0       151.569611          78.125687    46.271889             8.886824                        990.218201             6.847051                     0.000000             132.347137                   85.0                        0.0  0.820000             106.397644                    85.0              0.000000          85.0                                10.0
2023-05-23T20:00:00+00:00       31.025173                            0.0       109.687332          78.127029    45.038113             7.132718                        990.127625             8.563669                     0.000000             140.349045                   85.0                        0.0  0.820000             107.048767                    85.0              0.000000          85.0                                10.0
2023-05-23T20:00:00+00:00       31.025173                            0.0       109.687332          78.127029    45.038113             7.132718                        990.127625             8.563669                     0.000000             140.349045                   85.0                        0.0  0.820000             107.048767                    85.0              0.000000          85.0                                10.0
2023-05-23T20:10:00+00:00       31.216814                            0.0       134.922302          78.634804    45.641327            10.415750                        989.838623             7.372194                     0.000000             146.694824                   85.0                        0.0  0.820000             107.473953                    85.0              0.000000          85.0                                10.0
2023-05-23T20:20:00+00:00       31.203505                            0.0       142.378571          78.409653    45.434563             7.162069                        989.851501             9.152173                     0.000000             138.800430                   85.0                        0.0  0.820000             107.757889                    85.0              0.000000          85.0                                10.0
2023-05-23T20:30:00+00:00       31.843176                            0.0       148.069916          78.834717    46.340584             6.968312                        989.677429             9.171827                     0.000000             141.571960                   85.0                        0.0  0.820000             107.529816                    85.0              0.000000          85.0                                10.0
2023-05-23T20:40:00+00:00       29.931444                            0.0       148.183380          78.807724    44.683052            10.023412                        989.625122             8.905171                     0.000000             138.173233                   85.0                        0.0  0.820000             108.036545                    85.0              0.000000          85.0                                10.0
2023-05-23T20:50:00+00:00       28.917181                            0.0       132.246170          78.653702    43.645767            10.768114                        989.567139            10.219736                     0.000000             113.292496                   85.0                        0.0  0.820000             107.804405                    85.0              0.000000          85.0                                10.0
2023-05-23T21:00:00+00:00       30.679661                            0.0       144.728348          79.414337    45.858902             7.952110                        989.431213             8.239839                     0.000000             121.890236                   85.0                        0.0  0.820000             107.874046                    85.0              0.000000          85.0                                10.0
2023-05-23T21:00:00+00:00       30.679661                            0.0       144.728348          79.414337    45.858902             7.952110                        989.431213             8.239839                     0.000000             121.890236                   85.0                        0.0  0.820000             107.874046                    85.0              0.000000          85.0                                10.0
2023-05-23T21:10:00+00:00       28.739487                            0.0       152.043213          80.147324    44.768761             5.956373                        989.499695             7.530514                     0.000000             160.464447                   85.0                        0.0  0.820000             107.781189                    85.0              0.000000          85.0                                10.0
2023-05-23T21:20:00+00:00       28.714951                            0.0       155.377548          80.293221    44.871693             8.245976                        989.601929             8.404246                     0.000000             155.014343                   85.0                        0.0  0.820000             107.540939                    85.0              0.000000          85.0                                10.0
2023-05-23T21:30:00+00:00       28.329601                            0.0       132.654480          80.393692    44.602612             6.641124                        989.354553             7.125400                     0.000000             146.092255                   85.0                        0.0  0.820000             107.071228                    85.0              0.000000          85.0                                10.0
2023-05-23T21:40:00+00:00       28.919538                            0.0       140.331680          79.872299    44.696503             5.691585                        989.355896             8.490660                     0.000000             139.487717                   85.0                        0.0  0.820000             106.611229                    85.0              0.000000          85.0                                10.0
2023-05-23T21:50:00+00:00       28.635654                            0.0       150.144684          80.033920    44.576118             9.266195                        989.438293             7.199316                     0.000000             158.953842                   85.0                        0.0  0.820000             106.487640                    85.0              0.000000          85.0                                10.0
2023-05-23T22:00:00+00:00       27.719002                            0.0       142.455627          80.554039    44.167801             7.654147                        989.303894             6.504615                     0.000000             136.416428                   85.0                        0.0  0.820000             105.671295                    85.0              0.000000          85.0                                10.0
2023-05-23T22:00:00+00:00       27.719002                            0.0       142.455627          80.554039    44.167801             7.654147                        989.303894             6.504615                     0.000000             136.416428                   85.0                        0.0  0.820000             105.671295                    85.0              0.000000          85.0                                10.0
2023-05-23T22:10:00+00:00       28.158836                            0.0       143.763748          80.247284    44.318176             7.966831                        989.184814             7.614302                     0.000000             131.294937                   85.0                        0.0  0.820000             105.126991                    85.0              0.000000          85.0                                10.0
2023-05-23T22:20:00+00:00       28.041809                            0.0       145.343048          79.888489    43.901310            10.814095                        989.091858             8.440267                     0.000000             139.354614                   85.0                        0.0  0.820000             104.240997                    85.0              0.000000          85.0                                10.0
2023-05-23T22:30:00+00:00       27.962048                            0.0       154.954315          80.223068    44.113380             7.317429                        989.037964             7.495515                     0.000000             157.977692                   85.0                        0.0  0.820000             103.647797                    85.0              0.000000          85.0                                10.0
2023-05-23T22:40:00+00:00       28.458061                            0.0       150.350677          80.360260    44.692863            10.284849                        989.124329             6.901282                     0.000000             152.628418                   85.0                        0.0  0.820000             103.105339                    85.0              0.000000          85.0                                10.0
2023-05-23T22:50:00+00:00       27.689756                            0.0       171.758423          80.617180    44.194141             3.821081                        989.119202             6.717958                     0.000000             139.085541                   85.0                        0.0  0.820000             102.560768                    85.0              0.000000          85.0                                10.0
2023-05-23T23:00:00+00:00       27.827673                            0.0       142.026337          80.757675    44.444855             5.867661                        989.226318             5.329745                     0.000000             166.395462                   85.0                        0.0  0.820000             101.690971                    85.0              0.000000          85.0                                10.0
2023-05-23T23:00:00+00:00       27.827673                            0.0       142.026337          80.757675    44.444855             5.867661                        989.226318             5.329745                     0.000000             166.395462                   85.0                        0.0  0.820000             101.690971                    85.0              0.000000          85.0                                10.0
2023-05-23T23:10:00+00:00       28.745720                            0.0       137.071442          80.260818    44.872028             6.309685                        989.159058             6.974431                     0.000000             125.699379                   85.0                        0.0  0.820000             100.708099                    85.0              0.000000          85.0                                10.0
2023-05-23T23:20:00+00:00       28.182867                            0.0       152.594971          80.089279    44.205048             5.764169                        988.982117             6.406003                     0.000000             138.411362                   85.0                        0.0  0.820000              99.836395                    85.0              0.000000          85.0                                10.0
2023-05-23T23:30:00+00:00       27.411243                            0.0       157.204041          80.283768    43.644024             8.488292                        988.963562             6.934070                     0.000000             166.008957                   85.0                        0.0  0.820000              98.842194                    85.0              0.000000          85.0                                10.0
2023-05-23T23:40:00+00:00       28.305500                            0.0       147.998779          79.949249    44.198853             4.133249                        988.937439             6.489638                     0.000000             141.566895                   85.0                        0.0  0.820000              98.077339                    85.0              0.000000          85.0                                10.0
2023-05-23T23:50:00+00:00       27.841835                            0.0       165.485779          79.803215    43.640793             1.773841                        988.966919             5.103773                     0.000000             166.829193                   85.0                        0.0  0.820000              97.213097                    85.0              0.000000          85.0                                10.0
2023-05-24T00:00:00+00:00       28.794394                            0.0       148.303207          79.962738    44.660259             7.150335                        988.916809             4.932742                     0.000000             153.996964                   85.0                        0.0  0.820000              96.246346                    85.0              0.000000          85.0                                10.0
2023-05-24T00:00:00+00:00       28.794394                            0.0       148.303207          79.962738    44.660259             7.150335                        988.916809             4.932742                     0.000000             153.996964                   85.0                        0.0  0.820000              96.246346                    85.0              0.000000          85.0                                10.0
2023-05-24T00:10:00+00:00       27.822914                            0.0       154.985458          79.449440    43.319977             3.465915                        988.825195             6.916221                     0.000000             141.799850                   85.0                        0.0  0.820000              94.924500                    85.0              0.000000          85.0                                10.0
2023-05-24T00:20:00+00:00       29.278875                            0.0       144.004669          79.319992    44.545593             6.624789                        988.822571             5.852288                     0.000000             153.593155                   85.0                        0.0  0.820000              93.972549                    85.0              0.000000          85.0                                10.0
2023-05-24T00:30:00+00:00       30.125923                            0.0       184.449646          79.373329    45.342487             3.020997                        989.028503             3.521484                     0.000000             136.776337                   85.0                        0.0  0.820000              92.795113                    85.0              0.000000          85.0                                10.0
2023-05-24T00:40:00+00:00       29.367357                            0.0       156.537689          79.159813    44.486832             5.154169                        989.077271             3.400835                     0.000000             133.645111                   85.0                        0.0  0.820000              91.758545                    85.0              0.000000          85.0                                10.0
2023-05-24T00:50:00+00:00       30.391994                            0.0       150.982147          78.924812    45.186310             3.688275                        989.039185             3.679922                     0.000000             137.883026                   85.0                        0.0  0.820000              90.782715                    85.0              0.000000          85.0                                10.0
2023-05-24T01:00:00+00:00       30.258265                            0.0       142.758255          78.854851    45.009586             1.403479                        989.250061             2.329962                     0.000000             120.949814                   85.0                        0.0  0.820000              89.769028                    85.0              0.000000          85.0                                10.0
2023-05-24T01:00:00+00:00       30.258265                            0.0       142.758255          78.854851    45.009586             1.403479                        989.250061             2.329962                     0.000000             120.949814                   85.0                        0.0  0.820000              89.769028                    85.0              0.000000          85.0                                10.0
2023-05-24T01:10:00+00:00       30.574253                            0.0       284.464172          78.716217    45.163254             0.901963                        989.330383             1.420905                     0.000000             129.733231                   85.0                        0.0  0.820000              88.647034                    85.0              0.000000          85.0                                10.0
2023-05-24T01:20:00+00:00       30.765781                            0.0       310.779846          78.114365    44.806110             1.069730                        989.346436             0.000000                     0.000000             236.208847                   85.0                        0.0  0.820000              87.598236                    85.0              0.000000          85.0                                10.0
2023-05-24T01:30:00+00:00       30.538710                            0.0       260.277527          78.103973    44.602272             1.160952                        989.471008             0.939322                     0.000000             244.162628                   85.0                        0.0  0.820000              86.622047                    85.0              0.000000          85.0                                10.0
2023-05-24T01:40:00+00:00       29.358234                            0.0       184.787033          78.418869    43.839882             1.967434                        989.590759             2.261556                     0.000000             165.819794                   85.0                        0.0  0.820000              85.699905                    85.0              0.000000          85.0                                10.0
2023-05-24T01:50:00+00:00       29.085064                            0.0       149.844925          78.754715    43.884346             3.000432                        989.703613             3.338464                     0.000000             141.802322                   85.0                        0.0  0.820000              84.803787                    85.0              0.000000          85.0                                10.0
2023-05-24T02:00:00+00:00       38.128235                            0.0       131.974045          75.535011    48.228672             6.991465                        989.546997             5.022198                     0.000000             108.688332                   85.0                        0.0  0.820000              83.751816                    85.0              0.000000          85.0                                10.0
2023-05-24T02:00:00+00:00       38.128235                            0.0       131.974045          75.535011    48.228672             6.991465                        989.546997             5.022198                     0.000000             108.688332                   85.0                        0.0  0.820000              83.751816                    85.0              0.000000          85.0                                10.0
2023-05-24T02:10:00+00:00       35.891907                            0.0       166.421112          75.845490    46.894089             6.178218                        989.576965             8.431527                     0.000000             130.891464                   85.0                        0.0  0.820000              82.668442                    85.0              0.000000          85.0                                10.0
2023-05-24T02:20:00+00:00       39.899448                           60.0       159.768524          74.676315    48.676689             5.960791                        989.719360             7.294995                     0.000000             167.652237                   85.0                        0.0  0.820000              81.774399                    85.0              0.000000          85.0                                10.0
2023-05-24T02:30:00+00:00       42.348694                            0.0       155.959503          73.861694    49.542847             5.085273                        989.808411             6.106682                     0.000000             165.002563                   85.0                        0.0  0.820000              81.056755                    85.0              0.000000          85.0                                10.0
2023-05-24T02:40:00+00:00       43.712479                            0.0       160.355438          73.359131    49.941433             3.469391                        989.918335             4.805236                     0.000000             152.951797                   85.0                        0.0  0.820000              80.431000                    85.0              0.000000          85.0                                10.0
2023-05-24T02:50:00+00:00       44.696011                            0.0       158.257355          72.848465    50.077896             3.951926                        990.032288             4.374796                     0.000000             150.209320                   85.0                        0.0  0.820000              79.828636                    85.0              0.000000          85.0                                10.0
2023-05-24T03:00:00+00:00       45.565437                            0.0        86.095276          72.506836    50.286713             0.756280                        990.162781             2.193921                     0.000000             144.356949                   85.0                        0.0  0.820000              79.326950                    85.0              0.000000          85.0                                10.0
2023-05-24T04:00:00+00:00       49.840122                            0.0       175.112793          69.867416    50.290707             2.958658                        990.625122             3.012902                     0.000000             165.671844                   85.0                        0.0  0.820000              76.164429                    85.0              0.000000          85.0                                10.0
2023-05-24T04:10:00+00:00       50.614681                            0.0       184.812119          69.709610    50.561436             2.091636                        990.672729             3.448225                     0.000000             160.820190                   85.0                        0.0  0.820000              75.675949                    85.0              0.000000          85.0                                10.0
