              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-03-25T13:45:00+00:00       80.019226                            0.0       351.620270          23.787518    18.522614             2.424637             5.818713             8.883803                        946.231934                     0.000000           350.772797           356.502014               0.000000                        0.0  0.820000      0.000000              28.400000               32.000000              0.000000                0.000000                -30.0             34.501999              34.627998              34.178001              34.051998               33.728001               33.349998               33.043999               32.863998               33.062000               33.458000               33.602001               34.070000               34.466000               35.042000               35.473999
2023-03-25T13:55:00+00:00       79.665817                            0.0       337.599976          23.975613    18.602791             3.618977             5.998047             9.349530                        946.158508                     0.000000           336.494415           353.013306               0.000000                        0.0  0.820000      0.000000              28.760000               32.000000              0.000000                0.000000                -30.0             34.520000              34.574001              34.214001              34.034000               33.709999               33.368000               33.043999               32.882000               33.098000               33.439999               33.602001               34.070000               34.447998               35.077999               35.509998
2023-03-25T14:05:00+00:00       78.916321                            0.0       359.507751          23.891352    18.300211             3.316303             7.016922            12.707254                        946.119568                     0.000000             1.043971           352.978302               0.000000                        0.0  0.820000      0.000000              28.940001               32.000000              0.000000                0.000000                -30.0             34.447998              34.574001              34.141998              34.051998               33.728001               33.368000               33.043999               32.863998               33.098000               33.458000               33.602001               34.088001               34.466000               35.077999               35.492001
2023-03-25T14:15:00+00:00       77.572647                            0.0       355.310730          24.206627    18.206898             2.668913             7.201193            13.327082                        946.193359                     0.000000           358.499695           353.149933               0.000000                        0.0  0.820000      0.000000              29.299999               32.000000              0.000000                0.000000                -30.0             34.411999              34.520000              34.105999              34.034000               33.728001               33.403999               33.043999               32.882000               33.098000               33.422001               33.584000               34.051998               34.484001               35.060001               35.528000
2023-03-25T14:25:00+00:00       76.473244                            0.0         0.747449          24.705481    18.358891             2.165316             6.234128             9.787374                        946.307007                     0.000000           356.108185           354.478699               0.000000                        0.0  0.820000      0.000000              30.020000               32.000000              0.000000                0.000000                -30.0             34.394001              34.520000              34.141998              34.015999               33.709999               33.368000               33.062000               32.900002               33.098000               33.439999               33.584000               34.051998               34.466000               35.006001               35.509998
2023-03-25T14:35:00+00:00       74.462814                            0.0         1.821978          24.955225    17.980465             2.869477             5.998575            10.192887                        946.184875                     0.000000            10.214581           357.156189               0.000000                        0.0  0.820000      0.000000              30.559999               32.000000              0.000000                0.000000                -30.0             34.358002              34.447998              34.105999              34.015999               33.692001               33.403999               33.043999               32.846001               33.116001               33.439999               33.602001               34.051998               34.484001               35.060001               35.528000
2023-03-25T14:45:00+00:00       74.290642                            0.0       349.254242          25.088043    18.055122             2.976354             6.334656            10.497425                        946.160095                     0.000000             5.253284           353.244812               0.000000                        0.0  0.820000      0.000000              31.100000               32.000000              0.000000                0.000000                -30.0             34.340000              34.447998              34.088001              33.980000               33.709999               33.349998               33.043999               32.900002               33.116001               33.458000               33.602001               34.015999               34.430000               35.042000               35.509998
2023-03-25T14:55:00+00:00       72.460983                            0.0       351.422333          25.479794    17.853437             1.255524             3.687959             6.665125                        946.157410                     0.000000           355.597900             5.140912               0.000000                        0.0  0.820000      0.000000              31.820000               32.000000              0.000000                0.000000                -30.0             34.285999              34.447998              34.070000              33.980000               33.655998               33.386002               33.080002               32.900002               33.116001               33.458000               33.619999               34.070000               34.447998               35.096001               35.509998
2023-03-25T15:05:00+00:00       71.525879                            0.0       345.883911          26.037682    18.089121             1.647123             5.500887            11.408240                        945.959717                     0.000000            25.110380           358.331512               0.000000                        0.0  0.820000      0.000000              32.540001               32.000000              0.000000                0.000000                -30.0             34.285999              34.430000              34.070000              33.998001               33.728001               33.386002               33.080002               32.900002               33.152000               33.439999               33.619999               34.051998               34.447998               35.096001               35.492001
2023-03-25T15:15:00+00:00       71.488663                            0.0       347.398346          26.166027    18.200657             2.004738             7.707071            12.139297                        945.733826                     0.000000           356.804016           351.616974               0.000000                        0.0  0.820000      0.000000              32.900002               32.000000              0.000000                0.000000                -30.0             34.250000              34.394001              34.034000              33.980000               33.728001               33.422001               33.080002               32.917999               33.116001               33.439999               33.619999               34.070000               34.411999               35.060001               35.473999
2023-03-25T15:25:00+00:00       70.814751                            0.0       346.791656          26.851526    18.639870             2.957908             7.597554            11.655509                        945.397400                     0.000000           355.364929           353.312164               0.000000                        0.0  0.820000      0.000000              33.619999               32.000000              0.000000                0.000000                -30.0             34.231998              34.358002              34.070000              33.962002               33.655998               33.422001               33.116001               32.917999               33.116001               33.458000               33.584000               34.088001               34.466000               35.060001               35.492001
2023-03-25T15:35:00+00:00       69.381653                            0.0       355.569366          27.841314    19.113537             1.454437             6.423116            12.837816                        945.253845                     0.000000           350.525360             1.996441               0.000000                        0.0  0.820000      0.000000              34.700001               32.000000              0.000000                0.000000                -30.0             34.195999              34.358002              34.015999              33.944000               33.692001               33.439999               33.062000               32.917999               33.116001               33.458000               33.638000               34.034000               34.411999               35.060001               35.509998
2023-03-25T15:45:00+00:00       67.093376                            0.0       352.120850          28.470745    18.932467             2.928801             6.895801            13.083976                        945.194458                     0.000000           350.367188             5.693533               0.000000                        0.0  0.820000      0.000000              35.599998               32.000000              0.000000                0.000000                -30.0             34.178001              34.304001              33.998001              33.944000               33.692001               33.403999               33.116001               32.953999               33.152000               33.439999               33.638000               34.088001               34.466000               35.060001               35.492001
2023-03-25T15:55:00+00:00       64.561600                            0.0       344.900696          29.027788    18.565792             1.355305             9.152436            15.018598                        945.103455                     0.000000           341.780151           350.045929               0.000000                        0.0  0.820000      0.000000              36.139999               32.000000              0.000000                0.000000                -30.0             34.178001              34.304001              33.980000              33.925999               33.674000               33.403999               33.116001               32.953999               33.133999               33.458000               33.602001               34.070000               34.466000               35.023998               35.509998
2023-03-25T16:05:00+00:00       63.123009                            0.0       340.282776          29.998089    18.962421             3.223750             8.564680            15.509220                        944.944153                     0.000000             7.406164           356.524933               0.000000                        0.0  0.820000      0.000000              37.040001               32.000000              0.000000                0.000000                -30.0             34.105999              34.250000              33.925999              33.925999               33.692001               33.386002               33.098000               32.953999               33.169998               33.458000               33.619999               34.070000               34.430000               35.042000               35.509998
2023-03-25T16:15:00+00:00       61.051243                            0.0       356.430054          30.431271    18.593666             2.767919            10.113338            19.500824                        944.741211                     0.000000           352.875244           356.927216               0.000000                        0.0  0.820000      0.000000              37.400002               32.000000              0.000000                0.000000                -30.0             34.105999              34.250000              33.980000              33.925999               33.692001               33.403999               33.116001               32.972000               33.098000               33.458000               33.602001               34.051998               34.484001               35.023998               35.509998
2023-03-25T16:25:00+00:00       59.062626                            0.0         3.021494          30.964327    18.324883             5.209477            11.776698            22.213697                        944.572205                     0.000000           355.154572           355.362793               0.000000                        0.0  0.820000      0.000000              37.579998               32.000000              0.000000                0.000000                -30.0             34.051998              34.268002              33.980000              33.925999               33.692001               33.386002               33.133999               32.990002               33.152000               33.439999               33.584000               34.070000               34.501999               35.023998               35.509998
2023-03-25T16:35:00+00:00       56.156342                            0.0       349.582611          31.527704    17.680300             3.439102            11.595632            21.847820                        944.748962                     0.000000           346.350525           357.603027               0.000000                        0.0  0.820000      0.000000              37.579998               32.000000              0.000000                0.000000                -30.0             34.034000              34.214001              33.908001              33.889999               33.638000               33.403999               33.152000               32.953999               33.152000               33.422001               33.619999               34.034000               34.447998               35.023998               35.509998
2023-03-25T16:45:00+00:00       53.890774                            0.0       357.506439          31.647585    16.837431             1.339299            11.193080            20.766058                        944.745728                     0.000000           352.054138           352.164673               0.000000                        0.0  0.820000      0.000000              38.119999               32.000000              0.000000                0.000000                -30.0             34.034000              34.178001              33.889999              33.908001               33.674000               33.403999               33.133999               32.953999               33.133999               33.439999               33.619999               34.088001               34.484001               35.060001               35.492001
2023-03-25T16:55:00+00:00       51.926559                            0.0         5.715146          32.341511    16.624870             2.211373             8.447236            16.496479                        944.538452                     0.000000           349.102478             1.398659               0.000000                        0.0  0.820000      0.000000              39.200001               32.000000              0.000000                0.000000                -30.0             33.998001              34.160000              33.889999              33.872002               33.638000               33.458000               33.152000               33.007999               33.098000               33.458000               33.602001               34.070000               34.447998               35.060001               35.509998
2023-03-25T17:05:00+00:00       51.886360                            0.0         3.960277          32.513706    16.767006             2.153196             9.544949            17.696005                        944.370056                     0.000000             3.180175           356.755035               0.000000                        0.0  0.820000      0.000000              39.919998               32.000000              0.000000                0.000000                -30.0             33.980000              34.160000              33.854000              33.854000               33.619999               33.368000               33.133999               32.972000               33.152000               33.458000               33.638000               34.051998               34.484001               35.023998               35.528000
2023-03-25T17:15:00+00:00       51.420731                            0.0         8.549652          32.465324    16.513615             3.582425            11.195519            18.053413                        944.451599                     0.000000           342.257568           353.797089               0.000000                        0.0  0.820000      0.000000              40.459999               32.000000              0.000000                0.000000                -30.0             33.980000              34.105999              33.854000              33.872002               33.638000               33.403999               33.188000               32.972000               33.152000               33.476002               33.638000               34.105999               34.484001               35.060001               35.492001
2023-03-25T17:25:00+00:00       50.943974                            0.0       358.154694          32.601131    16.424429             1.618601             9.482263            17.182764                        944.229797                     0.000000           347.618134             1.639173               0.000000                        0.0  0.820000      0.000000              40.639999               32.000000              0.000000                0.000000                -30.0             33.908001              34.105999              33.835999              33.854000               33.619999               33.439999               33.169998               32.990002               33.152000               33.512001               33.638000               34.051998               34.447998               35.042000               35.509998
2023-03-25T17:35:00+00:00       52.559978                            0.0       345.604492          33.199631    17.704044             2.841690            10.725981            18.662394                        944.209229                     0.000000           356.914490           356.102600               0.000000                        0.0  0.820000      0.000000              41.180000               32.000000              0.000000                0.000000                -30.0             33.889999              34.070000              33.835999              33.854000               33.655998               33.403999               33.169998               33.007999               33.152000               33.458000               33.619999               34.088001               34.466000               35.042000               35.509998
2023-03-25T17:45:00+00:00       52.539017                            0.0       347.871155          32.428787    16.977390             1.348024             9.788103            16.705477                        944.321533                     0.000000           359.673523           351.196167               0.000000                        0.0  0.820000      0.000000              41.180000               32.000000              0.000000                0.000000                -30.0             33.835999              34.034000              33.854000              33.872002               33.655998               33.439999               33.169998               33.007999               33.169998               33.476002               33.619999               34.105999               34.447998               35.060001               35.509998
2023-03-25T17:55:00+00:00       53.257072                            0.0       341.169342          32.714264    17.558102             3.219057             9.475427            16.177608                        944.327881                     0.000000           340.362915           351.989624               0.000000                        0.0  0.820000      0.000000              41.900002               32.000000              0.000000                0.000000                -30.0             33.854000              34.070000              33.799999              33.799999               33.638000               33.422001               33.169998               32.990002               33.188000               33.493999               33.619999               34.088001               34.447998               35.060001               35.473999
2023-03-25T18:05:00+00:00       52.772339                            0.0       333.383789          32.463840    17.112684             3.843414            10.928631            19.962925                        944.446838                     0.000000            10.446375           358.265656               0.000000                        0.0  0.820000      0.000000              41.720001               32.000000              0.000000                0.000000                -30.0             33.799999              33.998001              33.782001              33.818001               33.638000               33.458000               33.188000               33.007999               33.169998               33.476002               33.584000               34.070000               34.447998               35.060001               35.528000
2023-03-25T18:15:00+00:00       54.602329                            0.0        21.660761          32.169483    17.629074             0.000000            10.691194            22.426020                        944.463562                     0.000000           354.081268           348.248749               0.000000                        0.0  0.820000      0.000000              42.080002               32.000000              0.000000                0.000000                -30.0             33.818001              34.015999              33.764000              33.764000               33.602001               33.458000               33.188000               32.990002               33.169998               33.458000               33.655998               34.051998               34.447998               35.042000               35.509998
2023-03-25T18:25:00+00:00       53.816071                            0.0       357.154968          32.578075    17.673655             4.682796             7.016784            13.618373                        944.801208                     0.000000           357.935669            11.476414               0.000000                       99.0  0.820000      0.000000              64.220001               32.000000              0.000000                0.000000                -30.0             33.728001              34.015999              33.799999              33.782001               33.602001               33.439999               33.188000               32.990002               33.152000               33.476002               33.619999               34.088001               34.447998               35.023998               35.492001
2023-03-25T18:35:00+00:00       52.628265                            0.0         1.802159          32.459297    17.045109             2.110459             9.244915            17.162077                        944.597168                     0.000000           355.278717           355.494202               0.000000                        0.0  0.820000      0.000000              41.720001               32.000000              0.000000                0.000000                -30.0             33.764000              34.015999              33.709999              33.764000               33.584000               33.458000               33.206001               33.043999               33.169998               33.439999               33.566002               34.070000               34.484001               35.042000               35.492001
2023-03-25T18:45:00+00:00       53.334450                            0.0       345.880615          32.630207    17.513468             2.075170            10.332273            19.805603                        944.852295                     0.000000           356.260040           352.821625               0.000000                        0.0  0.820000      0.000000              41.720001               32.000000              0.000000                0.000000                -30.0             33.745998              33.944000              33.709999              33.745998               33.602001               33.458000               33.206001               33.007999               33.188000               33.493999               33.619999               34.124001               34.447998               35.060001               35.509998
2023-03-25T18:55:00+00:00       52.228085                            0.0        21.726116          32.763683    17.151440             1.866283             9.008319            17.052399                        944.698975                     0.000000           358.290222             1.243463               0.000000                        0.0  0.820000      0.000000              42.080002               32.000000              0.000000                0.000000                -30.0             33.709999              33.944000              33.692001              33.745998               33.584000               33.439999               33.242001               33.007999               33.206001               33.493999               33.638000               34.070000               34.447998               35.042000               35.509998
2023-03-25T19:05:00+00:00       50.958698                            0.0       337.630859          33.041618    16.839672             1.429771             9.334975            15.650835                        944.782715                     0.000000           337.451874           344.529449               0.000000                        0.0  0.820000      0.000000              42.440002               32.000000              0.000000                0.000000                -30.0             33.692001              33.889999              33.728001              33.709999               33.529999               33.422001               33.242001               33.043999               33.188000               33.493999               33.655998               34.088001               34.447998               35.042000               35.509998
2023-03-25T19:15:00+00:00       51.967701                            0.0       349.432709          33.035454    17.288233             4.237266            10.555919            19.540028                        944.544434                     0.000000           354.960480           350.876648               0.000000                        0.0  0.820000      0.000000              42.259998               32.000000              0.000000                0.000000                -30.0             33.709999              33.889999              33.709999              33.728001               33.566002               33.439999               33.223999               33.026001               33.188000               33.493999               33.602001               34.105999               34.466000               35.006001               35.492001
2023-03-25T19:25:00+00:00       51.303165                            0.0       351.844971          33.021759    16.977222             0.959375            10.253386            19.802683                        944.426697                     0.000000           357.683167           353.006592               0.000000                        0.0  0.820000      0.000000              42.440002               32.000000              0.000000                0.000000                -30.0             33.674000              33.889999              33.655998              33.728001               33.548000               33.458000               33.242001               33.007999               33.223999               33.493999               33.638000               34.070000               34.501999               35.060001               35.509998
2023-03-25T19:35:00+00:00       51.865589                            0.0       338.465179          33.740929    17.898170             2.423586             8.561549            16.110683                        944.491455                     0.000000           349.913147           347.959991               0.000000                        0.0  0.820000      0.000000              42.619999               32.000000              0.000000                0.000000                -30.0             33.638000              33.889999              33.655998              33.745998               33.548000               33.439999               33.242001               33.007999               33.223999               33.493999               33.655998               34.070000               34.466000               35.060001               35.528000
2023-03-25T19:45:00+00:00       50.939701                            0.0       337.873138          33.727203    17.466850             2.008199             9.197459            17.792755                        944.711914                     0.000000           339.979919           345.123718               0.000000                        0.0  0.820000      0.000000              42.799999               32.000000              0.000000                0.000000                -30.0             33.655998              33.872002              33.619999              33.709999               33.529999               33.458000               33.242001               33.043999               33.223999               33.476002               33.638000               34.070000               34.466000               35.042000               35.492001
2023-03-25T19:55:00+00:00       49.183765                            0.0       346.201691          33.867317    16.783524             0.880436             9.781505            19.840666                        944.659973                     0.000000             3.099164           345.502838               0.000000                        0.0  0.820000      0.000000              42.980000               32.000000              0.000000                0.000000                -30.0             33.655998              33.872002              33.602001              33.692001               33.548000               33.422001               33.242001               33.026001               33.188000               33.476002               33.655998               34.088001               34.466000               35.023998               35.473999
2023-03-25T20:05:00+00:00       48.421665                            0.0         1.819613          34.743469    17.230396             2.227796             7.914465            16.157782                        944.679565                     0.000000             3.503820           349.160339               0.000000                        0.0  0.820000      0.000000              43.700001               32.000000              0.000000                0.000000                -30.0             33.655998              33.835999              33.619999              33.674000               33.548000               33.422001               33.223999               33.062000               33.206001               33.493999               33.655998               34.070000               34.466000               35.060001               35.509998
2023-03-25T20:15:00+00:00       49.125336                            0.0       349.300720          35.085659    17.881210             3.445171             8.074085            15.091138                        944.938416                     0.000000             2.788821           350.317444               0.000000                        0.0  0.820000      0.000000              44.059998               32.000000              0.000000                0.000000                -30.0             33.638000              33.782001              33.638000              33.692001               33.512001               33.422001               33.223999               33.043999               33.206001               33.493999               33.638000               34.105999               34.466000               35.006001               35.509998
2023-03-25T20:25:00+00:00       45.410675                            0.0       350.811554          34.867218    15.860239             2.968299            11.363400            21.405294                        944.788330                     0.000000             2.874298           352.381531               0.000000                        0.0  0.820000      0.000000              43.700001               32.000000              0.000000                0.000000                -30.0             33.584000              33.799999              33.584000              33.674000               33.529999               33.439999               33.206001               33.062000               33.223999               33.512001               33.638000               34.088001               34.447998               35.042000               35.509998
2023-03-25T20:35:00+00:00       45.449936                            0.0       359.782959          35.309570    16.285172             0.000000             7.812562            14.895480                        944.989563                     0.000000            11.300595           343.089935               0.000000                        0.0  0.820000      0.000000              43.879997               32.000000              0.000000                0.000000                -30.0             33.584000              33.799999              33.566002              33.674000               33.529999               33.439999               33.223999               33.062000               33.242001               33.493999               33.674000               34.088001               34.447998               35.042000               35.528000
2023-03-25T20:45:00+00:00       44.723255                            0.0       334.670837          35.443394    16.035732             1.030977             8.454584            14.666564                        945.143738                     0.000000           355.897064           348.164185               0.000000                        0.0  0.820000      0.000000              43.700001               32.000000              0.000000                0.000000                -30.0             33.566002              33.764000              33.584000              33.692001               33.512001               33.403999               33.223999               33.043999               33.242001               33.476002               33.638000               34.088001               34.466000               35.023998               35.509998
2023-03-25T20:55:00+00:00       43.933876                            0.0       333.513580          35.561497    15.733253             1.000165             5.783684            13.435351                        945.221741                     0.000000            13.511962           336.257050               0.000000                        0.0  0.820000      0.000000              43.520000               32.000000              0.000000                0.000000                -30.0             33.602001              33.745998              33.566002              33.638000               33.512001               33.403999               33.242001               33.080002               33.259998               33.548000               33.619999               34.105999               34.501999               35.042000               35.528000
2023-03-25T21:05:00+00:00       43.517918                            0.0       352.189392          35.555447    15.508831             1.297285             8.122523            15.620042                        945.164124                     0.000000           354.057892           356.276154               0.000000                        0.0  0.820000      0.000000              42.799999               32.000000              0.000000                0.000000                -30.0             33.602001              33.764000              33.512001              33.638000               33.493999               33.439999               33.242001               33.062000               33.242001               33.493999               33.674000               34.105999               34.466000               35.060001               35.492001
2023-03-25T21:15:00+00:00       44.789894                            0.0       349.917969          35.867062    16.457317             1.897850             7.621964            14.362001                        945.308472                     0.000000            15.819152           351.322235               0.000000                        0.0  0.820000      0.000000              42.259998               32.000000              0.000000                0.000000                -30.0             33.638000              33.799999              33.529999              33.619999               33.493999               33.439999               33.259998               33.062000               33.223999               33.493999               33.674000               34.124001               34.484001               35.042000               35.492001
2023-03-25T21:25:00+00:00       47.057957                            0.0       326.079956          36.155453    17.866676             0.000000             6.221044            16.334898                        945.469543                     0.000000             4.383438           338.326599               0.000000                        0.0  0.820000      0.000000              41.900002               32.000000              0.000000                0.000000                -30.0             33.638000              33.745998              33.529999              33.602001               33.493999               33.386002               33.242001               33.098000               33.206001               33.529999               33.638000               34.105999               34.447998               35.042000               35.492001
2023-03-25T21:35:00+00:00       45.922501                            0.0       325.790649          36.307129    17.438374             1.393233             7.930901            18.062897                        945.636353                     0.000000           346.474365           346.983002               0.000000                        0.0  0.820000      0.000000              41.540001               32.000000              0.000000                0.000000                -30.0             33.638000              33.764000              33.529999              33.619999               33.458000               33.403999               33.242001               33.116001               33.242001               33.512001               33.655998               34.088001               34.484001               35.077999               35.492001
2023-03-25T21:45:00+00:00       44.234791                            0.0       348.320465          36.299576    16.564156             0.000000             6.991635            14.940979                        945.782410                     0.000000           334.488129           338.195282               0.000000                        0.0  0.820000      0.000000              41.540001               32.000000              0.000000                0.000000                -30.0             33.638000              33.745998              33.548000              33.602001               33.458000               33.439999               33.242001               33.062000               33.259998               33.512001               33.655998               34.088001               34.484001               35.023998               35.473999
2023-03-25T21:55:00+00:00       44.354309                            0.0       357.987762          36.308563    16.634739             1.292418             8.204063            15.534768                        946.039063                     0.000000             9.124960           343.538727               0.000000                        0.0  0.820000      0.000000              41.540001               32.000000              0.000000                0.000000                -30.0             33.655998              33.709999              33.512001              33.602001               33.458000               33.439999               33.259998               33.098000               33.242001               33.493999               33.638000               34.070000               34.430000               35.023998               35.509998
2023-03-25T22:05:00+00:00       44.501484                            0.0       349.255981          36.296474    16.700314             0.000000             6.851788            22.954062                        946.176025                     0.000000           357.264313           341.431976               0.000000                        0.0  0.820000      0.000000              41.180000               32.000000              0.000000                0.000000                -30.0             33.674000              33.728001              33.529999              33.548000               33.493999               33.422001               33.278000               33.116001               33.259998               33.512001               33.674000               34.088001               34.501999               35.042000               35.492001
2023-03-25T22:15:00+00:00       43.074768                            0.0       346.187988          36.290489    15.942516             0.000000             5.858671            14.997515                        946.170593                     0.000000           325.760468           338.591644               0.000000                        0.0  0.820000      0.000000              41.000000               32.000000              0.000000                0.000000                -30.0             33.692001              33.745998              33.493999              33.566002               33.439999               33.439999               33.259998               33.098000               33.242001               33.529999               33.674000               34.141998               34.484001               35.042000               35.509998
2023-03-25T22:25:00+00:00       44.564232                            0.0       346.484070          35.995659    16.458130             0.717964             8.215690            17.699629                        946.298157                     0.000000            28.178804           345.657440               0.000000                        0.0  0.820000      0.000000              40.279999               32.000000              0.000000                0.000000                -30.0             33.709999              33.799999              33.493999              33.584000               33.458000               33.422001               33.242001               33.116001               33.242001               33.512001               33.655998               34.088001               34.447998               35.023998               35.509998
2023-03-25T22:35:00+00:00       46.054321                            0.0       225.892593          36.131592    17.343988             0.000000             5.482145            12.708323                        946.610596                     0.000000           325.798126           332.333160               0.000000                        0.0  0.820000      0.000000              40.279999               32.000000              0.000000                0.000000                -30.0             33.728001              33.799999              33.493999              33.602001               33.422001               33.422001               33.259998               33.080002               33.259998               33.529999               33.655998               34.088001               34.484001               35.042000               35.473999
2023-03-25T22:45:00+00:00       44.191624                            0.0       351.271149          36.143261    16.398937             0.000000             5.212055            15.965495                        946.726624                     0.000000           341.540405           325.812225               0.000000                        0.0  0.820000      0.000000              39.559998               32.000000              0.000000                0.000000                -30.0             33.745998              33.745998              33.512001              33.602001               33.458000               33.458000               33.259998               33.116001               33.242001               33.512001               33.692001               34.105999               34.466000               35.060001               35.492001
