              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-07-15T23:31:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              93.292641                    85.0                    81.244797              0.000000          85.0                                10.0
2023-07-15T23:41:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              92.521042                    85.0                    81.316650              0.000000          85.0                                10.0
2023-07-15T23:51:00+00:00        0.000000                            0.0       257.778137           0.000000     0.000000             6.712746             5.327662                          0.000000                     0.000000             266.267639             261.251099                   85.0                        0.0              91.213631                    85.0                    81.388443              0.000000          85.0                                10.0
2023-07-16T00:01:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T00:11:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T00:22:00+00:00       49.409409                            0.0         0.000000          78.594429    58.065689             0.000000             0.000000                        983.174255                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T00:32:00+00:00        0.000000                            0.0       253.978333           0.000000     0.000000             3.397516             3.539944                          0.000000                     0.000000             265.942596             267.922363                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T00:41:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T00:52:00+00:00       52.026821                            0.0       243.655685          77.813705    58.789028             2.622091             2.222574                        983.209839                     0.000000             239.081284             249.523865                   85.0                        0.0              86.115128                    85.0                    81.796555              0.000000          85.0                                10.0
2023-07-16T01:02:00+00:00       52.556065                            0.0       235.510376          77.420120    58.708618             1.940787             2.440964                        983.247986                     0.000000             235.734116             238.449966                   85.0                        0.0              85.581718                    85.0                    81.860809              0.000000          85.0                                10.0
2023-07-16T01:11:00+00:00       54.398006                            0.0       250.696548          77.024368    59.306549             4.684773             4.125584                        983.319275                     0.000000             241.828995             234.717239                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T01:22:00+00:00       55.930935                            0.0       238.597031          76.454529    59.556320             2.973681             4.172405                        983.411011                     0.000000             241.530975             241.620819                   85.0                        0.0              84.547272                    85.0                    81.967834              0.000000          85.0                                10.0
2023-07-16T01:32:00+00:00       56.625801                            0.0       237.750900          76.263916    59.725319             3.387028             3.083597                        983.374146                     0.000000             261.781097             242.309006                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-07-16T01:42:00+00:00       58.102673                            0.0       283.687622          75.881119    60.091393             6.009902             4.504842                        983.414856                     0.000000             264.573303             260.046722                   85.0                        0.0              83.820015                    85.0                    82.067581              0.000000          85.0                                10.0
2023-07-16T01:52:00+00:00       54.853985                            0.0       317.367462          76.263916    58.834270            12.491628            11.096049                        983.674805                     0.000000             322.897949             299.910431                   85.0                        0.0              83.517372                    85.0                    82.117416              0.000000          85.0                                10.0
2023-07-16T02:02:00+00:00       54.604042                            0.0       343.697113          75.302895    57.814213             5.954318             8.578900                        983.782532                     0.000000             334.857422             332.111420                   85.0                        0.0              82.288078                    85.0                    82.160141              0.000000          85.0                                10.0
2023-07-16T02:12:00+00:00       55.480824                            0.0       317.005035          74.743317    57.737682             7.182706             7.967994                        983.912048                     0.000000             312.502502             325.163544                   85.0                        0.0              82.259674                    85.0                    82.202789              0.000000          85.0                                10.0
2023-07-16T02:22:00+00:00       56.913689                            0.0       296.461487          73.620132    57.400383             9.079515             8.168608                        983.927551                     0.000000             304.580841             298.437592                   85.0                        0.0              81.796555                    85.0                    82.245468              0.000000          85.0                                10.0
2023-07-16T02:32:00+00:00       58.509846                            0.0       252.490326          72.705406    57.313923             5.306772             7.318348                        984.212952                     0.000000             267.452911             265.972137                   85.0                        0.0              81.438652                    85.0                    82.281006              0.000000          85.0                                10.0
2023-07-16T02:42:00+00:00       58.482925                            0.0       257.374390          72.156860    56.787334             5.877268             8.349959                        984.041809                     0.000000             266.821747             269.392273                   85.0                        0.0              80.928055                    85.0                    82.316528              0.000000          85.0                                10.0
2023-07-16T02:52:00+00:00       61.067745                            0.0       266.877411          71.788544    57.642910             6.607800             7.617278                        983.816895                     0.000000             261.470795             256.978577                   85.0                        0.0              80.257919                    85.0                    82.491531              0.000000          85.0                                10.0
2023-07-16T04:02:00+00:00       69.428024                            0.0       287.918213          68.245865    57.853294             8.795662             9.032257                        984.144714                     0.000000             296.218750             294.230316                   85.0                        0.0              76.451263                    85.0                    82.491531              0.000000          85.0                                10.0
2023-07-16T04:12:00+00:00       69.962776                            0.0       323.409760          68.245865    58.067131             6.654184             7.838001                        984.026733                     0.000000             308.239624             297.091431                   85.0                        0.0              76.037224                    85.0                    82.498978              0.000000          85.0                                10.0
2023-07-16T04:22:00+00:00       71.439362                            0.0       292.242249          67.727394    58.152527            11.244746             8.608764                        983.998474                     0.000000             289.205353             292.097351                   85.0                        0.0              75.693848                    85.0                    82.513916              0.000000          85.0                                10.0
2023-07-16T04:32:00+00:00       73.226425                            0.0       286.738708          67.143372    58.280411             9.385348             7.663874                        984.015991                     0.000000             285.579651             288.377808                   85.0                        0.0              75.322479                    85.0                    82.513916              0.000000          85.0                                10.0
2023-07-16T04:42:00+00:00       74.586800                            0.0       294.086609          66.726051    58.391991             6.034219             7.030833                        984.029541                     0.000000             272.814819             290.344543                   85.0                        0.0              74.986481                    85.0                    82.521408              0.000000          85.0                                10.0
2023-07-16T04:52:00+00:00       75.264069                            0.0       288.955597          66.726051    58.644531             5.351048             5.816135                        983.996643                     0.000000             311.924927             294.080780                   85.0                        0.0              74.725082                    85.0                    82.521408              0.000000          85.0                                10.0
2023-07-16T05:02:00+00:00       76.978577                            0.0       297.898895          66.355301    58.915852             4.947739             6.633893                        984.088196                     0.000000             291.501862             295.395050                   85.0                        0.0              74.430740                    85.0                    82.513916              0.000000          85.0                                10.0
2023-07-16T05:12:00+00:00       76.931870                            0.0       293.114502          66.873688    59.400993             9.574757             7.582715                        984.089966                     0.000000             304.218201             300.846069                   85.0                        0.0              74.193161                    85.0                    82.513916              0.000000          85.0                                10.0
2023-07-16T05:22:00+00:00       79.029541                            0.0       308.601074          66.528618    59.821304             5.614334             8.523522                        983.998962                     0.000000             302.570953             296.256317                   85.0                        0.0              73.909698                    85.0                    82.611023              0.000000          85.0                                10.0
2023-07-16T05:32:00+00:00       80.179451                            0.0       290.807465          66.355301    60.058784             9.678355             8.277403                        984.100586                     0.000000             270.861938             292.250610                   85.0                        0.0              73.689941                    85.0                    82.745316              0.000000          85.0                                10.0
2023-07-16T05:42:00+00:00       81.185448                            0.0       290.579834          66.206329    60.264462             7.779001             7.906414                        984.088379                     0.000000             311.449585             295.369568                   85.0                        0.0              73.489059                    85.0                    82.618507              0.000000          85.0                                10.0
2023-07-16T05:52:00+00:00       82.707985                            0.0       311.151184          66.182396    60.764656             5.262922             7.551317                        983.933289                     0.000000             303.184387             299.155945                   85.0                        0.0              73.268814                    85.0                    82.469093              0.000000          85.0                                10.0
2023-07-16T06:02:00+00:00       84.038338                            0.0       299.253754          65.850739    60.890503             4.531110             6.591470                        983.992859                     0.000000             301.118958             293.995331                   85.0                        0.0              73.089737                    85.0                    82.454147              0.000000          85.0                                10.0
2023-07-16T06:12:00+00:00       85.991745                            0.0       293.137756          65.373444    61.071327             6.673548             6.121206                        983.905884                     0.000000             298.081635             290.623596                   85.0                        0.0              72.873032                    85.0                    82.655823              0.000000          85.0                                10.0
2023-07-16T06:22:00+00:00       87.346031                            0.0       286.230225          65.012741    61.158310             5.112968             5.333605                        984.005066                     0.000000             284.322418             289.026215                   85.0                        0.0              72.680557                    85.0                    82.655823              0.000000          85.0                                10.0
2023-07-16T06:32:00+00:00       88.671677                            0.0       293.782593          64.843597    61.417637             5.379405             4.969063                        984.103577                     0.000000             287.933289             285.962463                   85.0                        0.0              72.362793                    85.0                    82.990952              0.000000          85.0                                10.0
2023-07-16T06:42:00+00:00       89.492805                            0.0       293.999695          65.012741    61.845398             5.752335             5.487247                        984.114685                     0.000000             285.959534             289.855255                   85.0                        0.0              72.724052                    85.0                    82.983505              0.000000          85.0                                10.0
2023-07-16T06:52:00+00:00       88.312859                            0.0       286.246307          65.181351    61.635654             7.423139             5.638803                        983.981079                     0.000000             297.274597             293.917542                   85.0                        0.0              72.990753                    85.0                    81.244797              0.000000          85.0                                10.0
2023-07-16T07:02:00+00:00       85.812035                            0.0       292.880920          65.349457    60.988708             7.754649             6.546749                        983.842590                     0.000000             313.182281             294.446716                   85.0                        0.0              72.965988                    85.0                    81.366898              0.000000          85.0                                10.0
2023-07-16T07:12:00+00:00       82.483376                            0.0       291.019775          65.850739    60.363976             5.941494             7.096948                        983.716309                     0.000000             298.765930             301.848846                   85.0                        0.0              73.040276                    85.0                    81.316650              0.000000          85.0                                10.0
2023-07-16T07:22:00+00:00       81.328629                            0.0       291.254944          66.182396    60.290726             4.450262             6.624352                        983.734314                     0.000000             320.047760             305.980652                   85.0                        0.0              73.176270                    85.0                    81.273575              0.000000          85.0                                10.0
2023-07-16T07:32:00+00:00       80.676331                            0.0       296.550781          66.135147    60.018105             5.195136             6.239486                        983.651672                     0.000000             315.738525             298.115753                   85.0                        0.0              72.748886                    85.0                    81.158516              0.000000          85.0                                10.0
2023-07-16T07:42:00+00:00       81.368851                            0.0       287.114899          65.850739    59.981194             7.110249             6.248579                        983.761230                     0.000000             310.361816             296.532562                   85.0                        0.0              72.319031                    85.0                    81.100983              0.000000          85.0                                10.0
2023-07-16T07:52:00+00:00       81.467209                            0.0       304.539154          65.517059    59.689690             3.264631             4.409184                        983.655090                     0.000000             306.131622             292.912323                   85.0                        0.0              71.999725                    85.0                    81.144135              0.000000          85.0                                10.0
2023-07-16T08:02:00+00:00       80.622002                            0.0       317.602753          65.755600    59.629429             3.538002             4.543033                        983.614319                     0.000000             306.298981             311.268921                   85.0                        0.0              71.760933                    85.0                    81.093758              0.000000          85.0                                10.0
2023-07-16T08:12:00+00:00       80.801369                            0.0       300.753571          65.779404    59.715019             5.759847             5.060644                        983.707275                     0.000000             311.399261             310.886536                   85.0                        0.0              71.622330                    85.0                    81.036133              0.000000          85.0                                10.0
2023-07-16T08:22:00+00:00       82.053452                            0.0       318.145203          65.517059    59.891113             5.134739             4.857285                        983.649841                     0.000000             299.477722             301.950592                   85.0                        0.0              71.779823                    85.0                    81.374100              0.000000          85.0                                10.0
2023-07-16T08:32:00+00:00       82.170761                            0.0       298.865387          65.517059    59.931263             2.215233             4.459804                        983.673279                     0.000000             305.447601             301.568787                   85.0                        0.0              71.842728                    85.0                    82.461594              0.000000          85.0                                10.0
2023-07-16T08:42:00+00:00       82.079285                            0.0       301.631378          65.493149    59.876617             1.460373             2.479118                        983.686584                     0.000000             310.431458             297.530426                   85.0                        0.0              72.150192                    85.0                    80.718613              0.000000          85.0                                10.0
2023-07-16T08:52:00+00:00       79.122719                            0.0       341.678741          66.355301    59.685959             7.590986             4.100174                        983.760010                     0.000000             336.534210             331.949738                   85.0                        0.0              71.955795                    85.0                    79.744972              0.000000          85.0                                10.0
2023-07-16T09:02:00+00:00       79.563034                            0.0       326.357788          66.355301    59.841835             5.604412             3.443794                        983.674500                     0.000000             324.644928             325.554901                   85.0                        0.0              71.836426                    85.0                    79.249969              0.000000          85.0                                10.0
2023-07-16T09:12:00+00:00       80.894127                            0.0       320.851440          66.016815    59.978607             2.207423             3.433414                        983.646729                     0.000000             318.377075             322.888947                   85.0                        0.0              71.429169                    85.0                    82.117416              0.000000          85.0                                10.0
2023-07-16T09:22:00+00:00       83.331100                            0.0       324.154297          65.036858    59.856056             4.137691             3.446325                        983.702698                     0.000000             312.716766             312.072723                   85.0                        0.0              71.453224                    85.0                    82.096054              0.000000          85.0                                10.0
2023-07-16T09:32:00+00:00       82.317352                            0.0       338.325531          65.517059    59.981373             3.892851             3.900674                        983.868591                     0.000000             317.842316             324.459595                   85.0                        0.0              71.647568                    85.0                    82.046204              0.000000          85.0                                10.0
2023-07-16T09:42:00+00:00       83.884293                            0.0       322.793915          65.012741    60.018433             4.829488             5.088634                        983.763000                     0.000000             321.232330             319.910858                   85.0                        0.0              71.290833                    85.0                    81.974930              0.000000          85.0                                10.0
2023-07-16T09:52:00+00:00       84.419800                            0.0       337.179626          64.673965    59.865555             6.494633             6.555341                        983.962769                     0.000000             312.618011             326.624176                   85.0                        0.0              70.862045                    85.0                    82.188568              0.000000          85.0                                10.0
2023-07-16T10:02:00+00:00       86.956573                            0.0       301.165924          64.010910    60.047096             6.804019             5.984276                        984.000610                     0.000000             296.697815             301.567352                   85.0                        0.0              70.862045                    85.0                    82.138779              0.000000          85.0                                10.0
2023-07-16T10:12:00+00:00       87.033112                            0.0       311.128418          64.127419    60.186409             7.644391             6.573467                        983.981628                     0.000000             312.719971             309.796356                   85.0                        0.0              70.680077                    85.0                    82.088959              0.000000          85.0                                10.0
2023-07-16T10:22:00+00:00       87.371086                            0.0       333.538605          63.847359    60.019978             4.310262             5.297287                        983.996826                     0.000000             324.865265             316.981201                   85.0                        0.0              70.320908                    85.0                    82.039108              0.000000          85.0                                10.0
2023-07-16T10:32:00+00:00       86.604767                            0.0       336.369507          64.010910    59.933121             3.294901             4.131385                        984.043701                     0.000000             330.904602             327.174408                   85.0                        0.0              70.100861                    85.0                    81.989227              0.000000          85.0                                10.0
2023-07-16T10:42:00+00:00       86.667587                            0.0       329.103424          63.847359    59.792767             4.565701             4.137230                        984.066833                     0.000000             324.790527             325.318848                   85.0                        0.0              70.045715                    85.0                    78.927765              0.000000          85.0                                10.0
2023-07-16T10:52:00+00:00       87.019264                            0.0       324.495453          63.847359    59.906551             3.275100             4.081921                        984.097412                     0.000000             327.251404             321.803223                   85.0                        0.0              69.880096                    85.0                    79.361786              0.000000          85.0                                10.0
2023-07-16T11:02:00+00:00       87.550926                            0.0       326.432129          63.683311    59.916374             3.233529             3.144016                        984.063904                     0.000000             336.791473             324.060974                   85.0                        0.0              69.753349                    85.0                    81.782227              0.000000          85.0                                10.0
2023-07-16T11:12:00+00:00       89.944099                            0.0       340.380280          62.855423    59.858257             3.285249             3.620865                        984.333618                     0.000000             325.499176             298.610107                   85.0                        0.0              69.606659                    85.0                    81.725082              0.000000          85.0                                10.0
2023-07-16T11:22:00+00:00       88.349998                            0.0       306.639374          63.353691    59.847168             6.754583             5.099874                        984.316162                     0.000000             323.878784             325.799225                   85.0                        0.0              69.606659                    85.0                    81.675034              0.000000          85.0                                10.0
2023-07-16T11:32:00+00:00       89.615288                            0.0       325.091980          63.188114    60.083664             7.784817             5.464572                        984.374084                     0.000000             323.050354             322.807098                   85.0                        0.0              69.718201                    85.0                    81.208855              0.000000          85.0                                10.0
2023-07-16T11:42:00+00:00       89.083572                            0.0       324.042603          63.353691    60.079620             3.768911             5.042322                        984.373840                     0.000000             340.232727             321.650146                   85.0                        0.0              70.284256                    85.0                    81.172943              0.000000          85.0                                10.0
2023-07-16T11:52:00+00:00       89.018219                            0.0       294.088531          63.683311    60.383972             3.387628             4.498342                        984.566956                     0.000000             312.923920             313.221527                   85.0                        0.0              71.176346                    85.0                    77.191467              0.000000          85.0                                10.0
2023-07-16T12:02:00+00:00       87.810814                            0.0       308.909912          64.034225    60.345131             7.143919             5.733263                        984.574951                     0.000000             327.540558             312.049561                   85.0                        0.0              71.993477                    85.0                    80.292465              0.000000          85.0                                10.0
2023-07-16T12:12:00+00:00       87.748466                            0.0       322.597839          64.010910    60.302177             7.967913             6.218364                        984.505676                     0.000000             308.420868             301.333008                   85.0                        0.0              72.580978                    85.0                    79.577972              0.000000          85.0                                10.0
2023-07-16T12:22:00+00:00       86.893730                            0.0       296.992004          64.173950    60.187050             6.816424             6.809180                        984.619568                     0.000000             322.359222             299.325134                   85.0                        0.0              73.237976                    85.0                    75.621048              0.000000          85.0                                10.0
2023-07-16T12:32:00+00:00       85.533401                            0.0       307.254364          64.673965    60.234097            10.824038             8.314978                        984.604553                     0.000000             308.240692             316.770081                   85.0                        0.0              74.122414                    85.0                    77.300644              0.000000          85.0                                10.0
2023-07-16T12:42:00+00:00       84.411888                            0.0       314.760925          65.012741    60.194801             9.223547             6.730915                        984.566223                     0.000000             316.789215             306.154449                   85.0                        0.0              75.031021                    85.0                    81.359756              0.000000          85.0                                10.0
2023-07-16T12:52:00+00:00       84.441223                            0.0       314.334900          65.012741    60.204575            10.366004             7.892900                        984.646545                     0.000000             311.264160             308.403870                   85.0                        0.0              75.977921                    85.0                    80.870316              0.000000          85.0                                10.0
2023-07-16T13:02:00+00:00       84.206688                            0.0       314.557770          65.012741    60.126320             7.528071             9.554829                        984.491394                     0.000000             309.700745             307.840607                   85.0                        0.0              76.960953                    85.0                    76.739182              0.000000          85.0                                10.0
2023-07-16T13:12:00+00:00       81.035263                            0.0       334.262604          66.182396    60.189018             6.821976             7.386504                        984.470520                     0.000000             308.287415             303.861206                   85.0                        0.0              78.148941                    85.0                    81.057755              0.000000          85.0                                10.0
2023-07-16T13:22:00+00:00       76.416206                            0.0       336.977356          67.192268    59.520790             9.030550             6.957721                        984.597046                     0.000000             333.213898             332.906677                   85.0                        0.0              79.410645                    85.0                    81.122536              0.000000          85.0                                10.0
2023-07-16T13:32:00+00:00       75.860054                            0.0       304.170135          67.216698    59.339546            12.013549            10.020961                        984.714355                     0.000000             314.971375             304.606110                   85.0                        0.0              80.660797                    85.0                    80.798119              0.000000          85.0                                10.0
2023-07-16T13:42:00+00:00       75.729210                            0.0       318.047485          67.557671    59.620785             8.147740             8.701200                        984.775879                     0.000000             309.117340             301.749847                   85.0                        0.0              81.882233                    85.0                    79.438538              0.185718          85.0                                10.0
2023-07-16T13:52:00+00:00       73.097458                            0.0       295.752686          68.422424    59.462448             6.503496             8.302051                        984.853210                     0.000000             298.825409             299.087128                   85.0                        0.0              83.057831                    85.0                    79.675415              0.247624          85.0                                10.0
2023-07-16T14:02:00+00:00       72.402763                            0.0       287.269012          68.774002    59.532745             3.950280             7.846286                        984.900391                     0.000000             320.658173             287.269928                   85.0                        0.0              84.340591                    85.0                    80.257919              0.247624          85.0                                10.0
2023-07-16T14:12:00+00:00       67.973709                            0.0       295.117615          69.998184    58.936207             7.965839             7.246590                        984.962585                     0.000000             333.417969             321.350037                   85.0                        0.0              85.936691                    85.0                    80.216415              0.185718          85.0                                10.0
2023-07-16T14:22:00+00:00       66.160164                            0.0       329.701477          70.358536    58.523232            10.222201             9.558996                        984.897400                     0.000000             319.569550             309.050385                   85.0                        0.0              87.283058                    85.0                    80.181839              0.185718          85.0                                10.0
2023-07-16T14:32:00+00:00       64.591141                            0.0       334.025726          70.563507    58.047997             9.137335            10.439982                        985.097168                     0.000000             300.222778             299.172394                   85.0                        0.0              88.530670                    85.0                    80.133408              0.185718          85.0                                10.0
2023-07-16T14:42:00+00:00       59.029358                            0.0       306.395691          71.250290    56.195175            13.280908            10.365863                        985.012512                     0.000000             310.354767             323.673706                   85.0                        0.0              89.599327                    85.0                    80.091904              0.185718          85.0                                10.0
2023-07-16T14:52:00+00:00       57.862389                            0.0       312.902649          71.788544    56.147144             9.897123             9.681913                        985.195129                     0.000000             354.802338             326.107727                   85.0                        0.0              90.722664                    85.0                    80.050323              0.123812          85.0                                10.0
2023-07-16T15:02:00+00:00       51.717022                            0.0       331.545319          72.156860    53.403000            14.381900            12.716037                        985.132874                     0.000000             326.349060             323.033783                   85.0                        0.0              92.212982                    85.0                    80.008774              0.928591          85.0                                10.0
2023-07-16T15:12:00+00:00       50.953629                            0.0       316.524445          72.340225    53.165947            14.749484            12.541247                        985.208557                     0.000000             302.969482             322.910980                   85.0                        0.0              93.355476                    85.0                    79.974106              0.185718          85.0                                10.0
2023-07-16T15:22:00+00:00       49.657528                            0.0       300.656586          73.249283    53.298645            12.854248            11.223554                        985.371887                     0.000000             296.891785             313.126465                   85.0                        0.0              94.649979                    85.0                    79.932472              0.185718          85.0                                10.0
2023-07-16T15:32:00+00:00       50.614243                            0.0       312.997101          72.731415    53.343727            14.326214            12.173002                        985.111023                     0.000000             308.754883             304.241272                   85.0                        0.0              95.844193                    85.0                    79.897781              0.123812          85.0                                10.0
2023-07-16T15:42:00+00:00       49.750458                            0.0       297.798279          72.887207    53.017109            12.019692            11.684980                        985.374146                     0.000000             327.284912             308.234344                   85.0                        0.0              96.996918                    85.0                    79.863068              0.185718          85.0                                10.0
2023-07-16T15:52:00+00:00       46.579540                            0.0       305.788177          73.431076    51.723274            14.319847            12.080804                        985.294556                     0.000000             298.909302             309.876434                   85.0                        0.0              98.042320                    85.0                    79.835312              0.123812          85.0                                10.0
2023-07-16T16:02:00+00:00       44.798161                            0.0       315.997650          73.808655    51.010506            12.741093            12.281568                        985.282654                     0.000000             307.897675             319.953278                   85.0                        0.0              98.777512                    85.0                    79.668488              0.061906          85.0                                10.0
2023-07-16T16:12:00+00:00       44.924717                            0.0       296.542816          74.184113    51.427505             8.289989            11.221081                        985.271973                     0.000000             283.635315             300.497589                   85.0                        0.0              98.718239                    85.0                    79.626709              0.000000          85.0                                10.0
2023-07-16T16:22:00+00:00       44.761810                            0.0       332.512085          73.754852    50.939751            13.265052            14.358549                        985.213501                     0.000000             303.383820             307.693817                   85.0                        0.0             100.300629                    85.0                    79.598877              0.061906          85.0                                10.0
