              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-08-26T14:11:00+00:00       87.400024                            0.0        38.308514          61.582703    57.801239             9.057309            12.692561                        994.499023                     0.000000              18.305103              31.833326                   85.0                        0.0              71.641251                    85.0                    79.932472              0.000000          85.0                                10.0
2023-08-26T14:21:00+00:00       87.271408                            0.0        63.173672          61.883259    58.055878             8.913420             9.461919                        994.377686                     0.000000              48.492561              54.194794                   85.0                        0.0              72.131393                    85.0                    79.849197              0.000000          85.0                                10.0
2023-08-26T14:31:00+00:00       85.809624                            0.0        40.224003          62.067345    57.766098            14.820319            10.731201                        994.713257                     0.000000              37.847916              57.505600                   85.0                        0.0              73.219482                    85.0                    79.946342              0.000000          85.0                                10.0
2023-08-26T14:41:00+00:00       84.352394                            0.0        71.447731          62.664387    57.874523            10.311399             7.919679                        994.647949                     0.000000              73.968231              61.246567                   85.0                        0.0              73.948425                    85.0                    80.001816              0.000000          85.0                                10.0
2023-08-26T14:51:00+00:00       83.630882                            0.0        29.549601          62.524696    57.498611            14.312263            11.538359                        994.749084                     0.000000              66.511452              60.205013                   85.0                        0.0              74.135277                    85.0                    79.987961              0.000000          85.0                                10.0
2023-08-26T15:01:00+00:00       83.100639                            0.0        58.827049          62.688301    57.481747            11.360625            12.184530                        994.707336                     0.000000              62.262390              62.647003                   85.0                        0.0              75.222687                    85.0                    79.953293              0.000000          85.0                                10.0
2023-08-26T15:11:00+00:00       82.619644                            0.0        43.876511          63.188114    57.808773             8.833610            11.298538                        994.696472                     0.000000              64.994919              40.832977                   85.0                        0.0              75.388885                    85.0                    79.911652              0.000000          85.0                                10.0
2023-08-26T15:21:00+00:00       82.556404                            0.0        43.609390          63.353691    57.949226             6.325069            12.192249                        994.629395                     0.000000              41.139843              51.172440                   85.0                        0.0              75.892136                    85.0                    79.863068              0.000000          85.0                                10.0
2023-08-26T15:31:00+00:00       82.633980                            0.0        26.364235          63.683311    58.297501            10.821548            10.294060                        994.697144                     0.000000              45.255974              53.103676                   85.0                        0.0              76.254349                    85.0                    79.814468              0.000000          85.0                                10.0
2023-08-26T15:41:00+00:00       82.138741                            0.0        41.959126          63.894135    58.335655             7.005552             7.128757                        994.873901                     0.000000              40.144989              34.357346                   85.0                        0.0              76.241219                    85.0                    79.696304              0.000000          85.0                                10.0
2023-08-26T15:51:00+00:00       81.214470                            0.0        48.635899          64.173950    58.292816            11.554002             8.903086                        994.789978                     0.000000              37.264435              39.266930                   85.0                        0.0              76.017448                    85.0                    79.689316              0.000000          85.0                                10.0
2023-08-26T16:01:00+00:00       81.770172                            0.0        69.486816          64.173950    58.483215             7.691352             9.304817                        994.836243                     0.000000              40.830185              53.453617                   85.0                        0.0              76.680389                    85.0                    79.647598              0.061906          85.0                                10.0
2023-08-26T16:11:00+00:00       80.448128                            0.0        64.609192          64.336487    58.186668             8.515450            11.061151                        994.720459                     0.000000              51.820007              47.149319                   85.0                        0.0              76.457840                    85.0                    79.515274              0.000000          85.0                                10.0
2023-08-26T16:21:00+00:00       80.179443                            0.0        34.143417          64.503792    58.256245            12.519610            10.145020                        994.784485                     0.000000              78.396553              64.196175                   85.0                        0.0              76.654205                    85.0                    79.522217              0.000000          85.0                                10.0
2023-08-26T16:31:00+00:00       79.676895                            0.0        67.667480          64.673965    58.246407             9.126453             9.905375                        994.884155                     0.000000              53.517300              58.671467                   85.0                        0.0              77.157310                    85.0                    79.522217              0.061906          85.0                                10.0
2023-08-26T16:41:00+00:00       78.137169                            0.0       102.229942          65.181351    58.194965             7.625746            10.195810                        994.818054                     0.000000              57.216450              62.533146                   85.0                        0.0              77.239258                    85.0                    79.473419              0.061906          85.0                                10.0
2023-08-26T16:51:00+00:00       77.398178                            0.0        87.074905          65.349457    58.092976             6.701080            11.104687                        994.740173                     0.000000              54.998627              59.157753                   85.0                        0.0              77.790329                    85.0                    79.452484              0.495249          85.0                                10.0
2023-08-26T17:01:00+00:00       75.395943                            0.0        66.882439          65.517059    57.525192             9.112958            10.990555                        994.841553                     0.000000              41.545208              60.210239                   85.0                        0.0              78.653801                    85.0                    79.438538              0.247624          85.0                                10.0
2023-08-26T17:11:00+00:00       76.547508                            0.0        37.800274          65.349457    57.784996            10.054321            11.423817                        994.972717                     0.000000              66.697357              57.436066                   85.0                        0.0              78.479141                    85.0                    79.354782              0.000000          85.0                                10.0
2023-08-26T17:21:00+00:00       75.859055                            0.0        27.465160          65.684143    57.857185            12.322068            11.243618                        994.834839                     0.000000              40.949677              41.696316                   85.0                        0.0              78.997910                    85.0                    79.277954              0.123812          85.0                                10.0
2023-08-26T17:31:00+00:00       75.815796                            0.0        58.333988          66.016815    58.162979             8.882413             9.738396                        994.904053                     0.000000              39.806061              44.518932                   85.0                        0.0              80.022621                    85.0                    79.242996              0.247624          85.0                                10.0
2023-08-26T17:41:00+00:00       74.845573                            0.0        79.162613          66.016815    57.803978            10.994167            10.153956                        995.001160                     0.000000              57.181854              53.760433                   85.0                        0.0              80.776436                    85.0                    79.215042              0.185718          85.0                                10.0
2023-08-26T17:51:00+00:00       74.947418                            0.0        69.844841          65.898239    57.727356            10.040059            10.536441                        995.090515                     0.000000              33.540268              51.752781                   85.0                        0.0              80.181839                    85.0                    79.187035              0.185718          85.0                                10.0
2023-08-26T18:01:00+00:00       73.660858                            0.0        66.124084          66.182396    57.519577            12.170153            10.793612                        995.088989                     0.000000              70.512009              63.820271                   85.0                        0.0              82.380409                    85.0                    79.166031              0.742872          85.0                                10.0
2023-08-26T18:11:00+00:00       75.513412                            0.0        39.577789          65.517059    57.568501            12.256846            15.134493                        995.039429                     0.000000              16.431374              26.273575                   85.0                        0.0              82.060440                    85.0                    79.138046              0.495249          85.0                                10.0
2023-08-26T18:21:00+00:00       76.853439                            0.0        45.793102          65.012741    57.569946             6.726239            11.881153                        995.254944                     0.000000              41.697247              35.498810                   85.0                        0.0              80.588989                    85.0                    79.117035              0.061906          85.0                                10.0
2023-08-26T18:31:00+00:00       76.442955                            0.0        67.540428          65.012741    57.420982            12.486334            11.168025                        995.360962                     0.000000              63.474575              58.581863                   85.0                        0.0              80.278610                    85.0                    79.096054              0.247624          85.0                                10.0
2023-08-26T18:41:00+00:00       77.263786                            0.0        54.963631          65.012741    57.718155             8.746067             9.053384                        995.287598                     0.000000              21.551151              38.125713                   85.0                        0.0              80.168015                    85.0                    79.082016              0.061906          85.0                                10.0
2023-08-26T18:51:00+00:00       74.955238                            0.0        51.109768          65.517059    57.362167             8.886031             7.937935                        995.277771                     0.000000              52.496559              62.048656                   85.0                        0.0              81.028961                    85.0                    79.061035              0.495249          85.0                                10.0
2023-08-26T19:01:00+00:00       72.828819                            0.0        57.580624          66.355301    57.370186            13.936967             8.800638                        995.138123                     0.000000              41.012726              52.329651                   85.0                        0.0              82.476593                    85.0                    79.046982              0.680967          85.0                                10.0
2023-08-26T19:11:00+00:00       74.433762                            0.0        31.508478          66.016815    57.650368             8.201766            12.273138                        995.132385                     0.000000              42.629482              38.573551                   85.0                        0.0              82.273880                    85.0                    79.032974              0.557154          85.0                                10.0
2023-08-26T19:21:00+00:00       77.387085                            0.0        35.435963          64.843597    57.598587            10.989013            11.417397                        995.253723                     0.000000              35.290127              44.002972                   85.0                        0.0              79.939430                    85.0                    79.018959              0.185718          85.0                                10.0
2023-08-26T19:31:00+00:00       74.815361                            0.0        31.326042          65.349457    57.148445             9.449931            11.338411                        995.174744                     0.000000              43.785885              34.494183                   85.0                        0.0              80.320068                    85.0                    79.004944              0.309531          85.0                                10.0
2023-08-26T19:41:00+00:00       74.178368                            0.0        53.152321          65.421349    56.980419            12.830936            10.724330                        995.259949                     0.000000              54.548985              53.857384                   85.0                        0.0              80.382195                    85.0                    78.997910              0.247624          85.0                                10.0
2023-08-26T19:51:00+00:00       73.336823                            0.0        72.582016          66.182396    57.396973             6.862993             8.790799                        995.224365                     0.000000              53.498081              51.153191                   85.0                        0.0              81.395630                    85.0                    78.983894              0.247624          85.0                                10.0
2023-08-26T20:01:00+00:00       71.966049                            0.0        98.317345          66.528618    57.205669             9.381930             9.501135                        995.088989                     0.000000              47.881004              46.275436                   85.0                        0.0              81.896500                    85.0                    78.976913              0.557154          85.0                                10.0
2023-08-26T20:11:00+00:00       72.439133                            0.0        49.656441          65.850739    56.735844             7.045843             9.857897                        994.831787                     0.000000              48.420689              57.404510                   85.0                        0.0              82.209915                    85.0                    78.969879              0.495249          85.0                                10.0
2023-08-26T20:21:00+00:00       72.095558                            0.0        45.920715          66.158768    56.900146             8.567062            10.541234                        994.740784                     0.000000              26.367743              30.844311                   85.0                        0.0              83.384178                    85.0                    78.969879              0.557154          85.0                                10.0
2023-08-26T20:31:00+00:00       72.275604                            0.0        37.215683          66.182396    56.992073            13.585999             8.846052                        994.932678                     0.000000              41.311932              49.543774                   85.0                        0.0              83.398972                    85.0                    78.997910              0.557154          85.0                                10.0
2023-08-26T20:41:00+00:00       72.113731                            0.0        38.120430          66.528618    57.262623             8.371099             7.357792                        994.936279                     0.000000              21.592724              33.057453                   85.0                        0.0              83.480392                    85.0                    78.962845              0.557154          85.0                                10.0
2023-08-26T20:51:00+00:00       71.943787                            0.0        34.421516          66.355301    57.030540             7.218353             6.856040                        995.023132                     0.000000              53.907272              37.484619                   85.0                        0.0              82.309402                    85.0                    78.962845              0.495249          85.0                                10.0
2023-08-26T21:01:00+00:00       71.183540                            0.0        51.782909          66.182396    56.569901             8.442424             8.067075                        994.819519                     0.000000              55.325195              56.816376                   85.0                        0.0              82.181442                    85.0                    78.962845              0.495249          85.0                                10.0
2023-08-26T21:11:00+00:00       70.710823                            0.0        59.597919          66.182396    56.385384             6.121211             7.621385                        994.972107                     0.000000              49.569206              52.007366                   85.0                        0.0              81.524673                    85.0                    78.962845              0.371437          85.0                                10.0
2023-08-26T21:21:00+00:00       68.727844                            0.0        49.730450          67.387436    56.750870            10.690845             8.150321                        994.903870                     0.000000              37.239677              22.929726                   85.0                        0.0              84.294632                    85.0                    78.969879              0.495249          85.0                                10.0
2023-08-26T21:31:00+00:00       69.084213                            0.0        48.413914          67.387436    56.894302             3.984050             7.229901                        994.851990                     0.000000              57.219292              54.306519                   85.0                        0.0              85.012604                    85.0                    78.969879              0.433342          85.0                                10.0
2023-08-26T21:41:00+00:00       67.463379                            0.0        58.142735          68.245865    57.055000             6.958645             6.426267                        994.789917                     0.000000              64.684120              28.990852                   85.0                        0.0              85.619537                    85.0                    78.850555              0.495249          85.0                                10.0
2023-08-26T21:51:00+00:00       65.563416                            0.0        52.931232          68.598480    56.598282             7.214982             8.199022                        994.810486                     0.000000             354.626984              30.771770                   85.0                        0.0              86.970818                    85.0                    78.857597              0.433342          85.0                                10.0
2023-08-26T22:01:00+00:00       66.021362                            0.0        41.123844          68.422424    56.623825             6.644724             7.384432                        994.622314                     0.000000              44.091450              44.583275                   85.0                        0.0              85.748032                    85.0                    78.864594              0.495249          85.0                                10.0
2023-08-26T22:11:00+00:00       64.485062                            0.0        69.535774          69.123497    56.637024             5.354927             5.083168                        994.689514                     0.000000             107.704781              80.597969                   85.0                        0.0              85.551468                    85.0                    78.871628              0.433342          85.0                                10.0
2023-08-26T22:21:00+00:00       66.950630                            0.0        82.261276          68.447609    57.035439             5.350191             7.167276                        994.675842                     0.000000              77.081642              67.551369                   85.0                        0.0              83.532150                    85.0                    78.878632              0.433342          85.0                                10.0
2023-08-26T22:31:00+00:00       68.064995                            0.0        83.051193          67.557671    56.644802             7.680716             8.690224                        994.660339                     0.000000              68.690712              60.557850                   85.0                        0.0              81.352554                    85.0                    78.885666              0.185718          85.0                                10.0
2023-08-26T22:41:00+00:00       67.079308                            0.0        34.968964          68.774002    57.399677             5.918259             5.915792                        994.817566                     0.000000              41.428143              41.172165                   85.0                        0.0              82.416756                    85.0                    78.892662              0.433342          85.0                                10.0
2023-08-26T22:51:00+00:00       66.490738                            0.0        46.368103          68.598480    56.987747             9.490980             6.757056                        994.704834                     0.000000              36.317333              46.403095                   85.0                        0.0              81.860809                    85.0                    78.899704              0.433342          85.0                                10.0
2023-08-26T23:01:00+00:00       65.095848                            0.0        46.680813          69.470947    57.228195             6.697515             6.397341                        994.515442                     0.000000              57.494339              53.346855                   85.0                        0.0              82.259674                    85.0                    78.913734              0.619061          85.0                                10.0
2023-08-26T23:11:00+00:00       64.805489                            0.0        37.241508          69.297478    56.939465            11.191577             6.258558                        994.482361                     0.000000              40.392250              62.439503                   85.0                        0.0              82.039108                    85.0                    78.955856              0.371437          85.0                                10.0
2023-08-26T23:21:00+00:00       65.243362                            0.0        64.889915          68.422424    56.295586             7.591181             8.308983                        994.547180                     0.000000              54.625660              59.262985                   85.0                        0.0              79.981010                    85.0                    78.976913              0.061906          85.0                                10.0
2023-08-26T23:31:00+00:00       67.758263                            0.0        67.701263          67.727394    56.681564             8.433083             8.811769                        994.570923                     0.000000              97.596527              73.793869                   85.0                        0.0              78.499283                    85.0                    77.654587              0.000000          85.0                                10.0
2023-08-26T23:41:00+00:00       69.509239                            0.0        48.157173          67.703178    57.366631             5.719893            11.127005                        994.542786                     0.000000              58.244026              62.167118                   85.0                        0.0              77.898743                    85.0                    77.586639              0.000000          85.0                                10.0
2023-08-26T23:51:00+00:00       72.099007                            0.0        65.455063          66.873688    57.588593             7.997585             9.230795                        994.497498                     0.000000              27.787777              53.578979                   85.0                        0.0              76.921837                    85.0                    78.054375              0.000000          85.0                                10.0
2023-08-27T00:01:00+00:00       71.470810                            0.0        57.929440          67.045448    57.510117            10.446796             7.484576                        994.486938                     0.000000              45.771194              59.941967                   85.0                        0.0              76.024048                    85.0                    78.606812              0.000000          85.0                                10.0
2023-08-27T00:11:00+00:00       71.751923                            0.0        66.286087          66.701408    57.288879            10.861193             7.884470                        994.571167                     0.000000              53.476227              49.680561                   85.0                        0.0              75.177200                    85.0                    78.767807              0.000000          85.0                                10.0
2023-08-27T00:21:00+00:00       72.010094                            0.0        49.103817          66.182396    56.889946             6.247262             8.812840                        994.533081                     0.000000              52.209736              50.459103                   85.0                        0.0              74.360161                    85.0                    78.808380              0.000000          85.0                                10.0
2023-08-27T00:31:00+00:00       73.153862                            0.0        56.821709          65.684143    56.847809             8.199739             8.281255                        994.530823                     0.000000              42.453350              52.103634                   85.0                        0.0              73.625191                    85.0                    78.836517              0.000000          85.0                                10.0
2023-08-27T00:41:00+00:00       73.757256                            0.0        72.597618          65.349457    56.753185             5.788483             8.396859                        994.634888                     0.000000              37.748981              57.379723                   85.0                        0.0              72.990753                    85.0                    78.781204              0.000000          85.0                                10.0
2023-08-27T00:51:00+00:00       74.525787                            0.0        66.396416          64.940323    56.645924             8.843555             8.450872                        994.643372                     0.000000              69.549896              58.540878                   85.0                        0.0              72.406479                    85.0                    78.767807              0.000000          85.0                                10.0
2023-08-27T01:01:00+00:00       74.402328                            0.0        62.569592          64.673965    56.342976             9.323521             8.625752                        994.573364                     0.000000              64.084869              64.327942                   85.0                        0.0              71.836426                    85.0                    78.754417              0.000000          85.0                                10.0
2023-08-27T01:11:00+00:00       73.521439                            0.0        59.539738          64.673965    56.013588             7.551465             9.503661                        994.692810                     0.000000              40.640343              53.495586                   85.0                        0.0              71.363052                    85.0                    78.532898              0.000000          85.0                                10.0
2023-08-27T01:21:00+00:00       72.463295                            0.0        62.421669          64.673965    55.613281             9.471501             8.701496                        994.760986                     0.000000              54.389587              51.139744                   85.0                        0.0              70.983093                    85.0                    74.986481              0.000000          85.0                                10.0
2023-08-27T01:31:00+00:00       72.198570                            0.0        30.596361          64.673965    55.512329             5.845129             7.349519                        994.732544                     0.000000              44.487411              47.806244                   85.0                        0.0              70.667938                    85.0                    78.027298              0.000000          85.0                                10.0
2023-08-27T01:41:00+00:00       72.000099                            0.0        67.450348          64.503792    55.272881             7.672583             6.842033                        994.893494                     0.000000              57.912445              49.403263                   85.0                        0.0              70.339233                    85.0                    79.096054              0.000000          85.0                                10.0
2023-08-27T01:51:00+00:00       71.540283                            0.0        57.495132          64.359673    54.958046             4.419994             7.175800                        994.948486                     0.000000              63.372623              57.332180                   85.0                        0.0              70.008957                    85.0                    79.117035              0.000000          85.0                                10.0
2023-08-27T02:01:00+00:00       71.604721                            0.0        74.290337          64.173950    54.804420             5.567514             6.183497                        994.901489                     0.000000              61.790951              67.503441                   85.0                        0.0              69.688866                    85.0                    79.131027              0.000000          85.0                                10.0
2023-08-27T02:11:00+00:00       71.201462                            0.0        60.823105          64.010910    54.492710             9.085544             9.152444                        994.991394                     0.000000              73.699654              72.123650                   85.0                        0.0              69.377243                    85.0                    79.138046              0.000000          85.0                                10.0
2023-08-27T02:21:00+00:00       70.091721                            0.0        46.702133          63.847359    53.905140             8.305865             7.576164                        994.942871                     0.000000              81.868202              70.680977                   85.0                        0.0              69.052322                    85.0                    79.145065              0.000000          85.0                                10.0
2023-08-27T02:31:00+00:00       69.688164                            0.0        63.605873          63.683311    53.589996             6.434150             7.742700                        994.885193                     0.000000              74.830391              75.280136                   85.0                        0.0              68.773499                    85.0                    79.159058              0.000000          85.0                                10.0
2023-08-27T02:41:00+00:00       67.563744                            0.0        57.635796          63.683311    52.744907             6.426713             9.725411                        994.939880                     0.000000              76.817894              72.047638                   85.0                        0.0              68.505440                    85.0                    79.235992              0.000000          85.0                                10.0
2023-08-27T02:51:00+00:00       67.957268                            0.0        68.957497          63.518753    52.746124             6.822930             7.867301                        995.098450                     0.000000              53.333591              75.359032                   85.0                        0.0              68.242340                    85.0                    79.284920              0.000000          85.0                                10.0
2023-08-27T04:01:00+00:00       74.754494                            0.0        67.363647          61.396873    53.309517             6.754097             7.194461                        995.445374                     0.000000              63.477074              54.241722                   85.0                        0.0              66.527283                    85.0                    78.526199              0.000000          85.0                                10.0
2023-08-27T04:11:00+00:00       75.584991                            0.0        39.988010          61.070053    53.295479             5.890033             7.365121                        995.668457                     0.000000              40.664810              46.783558                   85.0                        0.0              66.245972                    85.0                    79.025986              0.000000          85.0                                10.0
2023-08-27T04:21:00+00:00       76.152168                            0.0        47.002964          60.744183    53.184364             5.490135             6.721023                        995.665039                     0.000000              67.385658              56.334671                   85.0                        0.0              65.964691                    85.0                    79.235992              0.000000          85.0                                10.0
2023-08-27T04:31:00+00:00       77.759827                            0.0        44.801773          60.587418    53.603279             4.952512             6.530035                        995.826721                     0.000000              41.548592              50.575214                   85.0                        0.0              65.763153                    85.0                    79.277954              0.000000          85.0                                10.0
2023-08-27T04:41:00+00:00       78.929642                            0.0        52.421795          60.430153    53.859158             6.357851             4.464508                        995.832947                     0.000000              44.742836              49.132717                   85.0                        0.0              65.560974                    85.0                    79.256973              0.000000          85.0                                10.0
2023-08-27T04:51:00+00:00       80.169250                            0.0        44.551620          59.955341    53.823837             6.818163             6.734958                        995.812134                     0.000000              50.459354              52.396015                   85.0                        0.0              65.335571                    85.0                    79.235992              0.000000          85.0                                10.0
2023-08-27T05:01:00+00:00       81.104324                            0.0        60.320114          59.796059    53.986172             8.444815             5.537131                        995.755554                     0.000000              67.873360              53.670559                   85.0                        0.0              65.109390                    85.0                    79.208031              0.000000          85.0                                10.0
2023-08-27T05:11:00+00:00       81.661659                            0.0        39.539001          59.636269    54.017906             7.299690             5.323728                        995.846741                     0.000000              41.136131              54.730053                   85.0                        0.0              64.910797                    85.0                    79.187035              0.000000          85.0                                10.0
2023-08-27T05:21:00+00:00       81.522125                            0.0        41.201664          59.475964    53.814625             6.337383             6.300238                        995.863586                     0.000000              40.911930              49.074879                   85.0                        0.0              64.694527                    85.0                    79.096054              0.000000          85.0                                10.0
2023-08-27T05:31:00+00:00       82.118401                            0.0        43.789593          58.992355    53.541885             6.395610             6.772932                        995.776855                     0.000000              47.194637              49.748962                   85.0                        0.0              64.403091                    85.0                    78.794601              0.000000          85.0                                10.0
2023-08-27T05:41:00+00:00       82.710693                            0.0        61.453537          58.683800    53.436848             4.717767             6.229661                        995.691895                     0.000000              68.287491              57.041306                   85.0                        0.0              64.266724                    85.0                    79.117035              0.000000          85.0                                10.0
2023-08-27T05:51:00+00:00       83.064514                            0.0        41.046261          58.528774    53.401920             4.501138             5.548744                        995.775208                     0.000000              60.184921              54.758213                   85.0                        0.0              64.108353                    85.0                    79.089035              0.000000          85.0                                10.0
2023-08-27T06:01:00+00:00       82.455757                            0.0        57.977863          58.528774    53.201012             6.885726             6.620647                        995.805664                     0.000000              41.388103              47.140846                   85.0                        0.0              63.905693                    85.0                    78.934799              0.000000          85.0                                10.0
2023-08-27T06:11:00+00:00       82.197708                            0.0        54.846344          58.350983    52.941788             6.525606             7.362496                        995.854248                     0.000000              66.280006              48.456268                   85.0                        0.0              63.927658                    85.0                    78.899704              0.000000          85.0                                10.0
2023-08-27T06:21:00+00:00       82.200996                            0.0        45.992565          58.373241    52.964615             5.826346             6.147483                        995.922363                     0.000000              37.061768              51.371754                   85.0                        0.0              64.511810                    85.0                    78.878632              0.000000          85.0                                10.0
2023-08-27T06:31:00+00:00       81.644386                            0.0        60.209507          58.528774    52.931194             7.291210             6.780121                        995.959290                     0.000000              46.457268              54.541676                   85.0                        0.0              65.018669                    85.0                    78.920761              0.000000          85.0                                10.0
2023-08-27T06:41:00+00:00       80.797791                            0.0        47.506046          58.683800    52.798256             5.103994             7.545309                        996.001587                     0.000000              46.893978              48.768322                   85.0                        0.0              65.352509                    85.0                    78.906738              0.000000          85.0                                10.0
2023-08-27T06:51:00+00:00       79.464836                            0.0        43.206455          58.683800    52.345348             7.133553             7.327175                        995.940796                     0.000000              33.754692              43.512913                   85.0                        0.0              65.538452                    85.0                    78.209679              0.000000          85.0                                10.0
2023-08-27T07:01:00+00:00       79.037155                            0.0        46.790844          58.528774    52.047890             8.159613             8.042196                        995.934692                     0.000000              54.272499              39.976734                   85.0                        0.0              65.634033                    85.0                    78.283890              0.000000          85.0                                10.0
