              MeasureTime  Rel. Humidity%  Wind Direction�  Brightnesslx  Air Temperature�F  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature�F  Freezing Temperature�F  Sub Surface Temperature 3�F  Water Film Heightmil  ground temperature (0")�F  ground temperature (3")�F  ground temperature (6")�F  ground temperature (9")�F  ground temperature (12")�F  ground temperature (18")�F  ground temperature (24")�F  ground temperature (30")�F  ground temperature (36")�F  ground temperature (42")�F
2023-07-29T14:19:00+00:00       93.986572         0.574863        1150.0          67.609891                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.326614                    85.0                         84.0              0.000000                        40.0                   72.877998                   73.345993                   73.615997                    73.705994                    73.130005                    72.139999                    70.574005                    69.457993                    68.414001
2023-07-29T14:29:00+00:00       93.661481         0.581044        1120.0          67.417587                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.424347                    85.0                         84.0              0.000000                        40.0                   72.914001                   73.363998                   73.598000                    73.669998                    73.112000                    72.104004                    70.556000                    69.475998                    68.431999
2023-07-29T14:39:00+00:00       93.591272         0.581044        1650.0          67.700557                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.994354                    85.0                         84.0              0.000000                        40.0                   72.914001                   73.292000                   73.561996                    73.669998                    73.112000                    72.122002                    70.574005                    69.512001                    68.377998
2023-07-29T14:49:00+00:00       92.016180         0.581044        2370.0          67.862644                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.137985                    85.0                         84.0              0.000000                        40.0                   72.931999                   73.328003                   73.526001                    73.615997                    73.076004                    72.122002                    70.591995                    69.512001                    68.449997
2023-07-29T14:59:00+00:00       91.423999         0.574863        2160.0          68.576925                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.740105                    85.0                         84.0              0.000000                        40.0                   72.949997                   73.309998                   73.507996                    73.651993                    73.057999                    72.122002                    70.591995                    69.529999                    68.395996
2023-07-29T15:09:00+00:00       89.739014         0.581044        1700.0          69.153850                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.011223                    85.0                         84.0              0.000000                        40.0                   73.003998                   73.328003                   73.526001                    73.615997                    73.003998                    72.122002                    70.610001                    69.475998                    68.414001
2023-07-29T15:19:00+00:00       89.635229         0.574863        1690.0          69.060445                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.804420                    85.0                         84.0              0.000000                        40.0                   73.022003                   73.309998                   73.472000                    73.598000                    73.022003                    72.085999                    70.574005                    69.494003                    68.431999
2023-07-29T15:29:00+00:00       90.326624         0.581044        1500.0          69.008248                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.597137                    85.0                         84.0              0.000000                        40.0                   73.057999                   73.328003                   73.453995                    73.561996                    73.003998                    72.085999                    70.574005                    69.494003                    68.468002
2023-07-29T15:39:00+00:00       91.379736         0.581044        1780.0          68.975278                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.761551                    85.0                         84.0              0.000000                        40.0                   73.076004                   73.309998                   73.472000                    73.526001                    72.986000                    72.068001                    70.556000                    69.475998                    68.431999
2023-07-29T15:50:00+00:00       91.988708         0.581044        1400.0          68.384620                  0.0                     0.000000         4.200468                   85.0  0.820000          85.0                                10.0              81.346313                    85.0                         84.0              0.000000                        40.0                   73.076004                   73.328003                   73.436005                    73.507996                    72.986000                    72.104004                    70.610001                    69.494003                    68.449997
2023-07-29T15:59:00+00:00       92.384009         0.581044        2410.0          69.228025                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.501709                    85.0                         84.0              0.000000                        40.0                   73.166000                   73.309998                   73.436005                    73.507996                    72.949997                    72.031998                    70.610001                    69.475998                    68.431999
2023-07-29T16:09:00+00:00       91.039380         0.581044        1580.0          69.282972                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.531570                    85.0                         84.0              0.000000                        40.0                   73.130005                   73.328003                   73.399994                    73.453995                    72.968002                    72.085999                    70.591995                    69.512001                    68.414001
2023-07-29T16:19:00+00:00       91.837610         0.581044        1380.0          69.725282                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.873672                    85.0                         84.0              0.000000                        40.0                   73.201996                   73.274002                   73.399994                    73.489998                    72.931999                    72.068001                    70.591995                    69.475998                    68.431999
2023-07-29T16:30:00+00:00       88.322656         0.581044        1830.0          71.747262                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.623352                    85.0                         84.0              0.000000                        40.0                   73.220001                   73.309998                   73.345993                    73.417999                    72.914001                    72.085999                    70.574005                    69.529999                    68.449997
2023-07-29T16:40:00+00:00       84.702386         0.568681         890.0          71.214292                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.944321                    85.0                         84.0              0.000000                        40.0                   73.255997                   73.328003                   73.363998                    73.453995                    72.914001                    72.031998                    70.591995                    69.548004                    68.414001
2023-07-29T16:49:00+00:00       82.098602         0.574863        1970.0          73.233523                  0.0                     0.000000         4.411734                   85.0  0.817668           0.0                                15.0              91.535004                    85.0                         84.0              0.399176                        40.0                   73.255997                   73.309998                   73.328003                    73.399994                    72.860001                    72.014000                    70.591995                    69.494003                    68.468002
2023-07-29T16:59:00+00:00       79.401715         0.574863        1440.0          73.815942                  0.0                     0.000000         4.411734                   85.0  0.818046          85.0                                10.0              93.823906                    85.0                         84.0              0.334515                        40.0                   73.345993                   73.363998                   73.345993                    73.399994                    72.860001                    72.031998                    70.574005                    69.529999                    68.431999
2023-07-29T17:09:00+00:00       77.841882         0.574863        1870.0          74.260999                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              94.616692                    85.0                         84.0              0.000000                        40.0                   73.453995                   73.345993                   73.328003                    73.382004                    72.841995                    71.996002                    70.591995                    69.512001                    68.468002
2023-07-29T17:19:00+00:00       79.194141         0.574863        1580.0          73.997262                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              93.734489                    85.0                         84.0              0.000000                        40.0                   73.526001                   73.382004                   73.363998                    73.382004                    72.860001                    71.996002                    70.574005                    69.494003                    68.486000
2023-07-29T17:29:00+00:00       78.357758         0.574863        2310.0          74.343407                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              94.607849                    85.0                         84.0              0.000000                        40.0                   73.669998                   73.382004                   73.328003                    73.363998                    72.824005                    71.996002                    70.591995                    69.512001                    68.468002
2023-07-29T17:39:00+00:00       77.371802         0.581044        1670.0          74.681325                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              94.838470                    85.0                         84.0              0.000000                        40.0                   73.760002                   73.489998                   73.328003                    73.345993                    72.806000                    71.977997                    70.591995                    69.529999                    68.449997
2023-07-29T17:49:00+00:00       76.146216         0.581044        1070.0          75.313193                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              94.163033                    85.0                         84.0              0.000000                        40.0                   73.957993                   73.453995                   73.328003                    73.328003                    72.769997                    71.959999                    70.574005                    69.512001                    68.486000
2023-07-29T17:59:00+00:00       71.092798         0.568681        1320.0          77.071433                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              97.383499                    85.0                         84.0              0.000000                        40.0                   74.048004                   73.507996                   73.309998                    73.328003                    72.751999                    71.959999                    70.574005                    69.529999                    68.486000
2023-07-29T18:10:00+00:00       65.859283         0.581044        2310.0          78.208794                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             102.347145                    85.0                         84.0              0.000000                        40.0                   74.173996                   73.615997                   73.309998                    73.309998                    72.769997                    71.942001                    70.537994                    69.529999                    68.503998
2023-07-29T18:19:00+00:00       67.789990         0.574863        1360.0          77.967039                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             101.765221                    85.0                         84.0              0.000000                        40.0                   74.335999                   73.634003                   73.345993                    73.292000                    72.787994                    71.977997                    70.591995                    69.512001                    68.486000
2023-07-29T18:30:00+00:00       65.378516         0.568681         770.0          76.975281                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.503517                    85.0                         84.0              0.000000                        40.0                   74.479996                   73.688004                   73.309998                    73.292000                    72.769997                    71.959999                    70.574005                    69.548004                    68.522003
2023-07-29T18:40:00+00:00       65.883704         0.611951         230.0          78.016489                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             106.365540                    85.0                         84.0              0.000000                        40.0                   74.641998                   73.760002                   73.345993                    73.292000                    72.733994                    71.905998                    70.574005                    69.548004                    68.468002
2023-07-29T18:50:00+00:00       62.872406         0.556319        2310.0          77.881872                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             108.503555                    85.0                         84.0              0.000000                        40.0                   74.875999                   73.832001                   73.363998                    73.274002                    72.733994                    71.905998                    70.574005                    69.529999                    68.486000
2023-07-29T19:00:00+00:00       66.692615         0.587225           0.0          76.895607                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             105.892464                    85.0                         84.0              0.000000                        40.0                   75.145996                   73.867996                   73.436005                    73.255997                    72.697998                    71.923996                    70.537994                    69.512001                    68.522003
2023-07-29T19:00:00+00:00       66.692615         0.587225           0.0          76.895607                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             105.892464                    85.0                         84.0              0.000000                        40.0                   75.145996                   73.867996                   73.436005                    73.255997                    72.697998                    71.923996                    70.537994                    69.512001                    68.522003
2023-07-29T19:09:00+00:00       62.126074         0.537775        2310.0          77.596162                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.045975                    85.0                         84.0              0.000000                        40.0                   75.272003                   73.957993                   73.382004                    73.237999                    72.716003                    71.923996                    70.556000                    69.548004                    68.503998
2023-07-29T19:19:00+00:00       63.927051         0.624313        2100.0          75.942313                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.765968                    85.0                         84.0              0.000000                        40.0                   75.542000                   74.048004                   73.436005                    73.274002                    72.680000                    71.905998                    70.537994                    69.529999                    68.486000
2023-07-29T19:30:00+00:00       65.547925         0.556319        1290.0          76.640110                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             106.556602                    85.0                         84.0              0.000000                        40.0                   75.793999                   74.173996                   73.436005                    73.255997                    72.662003                    71.942001                    70.519997                    69.548004                    68.539993
2023-07-29T19:39:00+00:00       61.372101         0.556319         740.0          77.532969                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             108.942200                    85.0                         84.0              0.000000                        40.0                   75.973999                   74.281998                   73.489998                    73.274002                    72.697998                    71.888000                    70.537994                    69.548004                    68.503998
2023-07-29T19:50:00+00:00       58.533276         0.525412        1320.0          78.598906                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             107.599411                    85.0                         84.0              0.000000                        40.0                   76.190002                   74.389999                   73.507996                    73.274002                    72.680000                    71.869995                    70.574005                    69.548004                    68.503998
2023-07-29T19:59:00+00:00       58.833948         0.599588        2490.0          78.313195                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             108.919151                    85.0                         84.0              0.000000                        40.0                   76.369995                   74.498001                   73.543999                    73.274002                    72.680000                    71.888000                    70.537994                    69.566002                    68.522003
2023-07-29T20:09:00+00:00       59.571124         0.562500         690.0          79.000007                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.998413                    85.0                         84.0              0.000000                        40.0                   76.604004                   74.606003                   73.598000                    73.274002                    72.662003                    71.869995                    70.556000                    69.566002                    68.539993
2023-07-29T20:20:00+00:00       58.711847         0.550137         810.0          79.129128                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             110.082985                    85.0                         84.0              0.000000                        40.0                   76.748001                   74.767998                   73.615997                    73.328003                    72.662003                    71.851997                    70.556000                    69.548004                    68.522003
2023-07-29T20:29:00+00:00       59.494812         0.562500        1260.0          80.046707                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             110.625664                    85.0                         84.0              0.000000                        40.0                   76.874001                   74.839996                   73.651993                    73.345993                    72.680000                    71.851997                    70.537994                    69.529999                    68.539993
2023-07-29T20:39:00+00:00       62.083337         0.556319          80.0          77.824184                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             106.668831                    85.0                         84.0              0.000000                        40.0                   77.054001                   74.966003                   73.705994                    73.328003                    72.643997                    71.834000                    70.556000                    69.529999                    68.522003
2023-07-29T20:49:00+00:00       59.201776         0.754121        1200.0          79.560441                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.829155                    85.0                         84.0              0.000000                        40.0                   77.216003                   75.091995                   73.742004                    73.345993                    72.662003                    71.869995                    70.519997                    69.529999                    68.503998
2023-07-29T20:59:00+00:00       63.707269         0.562500         670.0          78.343408                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             108.838432                    85.0                         84.0              0.000000                        40.0                   77.323997                   75.164001                   73.813995                    73.363998                    72.662003                    71.816002                    70.537994                    69.548004                    68.539993
2023-07-29T21:09:00+00:00       63.121185         0.537775         110.0          79.060442                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             109.069000                    85.0                         84.0              0.000000                        40.0                   77.449997                   75.272003                   73.903999                    73.382004                    72.662003                    71.798004                    70.537994                    69.529999                    68.539993
2023-07-29T21:19:00+00:00       63.597375         0.679945        1100.0          77.387367                  0.0                     0.000000         4.411734                   85.0  0.819934          85.0                                10.0             104.284508                    85.0                         84.0              0.011212                        40.0                   77.557999                   75.343994                   73.940002                    73.399994                    72.662003                    71.834000                    70.483994                    69.548004                    68.522003
2023-07-29T21:29:00+00:00       64.884009         0.611951         270.0          75.832428                  0.0                     0.000000         4.411734                   85.0  0.819934          85.0                                10.0             101.785378                    85.0                         84.0              0.011212                        40.0                   77.647995                   75.451996                   73.975998                    73.417999                    72.680000                    71.798004                    70.519997                    69.548004                    68.522003
2023-07-29T21:39:00+00:00       57.011603         0.568681        1300.0          79.074185                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             105.441948                    85.0                         84.0              0.000000                        40.0                   77.720001                   75.542000                   74.066002                    73.472000                    72.662003                    71.834000                    70.537994                    69.548004                    68.539993
2023-07-29T21:49:00+00:00       58.914838         0.593407        1580.0          79.164846                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             106.511627                    85.0                         84.0              0.000000                        40.0                   77.774002                   75.613998                   74.066002                    73.507996                    72.643997                    71.834000                    70.519997                    69.529999                    68.539993
2023-07-29T21:59:00+00:00       56.958185         0.531593        1490.0          79.909344                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             107.083618                    85.0                         84.0              0.000000                        40.0                   77.792000                   75.667999                   74.155998                    73.489998                    72.680000                    71.779999                    70.519997                    69.529999                    68.557999
2023-07-29T22:09:00+00:00       58.832422         0.624313        1310.0          77.280228                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.798767                    85.0                         84.0              0.000000                        40.0                   77.809998                   75.757996                   74.192001                    73.526001                    72.697998                    71.798004                    70.483994                    69.512001                    68.539993
2023-07-29T22:19:00+00:00       58.374542         0.636676         760.0          78.324183                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.918922                    85.0                         84.0              0.000000                        40.0                   77.827995                   75.811996                   74.209999                    73.543999                    72.697998                    71.816002                    70.519997                    69.548004                    68.539993
2023-07-29T22:29:00+00:00       55.656293         0.574863         520.0          78.631876                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.426895                    85.0                         84.0              0.000000                        40.0                   77.827995                   75.830002                   74.300003                    73.561996                    72.716003                    71.798004                    70.519997                    69.548004                    68.557999
2023-07-29T22:40:00+00:00       58.379126         0.562500         310.0          78.684073                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.218697                    85.0                         84.0              0.000000                        40.0                   77.845993                   75.901993                   74.318001                    73.598000                    72.697998                    71.798004                    70.483994                    69.548004                    68.557999
2023-07-29T22:49:00+00:00       55.401410         0.525412         420.0          78.722535                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             104.119995                    85.0                         84.0              0.000000                        40.0                   77.827995                   75.955994                   74.389999                    73.651993                    72.751999                    71.762001                    70.483994                    69.548004                    68.557999
2023-07-29T22:59:00+00:00       56.854401         0.556319        2520.0          77.428576                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             102.210617                    85.0                         84.0              0.000000                        40.0                   77.827995                   76.009995                   74.444000                    73.688004                    72.716003                    71.779999                    70.519997                    69.548004                    68.557999
2023-07-29T23:09:00+00:00       56.269843         0.556319        2330.0          77.324185                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             101.452209                    85.0                         84.0              0.000000                        40.0                   77.845993                   76.028000                   74.461998                    73.688004                    72.716003                    71.779999                    70.483994                    69.548004                    68.576004
2023-07-29T23:19:00+00:00       56.616302         0.673764        2210.0          77.266485                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0             100.824005                    85.0                         84.0              0.000000                        40.0                   77.845993                   76.045998                   74.498001                    73.705994                    72.733994                    71.779999                    70.501999                    69.548004                    68.539993
2023-07-29T23:30:00+00:00       55.999695         0.562500        2070.0          77.162092                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              99.778854                    85.0                         84.0              0.000000                        40.0                   77.809998                   76.082001                   74.570000                    73.723999                    72.751999                    71.762001                    70.501999                    69.529999                    68.557999
2023-07-29T23:39:00+00:00       55.161786         0.550137        1950.0          76.848904                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              98.962517                    85.0                         84.0              0.000000                        40.0                   77.792000                   76.171997                   74.606003                    73.795998                    72.787994                    71.834000                    70.519997                    69.566002                    68.557999
2023-07-29T23:49:00+00:00       57.854095         0.587225        1810.0          76.186814                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              98.066429                    85.0                         84.0              0.000000                        40.0                   77.737999                   76.153999                   74.660004                    73.813995                    72.824005                    71.779999                    70.466003                    69.512001                    68.557999
2023-07-29T23:59:00+00:00       57.419110         0.599588        1660.0          75.450555                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              97.069237                    85.0                         84.0              0.000000                        40.0                   77.720001                   76.136002                   74.713997                    73.778000                    72.824005                    71.779999                    70.483994                    69.529999                    68.557999
2023-07-30T00:09:00+00:00       58.105927         0.587225        1520.0          74.865389                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              95.756088                    85.0                         84.0              0.000000                        40.0                   77.647995                   76.153999                   74.713997                    73.849998                    72.787994                    71.798004                    70.483994                    69.512001                    68.576004
2023-07-30T00:20:00+00:00       57.942615         0.605769        1390.0          74.552202                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              94.607849                    85.0                         84.0              0.000000                        40.0                   77.612000                   76.153999                   74.750000                    73.886002                    72.860001                    71.762001                    70.483994                    69.548004                    68.557999
2023-07-30T00:29:00+00:00       58.775952         0.574863        1240.0          74.634622                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              93.573364                    85.0                         84.0              0.000000                        40.0                   77.522003                   76.171997                   74.822006                    73.921997                    72.860001                    71.762001                    70.537994                    69.566002                    68.557999
2023-07-30T00:40:00+00:00       57.852570         0.587225        1060.0          74.673084                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              92.401985                    85.0                         84.0              0.000000                        40.0                   77.468002                   76.225998                   74.822006                    73.975998                    72.895996                    71.816002                    70.483994                    69.512001                    68.539993
2023-07-30T00:49:00+00:00       58.420331         0.574863         940.0          75.032974                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              91.088486                    85.0                         84.0              0.000000                        40.0                   77.360001                   76.136002                   74.822006                    73.975998                    72.914001                    71.798004                    70.483994                    69.529999                    68.576004
2023-07-30T00:59:00+00:00       59.033887         0.587225         830.0          74.093412                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.725571                    85.0                         84.0              0.000000                        40.0                   77.287994                   76.153999                   74.875999                    74.012001                    72.914001                    71.798004                    70.483994                    69.548004                    68.593994
2023-07-30T01:10:00+00:00       59.853485         0.581044         590.0          73.222538                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.529236                    85.0                         84.0              0.000000                        40.0                   77.197998                   76.136002                   74.822006                    74.029999                    72.931999                    71.779999                    70.483994                    69.548004                    68.539993
2023-07-30T01:19:00+00:00       61.265265         0.581044         440.0          72.417592                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.591003                    85.0                         84.0              0.000000                        40.0                   77.089996                   76.117996                   74.858002                    74.066002                    72.949997                    71.762001                    70.483994                    69.529999                    68.576004
2023-07-30T01:29:00+00:00       62.791516         0.574863          90.0          71.332417                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.733055                    85.0                         84.0              0.000000                        40.0                   76.963997                   76.099998                   74.893997                    74.048004                    72.986000                    71.798004                    70.447998                    69.529999                    68.593994
2023-07-30T01:40:00+00:00       63.199023         0.568681          30.0          70.868134                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.879456                    85.0                         84.0              0.000000                        40.0                   76.891998                   76.063995                   74.930000                    74.066002                    73.003998                    71.834000                    70.483994                    69.512001                    68.576004
2023-07-30T01:49:00+00:00       63.843103         0.574863          10.0          70.708800                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.228897                    85.0                         84.0              0.000000                        40.0                   76.783997                   76.045998                   74.912003                    74.101997                    73.003998                    71.834000                    70.483994                    69.548004                    68.593994
2023-07-30T01:59:00+00:00       65.010687         0.574863           0.0          70.225281                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              84.505150                    85.0                         84.0              0.000000                        40.0                   76.657997                   75.992004                   74.912003                    74.101997                    73.022003                    71.834000                    70.483994                    69.529999                    68.557999
