              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-04-28T08:42:00+00:00       60.295063                            0.0       119.727737          48.694393    35.544212             1.604009             2.061667                        985.733276                     0.000000             159.674088             147.007996              85.000000                        0.0              47.938442               85.000000                    53.671799              0.185718          85.0                                10.0
2023-04-28T08:52:00+00:00       59.089531                            0.0       119.827110          49.136780    35.451210             0.826776             1.052959                        985.605164                     0.000000             135.139618             129.145081              85.000000                        0.0              47.837059               85.000000                    53.681908              0.185718          85.0                                10.0
2023-04-28T09:02:00+00:00       57.235352                            0.0        57.136539          50.159058    35.606411             1.265520             0.744813                        985.742065                     0.000000              41.664421              86.247673              85.000000                        0.0              47.753925               85.000000                    53.661682              0.247624          85.0                                10.0
2023-04-28T09:12:00+00:00       56.114109                            0.0       120.633194          49.863548    34.831150             1.909586             1.648063                        985.764954                     0.000000              18.976376              45.278297              85.000000                        0.0              47.559391               85.000000                    53.641418              0.185718          85.0                                10.0
2023-04-28T09:22:00+00:00       59.741314                            0.0       100.200256          48.694393    35.311462             1.676870             2.122553                        985.755554                     0.000000             105.275490             109.752228              85.000000                        0.0              47.419891               85.000000                    53.621181              0.185718          85.0                                10.0
2023-04-28T09:32:00+00:00       58.504475                            0.0       146.811752          49.136780    35.200306             3.122925             2.193132                        985.752686                     0.000000             140.253952             131.795502              85.000000                        0.0              47.387287               85.000000                    53.422501              0.185718          85.0                                10.0
2023-04-28T09:42:00+00:00       61.200520                            0.0       178.427200          47.959805    35.226856             4.502297             4.287481                        985.915588                     0.000000             173.395889             163.095078              85.000000                        0.0              47.106792               85.000000                    53.422501              0.185718          85.0                                10.0
2023-04-28T09:52:00+00:00       59.617130                            0.0       182.513245          48.102493    34.701569             4.356237             3.789375                        985.840881                     0.000000             182.676941             179.464447              85.000000                        0.0              46.899963               85.000000                    53.403156              0.185718          85.0                                10.0
2023-04-28T10:02:00+00:00       59.934650                            0.0       184.201675          47.816593    34.565739             1.733137             3.107055                        985.928223                     0.000000             175.884338             183.040787              85.000000                        0.0              47.144272               85.000000                    53.383835              0.185718          85.0                                10.0
2023-04-28T10:12:00+00:00       57.675972                            0.0       175.637451          48.247173    34.006565             1.704123             2.622215                        986.034485                     0.000000             166.599106             181.490616              85.000000                        0.0              47.289322               85.000000                    53.470776              0.185718          85.0                                10.0
2023-04-28T10:22:00+00:00       58.274681                            0.0       167.420151          48.102493    34.129654             2.392485             2.723142                        986.112610                     0.000000             178.280060             168.344528              85.000000                        0.0              47.209846               85.000000                    53.528645              0.185718          85.0                                10.0
2023-04-28T10:32:00+00:00       57.446960                            0.0        75.484314          48.842384    34.465038             0.693739             1.496602                        986.012512                     0.000000              36.594337              39.520634              85.000000                        0.0              47.275299               85.000000                    53.490067              0.185718          85.0                                10.0
2023-04-28T10:42:00+00:00       57.977184                            0.0        35.358025          49.136780    34.972263             3.411631             2.403590                        986.054749                     0.000000              50.422562              44.089325              85.000000                        0.0              47.163033               85.000000                    53.456291              0.185718          85.0                                10.0
2023-04-28T10:52:00+00:00       60.576702                            0.0        33.147343          47.837074    34.852985             1.754521             3.076914                        986.009277                     0.000000              50.916687              45.930229              85.000000                        0.0              47.055161               85.000000                    53.427307              0.185718          85.0                                10.0
2023-04-28T11:02:00+00:00       60.625179                            0.0        52.280869          47.238453    34.308212             3.694840             3.190212                        985.977112                     0.000000              52.193680              57.564800              85.000000                        0.0              46.975273               85.000000                    53.398342              0.185718          85.0                                10.0
2023-04-28T11:12:00+00:00       64.406883                            0.0        58.702957          46.236507    34.880058             2.572138             3.566429                        986.050171                     0.000000              66.878769              55.833458              85.000000                        0.0              47.031677               85.000000                    53.388683              0.185718          85.0                                10.0
2023-04-28T11:22:00+00:00       62.938862                            0.0         0.000000          47.959805    35.933907             0.000000             1.922830                        986.165222                     0.000000              54.550957              41.450272              85.000000                        0.0              47.508278               85.000000                    53.311272              0.247624          85.0                                10.0
2023-04-28T11:32:00+00:00       63.607075                            0.0        30.187929          48.968811    37.158413             3.368273             2.400971                        986.236755                     0.000000              35.601974              32.383133              85.000000                        0.0              47.827835               85.000000                    53.277382              0.247624          85.0                                10.0
2023-04-28T11:42:00+00:00       63.901386                            0.0        53.430977          49.010864    37.315731             2.787476             2.099217                        986.334717                     0.000000              19.471169              46.470749              85.000000                        0.0              48.030411               85.000000                    53.243462              0.371437          85.0                                10.0
2023-04-28T11:52:00+00:00       64.350090                            0.0        53.658478          49.136780    37.613453             1.978179             2.104418                        986.548523                     0.000000              40.282219              54.834457              85.000000                        0.0              48.397957               85.000000                    53.253151              0.247624          85.0                                10.0
2023-04-28T12:02:00+00:00       61.060265                            0.0        33.858841          50.309826    37.388069             1.834574             1.986078                        986.696472                     0.000000              49.183292              44.189228              85.000000                        0.0              49.124405               85.000000                    53.165855              0.309531          85.0                                10.0
2023-04-28T12:12:00+00:00       60.184284                            0.0        72.909584          50.309826    37.020596             3.380787             2.389404                        986.722229                     0.000000              76.969574              56.320160              85.000000                        0.0              49.825630               85.000000                    53.165855              0.309531          85.0                                10.0
2023-04-28T12:22:00+00:00       60.192844                            0.0        78.055595          49.863548    36.603546             4.143826             3.321072                        986.774658                     0.000000              59.944157              68.601517              85.000000                        0.0              50.867767               85.000000                    52.990742              0.371437          85.0                                10.0
2023-04-28T12:32:00+00:00       61.301060                            0.0        81.157120          49.863548    37.066719             3.400585             3.880735                        986.728210                     0.000000              87.694870              78.704781              85.000000                        0.0              52.209961               85.000000                    52.956627              0.433342          85.0                                10.0
2023-04-28T12:42:00+00:00       59.912651                            0.0        83.368675          50.758919    37.328743             3.202300             3.684375                        986.846130                     0.000000              89.796227              82.753174              85.000000                        0.0              53.571991               85.000000                    52.922489              0.495249          85.0                                10.0
2023-04-28T12:52:00+00:00       58.513287                            0.0        60.807632          51.642979    37.558689             3.643589             3.320908                        986.847473                     0.000000              91.564598              77.742958              85.000000                        0.0              54.405136               85.000000                    52.888329              0.495249          85.0                                10.0
2023-04-28T13:02:00+00:00       57.772354                            0.0        82.996223          52.698524    38.224327             3.313140             2.272843                        987.038147                     0.000000              84.217308              67.629349              85.000000                        0.0              55.511230               85.000000                    52.859047              0.680967          85.0                                10.0
2023-04-28T13:12:00+00:00       58.451103                            0.0        71.469719          52.698524    38.522934             4.359675             3.833049                        986.996887                     0.000000              51.044323              70.940498              85.000000                        0.0              57.154945               85.000000                    53.000511              0.039370          85.0                                10.0
2023-04-28T13:22:00+00:00       57.149208                            0.0        96.218536          52.397083    37.665085             6.123080             4.491259                        986.964844                     0.000000              90.569870              81.465996              85.000000                        0.0              58.917633               85.000000                    52.795486              0.039370          85.0                                10.0
2023-04-28T13:32:00+00:00       56.689499                            0.0       101.495644          52.245575    37.317574             5.415661             4.942975                        987.023621                     0.000000              82.410484              85.011063              85.000000                        0.0              60.213638               85.000000                    52.756325              0.039370          85.0                                10.0
2023-04-28T13:42:00+00:00       53.239403                            0.0        84.450066          53.125568    36.543293             5.995481             4.351370                        987.076355                     0.000000              84.343750             102.676453              85.000000                        0.0              61.436546               85.000000                    52.722054              0.039370          85.0                                10.0
2023-04-28T13:52:00+00:00       53.256260                            0.0        89.335388          53.295212    36.708920             5.430690             4.665920                        987.101135                     0.000000              44.426495              56.412113              85.000000                        0.0              62.485458               85.000000                    52.692665              0.039370          85.0                                10.0
2023-04-28T14:02:00+00:00       51.562256                            0.0        94.869888          53.146805    35.752857             5.754951             4.875402                        987.198425                     0.000000             104.940300              85.727829              85.000000                        0.0              63.834354               85.000000                    52.839478              0.039370          85.0                                10.0
2023-04-28T14:12:00+00:00       51.456264                            0.0        59.950912          53.295212    35.838211             4.992594             5.053112                        987.253418                     0.000000              86.862961              80.084793              85.000000                        0.0              64.990295               85.000000                    52.643623              0.039370          85.0                                10.0
2023-04-28T14:22:00+00:00       49.872505                            0.0        72.901466          53.443100    35.185863             4.942076             5.953361                        987.135986                     0.000000              68.469368              85.600128              85.000000                        0.0              65.757523               85.000000                    52.614162              0.039370          85.0                                10.0
2023-04-28T14:32:00+00:00       49.625137                            0.0       130.067322          54.359703    35.905193             5.907965             3.660866                        987.087402                     0.000000             101.931175              73.639519              85.000000                        0.0              67.045769               85.000000                    52.736755              0.039370          85.0                                10.0
2023-04-28T14:42:00+00:00       47.931458                            0.0        86.118202          55.116501    35.723499             5.559544             4.503314                        987.150818                     0.000000             140.869156              92.069603              85.000000                        0.0              66.923798               85.000000                    52.574863              0.039370          85.0                                10.0
2023-04-28T14:52:00+00:00       46.677929                            0.0       116.988518          56.152138    36.002407             6.049963             4.527684                        987.131836                     0.000000             135.862122             118.718567              85.000000                        0.0              67.813148               85.000000                    52.565041              0.039370          85.0                                10.0
2023-04-28T15:02:00+00:00       46.186821                            0.0        84.590225          56.504662    36.057072             3.801567             3.686116                        987.140503                     0.000000             117.917145             107.755852              85.000000                        0.0              69.147018               85.000000                    52.061245              0.039370          85.0                                10.0
2023-04-28T15:12:00+00:00       43.360229                            0.0       141.831207          56.658054    34.604271             3.054446             5.123022                        986.969238                     0.000000             115.087242             117.296822              85.000000                        0.0              69.873978               85.000000                    52.061245              0.039370          85.0                                10.0
2023-04-28T15:22:00+00:00       42.851505                            0.0       162.076797          56.504662    34.168930             5.937691             4.789198                        987.065063                     0.000000             140.472443             157.352966              85.000000                        0.0              71.471214               85.000000                    52.016556              0.039370          85.0                                10.0
2023-04-28T15:32:00+00:00       43.459759                            0.0       169.630737          57.115204    35.076561             5.003319             4.343890                        987.156799                     0.000000             169.509796             164.236923              85.000000                        0.0              72.150192               85.000000                    52.150536              0.039370          85.0                                10.0
2023-04-28T15:42:00+00:00       42.884392                            0.0       123.443977          58.060661    35.597294             2.331915             3.719987                        987.127258                     0.000000             130.020874             132.460236              85.000000                        0.0              73.077370               85.000000                    52.140633              0.039370          85.0                                10.0
2023-04-28T15:52:00+00:00       40.400063                            0.0        95.675728          59.475964    35.368389             2.514684             3.648051                        987.123047                     0.000000             119.754440             102.957230              85.000000                        0.0              75.189896               85.000000                    52.135658              0.039370          85.0                                10.0
2023-04-28T16:02:00+00:00       36.533318                            0.0        59.545403          60.204620    33.493137             3.084857             4.499896                        987.072327                     0.000000             101.482277             103.300194              85.000000                        0.0              75.726929               85.000000                    52.633812              0.039370          85.0                                10.0
2023-04-28T16:12:00+00:00       37.928932                            0.0       132.222015          61.070053    35.204849             2.201745             3.019726                        987.108826                     0.000000             125.589966             104.088768              85.000000                        0.0              75.839294               85.000000                    52.633812              0.039370          85.0                                10.0
2023-04-28T16:22:00+00:00       36.596222                            0.0       138.035248          61.559509    34.740154             0.734455             3.721610                        987.088867                     0.000000             108.950874             102.103256              85.000000                        0.0              76.882751               85.000000                    52.633812              0.039370          85.0                                10.0
2023-04-28T16:32:00+00:00        0.000000                            0.0       159.659897           0.000000     0.000000             2.642968             5.114081                          0.000000                     0.000000             125.027000             125.439133               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T16:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T16:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T17:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T17:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T17:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              81.064980               85.000000                    52.594528              0.039370          85.0                                10.0
2023-04-28T17:32:00+00:00        0.000000                            0.0        93.745773           0.000000     0.000000             6.563391             7.695405                          0.000000                     0.000000              83.469406              87.542290              85.000000                        0.0              80.776436               85.000000                    52.707344              0.039370          85.0                                10.0
2023-04-28T17:42:00+00:00       37.189095                            0.0         0.000000          63.188114    36.594028             0.000000             0.000000                        986.185120                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T17:52:00+00:00        0.000000                            0.0        63.401520           0.000000     0.000000             6.629072             6.064167                          0.000000                     0.000000              57.980953              88.269760              85.000000                        0.0              81.596298               85.000000                    52.751450              0.039370          85.0                                10.0
2023-04-28T18:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T18:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              84.806915               85.000000                    52.951771              0.039370          85.0                                10.0
2023-04-28T20:12:00+00:00       32.564369                            0.0         0.000000          64.173950    34.115520             0.000000             0.000000                        985.236084                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T20:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T21:02:00+00:00       28.856279                            0.0         0.000000          63.987572    30.943624             0.000000             0.000000                        984.924133                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T22:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T22:42:00+00:00        0.000000                            0.0       151.335815           0.000000     0.000000            10.839239             6.517376                          0.000000                     0.000000             153.914093             128.025986               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T22:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T23:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T23:12:00+00:00       25.082941                            0.0       102.022346          61.559509    25.440815             6.211426             6.026748                        984.995483                     0.000000             120.656151             115.227943              85.000000                        0.0              71.742035               85.000000                    55.246033              0.039370          85.0                                10.0
2023-04-28T23:22:00+00:00        0.000000                            0.0        94.182449           0.000000     0.000000             5.697184             6.952380                          0.000000                     0.000000             129.949524             110.092720               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T23:32:00+00:00        0.000000                            0.0        96.785042           0.000000     0.000000             5.702214             6.524186                          0.000000                     0.000000             102.141304             110.932571               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T23:42:00+00:00       29.704376                            0.0       108.851456          60.699448    28.808372             5.533138             5.108321                        984.898376                     0.000000             124.226410             110.721100               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-28T23:52:00+00:00       31.245527                            0.0       112.208565          60.587418    29.952133             3.349884             4.936271                        984.902222                     0.000000             114.276703             108.121704              85.000000                        0.0              67.577530               85.000000                    55.614151              0.039370          85.0                                10.0
2023-04-29T00:02:00+00:00       31.965923                            0.0       126.635307          60.272385    30.237984             3.220224             3.861253                        984.823608                     0.000000             131.446136             121.724251              85.000000                        0.0              66.824890               85.000000                    55.706642              0.039370          85.0                                10.0
2023-04-29T00:12:00+00:00       33.848446                            0.0       126.669159          59.636269    31.091930             6.196022             5.342421                        984.763184                     0.000000             127.175804             121.978691              85.000000                        0.0              66.009392               85.000000                    55.798981              0.039370          85.0                                10.0
2023-04-29T00:22:00+00:00       34.880543                            0.0       119.056046          59.315140    31.552174             6.123664             5.278549                        984.791626                     0.000000             125.699615             117.494614              85.000000                        0.0              65.346886               85.000000                    55.886032              0.039370          85.0                                10.0
2023-04-29T00:32:00+00:00       34.667645                            0.0       124.114189          58.992355    31.115284             5.455747             5.094358                        984.669678                     0.000000             122.924744             121.525375              85.000000                        0.0              64.751518               85.000000                    55.972935              0.039370          85.0                                10.0
2023-04-29T00:42:00+00:00       36.363506                            0.0       122.545746          58.683800    32.025723             5.968189             5.641017                        984.645020                     0.000000             125.996994             121.076965              85.000000                        0.0              64.223099               85.000000                    56.029076              0.039370          85.0                                10.0
2023-04-29T00:52:00+00:00       39.224117                            0.0       121.551460          58.060661    33.356354             6.990115             6.131135                        984.652588                     0.000000             126.446114             125.488037              85.000000                        0.0              63.619766               85.000000                    56.125931              0.039370          85.0                                10.0
2023-04-29T01:02:00+00:00       44.574512                            0.0       130.876205          57.115204    35.715385             7.578220             7.020111                        984.549011                     0.000000             132.099365             126.414238              85.000000                        0.0              62.954773               85.000000                    56.207386              0.039370          85.0                                10.0
2023-04-29T01:12:00+00:00       45.663948                            0.0       126.757629          56.504662    35.769222            10.154778             7.866675                        984.560974                     0.000000             120.914291             124.209854              85.000000                        0.0              62.132534               85.000000                    56.278526              1.114309          85.0                                10.0
2023-04-29T01:22:00+00:00       46.771317                            0.0       121.909874          55.819199    35.748367            12.267878            10.477434                        984.437927                     0.000000             130.699677             122.874763              85.000000                        0.0              61.409405               85.000000                    56.258217              0.039370          85.0                                10.0
2023-04-29T01:32:00+00:00       51.300983                            0.0       121.440025          54.815315    37.167824             8.947406            10.763896                        984.518555                     0.000000             122.287781             122.785202              85.000000                        0.0              60.517143               85.000000                    56.212448              0.928591          85.0                                10.0
2023-04-29T01:42:00+00:00       52.626804                            0.0       117.650826          54.206802    37.253109             8.942299             9.018697                        984.628479                     0.000000             123.474632             123.773033              85.000000                        0.0              59.723564               85.000000                    56.273434              0.742872          85.0                                10.0
2023-04-29T01:52:00+00:00       54.242397                            0.0       122.066910          53.590492    37.449848             8.505896             7.778259                        984.531799                     0.000000             133.894501             127.318939              85.000000                        0.0              58.978912               85.000000                    56.176846              0.680967          85.0                                10.0
2023-04-29T02:02:00+00:00       53.958782                            0.0       131.609680          53.146805    36.903614             9.923738            10.587070                        984.591675                     0.000000             111.982803             124.172218              85.000000                        0.0              58.342350               85.000000                    56.253124              0.680967          85.0                                10.0
2023-04-29T02:12:00+00:00       53.436005                            0.0       116.858116          52.997894    36.518105             8.175800             8.722116                        984.557373                     0.000000             130.264984             125.547554              85.000000                        0.0              57.802742               85.000000                    56.410400              0.680967          85.0                                10.0
2023-04-29T02:22:00+00:00       54.226513                            0.0       132.129593          52.548065    36.471916             3.965730             7.875541                        984.562012                     0.000000             121.344254             125.909233              85.000000                        0.0              57.252556               85.000000                    56.466118              0.680967          85.0                                10.0
2023-04-29T02:32:00+00:00       55.547745                            0.0       128.868637          52.093544    36.658554             8.167451             6.784014                        984.577332                     0.000000             135.290665             126.611084              85.000000                        0.0              56.773907               85.000000                    56.607616              0.619061          85.0                                10.0
2023-04-29T02:42:00+00:00       56.245888                            0.0       117.984253          51.684620    36.593258             5.482690             6.637033                        984.268799                     0.000000             146.253387             128.745865              85.000000                        0.0              56.334343               85.000000                    56.663124              0.619061          85.0                                10.0
2023-04-29T02:52:00+00:00       54.892750                            0.0       124.611229          51.496925    35.801525            10.434360             8.944757                        984.152893                     0.000000             112.484749             124.481247              85.000000                        0.0              55.911606               85.000000                    56.728615              0.619061          85.0                                10.0
2023-04-29T04:02:00+00:00       56.753010                            0.0       125.270699          50.331322    35.554127             2.884076             2.672063                        983.740845                     0.000000             121.105286             125.652596              85.000000                        0.0              53.523811               85.000000                    56.899555              0.247624          85.0                                10.0
2023-04-29T04:12:00+00:00       56.072327                            0.0       129.613495          50.309826    35.229671             2.823402             3.188287                        983.589844                     0.000000             122.246361             123.492676              85.000000                        0.0              53.219215               85.000000                    56.949730              0.247624          85.0                                10.0
2023-04-29T04:22:00+00:00       56.174599                            0.0       113.309334          50.159058    35.134613             3.890791             3.504203                        983.277527                     0.000000             120.121902             119.541695              85.000000                        0.0              52.922489               85.000000                    56.964783              0.247624          85.0                                10.0
2023-04-29T04:32:00+00:00       56.970459                            0.0       116.738632          50.159058    35.489323             1.641000             3.521597                        983.143921                     0.000000             124.071571             114.643112              85.000000                        0.0              52.668152               85.000000                    56.894558              0.247624          85.0                                10.0
2023-04-29T04:42:00+00:00       56.399017                            0.0        63.952595          50.609749    35.656731             1.656985             1.889295                        982.971191                     0.000000             102.018074              95.266167              85.000000                        0.0              52.525734               85.000000                    56.919655              0.247624          85.0                                10.0
2023-04-29T04:52:00+00:00       57.798683                            0.0         0.000000          50.202202    35.894302             0.000000             0.000000                        982.883728                     0.000000             103.143318               0.000000              85.000000                        0.0              52.481430               85.000000                    56.929680              0.247624          85.0                                10.0
2023-04-29T05:02:00+00:00       59.222630                            0.0       150.463089          49.283180    35.645741             0.826513             0.000000                        982.711243                     0.000000             152.461166               0.000000              85.000000                        0.0              52.373016               85.000000                    56.934681              0.247624          85.0                                10.0
2023-04-29T05:12:00+00:00       59.488663                            0.0       140.370819          49.574402    36.033108             1.329224             1.113678                        982.534424                     0.000000             131.549622             146.381821              85.000000                        0.0              52.219852               85.000000                    56.939709              0.247624          85.0                                10.0
