              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-02-26T03:59:00+00:00             0.0                     226.482635         4.708820                0.0          0.0                241.0                  0.0                               0.0            13.277022                          0.0              19.490108                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T05:09:00+00:00             0.0                     232.942123         3.871693                0.0          0.0                241.0                  0.0                               0.0            10.654500                          0.0              17.637276                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T05:19:00+00:00             0.0                     247.331055         3.339484                0.0          0.0                241.0                  0.0                               0.0             4.620235                          0.0              17.434366                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T05:29:00+00:00             0.0                     248.635406         3.991475                0.0          0.0                241.0                  0.0                               0.0            12.115378                          0.0              17.225126                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T05:39:00+00:00             0.0                     247.801819         3.662341                0.0          0.0                241.0                  0.0                               0.0            10.654502                          0.0              16.975258                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T05:49:00+00:00             0.0                     242.412308         2.152934                0.0          0.0                241.0                  0.0                               0.0             5.967104                          0.0              16.788454                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T05:59:00+00:00             0.0                     254.150482         3.313669                0.0          0.0                241.0                  0.0                               0.0             8.796192                          0.0              16.613525                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T06:09:00+00:00             0.0                     244.141190         4.584067                0.0          0.0                241.0                  0.0                               0.0            12.123319                          0.0              16.450665                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T06:19:00+00:00             0.0                     227.604309         1.928371                0.0          0.0                241.0                  0.0                               0.0             6.703386                          0.0              16.300131                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T06:29:00+00:00             0.0                     252.435410         3.528380                0.0          0.0                241.0                  0.0                               0.0             9.888465                          0.0              16.166590                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T06:39:00+00:00             0.0                     254.054489         4.445910                0.0          0.0                241.0                  0.0                               0.0            10.112269                          0.0              15.983025                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T06:49:00+00:00             0.0                     263.960449         6.467969                0.0          0.0                241.0                  0.0                               0.0             7.242211                          0.0              15.807238                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T07:09:00+00:00             0.0                     268.005096         4.332443                0.0          0.0                241.0                  0.0                               0.0             8.801643                          0.0              15.518196                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T07:19:00+00:00             0.0                     272.262146         3.999121                0.0          0.0                241.0                  0.0                               0.0             5.033561                          0.0              15.345238                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T07:29:00+00:00             0.0                     267.582336         4.530708                0.0          0.0                241.0                  0.0                               0.0             9.194669                          0.0              15.188585                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T07:39:00+00:00             0.0                     267.979279         4.070436                0.0          0.0                241.0                  0.0                               0.0             9.333820                          0.0              15.088011                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T07:49:00+00:00             0.0                     235.316223         2.422148                0.0          0.0                241.0                  0.0                               0.0             3.816685                          0.0              15.000219                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T07:59:00+00:00             0.0                     264.228180         5.014029                0.0          0.0                241.0                  0.0                               0.0            10.676877                          0.0              14.783871                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T08:09:00+00:00             0.0                     266.896515         4.125952                0.0          0.0                241.0                  0.0                               0.0             8.233239                          0.0              14.601454                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T08:19:00+00:00             0.0                     317.505585         0.781433                0.0          0.0                241.0                  0.0                               0.0             5.324141                          0.0              14.431244                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T08:29:00+00:00             0.0                     271.268951         3.738376                0.0          0.0                241.0                  0.0                               0.0             9.419511                          0.0              14.296062                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T08:39:00+00:00             0.0                     265.441895         2.828807                0.0          0.0                241.0                  0.0                               0.0             6.406994                          0.0              14.142021                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T08:49:00+00:00             0.0                     282.115570         2.481757                0.0          0.0                241.0                  0.0                               0.0             4.461617                          0.0              13.973349                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T09:09:00+00:00             0.0                     260.305969         2.782275                0.0          0.0                241.0                  0.0                               0.0             7.395563                          0.0              13.626842                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T09:19:00+00:00             0.0                     280.668854         2.860431                0.0          0.0                241.0                  0.0                               0.0             3.822258                          0.0              13.473742                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T09:29:00+00:00             0.0                     270.110321         3.439666                0.0          0.0                241.0                  0.0                               0.0             7.660742                          0.0              13.337339                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T09:39:00+00:00             0.0                     270.675018         3.497426                0.0          0.0                241.0                  0.0                               0.0             7.634296                          0.0              13.200165                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T09:49:00+00:00             0.0                     269.038239         5.468274                0.0          0.0                241.0                  0.0                               0.0             6.476694                          0.0              13.111303                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T09:59:00+00:00             0.0                     278.373840         3.520479                0.0          0.0                241.0                  0.0                               0.0             8.538367                          0.0              13.004204                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T10:09:00+00:00             0.0                     272.579498         4.365578                0.0          0.0                241.0                  0.0                               0.0             8.300948                          0.0              12.905647                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T10:19:00+00:00             0.0                     290.589355         5.354460                0.0          0.0                241.0                  0.0                               0.0             6.036811                          0.0              12.820232                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T10:29:00+00:00             0.0                     278.563873         3.113647                0.0          0.0                241.0                  0.0                               0.0             6.743877                          0.0              12.797701                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T10:49:00+00:00             0.0                     281.303680         3.753855                0.0          0.0                241.0                  0.0                               0.0             4.765474                          0.0              12.525810                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T10:59:00+00:00             0.0                     283.764557         2.977507                0.0          0.0                241.0                  0.0                               0.0             5.969639                          0.0              12.420826                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T11:09:00+00:00             0.0                     273.022247         3.610636                0.0          0.0                241.0                  0.0                               0.0             7.433485                          0.0              12.329157                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T11:19:00+00:00             0.0                     275.803131         1.889002                0.0          0.0                241.0                  0.0                               0.0             3.571079                          0.0              12.172626                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T11:29:00+00:00             0.0                     269.316040         2.554807                0.0          0.0                241.0                  0.0                               0.0             5.470521                          0.0              11.914953                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T11:39:00+00:00             0.0                     279.271515         2.640280                0.0          0.0                241.0                  0.0                               0.0             5.314535                          0.0              11.756388                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T11:49:00+00:00             0.0                     278.901367         4.493705                0.0          0.0                241.0                  0.0                               0.0             5.388462                          0.0              11.596781                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T11:59:00+00:00             0.0                     273.321167         1.631787                0.0          0.0                241.0                  0.0                               0.0             3.929295                          0.0              11.431637                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T12:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.375846                          0.0              11.165983                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T12:19:00+00:00             0.0                     272.355286         2.368041                0.0          0.0                241.0                  0.0                               0.0             3.049318                          0.0              10.961447                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T12:29:00+00:00             0.0                     283.847473         1.299233                0.0          0.0                241.0                  0.0                               0.0             3.604490                          0.0              10.902023                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T12:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             2.264314                          0.0              10.630621                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T12:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              10.468182                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T12:59:00+00:00             0.0                     310.506104         0.945684                0.0          0.0                241.0                  0.0                               0.0             2.141143                          0.0              10.482155                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T13:09:00+00:00             0.0                     308.490479         1.054631                0.0          0.0                241.0                  0.0                               0.0             2.283735                          0.0              10.444889                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T13:19:00+00:00             0.0                     266.945892         2.881093                0.0          0.0                241.0                  0.0                               0.0             3.187814                          0.0              10.519329                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T13:29:00+00:00             0.0                     279.887573         2.210673                0.0          0.0                241.0                  0.0                               0.0             5.508548                          0.0              10.718346                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T13:39:00+00:00             0.0                     271.891571         1.164625                0.0          0.0                241.0                  0.0                               0.0             2.711202                          0.0              10.819548                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T13:49:00+00:00             0.0                     220.506470         2.399822                0.0          0.0                241.0                  0.0                               0.0             3.686833                          0.0              11.007050                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T13:59:00+00:00             0.0                     256.518616         1.832188                0.0          0.0                241.0                  0.0                               0.0             4.660690                          0.0              11.373339                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T14:09:00+00:00             0.0                     268.450134         5.054629                0.0          0.0                241.0                  0.0                               0.0             8.754287                          0.0              12.999746                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T14:19:00+00:00             0.0                     278.281891         4.273300                0.0          0.0                241.0                  0.0                               0.0             6.821617                          0.0              14.336678                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T14:29:00+00:00             0.0                     273.854523         4.957428                0.0          0.0                241.0                  0.0                               0.0             8.674928                          0.0              15.466436                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T14:39:00+00:00             0.0                     292.676361         5.259446                0.0          0.0                241.0                  0.0                               0.0            11.797399                          0.0              16.551994                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T14:49:00+00:00             0.0                     268.868958         5.097140                0.0          0.0                241.0                  0.0                               0.0             9.030815                          0.0              17.532032                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T14:59:00+00:00             0.0                     303.108215         4.660298                0.0          0.0                241.0                  0.0                               0.0             8.139111                          0.0              18.614964                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T15:09:00+00:00             0.0                     297.829865         4.559210                0.0          0.0                241.0                  0.0                               0.0             8.637378                          0.0              19.711464                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T15:19:00+00:00             0.0                     355.219391         2.487716                0.0          0.0                241.0                  0.0                               0.0             4.077696                          0.0              20.877529                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T15:29:00+00:00             0.0                     308.511536         4.390874                0.0          0.0                241.0                  0.0                               0.0             8.831204                          0.0              21.961149                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T15:39:00+00:00             0.0                     277.917572         3.504297                0.0          0.0                241.0                  0.0                               0.0             8.419102                          0.0              23.016712                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T15:49:00+00:00             0.0                       2.140777         1.713950                0.0          0.0                241.0                  0.0                               0.0             5.292562                          0.0              24.148579                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T15:59:00+00:00             0.0                     292.256927         2.914140                0.0          0.0                241.0                  0.0                               0.0             6.611459                          0.0              25.227760                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T16:09:00+00:00             0.0                     299.074829         2.654112                0.0          0.0                241.0                  0.0                               0.0             5.860697                          0.0              26.276348                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T16:19:00+00:00             0.0                     275.821259         6.851759                0.0          0.0                241.0                  0.0                               0.0             7.988142                          0.0              27.306372                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T16:29:00+00:00             0.0                     265.936188         2.871797                0.0          0.0                241.0                  0.0                               0.0             7.870442                          0.0              28.462767                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T16:39:00+00:00             0.0                     238.587875         2.095253                0.0          0.0                241.0                  0.0                               0.0             5.891855                          0.0              29.550665                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T16:49:00+00:00             0.0                     193.262650         2.021337                0.0          0.0                241.0                  0.0                               0.0             2.180666                          0.0              30.575676                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T16:59:00+00:00             0.0                     121.305916         2.165099                0.0          0.0                241.0                  0.0                               0.0             4.670620                          0.0              31.574850                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T17:09:00+00:00             0.0                     164.399338         2.861272                0.0          0.0                241.0                  0.0                               0.0             5.594888                          0.0              32.757065                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T17:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.985749                          0.0              33.890785                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T17:29:00+00:00             0.0                     216.533401         2.859593                0.0          0.0                241.0                  0.0                               0.0             7.285264                          0.0              34.846184                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T17:39:00+00:00             0.0                     237.328720         1.861814                0.0          0.0                241.0                  0.0                               0.0             9.431159                          0.0              35.926605                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T17:49:00+00:00             0.0                     140.061661         2.669979                0.0          0.0                241.0                  0.0                               0.0             3.697122                          0.0              36.939388                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T17:59:00+00:00             0.0                     231.086014         3.207304                0.0          0.0                241.0                  0.0                               0.0             7.890118                          0.0              37.960678                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T18:09:00+00:00             0.0                     278.059784         3.902488                0.0          0.0                241.0                  0.0                               0.0             6.790176                          0.0              38.809486                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T18:19:00+00:00             0.0                     190.462692         3.435011                0.0          0.0                241.0                  0.0                               0.0             6.066662                          0.0              39.634708                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T18:29:00+00:00             0.0                     258.522369         4.264171                0.0          0.0                241.0                  0.0                               0.0             7.524689                          0.0              40.326107                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T18:39:00+00:00             0.0                     204.295944         3.581697                0.0          0.0                241.0                  0.0                               0.0             7.548020                          0.0              40.953262                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T18:49:00+00:00             0.0                     304.610840         2.499822                0.0          0.0                241.0                  0.0                               0.0             4.656373                          0.0              41.771729                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T18:59:00+00:00             0.0                     252.831421         3.070487                0.0          0.0                241.0                  0.0                               0.0             5.785701                          0.0              42.357948                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T19:09:00+00:00             0.0                     264.611206         3.174426                0.0          0.0                241.0                  0.0                               0.0             5.770197                          0.0              42.843037                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T19:19:00+00:00             0.0                     234.690643         2.981059                0.0          0.0                241.0                  0.0                               0.0             4.037195                          0.0              43.304497                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T19:29:00+00:00             0.0                     234.753067         2.660954                0.0          0.0                241.0                  0.0                               0.0             6.361357                          0.0              43.738224                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T19:39:00+00:00             0.0                     200.548416         2.583187                0.0          0.0                241.0                  0.0                               0.0             6.294569                          0.0              44.108994                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T19:49:00+00:00             0.0                     179.164764         1.104916                0.0          0.0                241.0                  0.0                               0.0             3.413279                          0.0              44.328995                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T19:59:00+00:00             0.0                     240.095383         2.240616                0.0          0.0                241.0                  0.0                               0.0             6.506890                          0.0              44.512169                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T20:09:00+00:00             0.0                     286.228973         2.374455                0.0          0.0                241.0                  0.0                               0.0             5.602674                          0.0              44.687332                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-26T20:19:00+00:00             0.0                     233.630936         1.170492                0.0          0.0                241.0                  0.0                               0.0             2.304394                          0.0              42.153072                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T20:29:00+00:00             0.0                     323.951111         1.521371                0.0          0.0                241.0                  0.0                               0.0             3.524771                          0.0              40.835617                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T20:39:00+00:00             0.0                     182.377625         2.848747                0.0          0.0                241.0                  0.0                               0.0             6.380189                          0.0              39.751537                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T20:49:00+00:00             0.0                     177.180237         2.649394                0.0          0.0                241.0                  0.0                               0.0             3.133224                          0.0              37.876083                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T20:59:00+00:00             0.0                     243.482452         2.243577                0.0          0.0                241.0                  0.0                               0.0             5.968696                          0.0              36.696430                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T21:09:00+00:00             0.0                     248.537415         1.799889                0.0          0.0                241.0                  0.0                               0.0             5.692570                          0.0              35.855427                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T21:19:00+00:00             0.0                     205.129105         4.877855                0.0          0.0                241.0                  0.0                               0.0             5.848933                          0.0              35.108986                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T21:29:00+00:00             0.0                     214.893036         4.415170                0.0          0.0                241.0                  0.0                               0.0            11.101882                          0.0              35.083210                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T21:39:00+00:00             0.0                     216.086700         2.934926                0.0          0.0                241.0                  0.0                               0.0             6.979897                          0.0              34.772598                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-26T21:49:00+00:00             0.0                     218.648605         3.465066                0.0          0.0                241.0                  0.0                               0.0             4.682692                          0.0              35.121838                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
