              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-03-22T20:13:00+00:00       86.865257                            0.0       181.138763          48.346237    44.613789            10.723064             8.973710            14.014186                        988.595886                     0.000000                    0.0  0.820000           0.0                                10.0              55.615501                   31.82                    43.498825              0.000000
2023-03-22T20:23:00+00:00       86.882172                            0.0       178.386551          48.275078    44.548904             7.934740             9.052970            15.329781                        988.736023                     0.000000                    0.0  0.820000           0.0                                10.0              55.237606                   31.82                    43.512535              0.000000
2023-03-22T20:33:00+00:00       86.664001                            0.0       185.747574          48.677139    44.878204             8.404675             8.974293            14.851187                        988.519104                     0.000000                    0.0  0.820000           0.0                                10.0              55.332283                   31.82                    43.526241              0.000000
2023-03-22T20:43:00+00:00       85.673225                            0.0       200.338867          49.006081    44.898804             6.540859             8.463467            14.351594                        988.298218                     0.000000                    0.0  0.820000           0.0                                10.0              55.713020                   31.82                    43.539913              0.000000
2023-03-22T20:53:00+00:00       85.208145                            0.0       228.093765          49.819996    45.554325             9.127970             8.335148            12.355763                        988.399597                     0.000000                    0.0  0.820000           0.0                                10.0              56.835255                   31.82                    43.553612              0.000000
2023-03-22T21:03:00+00:00       84.563393                            0.0       222.761566          49.658173    45.195232            11.015270             9.139832            15.312268                        988.303040                     0.000000                    0.0  0.820000           0.0                                10.0              56.783352                   31.82                    43.571877              0.000000
2023-03-22T21:13:00+00:00       84.064651                            0.0       185.796127          50.263210    45.632198             4.273860             7.329658            13.153272                        988.144836                     0.000000                    0.0  0.820000           0.0                                10.0              56.966484                   31.82                    43.585533              0.000000
2023-03-22T21:24:00+00:00       81.964264                            0.0       203.621597          51.283257    45.961449             4.037435             5.099908             9.648336                        987.915100                     0.000000                    0.0  0.820000           0.0                                10.0              58.295734                   31.82                    43.608326              0.000000
2023-03-22T21:33:00+00:00       82.157707                            0.0       199.003250          50.880272    45.630028             6.927585             5.634246            10.204616                        987.704041                     0.000000                    0.0  0.820000           0.0                                10.0              57.914963                   31.82                    43.622002              0.000000
2023-03-22T21:44:00+00:00       81.779655                            0.0       198.889847          51.368752    45.985313             4.324016             4.994384             8.955998                        987.864258                     0.000000                    0.0  0.820000           0.0                                10.0              57.529800                   31.82                    43.644775              0.000000
2023-03-22T21:53:00+00:00       81.596252                            0.0       184.602829          51.082603    45.646561             5.175419             4.650009             9.228403                        987.726074                     0.000000                    0.0  0.820000           0.0                                10.0              57.143425                   31.82                    43.662971              0.000000
2023-03-22T22:03:00+00:00       82.690582                            0.0       197.686096          50.676292    45.601357             4.150108             4.903889             9.841055                        987.986572                     0.000000                    0.0  0.820000           0.0                                10.0              56.054642                   31.82                    43.685719              0.000000
2023-03-22T22:13:00+00:00       82.214081                            0.0       203.034348          50.880272    45.648140             6.027574             5.057693             9.087571                        987.858398                     0.000000                    0.0  0.820000           0.0                                10.0              55.502373                   31.82                    43.708458              0.000000
2023-03-22T22:23:00+00:00       82.783920                            0.0       191.625229          50.734749    45.688313             6.480708             5.493690             8.742188                        987.825867                     0.000000                    0.0  0.820000           0.0                                10.0              55.219627                   31.82                    43.731182              0.000000
2023-03-22T22:33:00+00:00       82.467636                            0.0       195.016418          50.880272    45.729481             3.327003             4.491584             8.686357                        987.717102                     0.000000                    0.0  0.820000           0.0                                10.0              55.037868                   31.82                    43.753895              0.000000
2023-03-22T22:43:00+00:00       82.417664                            0.0       162.697815          50.734749    45.571220             2.853375             4.853067             8.692908                        987.828369                     0.000000                    0.0  0.820000           0.0                                10.0              54.656704                   31.82                    43.781143              0.000000
2023-03-22T22:53:00+00:00       83.513145                            0.0       139.399780          48.677139    43.905575             5.369459             6.800693            12.979790                        987.773315                     0.000000                    0.0  0.820000           0.0                                10.0              54.050755                   31.82                    43.808350              0.000000
2023-03-22T23:03:00+00:00       84.586288                            0.0       138.492798          48.346237    43.915962             4.941319             5.608712            10.251920                        987.892090                     0.000000                    0.0  0.820000           0.0                                10.0              53.346615                   31.82                    43.835560              0.000000
2023-03-22T23:13:00+00:00       85.122849                            0.0       128.534134          48.181129    43.919716             6.293553             6.205961            11.066820                        987.863037                     0.000000                    0.0  0.820000           0.0                                10.0              52.847179                   31.82                    43.867271              0.000000
2023-03-22T23:23:00+00:00       86.335625                            0.0        97.331100          48.023460    44.135796             4.274611             5.897826            10.236691                        987.767151                     0.000000                    0.0  0.820000           0.0                                10.0              52.496937                   31.82                    43.894417              0.000000
2023-03-22T23:33:00+00:00       86.276062                            0.0       135.571869          48.181129    44.272659             4.414197             5.036706             9.918694                        987.808105                     0.000000                    0.0  0.820000           0.0                                10.0              52.195328                   31.82                    43.926079              0.000000
2023-03-22T23:43:00+00:00       86.954994                            0.0       102.520569          48.023460    44.323395             3.243267             3.646144             7.746516                        987.874084                     0.000000                    0.0  0.820000           0.0                                10.0              51.883598                   31.82                    43.957748              0.000000
2023-03-22T23:53:00+00:00       88.056946                            0.0       139.069626          47.865318    44.498463             5.651326             3.675443             7.597334                        987.749329                     0.000000                    0.0  0.820000           0.0                                10.0              51.577965                   31.82                    43.989365              0.000000
2023-03-23T00:04:00+00:00       88.028694                            0.0       152.792419          47.865318    44.490032             3.853516             4.680212             9.000334                        987.928528                     0.000000                    0.0  0.820000           0.0                                10.0              51.355507                   31.82                    44.025452              0.000000
2023-03-23T00:13:00+00:00       88.169693                            0.0       149.613144          47.865318    44.532089             3.162398             3.148819             7.318935                        987.968628                     0.000000                    0.0  0.820000           0.0                                10.0              51.199726                   31.82                    44.052528              0.000000
2023-03-23T00:23:00+00:00       88.705750                            0.0       144.946411          47.865318    44.691433             3.358947             3.199912             7.496969                        987.911377                     0.000000                    0.0  0.820000           0.0                                10.0              51.098507                   31.82                    44.084068              0.000000
2023-03-23T00:33:00+00:00       88.821220                            0.0       130.528976          47.706696    44.569214             3.978561             3.454353             6.871396                        987.960510                     0.000000                    0.0  0.820000           0.0                                10.0              50.882607                   31.82                    44.115589              0.000000
2023-03-23T00:43:00+00:00       88.621109                            0.0       132.745392          47.865318    44.666328             3.258943             3.082239             8.105139                        987.776611                     0.000000                    0.0  0.820000           0.0                                10.0              50.777500                   31.82                    44.147087              0.000000
2023-03-23T00:53:00+00:00       88.680130                            0.0       136.386200          47.706696    44.527431             2.154065             3.401181             6.426066                        987.978638                     0.000000                    0.0  0.820000           0.0                                10.0              50.657677                   31.82                    44.178558              0.000000
2023-03-23T01:03:00+00:00       88.654434                            0.0       159.665817          47.547607    44.362957             2.980059             2.546541             5.697780                        987.948914                     0.000000                    0.0  0.820000           0.0                                10.0              50.558533                   31.82                    44.210003              0.000000
2023-03-23T01:13:00+00:00       88.967201                            0.0       143.484695          47.388035    44.298054             4.441417             2.366837             6.736524                        987.990417                     0.000000                    0.0  0.820000           0.0                                10.0              50.398506                   31.82                    44.241455              0.000000
2023-03-23T01:23:00+00:00       89.816269                            0.0       156.385834          47.227989    44.389496             2.840987             2.814165             5.865940                        988.190552                     0.000000                    0.0  0.820000           0.0                                10.0              50.242821                   31.82                    44.268360              0.000000
2023-03-23T01:33:00+00:00       90.185539                            0.0       222.759232          47.067467    44.338680             1.380404             1.888377             6.249102                        988.182312                     0.000000                    0.0  0.820000           0.0                                10.0              50.150955                   31.82                    44.299744              0.000000
2023-03-23T01:43:00+00:00       90.667870                            0.0       185.982010          46.906448    44.319595             1.541807             2.088037             4.604552                        988.282532                     0.000000                    0.0  0.820000           0.0                                10.0              50.074402                   31.82                    44.326637              0.000000
2023-03-23T01:53:00+00:00       90.724419                            0.0         0.000000          46.906448    44.335968             0.000000             1.527876             4.437315                        988.113159                     0.000000                    0.0  0.820000           0.0                                10.0              49.974049                   31.82                    44.353485              0.000000
2023-03-23T02:03:00+00:00       90.894119                            0.0       167.124481          46.906448    44.385040             1.594459             1.569192             5.581146                        988.111633                     0.000000                    0.0  0.820000           0.0                                10.0              49.897530                   31.82                    44.380341              0.000000
2023-03-23T02:13:00+00:00       91.516953                            0.0         0.000000          46.906448    44.564453             0.000000             2.428838             5.857697                        988.163879                     0.000000                    0.0  0.820000           0.0                                10.0              49.763802                   31.82                    44.407158              0.000000
2023-03-23T02:23:00+00:00       91.543785                            0.0       173.721802          47.067467    44.731514             1.077006             1.907343             4.454857                        987.983215                     0.000000                    0.0  0.820000           0.0                                10.0              49.686661                   31.82                    44.429501              0.000000
2023-03-23T02:33:00+00:00       92.055321                            0.0       197.513977          46.906448    44.718666             3.325670             2.944180             6.558522                        988.068909                     0.000000                    0.0  0.820000           0.0                                10.0              49.670277                   31.82                    44.451836              0.000000
2023-03-23T02:43:00+00:00       93.334076                            0.0       217.971344          46.744957    44.921600             1.893097             3.636586             5.608888                        988.157715                     0.000000                    0.0  0.820000           0.0                                10.0              49.546059                   31.82                    44.474159              0.000000
2023-03-23T02:53:00+00:00       93.925201                            0.0       250.652771          46.375362    44.720970             2.691951             2.968280             4.575121                        988.327515                     0.000000                    0.0  0.820000           0.0                                10.0              49.379135                   31.82                    44.496464              0.000000
2023-03-23T04:03:00+00:00       96.960121                            0.0       313.238434          46.744957    45.927189             1.700955             2.589661             9.541981                        988.104126                     0.000000                    0.0  0.820000           0.0                                10.0              49.197407                   31.82                    44.628204              0.000000
2023-03-23T04:13:00+00:00       97.087364                            0.0       337.465790          46.490189    45.707981             3.582790             1.971753             8.797156                        987.867676                     0.000000                    0.0  0.820000           0.0                                10.0              49.124828                   31.82                    44.646984              0.000000
2023-03-23T04:23:00+00:00       97.076294                            0.0       340.228516          46.265079    45.480648             3.934376             3.499954             9.083509                        987.610535                     0.000000                    0.0  0.820000           0.0                                10.0              48.958740                   31.82                    44.661076              0.000000
2023-03-23T04:33:00+00:00       97.191017                            0.0       348.353394          46.265079    45.511818             4.730063             4.825499             9.240739                        987.436279                     0.000000                    0.0  0.820000           0.0                                10.0              48.294022                   31.82                    44.675167              0.000000
2023-03-23T04:43:00+00:00       96.558746                            0.0        39.959774          46.744957    45.817528             2.272838             1.872849             6.043509                        987.357300                     0.000000                    0.0  0.820000           0.0                                10.0              48.624771                   31.82                    44.689251              0.000000
2023-03-23T04:53:00+00:00       96.444611                            0.0       357.468750          46.420494    45.463188             2.849260             2.116353             5.220499                        987.166931                     0.000000                    0.0  0.820000           0.0                                10.0              48.690166                   31.82                    44.703331              0.000000
2023-03-23T05:03:00+00:00       96.362762                            0.0       125.105148          46.443733    45.463921             1.769923             1.693767             5.152792                        987.218323                     0.000000                    0.0  0.820000           0.0                                10.0              48.703720                   31.82                    44.712708              0.000000
2023-03-23T05:13:00+00:00       96.387283                            0.0         0.000000          46.420494    45.447495             0.000000             1.348534             4.692462                        987.099854                     0.000000                    0.0  0.820000           0.0                                10.0              48.718842                   31.82                    44.726749              0.000000
2023-03-23T05:23:00+00:00       96.473091                            0.0        74.148094          46.582966    45.632771             1.304919             1.794103             4.053963                        986.831421                     0.000000                    0.0  0.820000           0.0                                10.0              48.635948                   31.82                    44.736149              0.000000
2023-03-23T05:33:00+00:00       96.415756                            0.0       359.737152          46.582966    45.617069             1.042261             0.981657             4.263394                        986.927917                     0.000000                    0.0  0.820000           0.0                                10.0              48.655891                   31.82                    44.745518              0.000000
2023-03-23T05:43:00+00:00       96.558960                            0.0       159.767975          46.582966    45.656265             4.134759             1.571392             5.633786                        987.124878                     0.000000                    0.0  0.820000           0.0                                10.0              48.621590                   31.82                    44.754883              0.000000
2023-03-23T05:53:00+00:00       97.132423                            0.0       191.155258          46.420494    45.650787             1.350592             3.326432             6.676586                        987.082581                     0.000000                    0.0  0.820000           0.0                                10.0              48.572876                   31.82                    44.764244              0.000000
2023-03-23T06:03:00+00:00       97.452209                            0.0       161.818146          46.443733    45.760780             2.172853             2.068763             5.064040                        987.130310                     0.000000                    0.0  0.820000           0.0                                10.0              48.516918                   31.82                    44.773605              0.000000
2023-03-23T06:13:00+00:00       98.167755                            0.0       197.311966          46.265079    45.775894             1.313326             2.615988             4.398277                        987.325073                     0.000000                    0.0  0.820000           0.0                                10.0              48.410416                   31.82                    44.782967              0.000000
2023-03-23T06:23:00+00:00       98.317741                            0.0       286.766113          45.977226    45.528961             1.988841             2.362485             3.998510                        987.294495                     0.000000                    0.0  0.820000           0.0                                10.0              48.342216                   31.82                    44.787659              0.000000
2023-03-23T06:33:00+00:00       99.177940                            0.0       278.391632          45.955017    45.736824             3.271865             2.083439             4.237499                        987.097839                     0.000000                    0.0  0.820000           0.0                                10.0              48.166054                   31.82                    44.797012              0.000000
2023-03-23T06:43:00+00:00       99.381783                            0.0       325.840698          45.486366    45.322769             2.065267             3.010479             5.378182                        986.858582                     0.000000                    0.0  0.820000           0.0                                10.0              48.026169                   31.82                    44.801708              0.000000
2023-03-23T06:53:00+00:00       99.699188                            0.0       308.230042          45.486366    45.406876             2.896388             2.150860             3.902182                        986.959717                     0.000000                    0.0  0.820000           0.0                                10.0              47.911304                   31.82                    44.806370              0.000000
2023-03-23T07:03:00+00:00       99.902016                            0.0       319.283020          45.171547    45.145714             3.681590             2.768909             4.691209                        986.878601                     0.000000                    0.0  0.820000           0.0                                10.0              47.743839                   31.82                    44.815750              0.000000
2023-03-23T07:13:00+00:00       99.988739                            0.0       318.122162          45.171547    45.168575             2.746180             1.960109             3.981922                        986.682739                     0.000000                    0.0  0.820000           0.0                                10.0              47.683002                   31.82                    44.820412              0.000000
2023-03-23T07:23:00+00:00       99.728729                            0.0       311.255066          45.171547    45.099968             1.307659             2.280552             4.864568                        986.628479                     0.000000                    0.0  0.820000           0.0                                10.0              47.648293                   31.82                    44.825100              0.000000
2023-03-23T07:33:00+00:00       98.430519                            0.0       340.984711          45.643059    45.225674             6.141402             3.026513             7.720798                        986.361145                     0.000000                    0.0  0.820000           0.0                                10.0              47.622833                   31.82                    44.825100              0.000000
2023-03-23T07:43:00+00:00       98.173164                            0.0       336.068390          45.329197    44.843483             4.756940             6.484019             9.545357                        986.389221                     0.000000                    0.0  0.820000           0.0                                10.0              47.539410                   31.82                    44.829762              0.000000
2023-03-23T07:53:00+00:00       98.059280                            0.0       342.648987          45.013409    44.497879             7.524448             5.758014             9.006112                        985.651245                     0.000000                    0.0  0.820000           0.0                                10.0              47.425606                   31.82                    44.834450              0.000000
2023-03-23T08:03:00+00:00       96.883331                            0.0       324.172058          45.171547    44.338654             6.415056             8.260178            15.448896                        986.130127                     0.000000                    0.0  0.820000           0.0                                10.0              47.369762                   31.82                    44.839138              0.000000
2023-03-23T08:13:00+00:00       96.860542                            0.0       331.500458          44.718437    43.881054             9.365545             6.372856            11.636328                        986.410767                     0.000000                    0.0  0.820000           0.0                                10.0              47.245403                   31.82                    44.839138              0.000000
2023-03-23T08:33:00+00:00       95.951019                            0.0       341.934814          43.930664    42.849987            14.290535            11.580151            17.574657                        986.228394                     0.000000                    0.0  0.820000           0.0                                10.0              47.037888                   31.82                    44.843796              0.000000
2023-03-23T08:43:00+00:00       89.900665                            0.0       347.475708          43.623405    40.854057            14.533134            15.053470            22.834379                        985.739014                     0.000000                    0.0  0.820000           0.0                                10.0              46.853756                   31.82                    44.843796              0.000000
2023-03-23T08:53:00+00:00       82.515785                            0.0       327.923370          42.312458    37.367004            13.583584            12.162369            19.157894                        987.040588                     0.000000                    0.0  0.820000           0.0                                10.0              46.555195                   31.82                    44.848484              0.000000
2023-03-23T09:03:00+00:00       84.155060                           60.0       329.613678          41.947376    37.510319            11.335165            12.970141            18.834471                        987.839661                     9.448819                    0.0  0.819503           0.0                                10.0              45.684624                   31.82                    44.848484              0.085134
2023-03-23T09:13:00+00:00       83.579132                           60.0       334.879547          40.739578    36.152443            15.142636            12.275111            19.965410                        988.413818                    14.173229                    0.0  0.811488           0.0                                15.0              44.344299                   31.82                    44.848484              1.457029
2023-03-23T09:23:00+00:00       78.238647                           60.0       320.580322          40.001610    33.770065             8.578240            14.677164            26.083021                        989.228516                     4.724410                    0.0  0.816831           0.0                                15.0              43.231289                   31.82                    44.848484              0.542432
2023-03-23T09:33:00+00:00       81.984909                           69.0         0.873487          39.553074    34.505833            10.895966            10.571120            18.247761                        986.754150                     0.000000                    0.0  0.816534           0.0                                15.0              42.851292                   31.82                    44.848484              0.593243
2023-03-23T09:43:00+00:00       84.836197                           69.0       353.479340          39.553074    35.366344            12.233276             9.271490            14.961244                        987.042542                     0.000000                    0.0  0.817425           0.0                                15.0              42.409187                   31.82                    44.848484              0.440810
2023-03-23T09:53:00+00:00       84.315506                            0.0       345.701263          38.527809    34.205746            18.343817            10.817325            20.687460                        987.304016                     0.000000                    0.0  0.807926           0.0                                15.0              41.650482                   31.82                    44.848484              2.066761
2023-03-23T10:03:00+00:00       86.170929                            0.0       335.365723          38.527809    34.752502            11.676997            13.671548            21.609493                        987.635925                     0.000000                    0.0  0.817425           0.0                                15.0              41.401199                   31.82                    44.848484              0.440810
2023-03-23T10:13:00+00:00       85.214859                            0.0       331.041168          38.089493    34.041737            10.057505            13.911271            21.135195                        988.389343                     0.000000                    0.0  0.817128           0.0                                15.0              41.114525                   31.82                    44.848484              0.491621
2023-03-23T10:23:00+00:00       86.271347                            0.0       331.671143          37.942421    34.206230            10.161792            10.526381            17.058006                        988.196838                     0.000000                    0.0  0.818612           0.0                                10.0              41.019028                   31.82                    44.843796              0.237567
2023-03-23T10:43:00+00:00       86.224037                            0.0       311.956024          37.646812    33.901840             9.948030            10.085032            16.375385                        989.238098                     0.000000                    0.0  0.818909           0.0                                10.0              40.590424                   31.82                    44.839138              0.186756
2023-03-23T10:53:00+00:00       87.953812                           69.0       353.309814          37.372154    34.129364             9.416505             9.161781            14.823210                        989.104126                     9.448819                    0.0  0.817128           0.0                                15.0              39.523018                   31.82                    44.834450              0.491621
2023-03-23T11:03:00+00:00       90.736572                           69.0       356.145813          37.372154    34.911922            12.687027             8.464837            16.639952                        988.294128                     0.000000                    0.0  0.818909           0.0                                10.0              40.271675                   31.82                    44.829762              0.186756
2023-03-23T11:13:00+00:00       91.781906                            0.0         3.716970          36.783325    34.617329            12.366376            11.365223            19.418634                        988.111755                     0.000000                    0.0  0.818315           0.0                                10.0              40.148323                   31.82                    44.825100              0.288377
2023-03-23T11:23:00+00:00       94.237602                           69.0       354.277039          35.915901    34.420429            17.089745            13.332253            20.786327                        988.452209                     2.362205                    0.0  0.816534           0.0                                15.0              39.954010                   31.82                    44.820412              0.593243
2023-03-23T11:33:00+00:00       95.867882                           69.0       350.326355          36.061695    34.996647             9.214756            12.377928            18.144899                        988.544189                     7.086614                    0.0  0.812379           0.0                                15.0              39.779640                   31.82                    44.815750              1.304596
2023-03-23T11:43:00+00:00       96.555313                            0.0       351.390442          35.482540    34.599781            13.537281            11.766614            17.493206                        988.766235                     0.000000                    0.0  0.817128           0.0                                15.0              39.584991                   31.82                    44.806370              0.491621
2023-03-23T11:53:00+00:00       97.818527                            0.0         8.203020          36.206993    35.649323            10.649086             9.208658            13.386849                        988.422058                     0.000000                    0.0  0.818018           0.0                                10.0              39.549694                   31.82                    44.797012              0.339188
2023-03-23T12:03:00+00:00       97.225105                            0.0         0.494703          36.061695    35.350880             7.768455             7.077661            12.786393                        988.336914                     0.000000                    0.0  0.817722           0.0                                10.0              39.494820                   31.82                    44.787659              0.389999
2023-03-23T12:13:00+00:00       96.998520                            0.0        19.542582          36.061695    35.292046             8.167921             8.487750            15.051496                        988.488953                     0.000000                    0.0  0.818909           0.0                                10.0              39.533916                   31.82                    44.778297              0.186756
2023-03-23T12:23:00+00:00       96.856995                            0.0        11.923088          36.061695    35.255238            10.670315             7.936498            15.008952                        988.407349                     0.000000                    0.0  0.818909           0.0                                10.0              39.588745                   31.82                    44.764244              0.186756
2023-03-23T12:33:00+00:00       96.263153                            0.0       353.088470          36.061695    35.100269            11.742487             9.950192            15.847415                        989.054932                     0.000000                    0.0  0.819206           0.0                                10.0              39.489559                   31.82                    44.750183              0.135944
2023-03-23T12:43:00+00:00       95.952522                            0.0        19.364704          36.061695    35.018871             7.536120            11.295969            16.824379                        988.025330                     0.000000                    0.0  0.819206           0.0                                10.0              39.476006                   31.82                    44.736149              0.135944
2023-03-23T12:53:00+00:00       95.779572                            0.0        36.663284          36.040894    34.952751             5.714064             8.568570            14.920687                        988.914124                     0.000000                    0.0  0.819503           0.0                                10.0              39.629250                   31.82                    44.722080              0.085134
2023-03-23T13:03:00+00:00       94.403572                            0.0         1.500263          36.061695    34.609455             9.872677             8.899002            15.070464                        989.190735                     0.000000                    0.0  0.820000           0.0                                10.0              39.804287                   31.82                    44.708008              0.000000
2023-03-23T13:13:00+00:00       94.173248                            0.0        21.031038          36.351807    34.836197             4.238294             7.099786            15.178282                        989.192078                     0.000000                    0.0  0.820000           0.0                                10.0              40.076488                   31.82                    44.689251              0.000000
2023-03-23T13:23:00+00:00       93.833237                            0.0         0.239849          36.496124    34.888489            13.225777             8.355159            17.260292                        989.005676                     0.000000                    0.0  0.820000           0.0                                10.0              40.363739                   31.82                    44.670456              0.000000
2023-03-23T13:33:00+00:00       92.746048                            0.0        16.704069          36.206993    34.308750             8.833079            11.556008            19.629543                        988.714294                     0.000000                    0.0  0.820000           0.0                                10.0              40.368160                   31.82                    44.651695              0.000000
2023-03-23T13:43:00+00:00       91.659164                            0.0       354.160461          36.061695    33.869213            10.405782            13.294834            20.224085                        989.481384                     0.000000                    0.0  0.820000           0.0                                10.0              41.068714                   31.82                    44.632912              0.000000
2023-03-23T13:53:00+00:00       91.457237                            0.0       345.201843          36.351807    34.101147            10.694375            10.884943            16.811209                        990.141968                     0.000000                    0.0  0.820000           0.0                                10.0              41.521503                   31.82                    44.609417              0.000000
2023-03-23T14:04:00+00:00       92.102814                            0.0       341.060455          36.206993    34.134140             9.938910            11.339473            19.576876                        989.963257                     0.000000                    0.0  0.820000           0.0                                10.0              41.836823                   31.82                    44.585907              0.000000
2023-03-23T14:13:00+00:00       88.619095                            0.0       357.864441          36.351807    33.312088            12.098042            13.025889            18.817242                        989.377014                     0.000000                    0.0  0.820000           0.0                                10.0              42.350681                   31.82                    44.567760              0.000000
2023-03-23T14:23:00+00:00       85.274429                            0.0         7.406652          37.068604    33.056801             7.264516             9.701788            15.665174                        989.250183                     0.000000                    0.0  0.820000           0.0                                10.0              43.187622                   31.82                    44.545517              0.000000
2023-03-23T14:33:00+00:00       84.375282                            0.0       351.644440          37.498276    33.213829            11.868311            11.182631            19.264355                        989.473328                     0.000000                    0.0  0.820000           0.0                                10.0              44.185165                   31.82                    44.518764              0.000000
2023-03-23T14:43:00+00:00       81.508774                            0.0       355.201355          38.236080    33.073071            12.673139            11.559566            17.341112                        989.885376                     0.000000                    0.0  0.820000           0.0                                10.0              45.367336                   31.82                    44.496464              0.000000
2023-03-23T14:53:00+00:00       80.400299                            0.0       349.262268          38.382183    32.874084            12.959915            10.243381            17.766567                        989.936646                     0.000000                    0.0  0.820000           0.0                                10.0              45.456413                   31.82                    44.474159              0.000000
