              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-04-18T19:35:00+00:00       54.406620                            0.0       359.899994          38.811306    23.748032             0.000000            10.237187            28.509069                        954.661865                     0.000000           335.295105           342.588287               0.000000                        0.0  0.820000      0.000000              64.399994               32.000000              0.000000                0.000000                -33.0             40.820000              41.540001              42.026001              42.998001               43.700001               45.031998               45.697998               45.751999               45.554001               45.068001               44.132000               43.358002               42.601997               41.936001               41.216000
2023-04-18T19:45:00+00:00       55.915180                            0.0       348.595734          39.682030    25.218058             4.875460            13.085013            23.829889                        954.794739                     0.000000           337.191986           349.264862               0.000000                        0.0  0.820000      0.000000              64.580002               32.000000              0.000000                0.000000                -33.0             40.928001              41.576000              42.043999              42.980000               43.700001               45.014000               45.680000               45.751999               45.535999               45.068001               44.132000               43.358002               42.619999               41.954002               41.197998
2023-04-18T19:55:00+00:00       55.398571                            0.0        40.000000          39.443333    24.771513            40.000000            40.000000            40.000000                        955.081665                     0.000000            40.000000            40.000000               0.000000                       99.0  0.820000      0.000000              84.000000               32.000000              0.000000                0.000000                -33.0             41.071999              41.557999              40.000000              40.000000               40.000000               40.000000               40.000000               40.000000               40.000000               40.000000               40.000000               40.000000               40.000000               40.000000               40.000000
2023-04-18T20:05:00+00:00       54.693634                            0.0       307.198608          39.620945    24.629944             2.729112            12.808031            26.094763                        955.310669                     0.000000           355.352753           350.961182               0.000000                        0.0  0.820000      0.000000              65.479996               32.000000              0.000000                0.000000                -33.0             41.054001              41.594002              42.062000              42.961998               43.646000               44.995998               45.625999               45.716000               45.481998               45.014000               44.150002               43.340000               42.584000               41.954002               41.234001
2023-04-18T20:15:00+00:00       54.704815                            0.0       286.686951          39.450314    24.475510             1.052910             9.174070            24.570805                        955.236145                     0.000000           345.291443           338.844879               0.000000                        0.0  0.820000      0.000000              65.660004               32.000000              0.000000                0.000000                -33.0             41.144001              41.683998              42.080002              42.961998               43.646000               44.924000               45.643997               45.716000               45.481998               45.068001               44.113998               43.321999               42.619999               41.936001               41.216000
2023-04-18T20:25:00+00:00       55.562523                            0.0         2.694764          39.626888    25.014223             3.925316            11.368951            20.810049                        955.317810                     0.000000           356.773346           348.979950               0.000000                        0.0  0.820000      0.000000              65.300003               32.000000              0.000000                0.000000                -33.0             41.234001              41.702000              42.080002              42.944000               43.591999               44.905998               45.608002               45.716000               45.500000               45.031998               44.167999               43.340000               42.638000               41.936001               41.251999
2023-04-18T20:35:00+00:00       55.026340                            0.0       344.996643          39.755493    24.901316             0.000000             9.575411            20.230028                        955.465271                     0.000000           342.439148           338.805023               0.000000                        0.0  0.820000      0.000000              64.940002               32.000000              0.000000                0.000000                -33.0             41.323997              41.773998              42.115997              42.925999               43.610001               44.888000               45.625999               45.697998               45.481998               45.031998               44.150002               43.358002               42.638000               41.954002               41.234001
2023-04-18T20:45:00+00:00       55.956829                            0.0       345.509064          40.073456    25.602409             1.916910            10.694291            24.315025                        955.513062                     0.000000           352.579193           347.155487               0.000000                        0.0  0.820000      0.000000              65.119995               32.000000              0.000000                0.000000                -33.0             41.450001              41.773998              42.133999              42.944000               43.591999               44.851997               45.535999               45.680000               45.464001               45.031998               44.096001               43.340000               42.638000               41.972000               41.251999
2023-04-18T20:55:00+00:00       55.568062                            0.0       337.318970          39.405746    24.809750             0.000000             8.579807            21.456921                        955.361694                     0.000000             5.034801           344.882721               0.000000                        0.0  0.820000      0.000000              64.580002               32.000000              0.000000                0.000000                -33.0             41.521999              41.809998              42.115997              42.925999               43.556000               44.869999               45.535999               45.625999               45.464001               45.014000               44.113998               43.321999               42.619999               41.972000               41.216000
2023-04-18T21:05:00+00:00       54.838470                            0.0       333.388824          39.898403    24.952602             1.136271             8.011845            16.800949                        955.562195                     0.000000             2.524093           342.825165               0.000000                        0.0  0.820000      0.000000              64.399994               32.000000              0.000000                0.000000                -33.0             41.629997              41.917999              42.169998              42.889999               43.573997               44.815998               45.535999               45.661999               45.445999               45.068001               44.113998               43.340000               42.655998               42.007999               41.234001
2023-04-18T21:15:00+00:00       54.788704                            0.0       331.897156          39.422077    24.485901             1.031717             9.061234            20.558714                        955.526672                     0.000000           293.970520           339.935883               0.000000                        0.0  0.820000      0.000000              63.500000               32.000000              0.000000                0.000000                -33.0             41.756001              41.989998              42.188000              42.925999               43.556000               44.834000               45.500000               45.590000               45.445999               44.995998               44.132000               43.340000               42.655998               42.007999               41.234001
2023-04-18T21:25:00+00:00       54.547508                            0.0       339.327454          39.887985    24.815010             0.000000             7.314546            20.954752                        955.736267                     0.000000           356.790680           340.054871               0.000000                        0.0  0.820000      0.000000              63.139999               32.000000              0.000000                0.000000                -33.0             41.792000              41.989998              42.188000              42.944000               43.537998               44.762001               45.464001               45.608002               45.410000               44.995998               44.132000               43.340000               42.619999               42.007999               41.234001
2023-04-18T21:35:00+00:00       55.548466                            0.0       257.990479          39.767342    25.139515             0.000000             7.344809            16.595118                        955.932800                     0.000000           359.432892           338.776459               0.000000                        0.0  0.820000      0.000000              62.959999               32.000000              0.000000                0.000000                -33.0             41.917999              42.115997              42.206001              42.908001               43.537998               44.743999               45.481998               45.625999               45.391998               44.995998               44.113998               43.321999               42.638000               41.989998               41.234001
2023-04-18T21:45:00+00:00       55.327030                            0.0       304.568390          40.411926    25.646065             0.000000             5.291064            12.934765                        956.011719                     0.000000           243.837158           291.380493               0.000000                        0.0  0.820000      0.000000              62.419998               32.000000              0.000000                0.000000                -33.0             42.043999              42.169998              42.259998              42.925999               43.501999               44.725998               45.391998               45.590000               45.374001               44.995998               44.096001               43.358002               42.619999               41.989998               41.287998
2023-04-18T21:55:00+00:00       54.360851                            0.0       346.036835          40.606972    25.403530             0.000000             4.919049            13.695785                        956.213928                     0.000000           337.549438           323.473877               0.000000                        0.0  0.820000      0.000000              61.879997               32.000000              0.000000                0.000000                -33.0             42.169998              42.188000              42.259998              42.908001               43.520000               44.708000               45.428001               45.554001               45.410000               45.014000               44.150002               43.358002               42.655998               42.026001               41.287998
2023-04-18T22:05:00+00:00       54.231289                            0.0       318.916046          40.760181    25.488953             0.000000             5.212816            13.314033                        956.167358                     0.000000             3.582088           332.103058               0.000000                        0.0  0.820000      0.000000              61.160000               32.000000              0.000000                0.000000                -33.0             42.242001              42.259998              42.313999              42.925999               43.501999               44.708000               45.445999               45.571999               45.374001               44.959999               44.113998               43.340000               42.655998               42.026001               41.287998
2023-04-18T22:15:00+00:00       54.148270                            0.0         7.049337          39.393940    24.177753             3.619369             9.776999            18.138344                        956.225769                     0.000000             1.244157           348.150604               0.000000                        0.0  0.820000      0.000000              59.180000               32.000000              0.000000                0.000000                -33.0             42.313999              42.349998              42.368000              42.944000               43.484001               44.708000               45.428001               45.554001               45.374001               44.995998               44.132000               43.358002               42.674000               42.026001               41.306000
2023-04-18T22:25:00+00:00       53.574852                            0.0       352.668396          39.748005    24.252726             0.000000             7.416439            16.673485                        956.373047                     0.000000             1.365684           344.084076               0.000000                        0.0  0.820000      0.000000              58.639999               32.000000              0.000000                0.000000                -33.0             42.475998              42.403999              42.386002              42.961998               43.484001               44.672001               45.374001               45.517998               45.391998               44.978001               44.077999               43.340000               42.601997               41.972000               41.287998
2023-04-18T22:35:00+00:00       53.450279                            0.0       339.095581          39.667076    24.121572             0.000000             7.126943            17.923899                        956.460266                     0.000000           345.324677           336.647522               0.000000                        0.0  0.820000      0.000000              57.739998               32.000000              0.000000                0.000000                -33.0             42.566002              42.493999              42.440002              43.015999               43.466000               44.672001               45.337997               45.481998               45.337997               44.995998               44.132000               43.358002               42.674000               42.026001               41.270000
2023-04-18T22:45:00+00:00       53.324245                            0.0       349.267181          39.571907    23.976418             0.000000             6.343128            13.622028                        956.663574                     0.000000           349.197906           341.476501               0.000000                        0.0  0.820000      0.000000              56.660000               32.000000              0.000000                0.000000                -33.0             42.674000              42.512001              42.458000              43.015999               43.520000               44.618000               45.320000               45.517998               45.355999               44.978001               44.096001               43.340000               42.638000               42.007999               41.306000
2023-04-18T22:55:00+00:00       54.123245                            0.0       343.816345          39.432495    24.202641             3.168710             8.505183            15.500949                        956.574341                     0.000000           345.919769           352.725159               0.000000                        0.0  0.820000      0.000000              55.220001               32.000000              0.000000                0.000000                -33.0             42.764000              42.619999              42.512001              42.998001               43.484001               44.636002               45.337997               45.517998               45.301998               44.942001               44.113998               43.340000               42.655998               42.026001               41.270000
2023-04-18T23:05:00+00:00       53.166298                            0.0       335.438690          39.448776    23.790817             2.418004             9.727365            19.615160                        956.463745                     0.000000            11.990721           352.174774               0.000000                        0.0  0.820000      0.000000              53.599998               32.000000              0.000000                0.000000                -33.0             42.872002              42.692001              42.566002              43.015999               43.501999               44.599998               45.284000               45.481998               45.337997               44.995998               44.113998               43.358002               42.638000               42.026001               41.270000
2023-04-18T23:15:00+00:00       53.789211                            0.0       329.223175          39.006184    23.656998             2.150601             8.111205            15.757909                        956.856689                     0.000000             1.142504           347.250397               0.000000                        0.0  0.820000      0.000000              52.340000               32.000000              0.000000                0.000000                -33.0             42.944000              42.764000              42.601997              43.070000               43.501999               44.563999               45.284000               45.481998               45.301998               44.995998               44.113998               43.358002               42.674000               42.007999               41.306000
2023-04-18T23:25:00+00:00       54.369709                            0.0       359.772583          39.013699    23.920694             2.324759             6.602862            14.134335                        956.820740                     0.000000           348.588562           347.412842               0.000000                        0.0  0.820000      0.000000              51.259998               32.000000              0.000000                0.000000                -33.0             43.034000              42.835999              42.638000              43.070000               43.466000               44.599998               45.248001               45.410000               45.320000               44.924000               44.113998               43.375999               42.655998               42.062000               41.306000
2023-04-18T23:35:00+00:00       54.356281                            0.0       347.267059          39.163681    24.054756             1.062484             5.336259            13.610300                        957.152405                     0.000000           319.501556           344.909210               0.000000                        0.0  0.820000      0.000000              50.540001               32.000000              0.000000                0.000000                -33.0             43.160000              42.908001              42.692001              43.124001               43.484001               44.563999               45.230000               45.410000               45.320000               44.942001               44.113998               43.340000               42.674000               42.043999               41.306000
2023-04-18T23:45:00+00:00       55.136524                            0.0       339.867523          38.876583    24.127905             1.661325             6.611429            13.697210                        957.221069                     0.000000            10.016235           348.984802               0.000000                        0.0  0.820000      0.000000              48.919998               32.000000              0.000000                0.000000                -33.0             43.285999              43.034000              42.764000              43.141998               43.484001               44.545998               45.248001               45.445999               45.301998               44.942001               44.096001               43.375999               42.692001               42.043999               41.306000
2023-04-18T23:55:00+00:00       54.685287                            0.0       352.729156          38.432274    23.516224             0.000000             3.699561            11.736958                        957.454163                     0.000000           325.025330           328.722839               0.000000                        0.0  0.820000      0.000000              47.119999               32.000000              0.000000                0.000000                -33.0             43.340000              43.070000              42.764000              43.160000               43.484001               44.528000               45.211998               45.374001               45.284000               44.959999               44.077999               43.358002               42.674000               42.026001               41.323997
2023-04-19T00:05:00+00:00       55.090458                            0.0       330.113861          38.164009    23.441839             1.639930             5.470850            10.092801                        957.662354                     0.000000           332.462616           344.570160               0.000000                        0.0  0.820000      0.000000              45.500000               32.000000              0.000000                0.000000                -33.0             43.466000              43.141998              42.835999              43.195999               43.501999               44.528000               45.194000               45.355999               45.248001               44.942001               44.059998               43.375999               42.674000               42.043999               41.306000
2023-04-19T00:15:00+00:00       55.117107                            0.0       347.119568          37.869442    23.178020             2.938015             7.121148            11.934883                        957.576172                     0.000000           356.360443           348.005493               0.000000                        0.0  0.820000      0.000000              44.059998               32.000000              0.000000                0.000000                -33.0             43.556000              43.231998              42.889999              43.178001               43.520000               44.528000               45.211998               45.374001               45.265999               44.959999               44.077999               43.321999               42.638000               42.043999               41.306000
2023-04-19T00:25:00+00:00       56.738346                            0.0       333.321198          37.162506    23.207365             1.442267             5.750091             9.840463                        957.673523                     0.000000           341.498199           347.971252               0.000000                        0.0  0.820000      0.000000              42.980000               32.000000              0.000000                0.000000                -33.0             43.646000              43.285999              42.925999              43.231998               43.556000               44.492001               45.139999               45.374001               45.265999               44.905998               44.096001               43.358002               42.709999               42.080002               41.306000
2023-04-19T00:35:00+00:00       57.781677                            0.0       338.810577          36.754486    23.258860             0.000000             4.472224             9.857580                        957.903381                     0.000000           354.465698           343.509796               0.000000                        0.0  0.820000      0.000000              42.259998               32.000000              0.000000                0.000000                -33.0             43.771999              43.321999              42.961998              43.267998               43.556000               44.492001               45.158001               45.337997               45.230000               44.942001               44.132000               43.358002               42.728001               42.062000               41.341999
2023-04-19T00:45:00+00:00       60.301064                            0.0       344.925079          35.867111    23.441246             1.922076             3.577590             6.938725                        957.983337                     0.000000           351.727753           341.333954               0.000000                        0.0  0.820000      0.000000              41.360001               32.000000              0.000000                0.000000                -33.0             43.790001              43.411999              42.998001              43.285999               43.556000               44.473999               45.104000               45.337997               45.230000               44.905998               44.096001               43.304001               42.709999               42.098000               41.360001
2023-04-19T00:55:00+00:00       59.397511                            0.0       352.708038          35.911026    23.122519             1.243249             3.776294             7.552418                        958.145935                     0.000000           338.349213           349.129883               0.000000                        0.0  0.820000      0.000000              40.639999               32.000000              0.000000                0.000000                -33.0             43.916000              43.537998              43.070000              43.321999               43.556000               44.492001               45.139999               45.301998               45.230000               44.905998               44.042000               43.358002               42.655998               42.098000               41.360001
2023-04-19T01:05:00+00:00       61.099682                            0.0       348.134430          35.181259    23.106827             1.787711             3.529729             6.221382                        958.231140                     0.000000           344.652405           347.893951               0.000000                        0.0  0.820000      0.000000              39.919998               32.000000              0.000000                0.000000                -33.0             43.952000              43.573997              43.124001              43.358002               43.573997               44.438000               45.104000               45.320000               45.194000               44.924000               44.077999               43.393997               42.655998               42.043999               41.323997
2023-04-19T01:15:00+00:00       61.530087                            0.0        16.629704          34.754185    22.869892             1.239934             2.628722             5.149047                        958.179443                     0.000000             4.349990           357.944946               0.000000                        0.0  0.820000      0.000000              39.200001               32.000000              0.000000                0.000000                -33.0             44.042000              43.664001              43.178001              43.375999               43.610001               44.438000               45.085999               45.284000               45.194000               44.869999               44.096001               43.340000               42.692001               42.098000               41.323997
2023-04-19T01:25:00+00:00       62.466011                            0.0         7.481806          34.325348    22.822956             0.000000             1.980037             3.860903                        958.260193                     0.000000            19.088354           357.056976               0.000000                        0.0  0.820000      0.000000              38.660000               32.000000              0.000000                0.000000                -33.0             44.150002              43.700001              43.214001              43.393997               43.573997               44.473999               45.085999               45.265999               45.194000               44.869999               44.042000               43.375999               42.674000               42.115997               41.360001
2023-04-19T01:35:00+00:00       64.516747                            0.0         0.785526          33.865986    23.156080             0.861166             2.057718             3.800559                        958.516724                     0.000000            14.022246           356.302612               0.000000                        0.0  0.820000      0.000000              37.939999               32.000000              0.000000                0.000000                -33.0             44.186001              43.753998              43.250000              43.393997               43.591999               44.419998               45.068001               45.248001               45.175999               44.905998               44.059998               43.375999               42.692001               42.080002               41.341999
2023-04-19T01:45:00+00:00       67.864487                            0.0       191.518341          32.739204    23.286983             0.000000             0.000000             1.310373                        958.607361                     0.000000           346.748291             0.000000               0.000000                        0.0  0.820000      0.000000              37.400002               32.000000              0.000000                0.000000                -33.0             44.239998              43.807999              43.358002              43.447998               43.591999               44.419998               45.049999               45.265999               45.194000               44.869999               44.077999               43.340000               42.709999               42.080002               41.396000
2023-04-19T01:55:00+00:00       68.428040                            0.0         0.000000          32.581669    23.333408             0.000000             0.989653             1.888005                        958.853271                     0.000000           267.529907           256.389526               0.000000                        0.0  0.820000      0.000000              36.860001               32.000000              0.000000                0.000000                -33.0             44.293999              43.826000              43.321999              43.484001               43.610001               44.438000               45.049999               45.248001               45.175999               44.851997               44.059998               43.340000               42.728001               42.080002               41.360001
2023-04-19T02:05:00+00:00       69.839691                            0.0        39.160583          31.918257    23.184057             0.000000             0.943072             2.357852                        958.794373                     0.000000             2.325435            40.525444               0.000000                        0.0  0.820000      0.000000              36.500000               32.000000              0.000000                0.000000                -33.0             44.348000              43.916000              43.375999              43.520000               43.664001               44.456001               45.014000               45.211998               45.139999               44.869999               44.042000               43.375999               42.674000               42.080002               41.377998
2023-04-19T02:15:00+00:00       72.212433                            0.0       261.297607          31.653690    23.727161             0.000000             1.533556             3.794200                        959.002808                     0.000000            20.187653            12.978470               0.000000                        0.0  0.820000      0.000000              35.959999               32.000000              0.000000                0.000000                -33.0             44.365997              43.970001              43.466000              43.556000               43.627998               44.419998               44.978001               45.230000               45.139999               44.851997               44.059998               43.340000               42.674000               42.098000               41.377998
2023-04-19T02:25:00+00:00       71.034187                            0.0       174.211746          31.326710    23.019581             0.000000             0.000000             1.423555                        959.170593                     0.000000           269.674652             0.000000               0.000000                        0.0  0.820000      0.000000              35.599998               32.000000              0.000000                0.000000                -33.0             44.419998              44.023998              43.484001              43.573997               43.700001               44.402000               45.014000               45.211998               45.158001               44.851997               44.077999               43.375999               42.709999               42.115997               41.360001
2023-04-19T02:35:00+00:00       73.154945                            0.0       194.432800          30.677193    23.094578             0.000000             0.936921             1.836675                        959.600830                     0.000000           213.244797           226.864044               0.000000                        0.0  0.820000      0.000000              35.239998               32.000000              0.000000                0.000000                -33.0             44.492001              44.059998              43.537998              43.591999               43.700001               44.419998               44.942001               45.194000               45.158001               44.851997               44.059998               43.340000               42.692001               42.115997               41.414001
2023-04-19T02:45:00+00:00       73.229362                            0.0       155.683975          30.418762    22.869255             0.000000             1.836550             2.867825                        959.801270                     0.000000           181.534882           182.584610               0.000000                        0.0  0.820000      0.000000              34.700001               32.000000              0.000000                0.000000                -33.0             44.509998              44.096001              43.610001              43.646000               43.681999               44.402000               44.959999               45.158001               45.104000               44.851997               44.059998               43.340000               42.728001               42.098000               41.396000
2023-04-19T02:55:00+00:00       71.600113                            0.0         0.000000          31.015259    22.908752             0.000000             0.000000             1.532919                        959.907043                     0.000000             5.508852             0.000000               0.000000                        0.0  0.820000      0.000000              34.340000               32.000000              0.000000                0.000000                -33.0             44.528000              44.186001              43.610001              43.718002               43.771999               44.419998               44.942001               45.175999               45.122002               44.851997               44.059998               43.358002               42.692001               42.080002               41.377998
2023-04-19T04:05:00+00:00       76.115868                            0.0       284.131500          29.982691    23.368843             0.000000             1.063880             2.573054                        959.944397                     0.000000             2.125638           336.619904               0.000000                        0.0  0.820000      0.000000              32.540001               32.000000              0.000000                0.000000                -33.0             44.563999              44.348000              43.826000              43.862000               43.897999               44.438000               44.869999               45.104000               45.031998               44.798000               44.042000               43.358002               42.709999               42.133999               41.396000
2023-04-19T04:15:00+00:00       79.186012                            0.0       242.661392          29.145782    23.499374             0.000000             0.000000             2.277125                        960.086853                     0.000000           241.908081             0.000000               0.000000                        0.0  0.820000      0.000000              32.180000               32.000000              0.000000                0.000000                -33.0             44.545998              44.383999              43.879997              43.916000               43.897999               44.402000               44.869999               45.068001               45.014000               44.815998               44.042000               43.340000               42.709999               42.098000               41.450001
2023-04-19T04:25:00+00:00       78.143875                            0.0        99.065842          29.169449    23.206255             0.000000             0.000000             1.281756                        959.927002                     0.000000           160.453552           150.500961               0.000000                        0.0  0.820000      0.000000              32.000000               32.000000              0.000000                0.000000                -33.0             44.563999              44.383999              43.916000              43.933998               43.897999               44.419998               44.869999               45.068001               44.978001               44.798000               44.042000               43.358002               42.674000               42.133999               41.341999
2023-04-19T04:35:00+00:00       78.023094                            0.0         0.000000          28.911112    22.918114             0.000000             0.000000             1.244571                        959.991211                     0.000000           166.566833             0.000000               0.000000                        0.0  0.820000      0.000000              31.820000               32.000000              0.000000                0.000000                -33.0             44.563999              44.402000              43.916000              43.933998               43.916000               44.419998               44.851997               45.049999               45.014000               44.779999               44.023998               43.375999               42.709999               42.152000               41.450001
2023-04-19T04:45:00+00:00       80.911514                            0.0        24.054703          28.363737    23.251068             0.000000             0.000000             1.749703                        960.121155                     0.000000            55.429295             0.000000               0.000000                        0.0  0.820000      0.000000              31.459999               32.000000              0.000000                0.000000                -33.0             44.545998              44.383999              43.933998              43.970001               43.933998               44.402000               44.851997               45.049999               44.995998               44.762001               44.023998               43.358002               42.728001               42.133999               41.450001
2023-04-19T04:55:00+00:00       77.324806                            0.0         0.000000          29.587084    23.360897             0.000000             0.779893             2.974817                        960.286072                     0.000000            59.865032             0.000000               0.000000                        0.0  0.820000      0.000000              31.459999               32.000000              0.000000                0.000000                -33.0             44.545998              44.402000              43.987999              43.987999               43.952000               44.419998               44.888000               45.031998               44.995998               44.779999               44.023998               43.340000               42.745998               42.152000               41.414001
2023-04-19T05:05:00+00:00       81.547668                            0.0       173.886902          28.204454    23.282269             0.000000             0.000000             1.692741                        960.361084                     0.000000           193.981476             0.000000               0.000000                        0.0  0.820000      0.000000              31.100000               32.000000              0.000000                0.000000                -33.0             44.509998              44.438000              44.006001              44.023998               43.970001               44.402000               44.834000               45.014000               44.978001               44.762001               44.042000               43.375999               42.709999               42.133999               41.431999
2023-04-19T05:15:00+00:00       83.092094                            0.0       170.910706          27.862476    23.395367             0.000000             0.000000             2.068432                        960.305908                     0.000000           178.664154             0.000000               0.000000                        0.0  0.820000      0.000000              30.920000               32.000000              0.000000                0.000000                -33.0             44.473999              44.419998              43.987999              44.023998               43.987999               44.438000               44.834000               45.014000               44.959999               44.762001               44.023998               43.340000               42.745998               42.152000               41.450001
2023-04-19T05:25:00+00:00       80.265015                            0.0        75.856590          28.817120    23.502159             0.000000             1.595348             2.480222                        960.198425                     0.000000           148.007538           164.816330               0.000000                        0.0  0.820000      0.000000              30.740000               32.000000              0.000000                0.000000                -33.0             44.456001              44.402000              44.023998              44.042000               43.987999               44.383999               44.798000               44.995998               44.978001               44.743999               43.987999               43.340000               42.745998               42.133999               41.468002
2023-04-19T05:35:00+00:00       78.026329                            0.0         0.000000          29.305004    23.302200             0.000000             0.950077             2.612612                        960.187378                     0.000000           112.101822            90.588448               0.000000                        0.0  0.820000      0.000000              30.559999               32.000000              0.000000                0.000000                -33.0             44.438000              44.419998              44.006001              44.077999               44.006001               44.419998               44.851997               44.995998               44.959999               44.762001               43.987999               43.393997               42.728001               42.169998               41.450001
