              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-07-25T13:39:00+00:00       81.196442                            0.0       183.047501          63.991684    58.108902             1.884044             2.908174             3.850646                        962.020813                     0.000000           188.570999           186.437943                    0.0                       99.0  0.820000           0.0             104.360001                    32.0              0.000000                     0.0                -40.0             75.001999              75.577995              75.325996              75.145996               74.606003               73.489998               72.337997               71.132004               70.052002               69.223999               68.089996               67.262001               66.433998               65.533997               64.507996
2023-07-25T13:49:00+00:00       77.291016                            0.0       178.242020          64.482605    57.214111             1.045033             3.235153             7.091488                        961.955872                     0.000000           189.737198           175.292709                    0.0                        0.0  0.820000           0.0              78.259995                    32.0              0.000000                     0.0                -40.0             74.893997              75.505997              75.307999              75.110001               74.587997               73.561996               72.283997               71.132004               70.070000               69.223999               68.162003               67.225998               66.397995               65.533997               64.489998
2023-07-25T13:59:00+00:00       74.861580                            0.0       174.796539          64.705521    56.543823             2.367432             5.193707             7.089066                        961.948730                     0.000000           172.954742           179.165482                    0.0                        0.0  0.820000           0.0             104.539993                    32.0              0.000000                     0.0                -40.0             74.893997              75.470001              75.236000              75.110001               74.606003               73.561996               72.302002               71.113998               70.070000               69.223999               68.143997               67.207993               66.416000               65.515999               64.489998
2023-07-25T14:09:00+00:00       74.297310                            0.0       183.402176          65.979584    57.563389             3.592839             5.281401             6.626593                        961.942993                     0.000000           165.267776           162.852356                    0.0                       99.0  0.820000           0.0             104.360001                    32.0              0.000000                     0.0                -40.0             74.839996              75.380005              75.181999              75.056000               74.570000               73.580002               72.283997               71.132004               70.052002               69.223999               68.143997               67.225998               66.397995               65.552002               64.489998
2023-07-25T14:19:00+00:00       73.770615                            0.0       186.415207          66.222488    57.599648             0.000000             3.297135             7.617762                        961.755615                     0.000000           167.231216           166.842712                    0.0                        0.0  0.820000           0.0              83.300003                    32.0              0.000000                     0.0                -40.0             74.713997              75.307999              75.181999              75.019997               74.552002               73.543999               72.337997               71.113998               70.070000               69.188004               68.125999               67.244003               66.451996               65.515999               64.526001
2023-07-25T14:29:00+00:00       74.170258                            0.0       171.708618          66.575531    58.090508             1.577006             5.497528             8.875117                        961.600830                     0.000000           191.840042           179.338608                    0.0                        0.0  0.820000           0.0             104.720001                    32.0              0.000000                     0.0                -40.0             74.660004              75.253998              75.074005              75.001999               74.515999               73.543999               72.337997               71.149994               70.124001               69.242004               68.143997               67.190002               66.416000               65.552002               64.526001
2023-07-25T14:39:00+00:00       74.875587                            0.0       132.501129          67.231888    58.988281             2.170288             4.109014             6.210883                        961.842041                     0.000000           121.807190           127.889137                    0.0                       99.0  0.820000           0.0             104.539993                    32.0              0.000000                     0.0                -40.0             74.533997              75.181999              75.037994              75.001999               74.461998               73.507996               72.302002               71.167999               70.141998               69.242004               68.180000               67.225998               66.433998               65.515999               64.507996
2023-07-25T14:49:00+00:00       75.757500                            0.0       133.008484          68.099152    60.154751             0.000000             2.856227             8.095453                        961.906677                     0.000000           178.981873           170.277512                    0.0                        0.0  0.820000           0.0              85.459999                    32.0              0.000000                     0.0                -40.0             74.570000              75.181999              75.001999              74.947998               74.461998               73.526001               72.320000               71.113998               70.070000               69.223999               68.125999               67.225998               66.451996               65.570000               64.526001
2023-07-25T14:59:00+00:00       74.814682                            0.0       119.591469          68.325195    60.020866             0.000000             2.149625             5.746092                        961.755432                     0.000000           163.366776           140.829269                    0.0                        0.0  0.820000           0.0             105.260002                    32.0              0.000000                     0.0                -40.0             74.515999              75.056000              74.983994              74.930000               74.444000               73.526001               72.320000               71.149994               70.070000               69.242004               68.162003               67.244003               66.416000               65.533997               64.489998
2023-07-25T15:09:00+00:00       72.977242                            0.0       189.684631          69.187042    60.152092             2.187560             3.023362             5.913424                        961.944031                     0.000000           186.049225           219.333801                    0.0                       99.0  0.820000           0.0             106.879997                    32.0              0.000000                     0.0                -40.0             74.389999              75.037994              74.893997              74.893997               74.461998               73.543999               72.337997               71.149994               70.106003               69.260002               68.108002               67.225998               66.397995               65.533997               64.489998
2023-07-25T15:19:00+00:00       69.360550                            0.0       146.893112          69.213837    58.752029             0.000000             2.772576             7.745164                        961.803711                     0.000000           181.889236           161.457352                    0.0                        0.0  0.820000           0.0              88.160004                    32.0              0.000000                     0.0                -40.0             74.389999              75.001999              74.875999              74.804001               74.444000               73.507996               72.320000               71.167999               70.087997               69.242004               68.143997               67.244003               66.487999               65.515999               64.489998
2023-07-25T15:29:00+00:00       68.569344                            0.0       186.095963          69.559601    58.761646             1.592249             5.384828             9.224477                        961.603210                     0.000000           180.794037           174.576447                    0.0                        0.0  0.820000           0.0             107.959999                    32.0              0.000000                     0.0                -40.0             74.354004              74.930000              74.839996              74.767998               74.407997               73.526001               72.337997               71.167999               70.087997               69.223999               68.143997               67.244003               66.433998               65.515999               64.489998
2023-07-25T15:39:00+00:00       66.643150                            0.0        97.112404          71.192886    59.520576             2.651701             3.989415             5.884936                        961.484009                     0.000000            96.918076           110.699318                    0.0                       99.0  0.820000           0.0             108.679993                    32.0              0.000000                     0.0                -40.0             74.372002              74.893997              74.822006              74.804001               74.389999               73.543999               72.356003               71.167999               70.124001               69.260002               68.143997               67.207993               66.433998               65.552002               64.507996
2023-07-25T15:49:00+00:00       61.069664                            0.0       101.015831          71.813957    57.667721             0.000000             2.533638             6.805869                        961.270081                     0.000000           138.874710           150.553055                    0.0                        0.0  0.820000           0.0              95.899994                    32.0              0.000000                     0.0                -40.0             74.318001              74.858002              74.750000              74.767998               74.354004               73.526001               72.320000               71.167999               70.106003               69.242004               68.162003               67.207993               66.397995               65.515999               64.489998
2023-07-25T15:59:00+00:00       62.535969                            0.0       161.083084          71.905418    58.415466             0.000000             2.698463             7.353160                        961.275940                     0.000000           114.083061           140.880661                    0.0                        0.0  0.820000           0.0             110.299995                    32.0              0.000000                     0.0                -40.0             74.300003              74.822006              74.750000              74.750000               74.389999               73.543999               72.374001               71.167999               70.106003               69.260002               68.162003               67.207993               66.433998               65.515999               64.489998
2023-07-25T16:09:00+00:00       61.434464                            0.0       180.386810          73.201477    59.140900             1.500985             2.439463             7.076966                        961.080994                     0.000000           179.166763           210.052170                    0.0                       99.0  0.820000           0.0             111.919998                    32.0              0.000000                     0.0                -40.0             74.246002              74.804001              74.695999              74.713997               74.318001               73.526001               72.320000               71.149994               70.087997               69.242004               68.143997               67.225998               66.451996               65.533997               64.489998
2023-07-25T16:19:00+00:00       60.694691                            0.0       185.120651          73.122139    58.727142             0.000000             3.848410             9.857320                        961.190186                     0.000000           193.816711           166.418137                    0.0                        0.0  0.820000           0.0             100.220001                    32.0              0.000000                     0.0                -40.0             74.264000              74.767998              74.624001              74.695999               74.318001               73.507996               72.374001               71.132004               70.124001               69.260002               68.180000               67.225998               66.451996               65.498001               64.507996
2023-07-25T16:29:00+00:00       58.280922                            0.0       187.965149          73.139687    57.611565             0.000000             5.330109             9.756498                        961.054016                     0.000000           178.463425           177.272324                    0.0                        0.0  0.820000           0.0             112.459999                    32.0              0.000000                     0.0                -40.0             74.246002              74.731995              74.641998              74.660004               74.281998               73.543999               72.302002               71.167999               70.106003               69.260002               68.180000               67.262001               66.433998               65.515999               64.489998
2023-07-25T16:39:00+00:00       59.242451                            0.0       207.326553          74.409454    59.258362             0.891783             2.656635             3.626983                        961.119995                     0.000000           192.922745           187.996094                    0.0                       99.0  0.820000           0.0             113.000000                    32.0              0.000000                     0.0                -40.0             74.300003              74.695999              74.570000              74.606003               74.300003               73.489998               72.337997               71.186005               70.160004               69.223999               68.162003               67.207993               66.433998               65.498001               64.507996
2023-07-25T16:49:00+00:00       60.901646                            0.0       183.101425          74.186272    59.823788             1.058302             5.359267            11.825195                        961.039063                     0.000000           176.355011           174.744598                    0.0                        0.0  0.820000           0.0             102.199997                    32.0              0.000000                     0.0                -40.0             74.281998              74.677994              74.587997              74.606003               74.264000               73.526001               72.374001               71.167999               70.106003               69.260002               68.197998               67.225998               66.416000               65.533997               64.507996
2023-07-25T16:59:00+00:00       59.013783                            0.0       177.296112          74.568268    59.298882             0.000000             3.833040            10.500299                        960.915771                     0.000000           142.558868           154.021378                    0.0                        0.0  0.820000           0.0             105.439995                    32.0              0.000000                     0.0                -40.0             74.300003              74.606003              74.515999              74.587997               74.227997               73.489998               72.337997               71.186005               70.141998               69.260002               68.125999               67.207993               66.433998               65.498001               64.507996
2023-07-25T17:09:00+00:00       58.821381                            0.0        37.391754          75.955521    60.507156             0.000000             2.416173             3.521335                        960.832092                     0.000000           333.059174           345.280548                    0.0                       99.0  0.820000           0.0             112.639999                    32.0              0.000000                     0.0                -40.0             74.281998              74.641998              74.515999              74.570000               74.192001               73.453995               72.374001               71.167999               70.124001               69.223999               68.162003               67.207993               66.416000               65.552002               64.507996
2023-07-25T17:19:00+00:00       59.278076                            0.0       104.252411          75.908684    60.681259             0.804269             4.658878            12.019630                        960.620178                     0.000000           161.407074           172.513962                    0.0                        0.0  0.820000           0.0             107.239998                    32.0              0.000000                     0.0                -40.0             74.354004              74.641998              74.461998              74.515999               74.209999               73.489998               72.356003               71.186005               70.160004               69.242004               68.162003               67.244003               66.433998               65.515999               64.507996
2023-07-25T17:29:00+00:00       60.580772                            0.0       135.072617          76.314026    61.676151             0.000000             4.495377             9.486003                        960.649719                     0.000000           195.549698           208.761642                    0.0                        0.0  0.820000           0.0             108.500000                    32.0              0.000000                     0.0                -40.0             74.372002              74.677994              74.461998              74.515999               74.173996               73.489998               72.356003               71.167999               70.124001               69.278000               68.143997               67.225998               66.451996               65.552002               64.489998
2023-07-25T17:39:00+00:00       60.880459                            0.0       149.423325          76.816269    62.288399             2.436298             3.722254             7.663601                        960.451538                     0.000000           130.958603           149.650330                    0.0                       99.0  0.820000           0.0             113.360001                    32.0              0.000000                     0.0                -40.0             74.389999              74.641998              74.479996              74.479996               74.138000               73.489998               72.374001               71.186005               70.124001               69.242004               68.162003               67.207993               66.433998               65.533997               64.453995
2023-07-25T17:49:00+00:00       60.997711                            0.0       163.783524          77.332764    62.828987             0.000000             4.494300            11.174579                        960.260071                     0.000000           176.804337           185.258484                    0.0                        0.0  0.820000           0.0             109.579994                    32.0              0.000000                     0.0                -40.0             74.533997              74.660004              74.425995              74.444000               74.155998               73.453995               72.391998               71.186005               70.177994               69.260002               68.180000               67.190002               66.433998               65.498001               64.561996
2023-07-25T17:59:00+00:00       62.704334                            0.0       204.402725          78.349060    64.574936             0.000000             4.565986             9.001873                        960.167419                     0.000000           162.147186           175.330566                    0.0                        0.0  0.820000           0.0             111.919998                    32.0              0.000000                     0.0                -40.0             74.533997              74.677994              74.389999              74.444000               74.084000               73.453995               72.391998               71.222000               70.106003               69.223999               68.143997               67.207993               66.451996               65.515999               64.526001
2023-07-25T18:09:00+00:00       61.422138                            0.0       177.270905          78.980026    64.577362             2.558505             5.339107            11.517738                        960.143250                     0.000000           180.898590           170.731735                    0.0                       99.0  0.820000           0.0             114.260002                    32.0              0.000000                     0.0                -40.0             74.533997              74.695999              74.425995              74.444000               74.084000               73.453995               72.374001               71.186005               70.106003               69.242004               68.162003               67.190002               66.433998               65.552002               64.526001
2023-07-25T18:19:00+00:00       60.340137                            0.0       168.373550          78.658798    63.766571             0.000000             4.988653            13.024960                        959.921997                     0.000000           163.148819           182.162796                    0.0                        0.0  0.820000           0.0             109.579994                    32.0              0.000000                     0.0                -40.0             74.660004              74.695999              74.389999              74.389999               74.066002               73.472000               72.391998               71.203995               70.160004               69.278000               68.162003               67.207993               66.416000               65.552002               64.472000
2023-07-25T18:29:00+00:00       61.651619                            0.0       176.350800          77.981674    63.743942             0.000000             3.615770            10.608773                        959.873352                     0.000000           195.343079           195.537842                    0.0                        0.0  0.820000           0.0             107.419998                    32.0              0.000000                     0.0                -40.0             74.731995              74.731995              74.389999              74.389999               74.084000               73.436005               72.356003               71.222000               70.177994               69.260002               68.162003               67.225998               66.433998               65.533997               64.489998
2023-07-25T18:39:00+00:00       63.116932                            0.0       202.879425          79.027802    65.404213             2.447081             3.096132             5.141572                        959.917542                     0.000000           203.072571           207.613510                    0.0                       99.0  0.820000           0.0             113.900002                    32.0              0.000000                     0.0                -40.0             74.804001              74.713997              74.407997              74.389999               74.048004               73.417999               72.374001               71.239998               70.124001               69.278000               68.180000               67.262001               66.416000               65.515999               64.489998
2023-07-25T18:49:00+00:00       62.254536                            0.0       129.886734          79.000046    64.982513             0.000000             4.323854            10.643626                        959.773132                     0.000000           268.265594           244.105240                    0.0                        0.0  0.820000           0.0             109.760002                    32.0              0.000000                     0.0                -40.0             74.912003              74.767998              74.372002              74.354004               74.048004               73.417999               72.391998               71.203995               70.160004               69.260002               68.180000               67.225998               66.451996               65.515999               64.526001
2023-07-25T18:59:00+00:00       62.866226                            0.0       190.880341          78.979797    65.244385             0.000000             5.977819            13.310785                        959.645386                     0.000000           172.513107           192.539505                    0.0                        0.0  0.820000           0.0             109.939995                    32.0              0.000000                     0.0                -40.0             75.001999              74.785995              74.389999              74.318001               73.994003               73.417999               72.374001               71.239998               70.141998               69.242004               68.197998               67.171997               66.433998               65.533997               64.507996
2023-07-25T19:09:00+00:00       60.926880                            0.0       221.051712          80.389557    65.670929             0.000000             3.955946             8.403179                        959.684753                     0.000000           214.587082           265.733307                    0.0                       99.0  0.820000           0.0             114.620003                    32.0              0.000000                     0.0                -40.0             75.037994              74.767998              74.389999              74.335999               74.012001               73.399994               72.337997               71.257996               70.177994               69.260002               68.143997               67.244003               66.416000               65.552002               64.526001
2023-07-25T19:19:00+00:00       64.259590                            0.0       191.128464          79.653564    66.513359             0.000000             3.497929             8.542002                        959.434570                     0.000000           204.147293           196.472137                    0.0                        0.0  0.820000           0.0             109.400002                    32.0              0.000000                     0.0                -40.0             75.181999              74.893997              74.407997              74.318001               73.994003               73.399994               72.391998               71.239998               70.177994               69.242004               68.180000               67.244003               66.451996               65.515999               64.507996
2023-07-25T19:29:00+00:00       61.553493                            0.0       124.199272          80.189804    65.777779             0.000000             3.666356             8.089931                        959.208130                     0.000000           161.907333           237.267120                    0.0                        0.0  0.820000           0.0             109.579994                    32.0              0.000000                     0.0                -40.0             75.289993              74.912003              74.407997              74.300003               73.975998               73.382004               72.374001               71.222000               70.177994               69.295998               68.143997               67.207993               66.470001               65.498001               64.507996
2023-07-25T19:39:00+00:00       63.913380                            0.0       232.247559          80.389557    67.053421             1.836287             3.829928             5.909087                        959.043518                     0.000000           164.813446           177.036591                    0.0                       99.0  0.820000           0.0             114.979996                    32.0              0.000000                     0.0                -40.0             75.343994              75.001999              74.425995              74.264000               73.940002               73.363998               72.374001               71.257996               70.160004               69.313995               68.162003               67.225998               66.416000               65.533997               64.526001
2023-07-25T19:49:00+00:00       65.396301                            0.0        86.557266          79.697670    67.062637             0.000000             3.743735             8.903226                        958.943237                     0.000000           176.738556           182.224136                    0.0                        0.0  0.820000           0.0             107.239998                    32.0              0.000000                     0.0                -40.0             75.542000              75.074005              74.444000              74.281998               73.957993               73.382004               72.391998               71.239998               70.177994               69.332001               68.180000               67.244003               66.433998               65.515999               64.526001
2023-07-25T19:59:00+00:00       67.503761                            0.0       175.023453          79.471664    67.768250             0.000000             2.112754             5.376926                        958.883362                     0.000000           183.543045           151.674225                    0.0                        0.0  0.820000           0.0             117.139999                    32.0              0.000000                     0.0                -40.0             75.613998              75.074005              74.444000              74.318001               73.957993               73.363998               72.391998               71.222000               70.177994               69.278000               68.180000               67.244003               66.416000               65.552002               64.472000
2023-07-25T20:09:00+00:00       66.963173                            0.0       183.066147          80.051132    68.085968             1.846801             2.248363             3.846462                        958.901794                     0.000000           192.414093           182.564590                    0.0                       99.0  0.820000           0.0             118.220001                    32.0              0.000000                     0.0                -40.0             75.703995              75.127998              74.533997              74.300003               73.940002               73.345993               72.356003               71.239998               70.160004               69.260002               68.180000               67.207993               66.451996               65.552002               64.507996
2023-07-25T20:19:00+00:00       64.620583                            0.0       101.248566          80.676163    67.643936             0.000000             1.136308             2.983092                        958.642517                     0.000000           295.115784             0.000000                    0.0                        0.0  0.820000           0.0             108.139999                    32.0              0.000000                     0.0                -40.0             75.901993              75.253998              74.515999              74.318001               73.940002               73.363998               72.374001               71.257996               70.160004               69.295998               68.143997               67.262001               66.451996               65.533997               64.526001
2023-07-25T20:29:00+00:00       62.308887                            0.0       184.320938          82.022667    67.857666             0.000000             2.574552             6.844101                        958.405029                     0.000000           213.566559           215.575928                    0.0                        0.0  0.820000           0.0             111.559998                    32.0              0.000000                     0.0                -40.0             76.009995              75.253998              74.533997              74.318001               73.940002               73.328003               72.374001               71.239998               70.195999               69.295998               68.143997               67.225998               66.470001               65.515999               64.526001
2023-07-25T20:39:00+00:00       65.106415                            0.0        93.137192          82.249588    69.353058             2.221017             3.177990             5.927303                        958.442688                     0.000000           111.616257           108.034019                    0.0                       99.0  0.820000           0.0             120.559998                    32.0              0.000000                     0.0                -40.0             76.099998              75.416000              74.587997              74.300003               73.903999               73.328003               72.337997               71.276001               70.177994               69.278000               68.162003               67.225998               66.433998               65.533997               64.489998
2023-07-25T20:49:00+00:00       61.099277                            0.0       173.027969          81.992966    67.260468             0.000000             4.099702             7.973972                        958.153625                     0.000000           126.924141           174.170151                    0.0                        0.0  0.820000           0.0             112.820000                    32.0              0.000000                     0.0                -40.0             76.244003              75.451996              74.606003              74.318001               73.903999               73.328003               72.391998               71.239998               70.177994               69.313995               68.180000               67.244003               66.433998               65.570000               64.526001
2023-07-25T20:59:00+00:00       61.374065                            0.0       204.354126          81.670067    67.086777             0.000000             3.350466             8.332260                        958.122925                     0.000000           268.049286           271.373596                    0.0                        0.0  0.820000           0.0             122.000000                    32.0              0.000000                     0.0                -40.0             76.388000              75.524002              74.660004              74.354004               73.921997               73.328003               72.356003               71.257996               70.195999               69.313995               68.197998               67.279999               66.451996               65.533997               64.489998
2023-07-25T21:09:00+00:00       62.241013                            0.0         0.000000          82.249588    68.039871             0.000000             0.832618             1.421692                        958.128967                     0.000000           173.989792           205.878128                    0.0                       99.0  0.820000           0.0             121.279991                    32.0              0.000000                     0.0                -40.0             76.550003              75.613998              74.677994              74.335999               73.940002               73.309998               72.374001               71.276001               70.177994               69.295998               68.197998               67.207993               66.416000               65.533997               64.507996
2023-07-25T21:19:00+00:00       69.594994                            0.0       181.921356          79.940414    69.104645             0.000000             2.351629             5.941628                        958.119202                     0.000000           272.011383           216.976456                    0.0                        0.0  0.820000           0.0             101.839996                    32.0              0.000000                     0.0                -40.0             76.657997              75.649994              74.731995              74.354004               73.903999               73.309998               72.374001               71.222000               70.195999               69.295998               68.197998               67.244003               66.416000               65.533997               64.526001
2023-07-25T21:29:00+00:00       75.030876                            0.0       246.794189          78.770424    70.184082             0.000000             0.000000             3.109653                        958.290527                     0.000000           246.694275             0.000000                    0.0                        0.0  0.820000           0.0             120.919998                    32.0              0.000000                     0.0                -40.0             76.765999              75.757996              74.713997              74.335999               73.903999               73.255997               72.374001               71.239998               70.177994               69.278000               68.197998               67.244003               66.433998               65.533997               64.489998
2023-07-25T21:39:00+00:00       76.423874                            0.0       177.122330          78.181778    70.155518             0.983041             1.065575             1.626099                        958.194580                     0.000000           176.137054           173.177521                    0.0                       99.0  0.820000           0.0             120.919998                    32.0              0.000000                     0.0                -40.0             76.891998              75.848000              74.822006              74.389999               73.921997               73.328003               72.337997               71.257996               70.213997               69.313995               68.125999               67.244003               66.433998               65.515999               64.489998
2023-07-25T21:49:00+00:00       75.620407                            0.0       163.045151          77.321671    69.014694             0.877835             2.839945             8.180130                        958.498535                     0.000000           239.485687           248.277054                    0.0                        0.0  0.820000           0.0              97.339996                    32.0              0.000000                     0.0                -40.0             77.054001              75.955994              74.822006              74.407997               73.921997               73.292000               72.320000               71.257996               70.213997               69.260002               68.162003               67.244003               66.451996               65.515999               64.489998
2023-07-25T21:59:00+00:00       69.728394                           60.0       221.175934          76.088348    65.477036             0.000000             3.770127            11.205013                        958.404724                     3.937008           307.250275           267.644623                    0.0                        1.0  0.788684           0.0             118.939995                    32.0              2.815573                     0.0                -40.0             77.143997              76.028000              74.930000              74.444000               73.903999               73.292000               72.337997               71.239998               70.195999               69.313995               68.180000               67.244003               66.433998               65.515999               64.507996
2023-07-25T22:09:00+00:00       76.152359                            0.0       268.588196          75.026794    67.000900             0.000000             2.388049             3.233654                        958.566956                     0.000000           195.117630           201.614487                    0.0                       99.0  0.820000           0.0             115.879997                    32.0              0.000000                     0.0                -40.0             77.287994              76.082001              74.930000              74.425995               73.921997               73.274002               72.356003               71.276001               70.177994               69.278000               68.180000               67.244003               66.433998               65.570000               64.489998
2023-07-25T22:19:00+00:00       76.458549                            0.0       258.578461          75.086594    67.175003             0.000000             4.829147            11.557605                        958.080139                     0.000000           256.279114           268.294647                    0.0                        0.0  0.820000           0.0              95.720001                    32.0              0.000000                     0.0                -40.0             77.431999              76.153999              75.001999              74.479996               73.940002               73.292000               72.356003               71.222000               70.195999               69.278000               68.216003               67.262001               66.451996               65.515999               64.489998
2023-07-25T22:29:00+00:00       76.087677                            0.0        22.704767          74.542618    66.508179             0.000000             2.056437             6.200243                        958.133911                     0.000000           269.274841           333.811066                    0.0                        0.0  0.820000           0.0             113.360001                    32.0              0.000000                     0.0                -40.0             77.522003              76.261993              75.056000              74.533997               73.957993               73.309998               72.320000               71.257996               70.195999               69.313995               68.197998               67.298004               66.416000               65.587997               64.526001
2023-07-25T22:39:00+00:00       78.700233                            0.0       158.639420          74.058487    67.016106             3.786861             5.236676             6.023002                        958.426514                     0.000000           153.790848           157.630295                    0.0                       99.0  0.820000           0.0             112.639999                    32.0              0.000000                     0.0                -40.0             77.630005              76.388000              75.091995              74.570000               73.921997               73.274002               72.320000               71.239998               70.195999               69.313995               68.143997               67.225998               66.416000               65.587997               64.507996
