              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-03-24T02:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.542987                          0.0              36.482498                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T02:39:00+00:00             0.0                     330.253052         0.920500                0.0          0.0                241.0                  0.0                               0.0             1.636222                          0.0              35.993233                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T02:49:00+00:00             0.0                     333.556427         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.304530                          0.0              35.556770                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T02:59:00+00:00             0.0                     323.743103         0.967738                0.0          0.0                241.0                  0.0                               0.0             1.783217                          0.0              35.108986                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T04:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.315548                          0.0              32.364136                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T04:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.192689                          0.0              31.984472                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T04:29:00+00:00             0.0                     286.294556         0.790630                0.0          0.0                241.0                  0.0                               0.0             1.696139                          0.0              31.646902                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T04:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.729989                          0.0              31.310743                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T04:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.013776                          0.0              31.005733                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T04:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.329813                          0.0              30.632475                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T05:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.866754                          0.0              30.290310                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T05:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              30.007715                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T05:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.188096                          0.0              29.707993                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T05:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.694172                          0.0              29.379709                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T05:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.829369                          0.0              29.095680                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T05:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.701561                          0.0              28.769859                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T06:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              28.493628                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T06:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              28.232466                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T06:29:00+00:00             0.0                     336.814026         1.219431                0.0          0.0                241.0                  0.0                               0.0             1.998242                          0.0              27.844982                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T06:39:00+00:00             0.0                     341.323334         0.791563                0.0          0.0                241.0                  0.0                               0.0             1.839430                          0.0              27.538315                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T06:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.911780                          0.0              27.293427                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T06:59:00+00:00             0.0                      81.128426         1.170673                0.0          0.0                241.0                  0.0                               0.0             1.797820                          0.0              27.077002                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T07:09:00+00:00             0.0                      91.743027         0.829885                0.0          0.0                241.0                  0.0                               0.0             1.422634                          0.0              26.810959                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T07:19:00+00:00             0.0                     103.273582         0.965430                0.0          0.0                241.0                  0.0                               0.0             1.195110                          0.0              26.582413                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T07:29:00+00:00             0.0                     105.273720         1.017461                0.0          0.0                241.0                  0.0                               0.0             1.348075                          0.0              26.335178                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T07:39:00+00:00             0.0                     120.041328         0.791271                0.0          0.0                241.0                  0.0                               0.0             1.215978                          0.0              26.094908                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T07:49:00+00:00             0.0                     128.123383         0.785733                0.0          0.0                241.0                  0.0                               0.0             1.573507                          0.0              25.895332                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T07:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.079263                          0.0              25.638645                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T08:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.780471                          0.0              25.345100                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T08:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.895421                          0.0              25.096844                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T08:29:00+00:00             0.0                     312.357941         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.287734                          0.0              24.824551                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T08:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.536362                          0.0              24.617126                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T08:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              24.364788                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T08:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.002051                          0.0              24.123022                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T09:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.259794                          0.0              23.896454                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T09:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.029011                          0.0              23.668135                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T09:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.389914                          0.0              23.481606                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T09:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.586299                          0.0              23.210560                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T09:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              23.052057                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T09:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.121432                          0.0              22.876347                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T10:09:00+00:00             0.0                      90.353561         1.476065                0.0          0.0                241.0                  0.0                               0.0             2.098959                          0.0              22.657650                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T10:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.530654                          0.0              22.496784                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T10:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.515451                          0.0              22.266598                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T10:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.119527                          0.0              22.021633                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T10:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.919814                          0.0              21.835442                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T10:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.297948                          0.0              21.613041                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T11:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              21.472614                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T11:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.732745                          0.0              21.278423                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T11:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             2.236450                          0.0              21.029377                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T11:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.642127                          0.0              20.864830                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T11:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.191649                          0.0              20.750332                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T11:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.163291                          0.0              20.609766                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T12:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.241276                          0.0              20.507055                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T12:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.704917                          0.0              20.348022                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T12:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.044989                          0.0              20.330757                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T12:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.178457                          0.0              20.373863                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T12:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.019991                          0.0              20.391104                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T12:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.887187                          0.0              20.558472                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T13:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              21.904854                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T13:19:00+00:00             0.0                      94.591873         1.049871                0.0          0.0                241.0                  0.0                               0.0             1.374407                          0.0              22.403229                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T13:29:00+00:00             0.0                      67.894432         1.270859                0.0          0.0                241.0                  0.0                               0.0             1.983989                          0.0              22.708263                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T13:39:00+00:00             0.0                      94.692215         1.378163                0.0          0.0                241.0                  0.0                               0.0             2.276618                          0.0              24.037750                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T13:49:00+00:00             0.0                     104.094704         2.157771                0.0          0.0                241.0                  0.0                               0.0             3.464382                          0.0              25.937904                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T13:59:00+00:00             0.0                     106.069527         1.847414                0.0          0.0                241.0                  0.0                               0.0             3.064515                          0.0              28.085609                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T14:09:00+00:00             0.0                     108.895912         2.143466                0.0          0.0                241.0                  0.0                               0.0             5.398612                          0.0              30.032932                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T14:19:00+00:00             0.0                     110.953049         2.791394                0.0          0.0                241.0                  0.0                               0.0             5.104545                          0.0              31.853697                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T14:29:00+00:00             0.0                     111.210022         2.915340                0.0          0.0                241.0                  0.0                               0.0             6.125318                          0.0              33.669498                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T14:39:00+00:00             0.0                     109.224083         3.400091                0.0          0.0                241.0                  0.0                               0.0             6.695269                          0.0              35.433662                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T14:49:00+00:00             0.0                     118.934578         4.475901                0.0          0.0                241.0                  0.0                               0.0             8.506911                          0.0              37.154949                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T14:59:00+00:00             0.0                     116.629326         3.616990                0.0          0.0                241.0                  0.0                               0.0             7.416225                          0.0              38.905037                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T15:09:00+00:00             0.0                     122.499001         3.691936                0.0          0.0                241.0                  0.0                               0.0             8.559919                          0.0              40.726395                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T15:19:00+00:00             0.0                     109.468521         3.813187                0.0          0.0                241.0                  0.0                               0.0             8.165001                          0.0              42.455566                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T15:29:00+00:00             0.0                     110.559669         5.698939                0.0          0.0                241.0                  0.0                               0.0            10.622022                          0.0              44.207912                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T15:39:00+00:00             0.0                     108.006744         4.644712                0.0          0.0                241.0                  0.0                               0.0             9.471169                          0.0              45.967731                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T15:49:00+00:00             0.0                     109.129539         4.292275                0.0          0.0                241.0                  0.0                               0.0             7.972799                          0.0              47.606899                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T15:59:00+00:00             0.0                     135.225357         5.229851                0.0          0.0                241.0                  0.0                               0.0             9.739522                          0.0              49.225567                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T16:09:00+00:00             0.0                     110.264610         3.432888                0.0          0.0                241.0                  0.0                               0.0             7.784177                          0.0              50.918037                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T16:19:00+00:00             0.0                     130.060928         4.190921                0.0          0.0                241.0                  0.0                               0.0             9.075868                          0.0              52.425201                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T16:29:00+00:00             0.0                     146.392731         5.660903                0.0          0.0                241.0                  0.0                               0.0            11.651301                          0.0              53.826881                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T16:39:00+00:00             0.0                     141.343170         4.215359                0.0          0.0                241.0                  0.0                               0.0             9.368724                          0.0              55.263458                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T16:49:00+00:00             0.0                     107.297859         6.536986                0.0          0.0                241.0                  0.0                               0.0            14.876900                          0.0              56.651524                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T16:59:00+00:00             0.0                     135.233063         4.950516                0.0          0.0                241.0                  0.0                               0.0             9.316407                          0.0              58.051693                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T17:09:00+00:00             0.0                     154.226791         3.178490                0.0          0.0                241.0                  0.0                               0.0             6.929725                          0.0              59.458237                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T17:19:00+00:00             0.0                     166.271042         4.502692                0.0          0.0                241.0                  0.0                               0.0             8.917855                          0.0              60.755997                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T17:29:00+00:00             0.0                     133.689697         4.569554                0.0          0.0                241.0                  0.0                               0.0             9.095593                          0.0              61.944695                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T17:39:00+00:00             0.0                     160.988586         4.057425                0.0          0.0                241.0                  0.0                               0.0            11.471425                          0.0              63.078331                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T17:49:00+00:00             0.0                     255.724319         3.890810                0.0          0.0                241.0                  0.0                               0.0             7.848341                          0.0              64.185455                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T17:59:00+00:00             0.0                     193.265732         5.030089                0.0          0.0                241.0                  0.0                               0.0            12.428446                          0.0              64.884109                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T18:09:00+00:00             0.0                     166.695129         4.165755                0.0          0.0                241.0                  0.0                               0.0            12.579509                          0.0              65.770111                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T18:19:00+00:00             0.0                     203.157166         5.183556                0.0          0.0                241.0                  0.0                               0.0            11.339365                          0.0              66.225128                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T18:29:00+00:00             0.0                     177.216690         8.195671                0.0          0.0                241.0                  0.0                               0.0            17.416874                          0.0              66.926170                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T18:39:00+00:00             0.0                     174.480240         6.930642                0.0          0.0                241.0                  0.0                               0.0            15.100056                          0.0              67.435585                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T18:49:00+00:00             0.0                     175.104462         6.470417                0.0          0.0                241.0                  0.0                               0.0            13.577847                          0.0              68.101730                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T18:59:00+00:00             0.0                     167.532883         4.811202                0.0          0.0                241.0                  0.0                               0.0             9.443299                          0.0              68.907104                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T19:09:00+00:00             0.0                     176.683090         5.034994                0.0          0.0                241.0                  0.0                               0.0            13.090770                          0.0              69.527092                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T19:19:00+00:00             0.0                     163.161209         6.515411                0.0          0.0                241.0                  0.0                               0.0            12.180875                          0.0              69.750076                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T19:29:00+00:00             0.0                     156.727234         4.483201                0.0          0.0                241.0                  0.0                               0.0            12.027053                          0.0              70.043549                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T19:39:00+00:00             0.0                     170.435516         7.392792                0.0          0.0                241.0                  0.0                               0.0            16.217066                          0.0              70.104767                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-24T19:49:00+00:00             0.0                     193.378983         3.596136                0.0          0.0                241.0                  0.0                               0.0            11.363679                          0.0              70.477051                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
