              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-11-12T20:00:00+00:00       38.808067                            0.0       188.805984          56.381874    31.586893            16.204880            14.192312            24.762930                        999.386414                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    49.500916              0.000000
2023-11-12T20:10:00+00:00       38.347336                            0.0       211.080078          56.409279    31.315544            10.416022            12.950028            22.870842                        999.368164                     0.000000                    0.0  0.820000           0.0                                10.0              63.525669                   31.82                    49.538521              0.000000
2023-11-12T20:21:00+00:00       38.364048                            0.0       179.906845          56.216782    31.154161            14.232079            13.245112            20.877266                        999.248962                     0.000000                    0.0  0.820000           0.0                                10.0              63.132809                   31.82                    49.580772              0.000000
2023-11-12T20:30:00+00:00       38.902565                            0.0       191.867508          56.409279    31.671741            16.308659            13.422991            23.247181                        999.031311                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    49.618317              0.000000
2023-11-12T20:40:00+00:00       39.317432                            0.0       167.355316          56.600388    32.106358            10.935802            10.813445            20.476748                        999.059875                     0.000000                    0.0  0.820000           0.0                                10.0              62.305569                   31.82                    49.660492              0.000000
2023-11-12T20:50:00+00:00       39.395435                            0.0       190.084167          56.409279    31.984180            16.403988            13.130415            23.526550                        999.060974                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    49.707321              0.000000
2023-11-12T21:00:00+00:00       38.545063                            0.0       189.491608          56.161495    31.221174            11.990641            12.726394            20.866053                        998.819580                     0.000000                    0.0  0.820000           0.0                                10.0              61.096386                   31.82                    49.754105              0.000000
2023-11-12T21:00:00+00:00       38.545063                            0.0       189.491608          56.161495    31.221174            11.990641            12.726394            20.866053                        998.819580                     0.000000                    0.0  0.820000           0.0                                10.0              61.096386                   31.82                    49.754105              0.000000
2023-11-12T21:11:00+00:00       39.549313                            0.0       184.905487          56.409279    32.081017             7.476328            10.474720            19.927053                        998.841248                     0.000000                    0.0  0.820000           0.0                                10.0              60.502766                   31.82                    49.805527              0.000000
2023-11-12T21:20:00+00:00       39.842251                            0.0       173.813553          56.216782    32.091534            13.481292             8.246202            16.420700                        998.770752                     0.000000                    0.0  0.820000           0.0                                10.0              59.928761                   31.82                    49.847534              0.000000
2023-11-12T21:30:00+00:00       40.794136                            0.0       182.440414          55.827446    32.328285             9.953709            10.018227            17.840511                        998.688538                     0.000000                    0.0  0.820000           0.0                                10.0              58.631172                   31.82                    49.898819              0.000000
2023-11-12T21:41:00+00:00       41.329647                            0.0       168.206024          55.630577    32.475327             7.634321             8.377361            15.207779                        998.378845                     0.000000                    0.0  0.820000           0.0                                10.0              57.435486                   31.82                    49.954720              0.000000
2023-11-12T21:51:00+00:00       41.390636                            0.0       175.646118          55.241234    32.160728            10.270903             9.097063            17.117943                        998.404114                     0.000000                    0.0  0.820000           0.0                                10.0              56.778328                   31.82                    50.007309              0.000000
2023-11-12T22:00:00+00:00       41.665554                            0.0       183.360245          54.858292    31.979504             9.804676             9.601833            20.754168                        998.532593                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.061165              0.000000
2023-11-12T22:00:00+00:00       41.665554                            0.0       183.360245          54.858292    31.979504             9.804676             9.601833            20.754168                        998.532593                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.061165              0.000000
2023-11-12T22:10:00+00:00       42.866241                            0.0       180.956787          54.272835    32.155708             8.725403             9.746479            18.088127                        998.294739                     0.000000                    0.0  0.820000           0.0                                10.0              55.659157                   31.82                    50.114998              0.000000
2023-11-12T22:20:00+00:00       43.998379                            0.0       181.818069          53.673691    32.260021            10.013556             8.606256            16.321022                        998.203735                     0.000000                    0.0  0.820000           0.0                                10.0              55.173027                   31.82                    50.173630              0.000000
2023-11-12T22:30:00+00:00       44.740891                            0.0       174.032410          53.171463    32.219166             4.672570             6.398699            11.466008                        998.242004                     0.000000                    0.0  0.820000           0.0                                10.0              54.674881                   31.82                    50.227299              0.000000
2023-11-12T22:40:00+00:00       45.108360                            0.0       183.031586          52.890102    32.166130             7.683505             7.726298            13.423353                        998.155334                     0.000000                    0.0  0.820000           0.0                                10.0              54.326775                   31.82                    50.285797              0.000000
2023-11-12T22:50:00+00:00       46.304802                            0.0       176.387878          52.490829    32.452663             7.801459             6.745810            12.331675                        998.188599                     0.000000                    0.0  0.820000           0.0                                10.0              53.824501                   31.82                    50.339375              0.000000
2023-11-12T23:00:00+00:00       47.506073                            0.0       173.681000          51.879856    32.530655             6.492235             6.208767            11.782478                        998.082153                     0.000000                    0.0  0.820000           0.0                                10.0              53.460854                   31.82                    50.397736              0.000000
2023-11-12T23:00:00+00:00       47.506073                            0.0       173.681000          51.879856    32.530655             6.492235             6.208767            11.782478                        998.082153                     0.000000                    0.0  0.820000           0.0                                10.0              53.460854                   31.82                    50.397736              0.000000
2023-11-12T23:10:00+00:00       47.756329                            0.0       176.835419          51.679718    32.477829             5.435405             6.599755            11.480243                        997.941345                     0.000000                    0.0  0.820000           0.0                                10.0              53.178818                   31.82                    50.451157              0.000000
2023-11-12T23:21:00+00:00       47.189838                            0.0       183.794724          51.679718    32.181011             6.404813             6.437392            11.790945                        997.997375                     0.000000                    0.0  0.820000           0.0                                10.0              52.834988                   31.82                    50.514244              0.000000
2023-11-12T23:30:00+00:00       47.899067                            0.0       204.322144          51.283257    32.188126             3.611643             5.979360             9.751353                        998.188110                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.562710              0.000000
2023-11-12T23:40:00+00:00       48.710106                            0.0       192.198486          51.053795    32.394802             7.739259             5.666408            10.217467                        998.277710                     0.000000                    0.0  0.820000           0.0                                10.0              52.308952                   31.82                    50.615952              0.000000
2023-11-12T23:50:00+00:00       47.827824                            0.0       209.690308          51.482304    32.333847             6.228903             6.969031            11.027118                        998.619507                     0.000000                    0.0  0.820000           0.0                                10.0              52.011169                   31.82                    50.664314              0.000000
2023-11-13T00:00:00+00:00       48.178215                            0.0       192.371964          51.082603    32.148254             8.596359             6.584104            11.822745                        998.637146                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.712631              0.000000
2023-11-13T00:00:00+00:00       48.178215                            0.0       192.371964          51.082603    32.148254             8.596359             6.584104            11.822745                        998.637146                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.712631              0.000000
2023-11-13T00:11:00+00:00       48.942142                            0.0       208.380035          50.676292    32.165596             6.645380             7.064794            12.857510                        998.586365                     0.000000                    0.0  0.820000           0.0                                10.0              51.473587                   31.82                    50.765736              0.000000
2023-11-13T00:20:00+00:00       49.495609                            0.0       185.526718          50.263210    32.064526             6.117527             5.795629             9.379146                        998.740051                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.809120              0.000000
2023-11-13T00:30:00+00:00       49.971188                            0.0       203.280380          49.981354    32.042133             6.846214             5.986427             9.205494                        998.641235                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.852459              0.000000
2023-11-13T00:40:00+00:00       50.647636                            0.0       189.284500          49.658173    32.077705             4.491202             5.508757             9.668585                        998.743835                     0.000000                    0.0  0.820000           0.0                                10.0              50.672165                   31.82                    50.900589              0.000000
2023-11-13T00:51:00+00:00       50.896824                            0.0       192.440033          49.495865    32.049583             4.293004             5.617960             9.745301                        998.614136                     0.000000                    0.0  0.820000           0.0                                10.0              50.412262                   31.82                    50.943848              0.000000
2023-11-13T01:00:00+00:00       51.043755                            0.0       197.493759          49.495865    32.121204             4.451207             4.645734             9.085990                        998.792542                     0.000000                    0.0  0.820000           0.0                                10.0              50.172924                   31.82                    50.977470              0.000000
2023-11-13T01:00:00+00:00       51.043755                            0.0       197.493759          49.495865    32.121204             4.451207             4.645734             9.085990                        998.792542                     0.000000                    0.0  0.820000           0.0                                10.0              50.172924                   31.82                    50.977470              0.000000
2023-11-13T01:10:00+00:00       50.926208                            0.0       196.192886          49.495865    32.063923             4.654049             5.649845             8.742552                        998.769165                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.015884              0.000000
2023-11-13T01:20:00+00:00       51.470615                            0.0       203.223633          49.052910    31.918066             6.990611             4.900787             8.297670                        998.678406                     0.000000                    0.0  0.820000           0.0                                10.0              49.857147                   31.82                    51.054260              0.000000
2023-11-13T01:30:00+00:00       51.393986                            0.0       207.179153          49.169830    31.989332             4.299340             5.322981             8.655671                        998.583740                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.087807              0.000000
2023-11-13T01:41:00+00:00       51.788452                            0.0       203.703003          49.006081    32.027561             6.539506             5.369528             9.539479                        998.504761                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.121330              0.000000
2023-11-13T01:50:00+00:00       51.057457                            0.0       204.075668          49.333084    31.977278             5.386491             6.601540             9.824451                        998.468994                     0.000000                    0.0  0.820000           0.0                                10.0              49.169018                   31.82                    51.150066              0.000000
2023-11-13T02:01:00+00:00       50.915051                            0.0       211.638290          49.379646    31.950991             8.102038             6.955571            11.500757                        998.347168                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.183544              0.000000
2023-11-13T02:10:00+00:00       51.039288                            0.0       215.166550          49.449409    32.076054             9.045068             7.601892            12.339721                        998.362305                     0.000000                    0.0  0.820000           0.0                                10.0              49.038696                   31.82                    51.207443              0.000000
2023-11-13T02:20:00+00:00       51.086834                            0.0       205.576172          49.333084    31.991562             7.080010             7.599837            13.368100                        998.300598                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.231339              0.000000
2023-11-13T02:30:00+00:00       50.779186                            0.0       213.481796          49.495865    31.992105             7.427980             8.606973            15.544172                        998.247681                     0.000000                    0.0  0.820000           0.0                                10.0              48.761047                   31.82                    51.255188              0.000000
2023-11-13T02:40:00+00:00       50.602730                            0.0       198.738846          49.495865    31.905670            11.258983             8.473598            14.368607                        998.083862                     0.000000                    0.0  0.820000           0.0                                10.0              48.668655                   31.82                    51.274300              0.000000
2023-11-13T02:50:00+00:00       50.264912                            0.0       201.337158          49.658173    31.889330             8.773219             9.376119            17.007124                        998.011047                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.293373              0.000000
2023-11-13T03:01:00+00:00       50.485008                            0.0       200.889343          49.495865    31.847855             6.567881             8.099235            14.362865                        998.251892                     0.000000                    0.0  0.820000           0.0                                10.0              48.398380                   31.82                    51.317223              0.000000
2023-11-13T03:10:00+00:00       49.881695                            0.0       206.165771          49.658173    31.699430             8.282536             8.573588            13.811261                        998.265076                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.331535              0.000000
2023-11-13T03:20:00+00:00       49.704704                            0.0       211.043762          49.658173    31.611290             9.937885             8.621461            15.086665                        998.309509                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.345837              0.000000
2023-11-13T03:30:00+00:00       49.247437                            0.0       208.574463          49.819996    31.531366             9.212037             8.647161            13.904653                        998.247681                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.360104              0.000000
2023-11-13T03:40:00+00:00       49.356998                            0.0       208.479599          49.727585    31.501284             9.893596             8.793667            14.730819                        998.022583                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.374405              0.000000
2023-11-13T03:50:00+00:00       48.789093                            0.0       201.235855          49.981354    31.448250             9.193283             9.576172            15.262363                        998.035095                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.383923              0.000000
2023-11-13T04:00:00+00:00       48.848316                            0.0       206.691269          49.981354    31.478306             8.104747             9.089088            16.728125                        997.974609                     0.000000                    0.0  0.820000           0.0                                10.0              47.894436                   31.82                    51.393471              0.000000
2023-11-13T05:00:00+00:00       50.070999                            0.0       225.062317          50.101490    32.202595            12.530662            12.135074            18.159880                        997.899780                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.426777              0.000000
2023-11-13T05:10:00+00:00       50.678505                            0.0       217.531784          49.981354    32.391563            15.629474            11.446772            17.216623                        998.003601                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.426777              0.000000
2023-11-13T05:20:00+00:00       50.204288                            0.0       248.286087          50.263210    32.417999             9.820232            12.964858            21.080662                        998.173401                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.426777              0.000000
2023-11-13T05:30:00+00:00       50.927929                            0.0       228.406799          49.819996    32.364529            12.770013            11.300935            18.088934                        998.244507                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.426777              0.000000
2023-11-13T05:40:00+00:00       52.333801                            0.0       239.254684          49.193176    32.461506            13.622379             9.651183            18.352190                        998.304749                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.426777              0.000000
2023-11-13T05:50:00+00:00       52.740971                            0.0       233.276581          49.169830    32.632797            12.368926            11.058133            18.113361                        998.344238                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.422005              0.000000
2023-11-13T06:00:00+00:00       54.609665                            0.0       242.378250          48.346237    32.733913            11.234029            11.000573            17.547630                        998.234375                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.422005              0.000000
2023-11-13T06:00:00+00:00       54.609665                            0.0       242.378250          48.346237    32.733913            11.234029            11.000573            17.547630                        998.234375                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.422005              0.000000
2023-11-13T06:10:00+00:00       55.677685                            0.0       249.009338          48.023460    32.915470            11.811636            10.463556            15.136996                        998.397705                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.417236              0.000000
2023-11-13T06:20:00+00:00       55.983486                            0.0       257.138519          48.181129    33.199554            11.010458            10.867091            18.362228                        998.393555                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.412498              0.000000
2023-11-13T06:30:00+00:00       57.704239                            0.0       262.234070          47.547607    33.362419            13.145510            11.604263            17.135210                        998.280701                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.407722              0.000000
2023-11-13T06:40:00+00:00       59.576752                            0.0       255.410553          46.582966    33.253410            10.622292            10.737064            15.992027                        998.415039                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.402985              0.000000
2023-11-13T06:50:00+00:00       60.903641                            0.0       246.926544          45.955017    33.211338             9.666479             9.582657            12.850206                        998.395325                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.398209              0.000000
2023-11-13T07:00:00+00:00       61.537453                            0.0       252.691315          45.776989    33.301727            10.970927             9.331612            14.530007                        998.585327                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.388695              0.000000
2023-11-13T07:00:00+00:00       61.537453                            0.0       252.691315          45.776989    33.301727            10.970927             9.331612            14.530007                        998.585327                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.388695              0.000000
2023-11-13T07:10:00+00:00       62.885029                            0.0       259.285645          45.171547    33.269733             9.206145             9.534637            12.439484                        998.601563                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.383923              0.000000
2023-11-13T07:20:00+00:00       64.711754                            0.0       258.501831          44.388004    33.241043             8.001435             9.004473            11.567565                        998.616150                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.374405              0.000000
2023-11-13T07:30:00+00:00       66.464157                            0.0       255.519043          43.777275    33.326817             8.554319             8.898396            11.289728                        998.825623                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.364883              0.000000
2023-11-13T07:40:00+00:00       68.075058                            0.0       259.880707          43.003109    33.185402            10.146171             8.487922            11.267416                        998.840637                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.360104              0.000000
2023-11-13T08:00:00+00:00       70.431709                            0.0       257.890839          42.248238    33.311863             7.519354             7.967307             9.739568                        999.025391                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.341057              0.000000
2023-11-13T08:00:00+00:00       70.431709                            0.0       257.890839          42.248238    33.311863             7.519354             7.967307             9.739568                        999.025391                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.341057              0.000000
2023-11-13T08:10:00+00:00       70.192429                            0.0       252.078094          42.547199    33.513885             9.012491             7.237398             9.737213                        999.016602                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.326752              0.000000
2023-11-13T08:20:00+00:00       69.083382                            0.0       258.304901          43.025398    33.574230             7.149888             7.444310            10.542996                        999.050415                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.317223              0.000000
2023-11-13T08:30:00+00:00       68.190147                            0.0       263.954376          43.469055    33.673439             7.926886             6.268703             9.277424                        999.116943                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.307693              0.000000
2023-11-13T08:40:00+00:00       68.310234                            0.0       259.261169          43.314224    33.569294             7.238181             6.390584             9.986224                        999.012024                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.293373              0.000000
2023-11-13T08:50:00+00:00       68.430199                            0.0       259.148224          43.158905    33.464520             6.739476             6.826914            10.033694                        999.098877                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.283836              0.000000
2023-11-13T09:00:00+00:00       69.116219                            0.0       253.667984          42.846817    33.414967             6.087993             6.078969             8.703669                        999.193176                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.269508              0.000000
2023-11-13T09:00:00+00:00       69.116219                            0.0       253.667984          42.846817    33.414967             6.087993             6.078969             8.703669                        999.193176                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.269508              0.000000
2023-11-13T09:10:00+00:00       68.709587                            0.0       253.683701          43.158905    33.566422             6.480988             6.253337             9.220507                        999.297668                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.255188              0.000000
2023-11-13T09:20:00+00:00       68.254356                            0.0       247.726181          43.314224    33.548824             7.420187             6.813063             9.441843                        999.354492                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.240887              0.000000
2023-11-13T09:30:00+00:00       67.557686                            0.0       244.330109          43.557316    33.524723             6.210376             6.469318             9.710479                        999.432434                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.226547              0.000000
2023-11-13T09:40:00+00:00       67.770500                            0.0       240.440552          43.469055    33.519005             6.611263             6.369862             9.247455                        999.501282                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.212204              0.000000
2023-11-13T09:50:00+00:00       68.273460                            0.0       250.775009          43.025398    33.279419             6.454206             6.547993             8.849282                        999.598572                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.193100              0.000000
2023-11-13T10:00:00+00:00       67.963249                            0.0       244.380692          43.003109    33.144360             5.259886             6.088063             9.759703                        999.632263                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.178749              0.000000
2023-11-13T10:00:00+00:00       67.963249                            0.0       244.380692          43.003109    33.144360             5.259886             6.088063             9.759703                        999.632263                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.178749              0.000000
2023-11-13T10:10:00+00:00       68.521591                            0.0       245.772247          42.780788    33.135868             6.298796             5.732740             8.402831                        999.734924                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.159630              0.000000
2023-11-13T10:20:00+00:00       69.560104                            0.0       258.212463          42.397953    33.144547             6.360067             5.915517             8.089587                        999.712280                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.140469              0.000000
2023-11-13T10:30:00+00:00       70.880577                            0.0       251.236389          41.644611    32.890434             6.917929             5.115620             7.906338                        999.796265                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.121330              0.000000
2023-11-13T10:40:00+00:00       70.908417                            0.0       269.507263          41.644611    32.900230             4.991949             5.435040             7.540972                        999.842896                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.102188              0.000000
2023-11-13T10:50:00+00:00       73.325989                            0.0       256.173096          40.445812    32.581074             6.511487             5.978356             7.356582                        999.746033                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.083004              0.000000
2023-11-13T11:00:00+00:00       74.115196                            0.0       248.377258          40.150150    32.562149             5.231142             5.698245             6.924392                       1000.000488                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.063847              0.000000
2023-11-13T11:00:00+00:00       74.115196                            0.0       248.377258          40.150150    32.562149             5.231142             5.698245             6.924392                       1000.000488                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.063847              0.000000
2023-11-13T11:10:00+00:00       74.826828                            0.0       227.218857          39.703068    32.367752             3.878158             4.210483             6.562287                        999.940247                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.044678              0.000000
2023-11-13T11:20:00+00:00       77.486778                            0.0       227.912903          39.002941    32.558533             3.726789             3.831986             5.570947                       1000.045166                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.025475              0.000000
2023-11-13T11:30:00+00:00       76.069458                            0.0       235.721741          39.703068    32.777885             4.450950             4.879584             7.440816                       1000.044495                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    51.001480              0.000000
2023-11-13T11:40:00+00:00       75.759239                            0.0       225.681992          39.852581    32.820892             5.562644             4.934276             7.175601                       1000.251892                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.982285              0.000000
2023-11-13T11:50:00+00:00       76.827072                            0.0       219.250702          39.402588    32.733501             4.388081             4.003418             6.223169                       1000.231262                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.958271              0.000000
2023-11-13T12:00:00+00:00       77.260254                            0.0       232.577454          38.961830    32.445732             3.308157             4.507326             7.342739                       1000.477173                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.934242              0.000000
2023-11-13T12:00:00+00:00       77.260254                            0.0       232.577454          38.961830    32.445732             3.308157             4.507326             7.342739                       1000.477173                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.934242              0.000000
2023-11-13T12:10:00+00:00       77.005249                            0.0       230.113007          39.105556    32.502960             3.458811             4.070443             6.142959                       1000.697449                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.910202              0.000000
2023-11-13T12:20:00+00:00       76.757019                            0.0       249.419373          39.105556    32.422600             4.735164             4.000703             6.980165                       1000.685608                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    50.886147              0.000000
