              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-09-25T10:01:00+00:00       86.639969                            0.0       118.507668          67.109207    62.989239             8.353765             7.698007            11.794963                        993.347656                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.475464              0.000000
2023-09-25T10:11:00+00:00       87.059273                            0.0       119.691017          67.007156    63.026440             7.038629             6.870903            10.292934                        993.300659                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.449478              0.000000
2023-09-25T10:21:00+00:00       86.902435                            0.0       121.232468          66.930359    62.899605             8.615655             7.900117            15.486403                        993.362366                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.429993              0.000000
2023-09-25T10:31:00+00:00       86.902435                            0.0       130.014465          66.930359    62.899605             7.797013             7.136648            13.586871                        993.509155                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.404037              0.000000
2023-09-25T10:41:00+00:00       86.438759                            0.0       145.842499          66.930359    62.747353             7.825039             7.437701            11.951395                        993.609863                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.384544              0.000000
2023-09-25T10:51:00+00:00       86.060234                            0.0       134.007309          67.109207    62.798119             8.477447             6.115181            10.988824                        993.794250                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.359680              0.000000
2023-09-25T11:01:00+00:00       86.321106                            0.0       121.921028          67.109207    62.884254             7.650869             7.100633            11.039645                        993.934570                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.335052              0.000000
2023-09-25T11:11:00+00:00       86.928223                            0.0       130.775330          67.287003    63.258636             4.361575             6.230371            10.228603                        994.050598                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.316559              0.000000
2023-09-25T11:21:00+00:00       87.587723                            0.0       141.258850          67.236313    63.424347             7.570301             6.264446            11.258262                        994.134460                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.291916              0.000000
2023-09-25T11:31:00+00:00       88.698990                            0.0       138.956345          67.287003    63.834293             6.186851             7.170590            11.679968                        994.117615                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.273407              0.000000
2023-09-25T11:41:00+00:00       88.815247                            0.0       109.031807          67.287003    63.871738             5.079127             5.370057             7.770371                        994.275330                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.248718              0.000000
2023-09-25T11:51:00+00:00       89.220779                            0.0       137.357788          67.463692    64.176231             6.851383             6.120537            10.518215                        994.281677                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.224052              0.000000
2023-09-25T12:01:00+00:00       89.091156                            0.0       128.091125          67.564201    64.233727             7.580935             6.469645            11.249350                        994.273438                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.199387              0.000000
2023-09-25T12:11:00+00:00       88.201874                            0.0       130.879654          67.639343    64.020691             7.926103             6.530446            10.746661                        994.461487                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.180855              0.000000
2023-09-25T12:21:00+00:00       86.285835                            0.0       113.592018          67.639343    63.393303             8.198810             6.803559            12.573062                        994.555481                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.156166              0.000000
2023-09-25T12:31:00+00:00       86.433083                            0.0       115.793983          67.463692    63.269402             7.609245             8.702940            15.116042                        994.196899                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.131439              0.000000
2023-09-25T12:41:00+00:00       86.756065                            0.0       142.614792          67.488846    63.400494             9.786528             9.732820            13.633204                        994.416077                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.106735              0.000000
2023-09-25T12:51:00+00:00       88.350441                           60.0       122.610352          67.287003    63.721794             7.744210             7.633758            12.155492                        994.355347                     7.086614                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.088181              0.000000
2023-09-25T13:01:00+00:00       90.649139                           60.0       151.652588          66.930359    64.104317             8.155512             6.128251            12.539264                        994.645630                     9.448819                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.063469              0.000000
2023-09-25T13:11:00+00:00       92.630630                           60.0       130.826477          66.569344    64.366203             9.008264            10.100486            13.771647                        994.868774                     7.086614                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.038704              0.000000
2023-09-25T13:21:00+00:00       93.794617                           60.0       159.097641          66.543381    64.698441             5.243925             6.528639            10.859637                        995.028198                     2.362205                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    73.013969              0.000000
2023-09-25T13:31:00+00:00       93.039276                           60.0       148.551117          66.569344    64.492325             5.376983             6.330072            10.646045                        994.912048                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.995392              0.000000
2023-09-25T13:41:00+00:00       91.056938                           60.0       117.497955          66.750389    64.054855             8.688788             8.918566            11.817421                        994.659546                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.970650              0.000000
2023-09-25T13:51:00+00:00       90.125420                            0.0       120.185677          66.930359    63.938576             7.144254             8.322015            13.388723                        994.705322                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.945892              0.000000
2023-09-25T14:01:00+00:00       89.658279                            0.0       125.713989          67.287003    64.141953             8.168941             8.512330            14.206986                        994.929810                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.921089              0.000000
2023-09-25T14:11:00+00:00       90.180923                            0.0       147.572220          67.463692    64.482803             6.825713             4.667821            10.883357                        995.075500                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.902496              0.000000
2023-09-25T14:21:00+00:00       92.310089                           60.0       146.703857          66.930359    64.624435             2.902869             3.590937             7.875835                        995.315674                     7.086614                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.877708              0.000000
2023-09-25T14:31:00+00:00       94.764473                           60.0        88.162346          66.569344    65.019516             0.694936             3.046086             9.086797                        995.426941                     4.724410                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.852921              0.000000
2023-09-25T14:41:00+00:00       96.344994                           60.0       148.194046          66.028885    64.957138             3.790729             3.888730             8.378098                        995.586121                     2.362205                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.834312              0.000000
2023-09-25T14:51:00+00:00       98.430931                           60.0       140.527542          65.498077    65.043289             4.213157             3.959146             8.925720                        995.427490                     2.362205                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.809509              0.000000
2023-09-25T15:01:00+00:00       98.607826                           60.0       110.383316          65.498077    65.094879             6.487564             5.254892            10.350326                        995.124207                    11.811024                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.790886              0.000000
2023-09-25T15:11:00+00:00       98.966270                           60.0       114.726707          65.523590    65.224655             4.033370             7.333100            10.950293                        995.054993                     7.086614                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.766068              0.000000
2023-09-25T15:21:00+00:00       95.610832                           60.0       122.361717          65.676109    64.386719             5.605449             7.697803            16.155180                        995.052307                     9.448819                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.741203              0.000000
2023-09-25T15:31:00+00:00       96.284416                           60.0       174.861115          65.498077    64.410721             3.012448             5.542084            11.576186                        995.279358                    14.173229                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.722565              0.000000
2023-09-25T15:41:00+00:00       96.899673                            0.0       128.092545          65.318901    64.414795             5.492965             3.029694             8.091022                        995.225403                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.697723              0.000000
2023-09-25T15:55:00+00:00       97.255356                            0.0       132.931946          65.853073    65.052155             3.177295             5.207636             5.810940                        995.306519                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.666641              0.000000
2023-09-25T16:01:00+00:00       97.668007                            0.0       118.612038          66.028885    65.349144             0.756690             2.811495             8.765619                        995.091248                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.647980              0.000000
2023-09-25T16:11:00+00:00       98.293289                            0.0        86.967575          66.750389    66.252777             4.698899             2.332637             6.228403                        994.905212                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.629349              0.000000
2023-09-25T16:21:00+00:00       95.529709                            0.0        98.773087          67.813927    66.488289             1.457422             2.723395             7.773817                        995.206665                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.604446              0.000000
2023-09-25T16:31:00+00:00       92.540222                            0.0       109.468330          68.527451    66.277847             4.746447             4.151834            11.395539                        995.099854                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.579559              0.000000
2023-09-25T16:41:00+00:00       84.159058                            0.0       148.783356          70.310204    65.297485             5.231393             6.929372            10.126541                        995.317200                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.554688              0.000000
2023-09-25T16:51:00+00:00       79.890358                            0.0       111.163078          70.984169    64.460846             8.799036             7.242260            14.163870                        995.278015                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.529739              0.000000
2023-09-25T17:01:00+00:00       81.088768                            0.0       118.710526          70.810867    64.719025             9.240071             6.104070            14.234087                        995.306458                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.504845              0.000000
2023-09-25T17:11:00+00:00       76.754166                            0.0       117.712868          70.636566    62.979454             7.695023             5.866527            12.926485                        995.239258                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.479927              0.000000
2023-09-25T17:21:00+00:00       75.085655                            0.0       121.253044          70.810867    62.522717             7.218060             7.018420            13.277596                        995.244812                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.454971              0.000000
2023-09-25T17:31:00+00:00       73.339249                            0.0        98.704559          70.636566    61.686989             8.799841             9.531919            16.890116                        995.187073                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.430038              0.000000
2023-09-25T17:41:00+00:00       71.539665                            0.0       133.758133          70.984169    61.318115            10.060021             8.480233            13.856575                        995.288086                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.411324              0.000000
2023-09-25T17:51:00+00:00       71.553955                            0.0        87.440834          71.327835    61.653633            13.911842             8.077306            17.641762                        995.063416                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.386383              0.000000
2023-09-25T18:01:00+00:00       70.370956                            0.0       108.533417          72.199966    62.017433            11.681119             9.956297            17.176411                        994.916443                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.361389              0.000000
2023-09-25T18:11:00+00:00       71.186943                            0.0        98.068237          72.374268    62.511810            10.865794            11.286124            15.617455                        994.962708                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.336426              0.000000
2023-09-25T18:21:00+00:00       72.543121                            0.0       111.224373          71.498215    62.206524             9.839612             7.793479            13.989305                        994.975647                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.317688              0.000000
2023-09-25T18:31:00+00:00       70.885193                            0.0       123.323715          72.547607    62.557289            10.022773             8.683423            15.794537                        994.914185                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.298935              0.000000
2023-09-25T18:41:00+00:00       73.327141                            0.0        92.775909          71.671158    62.678326            12.171631             9.273685            15.677799                        994.938599                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.280220              0.000000
2023-09-25T18:51:00+00:00       74.842522                            0.0        85.371590          71.400963    63.000053             6.070047             8.770875            15.595553                        994.883179                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.261459              0.000000
2023-09-25T19:01:00+00:00       75.014687                            0.0       115.294945          71.156494    62.829506             7.851145             8.628814            17.036253                        994.889526                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.248970              0.000000
2023-09-25T19:11:00+00:00       74.319901                            0.0       106.831383          70.984169    62.398666             8.365545             6.966954            11.811062                        995.130798                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.236465              0.000000
2023-09-25T19:21:00+00:00       69.579666                            0.0        98.125099          70.561569    60.129654             8.885307             9.413785            15.128667                        995.151855                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.223923              0.000000
2023-09-25T19:31:00+00:00       69.789978                            0.0       128.358780          72.024673    61.614708             6.253175             7.449737            13.128530                        994.775024                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.211426              0.000000
2023-09-25T19:45:00+00:00       69.664391                            0.0       124.665428          72.199966    61.731422             5.270741             7.454417            13.778599                        994.967163                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.205193              0.000000
2023-09-25T19:51:00+00:00       66.319702                            0.0       109.900635          72.891403    60.999393             8.769228             7.256349            15.709606                        994.798096                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.205193              0.000000
2023-09-25T20:01:00+00:00       70.628410                            0.0        84.193298          71.671158    61.614273             7.359013             8.958426            14.150079                        994.770569                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.205193              0.000000
2023-09-25T20:11:00+00:00       70.741905                            0.0        99.809525          71.873672    61.853836             8.805191            11.227653            16.208448                        994.732727                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.205193              0.000000
2023-09-25T20:21:00+00:00       71.092293                            0.0       107.354698          71.156494    61.306087            12.272084             9.972098            17.225014                        994.739929                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.205193              0.000000
2023-09-25T20:31:00+00:00       71.817894                            0.0        84.094604          71.327835    61.757912             8.705708             9.837278            16.279863                        994.647278                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.211426              0.000000
2023-09-25T20:41:00+00:00       73.783997                            0.0       103.675461          70.461273    61.689392             9.381321             8.687866            12.433125                        994.819702                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.217697              0.000000
2023-09-25T20:51:00+00:00       75.424118                            0.0        96.292000          70.284958    62.142517             6.652010             7.167417            12.817474                        994.663818                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.230194              0.000000
2023-09-25T21:01:00+00:00       75.208672                            0.0        67.986122          69.980331    61.767166             7.043307             7.778188            13.300049                        994.607666                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.242691              0.000000
2023-09-25T21:11:00+00:00       71.604080                            0.0        84.202957          70.107635    60.502106             7.349805             9.166771            14.712953                        994.533386                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.255188              0.000000
2023-09-25T21:21:00+00:00       75.242752                            0.0        69.258041          69.580338    61.393684             6.983275             8.486111            13.664126                        994.583069                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.273956              0.000000
2023-09-25T21:31:00+00:00       77.955849                            0.0        74.511414          69.208557    62.037136             9.150618             8.435161            12.735575                        994.501953                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.292709              0.000000
2023-09-25T21:41:00+00:00       78.825989                            0.0       102.133492          69.407425    62.545349             8.787327             5.935218            11.860510                        994.468323                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.311455              0.000000
2023-09-25T21:51:00+00:00       78.535416                            0.0        89.976318          69.407425    62.440399             9.602912             7.685667            13.358857                        994.432983                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.336426              0.000000
2023-09-25T22:01:00+00:00       77.968956                            0.0        81.759514          68.882553    61.725666             9.734627            10.005240            16.294285                        994.422424                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.355171              0.000000
2023-09-25T22:11:00+00:00       77.581429                            0.0        60.906357          69.233490    61.924797            10.902122            13.075316            19.747936                        994.439087                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.380119              0.000000
2023-09-25T22:21:00+00:00       79.101265                            0.0        43.158447          68.882553    62.134415             7.372935             9.771272            16.947012                        994.427795                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.405067              0.000000
2023-09-25T22:31:00+00:00       80.063004                            0.0        72.935753          68.705536    62.305302            10.706645            10.581295            16.257261                        994.495483                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.436249              0.000000
2023-09-25T22:41:00+00:00       81.030365                            0.0        80.143784          68.168106    62.122780            12.880676            11.645819            16.567789                        994.373169                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.461220              0.000000
2023-09-25T22:51:00+00:00       82.695999                            0.0        56.503605          67.863617    62.403309             6.452520             7.045933            13.326385                        994.556213                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.486137              0.000000
2023-09-25T23:01:00+00:00       84.198471                            0.0        81.981644          67.639343    62.695747             9.200741             7.646646            13.394265                        994.807129                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.517296              0.000000
2023-09-25T23:11:00+00:00       84.778046                            0.0        70.166077          67.639343    62.890938             6.373603             4.847808            10.648671                        994.652954                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.548431              0.000000
2023-09-25T23:21:00+00:00       85.528015                            0.0        52.568043          67.614319    63.117229             5.486076             6.398154            12.477822                        994.831543                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.573326              0.000000
2023-09-25T23:31:00+00:00       85.473755                            0.0        69.610413          67.639343    63.123707             6.715398             5.366984            10.622989                        994.975220                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.604446              0.000000
2023-09-25T23:41:00+00:00       86.114082                            0.0        68.898567          67.463692    63.163994             7.342770             6.236355            10.554749                        994.797424                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.629349              0.000000
2023-09-25T23:51:00+00:00       87.189278                            0.0        49.591579          67.287003    63.344151             7.187155             6.383131            12.474333                        994.716797                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.660446              0.000000
2023-09-26T00:01:00+00:00       88.380798                            0.0        70.599892          67.109207    63.556458             4.928251             6.157023            10.548224                        994.949707                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.685303              0.000000
2023-09-26T00:11:00+00:00       88.874588                            0.0        56.451340          67.109207    63.715565             8.162589             9.190998            12.152035                        994.679810                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.710144              0.000000
2023-09-26T00:21:00+00:00       89.572929                            0.0        61.254265          66.930359    63.762814             5.868765             7.021444            11.129742                        994.887573                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.735016              0.000000
2023-09-26T00:31:00+00:00       90.038101                            0.0        62.350304          66.930359    63.910858             7.529325             6.649483            10.843592                        994.897827                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.759842              0.000000
2023-09-26T00:41:00+00:00       90.707352                            0.0        66.480484          66.930359    64.122681             5.932327             6.893902            10.430872                        994.825745                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.784653              0.000000
2023-09-26T00:51:00+00:00       91.260605                            0.0        46.147751          66.930359    64.296753             6.269303             7.253059            12.913423                        994.801147                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.809509              0.000000
2023-09-26T01:01:00+00:00       91.930664                            0.0        69.439766          67.109207    64.683357             6.876473             7.017859            10.900313                        994.704346                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.828087              0.000000
2023-09-26T01:11:00+00:00       92.368004                            0.0        81.467270          67.287003    64.995621             6.816373             7.089890            10.733270                        994.901733                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.846710              0.000000
2023-09-26T01:21:00+00:00       91.345299                            0.0        77.512932          67.639343    65.024498            10.189363             7.368239            14.076306                        994.923096                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.865326              0.000000
2023-09-26T01:31:00+00:00       90.061752                            0.0        74.111694          67.813927    64.790688             9.703935             8.066347            16.711891                        995.105591                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.883926              0.000000
2023-09-26T01:41:00+00:00       89.683289                            0.0        97.078209          67.813927    64.669868            12.686263             9.501384            16.249147                        995.028870                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.896317              0.000000
2023-09-26T01:51:00+00:00       89.512581                            0.0       104.394241          67.838783    64.639755             8.436331             9.382639            17.670582                        994.949280                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.914917              0.000000
2023-09-26T02:01:00+00:00       90.061752                            0.0       109.908722          67.813927    64.790688             8.705747             8.858459            15.395173                        994.929810                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.927299              0.000000
2023-09-26T02:11:00+00:00       90.545090                            0.0       105.553871          67.739243    64.870560             9.006557             9.515011            15.878910                        994.843689                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.939682              0.000000
2023-09-26T02:21:00+00:00       91.316132                            0.0        83.048515          67.639343    65.015320             6.871452             8.577573            17.847538                        994.831482                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.945892              0.000000
2023-09-26T02:31:00+00:00       91.607880                            0.0        81.356209          67.639343    65.106964            10.110522             9.136997            16.450281                        994.648560                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.952065              0.000000
2023-09-26T02:41:00+00:00       92.454445                            0.0        98.348297          67.639343    65.371460            10.097178             9.827972            17.636137                        994.774658                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.958267              0.000000
2023-09-26T02:51:00+00:00       92.805710                            0.0       111.016830          67.463692    65.306526            11.528680            10.251233            16.887455                        994.693115                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.964439              0.000000
2023-09-26T04:01:00+00:00       93.566170                            0.0       108.068451          67.287003    65.366096             9.132352             9.045942            17.314157                        994.980652                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.970650              0.000000
2023-09-26T04:11:00+00:00       93.875412                            0.0       106.058907          67.388107    65.561356             6.052535             8.362826            15.127954                        995.049683                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.970650              0.000000
2023-09-26T04:21:00+00:00       94.444389                            0.0       108.728104          67.287003    65.635010             9.644302             8.058238            14.248793                        995.025696                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    72.964439              0.000000
