              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-07-22T18:12:00+00:00       44.114231                            0.0       226.539215          82.101990    58.098232             7.329774             6.705830            13.583306                        988.111572                     0.000000                    0.0  0.820000           0.0                                10.0              92.376091                   31.82                    79.117950              0.000000
2023-07-22T18:22:00+00:00       43.454884                            0.0       258.342163          81.430939    57.073086             6.315055             6.711525            11.427586                        988.259888                     0.000000                    0.0  0.820000           0.0                                10.0              91.477364                   31.82                    79.131935              0.000000
2023-07-22T18:32:00+00:00       47.491882                            0.0       228.449112          84.105347    61.991653             2.732930             5.101670            12.144069                        988.194824                     0.000000                    0.0  0.819503           0.0                                10.0              97.901291                   31.82                    79.145935              0.085134
2023-07-22T18:42:00+00:00       48.355217                            0.0       130.418015          80.919029    59.590828             8.248199             7.482651            15.515306                        988.341064                     0.000000                    0.0  0.820000           0.0                                10.0              98.600578                   31.82                    79.166931              0.000000
2023-07-22T18:52:00+00:00       52.370678                            0.0       101.319664          78.712936    59.803795            10.064454             8.629565            16.074814                        988.290527                     0.000000                    0.0  0.820000           0.0                                10.0              96.213600                   31.82                    79.180916              0.000000
2023-07-22T19:02:00+00:00       46.939304                            0.0        90.359131          80.574883    58.444695            16.311174            12.218708            21.926519                        988.213013                     0.000000                    0.0  0.820000           0.0                                10.0              98.983109                   31.82                    79.201904              0.000000
2023-07-22T19:12:00+00:00       52.448112                            0.0        95.583542          76.576569    57.871807            16.207045            13.511515            23.252932                        988.333252                     0.000000                    0.0  0.820000           0.0                                10.0              93.025909                   31.82                    79.222900              0.000000
2023-07-22T19:22:00+00:00       52.409271                           60.0        87.683151          76.164413    57.470379             6.140042             9.475752            23.025616                        988.674744                     2.362205                    0.0  0.820000           0.0                                10.0              89.854080                   31.82                    79.250854              0.000000
2023-07-22T19:32:00+00:00       73.854218                           60.0       125.405624          71.671158    62.882114             0.981334             6.113094            10.880149                        988.756653                     7.086614                    0.0  0.689864           0.0                                20.0              81.630051                   31.82                    79.278831             22.275892
2023-07-22T19:42:00+00:00       78.375954                            0.0        16.212921          72.891403    65.763985             7.317575             5.809922            11.801230                        988.545471                     0.000000                    0.0  0.815050           0.0                                15.0              81.154358                   31.82                    79.306763              0.847298
2023-07-22T19:52:00+00:00       71.925659                            0.0        73.526733          74.958351    65.286774             8.266514             8.838478            14.584565                        988.423218                     0.000000                    0.0  0.820000           0.0                                10.0              85.596184                   31.82                    79.334679              0.000000
2023-07-22T20:02:00+00:00       68.297920                            0.0        81.201622          75.299133    64.128258             9.623183             9.011954            16.472744                        988.261658                     0.000000                    0.0  0.820000           0.0                                10.0              87.588684                   31.82                    79.362640              0.000000
2023-07-22T20:12:00+00:00       66.625336                            0.0       113.950386          75.993187    64.079956             6.185017             9.538041            16.230976                        988.278320                     0.000000                    0.0  0.820000           0.0                                10.0              91.858849                   31.82                    79.390549              0.000000
2023-07-22T20:22:00+00:00       59.695168                            0.0       102.693947          78.041275    62.880322             8.081016             6.901815            11.367010                        988.180420                     0.000000                    0.0  0.820000           0.0                                10.0              94.418343                   31.82                    79.418442              0.000000
2023-07-22T20:32:00+00:00       50.490990                            0.0       139.808792          79.569626    59.566780             8.006499             7.445412            14.843485                        988.159790                     0.000000                    0.0  0.820000           0.0                                10.0              95.180420                   31.82                    79.453316              0.000000
2023-07-22T20:42:00+00:00       52.318848                            0.0       141.495331          80.147713    61.100601             8.542340             9.648328            18.731050                        988.132813                     0.000000                    0.0  0.820000           0.0                                10.0              97.184349                   31.82                    79.481232              0.000000
2023-07-22T20:52:00+00:00       50.958328                            0.0       138.688034          79.908051    60.136925             9.743904            11.498547            18.601044                        988.057617                     0.000000                    0.0  0.820000           0.0                                10.0              98.761185                   31.82                    79.516083              0.000000
2023-07-22T21:02:00+00:00       48.972397                            0.0       129.523468          80.075989    59.175079            12.348143            12.508515            18.458666                        987.922058                     0.000000                    0.0  0.820000           0.0                                10.0              99.711243                   31.82                    79.550888              0.000000
2023-07-22T21:12:00+00:00       53.390774                            0.0       161.210999          78.378807    60.037086             7.796332             8.374202            14.297485                        987.986023                     0.000000                    0.0  0.820000           0.0                                10.0              95.171143                   31.82                    79.578766              0.000000
2023-07-22T21:22:00+00:00       56.625549                            0.0       173.988480          77.528450    60.904308             3.552737             7.861393            15.056169                        987.915161                     0.000000                    0.0  0.820000           0.0                                10.0              92.508575                   31.82                    79.613586              0.000000
2023-07-22T21:32:00+00:00       57.742306                            0.0       161.963409          77.700279    61.616791            10.470094             6.375273            12.608332                        987.752747                     0.000000                    0.0  0.820000           0.0                                10.0              92.562599                   31.82                    79.648392              0.000000
2023-07-22T21:42:00+00:00       59.731861                            0.0       154.334595          77.528450    62.416588             8.777472             8.859853            13.740794                        987.794373                     0.000000                    0.0  0.820000           0.0                                10.0              93.727188                   31.82                    79.683174              0.000000
2023-07-22T21:52:00+00:00       57.186268                            0.0       173.763718          78.234589    61.841728             6.675732             7.351472            13.055371                        987.699707                     0.000000                    0.0  0.820000           0.0                                10.0              93.458519                   31.82                    79.710976              0.000000
2023-07-22T22:02:00+00:00       54.925201                            0.0       198.014465          79.569626    61.941185             6.536417             6.203806            11.483027                        987.618958                     0.000000                    0.0  0.819799           0.0                                10.0              95.969269                   31.82                    79.745728              0.034323
2023-07-22T22:12:00+00:00       57.399014                            0.0       248.242340          78.522415    62.215755             3.460188             7.175808            13.212405                        987.701477                     0.000000                    0.0  0.820000           0.0                                10.0              94.431671                   31.82                    79.780479              0.000000
2023-07-22T22:22:00+00:00       54.576820                            0.0       213.663986          78.210457    60.499512             8.269762             7.091659            12.785784                        987.653687                     0.000000                    0.0  0.820000           0.0                                10.0              92.781639                   31.82                    79.808250              0.000000
2023-07-22T22:32:00+00:00       57.254021                            0.0       215.047272          77.700279    61.376480             9.476876             6.797276            11.378399                        987.696350                     0.000000                    0.0  0.820000           0.0                                10.0              92.475830                   31.82                    79.842972              0.000000
2023-07-22T22:42:00+00:00       58.899471                            0.0       214.660065          77.700279    62.179226             9.876635             7.410734            12.900216                        987.902405                     0.000000                    0.0  0.820000           0.0                                10.0              92.129211                   31.82                    79.877678              0.000000
2023-07-22T22:52:00+00:00       54.127155                            0.0       248.189667          77.700279    59.793457             6.885443             7.849928            12.401267                        987.778748                     0.000000                    0.0  0.820000           0.0                                10.0              91.823105                   31.82                    79.912369              0.000000
2023-07-22T23:02:00+00:00       51.957092                            0.0       229.395004          77.602203    58.556358             6.680228             8.860289            15.283710                        987.933838                     0.000000                    0.0  0.820000           0.0                                10.0              91.050568                   31.82                    79.947052              0.000000
2023-07-22T23:12:00+00:00       53.383007                            0.0       218.412018          77.007675    58.763702             6.723795             7.492015            13.232271                        987.713623                     0.000000                    0.0  0.820000           0.0                                10.0              89.685913                   31.82                    79.981720              0.000000
2023-07-22T23:22:00+00:00       54.481247                            0.0       222.528549          76.600647    58.956154             8.062531             7.809515            11.266780                        987.657837                     0.000000                    0.0  0.820000           0.0                                10.0              88.646454                   31.82                    80.016373              0.000000
2023-07-22T23:32:00+00:00       55.968945                            0.0       229.807724          76.164413    59.305214             8.803968             6.625961            10.459916                        987.613708                     0.000000                    0.0  0.820000           0.0                                10.0              87.953682                   31.82                    80.051010              0.000000
2023-07-22T23:42:00+00:00       57.366737                            0.0       204.871201          75.821037    59.677021             5.098718             6.295944            10.033168                        987.470459                     0.000000                    0.0  0.820000           0.0                                10.0              87.012390                   31.82                    80.085632              0.000000
2023-07-22T23:52:00+00:00       58.648159                            0.0       215.868530          75.299133    59.809311             4.004151             6.947546            11.742102                        987.528137                     0.000000                    0.0  0.820000           0.0                                10.0              86.045822                   31.82                    80.120247              0.000000
2023-07-23T00:02:00+00:00       59.732975                            0.0       251.309647          74.126801    59.224228             5.398261             6.801015            10.799626                        987.831970                     0.000000                    0.0  0.820000           0.0                                10.0              84.964233                   31.82                    80.154846              0.000000
2023-07-23T00:12:00+00:00       61.111977                            0.0       263.746307          73.526520    59.299553             5.040088             4.609890             7.957799                        987.874939                     0.000000                    0.0  0.820000           0.0                                10.0              84.002182                   31.82                    80.189430              0.000000
2023-07-23T00:24:00+00:00       61.817760                            0.0       205.656052          73.400040    59.502403             3.574550             3.328943             5.485460                        987.638000                     0.000000                    0.0  0.820000           0.0                                10.0              83.006950                   31.82                    80.230881              0.000000
2023-07-23T00:32:00+00:00       61.889027                            0.0       192.088501          73.231430    59.375740             3.662413             4.592967             7.758134                        987.499695                     0.000000                    0.0  0.820000           0.0                                10.0              82.361076                   31.82                    80.258507              0.000000
2023-07-23T00:42:00+00:00       62.628906                            0.0       163.300888          72.891403    59.388119             2.966205             4.189160             6.897387                        987.469299                     0.000000                    0.0  0.820000           0.0                                10.0              81.659866                   31.82                    80.293045              0.000000
2023-07-23T00:52:00+00:00       63.704170                            0.0       203.521027          72.374268    59.376595             4.037879             4.431489             7.173991                        987.411621                     0.000000                    0.0  0.820000           0.0                                10.0              81.022446                   31.82                    80.327576              0.000000
2023-07-23T01:02:00+00:00       65.281181                            0.0       196.132401          71.873672    59.588154             2.996178             2.654749             4.595137                        987.501648                     0.000000                    0.0  0.820000           0.0                                10.0              80.432442                   31.82                    80.362091              0.000000
2023-07-23T01:12:00+00:00       66.747040                            0.0       178.839417          71.498215    59.854897             5.808591             5.116796             8.583211                        987.182129                     0.000000                    0.0  0.820000           0.0                                10.0              79.942825                   31.82                    80.396591              0.000000
2023-07-23T01:22:00+00:00       67.562477                            0.0       203.080383          71.156494    59.870621             6.416263             6.804701            11.617895                        987.115967                     0.000000                    0.0  0.820000           0.0                                10.0              79.474808                   31.82                    80.424210              0.000000
2023-07-23T01:32:00+00:00       69.214737                            0.0       261.601807          70.461273    59.885899             4.884113             5.869607            10.808011                        987.493225                     0.000000                    0.0  0.820000           0.0                                10.0              78.923630                   31.82                    80.458641              0.000000
2023-07-23T01:42:00+00:00       72.669533                           60.0       234.919495          69.752258    60.576866             5.523922             5.166607             8.593263                        987.563782                     2.362205                    0.0  0.820000           0.0                                10.0              77.610435                   31.82                    80.486237              0.000000
2023-07-23T01:52:00+00:00       75.871429                           60.0       182.944458          69.058548    61.124664             5.028584             5.787253             8.532916                        987.335571                     2.362205                    0.0  0.820000           0.0                                10.0              76.108124                   31.82                    80.513786              0.000000
2023-07-23T02:02:00+00:00       77.813370                            0.0       265.108856          68.806824    61.595642             3.399111             5.141206             8.703791                        987.475830                     0.000000                    0.0  0.820000           0.0                                10.0              74.896301                   31.82                    80.541367              0.000000
2023-07-23T02:12:00+00:00       78.624382                            0.0       240.168015          68.168106    61.269115             3.392701             3.776406             6.059631                        987.459717                     0.000000                    0.0  0.820000           0.0                                10.0              75.341309                   31.82                    80.561981              0.000000
2023-07-23T02:22:00+00:00       79.510216                            0.0       244.619431          67.664352    61.096191             4.324279             5.286715             7.993677                        987.436646                     0.000000                    0.0  0.820000           0.0                                10.0              75.630814                   31.82                    80.590050              0.000000
2023-07-23T02:32:00+00:00       79.535675                            0.0       235.926727          67.639343    61.080917             3.801698             4.139050             7.264207                        987.265381                     0.000000                    0.0  0.820000           0.0                                10.0              75.426498                   31.82                    80.611725              0.000000
2023-07-23T04:02:00+00:00       92.368607                           60.0       248.416428          65.318901    63.046684            15.978292            12.916968            25.828754                        988.245483                    40.157480                    0.0  0.811785           0.0                                15.0              70.175331                   31.82                    80.720200              1.406219
2023-07-23T04:12:00+00:00       90.711433                           60.0       255.780273          64.957184    62.174122            15.500592             9.928733            18.510496                        987.918823                   210.236231                    0.0  0.814160           0.0                                15.0              68.844330                   31.82                    80.720200              0.999731
2023-07-23T04:22:00+00:00       94.635811                           60.0       242.297211          63.871838    62.301064            14.817441            15.502663            22.839806                        987.970398                    63.779529                    0.0  0.817128           0.0                                15.0              68.410721                   31.82                    80.720200              0.491621
2023-07-23T04:32:00+00:00       93.179802                           60.0       265.311401          64.405991    62.390800             9.983796            14.827267            26.429327                        987.856018                    40.157480                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.720200              0.000000
2023-07-23T04:42:00+00:00       96.381798                           60.0       253.173218          63.999886    62.948200             7.004086             9.441829            16.788670                        987.815063                    54.330707                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.713005              0.000000
2023-07-23T04:52:00+00:00       98.120117                           60.0       250.469543          63.871838    63.329975             6.315893             8.046124            11.911234                        987.829285                   115.748035                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.705750              0.000000
2023-07-23T05:02:00+00:00       99.472588                           60.0       209.639694          63.691608    63.540607             1.358812             4.214399             9.785781                        987.553772                    18.897638                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.698509              0.000000
2023-07-23T05:12:00+00:00      100.000000                           60.0       207.100372          64.405991    64.405998             9.379532             4.001206            10.836328                        987.260010                     4.724410                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.684059              0.000000
2023-07-23T05:22:00+00:00       98.529984                           60.0       212.515106          63.691608    63.268982             8.943447            10.024756            18.280172                        987.450073                    16.535432                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.669601              0.000000
2023-07-23T05:32:00+00:00       99.236702                           60.0       248.758514          63.691608    63.472847             5.923293             9.791368            15.764968                        987.574890                    11.811024                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.655151              0.000000
2023-07-23T05:42:00+00:00       98.798553                           60.0       221.805573          64.050934    63.705410             5.706630             8.305883            14.698839                        987.487732                     7.086614                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.640694              0.000000
2023-07-23T05:52:00+00:00       98.239296                           60.0       222.851654          64.050934    63.543312             8.983849             7.426260            13.350676                        987.422058                     9.448819                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.618973              0.000000
2023-07-23T06:02:00+00:00       98.121704                           60.0       215.354172          64.050934    63.509121             6.259439             8.330155            12.275380                        987.353210                    25.984253                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.597260              0.000000
2023-07-23T06:12:00+00:00       96.511597                            0.0       190.163651          64.590881    63.574974             9.602124             7.994196            14.269365                        987.043579                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.575745              0.000000
2023-07-23T06:22:00+00:00       97.213356                            0.0       200.505905          64.405991    63.597656             8.141317             7.189055            11.406196                        986.824280                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.548218              0.000000
2023-07-23T06:32:00+00:00       96.597412                            0.0       206.951431          64.405991    63.416237             5.157578             6.443278             9.965360                        986.777649                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.520691              0.000000
2023-07-23T06:42:00+00:00       97.799713                            0.0       194.493240          64.228867    63.592766             6.225639             5.561941             9.348470                        986.752869                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.493103              0.000000
2023-07-23T06:52:00+00:00       95.308876                            0.0       207.304932          64.228867    62.857319             7.791633             7.096265            10.765142                        986.782532                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.465546              0.000000
2023-07-23T07:02:00+00:00       95.984924                            0.0       217.567993          64.076431    62.906914             7.309926             6.473732            11.680154                        986.836182                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.431076              0.000000
2023-07-23T07:12:00+00:00       97.591331                            0.0       230.497208          63.871838    63.175911             4.893682             5.127355             8.089469                        986.912781                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.396591              0.000000
2023-07-23T07:22:00+00:00       98.000748                            0.0       245.109177          63.691608    63.115471             7.187114             5.392984             9.534577                        987.062988                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.362091              0.000000
2023-07-23T07:32:00+00:00       97.646523                            0.0       237.782791          63.510178    62.831413             5.258023             6.784708            10.737975                        987.267212                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.327576              0.000000
2023-07-23T07:42:00+00:00       97.449989                            0.0       237.981323          63.562130    62.825867             3.524015             4.905466             7.573042                        987.284485                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.286163              0.000000
2023-07-23T07:52:00+00:00       97.707115                            0.0       251.506332          63.691608    63.029984             4.704804             4.888668             7.926924                        987.415649                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.244690              0.000000
2023-07-23T08:02:00+00:00       99.293297                            0.0       248.266907          63.510178    63.307846             5.566849             5.382767             8.436036                        987.403259                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.203247              0.000000
2023-07-23T08:12:00+00:00       99.942352                            0.0       234.090683          63.846161    63.829681             5.062878             4.847168             7.932707                        987.575806                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.161736              0.000000
2023-07-23T08:22:00+00:00       99.560997                            0.0       255.576035          63.691608    63.565971             3.949685             5.889322             9.071946                        987.572937                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.120247              0.000000
2023-07-23T08:32:00+00:00       98.527885                            0.0       257.775146          63.510178    63.087273             3.841508             5.824363             9.757824                        987.656433                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.071800              0.000000
2023-07-23T08:42:00+00:00       99.408768                            0.0       266.621857          63.327614    63.158554             5.448300             5.255791             8.157073                        987.609131                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    80.030228              0.000000
2023-07-23T08:52:00+00:00       99.730240                            0.0       256.936401          63.143814    63.066849             4.069116             4.903916             7.639948                        987.728638                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.981720              0.000000
2023-07-23T09:02:00+00:00       99.981758                            0.0       271.522888          63.064705    63.059502             4.643726             5.045222             7.661533                        987.868286                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.933189              0.000000
2023-07-23T09:12:00+00:00      100.000000                            0.0       259.927185          62.772644    62.772652             4.488222             4.556267             6.929460                        987.966248                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.884636              0.000000
2023-07-23T09:22:00+00:00       99.720474                            0.0       260.220612          62.585991    62.506432             7.313521             6.253767             9.583447                        987.783020                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.836060              0.000000
2023-07-23T09:32:00+00:00       99.781898                            0.0       271.422272          62.432468    62.370445             4.099972             5.715853             9.427339                        988.010925                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.780479              0.000000
2023-07-23T09:42:00+00:00      100.000000                            0.0       264.373657          62.226475    62.226475             4.430176             4.582738             7.676438                        987.881226                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.731834              0.000000
2023-07-23T09:52:00+00:00      100.000000                            0.0       278.065399          61.862160    61.862160             3.865200             4.785277             6.657902                        987.946411                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.676201              0.000000
2023-07-23T10:02:00+00:00      100.000000                            0.0       250.853806          61.678162    61.678162             4.296860             4.618705             6.275433                        987.914795                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.627495              0.000000
2023-07-23T10:12:00+00:00      100.000000                            0.0       249.344528          61.492962    61.492958             3.842481             4.615574             7.163075                        988.079590                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.571793              0.000000
2023-07-23T10:22:00+00:00      100.000000                            0.0       256.394196          61.306480    61.306477             5.343104             4.685571             8.653717                        988.049988                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.523026              0.000000
2023-07-23T10:32:00+00:00      100.000000                            0.0       261.263580          61.118774    61.118774             5.800686             4.989402             7.376022                        988.116577                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.467255              0.000000
2023-07-23T10:42:00+00:00      100.000000                            0.0       256.821136          60.929756    60.929756             4.270450             4.574372             7.143799                        987.954956                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.411491              0.000000
2023-07-23T10:52:00+00:00      100.000000                            0.0       265.540894          60.742710    60.742710             4.696033             3.667156             5.477441                        988.086609                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.355644              0.000000
2023-07-23T11:02:00+00:00      100.000000                            0.0       267.361481          60.929756    60.929756             4.719243             4.520341             6.744162                        988.191284                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.299759              0.000000
2023-07-23T11:12:00+00:00      100.000000                            0.0       254.136673          60.929756    60.929756             3.854674             4.059894             6.950166                        988.365723                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.243881              0.000000
2023-07-23T11:22:00+00:00      100.000000                            0.0       218.267014          61.572495    61.572495             2.390610             2.549698             4.536990                        988.325684                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.187927              0.000000
2023-07-23T11:32:00+00:00      100.000000                            0.0       277.375244          61.862160    61.862160             2.698464             3.327026             5.306108                        988.514099                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.131935              0.000000
2023-07-23T11:42:00+00:00      100.000000                            0.0       268.705872          62.226475    62.226475             4.645053             3.055069             5.460580                        988.582275                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.075958              0.000000
2023-07-23T11:52:00+00:00      100.000000                            0.0       267.254578          62.585991    62.585991             3.533128             3.728030             5.932678                        988.621887                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    79.019890              0.000000
2023-07-23T12:02:00+00:00       99.874657                            0.0       223.836349          62.958855    62.923141             3.040144             4.077282             6.908989                        988.739197                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    78.963791              0.000000
2023-07-23T12:12:00+00:00       99.939636                            0.0       260.262329          63.327614    63.310394             2.713836             2.651950             4.728159                        988.786987                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    78.907661              0.000000
2023-07-23T12:22:00+00:00       97.228706                            0.0       254.072510          64.152748    63.349781             5.035928             4.159323             8.212519                        988.746521                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    78.851532              0.000000
2023-07-23T12:32:00+00:00       96.191132                            0.0       280.654358          64.774628    63.662918             5.612919             5.663877             8.867147                        988.950012                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    78.795326              0.000000
2023-07-23T12:42:00+00:00       94.496834                            0.0       284.274994          65.138626    63.517426             6.777895             5.184203             8.729330                        989.066589                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    78.740990              0.000000
2023-07-23T12:52:00+00:00       91.988991                            0.0       255.734512          66.028885    63.632195             5.050976             5.624880            11.538248                        988.973083                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    78.687378              0.000000
