              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-06-28T00:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-28T00:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-28T01:02:00+00:00        0.000000                            0.0       146.637543           0.000000     0.000000             5.290266             4.100718                          0.000000                     0.000000             157.174561             164.053925                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-28T01:12:00+00:00       57.909809                            0.0       154.276169          74.317673    58.535751             3.470326             4.286153                        988.169556                     0.000000             152.265030             165.030197                   85.0                        0.0              81.395630                    85.0                    74.360161              0.000000          85.0                                10.0
2023-06-28T01:22:00+00:00       58.499992                            0.0       183.252594          74.371033    58.869194             3.539903             4.280083                        988.330383                     0.000000             161.805847             174.129135                   85.0                        0.0              80.660797                    85.0                    72.842010              0.000000          85.0                                10.0
2023-06-28T01:32:00+00:00       60.321251                            0.0       168.008560          73.620132    59.022758             4.514444             4.469234                        988.166565                     0.000000             182.554688             173.499329                   85.0                        0.0              79.883911                    85.0                    71.936996              0.000000          85.0                                10.0
2023-06-28T01:42:00+00:00       61.354969                            0.0       163.760956          73.300842    59.198227             5.948293             4.334918                        988.357056                     0.000000             165.187500             171.697830                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-28T01:52:00+00:00       61.157352                            0.0       170.452438          72.887207    58.718369             5.053403             6.165023                        988.343018                     0.000000             186.005981             176.542053                   85.0                        0.0              78.647064                    85.0                    77.600227              0.000000          85.0                                10.0
2023-06-28T02:02:00+00:00       62.323795                            0.0       178.171448          72.705406    59.075661             5.892631             5.535042                        988.542175                     0.000000             184.096161             173.594269                   85.0                        0.0              78.108398                    85.0                    77.681740              0.000000          85.0                                10.0
2023-06-28T02:12:00+00:00       63.641342                            0.0       175.894287          72.287895    59.267193             6.455346             4.581145                        988.707458                     0.000000             172.229034             173.223450                   85.0                        0.0              77.600227                    85.0                    77.293854              0.000000          85.0                                10.0
2023-06-28T02:22:00+00:00       63.354027                            0.0       162.316498          72.156860    59.016495             4.714421             5.263464                        988.780396                     0.000000             175.820145             165.717789                   85.0                        0.0              77.164154                    85.0                    77.348373              0.000000          85.0                                10.0
2023-06-28T02:32:00+00:00       63.868515                            0.0       173.687286          72.156860    59.243050             3.455677             5.261816                        988.704224                     0.000000             167.263382             166.788651                   85.0                        0.0              76.791428                    85.0                    72.337784              0.000000          85.0                                10.0
2023-06-28T02:42:00+00:00       64.822968                            0.0       160.105591          71.788544    59.309807             4.598990             5.327808                        988.713562                     0.000000             173.217529             166.124527                   85.0                        0.0              76.464371                    85.0                    74.218864              0.000000          85.0                                10.0
2023-06-28T02:52:00+00:00       64.007904                            0.0       160.511841          71.788544    58.955368             5.765902             5.123574                        988.810913                     0.000000             174.037796             171.918701                   85.0                        0.0              76.155762                    85.0                    73.071205              0.000000          85.0                                10.0
2023-06-28T04:02:00+00:00       66.484016                            0.0       153.574112          69.297478    57.650101             4.494830             5.235410                        988.786621                     0.000000             170.652588             163.767380                   85.0                        0.0              73.864510                    85.0                    78.229919              0.000000          85.0                                10.0
2023-06-28T04:12:00+00:00       65.484734                            0.0       162.558319          68.949005    56.897972             7.279135             5.105889                        988.917358                     0.000000             133.541092             155.571274                   85.0                        0.0              73.579834                    85.0                    78.344513              0.000000          85.0                                10.0
2023-06-28T04:22:00+00:00       64.094505                            0.0       176.315460          69.123497    56.468739             3.907415             4.204965                        989.148804                     0.000000             170.512177             176.479935                   85.0                        0.0              73.336662                    85.0                    78.371445              0.000000          85.0                                10.0
2023-06-28T04:32:00+00:00       61.392612                            0.0       166.989471          68.949005    55.114700             3.444525             4.597003                        989.164612                     0.000000             168.247665             177.395584                   85.0                        0.0              73.065010                    85.0                    78.391647              0.000000          85.0                                10.0
2023-06-28T04:42:00+00:00       61.524334                            0.0       182.409637          68.774002    55.008713             3.593934             4.509587                        988.973511                     0.000000             172.366486             174.814774                   85.0                        0.0              72.798584                    85.0                    78.384903              0.000000          85.0                                10.0
2023-06-28T04:52:00+00:00       58.383362                            0.0       190.446381          68.598480    53.406837             3.125100             4.081861                        989.041199                     0.000000             171.481552             189.745087                   85.0                        0.0              72.512489                    85.0                    78.148941              0.000000          85.0                                10.0
2023-06-28T05:02:00+00:00       58.072525                            0.0       199.899628          68.245865    52.930832             7.230036             5.050764                        989.073486                     0.000000             175.299805             181.793594                   85.0                        0.0              72.194008                    85.0                    78.162430              0.000000          85.0                                10.0
2023-06-28T05:12:00+00:00       58.327538                            0.0       178.921951          68.068779    52.884438             6.254707             4.476308                        988.971008                     0.000000             164.167358             178.255081                   85.0                        0.0              71.936996                    85.0                    78.169205              0.000000          85.0                                10.0
2023-06-28T05:22:00+00:00       57.829056                            0.0       175.612198          68.245865    52.816292             6.096572             3.972885                        989.155334                     0.000000             178.579666             175.697571                   85.0                        0.0              71.729454                    85.0                    78.169205              0.000000          85.0                                10.0
2023-06-28T05:32:00+00:00       60.721664                            0.0       174.890366          68.068779    53.983768             4.525820             3.451334                        989.082092                     0.000000             177.778183             169.169754                   85.0                        0.0              71.399109                    85.0                    78.175934              0.000000          85.0                                10.0
2023-06-28T05:42:00+00:00       62.481647                            0.0       192.032364          67.896614    54.605194             4.190397             4.166594                        989.228638                     0.000000             183.367981             190.831757                   85.0                        0.0              71.230591                    85.0                    77.864868              0.000000          85.0                                10.0
2023-06-28T05:52:00+00:00       63.033810                            0.0       199.742737          67.727394    54.686974             3.864423             3.392064                        989.358582                     0.000000             188.541275             194.037064                   85.0                        0.0              71.116013                    85.0                    78.337761              0.000000          85.0                                10.0
2023-06-28T06:02:00+00:00       65.710220                            0.0       178.929535          67.557671    55.671143             4.208399             3.897402                        989.340454                     0.000000             176.759888             184.903091                   85.0                        0.0              70.898392                    85.0                    78.108398              0.000000          85.0                                10.0
2023-06-28T06:12:00+00:00       65.421288                            0.0       207.918243          67.387436    55.387863             3.199022             4.479626                        989.376282                     0.000000             198.298492             188.803162                   85.0                        0.0              70.649742                    85.0                    78.094894              0.000000          85.0                                10.0
2023-06-28T06:22:00+00:00       67.604156                            0.0       202.487747          66.701408    55.640030             4.189911             4.556978                        989.399780                     0.000000             187.397537             195.011139                   85.0                        0.0              70.418480                    85.0                    78.074615              0.000000          85.0                                10.0
2023-06-28T06:32:00+00:00       66.443871                            0.0       173.854156          66.701408    55.162849             3.881765             3.982625                        989.423889                     0.000000             194.034836             198.608322                   85.0                        0.0              70.351425                    85.0                    78.054375              0.000000          85.0                                10.0
2023-06-28T06:42:00+00:00       64.544174                            0.0       169.469696          66.528618    54.201622             5.114518             4.435323                        989.226074                     0.000000             160.521027             163.608231                   85.0                        0.0              70.125328                    85.0                    78.034073              0.000000          85.0                                10.0
2023-06-28T06:52:00+00:00       59.994324                            0.0       147.529282          67.216698    52.852837             4.526996             3.901469                        989.035217                     0.000000             161.293640             151.889557                   85.0                        0.0              69.959900                    85.0                    78.020569              0.000000          85.0                                10.0
2023-06-28T07:02:00+00:00       56.970161                            0.0       183.405975          67.896614    52.082516             5.015788             5.748251                        989.342896                     0.000000             165.034012             165.605850                   85.0                        0.0              69.873978                    85.0                    78.108398              0.000000          85.0                                10.0
2023-06-28T07:12:00+00:00       57.696274                            0.0       189.075958          67.557671    52.109688             4.293726             5.763393                        989.303101                     0.000000             193.150848             176.322403                   85.0                        0.0              69.700592                    85.0                    78.088120              0.000000          85.0                                10.0
2023-06-28T07:22:00+00:00       57.374355                            0.0       188.593155          67.387436    51.798512             6.278725             4.144746                        989.513550                     0.000000             174.055893             180.300095                   85.0                        0.0              69.524384                    85.0                    78.067886              0.000000          85.0                                10.0
2023-06-28T07:32:00+00:00       56.717312                            0.0       185.067795          67.216698    51.326744             5.113791             5.819250                        989.607239                     0.000000             182.614746             192.629929                   85.0                        0.0              69.424347                    85.0                    77.898743              0.000000          85.0                                10.0
2023-06-28T07:42:00+00:00       55.736095                            0.0       174.432343          67.167831    50.809120             4.854815             6.474286                        989.647278                     0.000000             166.911865             169.830185                   85.0                        0.0              69.259270                    85.0                    77.885201              0.000000          85.0                                10.0
2023-06-28T07:52:00+00:00       57.789040                            0.0       201.704361          66.701408    51.351883             2.797024             2.997000                        989.769348                     0.000000             199.280121             216.815582                   85.0                        0.0              69.170654                    85.0                    77.851326              0.000000          85.0                                10.0
2023-06-28T08:02:00+00:00       61.285927                            0.0       212.681671          65.803192    52.101791             3.776703             3.278438                        989.415955                     0.000000             195.082504             197.135132                   85.0                        0.0              68.975334                    85.0                    77.912277              0.000000          85.0                                10.0
2023-06-28T08:12:00+00:00       69.166016                            0.0       259.373413          63.987572    53.675468             3.199667             2.641776                        989.471802                     0.000000             203.994034             235.803299                   85.0                        0.0              68.559120                    85.0                    77.885201              0.000000          85.0                                10.0
2023-06-28T08:22:00+00:00       77.410896                            0.0       245.800385          62.688301    55.517490             1.459900             0.830890                        989.904053                     0.000000             246.217377               0.000000                   85.0                        0.0              68.254318                    85.0                    77.851326              0.000000          85.0                                10.0
2023-06-28T08:32:00+00:00       76.528580                            0.0       228.914093          62.855423    55.363403             1.053747             0.889242                        989.595520                     0.000000             286.945099             231.088562                   85.0                        0.0              68.086426                    85.0                    77.769974              0.000000          85.0                                10.0
2023-06-28T08:42:00+00:00       77.437119                            0.0       215.742523          62.456352    55.301926             1.172756             2.099631                        989.271423                     0.000000             222.273346             221.632675                   85.0                        0.0              67.864777                    85.0                    77.736053              0.000000          85.0                                10.0
2023-06-28T08:52:00+00:00       75.986900                            0.0       196.390213          62.524696    54.847763             1.225896             0.897070                        989.251465                     0.000000             221.178772             210.555588                   85.0                        0.0              67.669601                    85.0                    77.443787              0.000000          85.0                                10.0
2023-06-28T09:02:00+00:00       74.498283                            0.0       191.582962          62.974480    54.738491             1.798110             1.553608                        988.880859                     0.000000             164.901733             160.333923                   85.0                        0.0              67.416153                    85.0                    77.409729              0.000000          85.0                                10.0
2023-06-28T09:12:00+00:00       74.270439                            0.0       217.680603          63.022026    54.700188             3.154810             1.609848                        989.001770                     0.000000             208.847031             193.597763                   85.0                        0.0              67.364174                    85.0                    77.375671              0.000000          85.0                                10.0
2023-06-28T09:22:00+00:00       75.906776                            0.0       236.880875          62.365082    54.664349             0.884976             1.627639                        989.194641                     0.000000             235.939590             233.355087                   85.0                        0.0              67.144348                    85.0                    77.334747              0.000000          85.0                                10.0
2023-06-28T09:32:00+00:00       77.759544                            0.0       245.170731          61.420139    54.411125             3.532282             2.184566                        989.509216                     0.000000             262.625275             249.105484                   85.0                        0.0              66.865631                    85.0                    77.246094              0.000000          85.0                                10.0
2023-06-28T09:42:00+00:00       75.913879                            0.0       256.539185          61.559509    53.887611             2.527420             3.454317                        989.681213                     0.000000             261.470642             252.128876                   85.0                        0.0              66.719986                    85.0                    76.745728              0.000000          85.0                                10.0
2023-06-28T09:52:00+00:00       72.920570                            0.0       234.841583          61.883259    53.100365             2.621315             2.869786                        989.570618                     0.000000             230.054077             236.888824                   85.0                        0.0              66.649979                    85.0                    76.582275              0.000000          85.0                                10.0
2023-06-28T10:02:00+00:00       72.723923                            0.0       217.042953          61.721642    52.871132             2.297837             3.032744                        989.727051                     0.000000             228.340637             228.191910                   85.0                        0.0              66.538971                    85.0                    76.470940              0.000000          85.0                                10.0
2023-06-28T10:12:00+00:00       69.983955                            0.0       207.169128          62.524696    52.595932             3.760037             4.139582                        989.731201                     0.000000             182.612640             195.817810                   85.0                        0.0              66.515594                    85.0                    76.346329              0.000000          85.0                                10.0
2023-06-28T10:22:00+00:00       69.425423                            0.0       285.639984          62.524696    52.377853             3.666856             3.065057                        990.112000                     0.000000             294.546448             271.070953                   85.0                        0.0              66.492172                    85.0                    75.050110              0.000000          85.0                                10.0
2023-06-28T10:32:00+00:00       67.128464                            0.0       231.666748          62.044369    51.006516             3.241852             2.860008                        990.253235                     0.000000             248.087952             250.259476                   85.0                        0.0              66.427788                    85.0                    75.216019              0.000000          85.0                                10.0
2023-06-28T10:42:00+00:00       66.065971                            0.0       229.372879          62.044369    50.575504             1.261421             1.983742                        990.446777                     0.000000             259.871979             242.308548                   85.0                        0.0              66.527283                    85.0                    76.168915              0.000000          85.0                                10.0
2023-06-28T10:52:00+00:00       68.061569                            0.0       204.475296          62.204979    51.533470             4.825482             4.678996                        990.447083                     0.000000             217.232910             203.333481                   85.0                        0.0              66.824890                    85.0                    74.903671              0.000000          85.0                                10.0
2023-06-28T11:02:00+00:00       68.944405                            0.0       200.891724          62.204979    51.883038             4.792155             5.029120                        990.441406                     0.000000             181.188995             199.291367                   85.0                        0.0              66.912186                    85.0                    74.910065              0.000000          85.0                                10.0
2023-06-28T11:12:00+00:00       69.934395                            0.0       223.510818          62.365082    52.423733             4.321905             4.424599                        990.450195                     0.000000             212.252640             212.907700                   85.0                        0.0              67.213852                    85.0                    74.967361              0.000000          85.0                                10.0
2023-06-28T11:22:00+00:00       69.907997                            0.0       190.825806          62.855423    52.883163             2.792056             3.322813                        990.500977                     0.000000             196.109970             209.101852                   85.0                        0.0              67.853287                    85.0                    74.948257              0.000000          85.0                                10.0
2023-06-28T11:32:00+00:00       71.331337                            0.0       210.664658          63.188114    53.752769             8.118614             4.568889                        990.729614                     0.000000             208.499496             203.117706                   85.0                        0.0              68.606827                    85.0                    74.839920              0.000000          85.0                                10.0
2023-06-28T11:42:00+00:00       71.739120                            0.0       188.392731          63.847359    54.542213             4.937493             6.420346                        990.549561                     0.000000             185.382950             200.465912                   85.0                        0.0              69.004929                    85.0                    74.769760              0.000000          85.0                                10.0
2023-06-28T11:52:00+00:00       70.751358                            0.0       192.521591          64.173950    54.475044             8.952114             7.119138                        990.708130                     0.000000             191.606613             201.379166                   85.0                        0.0              68.969391                    85.0                    74.520432              0.000000          85.0                                10.0
2023-06-28T12:02:00+00:00       70.406792                            0.0       215.279449          64.010910    54.184776             8.541051             8.411753                        990.886047                     0.000000             208.461227             207.014954                   85.0                        0.0              68.892273                    85.0                    74.578033              0.000000          85.0                                10.0
2023-06-28T12:12:00+00:00       72.641609                            0.0       265.063324          64.010910    55.043144             3.377861             3.031528                        990.927795                     0.000000             236.011902             247.344437                   85.0                        0.0              69.117447                    85.0                    74.610016              0.000000          85.0                                10.0
2023-06-28T12:22:00+00:00       68.964478                            0.0       230.783783          64.503792    54.089256             4.093383             4.405677                        990.919006                     0.000000             229.772141             230.923172                   85.0                        0.0              70.345306                    85.0                    74.565231              0.000000          85.0                                10.0
2023-06-28T12:32:00+00:00       66.173523                            0.0       228.387512          65.181351    53.604507             5.663609             6.530385                        990.919983                     0.000000             201.690826             207.633118                   85.0                        0.0              71.483261                    85.0                    74.520432              0.000000          85.0                                10.0
2023-06-28T12:42:00+00:00       65.291107                            0.0       202.232224          65.517059    53.556534             7.441891             6.140279                        990.895569                     0.000000             199.333344             199.283478                   85.0                        0.0              72.512489                    85.0                    76.274078              0.000000          85.0                                10.0
2023-06-28T12:52:00+00:00       65.469070                            0.0       256.470428          66.016815    54.105812             3.272450             4.555453                        991.018921                     0.000000             202.481842             220.640747                   85.0                        0.0              73.330475                    85.0                    76.234665              0.000000          85.0                                10.0
2023-06-28T13:02:00+00:00       63.058128                            0.0       192.422104          66.355301    53.399879             6.364616             3.914554                        990.994629                     0.000000             187.690552             236.131973                   85.0                        0.0              74.514008                    85.0                    76.188652              0.000000          85.0                                10.0
2023-06-28T13:12:00+00:00       60.750553                            0.0       199.170975          66.404877    52.430122             8.721733             8.658134                        990.953369                     0.000000             208.295456             205.690369                   85.0                        0.0              75.468552                    85.0                    76.837105              0.000000          85.0                                10.0
2023-06-28T13:22:00+00:00       61.256836                            0.0       200.394821          66.355301    52.609325             8.978831             7.928584                        990.988708                     0.000000             191.927292             217.246368                   85.0                        0.0              76.109650                    85.0                    76.699959              0.000000          85.0                                10.0
2023-06-28T13:32:00+00:00       61.716309                            0.0       216.975647          66.701408    53.139435             9.841112             8.407999                        990.833252                     0.000000             205.682175             206.027939                   85.0                        0.0              77.259735                    85.0                    76.654205              0.000000          85.0                                10.0
2023-06-28T13:42:00+00:00       61.020611                            0.0       182.995102          67.216698    53.315670             8.652605             7.136585                        990.686279                     0.000000             216.890717             204.643066                   85.0                        0.0              77.232407                    85.0                    76.608429              0.000000          85.0                                10.0
2023-06-28T13:52:00+00:00       64.394783                            0.0       177.359329          67.045448    54.628136             6.478232             6.954024                        990.386536                     0.000000             191.500519             190.257645                   85.0                        0.0              76.431595                    85.0                    76.556061              0.000000          85.0                                10.0
2023-06-28T14:02:00+00:00       66.791977                            0.0       209.461716          66.873688    55.470840             7.023400             7.017561                        990.493652                     0.000000             188.978012             194.901520                   85.0                        0.0              77.552643                    85.0                    76.516800              0.000000          85.0                                10.0
2023-06-28T14:12:00+00:00       66.596016                            0.0       192.233871          67.727394    56.202518             6.221107             6.363629                        990.498230                     0.000000             189.539810             196.092926                   85.0                        0.0              78.647064                    85.0                    76.510223              0.061906          85.0                                10.0
2023-06-28T14:22:00+00:00       65.454758                            0.0       192.626877          68.949005    56.885269             9.406102             6.925861                        990.238403                     0.000000             194.948395             182.164505                   85.0                        0.0              81.402786                    85.0                    76.464371              0.247624          85.0                                10.0
2023-06-28T14:32:00+00:00       61.763546                            0.0       219.893341          69.297478    55.609276             9.677893             8.665815                        990.244080                     0.000000             224.813217             200.405151                   85.0                        0.0              82.316528                    85.0                    76.425049              0.309531          85.0                                10.0
2023-06-28T14:42:00+00:00       63.140945                            0.0       198.150970          69.470947    56.382618             6.051063             7.704052                        990.085693                     0.000000             194.173340             193.947205                   85.0                        0.0              81.996323                    85.0                    76.379150              0.247624          85.0                                10.0
2023-06-28T14:52:00+00:00       62.477459                            0.0       206.132690          69.470947    56.090393             5.143706             8.194278                        990.168274                     0.000000             199.099991             200.051102                   85.0                        0.0              81.932175                    85.0                    76.346329              0.495249          85.0                                10.0
2023-06-28T15:02:00+00:00       62.828804                            0.0       177.977478          69.643913    56.408939             5.528030             7.298213                        989.979309                     0.000000             187.709290             185.725006                   85.0                        0.0              81.710800                    85.0                    76.188652              0.309531          85.0                                10.0
2023-06-28T15:12:00+00:00       62.818684                            0.0       165.589752          70.358536    57.079811             6.426019             5.745235                        989.961487                     0.000000             166.842896             172.300034                   85.0                        0.0              83.169220                    85.0                    76.116257              0.309531          85.0                                10.0
2023-06-28T15:22:00+00:00       63.915699                            0.0       181.926620          70.716789    57.900230             5.463597             5.256324                        989.970459                     0.000000             157.436310             203.960449                   85.0                        0.0              83.945221                    85.0                    76.083328              0.247624          85.0                                10.0
2023-06-28T15:32:00+00:00       61.646542                            0.0       162.828934          71.250290    57.398193             5.984259             6.441815                        989.816772                     0.000000             186.634903             186.095032                   85.0                        0.0              84.077621                    85.0                    76.136002              0.247624          85.0                                10.0
2023-06-28T15:42:00+00:00       62.908562                            0.0       182.242950          71.427109    58.129402             7.648722             6.437831                        989.862061                     0.000000             179.474625             185.314362                   85.0                        0.0              85.354454                    85.0                    76.142563              0.309531          85.0                                10.0
2023-06-28T15:52:00+00:00       62.585636                            0.0       189.639908          71.788544    58.327259             8.174709             6.524028                        989.937866                     0.000000             194.459442             185.341202                   85.0                        0.0              87.103622                    85.0                    76.122849              0.247624          85.0                                10.0
2023-06-28T16:02:00+00:00       61.351395                            0.0       178.965378          72.156860    58.118935             8.903771             7.467132                        990.083984                     0.000000             191.803680             192.603027                   85.0                        0.0              86.288429                    85.0                    76.096489              0.000000          85.0                                10.0
2023-06-28T16:12:00+00:00       63.312405                            0.0       197.670334          71.788544    58.649765             8.666658             7.678145                        990.124146                     0.000000             199.157242             194.922775                   85.0                        0.0              84.761124                    85.0                    76.076767              0.185718          85.0                                10.0
2023-06-28T16:22:00+00:00       61.645191                            0.0       196.782623          71.788544    57.904999             8.288012             9.251020                        990.072327                     0.000000             194.340988             197.382233                   85.0                        0.0              83.952599                    85.0                    76.056999              0.185718          85.0                                10.0
2023-06-28T16:32:00+00:00       63.505398                            0.0       186.945557          72.156860    59.083313             7.321880             6.843039                        990.139954                     0.000000             179.457458             193.853378                   85.0                        0.0              84.302269                    85.0                    76.037224              0.247624          85.0                                10.0
2023-06-28T16:42:00+00:00       62.566715                            0.0       185.090637          72.705406    59.184635             4.255052             5.621525                        990.166809                     0.000000             183.952225             192.112000                   85.0                        0.0              84.114319                    85.0                    75.991096              0.185718          85.0                                10.0
2023-06-28T16:52:00+00:00       64.626678                            0.0       168.844833          72.705406    60.094017             5.397145             8.096142                        989.974792                     0.000000             164.307938             168.237289                   85.0                        0.0              83.901024                    85.0                    76.010887              0.185718          85.0                                10.0
2023-06-28T17:02:00+00:00       66.333832                            0.0       193.376373          72.340225    60.481251             5.745472             6.643003                        990.022400                     0.000000             170.918579             186.796722                   85.0                        0.0              84.240906                    85.0                    76.136002              0.185718          85.0                                10.0
2023-06-28T17:12:00+00:00       65.251930                            0.0       167.313538          72.887207    60.537537             5.635418             5.772426                        989.852661                     0.000000             161.193756             170.856049                   85.0                        0.0              84.890739                    85.0                    74.954643              0.247624          85.0                                10.0
2023-06-28T17:22:00+00:00       61.309238                            0.0       144.132187          74.557449    60.360825             1.750765             3.250269                        989.776550                     0.000000             131.639374             136.568176                   85.0                        0.0              88.432999                    85.0                    75.011917              0.309531          85.0                                10.0
2023-06-28T17:32:00+00:00       55.326290                            0.0       242.096786          75.688919    58.539505             4.781301             4.837422                        989.744629                     0.000000             219.207367             228.063049                   85.0                        0.0              90.195946                    85.0                    75.355667              0.309531          85.0                                10.0
