              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-06-22T21:03:00+00:00       32.465469                            0.0        49.016823          84.811432    52.063278            10.824835            11.191340            17.626989                        991.487732                     0.000000                    0.0  0.820000           0.0                                10.0             107.714592                   31.82                    77.205505              0.000000
2023-06-22T21:13:00+00:00       35.355431                            0.0        80.755760          84.811432    54.391632            15.046398             9.802921            17.978443                        991.303223                     0.000000                    0.0  0.820000           0.0                                10.0             107.311638                   31.82                    77.266907              0.000000
2023-06-22T21:23:00+00:00       35.486740                            0.0        50.008598          85.317406    54.938713            12.959458            11.533373            20.701199                        991.381531                     0.000000                    0.0  0.820000           0.0                                10.0             106.809677                   31.82                    77.328278              0.000000
2023-06-22T21:33:00+00:00       35.256470                            0.0        70.621078          84.298370    53.863464            14.344156            11.291521            22.013735                        991.364929                     0.000000                    0.0  0.820000           0.0                                10.0             106.223572                   31.82                    77.389633              0.000000
2023-06-22T21:43:00+00:00       35.637676                            0.0         3.752421          83.629005    53.568520            13.159697            10.381180            18.513485                        991.097168                     0.000000                    0.0  0.820000           0.0                                10.0             105.674095                   31.82                    77.457733              0.000000
2023-06-22T21:53:00+00:00       38.115219                            0.0        32.145481          84.128998    55.857716             5.149813            10.509963            19.872751                        991.096619                     0.000000                    0.0  0.820000           0.0                                10.0             104.993774                   31.82                    77.525726              0.000000
2023-06-22T22:03:00+00:00       39.711407                            0.0       357.984985          82.434464    55.481285            13.104524            10.309584            17.391956                        990.991760                     0.000000                    0.0  0.820000           0.0                                10.0             104.405342                   31.82                    77.600525              0.000000
2023-06-22T22:13:00+00:00       41.181000                            0.0         5.772783          82.267731    56.335953             8.814819            10.362255            18.456570                        991.081787                     0.000000                    0.0  0.820000           0.0                                10.0             103.698898                   31.82                    77.668442              0.000000
2023-06-22T22:23:00+00:00       40.802444                            0.0        28.293900          81.935440    55.782928            11.938437            11.079942            17.191727                        991.113281                     0.000000                    0.0  0.820000           0.0                                10.0             102.736870                   31.82                    77.743073              0.000000
2023-06-22T22:33:00+00:00       40.621769                            0.0         0.594688          82.101990    55.809513            13.698712            10.181272            17.646275                        990.859436                     0.000000                    0.0  0.820000           0.0                                10.0             101.779945                   31.82                    77.817680              0.000000
2023-06-22T22:43:00+00:00       41.438122                            0.0        47.787300          82.267731    56.508278             7.333978             9.927878            16.652779                        990.973633                     0.000000                    0.0  0.820000           0.0                                10.0             100.953941                   31.82                    77.892174              0.000000
2023-06-22T22:53:00+00:00       42.022709                            0.0        53.808620          81.935440    56.597961             9.348197             9.815845            16.203999                        990.904602                     0.000000                    0.0  0.820000           0.0                                10.0             100.165024                   31.82                    77.973389              0.000000
2023-06-22T23:03:00+00:00       41.836800                            0.0        51.948975          81.599915    56.173733            10.388400             8.541572            14.801150                        990.941101                     0.000000                    0.0  0.820000           0.0                                10.0              99.095039                   31.82                    78.047783              0.000000
2023-06-22T23:13:00+00:00       43.441502                            0.0        44.126694          81.261139    56.911304             7.435218             9.086582            15.663594                        990.986511                     0.000000                    0.0  0.820000           0.0                                10.0              97.983505                   31.82                    78.122070              0.000000
2023-06-22T23:23:00+00:00       45.973858                            0.0        53.396633          80.746735    58.021156             6.315622             8.527757            14.659315                        990.921631                     0.000000                    0.0  0.820000           0.0                                10.0              96.952377                   31.82                    78.203064              0.000000
2023-06-22T23:33:00+00:00       46.865551                            0.0        59.357742          80.075989    57.946327            12.281454             9.180136            15.006617                        990.764648                     0.000000                    0.0  0.820000           0.0                                10.0              95.851440                   31.82                    78.277252              0.000000
2023-06-22T23:43:00+00:00       47.183582                            0.0        62.579300          79.739258    57.827885             9.046537             8.500259            15.572204                        990.918030                     0.000000                    0.0  0.820000           0.0                                10.0              94.668564                   31.82                    78.358093              0.000000
2023-06-22T23:53:00+00:00       48.274345                            0.0        66.598312          78.546303    57.374577             9.452105             8.630147            15.387208                        990.876221                     0.000000                    0.0  0.820000           0.0                                10.0              93.436157                   31.82                    78.432106              0.000000
2023-06-23T00:03:00+00:00       47.871235                            0.0        40.018459          77.871216    56.524826            10.052503             7.695871            13.995477                        990.777771                     0.000000                    0.0  0.820000           0.0                                10.0              92.383209                   31.82                    78.506096              0.000000
2023-06-23T00:13:00+00:00       48.124313                            0.0        42.439419          77.182175    56.040939            12.429433             8.853663            16.356482                        990.653625                     0.000000                    0.0  0.820000           0.0                                10.0              91.227776                   31.82                    78.579979              0.000000
2023-06-23T00:23:00+00:00       47.190018                            0.0        17.179272          76.504204    54.881195            11.812140             8.854829            17.267817                        990.614807                     0.000000                    0.0  0.820000           0.0                                10.0              90.118469                   31.82                    78.653839              0.000000
2023-06-23T00:33:00+00:00       47.192184                            0.0        17.001345          76.164413    54.572449             8.888214             8.147132            14.321499                        990.673401                     0.000000                    0.0  0.820000           0.0                                10.0              88.770935                   31.82                    78.727585              0.000000
2023-06-23T00:43:00+00:00       48.427017                            0.0        60.557777          75.647995    54.810295             4.235888             5.644493            11.278827                        990.778381                     0.000000                    0.0  0.820000           0.0                                10.0              87.744370                   31.82                    78.802376              0.000000
2023-06-23T00:53:00+00:00       50.735519                            0.0        14.799384          74.422775    54.966373             7.125013             4.952968            10.905815                        990.859070                     0.000000                    0.0  0.820000           0.0                                10.0              86.818237                   31.82                    78.872559              0.000000
2023-06-23T01:03:00+00:00       52.380257                            0.0        36.277939          73.576981    55.064110             5.354829             5.450400            10.635122                        990.780884                     0.000000                    0.0  0.820000           0.0                                10.0              85.892029                   31.82                    78.942741              0.000000
2023-06-23T01:13:00+00:00       52.668579                            0.0        46.730621          73.061882    54.738850             4.090245             5.906152            12.103508                        990.833191                     0.000000                    0.0  0.820000           0.0                                10.0              85.039024                   31.82                    79.012871              0.000000
2023-06-23T01:23:00+00:00       52.468636                            0.0        24.633114          72.891403    54.476730             5.410501             4.965598            10.911922                        990.922119                     0.000000                    0.0  0.820000           0.0                                10.0              84.193848                   31.82                    79.082932              0.000000
2023-06-23T01:33:00+00:00       53.092388                            0.0        25.619797          72.374268    54.322609             3.461950             4.274507             7.938360                        990.943909                     0.000000                    0.0  0.820000           0.0                                10.0              83.564987                   31.82                    79.145935              0.000000
2023-06-23T01:43:00+00:00       53.547062                            0.0        41.502731          72.024673    54.232647             2.821149             3.547468             9.285898                        990.866028                     0.000000                    0.0  0.820000           0.0                                10.0              82.979691                   31.82                    79.208923              0.000000
2023-06-23T01:53:00+00:00       53.847988                            0.0         5.463509          71.671158    54.058479             6.215762             2.927380             8.053444                        990.898926                     0.000000                    0.0  0.820000           0.0                                10.0              82.384537                   31.82                    79.264816              0.000000
2023-06-23T02:03:00+00:00       53.510136                            0.0        33.020153          71.327835    53.567856             4.390388             4.005015             7.978308                        990.928833                     0.000000                    0.0  0.820000           0.0                                10.0              81.846771                   31.82                    79.320724              0.000000
2023-06-23T02:23:00+00:00       52.212395                            0.0        15.202806          71.156494    52.739136             6.307398             5.197320             8.838449                        990.957764                     0.000000                    0.0  0.820000           0.0                                10.0              80.880722                   31.82                    79.432381              0.000000
2023-06-23T02:33:00+00:00       53.487034                            0.0        28.759680          70.461273    52.752815             3.173679             4.180708             8.584812                        990.862427                     0.000000                    0.0  0.820000           0.0                                10.0              80.347382                   31.82                    79.481232              0.000000
2023-06-23T02:43:00+00:00       55.677166                            0.0        13.726971          69.929276    53.353359             3.900321             3.877530             7.805278                        990.815857                     0.000000                    0.0  0.820000           0.0                                10.0              80.009796                   31.82                    79.523026              0.000000
2023-06-23T02:53:00+00:00       58.388454                            0.0       331.664642          68.527451    53.342674             3.002298             4.194011             8.438326                        990.967957                     0.000000                    0.0  0.820000           0.0                                10.0              79.443428                   31.82                    79.564850              0.000000
2023-06-23T04:03:00+00:00       63.128139                            0.0       314.098206          66.003845    53.097721             3.585287             3.697891             6.285317                        991.157532                     0.000000                    0.0  0.820000           0.0                                10.0              76.493164                   31.82                    79.773514              0.000000
2023-06-23T04:13:00+00:00       64.577827                            0.0       271.037231          65.318901    53.068390             2.048487             2.525811             4.796385                        991.065857                     0.000000                    0.0  0.820000           0.0                                10.0              76.082886                   31.82                    79.787399              0.000000
2023-06-23T04:23:00+00:00       66.036270                            0.0       304.296539          64.774628    53.160851             1.374871             2.112137             3.973809                        991.187561                     0.000000                    0.0  0.820000           0.0                                10.0              75.651779                   31.82                    79.801331              0.000000
2023-06-23T04:33:00+00:00       67.188553                            0.0       306.008728          64.405991    53.282143             4.702640             3.641722             6.300067                        991.206421                     0.000000                    0.0  0.820000           0.0                                10.0              75.336884                   31.82                    79.815216              0.000000
2023-06-23T04:43:00+00:00       67.320351                            0.0       336.678650          64.050934    52.997131             3.841215             5.055727             7.378594                        990.850220                     0.000000                    0.0  0.820000           0.0                                10.0              75.038399                   31.82                    79.822128              0.000000
2023-06-23T04:53:00+00:00       65.407982                            0.0       342.306824          64.405991    52.549782             4.328523             4.189309             7.332404                        990.917236                     0.000000                    0.0  0.820000           0.0                                10.0              74.775208                   31.82                    79.829086              0.000000
2023-06-23T05:03:00+00:00       65.203300                            0.0       335.744324          64.405991    52.464478             3.609144             4.396233             8.095890                        990.903442                     0.000000                    0.0  0.820000           0.0                                10.0              74.514343                   31.82                    79.829086              0.000000
2023-06-23T05:13:00+00:00       68.542114                            0.0       296.513733          64.050934    53.488255             4.128114             3.512169             5.721240                        990.813538                     0.000000                    0.0  0.820000           0.0                                10.0              74.221527                   31.82                    79.829086              0.000000
2023-06-23T05:23:00+00:00       67.996910                            0.0       326.338562          63.871838    53.099083             0.709464             2.708584             5.937287                        990.934265                     0.000000                    0.0  0.820000           0.0                                10.0              73.927612                   31.82                    79.829086              0.000000
2023-06-23T05:33:00+00:00       64.196342                            0.0         3.877656          65.318901    52.906784             1.422504             2.035158             6.555296                        990.918579                     0.000000                    0.0  0.820000           0.0                                10.0              73.845886                   31.82                    79.822128              0.000000
2023-06-23T05:43:00+00:00       65.004547                            0.0       339.630859          64.957184    52.904751             2.833880             2.651522             5.718577                        990.795593                     0.000000                    0.0  0.820000           0.0                                10.0              73.674637                   31.82                    79.815216              0.000000
2023-06-23T05:53:00+00:00       70.016212                            0.0       321.529022          63.768993    53.800552             2.407197             1.882847             5.231802                        990.750916                     0.000000                    0.0  0.820000           0.0                                10.0              73.518127                   31.82                    79.801331              0.000000
2023-06-23T06:03:00+00:00       68.229477                            0.0       304.058502          63.871838    53.192284             1.610678             1.957148             6.051922                        990.699951                     0.000000                    0.0  0.820000           0.0                                10.0              73.165482                   31.82                    79.787399              0.000000
2023-06-23T06:13:00+00:00       69.300278                            0.0       264.197113          63.143814    52.921204             1.645667             1.298256             2.138329                        990.729980                     0.000000                    0.0  0.820000           0.0                                10.0              72.890274                   31.82                    79.773514              0.000000
2023-06-23T06:23:00+00:00       71.301849                            0.0       281.666656          62.278122    52.867729             2.248471             1.868405             2.456781                        990.702820                     0.000000                    0.0  0.820000           0.0                                10.0              72.498947                   31.82                    79.752701              0.000000
2023-06-23T06:33:00+00:00       74.238449                            0.0       268.465240          62.044907    53.745640             1.007466             2.193321             3.630491                        990.568726                     0.000000                    0.0  0.820000           0.0                                10.0              72.257736                   31.82                    79.731834              0.000000
2023-06-23T06:43:00+00:00       75.313744                            0.0        12.611788          61.492962    53.606056             1.261421             1.049273             3.214636                        990.568970                     0.000000                    0.0  0.820000           0.0                                10.0              71.990662                   31.82                    79.710976              0.000000
2023-06-23T06:53:00+00:00       73.840240                            0.0       311.833588          61.862160    53.422295             1.151335             1.185951             4.878314                        990.366943                     0.000000                    0.0  0.820000           0.0                                10.0              71.859894                   31.82                    79.690094              0.000000
2023-06-23T07:03:00+00:00       74.152206                            0.0       259.885376          62.044907    53.713837             2.298885             1.504007             2.867896                        990.435547                     0.000000                    0.0  0.820000           0.0                                10.0              72.031403                   31.82                    79.662292              0.000000
2023-06-23T07:13:00+00:00       72.333412                            0.0       265.905304          62.226475    53.209972             0.979093             1.122333             4.620152                        990.277649                     0.000000                    0.0  0.820000           0.0                                10.0              72.033493                   31.82                    79.634476              0.000000
2023-06-23T07:23:00+00:00       71.745384                            0.0       280.989624          62.585991    53.332672             0.967353             1.159197             5.143203                        990.353821                     0.000000                    0.0  0.820000           0.0                                10.0              71.901764                   31.82                    79.606613              0.000000
2023-06-23T07:33:00+00:00       71.584656                            0.0       279.606323          62.458115    53.148575             1.267525             1.951114             3.570716                        990.220581                     0.000000                    0.0  0.820000           0.0                                10.0              71.727852                   31.82                    79.571793              0.000000
2023-06-23T07:43:00+00:00       71.000732                            0.0       257.786499          62.406807    52.875889             2.069144             1.608588             5.224646                        990.256836                     0.000000                    0.0  0.820000           0.0                                10.0              71.368256                   31.82                    79.536957              0.000000
2023-06-23T07:53:00+00:00       72.545242                            0.0       280.528931          61.862160    52.939285             1.805009             2.358897             3.808292                        990.124023                     0.000000                    0.0  0.820000           0.0                                10.0              70.975494                   31.82                    79.502121              0.000000
2023-06-23T08:03:00+00:00       75.137711                            0.0       295.386505          61.678162    53.721020             2.198849             2.058389             3.587945                        990.011841                     0.000000                    0.0  0.820000           0.0                                10.0              70.686844                   31.82                    79.467255              0.000000
2023-06-23T08:13:00+00:00       72.343605                            0.0       323.773590          61.862160    52.863400             1.004623             2.239420             4.363318                        990.083130                     0.000000                    0.0  0.820000           0.0                                10.0              70.444733                   31.82                    79.432381              0.000000
2023-06-23T08:23:00+00:00       74.333267                            0.0       290.460052          61.678162    53.426674             0.970790             1.443686             3.472661                        989.948425                     0.000000                    0.0  0.820000           0.0                                10.0              70.288292                   31.82                    79.390549              0.000000
2023-06-23T08:33:00+00:00       74.889832                            0.0       272.780548          61.757156    53.706917             1.685283             1.332276             3.185352                        989.875549                     0.000000                    0.0  0.820000           0.0                                10.0              70.238449                   31.82                    79.348640              0.000000
2023-06-23T08:43:00+00:00       73.610138                            0.0       259.917969          61.862160    53.337017             1.174726             1.706586             3.229124                        989.769287                     0.000000                    0.0  0.820000           0.0                                10.0              70.287292                   31.82                    79.306763              0.000000
2023-06-23T08:53:00+00:00       73.638878                            0.0       275.435791          61.862160    53.347687             1.102526             1.298363             2.648633                        989.864685                     0.000000                    0.0  0.820000           0.0                                10.0              70.343185                   31.82                    79.264816              0.000000
2023-06-23T09:03:00+00:00       72.943497                            0.0       298.011993          62.044907    53.264587             1.444972             1.634632             2.945263                        989.977234                     0.000000                    0.0  0.820000           0.0                                10.0              70.391953                   31.82                    79.222900              0.000000
2023-06-23T09:13:00+00:00       71.745384                            0.0       331.858032          62.585991    53.332672             4.265400             3.274828             7.705581                        989.820190                     0.000000                    0.0  0.820000           0.0                                10.0              70.356400                   31.82                    79.180916              0.000000
2023-06-23T09:23:00+00:00       71.042351                            0.0       336.444214          62.958855    53.421677             3.587905             2.754541             5.785447                        989.872375                     0.000000                    0.0  0.820000           0.0                                10.0              70.302536                   31.82                    79.131935              0.000000
2023-06-23T09:33:00+00:00       70.313911                            0.0       316.555817          63.143814    53.317493             2.574411             3.421811             7.784056                        989.837646                     0.000000                    0.0  0.820000           0.0                                10.0              70.321854                   31.82                    79.082932              0.000000
2023-06-23T09:43:00+00:00       70.636551                            0.0       323.718719          63.406006    53.694027             1.445917             2.368910             4.756209                        989.912903                     0.000000                    0.0  0.820000           0.0                                10.0              70.260834                   31.82                    79.033905              0.000000
2023-06-23T09:53:00+00:00       71.199532                            0.0       305.344971          63.510178    54.011322             2.572490             1.820777             5.552680                        989.838989                     0.000000                    0.0  0.820000           0.0                                10.0              70.041771                   31.82                    78.984840              0.000000
2023-06-23T10:03:00+00:00       70.215408                            0.0       329.805573          63.510178    53.630306             1.767337             1.765219             5.919455                        989.891113                     0.000000                    0.0  0.820000           0.0                                10.0              69.806686                   31.82                    78.935760              0.000000
2023-06-23T10:13:00+00:00       70.317238                            0.0       303.361603          63.170143    53.344021             3.188246             2.521537             9.085598                        990.022827                     0.000000                    0.0  0.820000           0.0                                10.0              69.524429                   31.82                    78.886635              0.000000
2023-06-23T10:23:00+00:00       73.100838                            0.0       314.962646          62.585991    53.844517             2.973797             2.641613             4.467224                        990.009766                     0.000000                    0.0  0.820000           0.0                                10.0              69.228020                   31.82                    78.837494              0.000000
2023-06-23T10:33:00+00:00       73.831009                            0.0       320.037964          62.226475    53.770153             3.843338             3.403712             8.823371                        990.073730                     0.000000                    0.0  0.820000           0.0                                10.0              68.935272                   31.82                    78.781281              0.000000
2023-06-23T10:43:00+00:00       72.679199                            0.0       311.532928          62.226475    53.340214             2.527920             2.778266             9.359610                        990.114014                     0.000000                    0.0  0.820000           0.0                                10.0              68.822586                   31.82                    78.734314              0.000000
2023-06-23T10:53:00+00:00       73.744675                            0.0       298.769775          62.226475    53.738129             2.615690             2.373113             5.861926                        990.018616                     0.000000                    0.0  0.820000           0.0                                10.0              68.802788                   31.82                    78.680664              0.000000
2023-06-23T11:03:00+00:00       73.920807                            0.0       303.606445          62.252312    53.828339             1.566294             3.155136             5.076743                        990.000366                     0.000000                    0.0  0.820000           0.0                                10.0              68.969833                   31.82                    78.633698              0.000000
2023-06-23T11:13:00+00:00       73.125336                            0.0       320.840820          62.772644    54.033447             2.633256             2.876810             7.024852                        989.909546                     0.000000                    0.0  0.820000           0.0                                10.0              69.283089                   31.82                    78.579979              0.000000
2023-06-23T11:23:00+00:00       73.174042                            0.0       333.071014          63.143814    54.409161             4.875499             3.319480             6.156903                        990.066284                     0.000000                    0.0  0.820000           0.0                                10.0              69.645760                   31.82                    78.526222              0.000000
2023-06-23T11:33:00+00:00       72.875778                            0.0       322.138092          63.510178    54.649750             2.738517             3.594494             5.708257                        990.074585                     0.000000                    0.0  0.820000           0.0                                10.0              70.178383                   31.82                    78.472481              0.000000
2023-06-23T11:43:00+00:00       71.922279                            0.0       313.647736          64.405991    55.149109             4.587106             4.757732             8.532185                        990.102905                     0.000000                    0.0  0.820000           0.0                                10.0              70.788925                   31.82                    78.425400              0.000000
2023-06-23T11:53:00+00:00       70.588905                            0.0       344.490204          65.318901    55.509758             3.298919             3.778577             6.532333                        990.091309                     0.000000                    0.0  0.820000           0.0                                10.0              71.565262                   31.82                    78.371544              0.000000
2023-06-23T12:03:00+00:00       69.377640                            0.0       318.647430          66.569344    56.229290             2.213889             3.315717             6.805858                        990.096252                     0.000000                    0.0  0.820000           0.0                                10.0              72.455338                   31.82                    78.317657              0.000000
2023-06-23T12:13:00+00:00       68.707207                            0.0       325.584167          67.287003    56.646584             4.547312             3.241558            12.463643                        990.214478                     0.000000                    0.0  0.820000           0.0                                10.0              73.402451                   31.82                    78.263779              0.000000
2023-06-23T12:23:00+00:00       66.566101                            0.0       337.456482          68.983246    57.385391             5.541959             4.448940            11.821692                        990.373352                     0.000000                    0.0  0.820000           0.0                                10.0              74.401169                   31.82                    78.209824              0.000000
2023-06-23T12:33:00+00:00       63.417133                            0.0         1.199577          70.107635    57.105854             4.785438             4.154543            10.954288                        990.405273                     0.000000                    0.0  0.820000           0.0                                10.0              75.589996                   31.82                    78.155830              0.000000
2023-06-23T12:43:00+00:00       63.388096                            0.0         0.394296          70.636566    57.593498             5.628250             4.178759            10.015082                        990.512268                     0.000000                    0.0  0.820000           0.0                                10.0              76.619637                   31.82                    78.101799              0.000000
2023-06-23T12:53:00+00:00       62.930897                            0.0         7.865909          71.327835    58.045486             3.951044             3.998207             9.302357                        990.415649                     0.000000                    0.0  0.820000           0.0                                10.0              77.741661                   31.82                    78.047783              0.000000
2023-06-23T13:03:00+00:00       62.999249                            0.0        50.284698          71.671158    58.400253             2.562807             4.868218            10.053554                        990.487122                     0.000000                    0.0  0.820000           0.0                                10.0              78.616302                   31.82                    77.986900              0.000000
2023-06-23T13:13:00+00:00       61.443409                            0.0       354.441193          72.719971    58.691315             5.164768             4.583497            10.185066                        990.531189                     0.000000                    0.0  0.820000           0.0                                10.0              79.949753                   31.82                    77.932808              0.000000
2023-06-23T13:23:00+00:00       61.589439                            0.0       294.495575          73.231430    59.239712             4.351939             4.726516             9.682041                        990.651428                     0.000000                    0.0  0.820000           0.0                                10.0              81.018860                   31.82                    77.878632              0.000000
2023-06-23T13:33:00+00:00       61.960110                            0.0       291.378021          73.061882    59.248024             4.370035             5.764836            10.396325                        990.781555                     0.000000                    0.0  0.820000           0.0                                10.0              81.539429                   31.82                    77.824425              0.000000
2023-06-23T13:43:00+00:00       61.851494                            0.0       323.626556          72.891403    59.038116             6.058637             5.383018             8.122359                        990.827087                     0.000000                    0.0  0.820000           0.0                                10.0              82.086624                   31.82                    77.770233              0.000000
2023-06-23T13:53:00+00:00       59.764683                            0.0       331.003204          73.576981    58.722855             7.173414             5.335490             9.714675                        990.811829                     0.000000                    0.0  0.820000           0.0                                10.0              83.753120                   31.82                    77.722755              0.000000
2023-06-23T14:03:00+00:00       59.700867                            0.0       315.770508          74.958351    59.989761             5.557281             5.849119            11.702574                        990.819885                     0.000000                    0.0  0.820000           0.0                                10.0              85.225143                   31.82                    77.668442              0.000000
2023-06-23T14:13:00+00:00       59.084110                            0.0       351.315887          75.126877    59.855968             9.691329             7.059242            13.469669                        990.850891                     0.000000                    0.0  0.820000           0.0                                10.0              86.380386                   31.82                    77.614105              0.000000
2023-06-23T14:23:00+00:00       57.419376                            0.0       333.463226          76.334763    60.182655             6.714110             5.871809            11.849373                        990.745056                     0.000000                    0.0  0.820000           0.0                                10.0              87.584808                   31.82                    77.566544              0.000000
2023-06-23T14:33:00+00:00       57.053871                            0.0       326.679108          76.334763    60.003036             4.133246             6.315694            13.464890                        990.710632                     0.000000                    0.0  0.820000           0.0                                10.0              88.738480                   31.82                    77.518951              0.000000
2023-06-23T14:43:00+00:00       56.817257                            0.0       350.400055          77.007675    60.513958             5.889093             6.082240            11.961168                        990.716858                     0.000000                    0.0  0.820000           0.0                                10.0              89.970276                   31.82                    77.471329              0.000000
2023-06-23T14:53:00+00:00       53.626446                            0.0       354.741577          79.227844    60.947243            12.032897             5.625862            15.286974                        990.683472                     0.000000                    0.0  0.820000           0.0                                10.0              91.483093                   31.82                    77.423691              0.000000
2023-06-23T15:03:00+00:00       52.094967                            0.0       352.058258          79.080292    59.994560             8.606479             8.763429            14.704679                        990.723755                     0.000000                    0.0  0.820000           0.0                                10.0              92.626694                   31.82                    77.376015              0.000000
2023-06-23T15:13:00+00:00       50.066887                            0.0        47.775623          80.409393    60.101295             5.183461             7.951829            15.839866                        990.711060                     0.000000                    0.0  0.820000           0.0                                10.0              93.810638                   31.82                    77.335106              0.000000
2023-06-23T15:23:00+00:00       50.066887                            0.0        15.243106          80.409393    60.101295             6.338907             8.623006            15.773817                        990.689148                     0.000000                    0.0  0.820000           0.0                                10.0              95.001785                   31.82                    77.294182              0.000000
2023-06-23T15:33:00+00:00       49.657974                            0.0        11.090052          81.090500    60.495453             6.567089             8.508719            16.514771                        990.552185                     0.000000                    0.0  0.819799           0.0                                10.0              96.271889                   31.82                    77.253281              0.034323
