              MeasureTime  Rel. Humidity%  Wind Direction�  Brightnesslx  Air Temperature�F  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature�F  Freezing Temperature�F  Sub Surface Temperature 3�F  Water Film Heightmil  ground temperature (0")�F  ground temperature (3")�F  ground temperature (6")�F  ground temperature (9")�F  ground temperature (12")�F  ground temperature (18")�F  ground temperature (24")�F  ground temperature (30")�F  ground temperature (36")�F  ground temperature (42")�F
2023-11-08T16:30:00+00:00       95.271680         0.581044         780.0          41.750004                  0.0                     0.000000         2.640827                   85.0  0.820000          85.0                                10.0              47.965317                    85.0                         84.0              0.000000                        40.0                   45.481998                   46.166000                   46.706001                    47.408001                    47.498001                    48.199997                    48.577999                    49.153999                    49.603996
2023-11-08T16:40:00+00:00       95.202997         0.574863         900.0          42.167583                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.101234                    85.0                         84.0              0.000000                        40.0                   45.500000                   46.076000                   46.706001                    47.372002                    47.498001                    48.218002                    48.559998                    49.153999                    49.585999
2023-11-08T16:49:00+00:00       93.699640         0.574863         350.0          42.502748                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.469494                    85.0                         84.0              0.000000                        40.0                   45.535999                   46.112000                   46.706001                    47.389999                    47.498001                    48.236000                    48.559998                    49.118000                    49.603996
2023-11-08T16:59:00+00:00       94.378821         0.574863         380.0          42.563190                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.148613                    85.0                         84.0              0.000000                        40.0                   45.571999                   46.112000                   46.706001                    47.408001                    47.498001                    48.164001                    48.559998                    49.153999                    49.585999
2023-11-08T17:10:00+00:00       93.099823         0.581044         410.0          43.137369                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.243233                    85.0                         84.0              0.000000                        40.0                   45.571999                   46.166000                   46.706001                    47.389999                    47.461998                    48.181999                    48.577999                    49.136002                    49.585999
2023-11-08T17:20:00+00:00       93.147137         0.574863         490.0          42.774726                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.276291                    85.0                         84.0              0.000000                        40.0                   45.590000                   46.112000                   46.669998                    47.372002                    47.480000                    48.164001                    48.559998                    49.153999                    49.603996
2023-11-08T17:29:00+00:00       93.330286         0.581044         340.0          42.796704                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.238495                    85.0                         84.0              0.000000                        40.0                   45.608002                   46.183998                   46.723999                    47.389999                    47.425999                    48.236000                    48.524002                    49.136002                    49.568001
2023-11-08T17:40:00+00:00       93.727112         0.574863         340.0          42.912093                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.172287                    85.0                         84.0              0.000000                        40.0                   45.625999                   46.183998                   46.669998                    47.354000                    47.461998                    48.199997                    48.524002                    49.153999                    49.622002
2023-11-08T17:50:00+00:00       93.518018         0.574863         210.0          43.230774                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.930279                    85.0                         84.0              0.000000                        40.0                   45.697998                   46.147999                   46.669998                    47.372002                    47.444000                    48.181999                    48.577999                    49.136002                    49.568001
2023-11-08T18:00:00+00:00       92.980774         0.581044         300.0          43.263738                  0.0                     0.000433         4.411734                   85.0  0.819557          85.0                                10.0              48.485680                    85.0                         84.0              0.075872                        40.0                   45.716000                   46.183998                   46.669998                    47.389999                    47.444000                    48.199997                    48.542000                    49.171997                    49.603996
2023-11-08T18:00:00+00:00       92.980774         0.581044         300.0          43.263738                  0.0                     0.000433         4.411734                   85.0  0.819557          85.0                                10.0              48.485680                    85.0                         84.0              0.075872                        40.0                   45.716000                   46.183998                   46.669998                    47.389999                    47.444000                    48.199997                    48.542000                    49.171997                    49.603996
2023-11-08T18:10:00+00:00       92.973145         0.581044         340.0          43.348905                  0.0                     0.000000         3.349190                   85.0  0.820000          85.0                                10.0              48.360630                    85.0                         84.0              0.000000                        40.0                   45.770000                   46.202000                   46.633999                    47.354000                    47.461998                    48.199997                    48.577999                    49.153999                    49.585999
2023-11-08T18:20:00+00:00       92.646527         0.587225         390.0          43.744510                  0.0                     0.000000         2.112661                   85.0  0.820000          85.0                                10.0              48.648712                    85.0                         84.0              0.000000                        40.0                   45.787998                   46.220001                   46.633999                    47.372002                    47.444000                    48.181999                    48.559998                    49.153999                    49.603996
2023-11-08T18:30:00+00:00       92.110809         0.574863         450.0          43.846156                  0.0                     0.000000         3.454823                   85.0  0.820000          85.0                                10.0              48.930279                    85.0                         84.0              0.000000                        40.0                   45.806000                   46.183998                   46.688000                    47.335999                    47.444000                    48.181999                    48.559998                    49.118000                    49.585999
2023-11-08T18:40:00+00:00       92.359589         0.574863         580.0          43.843410                  0.0                     0.000000         4.219109                   85.0  0.820000          85.0                                10.0              49.365921                    85.0                         84.0              0.000000                        40.0                   45.806000                   46.220001                   46.633999                    47.354000                    47.461998                    48.164001                    48.596001                    49.153999                    49.603996
2023-11-08T18:49:00+00:00       92.336694         0.581044         480.0          43.964287                  0.0                     0.000000         4.007843                   85.0  0.820000          85.0                                10.0              49.792843                    85.0                         84.0              0.000000                        40.0                   45.896000                   46.237999                   46.633999                    47.372002                    47.444000                    48.164001                    48.577999                    49.153999                    49.585999
2023-11-08T19:00:00+00:00       92.326013         0.574863         490.0          44.120881                  0.0                     0.000000         3.889782                   85.0  0.820000          85.0                                10.0              50.263779                    85.0                         84.0              0.000000                        40.0                   45.877998                   46.292000                   46.688000                    47.354000                    47.461998                    48.199997                    48.577999                    49.153999                    49.568001
2023-11-08T19:00:00+00:00       92.326013         0.574863         490.0          44.120881                  0.0                     0.000000         3.889782                   85.0  0.820000          85.0                                10.0              50.263779                    85.0                         84.0              0.000000                        40.0                   45.877998                   46.292000                   46.688000                    47.354000                    47.461998                    48.199997                    48.577999                    49.153999                    49.568001
2023-11-08T19:10:00+00:00       92.266486         0.574863         480.0          43.870881                  0.0                     0.000000         4.007843                   85.0  0.820000          85.0                                10.0              50.390305                    85.0                         84.0              0.000000                        40.0                   45.950001                   46.273998                   46.669998                    47.354000                    47.461998                    48.127998                    48.542000                    49.136002                    49.603996
2023-11-08T19:20:00+00:00       91.959711         0.581044         330.0          43.826925                  0.0                     0.000000         3.479678                   85.0  0.820000          85.0                                10.0              50.180885                    85.0                         84.0              0.000000                        40.0                   45.968002                   46.256001                   46.669998                    47.354000                    47.444000                    48.199997                    48.559998                    49.136002                    49.622002
2023-11-08T19:30:00+00:00       92.742676         0.574863         340.0          43.763738                  0.0                     0.000000         3.697157                   85.0  0.820000          85.0                                10.0              50.004875                    85.0                         84.0              0.000000                        40.0                   45.986000                   46.327999                   46.652000                    47.335999                    47.408001                    48.181999                    48.559998                    49.153999                    49.568001
2023-11-08T19:40:00+00:00       91.898663         0.574863         400.0          43.818685                  0.0                     0.000000         3.945706                   85.0  0.820000          85.0                                10.0              49.990173                    85.0                         84.0              0.000000                        40.0                   46.040001                   46.309998                   46.688000                    47.354000                    47.389999                    48.181999                    48.559998                    49.118000                    49.639999
2023-11-08T19:50:00+00:00       92.794574         0.574863         350.0          43.799454                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              50.224808                    85.0                         84.0              0.000000                        40.0                   46.021999                   46.346001                   46.723999                    47.335999                    47.408001                    48.199997                    48.542000                    49.171997                    49.622002
2023-11-08T20:00:00+00:00       92.625159         0.581044         250.0          43.752751                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.951332                    85.0                         84.0              0.000000                        40.0                   46.094002                   46.309998                   46.706001                    47.354000                    47.425999                    48.199997                    48.577999                    49.153999                    49.603996
2023-11-08T20:00:00+00:00       92.625159         0.581044         250.0          43.752751                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.951332                    85.0                         84.0              0.000000                        40.0                   46.094002                   46.309998                   46.706001                    47.354000                    47.425999                    48.199997                    48.577999                    49.153999                    49.603996
2023-11-08T20:10:00+00:00       92.606842         0.581044         360.0          43.925830                  0.0                     0.000000         4.107262                   85.0  0.820000          85.0                                10.0              50.009789                    85.0                         84.0              0.000000                        40.0                   46.112000                   46.382000                   46.688000                    47.354000                    47.389999                    48.146000                    48.542000                    49.136002                    49.603996
2023-11-08T20:20:00+00:00       92.539685         0.574863         270.0          43.629121                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.914082                    85.0                         84.0              0.000000                        40.0                   46.147999                   46.327999                   46.723999                    47.372002                    47.408001                    48.146000                    48.542000                    49.136002                    49.603996
2023-11-08T20:30:00+00:00       92.809833         0.581044         210.0          43.582419                  0.0                     0.000000         4.206682                   85.0  0.820000          85.0                                10.0              49.732086                    85.0                         84.0              0.000000                        40.0                   46.183998                   46.327999                   46.759998                    47.354000                    47.425999                    48.164001                    48.542000                    49.136002                    49.585999
2023-11-08T20:40:00+00:00       92.939563         0.581044         190.0          43.697808                  0.0                     0.000000         3.411327                   85.0  0.820000          85.0                                10.0              49.539986                    85.0                         84.0              0.000000                        40.0                   46.183998                   46.400002                   46.723999                    47.354000                    47.408001                    48.127998                    48.524002                    49.136002                    49.622002
2023-11-08T20:50:00+00:00       92.406903         0.587225         180.0          43.826925                  0.0                     0.000000         3.560456                   85.0  0.820000          85.0                                10.0              49.408344                    85.0                         84.0              0.000000                        40.0                   46.237999                   46.417999                   46.723999                    47.354000                    47.389999                    48.199997                    48.542000                    49.118000                    49.622002
2023-11-08T21:00:00+00:00       92.515265         0.581044         160.0          44.000004                  0.0                     0.000000         4.200468                   85.0  0.820000          85.0                                10.0              49.347076                    85.0                         84.0              0.000000                        40.0                   46.220001                   46.417999                   46.759998                    47.354000                    47.425999                    48.199997                    48.524002                    49.118000                    49.568001
2023-11-08T21:00:00+00:00       92.515265         0.581044         160.0          44.000004                  0.0                     0.000000         4.200468                   85.0  0.820000          85.0                                10.0              49.347076                    85.0                         84.0              0.000000                        40.0                   46.220001                   46.417999                   46.759998                    47.354000                    47.425999                    48.199997                    48.524002                    49.118000                    49.568001
2023-11-08T21:10:00+00:00       92.293964         0.581044         180.0          44.013742                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.247967                    85.0                         84.0              0.000000                        40.0                   46.273998                   46.436001                   46.759998                    47.354000                    47.408001                    48.164001                    48.559998                    49.136002                    49.603996
2023-11-08T21:20:00+00:00       91.755194         0.574863         260.0          44.184069                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.323494                    85.0                         84.0              0.000000                        40.0                   46.327999                   46.472000                   46.741997                    47.354000                    47.389999                    48.164001                    48.542000                    49.153999                    49.622002
2023-11-08T21:30:00+00:00       91.347687         0.581044         230.0          44.315938                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.257416                    85.0                         84.0              0.000000                        40.0                   46.309998                   46.453999                   46.778000                    47.372002                    47.461998                    48.146000                    48.559998                    49.153999                    49.585999
2023-11-08T21:40:00+00:00       90.671558         0.574863         240.0          44.354401                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.124931                    85.0                         84.0              0.000000                        40.0                   46.327999                   46.472000                   46.741997                    47.372002                    47.444000                    48.146000                    48.559998                    49.136002                    49.639999
2023-11-08T21:50:00+00:00       90.844025         0.574863         190.0          44.302199                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.091759                    85.0                         84.0              0.000000                        40.0                   46.309998                   46.489998                   46.759998                    47.354000                    47.425999                    48.146000                    48.559998                    49.190002                    49.603996
2023-11-08T22:00:00+00:00       90.821130         0.581044         190.0          44.293959                  0.0                     0.000000         4.113476                   85.0  0.820000          85.0                                10.0              48.911255                    85.0                         84.0              0.000000                        40.0                   46.346001                   46.507999                   46.796001                    47.408001                    47.425999                    48.164001                    48.559998                    49.118000                    49.658001
2023-11-08T22:00:00+00:00       90.821130         0.581044         190.0          44.293959                  0.0                     0.000000         4.113476                   85.0  0.820000          85.0                                10.0              48.911255                    85.0                         84.0              0.000000                        40.0                   46.346001                   46.507999                   46.796001                    47.408001                    47.425999                    48.164001                    48.559998                    49.118000                    49.658001
2023-11-08T22:10:00+00:00       90.766180         0.574863         210.0          44.307698                  0.0                     0.000000         2.870734                   85.0  0.820000          85.0                                10.0              48.744354                    85.0                         84.0              0.000000                        40.0                   46.346001                   46.507999                   46.778000                    47.389999                    47.408001                    48.146000                    48.559998                    49.136002                    49.639999
2023-11-08T22:20:00+00:00       90.686816         0.581044         110.0          44.274727                  0.0                     0.000000         2.299073                   85.0  0.820000          85.0                                10.0              48.485680                    85.0                         84.0              0.000000                        40.0                   46.363998                   46.526001                   46.778000                    47.372002                    47.425999                    48.164001                    48.542000                    49.153999                    49.639999
2023-11-08T22:29:00+00:00       90.763129         0.581044          70.0          44.096157                  0.0                     0.000000         1.659061                   85.0  0.820000          85.0                                10.0              48.024998                    85.0                         84.0              0.000000                        40.0                   46.382000                   46.543999                   46.796001                    47.389999                    47.425999                    48.164001                    48.577999                    49.136002                    49.639999
2023-11-08T22:40:00+00:00       91.085168         0.574863          10.0          43.835171                  0.0                     0.000000         0.975552                   85.0  0.820000          85.0                                10.0              47.591473                    85.0                         84.0              0.000000                        40.0                   46.400002                   46.526001                   46.832001                    47.372002                    47.408001                    48.127998                    48.542000                    49.153999                    49.603996
2023-11-08T22:50:00+00:00       91.565936         0.574863           0.0          43.615389                  0.0                     0.000000         0.720790                   85.0  0.820000          85.0                                10.0              47.228493                    85.0                         84.0              0.000000                        40.0                   46.363998                   46.543999                   46.832001                    47.389999                    47.425999                    48.146000                    48.559998                    49.171997                    49.603996
2023-11-08T23:00:00+00:00       91.886450         0.581044           0.0          43.357145                  0.0                     0.000000         0.544942                   85.0  0.820000          85.0                                10.0              46.980164                    85.0                         84.0              0.000000                        40.0                   46.400002                   46.562000                   46.813999                    47.408001                    47.444000                    48.091999                    48.559998                    49.118000                    49.603996
2023-11-08T23:00:00+00:00       91.886450         0.581044           0.0          43.357145                  0.0                     0.000000         0.544942                   85.0  0.820000          85.0                                10.0              46.980164                    85.0                         84.0              0.000000                        40.0                   46.400002                   46.562000                   46.813999                    47.408001                    47.444000                    48.091999                    48.559998                    49.118000                    49.603996
2023-11-08T23:10:00+00:00       92.635840         0.581044           0.0          42.747255                  0.0                     0.000000         0.484669                   85.0  0.820000          85.0                                10.0              46.640594                    85.0                         84.0              0.000000                        40.0                   46.400002                   46.598000                   46.832001                    47.389999                    47.425999                    48.146000                    48.524002                    49.136002                    49.622002
2023-11-08T23:19:00+00:00       93.540906         0.574863           0.0          42.513741                  0.0                     0.000000         0.409483                   85.0  0.820000          85.0                                10.0              46.493595                    85.0                         84.0              0.000000                        40.0                   46.417999                   46.580002                   46.832001                    47.372002                    47.389999                    48.164001                    48.542000                    49.136002                    49.603996
2023-11-08T23:29:00+00:00       94.299457         0.574863           0.0          42.423082                  0.0                     0.000000         0.453601                   85.0  0.820000          85.0                                10.0              46.256390                    85.0                         84.0              0.000000                        40.0                   46.400002                   46.615997                   46.849998                    47.389999                    47.444000                    48.146000                    48.559998                    49.118000                    49.622002
2023-11-08T23:39:00+00:00       94.746649         0.574863           0.0          42.554950                  0.0                     0.000000         0.994194                   85.0  0.820000          85.0                                10.0              46.129566                    85.0                         84.0              0.000000                        40.0                   46.382000                   46.598000                   46.849998                    47.408001                    47.408001                    48.127998                    48.524002                    49.153999                    49.622002
2023-11-08T23:50:00+00:00       94.334558         0.581044           0.0          42.840660                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.961407                    85.0                         84.0              0.000000                        40.0                   46.417999                   46.598000                   46.868000                    47.425999                    47.408001                    48.110001                    48.506001                    49.136002                    49.603996
2023-11-08T23:59:00+00:00       93.977417         0.574863           0.0          42.857145                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.664417                    85.0                         84.0              0.000000                        40.0                   46.363998                   46.633999                   46.868000                    47.372002                    47.425999                    48.146000                    48.559998                    49.136002                    49.622002
2023-11-09T00:10:00+00:00       92.489319         0.574863           0.0          42.989014                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.577217                    85.0                         84.0              0.000000                        40.0                   46.363998                   46.598000                   46.886002                    47.408001                    47.425999                    48.127998                    48.542000                    49.171997                    49.622002
2023-11-09T00:20:00+00:00       92.083337         0.574863           0.0          43.085167                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.554237                    85.0                         84.0              0.000000                        40.0                   46.346001                   46.652000                   46.903999                    47.408001                    47.461998                    48.110001                    48.524002                    49.153999                    49.639999
2023-11-09T00:30:00+00:00       90.848602         0.581044           0.0          43.390114                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.369987                    85.0                         84.0              0.000000                        40.0                   46.292000                   46.598000                   46.886002                    47.444000                    47.408001                    48.146000                    48.524002                    49.153999                    49.585999
2023-11-09T00:40:00+00:00       89.949640         0.581044           0.0          43.579672                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.198833                    85.0                         84.0              0.000000                        40.0                   46.292000                   46.633999                   46.903999                    47.408001                    47.444000                    48.164001                    48.577999                    49.118000                    49.622002
2023-11-09T00:50:00+00:00       89.546710         0.581044           0.0          43.637367                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.152458                    85.0                         84.0              0.000000                        40.0                   46.309998                   46.615997                   46.886002                    47.444000                    47.408001                    48.110001                    48.542000                    49.153999                    49.603996
2023-11-09T01:00:00+00:00       89.155988         0.574863           0.0          43.532969                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.008396                    85.0                         84.0              0.000000                        40.0                   46.292000                   46.615997                   46.903999                    47.425999                    47.444000                    48.146000                    48.542000                    49.153999                    49.585999
2023-11-09T01:00:00+00:00       89.155988         0.574863           0.0          43.532969                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              45.008396                    85.0                         84.0              0.000000                        40.0                   46.292000                   46.615997                   46.903999                    47.425999                    47.444000                    48.146000                    48.542000                    49.153999                    49.585999
2023-11-09T01:10:00+00:00       89.145306         0.574863           0.0          43.395607                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              44.639053                    85.0                         84.0              0.000000                        40.0                   46.292000                   46.633999                   46.903999                    47.408001                    47.444000                    48.146000                    48.559998                    49.136002                    49.622002
2023-11-09T01:20:00+00:00       89.694757         0.574863           0.0          43.381868                  0.0                     0.000000         3.684730                   85.0  0.820000          85.0                                10.0              44.228405                    85.0                         84.0              0.000000                        40.0                   46.237999                   46.615997                   46.922001                    47.408001                    47.425999                    48.091999                    48.506001                    49.153999                    49.568001
2023-11-09T01:30:00+00:00       90.184680         0.574863           0.0          43.162093                  0.0                     0.000000         2.659468                   85.0  0.820000          85.0                                10.0              43.913128                    85.0                         84.0              0.000000                        40.0                   46.220001                   46.562000                   46.922001                    47.389999                    47.444000                    48.127998                    48.524002                    49.136002                    49.603996
2023-11-09T01:40:00+00:00       90.064105         0.581044           0.0          43.222528                  0.0                     0.000000         2.106448                   85.0  0.820000          85.0                                10.0              43.668259                    85.0                         84.0              0.000000                        40.0                   46.220001                   46.598000                   46.903999                    47.444000                    47.480000                    48.146000                    48.542000                    49.136002                    49.603996
2023-11-09T01:50:00+00:00       89.819910         0.574863           0.0          43.359890                  0.0                     0.000000         2.485484                   85.0  0.820000          85.0                                10.0              43.463089                    85.0                         84.0              0.000000                        40.0                   46.183998                   46.598000                   46.903999                    47.425999                    47.425999                    48.146000                    48.542000                    49.118000                    49.585999
2023-11-09T02:00:00+00:00       86.886450         0.581044           0.0          44.093410                  0.0                     0.000000         4.001629                   85.0  0.820000          85.0                                10.0              43.334938                    85.0                         84.0              0.000000                        40.0                   46.183998                   46.598000                   46.922001                    47.461998                    47.515999                    48.127998                    48.542000                    49.153999                    49.603996
2023-11-09T02:00:00+00:00       86.886450         0.581044           0.0          44.093410                  0.0                     0.000000         4.001629                   85.0  0.820000          85.0                                10.0              43.334938                    85.0                         84.0              0.000000                        40.0                   46.183998                   46.598000                   46.922001                    47.461998                    47.515999                    48.127998                    48.542000                    49.153999                    49.603996
2023-11-09T02:09:00+00:00       85.355621         0.581044           0.0          44.214287                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              43.220169                    85.0                         84.0              0.000000                        40.0                   46.129997                   46.633999                   46.922001                    47.444000                    47.444000                    48.127998                    48.559998                    49.136002                    49.622002
2023-11-09T02:30:00+00:00       83.865997         0.574863           0.0          44.148358                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              42.836884                    85.0                         84.0              0.000000                        40.0                   46.147999                   46.543999                   46.922001                    47.444000                    47.444000                    48.110001                    48.506001                    49.136002                    49.603996
2023-11-09T02:39:00+00:00       82.329065         0.568681           0.0          44.656596                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              43.481384                    85.0                         84.0              0.000000                        40.0                   46.129997                   46.562000                   46.868000                    47.444000                    47.425999                    48.146000                    48.506001                    49.136002                    49.603996
2023-11-09T02:50:00+00:00       79.966425         0.581044           0.0          45.250007                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              44.214935                    85.0                         84.0              0.000000                        40.0                   46.076000                   46.543999                   46.903999                    47.425999                    47.444000                    48.127998                    48.506001                    49.136002                    49.585999
2023-11-09T03:00:00+00:00       78.684375         0.581044           0.0          45.387369                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              43.971844                    85.0                         84.0              0.000000                        40.0                   46.057999                   46.507999                   46.868000                    47.461998                    47.480000                    48.164001                    48.524002                    49.136002                    49.639999
2023-11-09T03:00:00+00:00       78.684375         0.581044           0.0          45.387369                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              43.971844                    85.0                         84.0              0.000000                        40.0                   46.057999                   46.507999                   46.868000                    47.461998                    47.480000                    48.164001                    48.524002                    49.136002                    49.639999
