              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-03-12T02:02:00+00:00       76.203255                            0.0        90.430450          29.117062    22.556551            11.131470             7.613029                        991.133057                     0.000000              93.213379              95.045952              85.000000                        0.0              34.642963               85.000000                    37.237495              0.061906     85.000000                                10.0
2023-03-12T02:12:00+00:00       76.840195                            0.0       103.725334          28.954556    22.596764             7.951351             7.908371                        991.101196                     0.000000              90.231064             100.938484              85.000000                        0.0              34.468422               85.000000                    37.254650              0.061906     85.000000                                10.0
2023-03-12T02:22:00+00:00       76.312225                            0.0       105.457008          28.729639    22.214649            10.813527            10.908374                        990.963196                     0.000000              91.166245              96.134560              85.000000                        0.0              34.306221               85.000000                    37.263222              0.000000     85.000000                                10.0
2023-03-12T02:32:00+00:00       76.388779                            0.0        90.500702          28.688570    22.198603             5.533825             9.652737                        990.813354                     0.000000              89.645973              95.690056              85.000000                        0.0              34.130047               85.000000                    37.276093              0.000000     85.000000                                10.0
2023-03-12T02:42:00+00:00       75.814232                            0.0        85.428253          28.709116    22.039392             7.439295             7.346270                        990.855835                     0.000000              77.748016              89.524803              85.000000                        0.0              34.041622               85.000000                    37.288960              0.123812     85.000000                                10.0
2023-03-12T02:52:00+00:00       76.251282                            0.0        97.816353          28.688570    22.155842             7.653880             7.571663                        990.719727                     0.000000             102.879593              97.595879              85.000000                        0.0              33.957428               85.000000                    37.293259              0.000000     85.000000                                10.0
2023-03-12T03:02:00+00:00       76.993912                            0.0        93.262642          28.688570    22.385977             6.572458             7.738400                        990.842407                     0.000000              91.301086              92.673035              85.000000                        0.0              33.850784               85.000000                    37.297523              0.000000     85.000000                                10.0
2023-03-12T03:12:00+00:00       77.158997                            0.0        94.208855          28.688570    22.436863             7.579574             7.277277                        990.937500                     0.000000              68.229889              84.455742              85.000000                        0.0              33.738419               85.000000                    37.306087              0.000000     85.000000                                10.0
2023-03-12T03:22:00+00:00       76.220001                            0.0        66.883652          28.852531    22.305164             4.440946             5.293663                        990.942017                     0.000000              87.528198              75.463211              85.000000                        0.0              33.653900               85.000000                    37.318947              0.000000     85.000000                                10.0
2023-03-12T03:32:00+00:00       75.861298                            0.0        65.177940          29.035925    22.370979             3.452086             4.539430                        991.086548                     0.000000              85.539017              72.619743              85.000000                        0.0              33.603077               85.000000                    37.318947              0.000000     85.000000                                10.0
2023-03-12T03:42:00+00:00       75.226707                            0.0        90.847702          28.832088    21.974072             3.461030             5.373960                        991.235291                     0.000000              78.835075              81.810638              85.000000                        0.0              33.552177               85.000000                    37.318947              0.000000     85.000000                                10.0
2023-03-12T03:52:00+00:00       75.235466                            0.0        87.458229          28.893387    22.036207             3.100072             4.204240                        991.281250                     0.000000              50.689247              75.624245              85.000000                        0.0              33.539436               85.000000                    37.323242              0.000000     85.000000                                10.0
2023-03-12T05:02:00+00:00       89.482841                           70.0        93.091110          27.443703    24.757742             5.435664             4.770018                        991.372131                     0.023622              94.562286              78.900002               0.136847                        0.0              31.251820               31.767866                    37.323242             10.028632    100.000000                                35.0
2023-03-12T05:12:00+00:00       91.246918                           70.0       101.808533          27.138317    24.924931             3.697279             7.060514                        991.114807                     0.023622              79.704811              83.867798               0.077090                        0.0              30.277315               31.819590                    37.323242             17.175919    100.000000                                35.0
2023-03-12T05:22:00+00:00       92.455765                           70.0        77.726601          26.994686    25.099178             4.253816             7.461087                        991.017395                     0.047244              85.502884              80.611473               0.424539                        0.0              30.466579               31.514956                    37.318947             20.311678    100.000000                                35.0
2023-03-12T05:32:00+00:00       93.048706                           70.0        72.034180          26.850327    25.109840             5.344679             6.547720                        990.871399                     0.023622              82.065453              81.109131               0.419496                        0.0              30.151871               31.519444                    37.314682             24.549431    100.000000                                35.0
2023-03-12T05:42:00+00:00       94.029121                           70.0        86.912704          27.138317    25.648186             4.331283             5.325491                        990.717773                     0.000000              81.501205              74.964142               1.707504                        0.0              30.215466               30.308544                    37.306087             23.532372    100.000000                                35.0
2023-03-12T05:52:00+00:00       93.921684                           70.0        80.494034          26.850327    25.334637             8.301812             7.521227                        990.572449                     0.000000              77.646416              76.021355               0.468038                        0.0              30.593636               31.476154                    37.301823             16.956982    100.000000                                35.0
2023-03-12T06:02:00+00:00       94.539993                           70.0        75.939064          26.994686    25.636192             4.278003             6.482464                        990.259460                     0.000000              97.801781              79.700043               0.276237                        0.0              30.637341               31.646133                    37.306087              7.985881    100.000000                                35.0
2023-03-12T06:12:00+00:00       94.630974                            0.0        83.656364          26.870987    25.536455             8.991924             7.840133                        990.044434                     0.000000              75.196304              79.588776               0.113293                        0.0              30.589283               31.788288                    37.284660              9.034837    100.000000                                35.0
2023-03-12T06:22:00+00:00       94.938210                            0.0        85.864105          26.850327    25.594074             5.680596             6.839736                        989.824036                     0.000000              75.398750              81.329063               0.127974                        0.0              30.746349               31.775564                    37.331799              6.438230    100.000000                                35.0
2023-03-12T06:32:00+00:00       95.079697                            0.0        91.221741          26.850327    25.629988             7.045838             7.753458                        989.851257                     0.000000              85.333435              76.415741               0.211858                        0.0              30.785498               31.702547                    37.263222              6.438230    100.000000                                35.0
2023-03-12T06:42:00+00:00       95.247086                            0.0       101.724548          26.994686    25.815989             5.642818             6.035815                        989.697632                     0.000000              91.668442              75.472687               0.104954                        0.0              30.915695               31.795507                    37.250374              9.736340    100.000000                                35.0
2023-03-12T06:52:00+00:00       94.992416                            0.0        75.156334          26.994686    25.751373             5.711286             6.365493                        989.633301                     0.000000              85.886681              77.739868               0.120519                        0.0              30.984907               31.782026                    37.237495              8.666847    100.000000                                35.0
2023-03-12T07:02:00+00:00       94.993347                            0.0        86.999748          27.158775    25.914755             2.342658             5.489386                        989.502625                     0.000000              74.345337              73.085602               0.101037                        0.0              31.097113               31.798895                    37.220329              9.970175    100.000000                                35.0
2023-03-12T07:12:00+00:00       94.647614                            0.0        85.939453          27.281231    25.948418             7.351558             5.656116                        989.560608                     0.000000              48.912521              73.924133               8.686421                        0.0              30.409489               21.498329                    37.203133              6.128700      0.060562                                25.0
2023-03-12T07:22:00+00:00       94.311401                            0.0        91.307755          27.138317    25.720501             6.320006             8.208262                        989.304993                     0.000000              81.417229              72.385490               8.971078                        0.0              30.720209               21.058372                    37.185955              2.538148      0.045574                                25.0
2023-03-12T07:32:00+00:00       94.704079                            0.0        89.330772          27.281231    25.962824             8.327295             6.322697                        989.242126                     0.000000              98.462311              79.339966               9.215509                        0.0              30.993542               20.675549                    37.164459              3.342927      0.033708                                25.0
2023-03-12T07:42:00+00:00       94.760689                            0.0        91.623642          27.281231    25.977259             6.981568             6.921062                        989.113953                     0.000000              77.550797              80.581726              10.505165                        0.0              30.915695               18.578581                    37.147263              3.714363      0.024198                                25.0
2023-03-12T07:52:00+00:00       94.934700                            0.0        74.872650          27.463940    26.203228             5.686646             8.284061                        989.088623                     0.000000              82.860550              84.049339               1.820405                        0.0              30.837629               30.196236                    37.125740              8.171599      9.033195                                30.0
2023-03-12T08:02:00+00:00       95.179359                           70.0        85.607803          27.564957    26.365940             5.306727             5.693103                        989.027161                     0.023622              93.878090              79.616905               2.081184                        0.0              30.855005               29.933029                    37.104202              6.004888      0.059073                                25.0
2023-03-12T08:12:00+00:00       94.986977                           70.0        88.647461          27.281231    26.034887             6.133082             7.957433                        988.863464                     0.023622              84.367546              87.160339               0.843823                        0.0              30.615492               31.134808                    37.082657              9.853257    100.000000                                35.0
2023-03-12T08:22:00+00:00       95.550720                           70.0       100.440689          27.423450    26.319414             6.801978             5.922980                        988.674438                     0.023622              73.618713              79.857689               2.166517                        0.0              30.685358               29.845749                    37.056774              6.004888      0.069328                                25.0
2023-03-12T08:32:00+00:00       95.666977                           70.0        83.792465          27.281231    26.207321             4.907763             6.811838                        988.677917                     0.023622              89.855110              83.927269               0.645905                        0.0              30.457806               31.315960                    37.035202             11.749874    100.000000                                35.0
2023-03-12T08:42:00+00:00       95.976395                           70.0        82.118019          27.423450    26.426994             7.066686             6.510794                        988.536987                     0.023622              88.832359              82.441849               0.150506                        0.0              30.624226               31.756004                    37.009312             16.628576    100.000000                                35.0
2023-03-12T08:52:00+00:00       96.288925                           70.0        95.131516          27.423450    26.505711             6.557130             7.133867                        988.450134                     0.000000              87.788658              81.613808               0.176340                        0.0              30.667894               31.733530                    36.987701             18.161131    100.000000                                35.0
2023-03-12T09:02:00+00:00       96.563133                           70.0        89.232239          27.524586    26.675323             5.132737             6.096745                        988.426025                     0.023622              83.708954              86.585472               1.447142                        0.0              29.743166               30.563749                    36.961754             19.803150    100.000000                                35.0
2023-03-12T09:12:00+00:00       96.866234                           70.0        85.344955          27.625381    26.851727             5.733271             5.484470                        988.285583                     0.047244              80.274406              82.780441               1.216978                        0.0              29.794010               30.784954                    36.935810             23.871391    100.000000                                35.0
2023-03-12T09:22:00+00:00       97.080360                           70.0        82.119362          27.705755    26.985401             5.147165             5.711680                        988.255432                     0.023622              83.518211              91.065590               1.336505                        0.0              29.692242               30.670595                    36.909824             22.854332    100.000000                                35.0
2023-03-12T09:32:00+00:00       97.263130                           70.0        75.935844          27.925610    27.250223             5.730271             5.924991                        988.275879                     0.023622              93.674431              87.468971               0.178533                        0.0              29.954479               31.731621                    36.883842             17.285385    100.000000                                35.0
2023-03-12T09:42:00+00:00       97.274025                           70.0        70.608749          27.985279    27.312428             3.859077             5.978543                        988.223022                     0.023622              97.914314              88.367493               0.135711                        0.0              30.181162               31.768852                    36.857815             18.927406    100.000000                                35.0
2023-03-12T09:52:00+00:00       97.527756                           70.0        91.266983          28.124018    27.514112             5.478928             4.975863                        988.128601                     0.023622              89.345421              83.758736               0.154209                        0.0              30.277315               31.752787                    36.831802             22.176291    100.000000                                35.0
2023-03-12T10:02:00+00:00       97.581650                            0.0        89.367424          28.262064    27.665218             4.952184             4.899918                        988.091919                     0.000000              92.314171              83.766434               0.761907                        0.0              30.290562               31.210154                    36.805737             15.033507    100.000000                                35.0
2023-03-12T10:12:00+00:00       97.658096                           70.0        67.760887          28.523678    27.945206             3.813636             3.853530                        988.038086                     0.023622              83.448158              76.975960               0.049367                        0.0              30.440248               31.843491                    36.779682             10.087091    100.000000                                35.0
2023-03-12T10:22:00+00:00       97.310394                           70.0        87.034279          28.340652    27.675804             3.960381             4.822774                        988.021362                     0.000000              72.884804              79.084709               0.218560                        0.0              30.457806               31.696690                    36.753582             15.862301    100.000000                                35.0
2023-03-12T10:32:00+00:00       96.971519                           70.0        97.385551          28.360254    27.610416             5.023571             5.199984                        988.005615                     0.000000              88.904747              82.067078               0.381235                        0.0              30.584892               31.553436                    36.723129             19.255810    100.000000                                35.0
2023-03-12T10:42:00+00:00       96.966606                           70.0        75.677429          28.647423    27.895357             5.721135             4.677988                        987.806396                     0.023622              78.695999              79.337318               0.463990                        0.0              30.663546               31.479771                    36.696983              9.560964    100.000000                                35.0
2023-03-12T10:52:00+00:00       96.802948                           70.0        82.964478          28.688570    27.895187             7.118383             6.001167                        987.783997                     0.000000              83.662178              87.879333               0.092016                        0.0              30.711500               31.806696                    36.670853              9.502505    100.000000                                35.0
2023-03-12T11:02:00+00:00       96.888535                           70.0        78.592949          28.688570    27.916729             4.208909             5.714734                        987.828491                     0.023622              87.631378              86.604767               0.329880                        0.0              30.611143               31.598883                    36.640327              8.481130    100.000000                                35.0
2023-03-12T11:12:00+00:00       97.057358                           70.0       100.616394          28.832088    28.102207             7.223675             5.758284                        987.718811                     0.023622              96.942413              86.992775               0.422616                        0.0              30.720209               31.516668                    36.614128             14.001509    100.000000                                35.0
2023-03-12T11:22:00+00:00       97.314339                           70.0        86.406639          28.832088    28.166725             5.997615             6.267481                        987.601929                     0.023622              86.315826              91.705200               0.100047                        0.0              30.815916               31.799751                    36.583553              8.171599    100.000000                                35.0
2023-03-12T11:32:00+00:00       97.620041                           70.0        92.739578          29.096798    28.507271             4.056568             5.923312                        987.499939                     0.000000              91.070778              92.093040               0.474591                        0.0              30.571762               31.470297                    36.557346             13.813872    100.000000                                35.0
2023-03-12T11:42:00+00:00       97.849907                           70.0        88.066948          29.258522    28.726089             4.546971             5.578651                        987.385925                     0.023622              96.819092              92.115936               0.260686                        0.0              30.815916               31.659790                    36.531082             15.314960    100.000000                                35.0
2023-03-12T11:52:00+00:00       98.044632                            0.0       102.012802          29.539383    29.054970             4.605300             5.280243                        987.310730                     0.000000              89.165840              96.425850               0.134430                        0.0              30.971931               31.769964                    36.504829             16.300173    100.000000                                35.0
2023-03-12T12:02:00+00:00       98.310669                           70.0       111.947044          29.738377    29.319990             4.726297             4.879967                        987.192932                     0.000000             102.266045             102.613007               0.082685                        0.0              31.075563               31.814758                    36.474140             18.599003    100.000000                                35.0
2023-03-12T12:12:00+00:00       98.375900                            0.0       108.469460          30.093134    29.690363             5.136910             4.734144                        987.264526                     0.000000             126.270309             108.483147               0.288760                        0.0              31.157354               31.635122                    36.447849             22.515312    100.000000                                35.0
2023-03-12T12:22:00+00:00       98.481628                           70.0       108.659698          30.355429    29.978605             4.623016             5.521770                        987.147644                     0.023622             124.491043             108.907059               0.119896                        0.0              31.217493               31.782566                    36.421509             23.362862    100.000000                                35.0
2023-03-12T12:32:00+00:00       98.406746                            0.0       113.989731          30.417110    30.021460             5.694718             5.534416                        987.171692                     0.000000             118.686935             111.954750               0.397105                        0.0              31.062624               31.539351                    36.390778             28.976377    100.000000                                35.0
2023-03-12T12:42:00+00:00       98.365685                            0.0       116.723564          30.662537    30.256157             5.137833             6.067610                        987.158142                     0.000000             139.698471             119.810913               1.437196                        0.0              30.733280               30.573395                    36.364426             28.267717     28.186188                                30.0
2023-03-12T12:52:00+00:00       98.184937                            0.0       128.071945          31.087326    30.634754             5.306048             5.210360                        987.136047                     0.000000             120.890335             120.087730               1.327900                        0.0              31.075563               30.678865                    36.338028             23.701881     33.635979                                30.0
2023-03-12T13:02:00+00:00       97.725647                           70.0       131.996063          31.087326    30.519058             6.554488             5.755439                        986.975769                     0.023622             127.902451             133.177017               0.967811                        0.0              31.217493               31.019766                    36.311638             21.328741     51.628593                                30.0
2023-03-12T13:12:00+00:00       97.410225                           70.0       136.393173          31.087326    30.439323             5.075840             5.930408                        987.006836                     0.000000             158.948334             137.874802               1.207606                        0.0              30.928690               30.793873                    36.285202             12.875690     39.652374                                30.0
2023-03-12T13:22:00+00:00       97.324303                            0.0       137.951797          31.087326    30.417564             6.055605             8.273526                        986.706848                     0.000000             135.133621             141.141098               0.628722                        0.0              31.610027               31.331543                    36.258778             10.262467     68.570084                                30.0
2023-03-12T13:32:00+00:00       97.435730                            0.0       153.982956          31.227592    30.585634             6.347622             6.838569                        986.699036                     0.000000             148.613434             145.815704               1.471811                        0.0              32.452267               30.539797                    36.236721              9.093295      0.000000                                30.0
2023-03-12T13:42:00+00:00       97.859467                            0.0       144.263321          31.506199    30.970667             6.762061             5.688872                        986.834045                     0.000000             134.283966             146.162506               0.498348                        0.0              33.146515               31.449030                    36.210232              7.738257      0.000000                                25.0
2023-03-12T13:52:00+00:00       97.802040                            0.0       141.996948          31.506199    30.956158             4.032569             6.103621                        986.871887                     0.000000             135.869904             151.941849               0.886714                        0.0              33.586102               31.095146                    36.183754              8.171599      0.000000                                30.0
2023-03-12T14:02:00+00:00       97.913460                            0.0       153.107071          31.644522    31.122295             7.186822             6.057647                        986.769958                     0.000000             146.518112             151.049866               0.787037                        0.0              33.846325               31.187096                    36.161659              4.704860      0.000000                                25.0
2023-03-12T14:12:00+00:00       97.913460                           70.0       166.802902          31.644522    31.122295             5.004972             5.138227                        986.636475                     0.023622             156.642380             152.887115               0.989438                        0.0              34.240242               30.999577                    36.135109              7.923975      0.000000                                30.0
2023-03-12T14:22:00+00:00       97.802040                            0.0       163.684708          31.506199    30.956158             9.906696             7.364711                        986.577698                     0.000000             159.189743             165.494110               0.932677                        0.0              34.240242               31.052486                    36.112984              4.085800      0.000000                                25.0
2023-03-12T14:32:00+00:00       98.143318                           70.0       163.656876          31.644522    31.180305             7.821176             6.718126                        986.578125                     0.000000             147.304184             164.341370               0.771881                        0.0              34.059311               31.201008                    36.086433             10.320926      0.000000                                30.0
2023-03-12T14:42:00+00:00       98.574799                           70.0       139.810822          31.644522    31.288879             7.095129             6.795341                        986.571533                     0.000000             138.505829             149.389969               0.467346                        0.0              34.398388               31.476772                    36.064278              4.952485      0.000000                                25.0
2023-03-12T14:52:00+00:00       98.888206                            0.0       149.102005          31.782204    31.504980             8.306762             6.754070                        986.615479                     0.000000             154.200546             151.254410               0.258658                        0.0              34.415901               31.661570                    36.130707              5.200109      0.000000                                25.0
2023-03-12T15:02:00+00:00       98.859398                           69.0       146.291183          31.782204    31.497763             7.817338             7.914569                        986.472107                     0.023622             145.341232             149.782837               0.300786                        0.0              34.507759               31.624538                    36.108578              6.933478      0.000000                                25.0
2023-03-12T15:12:00+00:00       99.003517                           69.0       155.282394          31.782204    31.533861             7.800726             6.948191                        986.526733                     0.023622             159.773834             152.303345               0.074484                        0.0              34.547077               31.821838                    36.086433              8.976378      0.000000                                20.0
2023-03-12T15:22:00+00:00       99.176567                           70.0       152.146301          31.782204    31.577148             6.004236             6.060201                        986.539551                     0.000000             150.839859             155.049149               0.185537                        0.0              35.015282               31.725517                    36.068695              9.794798      0.000000                                20.0
2023-03-12T15:32:00+00:00       99.432846                           70.0       153.501419          31.919264    31.778099             5.659732             6.653179                        986.481750                     0.023622             163.042465             154.040497               0.050027                        0.0              35.058327               31.842922                    36.050972              8.543036      0.000000                                20.0
2023-03-12T15:42:00+00:00       99.718918                           69.0       153.145309          32.059017    31.989101             5.739471             6.397575                        986.352905                     0.000000             146.470444             149.130280               0.195306                        0.0              35.413563               31.716997                    35.971069             10.847053      0.000000                                20.0
2023-03-12T15:52:00+00:00       99.950302                           70.0       155.080017          32.059017    32.046669             4.171738             7.160291                        986.322205                     0.000000             136.116455             146.536804               0.109574                        0.0              35.766121               31.791508                    35.922176              6.376324      0.000000                                15.0
2023-03-12T16:02:00+00:00      100.000000                           70.0       145.706894          32.202877    32.202877             4.703804             5.921932                        986.495300                     0.023622             143.464310             144.516998               0.053172                        0.0              35.784004               31.840214                    35.904388              6.252511      0.000000                                15.0
2023-03-12T16:12:00+00:00      100.000000                            0.0       147.480087          32.202877    32.202877             7.568039             7.184606                        986.391418                     0.000000             140.080505             141.782562               0.056244                        0.0              36.090847               31.837568                    35.891026              7.490633      0.000000                                15.0
2023-03-12T16:22:00+00:00      100.000000                           70.0       139.387787          32.202877    32.202877             6.419333             6.575433                        986.365723                     0.000000             149.723373             150.078903               0.049388                        0.0              35.908821               31.843472                    35.873219              8.914472      0.000000                                20.0
2023-03-12T16:32:00+00:00      100.000000                           69.0       156.591385          32.059017    32.059017             9.917502             8.739766                        986.373413                     0.000000             156.160995             150.698486               0.056515                        0.0              36.073135               31.837334                    35.859844              5.633451      0.000000                                15.0
2023-03-12T16:42:00+00:00      100.000000                           69.0       140.414795          32.202877    32.202877            11.389393             9.263241                        986.337830                     0.000000             152.534256             153.670654               0.076112                        0.0              36.289619               31.820435                    35.846470              8.852566      0.000000                                20.0
2023-03-12T16:52:00+00:00      100.000000                            0.0       150.832062          32.202877    32.202877             9.913890             9.555805                        986.289795                     0.000000             159.310944             154.421539               0.058302                        0.0              36.249966               31.835794                    35.837555              7.057291      0.000000                                15.0
2023-03-12T17:02:00+00:00      100.000000                            0.0       162.982239          32.346088    32.346088            11.356107             9.703056                        986.241638                     0.000000             155.075287             152.407013               0.051484                        0.0              36.831802               31.841667                    35.824165              9.619423      0.000000                                20.0
2023-03-12T17:12:00+00:00      100.000000                            0.0       158.517120          32.243858    32.243858            13.350420            10.265104                        986.168945                     0.000000             154.983261             151.631882               0.077736                        0.0              37.306087               31.819033                    35.859844              5.509639      0.000000                                15.0
2023-03-12T17:22:00+00:00      100.000000                            0.0       143.666534          32.202877    32.202877             7.522899             9.467733                        986.093140                     0.000000             151.834732             149.753891               0.055730                        0.0              37.431824               31.838011                    35.877659              4.271518      0.000000                                15.0
2023-03-12T17:32:00+00:00      100.000000                            0.0       141.338272          32.223370    32.223366            11.176228             9.931353                        986.039551                     0.000000             152.099136             154.265411               0.000000                        0.0              37.575974               31.885904                    35.859844              4.890578      0.000000                                15.0
2023-03-12T17:42:00+00:00      100.000000                            0.0       157.378113          32.202877    32.202877             9.632025            10.125988                        985.997742                     0.000000             148.556412             151.996872               0.000000                        0.0              37.692715               31.885904                    35.859844              3.157209      0.000000                                15.0
2023-03-12T17:52:00+00:00      100.000000                            0.0       154.817261          32.059017    32.059017            10.483491             9.865705                        985.875366                     0.000000             157.695541             152.758698               0.060755                        0.0              37.378841               31.833679                    35.792927              3.095303      0.000000                                15.0
2023-03-12T18:02:00+00:00      100.000000                           70.0       154.386551          32.202877    32.202877             7.963279             8.922353                        985.985840                     0.023622             154.559448             152.349243               0.072831                        0.0              37.458912               31.823265                    35.788452              2.661960      0.000000                                15.0
2023-03-12T18:12:00+00:00      100.000000                           70.0       155.028183          32.346088    32.346088             7.337592             7.225496                        985.874756                     0.000000             146.806274             153.270004               0.000000                        0.0              37.409252               31.885904                    35.784004              5.881075      0.000000                                15.0
2023-03-12T18:22:00+00:00      100.000000                           70.0       152.374222          32.346088    32.346088             9.431259             7.032341                        985.821289                     0.000000             146.642487             151.254684               0.000000                        0.0              37.427334               31.885904                    35.784004              3.157209      0.000000                                15.0
2023-03-12T18:32:00+00:00      100.000000                           69.0       144.278275          32.488636    32.488632             8.911417             9.781457                        985.543823                     0.023622             152.196579             155.091949               0.000000                        0.0              37.004978               31.885904                    35.784004             10.671678      0.000000                                20.0
2023-03-12T18:42:00+00:00      100.000000                           70.0       153.743790          33.052399    33.052399            10.545112             8.550547                        985.494873                     0.000000             155.703964             153.565125               0.000000                        0.0              37.670292               31.885904                    35.779526              6.623948      0.000000                                15.0
2023-03-12T18:52:00+00:00      100.000000                            0.0       149.644882          32.630547    32.630550            10.826298            10.861467                        985.265442                     0.000000             148.321777             148.604660               0.000000                        0.0              37.982941               31.885904                    35.775074              6.252511      0.000000                                15.0
