              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-11-09T02:21:00+00:00      100.000000                            0.0       330.298126          41.987206    41.987206             7.648966             6.972155                        982.640442                     0.000000             323.693390             317.665649                   85.0                        0.0              45.036545                    85.0                    49.124405              0.000000          85.0                                10.0
2023-11-09T02:31:00+00:00      100.000000                            0.0       321.663330          42.068146    42.068150             6.134849             5.649442                        982.941650                     0.000000             308.349884             326.625275                   85.0                        0.0              44.999268                    85.0                    50.218147              0.000000          85.0                                10.0
2023-11-09T02:41:00+00:00      100.000000                            0.0       307.505188          41.926392    41.926392             6.593500             6.126590                        982.796631                     0.000000             329.673950             322.469910                   85.0                        0.0              45.022568                    85.0                    50.125328              0.000000          85.0                                10.0
2023-11-09T02:51:00+00:00      100.000000                            0.0       316.327393          41.784042    41.784042             5.374887             8.026562                        982.997559                     0.000000             324.459320             315.669739                   85.0                        0.0              44.947983                    85.0                    50.174171              0.000000          85.0                                10.0
2023-11-09T03:01:00+00:00      100.000000                            0.0       305.734467          41.926392    41.926392             7.354776             7.392203                        983.122192                     0.000000             298.895050             318.304016                   85.0                        0.0              44.975952                    85.0                    49.806927              0.000000          85.0                                10.0
2023-11-09T03:11:00+00:00      100.000000                            0.0       305.568390          42.047932    42.047932             8.041916             7.958673                        983.253235                     0.000000             317.264008             310.378632                   85.0                        0.0              44.961960                    85.0                    50.139969              0.000000          85.0                                10.0
2023-11-09T03:21:00+00:00      100.000000                            0.0       300.511566          42.068146    42.068150             8.643128             7.935522                        983.430359                     0.000000             311.167084             307.560638                   85.0                        0.0              44.985275                    85.0                    50.149773              0.000000          85.0                                10.0
2023-11-09T03:31:00+00:00      100.000000                            0.0       295.441406          42.007462    42.007465             4.636637             6.314588                        983.412354                     0.000000             317.546326             301.259766                   85.0                        0.0              44.957306                    85.0                    50.144875              0.000000          85.0                                10.0
2023-11-09T03:41:00+00:00      100.000000                            0.0       317.242584          42.068146    42.068150             7.468063             7.140022                        983.336182                     0.000000             318.204926             304.841431                   85.0                        0.0              44.994621                    85.0                    49.998093              0.000000          85.0                                10.0
2023-11-09T03:51:00+00:00      100.000000                            0.0       284.268555          42.350018    42.350014             6.286557             5.271955                        983.436157                     0.000000             315.144165             298.854767                   85.0                        0.0              45.008579                    85.0                    49.998093              0.000000          85.0                                10.0
2023-11-09T05:01:00+00:00      100.000000                            0.0       297.816132          43.493179    43.493179             7.267978             5.838746                        983.820923                     0.000000             286.953278             292.123138                   85.0                        0.0              45.008579                    85.0                    50.027412              0.000000          85.0                                10.0
2023-11-09T05:11:00+00:00      100.000000                            0.0       274.957825          43.779774    43.779770             5.914313             6.737881                        983.659851                     0.000000             267.453552             293.928772                   85.0                        0.0              45.017925                    85.0                    50.022503              0.000000          85.0                                10.0
2023-11-09T05:21:00+00:00       99.626610                            0.0       280.730103          43.922253    43.824230             7.596756             6.240462                        983.669678                     0.000000             283.140442             290.438171                   85.0                        0.0              45.036545                    85.0                    50.012703              0.000000          85.0                                10.0
2023-11-09T05:31:00+00:00       99.450905                            0.0       285.693787          43.922253    43.777996             8.487272             6.571424                        983.609558                     0.000000             297.626160             296.569550                   85.0                        0.0              45.166718                    85.0                    50.007786              0.000000          85.0                                10.0
2023-11-09T05:41:00+00:00       99.242432                            0.0       293.457672          44.064156    43.864819             5.862071             6.241441                        983.697754                     0.000000             291.300446             288.269684                   85.0                        0.0              45.176033                    85.0                    49.998093              0.000000          85.0                                10.0
2023-11-09T05:51:00+00:00       99.004616                            0.0       285.851257          44.205544    43.943188             8.469251             6.850439                        983.878540                     0.000000             303.317810             285.438965                   85.0                        0.0              45.259483                    85.0                    49.998093              0.000000          85.0                                10.0
2023-11-09T06:01:00+00:00       99.231377                            0.0       289.125946          44.165207    43.962860             7.000026             7.066756                        983.993652                     0.000000             275.331329             284.226318                   85.0                        0.0              45.338169                    85.0                    49.993454              0.000000          85.0                                10.0
2023-11-09T06:11:00+00:00       98.796074                            0.0       292.596313          44.346367    44.028549             6.180291             7.585147                        984.076843                     0.000000             303.891357             288.084961                   85.0                        0.0              45.402855                    85.0                    49.988789              0.000000          85.0                                10.0
2023-11-09T06:21:00+00:00       98.032768                            0.0       292.964905          44.486671    43.965256             6.233764             8.684743                        984.176147                     0.000000             306.995880             288.872925                   85.0                        0.0              45.444412                    85.0                    50.071487              0.000000          85.0                                10.0
2023-11-09T06:31:00+00:00       97.562286                            0.0       294.276520          44.627918    43.980026            10.559806             9.338928                        984.263611                     0.000000             290.934082             292.114563                   85.0                        0.0              45.472069                    85.0                    50.066608              0.000000          85.0                                10.0
2023-11-09T06:41:00+00:00       96.311760                            0.0       293.762238          44.627918    43.642097             7.897745            10.770508                        984.209290                     0.000000             282.630127             289.291931                   85.0                        0.0              45.157440                    85.0                    50.061699              0.000000          85.0                                10.0
2023-11-09T06:51:00+00:00       95.210327                            0.0       283.103271          44.627918    43.341225            10.952242            10.320964                        984.297546                     0.000000             299.005646             289.460571                   85.0                        0.0              45.162094                    85.0                    49.736782              0.000000          85.0                                10.0
2023-11-09T07:01:00+00:00       95.760651                            0.0       282.329224          44.627918    43.491940            10.447945            10.789558                        984.413147                     0.000000             276.196716             284.783142                   85.0                        0.0              45.143501                    85.0                    49.718071              0.000000          85.0                                10.0
2023-11-09T07:11:00+00:00       95.499832                            0.0       283.536835          44.627918    43.420609            11.495200             9.649839                        984.372437                     0.000000             276.451721             284.877502                   85.0                        0.0              45.227047                    85.0                    49.708710              0.000000          85.0                                10.0
2023-11-09T07:21:00+00:00       93.708076                            0.0       297.450989          44.627918    42.925873            13.632846            11.341248                        984.525024                     0.000000             294.545624             294.515198                   85.0                        0.0              45.319679                    85.0                    49.704018              0.000000          85.0                                10.0
2023-11-09T07:31:00+00:00       91.077301                            0.0       290.624115          44.712086    42.267372            10.739885            11.508554                        984.620178                     0.000000             304.818085             296.981812                   85.0                        0.0              45.296539                    85.0                    49.704018              0.000000          85.0                                10.0
2023-11-09T07:41:00+00:00       89.489113                            0.0       298.930664          44.627918    41.727100            10.906101            12.304466                        984.651306                     0.000000             301.942261             295.858765                   85.0                        0.0              44.971310                    85.0                    49.694656              0.000000          85.0                                10.0
2023-11-09T07:51:00+00:00       89.837555                            0.0       301.135101          44.486671    41.688484            16.431213            13.150442                        984.838928                     0.000000             295.195923             294.680298                   85.0                        0.0              44.971310                    85.0                    49.685295              0.000000          85.0                                10.0
2023-11-09T08:01:00+00:00       86.911995                            0.0       302.030457          44.205544    40.554478            15.001120            14.901119                        985.042847                     0.000000             309.588104             293.577850                   85.0                        0.0              44.158195                    85.0                    49.909607              0.000000          85.0                                10.0
2023-11-09T08:11:00+00:00       86.020287                            0.0       330.095001          43.779774    39.869999            11.158865            14.339793                        985.103394                     0.000000             301.556915             293.209534                   85.0                        0.0              43.349533                    85.0                    49.895611              0.000000          85.0                                10.0
2023-11-09T08:21:00+00:00       83.877609                            0.0       298.964020          43.493179    38.940914            16.365961            15.220008                        985.106201                     0.000000             296.492859             297.893799                   85.0                        0.0              42.883659                    85.0                    49.886288              0.000000          85.0                                10.0
2023-11-09T08:31:00+00:00       78.445152                            0.0       302.335785          43.059120    36.809280            15.787332            17.867434                        985.340698                     0.000000             305.941864             304.073608                   85.0                        0.0              42.455681                    85.0                    49.979488              0.000000          85.0                                10.0
2023-11-09T08:41:00+00:00       77.102669                            0.0       307.075104          42.350018    35.683384            17.832527            17.004950                        985.636658                     0.000000             295.659302             308.010132                   85.0                        0.0              41.933445                    85.0                    48.776928              0.000000          85.0                                10.0
2023-11-09T08:51:00+00:00       77.845581                            0.0       303.127014          41.641159    35.237015            15.646015            13.401862                        985.650452                     0.000000             313.810150             309.569397                   85.0                        0.0              41.340588                    85.0                    49.228615              0.000000          85.0                                10.0
2023-11-09T09:01:00+00:00       78.802391                            0.0       307.587585          41.063828    34.983437            13.057344            12.307516                        985.839722                     0.000000             302.866425             302.225616                   85.0                        0.0              40.862316                    85.0                    49.261719              0.000000          85.0                                10.0
2023-11-09T09:11:00+00:00       79.162659                            0.0       300.730408          40.645161    34.690735            11.286936            11.724188                        986.004395                     0.000000             305.141632             300.830963                   85.0                        0.0              40.590836                    85.0                    49.464569              0.000000          85.0                                10.0
2023-11-09T09:21:00+00:00       78.393211                            0.0       297.502136          40.184650    33.997486            10.767697            12.479132                        986.113464                     0.000000             308.401306             298.455414                   85.0                        0.0              40.197762                    85.0                    49.242813              0.000000          85.0                                10.0
2023-11-09T09:31:00+00:00       78.692871                            0.0       294.706879          39.738354    33.658936            10.486206            13.025686                        986.293152                     0.000000             303.939789             297.019745                   85.0                        0.0              39.854435                    85.0                    49.918922              0.000000          85.0                                10.0
2023-11-09T09:41:00+00:00       78.666901                            0.0       291.690521          39.368935    33.291290            12.300703            12.040889                        986.426819                     0.000000             293.342072             298.405853                   85.0                        0.0              39.526154                    85.0                    50.012703              0.000000          85.0                                10.0
2023-11-09T09:51:00+00:00       77.653358                            0.0       304.893372          39.144455    32.749489            10.912392            13.129650                        986.399109                     0.000000             317.135193             299.784058                   85.0                        0.0              39.267925                    85.0                    50.002907              0.000000          85.0                                10.0
2023-11-09T10:01:00+00:00       77.912888                            0.0       298.432526          38.809097    32.506737            10.752288            12.713021                        986.523987                     0.000000             306.443726             297.045624                   85.0                        0.0              39.001064                    85.0                    49.998093              0.000000          85.0                                10.0
2023-11-09T10:11:00+00:00       77.836655                            0.0       292.865723          38.670025    32.347233             9.632553            13.416515                        986.802979                     0.000000             302.312195             298.471527                   85.0                        0.0              38.762184                    85.0                    49.755516              0.000000          85.0                                10.0
2023-11-09T10:21:00+00:00       78.943398                            0.0       313.881653          38.390144    32.426315            10.858886            12.799706                        986.798218                     0.000000             311.945038             296.572205                   85.0                        0.0              38.591858                    85.0                    49.525734              0.000000          85.0                                10.0
2023-11-09T10:31:00+00:00       79.125702                            0.0       290.077759          38.107918    32.208954             9.587881            12.611127                        987.115112                     0.000000             300.752899             295.108673                   85.0                        0.0              38.403179                    85.0                    49.629040              0.000000          85.0                                10.0
2023-11-09T10:41:00+00:00       79.545334                            0.0       287.692230          38.107918    32.340485            11.595448            11.823481                        987.132446                     0.000000             285.495239             293.520691                   85.0                        0.0              38.253315                    85.0                    49.876961              0.000000          85.0                                10.0
2023-11-09T10:51:00+00:00       79.580292                            0.0       299.742554          37.965927    32.213085            12.192167            11.654877                        987.317383                     0.000000             297.805115             293.619873                   85.0                        0.0              38.173721                    85.0                    49.946896              0.000000          85.0                                10.0
2023-11-09T11:01:00+00:00       78.698265                            0.0       295.482056          37.864128    31.837130            13.749891            12.911656                        987.255615                     0.000000             285.097290             291.082642                   85.0                        0.0              38.000717                    85.0                    49.890965              0.000000          85.0                                10.0
2023-11-09T11:11:00+00:00       78.214073                            0.0       298.717773          37.802902    31.624491             9.588788            11.451991                        987.273682                     0.000000             300.223267             291.013336                   85.0                        0.0              37.813519                    85.0                    49.881641              0.000000          85.0                                10.0
2023-11-09T11:21:00+00:00       77.926651                            0.0       281.265289          37.556911    31.294144            11.919249            11.254384                        987.338867                     0.000000             311.365997             290.665466                   85.0                        0.0              37.737480                    85.0                    49.872284              0.000000          85.0                                10.0
2023-11-09T11:31:00+00:00       79.030785                            0.0       286.869019          37.274952    31.368244             9.331961            10.179782                        987.384277                     0.000000             289.017303             287.919098                   85.0                        0.0              37.620914                    85.0                    49.895611              0.000000          85.0                                10.0
2023-11-09T11:41:00+00:00       80.299843                            0.0       276.983978          36.979538    31.474995             8.207231             8.928056                        987.479431                     0.000000             295.813965             285.017090                   85.0                        0.0              37.724072                    85.0                    49.867638              0.000000          85.0                                10.0
2023-11-09T11:51:00+00:00       80.851463                            0.0       278.360016          36.561405    31.236561             6.472403             7.793320                        987.453613                     0.000000             274.636414             279.204163                   85.0                        0.0              37.580486                    85.0                    49.755516              0.000000          85.0                                10.0
2023-11-09T12:01:00+00:00       79.609093                            0.0       267.420105          36.279652    30.579111             9.899548             9.361387                        987.424377                     0.000000             272.012085             276.976196                   85.0                        0.0              37.323242                    85.0                    49.760174              0.000000          85.0                                10.0
2023-11-09T12:11:00+00:00       79.783218                            0.0       257.413605          36.137856    30.494837             5.990540             9.093840                        987.503113                     0.000000             266.905975             272.671814                   85.0                        0.0              37.237495                    85.0                    49.830284              0.000000          85.0                                10.0
2023-11-09T12:21:00+00:00       80.437637                            0.0       278.741943          35.852440    30.417995            10.703039             9.267787                        987.556091                     0.000000             272.835419             275.026581                   85.0                        0.0              37.108494                    85.0                    49.811611              0.000000          85.0                                10.0
2023-11-09T12:31:00+00:00       80.419136                            0.0       275.003510          35.729362    30.292252             7.188191             8.448877                        987.783997                     0.000000             272.731506             274.028839                   85.0                        0.0              37.138630                    85.0                    49.788246              0.000000          85.0                                10.0
2023-11-09T12:41:00+00:00       79.941887                            0.0       278.095642          35.893364    30.305508            12.149099             9.447527                        987.873718                     0.000000             273.610748             269.533020                   85.0                        0.0              37.194550                    85.0                    49.736782              0.000000          85.0                                10.0
2023-11-09T12:51:00+00:00       81.007843                            0.0       274.390137          35.749905    30.492126             8.337966             7.747722                        987.945984                     0.000000             272.132019             268.938873                   85.0                        0.0              37.216026                    85.0                    49.718071              0.000000          85.0                                10.0
2023-11-09T13:01:00+00:00       80.542885                            0.0       272.565796          35.995464    30.589781            10.207024            10.359797                        987.952026                     0.000000             268.290192             266.909210                   85.0                        0.0              37.276093                    85.0                    49.680595              0.000000          85.0                                10.0
2023-11-09T13:11:00+00:00       79.420723                            0.0       269.747620          36.137856    30.382544            10.172133            10.381417                        988.108276                     0.000000             274.926270             266.350830                   85.0                        0.0              37.374580                    85.0                    49.614964              0.000000          85.0                                10.0
2023-11-09T13:21:00+00:00       77.375031                            0.0       278.574524          36.641457    30.229275            11.314763            10.893135                        988.202698                     0.000000             276.073853             268.618622                   85.0                        0.0              37.620914                    85.0                    49.643120              0.000000          85.0                                10.0
2023-11-09T13:31:00+00:00       75.902962                            0.0       271.823975          37.078316    30.179930            11.567218            11.116079                        988.288635                     0.000000             273.005737             270.419769                   85.0                        0.0              37.871567                    85.0                    49.629040              0.000000          85.0                                10.0
2023-11-09T13:41:00+00:00       74.626793                            0.0       268.837128          37.536331    30.205692            13.604335            13.117636                        988.367615                     0.000000             273.591400             270.724976                   85.0                        0.0              38.709858                    85.0                    49.516335              0.000000          85.0                                10.0
2023-11-09T13:51:00+00:00       74.311401                            0.0       277.332947          37.680138    30.240408            15.294865            12.097916                        988.191406                     0.000000             275.609741             270.480347                   85.0                        0.0              39.814117                    85.0                    49.553913              0.000000          85.0                                10.0
2023-11-09T14:01:00+00:00       73.671349                            0.0       276.342743          38.107918    30.440527             8.850245            11.106145                        988.221802                     0.000000             281.297546             270.112305                   85.0                        0.0              40.665466                    85.0                    49.582108              0.000000          85.0                                10.0
2023-11-09T14:11:00+00:00       73.347595                            0.0       255.883194          38.809097    31.008745             7.917216            10.099051                        988.352051                     0.000000             301.595581             272.733917                   85.0                        0.0              41.549755                    85.0                    49.544525              0.000000          85.0                                10.0
2023-11-09T14:21:00+00:00       70.925446                            0.0       282.387543          38.947594    30.313250            10.786572            10.272856                        988.234924                     0.000000             255.696838             262.811676                   85.0                        0.0              42.389099                    85.0                    49.516335              0.000000          85.0                                10.0
2023-11-09T14:31:00+00:00       71.206261                            0.0       257.665314          39.368935    30.815968            10.845804             9.895389                        988.293762                     0.000000             269.909790             265.908661                   85.0                        0.0              43.344963                    85.0                    49.497505              0.000000          85.0                                10.0
2023-11-09T14:41:00+00:00       69.434090                            0.0       267.501282          39.799541    30.607315             8.942979            11.052695                        988.144714                     0.000000             269.815582             266.712921                   85.0                        0.0              44.355690                    85.0                    49.450470              0.000000          85.0                                10.0
2023-11-09T14:51:00+00:00       67.626389                            0.0       274.202393          40.224937    30.364067            12.899161            15.368660                        988.084595                     0.000000             257.466095             265.056915                   85.0                        0.0              45.305794                    85.0                    49.426918              0.000000          85.0                                10.0
2023-11-09T15:01:00+00:00       65.163361                            0.0       262.912506          40.922501    30.115644            16.737585            16.324942                        988.252319                     0.000000             277.960754             276.271393                   85.0                        0.0              46.293983                    85.0                    49.398628              0.000000          85.0                                10.0
2023-11-09T15:11:00+00:00       65.379478                            0.0       282.765137          41.063828    30.331808            20.768753            19.243603                        988.421387                     0.000000             287.674835             281.690887                   85.0                        0.0              47.144272                    85.0                    49.379776              0.000000          85.0                                10.0
2023-11-09T15:21:00+00:00       65.141563                            0.0       288.699554          41.209015    30.380203            22.500139            18.280539                        988.442688                     0.000000             281.366302             285.177887                   85.0                        0.0              47.943058                    85.0                    49.346756              0.000000          85.0                                10.0
2023-11-09T15:31:00+00:00       66.331139                            0.0       289.552856          41.641159    31.239080            19.359499            17.173109                        988.378174                     0.000000             290.480255             281.696045                   85.0                        0.0              48.647743                    85.0                    49.318417              0.000000          85.0                                10.0
2023-11-09T15:41:00+00:00       64.545853                            0.0       277.644379          41.926392    30.836130            18.552992            17.087578                        988.290466                     0.000000             286.394928             284.003479                   85.0                        0.0              49.488098                    85.0                    49.285355              0.000000          85.0                                10.0
2023-11-09T15:51:00+00:00       63.530697                            0.0       283.602631          41.784042    30.309710            16.005617            20.604273                        988.276306                     0.000000             298.693359             279.755219                   85.0                        0.0              50.135101                    85.0                    49.256973              0.000000          85.0                                10.0
2023-11-09T16:01:00+00:00       62.503349                            0.0       280.664154          42.768696    30.841314            20.022388            17.019285                        988.297058                     0.000000             293.530853             281.373901                   85.0                        0.0              51.035988                    85.0                    49.228615              0.000000          85.0                                10.0
2023-11-09T16:11:00+00:00       59.559296                            0.0       283.104858          42.913280    29.788851            22.157223            19.342146                        988.313232                     0.000000             287.768066             284.380035                   85.0                        0.0              51.877258                    85.0                    49.209694              0.000000          85.0                                10.0
2023-11-09T16:21:00+00:00       59.029587                            0.0       287.421661          43.861259    30.461678            12.723044            20.151848                        988.451965                     0.000000             281.995239             283.330353                   85.0                        0.0              52.663231                    85.0                    49.181271              0.000000          85.0                                10.0
2023-11-09T16:31:00+00:00       56.230808                            0.0       290.144653          44.023666    29.419054            15.504380            17.341131                        988.301758                     0.000000             289.134369             293.183044                   85.0                        0.0              53.441803                    85.0                    49.157585              0.000000          85.0                                10.0
2023-11-09T16:41:00+00:00       54.526295                            0.0       294.088501          44.205544    28.834513            17.602057            18.685406                        988.314880                     0.000000             278.080566             289.625366                   85.0                        0.0              54.150154                    85.0                    49.129158              0.000000          85.0                                10.0
2023-11-09T16:51:00+00:00       53.411873                            0.0       295.535400          44.205544    28.329622            13.068048            20.145414                        988.140076                     0.000000             303.848297             292.740814                   85.0                        0.0              54.748093                    85.0                    49.110165              0.061906          85.0                                10.0
2023-11-09T17:01:00+00:00       53.173271                            0.0       293.403351          45.046875    29.002851            17.869513            17.927937                        988.044739                     0.000000             302.060028             290.217743                   85.0                        0.0              55.392975                    85.0                    49.091202              0.247624          85.0                                10.0
2023-11-09T17:11:00+00:00       49.903702                            0.0       295.592804          45.502480    27.874495            19.724962            17.450701                        988.006958                     0.000000             272.766174             285.694458                   85.0                        0.0              56.029076                    85.0                    49.067467              0.557154          85.0                                10.0
2023-11-09T17:21:00+00:00       48.589245                            0.0       285.023895          45.789619    27.489288            18.533516            18.098450                        988.138123                     0.000000             308.242462             287.969635                   85.0                        0.0              56.501526                    85.0                    49.043716              0.619061          85.0                                10.0
2023-11-09T17:31:00+00:00       46.800034                            0.0       280.183655          46.216316    26.969635            20.287905            19.239893                        987.979248                     0.000000             280.372833             278.602234                   85.0                        0.0              57.019890                    85.0                    49.043716              0.680967          85.0                                10.0
2023-11-09T17:41:00+00:00       44.792103                            0.0       301.819794          46.357464    26.036762            23.246059            20.974823                        987.999268                     0.000000             273.276154             284.850342                   85.0                        0.0              57.389320                    85.0                    49.029457              0.680967          85.0                                10.0
2023-11-09T17:51:00+00:00       43.179222                            0.0       293.972839          46.651718    25.419706            26.243179            21.698492                        987.801819                     0.000000             272.028137             288.846771                   85.0                        0.0              57.797516                    85.0                    49.038956              0.680967          85.0                                10.0
2023-11-09T18:01:00+00:00       42.539917                            0.0       291.194061          46.651718    25.060593            24.491398            21.871944                        987.799194                     0.000000             290.868713             292.176941                   85.0                        0.0              58.057648                    85.0                    49.043716              0.495249          85.0                                10.0
2023-11-09T18:11:00+00:00       42.565773                            0.0       302.115326          46.967117    25.361221            22.566250            20.701199                        987.918884                     0.000000             284.554718             287.884338                   85.0                        0.0              58.347527                    85.0                    49.038956              0.680967          85.0                                10.0
2023-11-09T18:21:00+00:00       41.740028                            0.0       281.450134          46.946175    24.870897            26.798634            22.372715                        987.737976                     0.000000             277.043030             285.689789                   85.0                        0.0              58.450699                    85.0                    49.038956              0.557154          85.0                                10.0
2023-11-09T18:31:00+00:00       41.279007                            0.0       291.523315          47.300812    24.924599            13.926473            21.321877                        987.663025                     0.000000             294.040100             293.820648                   85.0                        0.0              58.671829                    85.0                    49.015194              0.433342          85.0                                10.0
2023-11-09T18:41:00+00:00       42.313274                            0.0       280.676636          47.611092    25.801483            11.043163            19.556223                        987.666321                     0.000000             275.179993             287.818481                   85.0                        0.0              58.774395                    85.0                    49.053215              0.433342          85.0                                10.0
2023-11-09T18:51:00+00:00       40.726013                            0.0       284.071045          47.672852    24.936291            13.888933            21.320358                        987.699219                     0.000000             305.645996             292.970856                   85.0                        0.0              58.922756                    85.0                    49.000954              0.495249          85.0                                10.0
2023-11-09T19:01:00+00:00       39.784397                            0.0       279.983734          47.816593    24.503994            25.591261            24.960148                        987.545288                     0.000000             274.088104             280.071381                   85.0                        0.0              58.958504                    85.0                    48.981911              0.495249          85.0                                10.0
2023-11-09T19:11:00+00:00       39.168407                            0.0       291.680908          48.225761    24.497452            21.525156            20.965134                        987.716919                     0.000000             284.380676             282.415161                   85.0                        0.0              58.907421                    85.0                    49.010456              0.433342          85.0                                10.0
