              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-02-26T15:05:00+00:00       65.134483                            0.0       243.141815          12.183956     2.699020             0.852931             5.709088            12.834645                        955.953003                     0.000000           243.401474           267.779755               0.000000                        0.0  0.820000      0.000000              20.120001               32.000000              0.000000                0.000000                -27.0             27.518000              28.184000              28.436001              28.850000               29.156000               29.804001               30.344000               30.865999               31.676001               32.414001               32.953999               33.745998               34.358002               35.150002               35.905998
2023-02-26T15:15:00+00:00       64.209778                            0.0         5.765036          12.718517     2.899872             0.000000             4.285827            10.527021                        955.958374                     0.000000           235.081955           268.947906               0.000000                        0.0  0.820000      0.000000              21.200001               32.000000              0.000000                0.000000                -27.0             27.590000              28.166000              28.400000              28.886000               29.156000               29.785999               30.362000               30.848000               31.658001               32.414001               32.917999               33.728001               34.375999               35.186001               35.869999
2023-02-26T15:25:00+00:00       63.274364                            0.0       312.914673          13.410835     3.241650             0.000000             5.178583            12.087553                        956.121338                     0.000000           263.104034           268.675232               0.000000                        0.0  0.820000      0.000000              22.279999               32.000000              0.000000                0.000000                -27.0             27.518000              28.166000              28.436001              28.868000               29.101999               29.804001               30.326000               30.865999               31.658001               32.414001               32.917999               33.709999               34.375999               35.203999               35.905998
2023-02-26T15:35:00+00:00       62.075047                            0.0       281.492432          14.189972     3.567450             0.000000             3.904965            11.673097                        956.060303                     0.000000           249.975830           287.980896               0.000000                        0.0  0.820000      0.000000              23.360001               32.000000              0.000000                0.000000                -27.0             27.518000              28.184000              28.417999              28.850000               29.138000               29.804001               30.362000               30.848000               31.676001               32.414001               32.917999               33.709999               34.358002               35.186001               35.869999
2023-02-26T15:45:00+00:00       61.019890                            0.0       265.307739          13.746769     2.775217             0.000000             5.284479            11.948716                        956.008789                     0.000000           251.189621           267.423462               0.000000                        0.0  0.820000      0.000000              24.440001               32.000000              0.000000                0.000000                -27.0             27.518000              28.148001              28.436001              28.832001               29.174000               29.785999               30.380001               30.865999               31.676001               32.396000               32.917999               33.709999               34.375999               35.186001               35.888000
2023-02-26T15:55:00+00:00       59.848400                            0.0       243.756210          14.840805     3.391689             0.000000             3.702010             8.626519                        956.073853                     0.000000           274.159424           268.406555               0.000000                        0.0  0.820000      0.000000              25.700001               32.000000              0.000000                0.000000                -27.0             27.500000              28.148001              28.400000              28.850000               29.138000               29.822001               30.326000               30.830000               31.658001               32.396000               32.936001               33.728001               34.375999               35.203999               35.905998
2023-02-26T16:05:00+00:00       57.949554                            0.0       346.038818          15.631443     3.438963             0.000000             3.789653             9.020421                        956.155518                     0.000000            15.207769           331.729309               0.000000                        0.0  0.820000      0.000000              26.959999               32.000000              0.000000                0.000000                -27.0             27.427999              28.148001              28.400000              28.850000               29.138000               29.858000               30.344000               30.884001               31.658001               32.431999               32.917999               33.764000               34.358002               35.222000               35.869999
2023-02-26T16:15:00+00:00       57.566193                            0.0       252.858810          15.869329     3.519133             0.000000             3.873719             8.660793                        956.145996                     0.000000           334.894775           314.404907               0.000000                        0.0  0.820000      0.000000              28.040001               32.000000              0.000000                0.000000                -27.0             27.445999              28.166000              28.400000              28.868000               29.101999               29.785999               30.380001               30.848000               31.676001               32.377998               32.936001               33.728001               34.375999               35.186001               35.888000
2023-02-26T16:25:00+00:00       57.027294                            0.0       203.667755          15.951097     3.392023             0.000000             3.740336            10.598920                        956.019470                     0.000000           255.329895           268.299927               0.000000                        0.0  0.820000      0.000000              28.940001               32.000000              0.000000                0.000000                -27.0             27.427999              28.112000              28.364000              28.832001               29.120001               29.785999               30.362000               30.830000               31.658001               32.414001               32.936001               33.728001               34.375999               35.203999               35.852001
2023-02-26T16:35:00+00:00       56.445961                            0.0       256.693207          17.136658     4.284513             0.000000             4.768764             9.780627                        956.096008                     0.000000           259.018860           260.820343               0.000000                        0.0  0.820000      0.000000              29.660000               32.000000              0.000000                0.000000                -27.0             27.427999              28.112000              28.417999              28.868000               29.138000               29.804001               30.362000               30.865999               31.676001               32.396000               32.917999               33.764000               34.375999               35.203999               35.852001
2023-02-26T16:45:00+00:00       55.037758                            0.0       358.053650          17.377420     3.960480             0.000000             5.007729            11.569113                        956.216431                     0.000000           254.892731           287.831207               0.000000                        0.0  0.820000      0.000000              30.740000               32.000000              0.000000                0.000000                -27.0             27.356001              28.129999              28.417999              28.832001               29.120001               29.768000               30.326000               30.865999               31.658001               32.360001               32.953999               33.782001               34.340000               35.186001               35.905998
2023-02-26T16:55:00+00:00       54.110912                            0.0       321.404358          17.769011     3.957796             1.141339             5.817353            12.059112                        956.156006                     0.000000           355.579803           347.224670               0.000000                        0.0  0.820000      0.000000              31.100000               32.000000              0.000000                0.000000                -27.0             27.338001              28.129999              28.417999              28.868000               29.101999               29.804001               30.344000               30.865999               31.676001               32.431999               32.953999               33.709999               34.375999               35.203999               35.852001
2023-02-26T17:05:00+00:00       52.875721                            0.0         1.141250          18.443960     4.086100             0.000000             4.591959            10.771564                        956.032715                     0.000000             1.992841           342.243713               0.000000                        0.0  0.820000      0.000000              32.000000               32.000000              0.000000                0.000000                -27.0             27.338001              28.112000              28.417999              28.850000               29.120001               29.804001               30.362000               30.865999               31.658001               32.377998               32.917999               33.728001               34.375999               35.203999               35.905998
2023-02-26T17:25:00+00:00       51.511322                            0.0       115.425583          20.124260     5.081665             0.000000             3.048361             8.687595                        956.039856                     0.000000           241.776337           273.956482               0.000000                        0.0  0.820000      0.000000              34.160000               32.000000              0.000000                0.000000                -27.0             27.302000              28.094000              28.382000              28.850000               29.120001               29.785999               30.308001               30.848000               31.639999               32.377998               32.917999               33.745998               34.375999               35.167999               35.888000
2023-02-26T17:35:00+00:00       51.032997                            0.0       267.879456          19.840376     4.613771             0.693294             4.572091            10.000872                        956.029907                     0.000000           246.048721           339.651367               0.000000                        0.0  0.820000      0.000000              34.880001               32.000000              0.000000                0.000000                -27.0             27.284000              28.112000              28.364000              28.850000               29.084000               29.768000               30.326000               30.884001               31.658001               32.414001               32.953999               33.745998               34.375999               35.167999               35.888000
2023-02-26T17:45:00+00:00       50.471668                            0.0        60.751671          20.131817     4.643148             0.864101             3.591135             8.392386                        955.965088                     0.000000           254.954590           310.273102               0.000000                        0.0  0.820000      0.000000              35.599998               32.000000              0.000000                0.000000                -27.0             27.284000              28.058001              28.382000              28.886000               29.120001               29.785999               30.326000               30.865999               31.676001               32.414001               32.917999               33.728001               34.375999               35.167999               35.905998
2023-02-26T17:55:00+00:00       48.339954                            0.0       349.936707          21.174633     4.667137             0.000000             2.793465             6.946416                        955.910278                     0.000000           265.047760           286.172913               0.000000                        0.0  0.820000      0.000000              36.320000               32.000000              0.000000                0.000000                -27.0             27.265999              28.021999              28.400000              28.832001               29.084000               29.804001               30.362000               30.884001               31.712000               32.414001               32.917999               33.745998               34.375999               35.186001               35.888000
2023-02-26T18:05:00+00:00       47.792664                            0.0       308.547089          21.996284     5.177067             0.000000             2.936781             8.533551                        955.767822                     0.000000           348.227570           311.523529               0.000000                        0.0  0.820000      0.000000              37.400002               32.000000              0.000000                0.000000                -27.0             27.284000              28.058001              28.400000              28.886000               29.120001               29.822001               30.362000               30.848000               31.694000               32.414001               32.900002               33.728001               34.358002               35.150002               35.924000
2023-02-26T18:15:00+00:00       47.537495                            0.0       224.506714          22.916796     5.908905             0.000000             2.266456             6.654274                        955.641724                     0.000000           264.815460           305.284698               0.000000                        0.0  0.820000      0.000000              37.939999               32.000000              0.000000                0.000000                -27.0             27.248001              28.058001              28.382000              28.832001               29.101999               29.840000               30.344000               30.865999               31.676001               32.396000               32.953999               33.745998               34.375999               35.203999               35.888000
2023-02-26T18:25:00+00:00       47.253181                            0.0       300.054169          22.933599     5.792681             0.000000             4.210315            10.145656                        955.647827                     0.000000           239.104935           262.224304               0.000000                        0.0  0.820000      0.000000              38.480000               32.000000              0.000000                0.000000                -27.0             27.212000              28.004000              28.382000              28.850000               29.120001               29.804001               30.344000               30.884001               31.639999               32.377998               32.936001               33.728001               34.375999               35.203999               35.869999
2023-02-26T18:35:00+00:00       45.350990                            0.0         0.722858          23.469967     5.384878             0.000000             4.079075            10.480148                        955.521667                     0.000000           279.018921           254.430130               0.000000                        0.0  0.820000      0.000000              38.840000               32.000000              0.000000                0.000000                -27.0             27.194000              28.040001              28.382000              28.832001               29.120001               29.785999               30.344000               30.865999               31.676001               32.414001               32.936001               33.728001               34.375999               35.186001               35.888000
2023-02-26T18:45:00+00:00       44.317490                            0.0       269.922852          24.179897     5.530186             0.000000             4.139172            13.088787                        955.531799                     0.000000           252.549210           265.552032               0.000000                        0.0  0.820000      0.000000              39.200001               32.000000              0.000000                0.000000                -27.0             27.212000              28.021999              28.382000              28.850000               29.138000               29.804001               30.362000               30.865999               31.658001               32.414001               32.936001               33.728001               34.394001               35.222000               35.888000
2023-02-26T18:55:00+00:00       42.085621                            0.0       277.050751          23.883129     4.130390             0.000000             5.430056            12.227680                        955.287842                     0.000000           269.074493           265.552887               0.000000                        0.0  0.820000      0.000000              39.200001               32.000000              0.000000                0.000000                -27.0             27.212000              28.021999              28.327999              28.813999               29.138000               29.785999               30.380001               30.848000               31.658001               32.414001               32.936001               33.674000               34.358002               35.186001               35.905998
2023-02-26T19:05:00+00:00       41.895535                            0.0       221.270203          24.394173     4.496717             0.000000             4.093047             9.550923                        955.327515                     0.000000           270.766693           259.647705               0.000000                        0.0  0.820000      0.000000              39.559998               32.000000              0.000000                0.000000                -27.0             27.212000              28.004000              28.346001              28.850000               29.156000               29.785999               30.362000               30.848000               31.694000               32.414001               32.936001               33.709999               34.394001               35.203999               35.924000
2023-02-26T19:15:00+00:00       43.811924                            0.0       221.960571          25.354731     6.352457             0.000000             3.227892             8.622603                        955.257935                     0.000000           210.480164           229.707336               0.000000                        0.0  0.820000      0.000000              39.919998               32.000000              0.000000                0.000000                -27.0             27.194000              28.004000              28.364000              28.813999               29.120001               29.768000               30.326000               30.865999               31.658001               32.396000               32.936001               33.709999               34.375999               35.186001               35.888000
2023-02-26T19:35:00+00:00       39.952511                            0.0       196.101486          26.068592     4.978592             0.000000             4.030433            10.500484                        954.951355                     0.000000           277.653839           267.831146               0.000000                        0.0  0.820000      0.000000              40.099998               32.000000              0.000000                0.000000                -27.0             27.158001              27.968000              28.346001              28.832001               29.120001               29.785999               30.344000               30.848000               31.694000               32.414001               32.936001               33.709999               34.394001               35.186001               35.888000
2023-02-26T19:45:00+00:00       40.703690                            0.0       347.878723          26.983881     6.215864             0.000000             3.576424             8.714322                        954.678101                     0.000000           269.251465           296.612152               0.000000                        0.0  0.820000      0.000000              40.099998               32.000000              0.000000                0.000000                -27.0             27.194000              27.986000              28.346001              28.832001               29.101999               29.785999               30.344000               30.865999               31.676001               32.414001               32.953999               33.764000               34.340000               35.203999               35.905998
2023-02-26T19:55:00+00:00       38.518547                            0.0       208.601410          26.983986     5.005817             0.000000             3.455288             7.467414                        954.830933                     0.000000             6.785759             3.437118               0.000000                        0.0  0.820000      0.000000              40.279999               32.000000              0.000000                0.000000                -27.0             27.176001              27.950001              28.327999              28.832001               29.084000               29.785999               30.362000               30.865999               31.639999               32.414001               32.917999               33.764000               34.375999               35.203999               35.869999
2023-02-26T20:05:00+00:00       39.537224                            0.0       218.968979          27.517990     6.059822             0.714728             4.175679             7.627439                        954.851440                     0.000000           238.590179           241.557556               0.000000                        0.0  0.820000      0.000000              40.099998               32.000000              0.000000                0.000000                -27.0             27.176001              27.896000              28.327999              28.868000               29.084000               29.785999               30.344000               30.865999               31.676001               32.377998               32.900002               33.728001               34.340000               35.203999               35.905998
2023-02-26T20:15:00+00:00       38.184166                            0.0       291.715118          27.646736     5.411768             0.000000             4.238030            10.372862                        954.726990                     0.000000           255.356491           262.811127               0.000000                        0.0  0.820000      0.000000              39.559998               32.000000              0.000000                0.000000                -27.0             27.176001              27.968000              28.309999              28.832001               29.101999               29.785999               30.326000               30.865999               31.676001               32.377998               32.917999               33.728001               34.394001               35.167999               35.869999
2023-02-26T20:25:00+00:00       38.896233                            0.0       279.220398          28.406578     6.502125             0.000000             2.520968             6.243593                        954.489075                     0.000000           269.340576           286.842682               0.000000                        0.0  0.820000      0.000000              39.740002               32.000000              0.000000                0.000000                -27.0             27.176001              27.950001              28.364000              28.813999               29.101999               29.804001               30.308001               30.884001               31.694000               32.431999               32.936001               33.692001               34.358002               35.186001               35.869999
2023-02-26T20:35:00+00:00       38.276939                            0.0       310.697815          28.465113     6.201597             0.000000             4.500408            10.324248                        954.503967                     0.000000           345.835205           352.753082               0.000000                        0.0  0.820000      0.000000              39.380001               32.000000              0.000000                0.000000                -27.0             27.158001              27.968000              28.309999              28.813999               29.101999               29.804001               30.326000               30.848000               31.676001               32.414001               32.936001               33.692001               34.358002               35.186001               35.869999
2023-02-26T20:45:00+00:00       38.648930                            0.0       186.012238          28.280573     6.248150             0.000000             3.166653             7.575036                        954.361633                     0.000000           248.362366           247.533661               0.000000                        0.0  0.820000      0.000000              38.119999               32.000000              0.000000                0.000000                -27.0             27.176001              27.931999              28.309999              28.813999               29.120001               29.785999               30.344000               30.884001               31.676001               32.414001               32.953999               33.692001               34.375999               35.203999               35.888000
2023-02-26T20:55:00+00:00       38.120872                            0.0        44.978462          29.145906     6.724186             0.000000             2.723824             6.473989                        954.214661                     0.000000           273.308838           262.038879               0.000000                        0.0  0.820000      0.000000              36.320000               32.000000              0.000000                0.000000                -27.0             27.176001              27.914000              28.327999              28.832001               29.156000               29.785999               30.344000               30.884001               31.694000               32.396000               32.936001               33.709999               34.375999               35.167999               35.905998
2023-02-26T21:05:00+00:00       37.553074                            0.0       153.304672          29.523100     6.732286             0.000000             1.647389             5.013454                        954.338074                     0.000000           267.560211           288.386414               0.000000                        0.0  0.820000      0.000000              36.320000               32.000000              0.000000                0.000000                -27.0             27.139999              27.931999              28.292000              28.832001               29.101999               29.785999               30.362000               30.848000               31.712000               32.396000               32.953999               33.745998               34.358002               35.186001               35.888000
2023-02-26T21:15:00+00:00       37.651493                            0.0        10.724095          29.640272     6.895254             0.000000             2.024197             5.689361                        954.379578                     0.000000           236.851395           255.650467               0.000000                        0.0  0.820000      0.000000              35.959999               32.000000              0.000000                0.000000                -27.0             27.176001              27.950001              28.309999              28.832001               29.138000               29.804001               30.326000               30.884001               31.639999               32.431999               32.936001               33.709999               34.358002               35.186001               35.888000
2023-02-26T21:25:00+00:00       37.379700                            0.0       357.454865          29.204832     6.344599             0.000000             2.274099             5.869947                        954.206543                     0.000000           346.451599           358.391022               0.000000                        0.0  0.820000      0.000000              33.259998               32.000000              0.000000                0.000000                -27.0             27.176001              27.914000              28.309999              28.796000               29.101999               29.750000               30.308001               30.884001               31.676001               32.377998               32.972000               33.709999               34.358002               35.167999               35.905998
2023-02-26T21:35:00+00:00       37.286579                            0.0        27.207199          29.555357     6.604244             1.281065             2.755880             4.956882                        954.295898                     0.000000           347.861145           350.810913               0.000000                        4.0  0.807696     10.588555              32.360001               32.000000              1.146057                0.135722                -27.0             27.176001              27.914000              28.292000              28.813999               29.084000               29.785999               30.344000               30.884001               31.694000               32.396000               32.953999               33.709999               34.375999               35.150002               35.905998
2023-02-26T21:45:00+00:00       36.986004                            0.0       194.242477          29.935598     6.766836             0.000000             2.296268             6.896279                        954.358521                     0.000000           170.624252           208.113861               0.000000                        0.0  0.820000      0.000000              31.280001               32.000000              0.000000                0.000000                -27.0             27.176001              27.950001              28.292000              28.832001               29.101999               29.804001               30.326000               30.884001               31.694000               32.431999               32.936001               33.709999               34.358002               35.186001               35.888000
2023-02-26T21:55:00+00:00       37.297359                            0.0       260.414673          30.096989     7.096603             0.000000             2.249242             7.022618                        954.302063                     0.000000           252.682816           218.798828               0.000000                        0.0  0.820000     13.661176              30.380001               32.000000              1.055037                0.166936                -27.0             27.212000              27.931999              28.274000              28.832001               29.084000               29.768000               30.344000               30.848000               31.676001               32.377998               32.917999               33.709999               34.358002               35.186001               35.599998
2023-02-26T22:05:00+00:00       37.070011                            0.0       256.780090          29.857956     6.747261             0.000000             3.439894             6.197790                        954.241211                     0.000000           240.010773           259.399261               0.000000                        0.0  0.820000      0.000000              29.120001               32.000000              0.000000                0.000000                -27.0             27.176001              27.914000              28.274000              28.778000               29.101999               29.768000               30.398001               30.865999               31.694000               32.414001               32.917999               33.709999               34.394001               35.186001               35.888000
2023-02-26T22:15:00+00:00       36.860683                            0.0       169.940979          29.860989     6.625132             0.000000             2.445580             4.848128                        954.302551                     0.000000           158.251968           182.490662               0.000000                        0.0  0.820000      0.000000              28.040001               32.000000              0.000000                0.000000                -27.0             27.230000              27.896000              28.256001              28.796000               29.120001               29.785999               30.326000               30.848000               31.676001               32.431999               32.917999               33.709999               34.375999               35.203999               35.852001
2023-02-26T22:25:00+00:00       37.031643                            0.0       185.941544          29.744589     6.622778             0.872600             3.341071            10.501037                        954.289612                     0.000000           155.431808           204.205002               0.000000                        0.0  0.820000      0.000000              27.139999               32.000000              0.000000                0.000000                -27.0             27.194000              27.914000              28.292000              28.778000               29.101999               29.785999               30.326000               30.848000               31.676001               32.414001               32.936001               33.728001               34.375999               35.167999               35.888000
2023-02-26T22:35:00+00:00       36.825066                            0.0       237.952240          29.784523     6.535305             0.000000             2.919384             6.622879                        954.161133                     0.000000           185.493973           188.624130               0.000000                        0.0  0.820000      0.000000              26.420000               32.000000              0.000000                0.000000                -27.0             27.230000              27.931999              28.292000              28.796000               29.101999               29.785999               30.326000               30.865999               31.658001               32.414001               32.900002               33.728001               34.411999               35.203999               35.888000
2023-02-26T22:45:00+00:00       37.513393                            0.0       167.090790          29.789217     6.947908             0.000000             2.224243             5.019059                        954.266785                     0.000000           268.329712           253.934097               0.000000                        0.0  0.820000      0.000000              25.880001               32.000000              0.000000                0.000000                -27.0             27.212000              27.896000              28.238001              28.832001               29.084000               29.785999               30.344000               30.884001               31.658001               32.414001               32.917999               33.709999               34.358002               35.186001               35.869999
2023-02-26T22:55:00+00:00       36.486702                            0.0       186.258575          29.664604     6.224705             0.000000             1.400526             4.055498                        954.325562                     0.000000           250.709335           228.158005               0.000000                        0.0  0.820000      0.000000              25.340000               32.000000              0.000000                0.000000                -27.0             27.248001              27.914000              28.256001              28.778000               29.101999               29.768000               30.344000               30.865999               31.712000               32.396000               32.917999               33.728001               34.375999               35.167999               35.888000
2023-02-26T23:05:00+00:00       37.305870                            0.0       188.994202          29.017071     6.132584             0.000000             1.674667             4.271668                        954.418823                     0.000000           176.585754           193.709793               0.000000                        0.0  0.820000      0.000000              24.620001               32.000000              0.000000                0.000000                -27.0             27.212000              27.914000              28.274000              28.760000               29.120001               29.822001               30.362000               30.865999               31.676001               32.396000               32.953999               33.764000               34.375999               35.167999               35.905998
2023-02-26T23:15:00+00:00       37.129593                            0.0       173.573380          29.055807     6.063215             0.000000             1.655217             4.113877                        954.349792                     0.000000           193.809296           185.437683               0.000000                        0.0  0.820000      0.000000              24.260000               32.000000              0.000000                0.000000                -27.0             27.248001              27.896000              28.292000              28.813999               29.101999               29.768000               30.362000               30.884001               31.694000               32.431999               32.972000               33.728001               34.358002               35.203999               35.888000
2023-02-26T23:25:00+00:00       37.289650                            0.0       160.198090          28.801441     5.929501             0.000000             0.878796             1.778194                        954.227539                     0.000000           159.311310           174.024109               0.000000                        0.0  0.820000      0.000000              23.900002               32.000000              0.000000                0.000000                -27.0             27.284000              27.931999              28.256001              28.760000               29.084000               29.785999               30.344000               30.884001               31.694000               32.396000               32.936001               33.745998               34.358002               35.167999               35.888000
2023-02-26T23:35:00+00:00       38.568321                            0.0         0.000000          28.007080     5.955853             0.000000             0.826010             1.654415                        954.189453                     0.000000           117.378326           152.508362               0.000000                        0.0  0.820000      0.000000              23.360001               32.000000              0.000000                0.000000                -27.0             27.212000              27.896000              28.256001              28.796000               29.084000               29.804001               30.308001               30.884001               31.676001               32.414001               32.917999               33.728001               34.375999               35.167999               35.905998
2023-02-26T23:45:00+00:00       38.370819                            0.0       204.028015          28.141344     5.963987             0.000000             1.486130             2.270316                        954.264893                     0.000000           186.288742           194.179459               0.000000                        0.0  0.820000      0.000000              23.180000               32.000000              0.000000                0.000000                -27.0             27.265999              27.914000              28.256001              28.778000               29.084000               29.785999               30.344000               30.884001               31.730000               32.414001               32.917999               33.728001               34.340000               35.186001               35.888000
2023-02-26T23:55:00+00:00       39.268646                            0.0       163.557022          27.864267     6.222643             0.000000             0.849629             2.015916                        954.174194                     0.000000           202.702225           199.684143               0.000000                        0.0  0.820000      0.000000              22.820000               32.000000              0.000000                0.000000                -27.0             27.265999              27.931999              28.292000              28.760000               29.101999               29.768000               30.344000               30.848000               31.658001               32.431999               32.953999               33.764000               34.375999               35.203999               35.888000
2023-02-27T00:05:00+00:00       39.661678                            0.0       184.162201          27.595749     6.199181             0.000000             1.171508             2.005875                        954.187561                     0.000000           190.504822           192.932037               0.000000                        0.0  0.820000      0.000000              22.279999               32.000000              0.000000                0.000000                -27.0             27.284000              27.914000              28.238001              28.778000               29.066000               29.785999               30.326000               30.865999               31.676001               32.414001               32.917999               33.745998               34.358002               35.167999               35.869999
2023-02-27T00:15:00+00:00       40.454235                            0.0       175.805359          27.175653     6.254375             0.000000             1.377970             1.996144                        954.186584                     0.000000           183.401978           176.224823               0.000000                        0.0  0.820000      0.000000              22.100000               32.000000              0.000000                0.000000                -27.0             27.302000              27.931999              28.238001              28.813999               29.084000               29.785999               30.362000               30.848000               31.712000               32.414001               32.972000               33.728001               34.321999               35.186001               35.905998
2023-02-27T00:25:00+00:00       40.979595                            0.0       150.413574          26.761494     6.162811             0.686022             1.244805             1.920597                        954.085815                     0.000000           153.682709           153.288315               0.000000                        0.0  0.820000      0.000000              21.740002               32.000000              0.000000                0.000000                -27.0             27.284000              27.931999              28.256001              28.796000               29.048000               29.785999               30.380001               30.884001               31.694000               32.414001               32.953999               33.745998               34.358002               35.186001               35.888000
