              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-01-25T05:05:00+00:00       89.752747                            0.0       181.233170          21.875452    19.328432             1.476519             2.787919             4.799709                        958.232971                     0.000000           191.387238           180.498474               4.253574                        4.0  0.284196     54.379147              24.440001               27.600000              6.341841                7.559348                -22.0             29.120001              29.587999              29.732000              30.218000               30.488001               31.298000               32.035999               32.702000               33.655998               34.430000               35.077999               35.978001               36.697998               37.598000               38.335999
2023-01-25T05:15:00+00:00       90.171570                            0.0       172.127716          21.734837    19.298473             1.204824             2.660127             4.831364                        958.287354                     0.000000           169.420776           172.900284               4.268780                        4.0  0.290059     62.148563              24.440001               27.600000              5.182181                8.508663                -22.0             29.138000              29.624001              29.750000              30.254000               30.488001               31.280001               32.018002               32.683998               33.602001               34.484001               35.096001               35.978001               36.661999               37.526001               38.318001
2023-01-25T05:25:00+00:00       90.199257                            0.0       180.237854          21.734913    19.305737             0.735104             2.285159             4.507819                        958.163330                     0.000000           165.233719           170.190231               4.169954                        4.0  0.272400     52.852386              24.440001               27.700001              6.584003                7.380655                -22.0             29.120001              29.587999              29.750000              30.200001               30.488001               31.280001               32.035999               32.647999               33.638000               34.466000               35.042000               35.924000               36.680000               37.598000               38.282001
2023-01-25T05:35:00+00:00       90.143089                            0.0       176.153214          21.730156    19.286448             0.927352             1.873452             3.222622                        958.181274                     0.000000           173.530609           166.111145               3.086889                        4.0  0.199413     74.512825              24.440001               28.900000              3.755400               10.979072                -22.0             29.101999              29.642000              29.785999              30.200001               30.488001               31.298000               32.000000               32.702000               33.619999               34.466000               35.077999               35.924000               36.680000               37.562000               38.354000
2023-01-25T05:45:00+00:00       90.197617                            0.0       167.975555          21.725370    19.295876             0.000000             1.498622             2.820203                        957.991516                     0.000000           177.843475           162.219040               4.054732                        4.0  0.262592     60.564632              24.260000               27.799999              5.192681                7.974892                -22.0             29.138000              29.587999              29.750000              30.236000               30.488001               31.316000               32.054001               32.666000               33.619999               34.430000               35.060001               35.942001               36.661999               37.526001               38.318001
2023-01-25T05:55:00+00:00       90.253532                            0.0       129.233292          21.728476    19.313454             0.000000             1.710513             3.648822                        957.877136                     0.000000           166.355255           163.641235               4.175461                        4.0  0.273909     54.345737              24.260000               27.700001              6.477218                7.710325                -22.0             29.120001              29.605999              29.750000              30.218000               30.488001               31.280001               32.035999               32.683998               33.619999               34.447998               35.096001               35.978001               36.644001               37.543999               38.335999
2023-01-25T06:05:00+00:00       89.891792                            0.0         0.000000          21.717333    19.208416             0.000000             0.867398             2.332826                        958.012146                     0.000000           154.953629           141.305786               3.544471                        4.0  0.240165     67.600906              24.440001               28.400000              4.438235                9.260405                -22.0             29.120001              29.605999              29.768000              30.181999               30.488001               31.298000               32.035999               32.683998               33.655998               34.484001               35.060001               35.959999               36.625999               37.562000               38.335999
2023-01-25T06:15:00+00:00       90.359909                            0.0        86.853271          21.703018    19.315865             0.000000             0.000000             1.939182                        957.778076                     0.000000           155.878204             0.000000               4.185990                        4.0  0.289706     54.421242              24.620001               27.700001              6.194541                7.396308                -22.0             29.120001              29.624001              29.785999              30.236000               30.524000               31.316000               32.035999               32.702000               33.619999               34.447998               35.042000               35.959999               36.661999               37.543999               38.318001
2023-01-25T06:25:00+00:00       90.315315                            0.0       156.634064          21.765488    19.366077             0.000000             1.134418             2.209148                        957.791809                     0.000000           142.282852           113.038429               4.174004                        4.0  0.290284     54.149757              24.620001               27.700001              6.234057                7.362506                -22.0             29.138000              29.605999              29.768000              30.181999               30.506001               31.298000               32.035999               32.683998               33.602001               34.484001               35.077999               35.942001               36.680000               37.579998               38.318001
2023-01-25T06:35:00+00:00       89.997208                            0.0       175.380890          21.848442    19.365444             0.000000             1.177847             2.823144                        957.910889                     0.000000           177.837158           151.024353               3.214764                        4.0  0.223045     69.218445              24.799999               28.799999              4.311748                9.695821                -22.0             29.101999              29.587999              29.785999              30.200001               30.506001               31.280001               32.018002               32.683998               33.619999               34.447998               35.096001               35.942001               36.716000               37.562000               38.299999
2023-01-25T06:45:00+00:00       90.249146                            0.0       155.100586          21.702969    19.287098             0.000000             1.081564             2.410198                        957.689575                     0.000000           146.034241           158.832779               3.518248                        4.0  0.245601     65.928741              24.799999               28.400000              4.645815                8.989770                -22.0             29.120001              29.587999              29.750000              30.200001               30.452000               31.261999               32.000000               32.647999               33.619999               34.411999               35.077999               35.942001               36.680000               37.562000               38.318001
2023-01-25T06:55:00+00:00       90.691643                            0.0       155.551331          21.698292    19.397026             0.000000             0.837438             1.693003                        957.618347                     0.000000           138.852417           114.326866               3.996003                        4.0  0.276574     58.422798              24.799999               27.900000              5.625687                7.905014                -22.0             29.120001              29.587999              29.768000              30.200001               30.488001               31.261999               32.035999               32.702000               33.638000               34.447998               35.077999               35.924000               36.661999               37.562000               38.299999
2023-01-25T07:05:00+00:00       90.360191                            0.0       165.255249          21.704670    19.317577             0.000000             1.295199             2.996601                        957.687927                     0.000000           130.652298           147.293686               3.762258                        4.0  0.257531     63.404484              24.799999               28.200001              5.042727                8.736903                -22.0             29.174000              29.624001              29.768000              30.236000               30.469999               31.261999               32.018002               32.666000               33.638000               34.447998               35.060001               35.924000               36.697998               37.543999               38.318001
2023-01-25T07:15:00+00:00       90.333603                            0.0       135.144287          21.710949    19.316893             0.000000             1.353108             3.042675                        957.557190                     0.000000           164.572540           155.428345               4.329138                        4.0  0.325522     50.479084              24.799999               27.500000              6.466605                6.591726                -22.0             29.156000              29.605999              29.714001              30.181999               30.488001               31.243999               32.035999               32.666000               33.602001               34.430000               35.077999               35.942001               36.661999               37.579998               38.282001
2023-01-25T07:25:00+00:00       90.168823                            0.0       150.047287          21.718861    19.281961             0.000000             1.816629             4.360534                        957.396790                     0.000000           133.997040           161.081802               3.863823                        4.0  0.271176     59.426437              24.799999               28.000000              5.609150                8.215493                -22.0             29.120001              29.624001              29.785999              30.181999               30.506001               31.280001               32.035999               32.683998               33.602001               34.466000               35.096001               35.959999               36.680000               37.562000               38.299999
2023-01-25T07:35:00+00:00       90.162292                            0.0       145.583252          21.841957    19.401964             0.000000             1.546756             4.250399                        957.358093                     0.000000           152.720795           151.329697               4.285944                        4.0  0.321079     50.862091              24.799999               27.500000              6.538535                6.767963                -22.0             29.120001              29.587999              29.750000              30.200001               30.488001               31.316000               32.000000               32.683998               33.638000               34.447998               35.096001               35.942001               36.680000               37.543999               38.299999
2023-01-25T07:45:00+00:00       90.109055                            0.0       134.938965          21.854847    19.400867             0.000000             1.407075             3.727335                        957.323792                     0.000000           163.305389           167.444183               4.466817                        4.0  0.351741     46.119324              24.799999               27.299999              6.904924                5.910290                -22.0             29.156000              29.570000              29.732000              30.254000               30.452000               31.280001               32.018002               32.702000               33.638000               34.430000               35.077999               35.924000               36.661999               37.543999               38.299999
2023-01-25T07:55:00+00:00       90.083252                            0.0       177.137253          21.865910    19.405094             0.000000             2.179819             4.730417                        957.290161                     0.000000           178.306152           166.149002               4.431582                        4.0  0.340062     48.485554              24.620001               27.400000              6.516820                6.133651                -22.0             29.101999              29.587999              29.732000              30.236000               30.469999               31.280001               32.035999               32.683998               33.655998               34.447998               35.113998               35.978001               36.680000               37.543999               38.318001
2023-01-25T08:05:00+00:00       89.796219                            0.0       143.637939          21.967783    19.431011             0.684739             2.055555             5.599936                        957.258606                     0.000000           153.940659           148.677124               3.860491                        4.0  0.270358     57.524395              24.620001               28.100000              5.503461                7.453296                -22.0             29.120001              29.570000              29.785999              30.200001               30.488001               31.316000               32.018002               32.647999               33.566002               34.484001               35.077999               35.942001               36.644001               37.543999               38.299999
2023-01-25T08:15:00+00:00       89.871887                            0.0       166.096283          21.924747    19.408218             0.000000             2.494020             6.814717                        957.222900                     0.000000           159.674133           160.920929               3.840730                        4.0  0.266243     61.994045              24.620001               28.100000              5.018270                8.185636                -22.0             29.101999              29.587999              29.768000              30.200001               30.452000               31.298000               32.035999               32.683998               33.602001               34.447998               35.077999               35.924000               36.644001               37.562000               38.335999
2023-01-25T08:25:00+00:00       90.025818                            0.0       171.613312          22.015326    19.537844             0.906970             3.233839             7.204893                        957.202698                     0.000000           148.392975           171.205078               4.082672                        4.0  0.275523     57.422459              24.620001               27.799999              5.844554                7.882293                -22.0             29.138000              29.587999              29.750000              30.200001               30.488001               31.280001               32.000000               32.702000               33.584000               34.430000               35.077999               35.924000               36.644001               37.579998               38.299999
2023-01-25T08:35:00+00:00       89.524124                            0.0       185.970871          22.156361    19.546200             1.840402             4.070961             7.342236                        957.004211                     0.000000           180.741837           177.136551               4.001312                        4.0  0.278445     59.487564              24.440001               27.900000              5.303410                7.787410                -22.0             29.138000              29.624001              29.750000              30.236000               30.488001               31.280001               32.035999               32.683998               33.619999               34.466000               35.077999               35.924000               36.680000               37.543999               38.354000
2023-01-25T08:45:00+00:00       89.893654                            0.0       171.345413          22.051895    19.539547             0.851710             3.746419             7.025309                        956.898132                     0.000000           176.307678           171.764648               3.439863                        4.0  0.235776     69.181038              24.440001               28.500000              4.120957                9.250542                -22.0             29.156000              29.605999              29.750000              30.218000               30.469999               31.280001               32.054001               32.666000               33.602001               34.466000               35.096001               35.924000               36.644001               37.598000               38.318001
2023-01-25T08:55:00+00:00       89.858696                            0.0       188.540527          22.009092    19.488132             0.000000             3.391434             8.976939                        956.674683                     0.000000           170.514664           169.874939               3.254117                        4.0  0.207691     75.721771              24.080000               28.700001              3.382046               10.548319                -22.0             29.120001              29.587999              29.768000              30.200001               30.488001               31.298000               32.035999               32.683998               33.602001               34.466000               35.060001               35.942001               36.625999               37.543999               38.299999
2023-01-25T09:05:00+00:00       89.887131                            0.0       164.827744          22.013798    19.500198             1.650919             3.039479             4.888807                        956.428284                     0.000000           165.038834           176.704346               3.911555                        4.0  0.242678     67.471046              23.540001               28.000000              4.156541                8.621431                -22.0             29.101999              29.570000              29.732000              30.236000               30.488001               31.316000               32.018002               32.666000               33.602001               34.430000               35.077999               35.942001               36.680000               37.543999               38.318001
2023-01-25T09:15:00+00:00       90.196533                            0.0       176.456284          21.880135    19.448601             1.491039             3.352842             6.010460                        956.412659                     0.000000           177.264206           173.492523               4.938195                        4.0  0.318855     49.511280              23.180000               26.799999              6.417329                6.293092                -22.0             29.120001              29.624001              29.732000              30.236000               30.488001               31.261999               32.054001               32.647999               33.619999               34.411999               35.077999               35.959999               36.644001               37.507999               38.318001
2023-01-25T09:25:00+00:00       90.674957                            0.0       174.959808          21.601669    19.297132             0.978023             2.415310             5.315474                        956.252563                     0.000000           167.797256           172.511551               4.109157                        4.0  0.223884     71.700249              22.459999               27.799999              3.574837                9.057208                -22.0             29.138000              29.570000              29.750000              30.164000               30.506001               31.280001               32.035999               32.720001               33.638000               34.466000               35.096001               35.924000               36.661999               37.579998               38.299999
2023-01-25T09:35:00+00:00       91.070023                            0.0       198.500320          21.320549    19.120722             0.000000             1.414995             3.512453                        956.093140                     0.000000           190.279541           163.060043               4.340737                        4.0  0.195769     77.167419              21.200001               27.500000              2.937445                9.927704                -22.0             29.101999              29.570000              29.750000              30.200001               30.469999               31.298000               32.035999               32.666000               33.602001               34.430000               35.077999               35.942001               36.697998               37.543999               38.299999
2023-01-25T09:45:00+00:00       91.021614                            0.0       116.134064          21.201754    18.990719             0.000000             1.424745             2.531914                        955.876892                     0.000000           167.664169           131.720123               5.430537                        4.0  0.219826     66.557846              20.480000               26.100000              4.325918                8.609607                -22.0             29.156000              29.587999              29.768000              30.236000               30.488001               31.298000               32.018002               32.683998               33.619999               34.466000               35.077999               35.942001               36.661999               37.562000               38.299999
2023-01-25T09:55:00+00:00       92.378723                            0.0        68.479080          20.386456    18.528839             0.000000             0.000000             1.301536                        955.711975                     0.000000           133.974503             0.000000               2.424565                        4.0  0.148764     95.049736              19.760000               29.600000              0.656663               12.608564                -22.0             29.120001              29.570000              29.785999              30.236000               30.506001               31.316000               32.000000               32.666000               33.602001               34.430000               35.077999               35.959999               36.644001               37.562000               38.299999
2023-01-25T10:05:00+00:00       92.962158                            0.0         0.000000          19.752163    18.046568             0.000000             1.051396             1.395443                        955.683960                     0.000000           125.712173           103.500977               5.165556                        4.0  0.181809     73.827484              19.400002               26.500000              3.482367                9.823065                -22.0             29.156000              29.605999              29.785999              30.164000               30.488001               31.280001               32.018002               32.683998               33.619999               34.430000               35.096001               35.924000               36.644001               37.526001               38.318001
2023-01-25T10:15:00+00:00       94.167000                            0.0       125.645485          19.472073    18.068291             0.000000             0.770488             1.606395                        955.613098                     0.000000           115.568130           143.020508               4.308358                        4.0  0.157373     84.079399              18.860001               27.500000              2.180138               11.513681                -22.0             29.156000              29.624001              29.750000              30.181999               30.469999               31.280001               32.018002               32.683998               33.638000               34.447998               35.077999               35.924000               36.625999               37.543999               38.318001
2023-01-25T10:25:00+00:00       93.230865                            0.0       146.168884          20.480925    18.836920             0.814856             1.600390             4.055933                        955.422363                     0.000000           130.646652           144.129425               6.021238                        4.0  0.188735     72.903030              18.320000               25.400000              3.481387                9.366496                -22.0             29.174000              29.587999              29.750000              30.164000               30.488001               31.280001               32.018002               32.666000               33.655998               34.484001               35.060001               35.959999               36.680000               37.543999               38.299999
2023-01-25T10:35:00+00:00       92.674789                            0.0       147.653946          20.329636    18.547165             0.879282             1.679746             3.388790                        955.562988                     0.000000           145.598373           161.174210               5.693743                        4.0  0.177405     75.265495              18.139999               25.799999              3.222550                9.806011                -22.0             29.101999              29.605999              29.714001              30.181999               30.506001               31.298000               32.054001               32.647999               33.584000               34.484001               35.077999               35.942001               36.661999               37.562000               38.318001
2023-01-25T10:45:00+00:00       92.486023                            0.0       161.976822          20.206383    18.377399             0.000000             1.778306             3.324514                        955.502136                     0.000000           156.187744           163.735260               3.944797                        4.0  0.151073     89.126060              17.779999               28.000000              1.423714               11.669190                -22.0             29.101999              29.587999              29.768000              30.218000               30.488001               31.280001               32.018002               32.683998               33.584000               34.447998               35.042000               35.942001               36.680000               37.543999               38.299999
2023-01-25T10:55:00+00:00       92.597107                            0.0       163.643768          20.047688    18.248032             0.740678             1.898628             3.905879                        955.377197                     0.000000           151.416595           164.965866               6.641614                        4.0  0.181390     73.080002              17.420000               24.500000              3.493414                9.483607                -22.0             29.101999              29.570000              29.714001              30.200001               30.488001               31.280001               32.035999               32.683998               33.584000               34.466000               35.060001               35.959999               36.680000               37.543999               38.299999
2023-01-25T11:05:00+00:00       92.154358                            0.0       199.051941          18.641140    16.742424             0.000000             1.458397             3.248768                        955.410278                     0.000000           143.495300           170.541092               4.368079                        4.0  0.146955     87.375618              17.060001               27.400000              1.697218               11.746748                -22.0             29.138000              29.624001              29.732000              30.181999               30.452000               31.261999               32.035999               32.683998               33.619999               34.447998               35.077999               35.924000               36.661999               37.526001               38.299999
2023-01-25T11:15:00+00:00       94.636894                            0.0       130.955994          19.133190    17.847374             0.000000             0.928640             1.612312                        955.295044                     0.000000           148.179337           154.103256               5.929080                        4.0  0.168717     79.836761              16.700001               25.500000              2.525289                9.998933                -22.0             29.084000              29.587999              29.750000              30.200001               30.469999               31.298000               32.018002               32.666000               33.584000               34.466000               35.132000               35.942001               36.661999               37.562000               38.282001
2023-01-25T11:25:00+00:00       94.304893                            0.0       158.015945          18.997028    17.630371             0.000000             0.823647             1.866838                        955.257813                     0.000000           142.266403           142.720520               4.072789                        4.0  0.151917     89.820549              16.520000               27.799999              1.261598               11.131979                -22.0             29.120001              29.605999              29.750000              30.200001               30.524000               31.298000               32.000000               32.666000               33.638000               34.430000               35.060001               35.959999               36.661999               37.543999               38.264000
2023-01-25T11:35:00+00:00       93.448257                            0.0         0.000000          18.574051    16.998640             0.000000             0.729326             3.735618                        955.234985                     0.000000           136.622849           133.891571               7.819576                        4.0  0.192394     70.918442              16.520000               22.799999              3.564275                8.691858                -22.0             29.138000              29.570000              29.750000              30.181999               30.452000               31.243999               32.035999               32.683998               33.619999               34.447998               35.113998               35.942001               36.644001               37.526001               38.335999
2023-01-25T11:45:00+00:00       94.493484                            0.0         0.000000          18.030706    16.716461             0.000000             0.000000             1.531718                        955.114502                     0.000000           160.289673             0.000000               5.016120                        4.0  0.184641     80.604713              18.500000               26.700001              2.316685                9.627892                -22.0             29.101999              29.605999              29.732000              30.181999               30.452000               31.280001               32.035999               32.666000               33.602001               34.466000               35.077999               35.959999               36.661999               37.543999               38.299999
2023-01-25T11:55:00+00:00       94.250374                            0.0       174.921066          18.229748    16.854626             0.000000             0.000000             1.382212                        955.215027                     0.000000           154.131317             0.000000               3.972533                        4.0  0.171142    100.000000              20.120001               27.900000              0.000000               13.449281                -22.0             29.138000              29.552000              29.732000              30.218000               30.488001               31.261999               32.018002               32.666000               33.602001               34.430000               35.042000               35.959999               36.661999               37.543999               38.299999
2023-01-25T12:05:00+00:00       94.041161                            0.0         0.000000          17.996742    16.571762             0.000000             0.000000             1.588804                        955.233032                     0.000000           221.739395             0.000000               5.128389                        4.0  0.219511     68.280022              20.840000               26.500000              4.054972                8.728682                -22.0             29.101999              29.587999              29.768000              30.218000               30.506001               31.334000               32.018002               32.702000               33.619999               34.411999               35.060001               35.942001               36.680000               37.526001               38.299999
2023-01-25T12:15:00+00:00       93.422523                            0.0         0.000000          17.031683    15.461349             0.000000             0.944985             1.543010                        955.188416                     0.000000           343.049561           339.848175               3.355542                        4.0  0.181962     87.032082              21.200001               28.600000              1.593407               10.693891                -22.0             29.138000              29.570000              29.768000              30.200001               30.469999               31.280001               32.018002               32.666000               33.638000               34.430000               35.077999               35.942001               36.644001               37.562000               38.299999
2023-01-25T12:25:00+00:00       93.945938                            0.0        83.829842          17.313316    15.869577             0.000000             0.000000             0.907683                        955.089722                     0.000000            78.707611             0.000000               4.008848                        4.0  0.194847     83.234703              21.559999               27.900000              2.152167               10.684868                -22.0             29.084000              29.605999              29.750000              30.200001               30.452000               31.280001               32.035999               32.666000               33.602001               34.466000               35.096001               35.959999               36.680000               37.562000               38.318001
2023-01-25T12:35:00+00:00       94.486908                            0.0        64.057098          18.148472    16.831884             0.000000             0.756329             1.439682                        955.042053                     0.000000           102.374542            82.594963               3.151839                        4.0  0.186538     85.760925              21.920000               28.900000              1.775527               10.693876                -22.0             29.101999              29.624001              29.768000              30.181999               30.469999               31.280001               32.018002               32.666000               33.584000               34.430000               35.077999               35.959999               36.661999               37.526001               38.282001
2023-01-25T12:45:00+00:00       93.848022                            0.0         0.000000          17.852364    16.380861             0.000000             0.000000             0.885056                        955.074646                     0.000000           248.836487             0.000000               3.732046                        4.0  0.208233     77.863503              22.279999               28.200001              2.754563                9.688973                -22.0             29.138000              29.570000              29.768000              30.236000               30.469999               31.316000               32.035999               32.702000               33.619999               34.430000               35.042000               35.942001               36.661999               37.562000               38.282001
2023-01-25T12:55:00+00:00       93.696976                            0.0         0.000000          18.096962    16.586521             0.000000             0.000000             0.799357                        954.984253                     0.000000            25.889391             0.000000               4.261988                        4.0  0.238988     68.900375              22.459999               27.600000              3.820929                8.465165                -22.0             29.120001              29.605999              29.768000              30.200001               30.452000               31.280001               32.000000               32.666000               33.566002               34.430000               35.042000               35.942001               36.661999               37.507999               38.299999
2023-01-25T13:05:00+00:00       93.367027                            0.0         0.000000          17.652828    16.064186             0.000000             0.000000             0.986981                        954.886169                     0.000000             9.678595             0.000000               4.916633                        4.0  0.294410     55.191917              22.639999               26.799999              5.507581                6.783909                -22.0             29.101999              29.605999              29.785999              30.200001               30.469999               31.261999               32.000000               32.666000               33.619999               34.411999               35.077999               35.942001               36.644001               37.543999               38.299999
2023-01-25T13:15:00+00:00       92.893875                            0.0         0.000000          16.714006    15.015778             0.000000             0.893265             1.380234                        954.810303                     0.000000           353.017242           348.400818               4.161463                        4.0  0.216275     70.741989              22.459999               27.700001              3.802811                9.194693                -22.0             29.120001              29.587999              29.750000              30.200001               30.452000               31.298000               32.035999               32.666000               33.584000               34.447998               35.060001               35.978001               36.625999               37.526001               38.299999
2023-01-25T13:25:00+00:00       92.947693                            0.0       320.268158          17.015785    15.328445             0.000000             0.000000             1.520368                        954.674866                     0.000000           323.811249             0.000000               4.737049                        4.0  0.257968     60.197266              22.459999               27.000000              5.161625                7.806391                -22.0             29.101999              29.587999              29.785999              30.200001               30.506001               31.316000               32.018002               32.630001               33.602001               34.447998               35.077999               35.942001               36.697998               37.507999               38.264000
2023-01-25T13:35:00+00:00       93.255333                            0.0       310.240540          17.028515    15.417023             0.000000             0.000000             1.667812                        954.747681                     0.000000           321.527191             0.000000               2.943871                        4.0  0.183032     84.851196              22.459999               29.100000              1.967080               11.017975                -22.0             29.138000              29.570000              29.732000              30.218000               30.506001               31.261999               32.018002               32.702000               33.602001               34.411999               35.060001               35.905998               36.625999               37.562000               38.335999
2023-01-25T13:45:00+00:00       93.230560                            0.0       127.542892          16.890062    15.273523             0.000000             0.000000             1.450924                        954.639832                     0.000000           138.259567             0.000000               3.704576                        4.0  0.207724     77.150070              22.459999               28.200001              2.856818                9.645708                -22.0             29.101999              29.587999              29.750000              30.236000               30.488001               31.280001               32.000000               32.666000               33.602001               34.447998               35.077999               35.942001               36.644001               37.526001               38.299999
2023-01-25T13:55:00+00:00       94.492523                            0.0        54.371204          19.262381    17.940250             0.000000             1.512534             3.811048                        954.534180                     0.000000            72.948975            95.390846               3.545271                        4.0  0.198881     76.198654              22.459999               28.400000              3.066737                9.817984                -22.0             29.101999              29.624001              29.714001              30.200001               30.506001               31.280001               32.000000               32.647999               33.602001               34.447998               35.042000               35.905998               36.625999               37.543999               38.318001
2023-01-25T14:05:00+00:00       92.634254                            0.0       264.801697          18.217609    16.442627             0.000000             1.011691             3.157904                        954.689087                     0.000000            85.408524             0.000000               3.881537                        4.0  0.218408     73.950752              22.459999               28.000000              3.293904                9.351007                -22.0             29.101999              29.605999              29.732000              30.200001               30.469999               31.334000               32.035999               32.702000               33.584000               34.447998               35.060001               35.924000               36.644001               37.543999               38.299999
