              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-07-25T16:59:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             104.256042                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T17:09:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             105.941742                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T17:19:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             107.322807                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T17:29:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             108.449654                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T17:39:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             109.771942                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T17:49:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             109.856628                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T17:59:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             111.715363                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T18:09:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             110.809662                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T18:19:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             111.294106                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T18:29:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             112.999153                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T18:39:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             113.207497                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T18:49:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             111.764832                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T18:59:00+00:00        0.000000                     200.796707         4.525678           0.000000     0.000000           241.000000             0.000000                          0.000000            14.191781                          0.0             110.484543                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T19:09:00+00:00        0.000000                     224.367004         3.896387           0.000000     0.000000           241.000000             0.000000                          0.000000             9.008813                          0.0             109.015266                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T19:19:00+00:00        0.000000                     189.533981         3.870031           0.000000     0.000000           241.000000             0.000000                          0.000000            12.835054                          0.0             109.626656                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T19:29:00+00:00        0.000000                     219.875839         3.700878           0.000000     0.000000           241.000000             0.000000                          0.000000            13.081354                          0.0             109.844582                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T19:39:00+00:00        0.000000                     206.400009         4.513005           0.000000     0.000000           241.000000             0.000000                          0.000000            11.182498                          0.0             110.182938                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T19:49:00+00:00        0.000000                     200.289886         5.043722           0.000000     0.000000           241.000000             0.000000                          0.000000            12.619473                          0.0             111.074112                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T19:59:00+00:00        0.000000                     207.047867         4.314204           0.000000     0.000000           241.000000             0.000000                          0.000000            14.926154                          0.0             110.965919                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T20:09:00+00:00        0.000000                     252.990295         4.594370           0.000000     0.000000           241.000000             0.000000                          0.000000            10.725682                          0.0             111.294106                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T20:19:00+00:00        0.000000                     250.598022         4.695492           0.000000     0.000000           241.000000             0.000000                          0.000000             6.923851                          0.0             109.832451                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T20:29:00+00:00        0.000000                     221.317825         3.341140           0.000000     0.000000           241.000000             0.000000                          0.000000             8.926142                          0.0             109.759804                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T20:39:00+00:00        0.000000                     274.721161         3.699642           0.000000     0.000000           241.000000             0.000000                          0.000000             9.200454                          0.0             109.245605                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T20:49:00+00:00        0.000000                     269.386902         4.653136           0.000000     0.000000           241.000000             0.000000                          0.000000             5.794484                          0.0             110.436279                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T20:59:00+00:00        0.000000                     246.806503         4.667580           0.000000     0.000000           241.000000             0.000000                          0.000000            11.654207                          0.0             112.825623                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T21:09:00+00:00        0.000000                     234.447876         3.133624           0.000000     0.000000           241.000000             0.000000                          0.000000             8.041935                          0.0             113.960594                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T21:19:00+00:00        0.000000                     165.518799         1.995981           0.000000     0.000000           241.000000             0.000000                          0.000000             7.396855                          0.0             111.294106                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T21:29:00+00:00        0.000000                     199.771759         3.714699           0.000000     0.000000           241.000000             0.000000                          0.000000             9.047010                          0.0             107.591606                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T21:39:00+00:00        0.000000                     237.149658         2.376157           0.000000     0.000000           241.000000             0.000000                          0.000000             5.659953                          0.0             106.189659                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T21:49:00+00:00        0.000000                     144.875610         1.811464           0.000000     0.000000           241.000000             0.000000                          0.000000             2.433273                          0.0             105.598679                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T21:59:00+00:00        0.000000                     203.878967         2.240117           0.000000     0.000000           241.000000             0.000000                          0.000000             7.272694                          0.0             103.700615                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T22:09:00+00:00        0.000000                     314.724030         1.288665           0.000000     0.000000           241.000000             0.000000                          0.000000             3.275260                          0.0             102.509575                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T22:19:00+00:00        0.000000                     304.565186         2.111873           0.000000     0.000000           241.000000             0.000000                          0.000000             4.608913                          0.0             104.672157                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T22:29:00+00:00        0.000000                     219.423355         3.607340           0.000000     0.000000           241.000000             0.000000                          0.000000            12.910530                          0.0             105.609581                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T22:39:00+00:00        0.000000                     242.308136         3.737670           0.000000     0.000000           241.000000             0.000000                          0.000000             9.687768                          0.0             104.857857                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T22:49:00+00:00        0.000000                     223.786026         4.975300           0.000000     0.000000           241.000000             0.000000                          0.000000             7.169228                          0.0             103.992683                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T22:59:00+00:00        0.000000                     197.844055         3.436901           0.000000     0.000000           241.000000             0.000000                          0.000000            12.861592                          0.0             104.562775                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T23:09:00+00:00        0.000000                     199.251663         5.101790           0.000000     0.000000           241.000000             0.000000                          0.000000            12.867177                          0.0             103.939697                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-25T23:19:00+00:00        0.000000                     213.021744         1.967852           0.000000     0.000000           241.000000             0.000000                          0.000000             6.092088                          0.0             103.617332                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T23:29:00+00:00        0.000000                     202.979477         3.760711           0.000000     0.000000           241.000000             0.000000                          0.000000            11.616662                          0.0             103.064514                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T23:39:00+00:00        0.000000                     200.532440         3.576229           0.000000     0.000000           241.000000             0.000000                          0.000000             9.809630                          0.0             102.052719                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T23:49:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0             100.717522                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-25T23:59:00+00:00        0.000000                     185.887512         3.405118           0.000000     0.000000           241.000000             0.000000                          0.000000             9.023749                          0.0              99.853134                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T00:09:00+00:00        0.000000                     186.125000         4.040800           0.000000     0.000000           241.000000             0.000000                          0.000000             8.342735                          0.0              99.027267                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T00:19:00+00:00        0.000000                     178.698059         2.913381           0.000000     0.000000           241.000000             0.000000                          0.000000             4.909673                          0.0              97.901985                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T00:29:00+00:00        0.000000                     194.622284         2.771830           0.000000     0.000000           241.000000             0.000000                          0.000000             6.390752                          0.0              97.189529                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T00:39:00+00:00        0.000000                     187.761887         2.911581           0.000000     0.000000           241.000000             0.000000                          0.000000             8.156199                          0.0              96.587265                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T00:49:00+00:00        0.000000                     157.512390         1.737820           0.000000     0.000000           241.000000             0.000000                          0.000000             4.162713                          0.0              95.384651                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T00:59:00+00:00        0.000000                     186.966812         3.333387           0.000000     0.000000           241.000000             0.000000                          0.000000             7.310084                          0.0              94.249756                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T01:09:00+00:00        0.000000                     184.018387         1.630172           0.000000     0.000000           241.000000             0.000000                          0.000000             4.691122                          0.0              93.355728                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T01:19:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              92.562698                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T01:29:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             1.158403                          0.0              91.903183                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T01:39:00+00:00        0.000000                     149.861969         1.020567           0.000000     0.000000           241.000000             0.000000                          0.000000             2.748763                          0.0              91.328003                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T01:49:00+00:00        0.000000                     186.921143         0.792285           0.000000     0.000000           241.000000             0.000000                          0.000000             1.114108                          0.0              90.737671                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T01:59:00+00:00        0.000000                     169.621918         1.489572           0.000000     0.000000           241.000000             0.000000                          0.000000             2.998322                          0.0              90.110573                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T02:09:00+00:00        0.000000                     145.665237         1.584645           0.000000     0.000000           241.000000             0.000000                          0.000000             2.625807                          0.0              89.508156                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T02:19:00+00:00        0.000000                     156.742462         1.846770           0.000000     0.000000           241.000000             0.000000                          0.000000             2.220372                          0.0              88.926262                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T02:29:00+00:00        0.000000                     153.789093         2.322150           0.000000     0.000000           241.000000             0.000000                          0.000000             3.409770                          0.0              88.341164                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T02:39:00+00:00        0.000000                     141.989441         1.675801           0.000000     0.000000           241.000000             0.000000                          0.000000             3.841513                          0.0              87.676285                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T02:49:00+00:00        0.000000                     124.310005         1.061028           0.000000     0.000000           241.000000             0.000000                          0.000000             1.309950                          0.0              86.975418                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T02:59:00+00:00        0.000000                     117.498032         0.921226           0.000000     0.000000           241.000000             0.000000                          0.000000             2.337880                          0.0              86.403313                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T04:09:00+00:00        0.000000                     129.234512         1.067986           0.000000     0.000000           241.000000             0.000000                          0.000000             1.910725                          0.0              83.261215                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T04:19:00+00:00        0.000000                     133.923782         1.076984           0.000000     0.000000           241.000000             0.000000                          0.000000             1.843089                          0.0              82.860130                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T04:29:00+00:00        0.000000                     135.904114         1.418685           0.000000     0.000000           241.000000             0.000000                          0.000000             3.671940                          0.0              82.524574                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T04:39:00+00:00        0.000000                     128.162720         1.090415           0.000000     0.000000           241.000000             0.000000                          0.000000             1.629202                          0.0              82.147659                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T04:49:00+00:00        0.000000                     127.152817         1.344371           0.000000     0.000000           241.000000             0.000000                          0.000000             1.762643                          0.0              81.855537                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T04:59:00+00:00        0.000000                     152.941254         2.981608           0.000000     0.000000           241.000000             0.000000                          0.000000             6.277429                          0.0              81.591087                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T05:09:00+00:00        0.000000                     150.539017         3.611516           0.000000     0.000000           241.000000             0.000000                          0.000000             7.003344                          0.0              81.282791                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T05:19:00+00:00        0.000000                     159.303497         4.938256           0.000000     0.000000           241.000000             0.000000                          0.000000             5.642406                          0.0              80.966232                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T05:29:00+00:00        0.000000                     148.004013         3.732103           0.000000     0.000000           241.000000             0.000000                          0.000000             8.307052                          0.0              80.720856                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T05:39:00+00:00        0.000000                     139.197601         2.454247           0.000000     0.000000           241.000000             0.000000                          0.000000             5.726625                          0.0              80.555389                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T05:49:00+00:00        0.000000                     148.452011         2.137913           0.000000     0.000000           241.000000             0.000000                          0.000000             5.652081                          0.0              80.307182                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T05:59:00+00:00        0.000000                     145.069794         2.979887           0.000000     0.000000           241.000000             0.000000                          0.000000             6.378316                          0.0              80.037476                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T06:09:00+00:00        0.000000                     147.772095         3.578729           0.000000     0.000000           241.000000             0.000000                          0.000000             6.921035                          0.0              79.801651                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T06:19:00+00:00        0.000000                     145.393707         2.083468           0.000000     0.000000           241.000000             0.000000                          0.000000             5.048735                          0.0              79.669601                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T06:29:00+00:00        0.000000                     159.994675         3.630924           0.000000     0.000000           241.000000             0.000000                          0.000000             7.510623                          0.0              79.593079                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T06:39:00+00:00        0.000000                     156.509644         3.297634           0.000000     0.000000           241.000000             0.000000                          0.000000             6.937038                          0.0              79.579117                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T06:49:00+00:00        0.000000                     125.183136         0.849257           0.000000     0.000000           241.000000             0.000000                          0.000000             3.693635                          0.0              79.544289                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T06:59:00+00:00        0.000000                     144.264603         2.788271           0.000000     0.000000           241.000000             0.000000                          0.000000             7.594441                          0.0              79.488571                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T07:09:00+00:00        0.000000                     131.874588         1.883668           0.000000     0.000000           241.000000             0.000000                          0.000000             5.892224                          0.0              79.404892                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T07:19:00+00:00        0.000000                     195.928207         1.140059           0.000000     0.000000           241.000000             0.000000                          0.000000             1.895229                          0.0              79.356049                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T07:29:00+00:00        0.000000                     122.345695         1.289088           0.000000     0.000000           241.000000             0.000000                          0.000000             3.921013                          0.0              79.293159                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T07:39:00+00:00        0.000000                     114.161354         1.034555           0.000000     0.000000           241.000000             0.000000                          0.000000             1.838524                          0.0              79.216309                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T07:49:00+00:00        0.000000                     119.473778         1.332224           0.000000     0.000000           241.000000             0.000000                          0.000000             1.632286                          0.0              79.153366                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T07:59:00+00:00        0.000000                     120.986916         1.077114           0.000000     0.000000           241.000000             0.000000                          0.000000             2.055333                          0.0              79.083359                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T08:09:00+00:00        0.000000                     120.634750         1.121078           0.000000     0.000000           241.000000             0.000000                          0.000000             2.881418                          0.0              79.013290                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T08:19:00+00:00        0.000000                     121.144508         1.243415           0.000000     0.000000           241.000000             0.000000                          0.000000             1.587080                          0.0              78.936142                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T08:29:00+00:00        0.000000                     133.548309         1.511601           0.000000     0.000000           241.000000             0.000000                          0.000000             4.767313                          0.0              78.894073                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T08:39:00+00:00        0.000000                     132.230728         1.415554           0.000000     0.000000           241.000000             0.000000                          0.000000             3.457409                          0.0              78.809822                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T08:49:00+00:00        0.000000                     135.699020         2.048419           0.000000     0.000000           241.000000             0.000000                          0.000000             6.643853                          0.0              78.512939                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T08:59:00+00:00        0.000000                     132.027634         1.855194           0.000000     0.000000           241.000000             0.000000                          0.000000             5.826748                          0.0              78.020897                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T09:09:00+00:00        0.000000                     170.183975         4.320389           0.000000     0.000000           241.000000             0.000000                          0.000000             7.874827                          0.0              77.369415                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T09:19:00+00:00        0.000000                     166.968613         3.683415           0.000000     0.000000           241.000000             0.000000                          0.000000             7.588478                          0.0              76.856049                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T09:29:00+00:00        0.000000                     148.336349         2.036458           0.000000     0.000000           241.000000             0.000000                          0.000000             5.143728                          0.0              76.607925                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T09:39:00+00:00        0.000000                     124.264832         0.854016           0.000000     0.000000           241.000000             0.000000                          0.000000             3.047270                          0.0              76.437668                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T09:49:00+00:00        0.000000                     160.077362         4.073838           0.000000     0.000000           241.000000             0.000000                          0.000000            27.056089                          0.0              75.388779                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T09:59:00+00:00        0.000000                     157.406128         8.439270           0.000000     0.000000           241.000000             0.000000                          0.000000            25.710897                          0.0              74.037735                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T10:09:00+00:00        0.000000                     203.678528         5.213335           0.000000     0.000000           241.000000             0.000000                          0.000000            13.495366                          0.0              72.572968                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-26T10:19:00+00:00        0.000000                      26.353304         3.121243           0.000000     0.000000           241.000000             0.000000                          0.000000             7.482346                          0.0              72.523148                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
