              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-05-24T15:45:00+00:00       46.021309                            0.0        66.316765          51.329681    31.238710             0.000000             5.514443            13.283752                        971.552124                     0.000000            67.968987            46.728062                    0.0                        0.0  0.820000      0.000000              83.479996                    32.0              0.000000                0.000000                -38.0             66.199997              66.110001              65.354004              64.742004               63.697998               61.862000               59.863998               57.991997               56.389999               55.183998               53.797997               52.681999               51.764000               50.900002               49.837997
2023-05-24T15:55:00+00:00       44.463882                            0.0        91.649651          52.020615    31.017303             0.000000             4.230582            11.549157                        971.655090                     0.000000           102.406021            54.735371                    0.0                        0.0  0.820000      0.000000              84.919998                    32.0              0.000000                0.000000                -38.0             66.181999              66.074005              65.318001              64.688004               63.680000               61.844002               59.809998               58.009998               56.389999               55.166000               53.816002               52.681999               51.781998               50.900002               49.855999
2023-05-24T16:15:00+00:00       44.446453                            0.0       357.482025          53.265755    32.140896             0.000000             4.055522            12.766183                        971.559998                     0.000000           353.902496             3.297886                    0.0                        0.0  0.820000      0.000000              90.320000                    32.0              0.000000                0.000000                -38.0             66.110001              65.947998              65.227997              64.669998               63.680000               61.862000               59.881996               58.045998               56.425999               55.220001               53.797997               52.699997               51.746002               50.863998               49.837997
2023-05-24T16:25:00+00:00       43.066860                            0.0       118.643440          54.060925    32.079659             0.000000             3.119986             9.889480                        971.495483                     0.000000            87.178467            50.803936                    0.0                        0.0  0.820000      0.000000              86.899994                    32.0              0.000000                0.000000                -38.0             66.091995              65.930000              65.209999              64.634003               63.680000               61.879997               59.881996               58.045998               56.425999               55.183998               53.816002               52.699997               51.764000               50.900002               49.837997
2023-05-24T16:35:00+00:00       41.495811                            0.0        47.849705          54.132996    31.223389             0.000000             2.758605            11.166781                        971.542480                     0.000000            38.504272            40.133167                    0.0                        0.0  0.820000      0.000000              86.720001                    32.0              0.000000                0.000000                -38.0             66.091995              65.930000              65.155998              64.634003               63.643997               61.844002               59.881996               58.063999               56.408001               55.237999               53.816002               52.681999               51.781998               50.900002               49.855999
2023-05-24T16:45:00+00:00       41.755512                            0.0       343.076843          53.892193    31.160286             0.000000             5.092444            12.953856                        971.544495                     0.000000           357.151337            13.960608                    0.0                        0.0  0.820000      0.000000              87.619995                    32.0              0.000000                0.000000                -38.0             66.037994              65.858002              65.173996              64.598000               63.643997               61.879997               59.846001               58.045998               56.425999               55.202000               53.816002               52.664001               51.781998               50.863998               49.855999
2023-05-24T16:55:00+00:00       41.263931                            0.0       135.036545          54.337624    31.269373             0.000000             3.981209            10.880777                        971.484680                     0.000000            70.739586            36.641708                    0.0                        0.0  0.820000      0.000000              87.979996                    32.0              0.000000                0.000000                -38.0             66.037994              65.875999              65.138000              64.580002               63.625999               61.862000               59.917999               58.082001               56.444000               55.202000               53.834000               52.664001               51.799999               50.917999               49.837997
2023-05-24T17:05:00+00:00       41.852276                            0.0       102.491982          54.329689    31.612926             0.000000             6.107615            14.996251                        971.368469                     0.000000            66.350204            93.799774                    0.0                        0.0  0.820000      0.000000              87.440002                    32.0              0.000000                0.000000                -38.0             66.110001              65.858002              65.119995              64.561996               63.607998               61.879997               59.936001               58.082001               56.444000               55.202000               53.816002               52.718002               51.818001               50.900002               49.802002
2023-05-24T17:15:00+00:00       37.746368                            0.0       288.881470          55.275963    29.912928             0.000000             3.595261             9.711309                        971.354553                     0.000000            53.245979            87.415733                    0.0                        0.0  0.820000      0.000000              91.579994                    32.0              0.000000                0.000000                -38.0             66.074005              65.822006              65.084000              64.507996               63.625999               61.879997               59.936001               58.082001               56.461998               55.237999               53.869999               52.736000               51.781998               50.900002               49.837997
2023-05-24T17:25:00+00:00       36.923157                            0.0       143.584885          55.629295    29.685884             0.000000             4.620088            13.769230                        971.296936                     0.000000           164.616867           107.167625                    0.0                        0.0  0.820000      0.000000              94.099998                    32.0              0.000000                0.000000                -38.0             66.091995              65.822006              65.048004              64.507996               63.589996               61.844002               59.936001               58.118000               56.461998               55.255997               53.834000               52.699997               51.799999               50.936001               49.820000
2023-05-24T17:35:00+00:00       35.456051                            0.0        58.579395          57.232147    30.112604             0.000000             5.171746            15.705027                        971.171204                     0.000000           192.266205            82.647934                    0.0                        0.0  0.820000      0.000000              94.820000                    32.0              0.000000                0.000000                -38.0             66.127998              65.822006              65.048004              64.489998               63.589996               61.862000               59.936001               58.136002               56.444000               55.237999               53.869999               52.718002               51.781998               50.900002               49.891998
2023-05-24T17:45:00+00:00       36.438297                            0.0        28.671705          57.249046    30.801512             0.000000             5.238899            15.452261                        971.132813                     0.000000           101.227776            77.852692                    0.0                        0.0  0.820000      0.000000              97.159996                    32.0              0.000000                0.000000                -38.0             66.181999              65.804001              65.029999              64.507996               63.571999               61.916000               59.936001               58.118000               56.498001               55.255997               53.851997               52.681999               51.781998               50.882000               49.855999
2023-05-24T17:55:00+00:00       33.773090                            0.0        85.320839          58.200890    29.772236             0.000000             5.102838            13.739032                        971.161072                     0.000000            75.959763            59.258675                    0.0                        0.0  0.820000      0.000000              95.899994                    32.0              0.000000                0.000000                -38.0             66.181999              65.785995              65.012001              64.472000               63.607998               61.862000               59.953999               58.136002               56.498001               55.274002               53.869999               52.736000               51.764000               50.953999               49.837997
2023-05-24T18:05:00+00:00       35.027821                            0.0        68.249496          58.401390    30.848270             0.000000             4.711779            11.942006                        971.127075                     0.000000           349.699127            56.112408                    0.0                        0.0  0.820000      0.000000              95.360001                    32.0              0.000000                0.000000                -38.0             66.218002              65.785995              65.029999              64.399994               63.517998               61.879997               59.953999               58.099998               56.480000               55.237999               53.869999               52.699997               51.835999               50.917999               49.874001
2023-05-24T18:15:00+00:00       33.564087                            0.0       341.089569          56.952675    28.520380             0.000000             4.778516            11.348196                        971.031128                     0.000000           357.816101             1.176594                    0.0                        0.0  0.820000      0.000000              93.919998                    32.0              0.000000                0.000000                -38.0             66.253998              65.750000              64.994003              64.436005               63.535999               61.862000               59.989998               58.153999               56.498001               55.237999               53.851997               52.736000               51.799999               50.936001               49.837997
2023-05-24T18:25:00+00:00       33.514221                            0.0       353.455170          59.123047    30.394930             0.000000             4.345699            12.755951                        970.987793                     0.000000           357.410309            22.713869                    0.0                        0.0  0.820000      0.000000              95.899994                    32.0              0.000000                0.000000                -38.0             66.253998              65.804001              64.994003              64.382004               63.554001               61.916000               59.989998               58.153999               56.498001               55.292000               53.905998               52.736000               51.799999               50.917999               49.855999
2023-05-24T18:35:00+00:00       33.270699                            0.0       104.727470          58.321846    29.510500             0.000000             4.169939            12.152941                        971.096680                     0.000000            14.411942            55.833027                    0.0                        0.0  0.820000      0.000000              97.879997                    32.0              0.000000                0.000000                -38.0             66.343994              65.785995              64.975998              64.345993               63.481998               61.844002               59.972000               58.190002               56.480000               55.274002               53.851997               52.736000               51.799999               50.936001               49.820000
2023-05-24T18:45:00+00:00       32.857761                            0.0        56.964451          59.355949    30.112297             0.978852             6.224744            16.272158                        971.075806                     0.000000           115.436172           113.491127                    0.0                        0.0  0.820000      0.000000              97.879997                    32.0              0.000000                0.000000                -38.0             66.362000              65.822006              64.957993              64.363998               63.481998               61.879997               59.989998               58.171997               56.498001               55.274002               53.869999               52.718002               51.818001               50.953999               49.855999
2023-05-24T18:55:00+00:00       31.165894                            0.0       346.570984          57.898865    27.542322             0.786198             6.726141            15.447827                        970.900330                     0.000000           349.393921           357.475647                    0.0                        0.0  0.820000      0.000000              98.959999                    32.0              0.000000                0.000000                -38.0             66.470001              65.858002              64.975998              64.345993               63.500000               61.862000               60.007999               58.208000               56.534000               55.274002               53.869999               52.736000               51.799999               50.936001               49.874001
2023-05-24T19:05:00+00:00       29.611448                            0.0        11.688417          59.295761    27.513622             0.000000             4.941474            13.186172                        970.989685                     0.000000           330.755829            22.080637                    0.0                        0.0  0.820000      0.000000              99.679993                    32.0              0.000000                0.000000                -38.0             66.470001              65.858002              64.975998              64.345993               63.517998               61.879997               59.972000               58.171997               56.534000               55.292000               53.869999               52.753998               51.818001               50.953999               49.874001
2023-05-24T19:15:00+00:00       30.883362                            0.0       355.059387          60.117859    29.256102             0.000000             3.016242             8.697263                        970.748413                     0.000000           348.596954            31.163366                    0.0                        0.0  0.820000      0.000000              99.860001                    32.0              0.000000                0.000000                -38.0             66.542000              65.893997              64.940002              64.345993               63.481998               61.862000               59.989998               58.190002               56.534000               55.292000               53.905998               52.753998               51.818001               50.936001               49.855999
2023-05-24T19:25:00+00:00       30.481234                            0.0       134.223541          59.313477    28.234541             0.000000             3.904754            11.944077                        970.731873                     0.000000            12.359437            46.988937                    0.0                        0.0  0.820000      0.000000              96.260002                    32.0              0.000000                0.000000                -38.0             66.613998              65.930000              64.957993              64.328003               63.463997               61.898003               60.026001               58.171997               56.534000               55.309998               53.888000               52.736000               51.835999               50.972000               49.874001
2023-05-24T19:35:00+00:00       29.469744                            0.0       357.547913          58.520920    26.724703             0.000000             5.349875            14.583848                        970.738831                     0.000000           358.813202           358.873993                    0.0                        0.0  0.820000      0.000000              93.559998                    32.0              0.000000                0.000000                -38.0             66.667999              65.947998              64.994003              64.328003               63.445999               61.844002               60.007999               58.208000               56.534000               55.309998               53.888000               52.753998               51.818001               50.936001               49.874001
2023-05-24T19:45:00+00:00       30.801651                            0.0        33.957005          58.765083    28.011829             0.000000             4.954230            13.007137                        970.798462                     0.000000            76.576118            53.918072                    0.0                        0.0  0.820000      0.000000              92.479996                    32.0              0.000000                0.000000                -38.0             66.739998              65.983994              64.957993              64.309998               63.445999               61.898003               60.062000               58.225998               56.552002               55.292000               53.888000               52.753998               51.799999               50.917999               49.891998
2023-05-24T19:55:00+00:00       29.096762                            0.0       340.255676          58.748638    26.613462             0.000000             3.910857             9.279934                        970.705688                     0.000000            27.473515            31.279253                    0.0                        0.0  0.820000      0.000000              90.860001                    32.0              0.000000                0.000000                -38.0             66.830002              66.019997              64.975998              64.309998               63.463997               61.879997               60.043999               58.208000               56.570000               55.309998               53.905998               52.736000               51.835999               50.953999               49.874001
2023-05-24T20:05:00+00:00       28.169168                            0.0       139.834717          58.868996    25.933800             0.000000             2.983219            10.933540                        970.548340                     0.000000            53.671597            49.720207                    0.0                        0.0  0.820000      0.000000              88.519997                    32.0              0.000000                0.000000                -38.0             66.919998              66.056000              64.975998              64.345993               63.427998               61.879997               60.043999               58.243999               56.552002               55.346001               53.905998               52.753998               51.835999               50.972000               49.874001
2023-05-24T20:15:00+00:00       28.849812                            0.0        90.101547          58.935287    26.568598             0.000000             3.232053            10.655320                        970.412537                     0.000000            76.230331            43.329807                    0.0                        0.0  0.820000      0.000000              87.619995                    32.0              0.000000                0.000000                -38.0             66.955994              66.110001              65.029999              64.309998               63.427998               61.898003               60.080002               58.243999               56.605999               55.309998               53.924000               52.771999               51.799999               50.972000               49.910000
2023-05-24T20:25:00+00:00       30.588179                            0.0        54.903683          58.953102    28.006115             0.000000             3.380133            10.304354                        970.471558                     0.000000            84.074036            88.093330                    0.0                        0.0  0.820000      0.000000              88.160004                    32.0              0.000000                0.000000                -38.0             67.045998              66.127998              65.012001              64.309998               63.410000               61.844002               60.062000               58.243999               56.534000               55.327999               53.869999               52.771999               51.781998               50.953999               49.874001
2023-05-24T20:35:00+00:00       30.263481                            0.0       101.267082          60.521973    29.110897             0.000000             3.289293             9.806459                        970.302551                     0.000000           355.474274            29.321659                    0.0                        0.0  0.820000      0.000000              92.660004                    32.0              0.000000                0.000000                -38.0             67.153999              66.181999              65.048004              64.309998               63.427998               61.916000               60.062000               58.243999               56.587997               55.309998               53.905998               52.771999               51.872002               50.953999               49.874001
2023-05-24T20:45:00+00:00       27.327894                            0.0       137.893585          60.606300    26.696918             0.000000             5.304952            15.387186                        970.095642                     0.000000           109.053345            71.207893                    0.0                        0.0  0.820000      0.000000              94.099998                    32.0              0.000000                0.000000                -38.0             67.225998              66.199997              65.048004              64.309998               63.445999               61.844002               60.043999               58.297997               56.587997               55.327999               53.924000               52.807999               51.835999               50.936001               49.891998
2023-05-24T20:55:00+00:00       27.477089                            0.0       358.509308          60.967136    27.139349             0.826154             4.834851            11.370090                        970.060547                     0.000000            85.467865            28.802195                    0.0                        0.0  0.820000      0.000000              96.079994                    32.0              0.000000                0.000000                -38.0             67.316002              66.253998              65.084000              64.328003               63.445999               61.844002               60.080002               58.262001               56.587997               55.346001               53.942001               52.790001               51.872002               50.972000               49.855999
2023-05-24T21:05:00+00:00       24.681217                            0.0       121.636108          61.498249    25.000040             0.000000             4.204468            11.573869                        970.105652                     0.000000            73.251816            62.945217                    0.0                        0.0  0.820000      0.000000              97.520004                    32.0              0.000000                0.000000                -38.0             67.423996              66.326004              65.101997              64.345993               63.410000               61.844002               60.080002               58.279999               56.624001               55.346001               53.905998               52.753998               51.853996               50.972000               49.910000
2023-05-24T21:15:00+00:00       23.277609                            0.0        21.349182          62.067291    24.076994             0.000000             5.473685            14.466906                        969.914795                     0.000000           352.127533            14.740858                    0.0                        0.0  0.820000      0.000000              96.979996                    32.0              0.000000                0.000000                -38.0             67.514000              66.416000              65.101997              64.328003               63.391998               61.825996               60.098000               58.279999               56.624001               55.346001               53.905998               52.790001               51.835999               50.989998               49.891998
2023-05-24T21:25:00+00:00       22.669827                            0.0       350.655457          62.296394    23.637228             0.000000             4.052924            10.979182                        969.859619                     0.000000           107.686729            49.243679                    0.0                        0.0  0.820000      0.000000              97.339996                    32.0              0.000000                0.000000                -38.0             67.585999              66.451996              65.155998              64.345993               63.410000               61.862000               60.098000               58.279999               56.641998               55.346001               53.924000               52.807999               51.818001               50.953999               49.874001
2023-05-24T21:35:00+00:00       21.847557                            0.0        50.376072          62.835079    23.207623             0.000000             4.239466            11.650218                        969.924622                     0.000000           113.670609            85.665527                    0.0                        0.0  0.820000      0.000000              99.500000                    32.0              0.000000                0.000000                -38.0             67.675995              66.487999              65.155998              64.382004               63.427998               61.898003               60.098000               58.297997               56.660000               55.363998               53.905998               52.807999               51.853996               50.972000               49.945999
2023-05-24T21:45:00+00:00       19.111904                            0.0       154.442596          61.979218    19.334057             0.000000             3.405547            11.776965                        969.941956                     0.000000            51.401985            51.266315                    0.0                        0.0  0.820000      0.000000              93.919998                    32.0              0.000000                0.000000                -38.0             67.765999              66.559998              65.227997              64.382004               63.445999               61.879997               60.098000               58.279999               56.641998               55.363998               53.942001               52.771999               51.853996               51.026001               49.910000
2023-05-24T21:55:00+00:00       20.070135                            0.0        56.914288          62.378815    20.814663             0.000000             2.653072             7.776922                        969.859924                     0.000000            64.167542            32.016903                    0.0                        0.0  0.820000      0.000000              93.919998                    32.0              0.000000                0.000000                -38.0             67.874001              66.595993              65.209999              64.417999               63.445999               61.862000               60.062000               58.297997               56.678001               55.363998               53.959999               52.790001               51.853996               51.007999               49.910000
2023-05-24T22:05:00+00:00       20.641586                            0.0       339.424194          62.055138    21.208195             0.000000             3.647198             9.050689                        969.879761                     0.000000           358.606567            30.696054                    0.0                        0.0  0.820000      0.000000              93.199997                    32.0              0.000000                0.000000                -38.0             67.963997              66.649994              65.246002              64.399994               63.427998               61.879997               60.133999               58.297997               56.605999               55.400002               53.959999               52.790001               51.872002               51.007999               49.928001
2023-05-24T22:15:00+00:00       23.283220                            0.0       336.283081          61.499603    23.603500             0.000000             4.620211            13.101809                        969.921692                     0.000000            74.239586            23.151653                    0.0                        0.0  0.820000      0.000000              92.660004                    32.0              0.000000                0.000000                -38.0             68.017998              66.739998              65.318001              64.436005               63.427998               61.879997               60.098000               58.334000               56.695999               55.381996               53.959999               52.807999               51.889999               50.989998               49.910000
2023-05-24T22:25:00+00:00       22.614008                            0.0       100.153076          61.091949    22.564739             0.000000             4.167830            12.585107                        969.875061                     0.000000            24.181965            32.656189                    0.0                        0.0  0.820000      0.000000              93.199997                    32.0              0.000000                0.000000                -38.0             68.125999              66.793999              65.335999              64.453995               63.445999               61.879997               60.098000               58.334000               56.678001               55.363998               53.959999               52.790001               51.853996               51.007999               49.910000
2023-05-24T22:35:00+00:00       23.869215                            0.0       340.398621          60.174339    23.075895             0.000000             4.624548            14.192210                        969.854675                     0.000000            83.643303            54.452957                    0.0                        0.0  0.820000      0.000000              89.239998                    32.0              0.000000                0.000000                -38.0             68.216003              66.865997              65.354004              64.436005               63.427998               61.879997               60.098000               58.316002               56.695999               55.381996               53.959999               52.844002               51.835999               50.972000               49.928001
2023-05-24T22:45:00+00:00       26.024504                            0.0        14.708302          60.467583    25.397026             0.000000             3.455202            12.463034                        970.005432                     0.000000            81.068291            31.397018                    0.0                        0.0  0.820000      0.000000              87.979996                    32.0              0.000000                0.000000                -38.0             68.287994              66.919998              65.389999              64.453995               63.410000               61.862000               60.115997               58.351997               56.695999               55.417999               53.977997               52.790001               51.872002               51.007999               49.928001
2023-05-24T22:55:00+00:00       25.366682                            0.0       110.713867          59.650467    24.084225             0.000000             2.759303             7.290232                        969.964111                     0.000000            39.417789            45.864895                    0.0                        0.0  0.820000      0.000000              86.000000                    32.0              0.000000                0.000000                -38.0             68.395996              66.973999              65.444000              64.507996               63.463997               61.916000               60.115997               58.316002               56.695999               55.417999               53.959999               52.825996               51.889999               50.989998               49.945999
2023-05-24T23:05:00+00:00       21.314735                            0.0       211.236588          58.898369    19.327421             0.000000             3.999143            12.249146                        969.933167                     0.000000            75.302406            57.028606                    0.0                        0.0  0.820000      0.000000              85.639999                    32.0              0.000000                0.000000                -38.0             68.486000              66.992004              65.498001              64.489998               63.463997               61.862000               60.169998               58.369999               56.750000               55.400002               53.977997               52.825996               51.889999               51.007999               49.910000
2023-05-24T23:15:00+00:00       21.299093                            0.0       298.387115          57.816132    18.404419             0.000000             3.591078             9.201180                        969.822815                     0.000000            77.899956            57.517445                    0.0                        0.0  0.820000      0.000000              82.399994                    32.0              0.000000                0.000000                -38.0             68.539993              67.099998              65.515999              64.561996               63.517998               61.879997               60.133999               58.351997               56.713997               55.417999               53.977997               52.825996               51.872002               50.989998               49.928001
2023-05-24T23:25:00+00:00       21.266018                            0.0        49.655968          57.798973    18.353828             0.000000             2.719076            10.122986                        969.863037                     0.000000            81.003822           102.293327                    0.0                        0.0  0.820000      0.000000              82.039993                    32.0              0.000000                0.000000                -38.0             68.666000              67.153999              65.570000              64.561996               63.500000               61.898003               60.133999               58.351997               56.695999               55.417999               53.959999               52.825996               51.889999               50.972000               49.910000
2023-05-24T23:35:00+00:00       21.859871                            0.0        25.340639          58.072144    19.226177             0.000000             3.108204             9.253124                        969.792664                     0.000000            89.991905            90.447517                    0.0                        0.0  0.820000      0.000000              80.779999                    32.0              0.000000                0.000000                -38.0             68.720001              67.190002              65.587997              64.580002               63.535999               61.879997               60.133999               58.388000               56.731998               55.436001               54.031998               52.844002               51.889999               51.007999               49.910000
2023-05-24T23:45:00+00:00       23.317867                            0.0       176.777771          56.790138    19.658791             0.000000             2.786510             8.099689                        969.839600                     0.000000            52.005135            61.395634                    0.0                        0.0  0.820000      0.000000              78.080002                    32.0              0.000000                0.000000                -38.0             68.828003              67.298004              65.641998              64.598000               63.517998               61.879997               60.133999               58.405998               56.713997               55.436001               53.996002               52.862000               51.925999               51.007999               49.910000
2023-05-24T23:55:00+00:00       23.688770                            0.0         0.000000          56.456699    19.746723             0.000000             2.359299             8.837852                        969.857239                     0.000000            45.439377            88.046188                    0.0                        0.0  0.820000      0.000000              77.539993                    32.0              0.000000                0.000000                -38.0             68.899994              67.369995              65.713997              64.651993               63.517998               61.862000               60.169998               58.369999               56.750000               55.472000               53.996002               52.825996               51.925999               50.989998               49.928001
2023-05-25T00:05:00+00:00       25.892021                            0.0       104.382858          56.075897    21.517935             0.000000             1.491339             6.095894                        969.880554                     0.000000            74.082306           120.914337                    0.0                        0.0  0.820000      0.000000              77.539993                    32.0              0.000000                0.000000                -38.0             68.989998              67.423996              65.713997              64.688004               63.535999               61.898003               60.133999               58.424000               56.731998               55.417999               54.014000               52.844002               51.908001               51.026001               49.928001
2023-05-25T00:15:00+00:00       27.020048                            0.0        40.717064          55.532639    22.062094             0.000000             1.140426             3.574878                        969.788513                     0.000000            50.264038            91.105423                    0.0                        0.0  0.820000      0.000000              76.639999                    32.0              0.000000                0.000000                -38.0             69.043999              67.442001              65.785995              64.705994               63.554001               61.898003               60.169998               58.424000               56.750000               55.436001               53.996002               52.825996               51.889999               51.007999               49.945999
2023-05-25T00:25:00+00:00       25.901285                            0.0       111.425888          55.025669    20.627317             0.000000             1.715252             5.022540                        969.933838                     0.000000            94.630287           103.245499                    0.0                        0.0  0.820000      0.000000              75.019997                    32.0              0.000000                0.000000                -38.0             69.134003              67.550003              65.785995              64.705994               63.554001               61.916000               60.133999               58.388000               56.731998               55.436001               54.014000               52.825996               51.908001               51.007999               49.945999
2023-05-25T00:35:00+00:00       25.640045                            0.0       152.948761          54.325478    19.789673             0.000000             1.469254             4.921669                        969.828369                     0.000000           112.105934           118.417984                    0.0                        0.0  0.820000      0.000000              74.300003                    32.0              0.000000                0.000000                -38.0             69.188004              67.639999              65.875999              64.723999               63.589996               61.898003               60.152000               58.442001               56.750000               55.489998               54.014000               52.862000               51.908001               51.026001               49.928001
2023-05-25T00:45:00+00:00       27.031660                            0.0         0.000000          53.977524    20.734335             0.000000             1.537241             6.935802                        969.817383                     0.000000           116.642616           129.181351                    0.0                        0.0  0.820000      0.000000              73.039993                    32.0              0.000000                0.000000                -38.0             69.278000              67.675995              65.912003              64.778000               63.589996               61.933998               60.169998               58.442001               56.750000               55.453999               54.014000               52.844002               51.925999               51.026001               49.963997
2023-05-25T00:55:00+00:00       26.741978                            0.0       168.043198          53.356812    19.946911             0.000000             1.552115             5.944703                        969.832947                     0.000000           135.934540           131.876724                    0.0                        0.0  0.820000      0.000000              71.599998                    32.0              0.000000                0.000000                -38.0             69.295998              67.711998              65.966003              64.795998               63.643997               61.898003               60.133999               58.442001               56.785999               55.453999               53.996002               52.880001               51.908001               51.026001               49.928001
